TF	p	sign	KP
YJL089W	0.946316141420251	1	YDR028C
YJL103C	0.0085229948655766	1	YDR028C
YJL110C	0.999912294358482	-1	YDR028C
YJL127C	0.975665536001061	-1	YDR028C
YJL206C	0.999372451638344	-1	YDR028C
YJR060W	1.28857008657512e-06	1	YDR028C
YJR094C	0.512015347606028	1	YDR028C
YJR127C	0.950333252718548	-1	YDR028C
YJR140C	0.999728923792327	-1	YDR028C
YJR147W	0.620169713516947	1	YDR028C
YKL005C	0.896078997849418	-1	YDR028C
YKL015W	0.00047861429532125	1	YDR028C
YKL020C	2.05976197541521e-16	1	YDR028C
YKL032C	2.95161887360944e-06	1	YDR028C
YKL038W	0.00970801304229055	1	YDR028C
YKL043W	7.69365183504253e-05	1	YDR028C
YKL062W	2.12737426719145e-07	1	YDR028C
YKL072W	0.734773497287364	-1	YDR028C
YKL109W	0.0649185074196949	1	YDR028C
YKL112W	0.103394232914118	-1	YDR028C
YKL185W	7.55682725263231e-11	1	YDR028C
YKL222C	0.993472352731047	-1	YDR028C
YKR034W	0.999925886980492	-1	YDR028C
YKR064W	0.985349228056896	-1	YDR028C
YKR099W	0.127504802592888	1	YDR028C
YLR013W	0.96473774417227	-1	YDR028C
YLR014C	0.84771429292355	-1	YDR028C
YLR098C	0.989899924432211	-1	YDR028C
YLR131C	0.00056582874920097	1	YDR028C
YLR176C	0.133414963295843	-1	YDR028C
YLR182W	0.0054848914105408	-1	YDR028C
YLR183C	0.139363671796031	1	YDR028C
YLR228C	0.255219922100499	1	YDR028C
YLR256W	1.08966203634983e-14	1	YDR028C
YLR266C	0.674404971987395	1	YDR028C
YLR278C	0.972391124825494	-1	YDR028C
YLR403W	0.00681945794893499	-1	YDR028C
YLR451W	0.00767786876644569	-1	YDR028C
YML007W	8.88234080051827e-07	1	YDR028C
YML027W	0.867157700682676	-1	YDR028C
YML051W	0.959147185072946	-1	YDR028C
YML076C	0.97436618096153	-1	YDR028C
YML081W	0.983499580951213	-1	YDR028C
YML099C	0.972139957297966	-1	YDR028C
YML113W	0.999999999690024	-1	YDR028C
YMR016C	2.59127875132549e-07	1	YDR028C
YMR019W	0.764597599363222	-1	YDR028C
YMR021C	0.204523650309117	-1	YDR028C
YMR037C	6.29291289678811e-23	1	YDR028C
YMR042W	0.0182163092282938	-1	YDR028C
YMR043W	0.536799880328503	-1	YDR028C
YMR053C	0.997497321853247	1	YDR028C
YMR070W	0.577452915386563	-1	YDR028C
YMR075W	0.952351756680063	-1	YDR028C
YMR164C	0.760996892098933	-1	YDR028C
YMR172W	7.2958027597871e-12	1	YDR028C
YMR182C	0.355503238577547	-1	YDR028C
YMR280C	7.31500953925298e-09	1	YDR028C
YNL027W	1.97272029342863e-06	1	YDR028C
YNL068C	1.22497087763093e-06	-1	YDR028C
YNL139C	0.997517724929045	-1	YDR028C
YNL167C	2.5661415678424e-14	1	YDR028C
YNL199C	0.794052211265423	-1	YDR028C
YNL216W	1.45192257916127e-07	-1	YDR028C
YNL257C	0.98887083869178	-1	YDR028C
YNL309W	0.878048288913025	1	YDR028C
YNL314W	0.520146987130872	-1	YDR028C
YNR063W	0.99851255355122	-1	YDR028C
YOL028C	0.00161368001591969	1	YDR028C
YOL067C	0.963254289607269	-1	YDR028C
YOL089C	0.992807535900514	-1	YDR028C
YOL108C	2.64015881084587e-15	1	YDR028C
YOL116W	0.0665720587906681	-1	YDR028C
YOR028C	1.55434091620435e-09	1	YDR028C
YOR032C	0.802858673792262	-1	YDR028C
YOR038C	0.44559850660479	1	YDR028C
YOR113W	0.00325052051527425	-1	YDR028C
YOR140W	0.795917672340648	1	YDR028C
YOR162C	0.0696136638844891	-1	YDR028C
YOR229W	0.812835216030909	-1	YDR028C
YOR230W	0.997563481692909	-1	YDR028C
YOR337W	3.13282520599891e-05	1	YDR028C
YOR344C	0.310200550939316	-1	YDR028C
YOR358W	3.75171843123586e-06	1	YDR028C
YOR363C	1.62641640166791e-05	1	YDR028C
YOR380W	0.876787816797552	-1	YDR028C
YPL038W	0.438409615432384	-1	YDR028C
YPL049C	0.999991224845182	1	YDR028C
YPL075W	0.795921755795704	1	YDR028C
YPL089C	0.747323037101548	-1	YDR028C
YPL133C	3.94336343625599e-27	1	YDR028C
YPL139C	0.999692838767694	-1	YDR028C
YPL177C	0.015413606070713	-1	YDR028C
YPL202C	0.0857665946471158	1	YDR028C
YPL230W	0.665313120406895	-1	YDR028C
YPL248C	0.999995753612827	-1	YDR028C
YPR008W	0.765856122260688	-1	YDR028C
YPR009W	0.398508470775372	1	YDR028C
YPR022C	0.964504411997257	-1	YDR028C
YPR065W	3.53954023906873e-05	1	YDR028C
YPR196W	0.941399093955899	-1	YDR028C
YPR199C	0.795682072559973	-1	YDR028C
