TF	p	sign	KP
YIL131C	1.52436206923032e-07	-1	YDL079C
YIR017C	0.616411489282597	1	YDL079C
YIR018W	6.33650072360011e-05	-1	YDL079C
YIR023W	0.213437863749076	1	YDL079C
YIR033W	0.00339828303384158	-1	YDL079C
YJL056C	0.989602720786522	-1	YDL079C
YJL089W	0.859134485897939	1	YDL079C
YJL103C	0.784624939054885	1	YDL079C
YJL110C	0.999985772784825	-1	YDL079C
YJL127C	0.972942489649537	1	YDL079C
YJL206C	0.782509423770462	-1	YDL079C
YJR060W	0.000657196546187596	1	YDL079C
YJR094C	0.104081726948392	-1	YDL079C
YJR127C	0.908282533159354	1	YDL079C
YJR140C	0.927106771556463	-1	YDL079C
YJR147W	0.990323977584812	1	YDL079C
YKL005C	0.473395813803027	1	YDL079C
YKL015W	0.113799197157887	-1	YDL079C
YKL020C	1.05307030455787e-08	-1	YDL079C
YKL032C	0.0166219618655028	1	YDL079C
YKL038W	0.111380277605807	1	YDL079C
YKL043W	0.00285100821027245	-1	YDL079C
YKL062W	3.40020302124199e-05	1	YDL079C
YKL072W	0.50790773986091	1	YDL079C
YKL109W	0.951738559930109	1	YDL079C
YKL112W	0.0465175388497746	1	YDL079C
YKL185W	4.31068889475042e-07	-1	YDL079C
YKL222C	0.856064951111232	-1	YDL079C
YKR034W	0.850845426196639	-1	YDL079C
YKR064W	0.890471068536123	1	YDL079C
YKR099W	0.633718620563818	1	YDL079C
YLR013W	0.200021532460409	-1	YDL079C
YLR014C	0.642890376829658	-1	YDL079C
YLR098C	0.948359478315294	-1	YDL079C
YLR131C	0.164253054626499	-1	YDL079C
YLR176C	0.102285863008139	1	YDL079C
YLR182W	0.00480826225559284	-1	YDL079C
YLR183C	0.118355282020927	1	YDL079C
YLR228C	0.101483494084802	-1	YDL079C
YLR256W	2.67811490954609e-06	1	YDL079C
YLR266C	0.148849755430312	1	YDL079C
YLR278C	0.789543518207029	-1	YDL079C
YLR403W	0.000206835179843903	-1	YDL079C
YLR451W	0.849743834495254	-1	YDL079C
YML007W	6.58956057543344e-05	1	YDL079C
YML027W	0.822518749650855	-1	YDL079C
YML051W	0.787562608465342	-1	YDL079C
YML076C	0.958673156057492	1	YDL079C
YML081W	0.855468084518602	-1	YDL079C
YML099C	0.969775044137777	-1	YDL079C
YML113W	0.999647480218184	-1	YDL079C
YMR016C	8.34526732396208e-10	1	YDL079C
YMR019W	0.849887785297025	-1	YDL079C
YMR021C	0.177663006520034	-1	YDL079C
YMR037C	1.41055462137219e-13	1	YDL079C
YMR042W	0.00216385069039869	-1	YDL079C
YMR043W	7.80059623766643e-07	-1	YDL079C
YMR053C	0.95013057408706	1	YDL079C
YMR070W	0.105945411491947	-1	YDL079C
YMR075W	0.989460252633809	1	YDL079C
YMR164C	0.399160806063635	1	YDL079C
YMR172W	0.0142072762763106	1	YDL079C
YMR182C	0.0685328747373743	-1	YDL079C
YMR280C	0.783417894741986	1	YDL079C
YNL027W	0.000294646361962547	1	YDL079C
YNL068C	6.53615895639693e-06	-1	YDL079C
YNL139C	0.963530008480092	1	YDL079C
YNL167C	3.77894019318522e-08	1	YDL079C
YNL199C	0.386997211083623	-1	YDL079C
YNL216W	1.36654293851526e-06	-1	YDL079C
YNL257C	0.954439723192707	1	YDL079C
YNL309W	0.153922753104607	-1	YDL079C
YNL314W	0.423965924197915	1	YDL079C
YNR063W	0.937345367133538	1	YDL079C
YOL028C	0.0318770980125544	-1	YDL079C
YOL067C	0.927499167392863	1	YDL079C
YOL089C	0.845678514469546	-1	YDL079C
YOL108C	1.21168816478873e-09	1	YDL079C
YOL116W	0.0656992965950314	-1	YDL079C
YOR028C	4.66115302457679e-07	1	YDL079C
YOR032C	0.307929824764724	-1	YDL079C
YOR038C	0.280740258167913	1	YDL079C
YOR113W	0.000225037892790692	-1	YDL079C
YOR140W	0.967029044447997	1	YDL079C
YOR162C	0.0473394335332718	-1	YDL079C
YOR229W	0.730777882361021	1	YDL079C
YOR230W	0.922970317884897	-1	YDL079C
YOR337W	0.13214868716936	1	YDL079C
YOR344C	0.157385486949239	-1	YDL079C
YOR358W	0.200034295066998	-1	YDL079C
YOR363C	0.30662573385826	1	YDL079C
YOR380W	0.758254227374058	-1	YDL079C
YPL038W	0.927334068414616	-1	YDL079C
YPL049C	0.995501849602111	-1	YDL079C
YPL075W	0.712330462999793	1	YDL079C
YPL089C	0.505463668646342	-1	YDL079C
YPL133C	6.88110743007368e-08	1	YDL079C
YPL139C	0.999111167590607	-1	YDL079C
YPL177C	0.316947094850036	-1	YDL079C
YPL202C	0.982139078263975	1	YDL079C
YPL230W	0.133366733575838	1	YDL079C
YPL248C	0.993521294164807	-1	YDL079C
YPR008W	0.869927463948758	1	YDL079C
YPR009W	0.635175963476888	-1	YDL079C
YPR022C	0.975147406979891	-1	YDL079C
YPR065W	0.011345421542465	1	YDL079C
YPR196W	0.566527741692644	1	YDL079C
YPR199C	0.636703155134853	1	YDL079C
