TF	p	sign	KP
YKL015W	0.638680823810283	1	YPL026C
YKL020C	9.29368326853565e-10	-1	YPL026C
YKL032C	0.0333470371477383	-1	YPL026C
YKL038W	0.377538212648858	1	YPL026C
YKL043W	0.0395663488877466	-1	YPL026C
YKL062W	3.45888957128239e-05	-1	YPL026C
YKL072W	0.998181459092878	1	YPL026C
YKL109W	0.903151571802533	-1	YPL026C
YKL112W	0.11742438001501	1	YPL026C
YKL185W	3.20021858047755e-08	-1	YPL026C
YKL222C	0.983777964512162	-1	YPL026C
YKR034W	0.793476327908581	1	YPL026C
YKR064W	0.891985325998833	1	YPL026C
YKR099W	0.873266874496464	-1	YPL026C
YLR013W	0.97585010332106	-1	YPL026C
YLR014C	0.60846666762385	1	YPL026C
YLR098C	0.920319910146916	1	YPL026C
YLR131C	0.000808768081942081	-1	YPL026C
YLR176C	0.261233073508358	-1	YPL026C
YLR182W	0.0349812643705975	-1	YPL026C
YLR183C	0.394621877731146	-1	YPL026C
YLR228C	0.4130750973754	-1	YPL026C
YLR256W	1.63924570095707e-06	-1	YPL026C
YLR266C	0.727348193949936	1	YPL026C
YLR278C	0.660018600684769	1	YPL026C
YLR403W	0.0977018776278552	1	YPL026C
YLR451W	0.845069554966091	-1	YPL026C
YML007W	0.0494544349861521	-1	YPL026C
YML027W	0.918026801227188	-1	YPL026C
YML051W	0.984777284546377	1	YPL026C
YML076C	0.849507622587275	1	YPL026C
YML081W	0.77009316626471	1	YPL026C
YML099C	0.631138357596473	-1	YPL026C
YML113W	0.979831179447359	1	YPL026C
YMR016C	1.88917750276626e-08	-1	YPL026C
YMR019W	0.907541546095395	1	YPL026C
YMR021C	0.411212347606006	-1	YPL026C
YMR037C	2.55561092590467e-11	-1	YPL026C
YMR042W	0.113915745296085	1	YPL026C
YMR043W	0.106746300732509	-1	YPL026C
YMR053C	0.925271992013374	-1	YPL026C
YMR070W	0.397658712702914	-1	YPL026C
YMR075W	0.80116159248265	-1	YPL026C
YMR164C	0.0388663572375894	-1	YPL026C
YMR172W	4.3490298170254e-06	-1	YPL026C
YMR182C	0.591461867323456	-1	YPL026C
YMR280C	0.0425705635552926	1	YPL026C
YNL027W	0.00041517876511506	-1	YPL026C
YNL068C	0.000130902391648813	-1	YPL026C
YNL139C	0.765911438508254	1	YPL026C
YNL167C	7.10750435163942e-08	-1	YPL026C
YNL199C	0.655377679713391	-1	YPL026C
YNL216W	8.30700912881674e-06	-1	YPL026C
YNL257C	0.963170214593911	1	YPL026C
YNL309W	0.915381491324698	-1	YPL026C
YNL314W	0.297674896506799	-1	YPL026C
YNR063W	0.988156654699589	1	YPL026C
YOL028C	0.00295882788120919	-1	YPL026C
YOL067C	0.337954341117029	1	YPL026C
YOL089C	0.737785815692972	-1	YPL026C
YOL108C	1.78349490048432e-05	-1	YPL026C
YOL116W	0.0529722077684374	-1	YPL026C
YOR028C	0.00040122400068805	-1	YPL026C
YOR032C	0.807333252497748	-1	YPL026C
YOR038C	0.446898168942228	-1	YPL026C
YOR113W	0.0230350073414576	-1	YPL026C
YOR140W	0.370964055611391	1	YPL026C
YOR162C	0.13641401659714	-1	YPL026C
YOR229W	0.768015062448228	1	YPL026C
YOR230W	0.680032970993078	1	YPL026C
YOR337W	0.0277888511095008	-1	YPL026C
YOR344C	0.959980536809289	-1	YPL026C
YOR358W	0.137157721783283	-1	YPL026C
YOR363C	0.000887192259404481	-1	YPL026C
YOR380W	0.969271574685773	1	YPL026C
YPL038W	0.794810543387293	-1	YPL026C
YPL049C	0.986336940130017	1	YPL026C
YPL075W	0.318575306024815	1	YPL026C
YPL089C	0.853613451397503	-1	YPL026C
YPL133C	1.42307031866592e-08	-1	YPL026C
YPL139C	0.770647460238514	1	YPL026C
YPL177C	0.120777650953604	1	YPL026C
YPL202C	0.353410395538375	-1	YPL026C
YPL230W	0.380142747953724	1	YPL026C
YPL248C	0.962283736774934	1	YPL026C
YPR008W	0.399669630661275	1	YPL026C
YPR009W	0.0446479230545884	-1	YPL026C
YPR022C	0.828103197382841	1	YPL026C
YPR065W	0.0729138576983908	1	YPL026C
YPR196W	0.636159101920509	-1	YPL026C
YPR199C	0.173635571650815	1	YPL026C
