TF	p	sign	KP
YGL166W	0.578779159919923	-1	YDR147W
YGL181W	0.0332731067005305	-1	YDR147W
YGL192W	0.949027237834	-1	YDR147W
YGL197W	0.425139839298653	-1	YDR147W
YGL209W	0.39144710082525	-1	YDR147W
YGL237C	0.605934130103459	1	YDR147W
YGL252C	0.146146346986383	1	YDR147W
YGL254W	0.65736084269122	-1	YDR147W
YGR044C	0.666577289533851	1	YDR147W
YGR067C	0.717856087089151	1	YDR147W
YGR089W	0.885361549029298	-1	YDR147W
YGR097W	0.747860791017045	-1	YDR147W
YGR249W	0.890689099579363	-1	YDR147W
YGR288W	0.943112186143815	1	YDR147W
YHL009C	0.916085809309445	-1	YDR147W
YHL020C	0.792289199848181	-1	YDR147W
YHL027W	0.244318489944214	-1	YDR147W
YHR006W	0.822759486117468	1	YDR147W
YHR084W	8.70282445743848e-07	-1	YDR147W
YHR124W	4.49312247202778e-07	1	YDR147W
YHR178W	0.835079878616776	-1	YDR147W
YHR206W	0.000176574507145408	1	YDR147W
YIL036W	0.988249496442054	-1	YDR147W
YIL101C	0.41909224847897	1	YDR147W
YIL119C	0.85319172567283	-1	YDR147W
YIL122W	0.0237893632721904	-1	YDR147W
YIL128W	0.950916216452818	-1	YDR147W
YIL131C	3.70396286882579e-07	1	YDR147W
YIR017C	0.760476010642393	1	YDR147W
YIR018W	0.000550507332920399	-1	YDR147W
YIR023W	0.00320582661265001	-1	YDR147W
YIR033W	0.0295089002861689	-1	YDR147W
YJL056C	0.993768145028174	-1	YDR147W
YJL089W	0.442650803219397	-1	YDR147W
YJL103C	0.0731685384736133	1	YDR147W
YJL110C	0.989270427541184	-1	YDR147W
YJL127C	0.968276675230767	-1	YDR147W
YJL206C	0.420739358024121	-1	YDR147W
YJR060W	2.70949456855541e-05	1	YDR147W
YJR094C	0.648363374125349	1	YDR147W
YJR127C	0.239551563901058	1	YDR147W
YJR140C	0.903448252150136	1	YDR147W
YJR147W	0.91297496025614	-1	YDR147W
YKL005C	0.773208044971973	1	YDR147W
YKL015W	0.204929192775532	1	YDR147W
YKL020C	1.50858167690446e-10	-1	YDR147W
YKL032C	0.00538454439286007	-1	YDR147W
YKL038W	0.345434834982704	-1	YDR147W
YKL043W	0.0491378717314164	-1	YDR147W
YKL062W	0.0010052955470799	-1	YDR147W
YKL072W	0.470847504846174	-1	YDR147W
YKL109W	0.768204155140501	-1	YDR147W
YKL112W	0.000278605760979624	-1	YDR147W
YKL185W	0.000184250840884136	1	YDR147W
YKL222C	0.961647993659378	-1	YDR147W
YKR034W	0.989110348128276	-1	YDR147W
YKR064W	0.928751038838297	-1	YDR147W
YKR099W	0.666122608244143	-1	YDR147W
YLR013W	0.904621585553496	1	YDR147W
YLR014C	0.29591240472318	-1	YDR147W
YLR098C	0.845055085937564	-1	YDR147W
YLR131C	0.0509531929004397	-1	YDR147W
YLR176C	0.244345953836875	1	YDR147W
YLR182W	4.06469361529886e-05	-1	YDR147W
YLR183C	0.0368093344830981	1	YDR147W
YLR228C	0.965219916701764	1	YDR147W
YLR256W	0.0807569839537576	1	YDR147W
YLR266C	0.174815331581106	-1	YDR147W
YLR278C	0.950043324809169	-1	YDR147W
YLR403W	0.335787299689216	1	YDR147W
YLR451W	0.299296399472663	1	YDR147W
YML007W	2.02131655291907e-06	-1	YDR147W
YML027W	0.676707626207381	-1	YDR147W
YML051W	0.714650083549746	-1	YDR147W
YML076C	0.858830489731845	-1	YDR147W
YML081W	0.802895197460914	1	YDR147W
YML099C	0.994030012496135	-1	YDR147W
YML113W	0.99897374849493	-1	YDR147W
YMR016C	0.00158662676965345	-1	YDR147W
YMR019W	0.673791867290395	-1	YDR147W
YMR021C	0.529637609736518	-1	YDR147W
YMR037C	8.62509611325827e-12	1	YDR147W
YMR042W	0.0251197887171904	-1	YDR147W
YMR043W	0.00962617028049357	-1	YDR147W
YMR053C	0.97898719408129	-1	YDR147W
YMR070W	0.365333872937807	1	YDR147W
YMR075W	0.649230781311524	-1	YDR147W
YMR164C	0.485006372265866	-1	YDR147W
YMR172W	0.000130121343355117	1	YDR147W
YMR182C	0.889353139680822	1	YDR147W
YMR280C	0.642452486153584	1	YDR147W
YNL027W	0.000899979208418447	1	YDR147W
YNL068C	1.43596267753005e-05	1	YDR147W
YNL139C	0.172874493400398	-1	YDR147W
YNL167C	5.26593561337567e-05	-1	YDR147W
YNL199C	0.393769711958187	-1	YDR147W
YNL216W	0.00087994048612712	-1	YDR147W
YNL257C	0.653728872130922	-1	YDR147W
YNL309W	0.246290776660809	-1	YDR147W
YNL314W	0.185470921942772	-1	YDR147W
YNR063W	0.948586055862523	-1	YDR147W
YOL028C	0.518600856233282	1	YDR147W
YOL067C	0.602573203972356	-1	YDR147W
YOL089C	0.538123739361012	-1	YDR147W
YOL108C	0.000114179572909337	1	YDR147W
YOL116W	0.798461131290732	1	YDR147W
YOR028C	0.00666558144306759	1	YDR147W
YOR032C	0.981747798610799	1	YDR147W
YOR038C	0.199908708496656	1	YDR147W
YOR113W	0.081907902879277	-1	YDR147W
YOR140W	0.551426834014529	-1	YDR147W
YOR162C	0.530202232800465	-1	YDR147W
YOR229W	0.620133642939592	-1	YDR147W
YOR230W	0.930063914432409	-1	YDR147W
YOR337W	0.108979097847392	1	YDR147W
YOR344C	0.17099386348849	-1	YDR147W
YOR358W	0.284872656102791	-1	YDR147W
YOR363C	0.0980867737577936	-1	YDR147W
YOR380W	0.607184794580287	-1	YDR147W
YPL038W	0.770429209778046	1	YDR147W
YPL049C	0.922692281683465	-1	YDR147W
YPL075W	0.81039821575782	1	YDR147W
YPL089C	0.484644856465892	-1	YDR147W
YPL133C	4.50521211368011e-06	-1	YDR147W
YPL139C	0.928950089420071	-1	YDR147W
YPL177C	0.664728405974068	-1	YDR147W
YPL202C	0.578864397586572	1	YDR147W
YPL230W	0.915893794494875	-1	YDR147W
YPL248C	0.999961733375545	-1	YDR147W
YPR008W	0.717197371823147	-1	YDR147W
YPR009W	0.549009039358124	1	YDR147W
YPR022C	0.949475894230686	-1	YDR147W
YPR065W	0.000749380554994913	-1	YDR147W
YPR196W	0.820183466935852	-1	YDR147W
YPR199C	0.865177449492008	-1	YDR147W
