TF	p	sign	KP
YOR229W	0.940492651550456	-1	YBL056W
YOR230W	0.846193236036605	-1	YBL056W
YOR337W	0.10104633768775	1	YBL056W
YOR344C	0.0993680948168851	-1	YBL056W
YOR358W	0.705532844905801	1	YBL056W
YOR363C	0.040755800962103	1	YBL056W
YOR380W	0.825574816390681	-1	YBL056W
YPL038W	0.491094313643009	-1	YBL056W
YPL049C	0.615436466658591	1	YBL056W
YPL075W	0.948147466520185	1	YBL056W
YPL089C	0.23812778793683	1	YBL056W
YPL133C	0.000339179749663	1	YBL056W
YPL139C	0.939400435232956	-1	YBL056W
YPL177C	0.152639927768944	1	YBL056W
YPL202C	0.940852611808878	1	YBL056W
YPL230W	0.750876697276428	-1	YBL056W
YPL248C	0.989062766496038	-1	YBL056W
YPR008W	0.738769324828268	-1	YBL056W
YPR009W	0.858281491329485	1	YBL056W
YPR022C	0.9689955703854	-1	YBL056W
YPR065W	0.040366512935562	1	YBL056W
YPR196W	0.850266788746527	1	YBL056W
YPR199C	0.947394950389362	-1	YBL056W
