TF	p	sign	KP
YMR042W	0.0748049825341996	1	YGR203W
YMR043W	0.0046111246390341	-1	YGR203W
YMR053C	0.949036110975619	1	YGR203W
YMR070W	0.431781579480872	1	YGR203W
YMR075W	0.995094343068702	1	YGR203W
YMR164C	0.880824546939725	1	YGR203W
YMR172W	4.02788939775473e-13	-1	YGR203W
YMR182C	0.56415445598651	-1	YGR203W
YMR280C	0.368405482249434	-1	YGR203W
YNL027W	4.31183760342893e-08	-1	YGR203W
YNL068C	1.44581536191857e-07	-1	YGR203W
YNL139C	0.951616853787514	1	YGR203W
YNL167C	1.45431300173018e-09	-1	YGR203W
YNL199C	0.762836384503962	1	YGR203W
YNL216W	5.01446246584229e-07	-1	YGR203W
YNL257C	0.996686594517652	1	YGR203W
YNL309W	0.294309425852137	-1	YGR203W
YNL314W	0.182858682341269	-1	YGR203W
YNR063W	0.649126963198937	-1	YGR203W
YOL028C	0.0117314258490794	-1	YGR203W
YOL067C	0.993631471257443	1	YGR203W
YOL089C	0.745151935849939	1	YGR203W
YOL108C	2.76589223671851e-10	-1	YGR203W
YOL116W	0.154331850000165	1	YGR203W
YOR028C	1.95485756036952e-06	-1	YGR203W
YOR032C	0.880226666918379	1	YGR203W
YOR038C	0.994376458107772	-1	YGR203W
YOR113W	0.104910272192121	-1	YGR203W
YOR140W	0.774233140382513	1	YGR203W
YOR162C	0.0125379444124081	-1	YGR203W
YOR229W	0.973226830470474	1	YGR203W
YOR230W	0.974125840589402	1	YGR203W
YOR337W	0.000905965139915002	-1	YGR203W
YOR344C	0.725468389011682	-1	YGR203W
YOR358W	0.0771591962822609	-1	YGR203W
YOR363C	0.0794263812547552	-1	YGR203W
YOR380W	0.811477375431725	1	YGR203W
YPL038W	0.413938099601721	1	YGR203W
YPL049C	0.623342252890084	-1	YGR203W
YPL075W	0.935322219925444	1	YGR203W
YPL089C	0.499172559828802	1	YGR203W
YPL133C	2.35828037162114e-10	-1	YGR203W
YPL139C	0.999817423316275	-1	YGR203W
YPL177C	0.202387011985752	-1	YGR203W
YPL202C	0.18003057421141	-1	YGR203W
YPL230W	0.808458472133812	1	YGR203W
YPL248C	0.999856678482865	-1	YGR203W
YPR008W	0.884082780551005	-1	YGR203W
YPR009W	0.275000175713879	1	YGR203W
YPR022C	0.486736689952004	1	YGR203W
YPR065W	0.0107426987612637	-1	YGR203W
YPR196W	0.979631200336602	1	YGR203W
YPR199C	0.990505309593472	-1	YGR203W
