TF	p	sign	KP
YOR363C	0.00052733152633332	-1	YCR091W
YOR380W	0.873092162882632	-1	YCR091W
YPL038W	0.389291227541858	1	YCR091W
YPL049C	0.914372236251971	-1	YCR091W
YPL075W	0.434993469403777	1	YCR091W
YPL089C	0.563402526392187	1	YCR091W
YPL133C	7.9569420055096e-14	-1	YCR091W
YPL139C	0.999841759574382	-1	YCR091W
YPL177C	0.570237357103795	-1	YCR091W
YPL202C	0.874741006862263	-1	YCR091W
YPL230W	0.80739318019926	-1	YCR091W
YPL248C	0.999946742046362	1	YCR091W
YPR008W	0.651040366767407	-1	YCR091W
YPR009W	0.763370640256595	1	YCR091W
YPR022C	0.777171543052324	-1	YCR091W
YPR065W	0.167097907966891	1	YCR091W
YPR196W	0.906810940308344	1	YCR091W
YPR199C	0.980195788183969	-1	YCR091W
