TF	p	sign	KP
YMR280C	0.100463148009922	-1	YOR039W
YNL027W	0.00176612014590447	-1	YOR039W
YNL068C	2.39139568732527e-07	-1	YOR039W
YNL139C	0.819622291548736	1	YOR039W
YNL167C	3.72754191094411e-06	-1	YOR039W
YNL199C	0.213376354792982	1	YOR039W
YNL216W	8.77330100011841e-09	-1	YOR039W
YNL257C	0.944125791504216	1	YOR039W
YNL309W	0.978638200319535	1	YOR039W
YNL314W	0.0678147370988164	1	YOR039W
YNR063W	0.949428993491378	1	YOR039W
YOL028C	0.000463191708542323	-1	YOR039W
YOL067C	0.812876564386011	1	YOR039W
YOL089C	0.537129288379984	-1	YOR039W
YOL108C	7.36607358290538e-10	-1	YOR039W
YOL116W	0.0194425240313924	-1	YOR039W
YOR028C	3.65545393506927e-09	-1	YOR039W
YOR032C	0.579439778050278	1	YOR039W
YOR038C	0.014279932279524	1	YOR039W
YOR113W	0.110918120890994	-1	YOR039W
YOR140W	0.0504764691846556	1	YOR039W
YOR162C	0.0831203149918629	-1	YOR039W
YOR229W	0.912457990224831	-1	YOR039W
YOR230W	0.86948197211896	1	YOR039W
YOR337W	0.0142740335893684	1	YOR039W
YOR344C	0.928276071697103	1	YOR039W
YOR358W	0.00796312840850059	1	YOR039W
YOR363C	0.0898027043320423	1	YOR039W
YOR380W	0.997579735671603	1	YOR039W
YPL038W	0.0122446584136076	-1	YOR039W
YPL049C	0.998351073205113	1	YOR039W
YPL075W	0.501571837256137	-1	YOR039W
YPL089C	0.838239091418695	-1	YOR039W
YPL133C	3.92040648831543e-06	1	YOR039W
YPL139C	0.74039762976034	1	YOR039W
YPL177C	0.92930786845322	-1	YOR039W
YPL202C	0.644901036759346	-1	YOR039W
YPL230W	0.368969951626332	1	YOR039W
YPL248C	0.967414181822384	1	YOR039W
YPR008W	0.76553943015747	1	YOR039W
YPR009W	0.776038906683568	1	YOR039W
YPR022C	0.849173734102702	1	YOR039W
YPR065W	0.00154990328497648	-1	YOR039W
YPR196W	0.71538194940438	-1	YOR039W
YPR199C	0.988863070853457	-1	YOR039W
