TF	p	sign	KP
YGL071W	0.3927221000663	-1	YJL141C
YGL073W	0.00249250059617669	-1	YJL141C
YGL096W	0.36943939722493	-1	YJL141C
YGL131C	0.800272999392195	-1	YJL141C
YGL162W	0.0166953247828753	1	YJL141C
YGL166W	0.278838989847933	-1	YJL141C
YGL181W	0.726516258934032	-1	YJL141C
YGL192W	0.895697215756658	1	YJL141C
YGL197W	0.610082105380563	1	YJL141C
YGL209W	0.485075056051764	1	YJL141C
YGL237C	0.339968300301958	1	YJL141C
YGL252C	0.307734302382586	-1	YJL141C
YGL254W	0.931512761608681	-1	YJL141C
YGR044C	0.499883070523836	1	YJL141C
YGR067C	0.400439856353969	1	YJL141C
YGR089W	0.458999648018035	1	YJL141C
YGR097W	0.59334833185847	1	YJL141C
YGR249W	0.113135899953774	-1	YJL141C
YGR288W	0.728723057739838	1	YJL141C
YHL009C	0.860507075093511	1	YJL141C
YHL020C	0.643512780212858	1	YJL141C
YHL027W	0.0828254772034024	-1	YJL141C
YHR006W	0.995342130460849	1	YJL141C
YHR084W	0.000350520359510727	-1	YJL141C
YHR124W	2.04095528938583e-08	-1	YJL141C
YHR178W	0.169124412919619	1	YJL141C
YHR206W	2.19069418848422e-10	-1	YJL141C
YIL036W	0.580384122948017	1	YJL141C
YIL101C	0.000437806771954936	-1	YJL141C
YIL119C	0.514005196269388	1	YJL141C
YIL122W	0.245560208895082	-1	YJL141C
YIL128W	0.98490547609961	-1	YJL141C
YIL131C	4.26815210146044e-06	-1	YJL141C
YIR017C	0.88937730242728	-1	YJL141C
YIR018W	0.169874013032523	-1	YJL141C
YIR023W	0.0472672242186424	1	YJL141C
YIR033W	0.160471668146771	-1	YJL141C
YJL056C	0.980022949601672	1	YJL141C
YJL089W	0.694962685989502	1	YJL141C
YJL103C	0.062449548564284	-1	YJL141C
YJL110C	0.884475384720106	1	YJL141C
YJL127C	0.522273722951937	1	YJL141C
YJL206C	0.520822424279333	1	YJL141C
YJR060W	0.185043101022205	-1	YJL141C
YJR094C	0.717380386235321	-1	YJL141C
YJR127C	0.423144543250455	1	YJL141C
YJR140C	0.694700661155473	-1	YJL141C
YJR147W	0.6957580250061	1	YJL141C
YKL005C	0.356161081941962	1	YJL141C
YKL015W	0.0173653302126069	-1	YJL141C
YKL020C	2.25828103187939e-08	-1	YJL141C
YKL032C	9.87008588632242e-07	-1	YJL141C
YKL038W	0.498143034859093	1	YJL141C
YKL043W	0.0418249152266063	-1	YJL141C
YKL062W	0.026697650516384	-1	YJL141C
YKL072W	0.926590590197028	1	YJL141C
YKL109W	0.52929075079496	1	YJL141C
YKL112W	0.257020287638076	1	YJL141C
YKL185W	4.75745522729678e-05	-1	YJL141C
YKL222C	0.837434246895329	1	YJL141C
YKR034W	0.525091633550397	1	YJL141C
YKR064W	0.49065851568207	1	YJL141C
YKR099W	0.752838929493726	1	YJL141C
YLR013W	0.981823725801228	-1	YJL141C
YLR014C	0.926250685109739	1	YJL141C
YLR098C	0.861239481674487	1	YJL141C
YLR131C	0.0519974714434362	1	YJL141C
YLR176C	0.00987028147695929	-1	YJL141C
YLR182W	0.00654979261069937	-1	YJL141C
YLR183C	0.316225821695671	-1	YJL141C
YLR228C	0.490193708540923	1	YJL141C
YLR256W	4.06116398761653e-05	-1	YJL141C
YLR266C	0.284647453268604	1	YJL141C
YLR278C	0.114882129177361	1	YJL141C
YLR403W	0.132474676223018	1	YJL141C
YLR451W	0.708007920864555	1	YJL141C
YML007W	7.30564725913728e-06	-1	YJL141C
YML027W	0.417819371453284	1	YJL141C
YML051W	0.379757207299046	1	YJL141C
YML076C	0.358072893040162	1	YJL141C
YML081W	0.671628847722544	1	YJL141C
YML099C	0.960990240506553	1	YJL141C
YML113W	0.997732571594678	1	YJL141C
YMR016C	0.00138416748527175	-1	YJL141C
YMR019W	0.536489043362379	1	YJL141C
YMR021C	0.625149332428779	1	YJL141C
YMR037C	5.40027021742754e-10	-1	YJL141C
YMR042W	0.0157484228064879	-1	YJL141C
YMR043W	0.043218520046677	1	YJL141C
YMR053C	0.965386924727394	-1	YJL141C
YMR070W	0.230712459213335	1	YJL141C
YMR075W	0.446171416975042	1	YJL141C
YMR164C	0.0977344353018229	1	YJL141C
YMR172W	8.12938461182035e-06	-1	YJL141C
YMR182C	0.896671121172944	-1	YJL141C
YMR280C	0.91091074970708	-1	YJL141C
YNL027W	0.00770568279585358	-1	YJL141C
YNL068C	0.000643522155348511	-1	YJL141C
YNL139C	0.366392626327221	-1	YJL141C
YNL167C	4.45147337307069e-08	-1	YJL141C
YNL199C	0.920164340634467	1	YJL141C
YNL216W	0.00363980652929432	1	YJL141C
YNL257C	0.503306785365441	1	YJL141C
YNL309W	0.0664354124397398	-1	YJL141C
YNL314W	0.124650127635371	1	YJL141C
YNR063W	0.93668630417311	1	YJL141C
YOL028C	0.0969040020846193	-1	YJL141C
YOL067C	0.760782728243503	-1	YJL141C
YOL089C	0.513072937166672	-1	YJL141C
YOL108C	4.31180827832483e-05	1	YJL141C
YOL116W	0.0402451875725937	-1	YJL141C
YOR028C	0.00117615967865835	-1	YJL141C
YOR032C	0.849624632041765	1	YJL141C
YOR038C	0.92434535686764	1	YJL141C
YOR113W	0.253383089509163	1	YJL141C
YOR140W	0.303185580784855	1	YJL141C
YOR162C	0.15459889543926	1	YJL141C
YOR229W	0.875057130920102	1	YJL141C
YOR230W	0.514522618012211	1	YJL141C
YOR337W	0.0739069373350725	-1	YJL141C
YOR344C	0.441628534551071	1	YJL141C
YOR358W	0.297116703112039	-1	YJL141C
YOR363C	0.00302606250756087	-1	YJL141C
YOR380W	0.886802235032812	1	YJL141C
YPL038W	0.952940857138563	1	YJL141C
YPL049C	0.549825714174844	-1	YJL141C
YPL075W	0.987670304874787	1	YJL141C
YPL089C	0.899353106625791	1	YJL141C
YPL133C	2.56857168359987e-08	-1	YJL141C
YPL139C	0.934513014551991	-1	YJL141C
YPL177C	0.0846793757125313	1	YJL141C
YPL202C	0.730922959762306	-1	YJL141C
YPL230W	0.0707558667982547	1	YJL141C
YPL248C	0.999429120559449	1	YJL141C
YPR008W	0.757687594163963	-1	YJL141C
YPR009W	0.597332976012839	-1	YJL141C
YPR022C	0.63606200223516	1	YJL141C
YPR065W	0.000902377842898034	1	YJL141C
YPR196W	0.931607238580937	1	YJL141C
YPR199C	0.919629896510219	-1	YJL141C
