TF	p	sign	KP
YJR140C	0.734615520847727	-1	YNL289W
YJR147W	0.846603842006394	1	YNL289W
YKL005C	0.695231269916946	-1	YNL289W
YKL015W	0.0152734275284384	1	YNL289W
YKL020C	8.0748898370785e-10	1	YNL289W
YKL032C	0.0303327534564242	1	YNL289W
YKL038W	0.506932803504643	-1	YNL289W
YKL043W	0.00239268320605862	1	YNL289W
YKL062W	5.05537709866061e-08	1	YNL289W
YKL072W	0.706318365664779	-1	YNL289W
YKL109W	0.884171255249549	1	YNL289W
YKL112W	0.0038015268166327	-1	YNL289W
YKL185W	0.00108476207138219	1	YNL289W
YKL222C	0.983264133680931	-1	YNL289W
YKR034W	0.803739222338038	-1	YNL289W
YKR064W	0.983506591752519	-1	YNL289W
YKR099W	0.974420552356133	-1	YNL289W
YLR013W	0.994770611862027	-1	YNL289W
YLR014C	0.33412745439459	-1	YNL289W
YLR098C	0.976276413463246	-1	YNL289W
YLR131C	0.00654233702224495	-1	YNL289W
YLR176C	0.271085463021447	-1	YNL289W
YLR182W	0.00306230227818606	1	YNL289W
YLR183C	0.0504361281023691	-1	YNL289W
YLR228C	0.392838584855007	1	YNL289W
YLR256W	2.19551147787619e-06	1	YNL289W
YLR266C	0.100853262559021	-1	YNL289W
YLR278C	0.985797048755872	-1	YNL289W
YLR403W	0.319580011208976	-1	YNL289W
YLR451W	0.372533208182664	-1	YNL289W
YML007W	1.01783652772593e-05	-1	YNL289W
YML027W	0.825807942338766	-1	YNL289W
YML051W	0.8672376011227	-1	YNL289W
YML076C	0.949555950954885	-1	YNL289W
YML081W	0.580560557745896	-1	YNL289W
YML099C	0.991356783331364	1	YNL289W
YML113W	0.976067131674157	-1	YNL289W
YMR016C	0.0218131803050895	1	YNL289W
YMR019W	0.952627528829141	-1	YNL289W
YMR021C	0.483558576336121	1	YNL289W
YMR037C	1.09846475978658e-16	1	YNL289W
YMR042W	0.0513865358894213	1	YNL289W
YMR043W	0.212709365926783	1	YNL289W
YMR053C	0.896281674845903	1	YNL289W
YMR070W	0.58570620995799	1	YNL289W
YMR075W	0.92631158003953	-1	YNL289W
YMR164C	0.89492172658947	-1	YNL289W
YMR172W	3.89444629995032e-11	1	YNL289W
YMR182C	0.994690397499703	-1	YNL289W
YMR280C	0.378975964855035	1	YNL289W
YNL027W	0.00646969108990862	1	YNL289W
YNL068C	1.43188746091935e-05	1	YNL289W
YNL139C	0.503039384113262	-1	YNL289W
YNL167C	2.57280834262914e-11	1	YNL289W
YNL199C	0.36612397073438	1	YNL289W
YNL216W	0.000396390246079847	-1	YNL289W
YNL257C	0.842282200286751	-1	YNL289W
YNL309W	0.828591004423813	1	YNL289W
YNL314W	0.553559318455782	1	YNL289W
YNR063W	0.997415288014712	-1	YNL289W
YOL028C	0.0257603275902473	-1	YNL289W
YOL067C	0.716791137142605	-1	YNL289W
YOL089C	0.668853967061291	-1	YNL289W
YOL108C	0.000140303093361196	1	YNL289W
YOL116W	0.271518877142719	-1	YNL289W
YOR028C	6.34281917284425e-06	1	YNL289W
YOR032C	0.849905979911903	-1	YNL289W
YOR038C	0.631982712064494	-1	YNL289W
YOR113W	0.120645816606698	-1	YNL289W
YOR140W	0.850621898349128	-1	YNL289W
YOR162C	0.0305856310252643	-1	YNL289W
YOR229W	0.929909497514081	-1	YNL289W
YOR230W	0.919524180352868	1	YNL289W
YOR337W	0.00598636671507021	1	YNL289W
YOR344C	0.632218891229871	1	YNL289W
YOR358W	0.156874572075925	1	YNL289W
YOR363C	0.0144844640185512	1	YNL289W
YOR380W	0.813604163546313	-1	YNL289W
YPL038W	0.868367619798774	-1	YNL289W
YPL049C	0.98608241360078	1	YNL289W
YPL075W	0.698417002154255	-1	YNL289W
YPL089C	0.716652915851297	-1	YNL289W
YPL133C	1.3856141759876e-07	1	YNL289W
YPL139C	0.981124252977787	1	YNL289W
YPL177C	0.474110932977967	1	YNL289W
YPL202C	0.524739257696429	1	YNL289W
YPL230W	0.490510373531086	-1	YNL289W
YPL248C	0.999957906011333	-1	YNL289W
YPR008W	0.97659100023865	-1	YNL289W
YPR009W	0.737058643442518	-1	YNL289W
YPR022C	0.997674251797889	-1	YNL289W
YPR065W	0.0103518976921647	1	YNL289W
YPR196W	0.668269783606985	-1	YNL289W
YPR199C	0.924555262392555	1	YNL289W
