TF	p	sign	KP
YER161C	0.242914735884237	1	YNL201C
YER169W	0.926266377495089	1	YNL201C
YER184C	0.606236145864926	1	YNL201C
YFL021W	0.330103775968359	1	YNL201C
YFL031W	0.999474318891362	-1	YNL201C
YFL044C	0.924541789890858	-1	YNL201C
YFL052W	0.947711385310939	-1	YNL201C
YFR034C	0.0196880751671833	1	YNL201C
YGL013C	0.758037820392443	-1	YNL201C
YGL035C	0.294220798441459	1	YNL201C
YGL071W	0.855258149223876	-1	YNL201C
YGL073W	0.000589371055143109	1	YNL201C
YGL096W	0.183748268686305	-1	YNL201C
YGL131C	0.918085819876699	-1	YNL201C
YGL162W	0.0109619679331872	-1	YNL201C
YGL166W	0.300925110794798	-1	YNL201C
YGL181W	0.846379626434346	1	YNL201C
YGL192W	0.997231697904565	-1	YNL201C
YGL197W	0.982905381468573	1	YNL201C
YGL209W	0.985888554873255	-1	YNL201C
YGL237C	0.776122511011458	1	YNL201C
YGL252C	0.805868295598821	1	YNL201C
YGL254W	0.992555743553476	-1	YNL201C
YGR044C	0.296532113739972	1	YNL201C
YGR067C	0.93916594297652	1	YNL201C
YGR089W	0.870783552823334	1	YNL201C
YGR097W	0.999288976111963	-1	YNL201C
YGR249W	0.0846685209874543	-1	YNL201C
YGR288W	0.117906498611477	1	YNL201C
YHL009C	0.407191424910597	-1	YNL201C
YHL020C	0.793280308695314	-1	YNL201C
YHL027W	0.996276711297527	-1	YNL201C
YHR006W	0.98642177066946	-1	YNL201C
YHR084W	9.76616399192831e-12	1	YNL201C
YHR124W	1.34905558634063e-06	1	YNL201C
YHR178W	0.359618782992815	-1	YNL201C
YHR206W	8.61066040328084e-13	1	YNL201C
YIL036W	0.997860941935852	-1	YNL201C
YIL101C	0.00134603338642726	1	YNL201C
YIL119C	0.645469741686373	1	YNL201C
YIL122W	0.358008947029796	-1	YNL201C
YIL128W	0.999955718032974	1	YNL201C
YIL131C	4.1843302272872e-09	1	YNL201C
YIR017C	0.724480326361321	-1	YNL201C
YIR018W	0.20839563071782	1	YNL201C
YIR023W	0.0120324698023944	1	YNL201C
YIR033W	0.444938816322138	-1	YNL201C
YJL056C	0.989726226335407	-1	YNL201C
YJL089W	0.982757128184875	-1	YNL201C
YJL103C	0.0119696456017746	1	YNL201C
YJL110C	0.999999710405086	-1	YNL201C
YJL127C	0.529580257428309	-1	YNL201C
YJL206C	0.999835742468713	-1	YNL201C
YJR060W	2.35420378973643e-06	1	YNL201C
YJR094C	0.405671859312596	1	YNL201C
YJR127C	0.17192830362905	-1	YNL201C
YJR140C	0.997004168106266	-1	YNL201C
YJR147W	0.996757790545569	-1	YNL201C
YKL005C	0.474204562051005	-1	YNL201C
YKL015W	0.0141068703571905	1	YNL201C
YKL020C	3.93311522881831e-14	1	YNL201C
YKL032C	0.0520078427557524	-1	YNL201C
YKL038W	0.204817851740869	-1	YNL201C
YKL043W	0.000488928159711402	1	YNL201C
YKL062W	5.06527777050762e-08	1	YNL201C
YKL072W	0.994015152889022	1	YNL201C
YKL109W	0.999913198658452	-1	YNL201C
YKL112W	0.0379496272336132	-1	YNL201C
YKL185W	0.000390885644515771	1	YNL201C
YKL222C	0.835420219912836	-1	YNL201C
YKR034W	0.998776944624697	-1	YNL201C
YKR064W	0.99030231057846	-1	YNL201C
YKR099W	0.781169154995824	-1	YNL201C
YLR013W	0.782374703285694	-1	YNL201C
YLR014C	0.988543479268885	1	YNL201C
YLR098C	0.992290677051906	-1	YNL201C
YLR131C	0.000750353903340374	-1	YNL201C
YLR176C	0.0587414374664208	-1	YNL201C
YLR182W	6.64237180287813e-10	1	YNL201C
YLR183C	0.0193576140036486	-1	YNL201C
YLR228C	0.0563665185628367	1	YNL201C
YLR256W	2.53906783042044e-07	1	YNL201C
YLR266C	0.850453227276659	1	YNL201C
YLR278C	0.812395729384726	1	YNL201C
YLR403W	0.8488322103492	1	YNL201C
YLR451W	0.584006739697199	1	YNL201C
YML007W	0.000223688527182797	1	YNL201C
YML027W	0.766047707270083	-1	YNL201C
YML051W	0.935985586021281	-1	YNL201C
YML076C	0.963312760482511	1	YNL201C
YML081W	0.816389084468495	-1	YNL201C
YML099C	0.861415341644297	-1	YNL201C
YML113W	0.999954027117297	-1	YNL201C
YMR016C	7.48946901685226e-08	1	YNL201C
YMR019W	0.981344758725288	-1	YNL201C
YMR021C	0.388959255140327	1	YNL201C
YMR037C	9.69225057185208e-27	1	YNL201C
YMR042W	0.037891282778503	1	YNL201C
YMR043W	0.223771635948186	-1	YNL201C
YMR053C	0.999011747594171	-1	YNL201C
YMR070W	0.169916928012595	-1	YNL201C
YMR075W	0.93771623425311	1	YNL201C
YMR164C	0.943853028624625	-1	YNL201C
YMR172W	6.22254939261942e-08	1	YNL201C
YMR182C	0.93837030596947	1	YNL201C
YMR280C	0.331189696361041	-1	YNL201C
YNL027W	0.00276612848648641	1	YNL201C
YNL068C	2.05467272506282e-07	1	YNL201C
YNL139C	0.832627319557681	1	YNL201C
YNL167C	4.63951024310476e-09	1	YNL201C
YNL199C	0.349390906244807	1	YNL201C
YNL216W	4.85074728817775e-05	1	YNL201C
YNL257C	0.851891422942918	-1	YNL201C
YNL309W	0.197112484704857	1	YNL201C
YNL314W	0.0600191678894556	-1	YNL201C
YNR063W	0.961457407158494	-1	YNL201C
YOL028C	0.17527699443856	1	YNL201C
YOL067C	0.997135961563285	-1	YNL201C
YOL089C	0.990906254261137	-1	YNL201C
YOL108C	5.89704982453016e-10	1	YNL201C
YOL116W	0.243418784780673	1	YNL201C
YOR028C	2.53817165307776e-06	1	YNL201C
YOR032C	0.614783808794675	-1	YNL201C
YOR038C	0.360685846434147	-1	YNL201C
YOR113W	0.0553005196363744	-1	YNL201C
YOR140W	0.999734920144663	-1	YNL201C
YOR162C	0.00175609282397038	-1	YNL201C
YOR229W	0.944300278900688	1	YNL201C
YOR230W	0.98568927345318	1	YNL201C
YOR337W	0.0194363531909203	1	YNL201C
YOR344C	0.243447923891704	1	YNL201C
YOR358W	0.312545086466776	1	YNL201C
YOR363C	0.293271693832927	1	YNL201C
YOR380W	0.938328213758143	1	YNL201C
YPL038W	0.19351063584239	-1	YNL201C
YPL049C	0.928196241540379	1	YNL201C
YPL075W	0.868433230657191	1	YNL201C
YPL089C	0.6070491734251	-1	YNL201C
YPL133C	6.84323418986443e-08	1	YNL201C
YPL139C	0.999624015372874	-1	YNL201C
YPL177C	0.39380913318599	-1	YNL201C
YPL202C	0.904867054432142	-1	YNL201C
YPL230W	0.285543414128462	-1	YNL201C
YPL248C	0.999305238036657	-1	YNL201C
YPR008W	0.527542811215426	1	YNL201C
YPR009W	0.79611221441095	1	YNL201C
YPR022C	0.925352233282629	-1	YNL201C
YPR065W	0.000215158903369957	-1	YNL201C
YPR196W	0.980172782427011	-1	YNL201C
YPR199C	0.994334569216724	1	YNL201C
