TF	p	sign	KP
YJL110C	0.99953651621864	-1	YNL032W
YJL127C	0.834706871082328	1	YNL032W
YJL206C	0.604585961307838	1	YNL032W
YJR060W	0.0197820880387979	1	YNL032W
YJR094C	0.443380226639265	1	YNL032W
YJR127C	0.779312309758989	-1	YNL032W
YJR140C	0.854688933085035	1	YNL032W
YJR147W	0.254544123246289	1	YNL032W
YKL005C	0.900058830502117	-1	YNL032W
YKL015W	0.100522843939537	1	YNL032W
YKL020C	5.51461408530143e-14	1	YNL032W
YKL032C	0.019342494677604	1	YNL032W
YKL038W	0.940280254150369	-1	YNL032W
YKL043W	0.000249297905365169	1	YNL032W
YKL062W	1.73059484839421e-05	1	YNL032W
YKL072W	0.954942569872533	-1	YNL032W
YKL109W	0.835327653739761	1	YNL032W
YKL112W	0.320118845872643	-1	YNL032W
YKL185W	0.0024050919582147	1	YNL032W
YKL222C	0.950073126332068	-1	YNL032W
YKR034W	0.995567464427678	1	YNL032W
YKR064W	0.908948217056641	1	YNL032W
YKR099W	0.716149025528897	-1	YNL032W
YLR013W	0.535666843484709	-1	YNL032W
YLR014C	0.259536080591208	-1	YNL032W
YLR098C	0.959479288591204	-1	YNL032W
YLR131C	0.326118516046648	1	YNL032W
YLR176C	0.294690294909875	1	YNL032W
YLR182W	0.0150860959898577	1	YNL032W
YLR183C	0.191218912180646	-1	YNL032W
YLR228C	0.218285621947624	1	YNL032W
YLR256W	4.87580565658016e-07	1	YNL032W
YLR266C	0.768711436504721	1	YNL032W
YLR278C	0.363227886541246	-1	YNL032W
YLR403W	1.42088199750853e-05	-1	YNL032W
YLR451W	0.0126890587010533	-1	YNL032W
YML007W	2.03823920727541e-05	1	YNL032W
YML027W	0.793242042003466	-1	YNL032W
YML051W	0.919163625683056	1	YNL032W
YML076C	0.587588179645718	-1	YNL032W
YML081W	0.811357910393615	1	YNL032W
YML099C	0.894253118905637	-1	YNL032W
YML113W	0.99262470032361	1	YNL032W
YMR016C	6.56335664079807e-06	1	YNL032W
YMR019W	0.676810019686253	-1	YNL032W
YMR021C	0.388715179437292	-1	YNL032W
YMR037C	1.08364729132364e-18	1	YNL032W
YMR042W	0.0249235639406138	-1	YNL032W
YMR043W	0.000117622036321635	1	YNL032W
YMR053C	0.647722078654238	1	YNL032W
YMR070W	0.615147788422229	-1	YNL032W
YMR075W	0.972803476866746	-1	YNL032W
YMR164C	0.956332455263333	1	YNL032W
YMR172W	2.47827502904576e-05	1	YNL032W
YMR182C	0.834987715338023	-1	YNL032W
YMR280C	0.601083063011564	1	YNL032W
YNL027W	0.00374124004219416	1	YNL032W
YNL068C	7.75161187847833e-10	-1	YNL032W
YNL139C	0.974597252905526	1	YNL032W
YNL167C	2.70794255191348e-08	1	YNL032W
YNL199C	0.599702926152886	-1	YNL032W
YNL216W	1.04464835066009e-09	-1	YNL032W
YNL257C	0.98869597291128	-1	YNL032W
YNL309W	0.909655067742439	1	YNL032W
YNL314W	0.0820370095718951	1	YNL032W
YNR063W	0.9700320990228	1	YNL032W
YOL028C	0.332900105603482	1	YNL032W
YOL067C	0.983562942552405	1	YNL032W
YOL089C	0.944495840924807	1	YNL032W
YOL108C	3.05932560487857e-11	1	YNL032W
YOL116W	0.00035470381918959	-1	YNL032W
YOR028C	9.1222872810458e-09	1	YNL032W
YOR032C	0.273063098083405	-1	YNL032W
YOR038C	0.125593404031302	1	YNL032W
YOR113W	0.0706670867827724	-1	YNL032W
YOR140W	0.503148122602938	1	YNL032W
YOR162C	0.000724251973506123	-1	YNL032W
YOR229W	0.979481801264042	1	YNL032W
YOR230W	0.99972468612428	1	YNL032W
YOR337W	0.019825518166042	1	YNL032W
YOR344C	0.247179314840057	1	YNL032W
YOR358W	0.001120833601496	1	YNL032W
YOR363C	0.0241049204028478	1	YNL032W
YOR380W	0.901253011336265	-1	YNL032W
YPL038W	0.0871708737797018	-1	YNL032W
YPL049C	0.99692257180147	1	YNL032W
YPL075W	0.53571809593296	-1	YNL032W
YPL089C	0.419017075507252	-1	YNL032W
YPL133C	3.61606545781122e-09	1	YNL032W
YPL139C	0.91074593587463	1	YNL032W
YPL177C	0.124255120443717	-1	YNL032W
YPL202C	0.974071249290401	1	YNL032W
YPL230W	0.658994659600821	-1	YNL032W
YPL248C	0.999517022146555	1	YNL032W
YPR008W	0.34412540038363	-1	YNL032W
YPR009W	0.904184536470854	-1	YNL032W
YPR022C	0.897527134554241	-1	YNL032W
YPR065W	0.0188194864768194	-1	YNL032W
YPR196W	0.795483397442139	1	YNL032W
YPR199C	0.954561395318892	1	YNL032W
