TF	p	sign	KP
YLR278C	0.858775662765123	1	YKL190W
YLR403W	0.344770785436463	1	YKL190W
YLR451W	0.281371334621583	1	YKL190W
YML007W	0.000973863559722542	1	YKL190W
YML027W	0.160769894358333	1	YKL190W
YML051W	0.649551394195456	1	YKL190W
YML076C	0.908326448640459	1	YKL190W
YML081W	0.96881677935453	1	YKL190W
YML099C	0.958984362895466	1	YKL190W
YML113W	0.997966470855749	1	YKL190W
YMR016C	0.000169220597992034	-1	YKL190W
YMR019W	0.498685362502349	1	YKL190W
YMR021C	0.573947315820467	-1	YKL190W
YMR037C	2.2033579217968e-11	-1	YKL190W
YMR042W	0.0291420790860337	1	YKL190W
YMR043W	0.000931317529248819	-1	YKL190W
YMR053C	0.384230415211103	1	YKL190W
YMR070W	0.319903003117558	-1	YKL190W
YMR075W	0.879808873461045	1	YKL190W
YMR164C	0.711957976748677	1	YKL190W
YMR172W	1.88014349290232e-08	-1	YKL190W
YMR182C	0.976687113198171	-1	YKL190W
YMR280C	0.847424307215838	-1	YKL190W
YNL027W	0.005383878881073	-1	YKL190W
YNL068C	4.57169216707698e-06	-1	YKL190W
YNL139C	0.818819430092506	1	YKL190W
YNL167C	3.97703705369609e-08	-1	YKL190W
YNL199C	0.102917384714503	1	YKL190W
YNL216W	0.0767362139475495	-1	YKL190W
YNL257C	0.967552374866886	1	YKL190W
YNL309W	0.056593111208513	-1	YKL190W
YNL314W	0.147953133212087	-1	YKL190W
YNR063W	0.788928798037705	1	YKL190W
YOL028C	0.356486389856388	1	YKL190W
YOL067C	0.18228407582682	1	YKL190W
YOL089C	0.569493489873265	1	YKL190W
YOL108C	4.02278196159581e-11	-1	YKL190W
YOL116W	0.537801146612266	-1	YKL190W
YOR028C	0.051693675012462	-1	YKL190W
YOR032C	0.685430482633997	1	YKL190W
YOR038C	0.905966725834465	1	YKL190W
YOR113W	0.362463052854023	-1	YKL190W
YOR140W	0.502213270714681	1	YKL190W
YOR162C	0.0131097153999304	1	YKL190W
YOR229W	0.982388243125345	1	YKL190W
YOR230W	0.805702163655837	1	YKL190W
YOR337W	0.00089975827062543	-1	YKL190W
YOR344C	0.0978795795481092	1	YKL190W
YOR358W	0.010269593278462	-1	YKL190W
YOR363C	0.0564965073019533	-1	YKL190W
YOR380W	0.811503271417883	1	YKL190W
YPL038W	0.662483173289846	1	YKL190W
YPL049C	0.643893572130389	-1	YKL190W
YPL075W	0.994580260662332	1	YKL190W
YPL089C	0.750794186524966	-1	YKL190W
YPL133C	2.06318209544422e-07	-1	YKL190W
YPL139C	0.983964223792182	1	YKL190W
YPL177C	0.20020608837758	1	YKL190W
YPL202C	0.933122240926922	-1	YKL190W
YPL230W	0.920158069601319	1	YKL190W
YPL248C	0.9999985477557	1	YKL190W
YPR008W	0.758216715906165	1	YKL190W
YPR009W	0.450470511754662	-1	YKL190W
YPR022C	0.891705671232761	1	YKL190W
YPR065W	0.108282049601597	-1	YKL190W
YPR196W	0.946192267739004	1	YKL190W
YPR199C	0.999036955225131	1	YKL190W
