TF	p	sign	KP
YGL197W	0.922933971809669	1	YOR231W
YGL209W	0.904856991593654	1	YOR231W
YGL237C	0.0910239968074195	-1	YOR231W
YGL252C	0.0735868635858469	-1	YOR231W
YGL254W	0.562001944053568	1	YOR231W
YGR044C	0.000890629658460682	1	YOR231W
YGR067C	0.700678569110772	-1	YOR231W
YGR089W	0.606607017828369	1	YOR231W
YGR097W	0.983881603291927	1	YOR231W
YGR249W	0.47133193142424	-1	YOR231W
YGR288W	0.0965297589915207	1	YOR231W
YHL009C	0.750654838892471	1	YOR231W
YHL020C	0.623297137386877	-1	YOR231W
YHL027W	0.4519022238933	-1	YOR231W
YHR006W	0.998554898284673	1	YOR231W
YHR084W	1.67481709455481e-09	-1	YOR231W
YHR124W	6.36756018915595e-08	-1	YOR231W
YHR178W	0.197985705502994	1	YOR231W
YHR206W	4.04775705067146e-15	-1	YOR231W
YIL036W	0.981238105037622	1	YOR231W
YIL101C	0.0288595727474685	-1	YOR231W
YIL119C	0.777333449334628	1	YOR231W
YIL122W	0.453462678614125	-1	YOR231W
YIL128W	0.999997879844942	1	YOR231W
YIL131C	2.50793327455152e-07	-1	YOR231W
YIR017C	0.642494921523917	-1	YOR231W
YIR018W	0.0025615606000767	-1	YOR231W
YIR023W	0.01555397295167	-1	YOR231W
YIR033W	0.148660797107998	1	YOR231W
YJL056C	0.98402682212942	1	YOR231W
YJL089W	0.998555382018458	1	YOR231W
YJL103C	0.0811279393318851	-1	YOR231W
YJL110C	0.99986374232169	1	YOR231W
YJL127C	0.922905173462677	1	YOR231W
YJL206C	0.983458646300028	1	YOR231W
YJR060W	0.000227627177161018	1	YOR231W
YJR094C	0.898206034069238	1	YOR231W
YJR127C	0.663298662509145	1	YOR231W
YJR140C	0.997869930992511	1	YOR231W
YJR147W	0.726977733107038	1	YOR231W
YKL005C	0.965086174420755	1	YOR231W
YKL015W	0.000628727117346481	-1	YOR231W
YKL020C	5.93951284878658e-13	-1	YOR231W
YKL032C	0.000267642293992704	-1	YOR231W
YKL038W	0.630907652874784	1	YOR231W
YKL043W	4.48793805973209e-05	-1	YOR231W
YKL062W	8.64662042803107e-08	-1	YOR231W
YKL072W	0.902926857363794	1	YOR231W
YKL109W	0.21780412996473	-1	YOR231W
YKL112W	0.214414973385365	-1	YOR231W
YKL185W	6.18013817137827e-07	-1	YOR231W
YKL222C	0.967260548049196	1	YOR231W
YKR034W	0.999951109828212	1	YOR231W
YKR064W	0.419610844589074	1	YOR231W
YKR099W	0.272525083263972	1	YOR231W
YLR013W	0.689683371184273	1	YOR231W
YLR014C	0.255376576131844	-1	YOR231W
YLR098C	0.991113687050124	-1	YOR231W
YLR131C	0.00452164627947017	1	YOR231W
YLR176C	0.0591381321844846	1	YOR231W
YLR182W	0.0150743724624535	-1	YOR231W
YLR183C	0.161803192873984	-1	YOR231W
YLR228C	0.206065179992959	-1	YOR231W
YLR256W	3.24174053113928e-07	-1	YOR231W
YLR266C	0.133537654448435	1	YOR231W
YLR278C	0.355978973699195	1	YOR231W
YLR403W	0.223478656099377	1	YOR231W
YLR451W	0.0192918831667625	1	YOR231W
YML007W	9.06228548443391e-07	-1	YOR231W
YML027W	0.249228934032511	-1	YOR231W
YML051W	0.897723711744545	-1	YOR231W
YML076C	0.632948232334335	1	YOR231W
YML081W	0.85284725905024	1	YOR231W
YML099C	0.814948578905101	1	YOR231W
YML113W	0.999922430685609	1	YOR231W
YMR016C	9.3959566155864e-07	-1	YOR231W
YMR019W	0.939676642646281	1	YOR231W
YMR021C	0.775667006079322	-1	YOR231W
YMR037C	8.71926119631152e-16	-1	YOR231W
YMR042W	0.0012434980384066	1	YOR231W
YMR043W	0.130973962523706	-1	YOR231W
YMR053C	0.995778632880327	1	YOR231W
YMR070W	0.20334361004154	1	YOR231W
YMR075W	0.859289964726982	1	YOR231W
YMR164C	0.854974986677606	1	YOR231W
YMR172W	5.12538556051607e-10	-1	YOR231W
YMR182C	0.715330907750197	1	YOR231W
YMR280C	0.18227546860177	1	YOR231W
YNL027W	0.000746936718938875	-1	YOR231W
YNL068C	4.17745485959494e-08	-1	YOR231W
YNL139C	0.683944088047926	1	YOR231W
YNL167C	5.95682694604576e-15	-1	YOR231W
YNL199C	0.341215677559802	1	YOR231W
YNL216W	1.05281854163236e-07	1	YOR231W
YNL257C	0.941422105126248	1	YOR231W
YNL309W	0.866524113925717	-1	YOR231W
YNL314W	0.76333316916748	-1	YOR231W
YNR063W	0.790339349472157	1	YOR231W
YOL028C	0.179828094932481	-1	YOR231W
YOL067C	0.993707887269241	1	YOR231W
YOL089C	0.967482843542723	1	YOR231W
YOL108C	1.57051797664001e-09	-1	YOR231W
YOL116W	0.00384352315984343	-1	YOR231W
YOR028C	2.76683782431386e-08	-1	YOR231W
YOR032C	0.599787121762375	1	YOR231W
YOR038C	0.385625086959298	1	YOR231W
YOR113W	0.00309460851617379	1	YOR231W
YOR140W	0.991966680621107	1	YOR231W
YOR162C	0.00408068564243541	-1	YOR231W
YOR229W	0.996805014061957	1	YOR231W
YOR230W	0.98617382494679	1	YOR231W
YOR337W	0.0227262205103576	-1	YOR231W
YOR344C	0.719553052178058	-1	YOR231W
YOR358W	0.00692913357133066	-1	YOR231W
YOR363C	0.0582789475503875	-1	YOR231W
YOR380W	0.888021610198807	-1	YOR231W
YPL038W	0.530738750367919	1	YOR231W
YPL049C	0.966120852775529	-1	YOR231W
YPL075W	0.56276315269107	1	YOR231W
YPL089C	0.334750527408857	1	YOR231W
YPL133C	5.18720655636413e-12	-1	YOR231W
YPL139C	0.999591282323428	1	YOR231W
YPL177C	0.118297732661977	1	YOR231W
YPL202C	0.587458422979722	-1	YOR231W
YPL230W	0.831790979217972	1	YOR231W
YPL248C	0.992604073116824	1	YOR231W
YPR008W	0.74728317953499	-1	YOR231W
YPR009W	0.937834432847744	1	YOR231W
YPR022C	0.815471740373255	1	YOR231W
YPR065W	0.000874756121191557	1	YOR231W
YPR196W	0.884225270404962	-1	YOR231W
YPR199C	0.979298961658397	1	YOR231W
