TF	p	sign	KP
YJL056C	0.848369332246432	-1	YKL126W
YJL089W	0.999729832948194	1	YKL126W
YJL103C	0.086984812536378	1	YKL126W
YJL110C	0.998837915535677	-1	YKL126W
YJL127C	0.921652169915689	-1	YKL126W
YJL206C	0.992940795478372	-1	YKL126W
YJR060W	0.0195486380412004	1	YKL126W
YJR094C	0.809216953673234	1	YKL126W
YJR127C	0.999713702248724	-1	YKL126W
YJR140C	0.887930350815365	-1	YKL126W
YJR147W	0.982828542611148	1	YKL126W
YKL005C	0.983004868822054	-1	YKL126W
YKL015W	0.450020120220336	1	YKL126W
YKL020C	1.53986712931975e-42	1	YKL126W
YKL032C	0.124943611822792	1	YKL126W
YKL038W	0.608976001026272	1	YKL126W
YKL043W	0.00456765698600495	1	YKL126W
YKL062W	1.43813391567881e-05	1	YKL126W
YKL072W	0.760518410407711	-1	YKL126W
YKL109W	0.931438290866174	1	YKL126W
YKL112W	0.0110770343357521	-1	YKL126W
YKL185W	1.604454754351e-07	1	YKL126W
YKL222C	0.998511016490882	-1	YKL126W
YKR034W	0.911748133961804	-1	YKL126W
YKR064W	0.983159728691784	-1	YKL126W
YKR099W	0.788234344649502	-1	YKL126W
YLR013W	0.973741158167977	1	YKL126W
YLR014C	0.944572493467061	-1	YKL126W
YLR098C	0.638700421669974	-1	YKL126W
YLR131C	0.000869339868390418	-1	YKL126W
YLR176C	0.0456130401722355	-1	YKL126W
YLR182W	0.000165718840070749	1	YKL126W
YLR183C	0.384160505154742	1	YKL126W
YLR228C	0.688944847502554	1	YKL126W
YLR256W	1.59217901000358e-06	1	YKL126W
YLR266C	0.64867909682679	-1	YKL126W
YLR278C	0.815661470924858	-1	YKL126W
YLR403W	0.682256552998794	-1	YKL126W
YLR451W	0.315143899165343	-1	YKL126W
YML007W	2.95830053886153e-05	-1	YKL126W
YML027W	0.686988780348597	-1	YKL126W
YML051W	0.997119507243278	-1	YKL126W
YML076C	0.661356910653376	-1	YKL126W
YML081W	0.759959925363048	-1	YKL126W
YML099C	0.980928071206438	-1	YKL126W
YML113W	0.997205458520025	1	YKL126W
YMR016C	2.54940896476276e-06	1	YKL126W
YMR019W	0.726716501952899	-1	YKL126W
YMR021C	0.718323459810859	-1	YKL126W
YMR037C	5.12644892692476e-16	1	YKL126W
YMR042W	0.256933838452311	-1	YKL126W
YMR043W	0.0887339963705664	1	YKL126W
YMR053C	0.997307112518227	1	YKL126W
YMR070W	0.590773180089498	1	YKL126W
YMR075W	0.933003378491805	-1	YKL126W
YMR164C	0.724702931472025	-1	YKL126W
YMR172W	1.58107886721879e-07	1	YKL126W
YMR182C	0.897708158455464	1	YKL126W
YMR280C	0.0615780414194825	1	YKL126W
YNL027W	1.33235898947015e-08	1	YKL126W
YNL068C	8.523646228448e-06	-1	YKL126W
YNL139C	0.869263768035458	-1	YKL126W
YNL167C	2.5490120526573e-08	1	YKL126W
YNL199C	0.408919371539594	-1	YKL126W
YNL216W	0.000154225059375317	1	YKL126W
YNL257C	0.972063694816071	-1	YKL126W
YNL309W	0.382594670831625	1	YKL126W
YNL314W	0.186484049001812	1	YKL126W
YNR063W	0.998710123174015	1	YKL126W
YOL028C	0.00513304151352215	1	YKL126W
YOL067C	0.987968145151209	-1	YKL126W
YOL089C	0.855586973900334	-1	YKL126W
YOL108C	5.66835355407107e-09	1	YKL126W
YOL116W	0.077808693387188	-1	YKL126W
YOR028C	5.75738294854544e-07	1	YKL126W
YOR032C	0.946209991534182	-1	YKL126W
YOR038C	0.257218208506527	-1	YKL126W
YOR113W	0.187941614073324	-1	YKL126W
YOR140W	0.549795509521548	1	YKL126W
YOR162C	0.406507861923711	-1	YKL126W
YOR229W	0.587234547624958	-1	YKL126W
YOR230W	0.998260248891182	1	YKL126W
YOR337W	0.00865152968838258	1	YKL126W
YOR344C	0.697971693525938	1	YKL126W
YOR358W	0.334320527519745	1	YKL126W
YOR363C	0.0152862535479759	1	YKL126W
YOR380W	0.972610863880933	-1	YKL126W
YPL038W	0.870053230043149	-1	YKL126W
YPL049C	0.921845738298835	1	YKL126W
YPL075W	0.996830660234868	-1	YKL126W
YPL089C	0.285970301039606	1	YKL126W
YPL133C	9.15709592999871e-07	1	YKL126W
YPL139C	0.99177581534336	1	YKL126W
YPL177C	0.63216045607472	-1	YKL126W
YPL202C	0.974853100120016	1	YKL126W
YPL230W	0.928007370565499	-1	YKL126W
YPL248C	0.999924518156973	1	YKL126W
YPR008W	0.613436147565335	1	YKL126W
YPR009W	0.525993098391995	1	YKL126W
YPR022C	0.969511985076211	-1	YKL126W
YPR065W	0.0077420034401427	1	YKL126W
YPR196W	0.984515953512918	-1	YKL126W
YPR199C	0.402104602474449	1	YKL126W
