TF	p	sign	KP
YKL015W	0.000425951595466388	-1	YPL256C
YKL020C	2.95685504799467e-08	-1	YPL256C
YKL032C	0.000632866785628255	-1	YPL256C
YKL038W	0.440963423180007	-1	YPL256C
YKL043W	9.10075046228821e-05	1	YPL256C
YKL062W	2.18170160290986e-06	1	YPL256C
YKL072W	0.902753346872413	1	YPL256C
YKL109W	0.245201955872793	1	YPL256C
YKL112W	0.131191894679229	-1	YPL256C
YKL185W	1.33088562287055e-15	1	YPL256C
YKL222C	0.990054930277172	-1	YPL256C
YKR034W	0.865140747264832	1	YPL256C
YKR064W	0.916694272882406	-1	YPL256C
YKR099W	0.0270359506354657	-1	YPL256C
YLR013W	0.999999961809755	-1	YPL256C
YLR014C	0.621127724623052	-1	YPL256C
YLR098C	0.999116407409247	-1	YPL256C
YLR131C	4.67747005723889e-05	-1	YPL256C
YLR176C	0.00289716405887326	1	YPL256C
YLR182W	1.52795234380789e-14	1	YPL256C
YLR183C	0.0150999669124869	-1	YPL256C
YLR228C	0.0012344608360009	-1	YPL256C
YLR256W	4.50910819573144e-10	-1	YPL256C
YLR266C	0.860738816238578	1	YPL256C
YLR278C	0.896335076405791	-1	YPL256C
YLR403W	0.751133774342771	-1	YPL256C
YLR451W	0.60478545413069	-1	YPL256C
YML007W	0.002385353166902	-1	YPL256C
YML027W	0.405231607949259	-1	YPL256C
YML051W	0.792344543521813	1	YPL256C
YML076C	0.614254488807703	-1	YPL256C
YML081W	0.22422761299717	1	YPL256C
YML099C	0.85301403695451	-1	YPL256C
YML113W	0.999956726095847	1	YPL256C
YMR016C	1.13803040653916e-07	-1	YPL256C
YMR019W	0.834596984220204	-1	YPL256C
YMR021C	0.487805164226734	-1	YPL256C
YMR037C	4.20958211621527e-21	-1	YPL256C
YMR042W	0.0701189815061264	-1	YPL256C
YMR043W	0.00452416804396847	-1	YPL256C
YMR053C	0.657044132153665	1	YPL256C
YMR070W	0.337344771938913	-1	YPL256C
YMR075W	0.880521485848839	-1	YPL256C
YMR164C	0.727814431004173	1	YPL256C
YMR172W	0.000218226631861823	1	YPL256C
YMR182C	0.999903140709191	1	YPL256C
YMR280C	0.269428932745909	1	YPL256C
YNL027W	2.89547483344696e-06	1	YPL256C
YNL068C	2.99701304795878e-07	-1	YPL256C
YNL139C	0.554795182907606	1	YPL256C
YNL167C	3.95751306052251e-07	-1	YPL256C
YNL199C	0.348791564696052	-1	YPL256C
YNL216W	0.000332578505322907	-1	YPL256C
YNL257C	0.935667269659045	-1	YPL256C
YNL309W	3.33409203100413e-05	1	YPL256C
YNL314W	1.25680190820046e-05	1	YPL256C
YNR063W	0.807416829567579	-1	YPL256C
YOL028C	0.311797898262891	-1	YPL256C
YOL067C	0.90079851657775	-1	YPL256C
YOL089C	0.593082549801376	1	YPL256C
YOL108C	4.66552281243645e-10	-1	YPL256C
YOL116W	0.0446891942788913	-1	YPL256C
YOR028C	3.2793097121752e-07	-1	YPL256C
YOR032C	0.89852696951085	-1	YPL256C
YOR038C	0.616096153920739	-1	YPL256C
YOR113W	0.0067821011333035	-1	YPL256C
YOR140W	0.810901389734059	1	YPL256C
YOR162C	0.00128068019703656	-1	YPL256C
YOR229W	0.960260123253905	-1	YPL256C
YOR230W	0.967052758512703	-1	YPL256C
YOR337W	0.000165676355442079	1	YPL256C
YOR344C	0.0253446900679968	-1	YPL256C
YOR358W	0.000720636860548041	1	YPL256C
YOR363C	0.0651202255319939	-1	YPL256C
YOR380W	0.521214962358325	-1	YPL256C
YPL038W	0.952160536425803	-1	YPL256C
YPL049C	0.682075639474587	1	YPL256C
YPL075W	0.782795001021799	-1	YPL256C
YPL089C	0.47773225372186	1	YPL256C
YPL133C	1.04201710629698e-09	1	YPL256C
YPL139C	0.989310209853377	1	YPL256C
YPL177C	0.261134975652446	1	YPL256C
YPL202C	0.68953234672893	-1	YPL256C
YPL230W	0.77427827774629	-1	YPL256C
YPL248C	0.999906377978711	1	YPL256C
YPR008W	0.535488444379092	-1	YPL256C
YPR009W	0.876788171444733	-1	YPL256C
YPR022C	0.845651465333318	-1	YPL256C
YPR065W	4.85777134344657e-07	-1	YPL256C
YPR196W	0.669422400475844	-1	YPL256C
YPR199C	0.848214162767578	-1	YPL256C
