TF	p	sign	KP
YER040W	0.114972046091251	-1	YKL166C
YER045C	0.997831717980806	-1	YKL166C
YER051W	0.980040288006743	-1	YKL166C
YER068W	0.932808429524174	-1	YKL166C
YER088C	0.438327519464844	1	YKL166C
YER109C	0.000305000633008862	1	YKL166C
YER111C	0.000200176156200365	1	YKL166C
YER130C	0.881619536356754	-1	YKL166C
YER161C	0.797730260177203	-1	YKL166C
YER169W	0.886815899381679	-1	YKL166C
YER184C	0.989754338458767	-1	YKL166C
YFL021W	0.491709267238933	1	YKL166C
YFL031W	0.996503570500846	-1	YKL166C
YFL044C	0.996452271458861	-1	YKL166C
YFL052W	0.959253162914021	-1	YKL166C
YFR034C	0.0636386859001995	1	YKL166C
YGL013C	0.672129421206051	1	YKL166C
YGL035C	0.80223841478344	1	YKL166C
YGL071W	0.920158992705967	-1	YKL166C
YGL073W	0.000983595577569325	1	YKL166C
YGL096W	0.0485686267276104	1	YKL166C
YGL131C	0.623741613020688	1	YKL166C
YGL162W	0.000853946900523578	1	YKL166C
YGL166W	0.353590262439567	-1	YKL166C
YGL181W	0.983875947084581	-1	YKL166C
YGL192W	0.99156255932697	-1	YKL166C
YGL197W	0.967879643303434	-1	YKL166C
YGL209W	0.789340663083119	-1	YKL166C
YGL237C	0.876052361582763	-1	YKL166C
YGL252C	0.257117159894661	-1	YKL166C
YGL254W	0.916867228573197	-1	YKL166C
YGR044C	0.681154013729953	1	YKL166C
YGR067C	0.946229519327555	1	YKL166C
YGR089W	0.799757123043093	1	YKL166C
YGR097W	0.998672835930006	-1	YKL166C
YGR249W	0.281386844919669	-1	YKL166C
YGR288W	0.659784466211532	1	YKL166C
YHL009C	0.994093867609264	-1	YKL166C
YHL020C	0.951149927536748	1	YKL166C
YHL027W	0.356857463820808	-1	YKL166C
YHR006W	0.991775391507281	-1	YKL166C
YHR084W	1.6124203726622e-12	1	YKL166C
YHR124W	2.6616778222318e-09	1	YKL166C
YHR178W	0.207454531941618	1	YKL166C
YHR206W	1.35419718791214e-09	1	YKL166C
YIL036W	0.998192633122066	1	YKL166C
YIL101C	0.0089220369400076	1	YKL166C
YIL119C	0.938777895369726	-1	YKL166C
YIL122W	0.703210908383966	1	YKL166C
YIL128W	0.999861080782536	1	YKL166C
YIL131C	0.00112936890837278	1	YKL166C
YIR017C	0.985362455839063	-1	YKL166C
YIR018W	0.0760343278477266	1	YKL166C
YIR023W	0.00855907318166175	1	YKL166C
YIR033W	0.0214686752207535	-1	YKL166C
YJL056C	0.860387387463368	-1	YKL166C
YJL089W	0.984612856303175	-1	YKL166C
YJL103C	0.526572253447656	1	YKL166C
YJL110C	0.983039084877276	-1	YKL166C
YJL127C	0.788547575328721	-1	YKL166C
YJL206C	0.971832254535082	-1	YKL166C
YJR060W	0.02914551634306	-1	YKL166C
YJR094C	0.261776315019958	-1	YKL166C
YJR127C	0.885976617477017	-1	YKL166C
YJR140C	0.998063272599877	-1	YKL166C
YJR147W	0.996861984090948	1	YKL166C
YKL005C	0.985228136854685	1	YKL166C
YKL015W	0.000379611842754413	1	YKL166C
YKL020C	9.41623600945261e-07	1	YKL166C
YKL032C	0.000987285214537192	1	YKL166C
YKL038W	0.252612849565392	1	YKL166C
YKL043W	0.00166885544082008	1	YKL166C
YKL062W	3.73876457142451e-05	1	YKL166C
YKL072W	0.786255279377451	-1	YKL166C
YKL109W	0.999992703091171	-1	YKL166C
YKL112W	0.0641657919104638	1	YKL166C
YKL185W	0.000110792846953839	1	YKL166C
YKL222C	0.970529035774126	1	YKL166C
YKR034W	0.945911002769479	-1	YKL166C
YKR064W	0.957290938917063	-1	YKL166C
YKR099W	0.952813777258393	-1	YKL166C
YLR013W	0.710359491193862	-1	YKL166C
YLR014C	0.928105411370439	-1	YKL166C
YLR098C	0.99363138742416	1	YKL166C
YLR131C	0.0565386761885566	1	YKL166C
YLR176C	0.221266943049431	-1	YKL166C
YLR182W	0.00943250022836132	1	YKL166C
YLR183C	0.775492467425458	-1	YKL166C
YLR228C	0.0573618875371083	-1	YKL166C
YLR256W	1.78325082840552e-05	1	YKL166C
YLR266C	0.187749221056339	-1	YKL166C
YLR278C	0.82013859822974	-1	YKL166C
YLR403W	0.266053399477416	-1	YKL166C
YLR451W	0.195194490584997	1	YKL166C
YML007W	0.0783321567462763	-1	YKL166C
YML027W	0.870423774929353	-1	YKL166C
YML051W	0.995816263586392	-1	YKL166C
YML076C	0.844859516214004	1	YKL166C
YML081W	0.31038154125324	1	YKL166C
YML099C	0.988889506588791	-1	YKL166C
YML113W	0.999750285744512	1	YKL166C
YMR016C	8.60622092055501e-06	1	YKL166C
YMR019W	0.994439008599816	1	YKL166C
YMR021C	0.0397825276507312	-1	YKL166C
YMR037C	1.62313347188306e-15	1	YKL166C
YMR042W	0.0623348918130664	-1	YKL166C
YMR043W	0.0471523836965926	1	YKL166C
YMR053C	0.956853255333599	1	YKL166C
YMR070W	0.0951261548230525	1	YKL166C
YMR075W	0.923559172159519	1	YKL166C
YMR164C	0.942896325580159	-1	YKL166C
YMR172W	0.000386208346570906	1	YKL166C
YMR182C	0.477043221854803	1	YKL166C
YMR280C	0.186657604337165	1	YKL166C
YNL027W	0.000958812635249384	1	YKL166C
YNL068C	1.68185469165585e-06	1	YKL166C
YNL139C	0.924354739162742	-1	YKL166C
YNL167C	1.3652883608377e-10	1	YKL166C
YNL199C	0.250310473533034	1	YKL166C
YNL216W	1.06863963967964e-09	1	YKL166C
YNL257C	0.976884320552482	1	YKL166C
YNL309W	0.238351017972683	1	YKL166C
YNL314W	0.218774645342466	1	YKL166C
YNR063W	0.711999047801733	1	YKL166C
YOL028C	0.131892392480846	-1	YKL166C
YOL067C	0.988862430147457	-1	YKL166C
YOL089C	0.840666812025271	-1	YKL166C
YOL108C	1.75011619546664e-06	1	YKL166C
YOL116W	0.0222411876064578	-1	YKL166C
YOR028C	0.0001545101703263	1	YKL166C
YOR032C	0.748205802147361	-1	YKL166C
YOR038C	0.710652488132118	-1	YKL166C
YOR113W	1.79071855381972e-05	1	YKL166C
YOR140W	0.507658718078717	-1	YKL166C
YOR162C	0.0798054077713294	1	YKL166C
YOR229W	0.937126418917333	-1	YKL166C
YOR230W	0.936722924227599	-1	YKL166C
YOR337W	0.200350359838535	1	YKL166C
YOR344C	0.617833665310846	1	YKL166C
YOR358W	0.194653264415667	-1	YKL166C
YOR363C	0.0414355983675422	1	YKL166C
YOR380W	0.996503165192757	-1	YKL166C
YPL038W	0.911097176936286	-1	YKL166C
YPL049C	0.906256820859318	1	YKL166C
YPL075W	0.813914523911125	1	YKL166C
YPL089C	0.624433559078806	1	YKL166C
YPL133C	1.40393969263282e-08	1	YKL166C
YPL139C	0.99959056025314	-1	YKL166C
YPL177C	0.12644732525967	1	YKL166C
YPL202C	0.958926310087721	1	YKL166C
YPL230W	0.946323316927301	1	YKL166C
YPL248C	0.997700254063047	1	YKL166C
YPR008W	0.944539644498949	-1	YKL166C
YPR009W	0.272811475877	-1	YKL166C
YPR022C	0.857851641527062	1	YKL166C
YPR065W	0.000420365335330152	1	YKL166C
YPR196W	0.484245302222746	-1	YKL166C
YPR199C	0.928887404364366	-1	YKL166C
