TF	p	sign	KP
YJR060W	0.0507802956473676	-1	YGR109C
YJR094C	0.44666168591099	-1	YGR109C
YJR127C	0.527703872661165	1	YGR109C
YJR140C	0.273514824586479	1	YGR109C
YJR147W	0.71501852740399	1	YGR109C
YKL005C	0.577407139573735	1	YGR109C
YKL015W	0.254608453296382	-1	YGR109C
YKL020C	2.37893098229853e-07	-1	YGR109C
YKL032C	0.172140246633888	-1	YGR109C
YKL038W	0.594535045038729	-1	YGR109C
YKL043W	0.210730284502112	-1	YGR109C
YKL062W	0.00251064355622864	-1	YGR109C
YKL072W	0.925921735204929	1	YGR109C
YKL109W	0.0696781511110781	1	YGR109C
YKL112W	0.00262712287194502	1	YGR109C
YKL185W	0.00376913960383059	-1	YGR109C
YKL222C	0.261147616250854	1	YGR109C
YKR034W	0.946456739851352	1	YGR109C
YKR064W	0.700707907332817	1	YGR109C
YKR099W	0.210694031321448	1	YGR109C
YLR013W	0.908792218603423	1	YGR109C
YLR014C	0.160027732563199	1	YGR109C
YLR098C	0.844341388453138	1	YGR109C
YLR131C	0.0187428158696005	1	YGR109C
YLR176C	0.101124049781382	1	YGR109C
YLR182W	0.000869670355900779	1	YGR109C
YLR183C	0.0932868000735629	1	YGR109C
YLR228C	0.53820867882141	1	YGR109C
YLR256W	0.00893270019453751	-1	YGR109C
YLR266C	0.941296342660722	-1	YGR109C
YLR278C	0.396435451351755	1	YGR109C
YLR403W	0.0101215540170291	1	YGR109C
YLR451W	0.0315202412466999	1	YGR109C
YML007W	0.000197555040896924	1	YGR109C
YML027W	0.580841473874801	1	YGR109C
YML051W	0.767370185774216	1	YGR109C
YML076C	0.56078780151358	1	YGR109C
YML081W	0.158356003180476	1	YGR109C
YML099C	0.505820912521514	1	YGR109C
YML113W	0.999586460021984	1	YGR109C
YMR016C	0.231422753497634	-1	YGR109C
YMR019W	0.591544946038456	1	YGR109C
YMR021C	0.393849240585722	1	YGR109C
YMR037C	5.59472023301682e-09	-1	YGR109C
YMR042W	0.00817624412035705	1	YGR109C
YMR043W	0.194581153440684	-1	YGR109C
YMR053C	0.860965666081472	-1	YGR109C
YMR070W	0.416071940792623	-1	YGR109C
YMR075W	0.985858258911211	1	YGR109C
YMR164C	0.0663286335607729	1	YGR109C
YMR172W	0.00237330451132653	-1	YGR109C
YMR182C	0.768961460006126	1	YGR109C
YMR280C	0.813630559457496	-1	YGR109C
YNL027W	0.00440500887464814	-1	YGR109C
YNL068C	4.40342445037371e-06	1	YGR109C
YNL139C	0.819498124009278	1	YGR109C
YNL167C	0.000869671179803792	-1	YGR109C
YNL199C	0.283895520883208	1	YGR109C
YNL216W	0.109422668068739	-1	YGR109C
YNL257C	0.873848985124298	1	YGR109C
YNL309W	0.606580989907327	1	YGR109C
YNL314W	0.146836960861135	1	YGR109C
YNR063W	0.586973472973573	1	YGR109C
YOL028C	0.0898418428746972	1	YGR109C
YOL067C	0.657475616948058	1	YGR109C
YOL089C	0.765205351547663	1	YGR109C
YOL108C	0.0418603275663872	-1	YGR109C
YOL116W	0.145564723483431	-1	YGR109C
YOR028C	0.0204175739804513	-1	YGR109C
YOR032C	0.81305693488151	1	YGR109C
YOR038C	0.743425192246447	1	YGR109C
YOR113W	0.101971654841177	-1	YGR109C
YOR140W	0.230610767647272	-1	YGR109C
YOR162C	0.00136376592908862	-1	YGR109C
YOR229W	0.99694598778694	1	YGR109C
YOR230W	0.361854658894804	1	YGR109C
YOR337W	0.0615356698106482	-1	YGR109C
YOR344C	0.540826464596942	1	YGR109C
YOR358W	0.292578779130999	1	YGR109C
YOR363C	0.058511333724199	-1	YGR109C
YOR380W	0.574519235044767	1	YGR109C
YPL038W	0.140270727099157	1	YGR109C
YPL049C	0.992951748006587	-1	YGR109C
YPL075W	0.365924499973468	-1	YGR109C
YPL089C	0.164408629955819	-1	YGR109C
YPL133C	0.000434596096444456	-1	YGR109C
YPL139C	0.940888459221341	1	YGR109C
YPL177C	0.182279867187721	1	YGR109C
YPL202C	0.970629137882178	-1	YGR109C
YPL230W	0.888871968365959	1	YGR109C
YPL248C	0.999992681794467	1	YGR109C
YPR008W	0.932407060589896	-1	YGR109C
YPR009W	0.606897773717534	-1	YGR109C
YPR022C	0.148202386694634	1	YGR109C
YPR065W	0.197541743612412	-1	YGR109C
YPR196W	0.925147481118659	-1	YGR109C
YPR199C	0.882939271977018	1	YGR109C
