TF	p	sign	KP
YGL254W	0.982527610751046	-1	YER089C
YGR044C	0.565751696583698	1	YER089C
YGR067C	0.972890639233974	1	YER089C
YGR089W	0.96281577926822	1	YER089C
YGR097W	0.987331713954674	-1	YER089C
YGR249W	0.0997199382690026	1	YER089C
YGR288W	0.785069037895102	1	YER089C
YHL009C	0.988838705405682	1	YER089C
YHL020C	0.937488758307747	-1	YER089C
YHL027W	0.0707649591795337	1	YER089C
YHR006W	0.993193443866459	-1	YER089C
YHR084W	1.10612956145949e-17	1	YER089C
YHR124W	8.2094974521819e-11	-1	YER089C
YHR178W	0.0834182258240719	1	YER089C
YHR206W	1.76967139175147e-13	-1	YER089C
YIL036W	0.849257378598465	1	YER089C
YIL101C	0.000195169527757999	-1	YER089C
YIL119C	0.669882994574798	-1	YER089C
YIL122W	0.120602420933864	-1	YER089C
YIL128W	0.981420569154852	1	YER089C
YIL131C	2.59551261228266e-10	-1	YER089C
YIR017C	0.987484248395009	1	YER089C
YIR018W	0.000113479889393957	1	YER089C
YIR023W	0.0679678270932577	1	YER089C
YIR033W	0.033184552666908	-1	YER089C
YJL056C	0.980953094374271	1	YER089C
YJL089W	0.986637206917912	1	YER089C
YJL103C	0.11873578813196	-1	YER089C
YJL110C	0.991501979894515	1	YER089C
YJL127C	0.926925464705023	-1	YER089C
YJL206C	0.943212567228585	1	YER089C
YJR060W	0.00781301906734892	-1	YER089C
YJR094C	0.0773196013883741	1	YER089C
YJR127C	0.531200462923337	1	YER089C
YJR140C	0.870258679389726	1	YER089C
YJR147W	0.556259128557501	1	YER089C
YKL005C	0.453798782520516	1	YER089C
YKL015W	0.0026177907306049	-1	YER089C
YKL020C	1.20186097885431e-11	1	YER089C
YKL032C	0.00155529901563307	1	YER089C
YKL038W	0.643004590449175	1	YER089C
YKL043W	3.58687376773974e-06	-1	YER089C
YKL062W	2.34129154377428e-05	-1	YER089C
YKL072W	0.72618629068965	-1	YER089C
YKL109W	0.847241232390874	1	YER089C
YKL112W	0.0870311780293213	1	YER089C
YKL185W	5.84418849632673e-12	-1	YER089C
YKL222C	0.997122199824794	1	YER089C
YKR034W	0.994355282205272	1	YER089C
YKR064W	0.996696676742004	1	YER089C
YKR099W	0.417007096838241	1	YER089C
YLR013W	0.593222458091411	1	YER089C
YLR014C	0.89557519417357	-1	YER089C
YLR098C	0.998211066265273	1	YER089C
YLR131C	0.116885553827827	1	YER089C
YLR176C	0.0581018498326458	1	YER089C
YLR182W	6.35031042675851e-07	-1	YER089C
YLR183C	0.126022679913082	-1	YER089C
YLR228C	0.0950468403507271	-1	YER089C
YLR256W	5.44662257133763e-07	-1	YER089C
YLR266C	0.545373885680316	-1	YER089C
YLR278C	0.542773193018007	1	YER089C
YLR403W	0.097195291308257	1	YER089C
YLR451W	0.661936580059949	1	YER089C
YML007W	4.02221931359204e-06	1	YER089C
YML027W	0.148593524467877	-1	YER089C
YML051W	0.881389355428589	-1	YER089C
YML076C	0.608353849494514	1	YER089C
YML081W	0.617557179686639	-1	YER089C
YML099C	0.907042112379624	1	YER089C
YML113W	0.999580978101296	1	YER089C
YMR016C	4.36392852768629e-10	1	YER089C
YMR019W	0.571487718014859	1	YER089C
YMR021C	0.243346192516199	-1	YER089C
YMR037C	3.34277403090225e-18	1	YER089C
YMR042W	0.000994190529657651	-1	YER089C
YMR043W	0.00114441579189458	-1	YER089C
YMR053C	0.991246336205606	-1	YER089C
YMR070W	0.301210278599541	1	YER089C
YMR075W	0.973251366330508	1	YER089C
YMR164C	0.937914538336759	-1	YER089C
YMR172W	1.36323304663162e-10	-1	YER089C
YMR182C	0.739410235028703	1	YER089C
YMR280C	0.618819930732402	-1	YER089C
YNL027W	0.000234930599631554	1	YER089C
YNL068C	3.65151445651261e-11	-1	YER089C
YNL139C	0.820974384616792	-1	YER089C
YNL167C	6.02197140911845e-10	1	YER089C
YNL199C	0.692270867568589	1	YER089C
YNL216W	0.000140814589614374	-1	YER089C
YNL257C	0.545969939471996	1	YER089C
YNL309W	0.146894768752121	-1	YER089C
YNL314W	0.397218064665381	-1	YER089C
YNR063W	0.980241481979847	1	YER089C
YOL028C	0.0318814908133639	1	YER089C
YOL067C	0.871227095014971	1	YER089C
YOL089C	0.726896075199033	1	YER089C
YOL108C	1.81132532123625e-12	-1	YER089C
YOL116W	0.165411519330888	1	YER089C
YOR028C	4.32627976348606e-06	1	YER089C
YOR032C	0.9465141018689	1	YER089C
YOR038C	0.473719022686234	1	YER089C
YOR113W	0.0059647955182478	1	YER089C
YOR140W	0.135130733641156	-1	YER089C
YOR162C	0.00296332130321294	1	YER089C
YOR229W	0.933948181607227	-1	YER089C
YOR230W	0.869331040224441	1	YER089C
YOR337W	0.00556397128882958	-1	YER089C
YOR344C	0.781309224978541	1	YER089C
YOR358W	0.0128597957002775	-1	YER089C
YOR363C	0.0172626775334	1	YER089C
YOR380W	0.961143056959827	1	YER089C
YPL038W	0.912369991445461	1	YER089C
YPL049C	0.690693949078989	-1	YER089C
YPL075W	0.926673441815671	1	YER089C
YPL089C	0.164684630490321	1	YER089C
YPL133C	2.46608331988003e-09	-1	YER089C
YPL139C	0.991267938232662	-1	YER089C
YPL177C	0.69006772560581	1	YER089C
YPL202C	0.977316254207277	-1	YER089C
YPL230W	0.978944442451148	1	YER089C
YPL248C	0.999913010824112	1	YER089C
YPR008W	0.933106395820602	1	YER089C
YPR009W	0.194927936313769	-1	YER089C
YPR022C	0.920367026289148	1	YER089C
YPR065W	1.60315223325504e-06	1	YER089C
YPR196W	0.99464654123169	1	YER089C
YPR199C	0.990847902949511	-1	YER089C
