TF	p	sign	KP
YGL073W	0.00140122402032256	-1	YNL020C
YGL096W	0.954178689488758	-1	YNL020C
YGL131C	0.992101869825826	-1	YNL020C
YGL162W	0.00168596015434943	1	YNL020C
YGL166W	0.131881905685683	1	YNL020C
YGL181W	0.994422297203034	1	YNL020C
YGL192W	0.932038261968679	-1	YNL020C
YGL197W	0.91913967119843	1	YNL020C
YGL209W	0.655311157015789	-1	YNL020C
YGL237C	0.345802957295506	-1	YNL020C
YGL252C	0.101335430365537	-1	YNL020C
YGL254W	0.865023826332108	-1	YNL020C
YGR044C	0.106957677393502	1	YNL020C
YGR067C	0.858574059205389	-1	YNL020C
YGR089W	0.969967321167832	1	YNL020C
YGR097W	0.749193757001088	-1	YNL020C
YGR249W	0.367894842579003	-1	YNL020C
YGR288W	0.902626122213018	-1	YNL020C
YHL009C	0.957057569674999	1	YNL020C
YHL020C	0.890784844234017	1	YNL020C
YHL027W	0.370999259673379	-1	YNL020C
YHR006W	0.616445982039595	1	YNL020C
YHR084W	0.000275754942114091	-1	YNL020C
YHR124W	3.03746873191936e-06	-1	YNL020C
YHR178W	0.14848594606352	1	YNL020C
YHR206W	6.0119359504639e-08	-1	YNL020C
YIL036W	0.990822571254221	-1	YNL020C
YIL101C	0.00373506977749579	-1	YNL020C
YIL119C	0.998613780548585	1	YNL020C
YIL122W	0.151530954410237	-1	YNL020C
YIL128W	0.998794876723163	-1	YNL020C
YIL131C	0.000124025628059029	-1	YNL020C
YIR017C	0.94753203004927	1	YNL020C
YIR018W	0.00531423220668466	-1	YNL020C
YIR023W	0.0229249331542477	-1	YNL020C
YIR033W	0.0403859121394475	-1	YNL020C
YJL056C	0.99991636675148	1	YNL020C
YJL089W	0.79815155135679	-1	YNL020C
YJL103C	0.669929297239725	-1	YNL020C
YJL110C	0.994232225622875	-1	YNL020C
YJL127C	0.973216664452577	1	YNL020C
YJL206C	0.991284643260836	-1	YNL020C
YJR060W	0.00223658127668306	1	YNL020C
YJR094C	0.909787197536138	-1	YNL020C
YJR127C	0.296315807656689	1	YNL020C
YJR140C	0.93638316536177	-1	YNL020C
YJR147W	0.450966084228744	1	YNL020C
YKL005C	0.946292778485706	1	YNL020C
YKL015W	0.236249663812557	-1	YNL020C
YKL020C	1.84419752371173e-10	-1	YNL020C
YKL032C	0.0228766945356009	-1	YNL020C
YKL038W	0.879529756049136	1	YNL020C
YKL043W	0.117595249843249	1	YNL020C
YKL062W	0.00572358988840617	-1	YNL020C
YKL072W	0.897290487953214	1	YNL020C
YKL109W	0.960616611312388	1	YNL020C
YKL112W	0.160127998373758	1	YNL020C
YKL185W	2.85274739025926e-07	-1	YNL020C
YKL222C	0.997692663336809	1	YNL020C
YKR034W	0.978780805220354	-1	YNL020C
YKR064W	0.953932817353649	1	YNL020C
YKR099W	0.760962177412899	1	YNL020C
YLR013W	0.999399349445196	1	YNL020C
YLR014C	0.67728178183382	-1	YNL020C
YLR098C	0.995848158601959	1	YNL020C
YLR131C	0.0066035475862586	1	YNL020C
YLR176C	0.299066676430056	-1	YNL020C
YLR182W	0.0147105702112974	-1	YNL020C
YLR183C	0.510234201054509	-1	YNL020C
YLR228C	0.810058091738632	-1	YNL020C
YLR256W	0.00663550102436798	-1	YNL020C
YLR266C	0.0793029832010629	1	YNL020C
YLR278C	0.970640042417639	1	YNL020C
YLR403W	0.0809745102421201	1	YNL020C
YLR451W	0.0914279030468101	1	YNL020C
YML007W	2.99097591491836e-05	1	YNL020C
YML027W	0.589996651086912	-1	YNL020C
YML051W	0.991879110013044	-1	YNL020C
YML076C	0.95152807709036	1	YNL020C
YML081W	0.685802508111757	1	YNL020C
YML099C	0.829401170357648	1	YNL020C
YML113W	0.998115135805787	-1	YNL020C
YMR016C	0.000948586426687065	-1	YNL020C
YMR019W	0.919009108977155	1	YNL020C
YMR021C	0.866750341336036	1	YNL020C
YMR037C	3.05817953414453e-10	-1	YNL020C
YMR042W	0.0439237514343465	1	YNL020C
YMR043W	0.0517008852700502	-1	YNL020C
YMR053C	0.998766924849777	-1	YNL020C
YMR070W	0.266261488894108	-1	YNL020C
YMR075W	0.985594462084931	1	YNL020C
YMR164C	0.313220967820843	1	YNL020C
YMR172W	1.42430638072934e-07	-1	YNL020C
YMR182C	0.998426590661017	-1	YNL020C
YMR280C	0.174504384586292	1	YNL020C
YNL027W	0.0181822094470639	-1	YNL020C
YNL068C	7.88293005340163e-09	-1	YNL020C
YNL139C	0.582357843470979	-1	YNL020C
YNL167C	3.10527006504644e-10	-1	YNL020C
YNL199C	0.665338140301777	-1	YNL020C
YNL216W	0.0202614440410157	1	YNL020C
YNL257C	0.984370349711482	1	YNL020C
YNL309W	0.416044180656929	-1	YNL020C
YNL314W	0.249663998658368	1	YNL020C
YNR063W	0.999432614427386	1	YNL020C
YOL028C	0.0439060949987094	-1	YNL020C
YOL067C	0.881295537057003	-1	YNL020C
YOL089C	0.886657156043761	-1	YNL020C
YOL108C	2.02945324240761e-07	1	YNL020C
YOL116W	0.0317020883988913	-1	YNL020C
YOR028C	0.00075687862448382	-1	YNL020C
YOR032C	0.744041937432571	-1	YNL020C
YOR038C	0.843979449339032	1	YNL020C
YOR113W	0.0222639660423855	1	YNL020C
YOR140W	0.924955356615302	1	YNL020C
YOR162C	0.158015724453796	1	YNL020C
YOR229W	0.873023288839031	1	YNL020C
YOR230W	0.716706902107831	-1	YNL020C
YOR337W	0.0488019399826464	-1	YNL020C
YOR344C	0.364384831209219	1	YNL020C
YOR358W	0.144605469711046	-1	YNL020C
YOR363C	0.257101540045246	-1	YNL020C
YOR380W	0.96978009536704	1	YNL020C
YPL038W	0.893193230137126	1	YNL020C
YPL049C	0.787188673435522	-1	YNL020C
YPL075W	0.996122875155549	1	YNL020C
YPL089C	0.858022996794378	1	YNL020C
YPL133C	1.44468189948427e-11	-1	YNL020C
YPL139C	0.998385783368625	-1	YNL020C
YPL177C	0.0263810883183439	-1	YNL020C
YPL202C	0.959460231110717	-1	YNL020C
YPL230W	0.687442453694033	1	YNL020C
YPL248C	0.999971606542118	1	YNL020C
YPR008W	0.957045868000233	1	YNL020C
YPR009W	0.977765848039168	-1	YNL020C
YPR022C	0.995675689842051	1	YNL020C
YPR065W	0.0422316829957121	1	YNL020C
YPR196W	0.964242997533908	1	YNL020C
YPR199C	0.59920298970872	-1	YNL020C
