TF	p	sign	KP
YJR060W	4.61686209649111e-07	-1	YIL113W
YJR094C	0.870536964661397	1	YIL113W
YJR127C	0.0560337392577388	1	YIL113W
YJR140C	0.973850161340888	1	YIL113W
YJR147W	0.94279422336542	1	YIL113W
YKL005C	0.986373992600038	1	YIL113W
YKL015W	0.0249069392983799	-1	YIL113W
YKL020C	1.45411346453502e-06	-1	YIL113W
YKL032C	0.00216536573077898	-1	YIL113W
YKL038W	0.267965104333146	1	YIL113W
YKL043W	1.62334063018593e-05	-1	YIL113W
YKL062W	0.000216030419022867	-1	YIL113W
YKL072W	0.957135806185324	1	YIL113W
YKL109W	0.206155713515842	1	YIL113W
YKL112W	0.000394216843764426	-1	YIL113W
YKL185W	6.7508087586694e-10	-1	YIL113W
YKL222C	0.857698193795137	1	YIL113W
YKR034W	0.99993076679542	1	YIL113W
YKR064W	0.564796951942773	1	YIL113W
YKR099W	0.517701659004758	1	YIL113W
YLR013W	0.998761627806008	1	YIL113W
YLR014C	0.339796914283505	1	YIL113W
YLR098C	0.970244906126022	1	YIL113W
YLR131C	0.00171154013318421	-1	YIL113W
YLR176C	0.0871783985592659	1	YIL113W
YLR182W	2.49378847434043e-05	-1	YIL113W
YLR183C	0.042381396491538	-1	YIL113W
YLR228C	0.280885979376245	-1	YIL113W
YLR256W	3.06038721364185e-06	-1	YIL113W
YLR266C	0.851466218999602	-1	YIL113W
YLR278C	0.667620106220038	1	YIL113W
YLR403W	0.202744428192193	1	YIL113W
YLR451W	0.320930627975636	-1	YIL113W
YML007W	1.43205514491914e-07	1	YIL113W
YML027W	0.522996134705796	-1	YIL113W
YML051W	0.994504719637203	1	YIL113W
YML076C	0.440940558841566	1	YIL113W
YML081W	0.987343941995276	1	YIL113W
YML099C	0.918837684545933	1	YIL113W
YML113W	0.999761344053223	1	YIL113W
YMR016C	1.06864290827069e-06	-1	YIL113W
YMR019W	0.664842001645474	1	YIL113W
YMR021C	0.907619893185255	1	YIL113W
YMR037C	3.73304355056868e-21	-1	YIL113W
YMR042W	0.0530787840361751	-1	YIL113W
YMR043W	0.000143009537357774	-1	YIL113W
YMR053C	0.970079454392819	1	YIL113W
YMR070W	0.0702820636557583	1	YIL113W
YMR075W	0.707724945080642	1	YIL113W
YMR164C	0.796951948547168	1	YIL113W
YMR172W	3.5547275934801e-08	-1	YIL113W
YMR182C	0.964457476542515	-1	YIL113W
YMR280C	0.548770481294712	-1	YIL113W
YNL027W	7.19112487472295e-05	-1	YIL113W
YNL068C	8.35987641896500e-09	-1	YIL113W
YNL139C	0.988766429571576	1	YIL113W
YNL167C	1.64344922842794e-08	-1	YIL113W
YNL199C	0.355027117401154	1	YIL113W
YNL216W	0.0357296581255003	-1	YIL113W
YNL257C	0.862804726102419	1	YIL113W
YNL309W	0.013937685324646	-1	YIL113W
YNL314W	0.244730785121173	-1	YIL113W
YNR063W	0.821146439196837	1	YIL113W
YOL028C	0.251700419828224	1	YIL113W
YOL067C	0.921444046144267	1	YIL113W
YOL089C	0.842824949918687	1	YIL113W
YOL108C	2.18757295099739e-10	-1	YIL113W
YOL116W	0.0402589393835177	-1	YIL113W
YOR028C	0.000110331180345349	1	YIL113W
YOR032C	0.948468793270815	1	YIL113W
YOR038C	0.783358410982029	1	YIL113W
YOR113W	0.0316698337633277	-1	YIL113W
YOR140W	0.805040897031887	1	YIL113W
YOR162C	0.0537181409395354	-1	YIL113W
YOR229W	0.998904192835543	1	YIL113W
YOR230W	0.994037298369894	1	YIL113W
YOR337W	0.000197415076028073	-1	YIL113W
YOR344C	0.472277915164555	1	YIL113W
YOR358W	0.0020928630544279	-1	YIL113W
YOR363C	0.0303394355481249	-1	YIL113W
YOR380W	0.701058475451493	1	YIL113W
YPL038W	0.50548942370958	-1	YIL113W
YPL049C	0.266400159261742	-1	YIL113W
YPL075W	0.982782419773472	1	YIL113W
YPL089C	0.775995239942742	1	YIL113W
YPL133C	2.61074703018093e-07	-1	YIL113W
YPL139C	0.999997595928838	1	YIL113W
YPL177C	0.108606870946432	1	YIL113W
YPL202C	0.990502411720024	-1	YIL113W
YPL230W	0.819756893618624	1	YIL113W
YPL248C	0.999969519288219	1	YIL113W
YPR008W	0.860823136101669	1	YIL113W
YPR009W	0.242705286900064	-1	YIL113W
YPR022C	0.536061635871571	1	YIL113W
YPR065W	0.000462878735635831	1	YIL113W
YPR196W	0.995953105250568	1	YIL113W
YPR199C	0.999657829614656	1	YIL113W
