TF	p	sign	KP
YEL009C	0.00983200175854951	-1	YNL298W
YER028C	0.998996804683092	-1	YNL298W
YER040W	0.310397425977029	1	YNL298W
YER045C	0.655444854144451	1	YNL298W
YER051W	0.964914654769182	1	YNL298W
YER068W	0.465016635486695	1	YNL298W
YER088C	0.117456885924971	-1	YNL298W
YER109C	5.04781934122515e-06	1	YNL298W
YER111C	0.000293470165274395	1	YNL298W
YER130C	0.793308997851187	1	YNL298W
YER161C	0.978140719247139	-1	YNL298W
YER169W	0.86674505551202	1	YNL298W
YER184C	0.837517655754452	1	YNL298W
YFL021W	0.0772087206388283	-1	YNL298W
YFL031W	0.921725502666685	1	YNL298W
YFL044C	0.951630608771904	1	YNL298W
YFL052W	0.784457703695046	-1	YNL298W
YFR034C	0.144113553135651	-1	YNL298W
YGL013C	0.838159914677106	-1	YNL298W
YGL035C	0.227891905978547	-1	YNL298W
YGL071W	0.46665985053508	-1	YNL298W
YGL073W	0.000886935008847753	-1	YNL298W
YGL096W	0.399076841693843	1	YNL298W
YGL131C	0.981468095299269	-1	YNL298W
YGL162W	0.000844012804325424	-1	YNL298W
YGL166W	0.0397659710877206	-1	YNL298W
YGL181W	0.932313295738322	1	YNL298W
YGL192W	0.305367124180026	1	YNL298W
YGL197W	0.890166556611888	1	YNL298W
YGL209W	0.485272561209201	1	YNL298W
YGL237C	0.835414832238459	1	YNL298W
YGL252C	0.670466560925857	1	YNL298W
YGL254W	0.571804049017065	1	YNL298W
YGR044C	0.957938397662534	-1	YNL298W
YGR067C	0.512064278424969	-1	YNL298W
YGR089W	0.259781225341521	-1	YNL298W
YGR097W	0.331482649398159	1	YNL298W
YGR249W	0.0783985585389452	-1	YNL298W
YGR288W	0.884339757610136	-1	YNL298W
YHL009C	0.918632087112865	-1	YNL298W
YHL020C	0.978422732722413	1	YNL298W
YHL027W	0.408839187545967	-1	YNL298W
YHR006W	0.985125685948408	1	YNL298W
YHR084W	5.13696143386774e-12	1	YNL298W
YHR124W	1.79479894597616e-10	1	YNL298W
YHR178W	0.0805084455947482	-1	YNL298W
YHR206W	3.41733131541394e-10	1	YNL298W
YIL036W	0.753792942768109	1	YNL298W
YIL101C	0.0121265850660077	1	YNL298W
YIL119C	0.535776135175736	-1	YNL298W
YIL122W	0.331991495817174	-1	YNL298W
YIL128W	0.882239630089916	1	YNL298W
YIL131C	1.90150459535066e-06	1	YNL298W
YIR017C	0.683949238800046	-1	YNL298W
YIR018W	0.26909178251897	1	YNL298W
YIR023W	0.01695368062153	-1	YNL298W
YIR033W	0.0094518111432091	1	YNL298W
YJL056C	0.970445051116906	1	YNL298W
YJL089W	0.300156889937651	-1	YNL298W
YJL103C	0.679626775125729	1	YNL298W
YJL110C	0.954839784605983	1	YNL298W
YJL127C	0.983580993829625	-1	YNL298W
YJL206C	0.976030421945801	-1	YNL298W
YJR060W	0.0389534749949704	-1	YNL298W
YJR094C	0.328467478445827	1	YNL298W
YJR127C	0.991406314836839	-1	YNL298W
YJR140C	0.774549220712203	1	YNL298W
YJR147W	0.653067685251119	1	YNL298W
YKL005C	0.719559325392935	-1	YNL298W
YKL015W	0.00806485652898585	-1	YNL298W
YKL020C	4.17938345480627e-07	1	YNL298W
YKL032C	1.12995784425771e-05	-1	YNL298W
YKL038W	0.88210303843891	-1	YNL298W
YKL043W	0.0851976015689796	1	YNL298W
YKL062W	8.66761316161529e-05	-1	YNL298W
YKL072W	0.844529641141579	-1	YNL298W
YKL109W	0.975262347720148	1	YNL298W
YKL112W	0.0250817943612502	-1	YNL298W
YKL185W	4.17861405528652e-07	1	YNL298W
YKL222C	0.479722801564154	-1	YNL298W
YKR034W	0.67849781641281	-1	YNL298W
YKR064W	0.506721800184781	-1	YNL298W
YKR099W	0.546119616169737	1	YNL298W
YLR013W	0.99986390815706	1	YNL298W
YLR014C	0.739343787172913	-1	YNL298W
YLR098C	0.853565763511969	-1	YNL298W
YLR131C	0.000544449508729855	1	YNL298W
YLR176C	0.536231127394289	1	YNL298W
YLR182W	0.000382943631013047	1	YNL298W
YLR183C	0.480490541520391	-1	YNL298W
YLR228C	0.0821294445527355	-1	YNL298W
YLR256W	4.35719842674521e-06	-1	YNL298W
YLR266C	0.889589653450289	1	YNL298W
YLR278C	0.00988002355478406	-1	YNL298W
YLR403W	0.22010707825399	-1	YNL298W
YLR451W	0.932276776408728	-1	YNL298W
YML007W	0.000390270637614626	-1	YNL298W
YML027W	0.102489772312302	1	YNL298W
YML051W	0.925625022895755	-1	YNL298W
YML076C	0.24305381334217	-1	YNL298W
YML081W	0.0949651002723702	-1	YNL298W
YML099C	0.939920440584656	-1	YNL298W
YML113W	0.930886295634097	1	YNL298W
YMR016C	4.08220309470751e-05	1	YNL298W
YMR019W	0.719504673421192	1	YNL298W
YMR021C	0.0436138930668306	-1	YNL298W
YMR037C	2.76523722238976e-11	1	YNL298W
YMR042W	0.0338141711312127	1	YNL298W
YMR043W	0.000121034035573523	-1	YNL298W
YMR053C	0.775315035445188	1	YNL298W
YMR070W	0.197911089631331	-1	YNL298W
YMR075W	0.798991455124787	-1	YNL298W
YMR164C	0.294504551349187	1	YNL298W
YMR172W	0.000620213207074833	-1	YNL298W
YMR182C	0.987906313232998	1	YNL298W
YMR280C	0.396314545512447	-1	YNL298W
YNL027W	0.000356909688773081	-1	YNL298W
YNL068C	3.94331283259136e-06	1	YNL298W
YNL139C	0.542775767541989	1	YNL298W
YNL167C	0.00181898152511723	-1	YNL298W
YNL199C	0.899335907409883	-1	YNL298W
YNL216W	0.0209103391139751	-1	YNL298W
YNL257C	0.3404422067106	-1	YNL298W
YNL309W	0.00240969637147787	1	YNL298W
YNL314W	0.0873325336039603	1	YNL298W
YNR063W	0.128073398246196	-1	YNL298W
YOL028C	0.017971376086542	-1	YNL298W
YOL067C	0.23092141175826	-1	YNL298W
YOL089C	0.47061529303159	1	YNL298W
YOL108C	3.28893105689601e-11	1	YNL298W
YOL116W	0.362074690129557	-1	YNL298W
YOR028C	0.00134037050262585	1	YNL298W
YOR032C	0.737420942965836	1	YNL298W
YOR038C	0.813758225051638	1	YNL298W
YOR113W	0.0098491547489041	-1	YNL298W
YOR140W	0.466339598870619	1	YNL298W
YOR162C	0.160672317367837	1	YNL298W
YOR229W	0.984329614659252	1	YNL298W
YOR230W	0.850702928896536	1	YNL298W
YOR337W	0.303101558080686	-1	YNL298W
YOR344C	0.0781309435127405	-1	YNL298W
YOR358W	0.50105847584426	1	YNL298W
YOR363C	0.192238536951052	-1	YNL298W
YOR380W	0.225633966385243	-1	YNL298W
YPL038W	0.890601550429255	-1	YNL298W
YPL049C	0.55313182158591	1	YNL298W
YPL075W	0.983404334830518	-1	YNL298W
YPL089C	0.187321485316539	1	YNL298W
YPL133C	3.77856008135987e-08	-1	YNL298W
YPL139C	0.783809835544599	1	YNL298W
YPL177C	0.204135413900552	-1	YNL298W
YPL202C	0.800249541081948	-1	YNL298W
YPL230W	0.925857120149228	-1	YNL298W
YPL248C	0.999991993482734	1	YNL298W
YPR008W	0.831650276296687	1	YNL298W
YPR009W	0.952091016936478	-1	YNL298W
YPR022C	0.152237776124446	-1	YNL298W
YPR065W	0.00849507226070341	-1	YNL298W
YPR196W	0.788462039242567	-1	YNL298W
YPR199C	0.656474026312839	1	YNL298W
