TF	p	sign	KP
YLR013W	0.859567034888145	1	YKL171W
YLR014C	0.502537868527119	1	YKL171W
YLR098C	0.875240626551716	-1	YKL171W
YLR131C	0.000760836393157671	-1	YKL171W
YLR176C	0.228832979050136	1	YKL171W
YLR182W	0.00196716504110811	-1	YKL171W
YLR183C	0.318060917698881	-1	YKL171W
YLR228C	0.179731910838014	-1	YKL171W
YLR256W	0.000492694382619793	-1	YKL171W
YLR266C	0.154226459525159	1	YKL171W
YLR278C	0.922323281961054	-1	YKL171W
YLR403W	3.54491448984716e-05	1	YKL171W
YLR451W	0.00404555633944239	1	YKL171W
YML007W	8.92153927494473e-09	1	YKL171W
YML027W	0.236747481257178	1	YKL171W
YML051W	0.792978289141737	-1	YKL171W
YML076C	0.72499599563559	1	YKL171W
YML081W	0.743630768252403	1	YKL171W
YML099C	0.787139905317037	1	YKL171W
YML113W	0.975988249675183	1	YKL171W
YMR016C	4.14864028673545e-07	-1	YKL171W
YMR019W	0.76698988155217	1	YKL171W
YMR021C	0.90382321567891	1	YKL171W
YMR037C	3.87324145967179e-14	-1	YKL171W
YMR042W	0.0136470630677135	1	YKL171W
YMR043W	0.00783039471962816	-1	YKL171W
YMR053C	0.95877809319417	1	YKL171W
YMR070W	0.25297223491851	1	YKL171W
YMR075W	0.878200714153273	-1	YKL171W
YMR164C	0.667383598133736	1	YKL171W
YMR172W	4.27929440590674e-08	-1	YKL171W
YMR182C	0.422799465112183	1	YKL171W
YMR280C	0.410592725650387	-1	YKL171W
YNL027W	0.00376379941595716	-1	YKL171W
YNL068C	0.000328719836404557	1	YKL171W
YNL139C	0.692611416155921	1	YKL171W
YNL167C	2.02019054859099e-11	-1	YKL171W
YNL199C	0.275419355080575	1	YKL171W
YNL216W	0.00256200984113573	1	YKL171W
YNL257C	0.971884979400929	1	YKL171W
YNL309W	0.357925075028109	-1	YKL171W
YNL314W	0.0429197580889396	1	YKL171W
YNR063W	0.80645783239566	-1	YKL171W
YOL028C	0.112466401086987	-1	YKL171W
YOL067C	0.59799333723636	1	YKL171W
YOL089C	0.426385331128604	1	YKL171W
YOL108C	0.000402161967559658	-1	YKL171W
YOL116W	0.0246563722120325	-1	YKL171W
YOR028C	2.52153725290753e-05	-1	YKL171W
YOR032C	0.207797939075697	1	YKL171W
YOR038C	0.39943004242636	1	YKL171W
YOR113W	0.0520244832605624	-1	YKL171W
YOR140W	0.616136871996883	1	YKL171W
YOR162C	0.00847031977995996	1	YKL171W
YOR229W	0.960082364996716	1	YKL171W
YOR230W	0.896909024206437	1	YKL171W
YOR337W	0.0193178825595055	-1	YKL171W
YOR344C	0.257063595537709	1	YKL171W
YOR358W	0.0233909702101299	-1	YKL171W
YOR363C	0.189498536111728	-1	YKL171W
YOR380W	0.965028682554242	-1	YKL171W
YPL038W	0.295918588730547	1	YKL171W
YPL049C	0.812360681392354	-1	YKL171W
YPL075W	0.883736817846505	1	YKL171W
YPL089C	0.553438136917821	1	YKL171W
YPL133C	4.11029990269925e-10	-1	YKL171W
YPL139C	0.937119050544406	-1	YKL171W
YPL177C	0.0343237542394411	-1	YKL171W
YPL202C	0.884887340328417	-1	YKL171W
YPL230W	0.738485145478009	1	YKL171W
YPL248C	0.99931424566987	1	YKL171W
YPR008W	0.968010158849016	-1	YKL171W
YPR009W	0.556595344071414	1	YKL171W
YPR022C	0.889352879294388	-1	YKL171W
YPR065W	0.000955733358089559	1	YKL171W
YPR196W	0.823874910545684	1	YKL171W
YPR199C	0.91300800564234	-1	YKL171W
