TF	p	sign	KP
YGR044C	0.744780586799312	1	YAL009W
YGR067C	0.127870009094449	-1	YAL009W
YGR089W	0.133275503938927	-1	YAL009W
YGR097W	0.923832972492344	1	YAL009W
YGR249W	0.478720005143339	1	YAL009W
YGR288W	0.703441967571061	1	YAL009W
YHL009C	0.975944238663242	1	YAL009W
YHL020C	0.995947626656076	1	YAL009W
YHL027W	0.87380787659361	1	YAL009W
YHR006W	0.992171219823229	1	YAL009W
YHR084W	4.74583431129989e-11	-1	YAL009W
YHR124W	2.29961538727918e-10	1	YAL009W
YHR178W	0.000201035159392714	1	YAL009W
YHR206W	2.13321029767855e-10	-1	YAL009W
YIL036W	0.926265714684982	1	YAL009W
YIL101C	0.0596648878007592	1	YAL009W
YIL119C	0.483285731636927	-1	YAL009W
YIL122W	0.550481062036491	-1	YAL009W
YIL128W	0.997696967076313	1	YAL009W
YIL131C	1.68819886622553e-06	-1	YAL009W
YIR017C	0.992787204972407	1	YAL009W
YIR018W	0.0295297299719553	-1	YAL009W
YIR023W	0.0133057255699196	-1	YAL009W
YIR033W	0.0167060635768396	-1	YAL009W
YJL056C	0.995433704178877	1	YAL009W
YJL089W	0.973008352830675	1	YAL009W
YJL103C	0.0249046850174081	-1	YAL009W
YJL110C	0.965411816644198	1	YAL009W
YJL127C	0.893294806728856	1	YAL009W
YJL206C	0.99883732217021	1	YAL009W
YJR060W	0.000211144000826054	-1	YAL009W
YJR094C	0.0695231498120252	1	YAL009W
YJR127C	0.656250901168175	1	YAL009W
YJR140C	0.530861016069544	1	YAL009W
YJR147W	0.931628226442312	1	YAL009W
YKL005C	0.498845245109311	-1	YAL009W
YKL015W	0.0715745438426975	-1	YAL009W
YKL020C	2.46568823781075e-11	1	YAL009W
YKL032C	0.0248645000378463	1	YAL009W
YKL038W	0.526337693490329	1	YAL009W
YKL043W	0.00109377558465542	1	YAL009W
YKL062W	7.82910441374143e-07	-1	YAL009W
YKL072W	0.723134874743926	-1	YAL009W
YKL109W	0.822698935758232	-1	YAL009W
YKL112W	0.264956708647008	-1	YAL009W
YKL185W	3.46693307647605e-08	1	YAL009W
YKL222C	0.414995183489026	1	YAL009W
YKR034W	0.99053243956195	-1	YAL009W
YKR064W	0.404280120503117	-1	YAL009W
YKR099W	0.362924888904227	1	YAL009W
YLR013W	0.991823124769027	1	YAL009W
YLR014C	0.688078640810107	1	YAL009W
YLR098C	0.956701122625626	1	YAL009W
YLR131C	0.00639064140732902	1	YAL009W
YLR176C	0.0562867438000649	1	YAL009W
YLR182W	0.00054862933127773	-1	YAL009W
YLR183C	0.0639327084745031	1	YAL009W
YLR228C	0.599745137885202	-1	YAL009W
YLR256W	5.65147229864868e-08	-1	YAL009W
YLR266C	0.374744626355355	1	YAL009W
YLR278C	0.357743195632515	-1	YAL009W
YLR403W	0.596142806400083	1	YAL009W
YLR451W	0.0786127391820538	-1	YAL009W
YML007W	7.62697080326758e-10	-1	YAL009W
YML027W	0.913580940489729	-1	YAL009W
YML051W	0.734193532909614	1	YAL009W
YML076C	0.550259657218411	1	YAL009W
YML081W	0.905960141422591	1	YAL009W
YML099C	0.812835824097894	1	YAL009W
YML113W	0.99917728074538	1	YAL009W
YMR016C	1.74474339234762e-05	1	YAL009W
YMR019W	0.728876254761901	-1	YAL009W
YMR021C	0.560753199513699	-1	YAL009W
YMR037C	4.81089557573716e-18	-1	YAL009W
YMR042W	0.0159405076831777	-1	YAL009W
YMR043W	0.0253535592929547	-1	YAL009W
YMR053C	0.994097096710113	-1	YAL009W
YMR070W	0.325206897482935	-1	YAL009W
YMR075W	0.575749472583245	-1	YAL009W
YMR164C	0.687801082230902	1	YAL009W
YMR172W	6.6431191683306e-08	-1	YAL009W
YMR182C	0.989783934839914	1	YAL009W
YMR280C	0.201965668340945	-1	YAL009W
YNL027W	0.000266494392975228	-1	YAL009W
YNL068C	9.05408564853422e-10	-1	YAL009W
YNL139C	0.875002800162441	1	YAL009W
YNL167C	2.84373373370693e-12	1	YAL009W
YNL199C	0.539965544561132	1	YAL009W
YNL216W	2.03720781157296e-05	1	YAL009W
YNL257C	0.569644448568513	-1	YAL009W
YNL309W	0.750128365720837	-1	YAL009W
YNL314W	0.242443831781359	-1	YAL009W
YNR063W	0.116525031291464	-1	YAL009W
YOL028C	0.077019383284713	-1	YAL009W
YOL067C	0.839883620548274	-1	YAL009W
YOL089C	0.979185726292375	1	YAL009W
YOL108C	1.9331350427789e-05	-1	YAL009W
YOL116W	0.294458707954221	-1	YAL009W
YOR028C	2.10602897458301e-09	1	YAL009W
YOR032C	0.713459382768835	1	YAL009W
YOR038C	0.0974243900092551	1	YAL009W
YOR113W	0.000767328610179058	1	YAL009W
YOR140W	0.773609013876248	1	YAL009W
YOR162C	0.0643064480614954	1	YAL009W
YOR229W	0.90093161925561	-1	YAL009W
YOR230W	0.95359306103944	1	YAL009W
YOR337W	0.0186375994661971	-1	YAL009W
YOR344C	0.582298336027043	1	YAL009W
YOR358W	0.00979583078867086	-1	YAL009W
YOR363C	0.110719850068584	1	YAL009W
YOR380W	0.754195444788619	-1	YAL009W
YPL038W	0.414515776841624	1	YAL009W
YPL049C	0.732687255023735	-1	YAL009W
YPL075W	0.485843284756557	1	YAL009W
YPL089C	0.438333217068913	1	YAL009W
YPL133C	7.46613234777851e-11	1	YAL009W
YPL139C	0.978495941957419	-1	YAL009W
YPL177C	0.811849536280961	1	YAL009W
YPL202C	0.886650745801897	1	YAL009W
YPL230W	0.623162566002984	1	YAL009W
YPL248C	0.997101072120647	1	YAL009W
YPR008W	0.763895932416625	1	YAL009W
YPR009W	0.652981094980076	1	YAL009W
YPR022C	0.0763402061201271	-1	YAL009W
YPR065W	0.000296174131473041	1	YAL009W
YPR196W	0.998531919091643	1	YAL009W
YPR199C	0.989996121419562	-1	YAL009W
