TF	p	sign	KP
YLR266C	0.242651756098042	1	YBL009W
YLR278C	0.861313321839592	1	YBL009W
YLR403W	0.00641005037721968	-1	YBL009W
YLR451W	0.000597297565120901	-1	YBL009W
YML007W	2.00007069892592e-08	-1	YBL009W
YML027W	0.136867873916044	-1	YBL009W
YML051W	0.991391071868872	1	YBL009W
YML076C	0.904073517147298	1	YBL009W
YML081W	0.790777111442563	1	YBL009W
YML099C	0.416326315069788	1	YBL009W
YML113W	0.996710305087867	1	YBL009W
YMR016C	2.5408222377469e-09	-1	YBL009W
YMR019W	0.938875561909297	1	YBL009W
YMR021C	0.873023737803952	1	YBL009W
YMR037C	1.34801696358052e-18	-1	YBL009W
YMR042W	9.98325725673468e-06	-1	YBL009W
YMR043W	0.0876384071750904	-1	YBL009W
YMR053C	0.999017497424525	1	YBL009W
YMR070W	0.0567852613115713	1	YBL009W
YMR075W	0.997992544534337	1	YBL009W
YMR164C	0.333317371202388	1	YBL009W
YMR172W	1.91398646202385e-10	-1	YBL009W
YMR182C	0.968389338072671	-1	YBL009W
YMR280C	0.735135164283031	-1	YBL009W
YNL027W	0.0167618143971271	-1	YBL009W
YNL068C	7.12911724952474e-12	-1	YBL009W
YNL139C	0.835316282186155	1	YBL009W
YNL167C	1.74940568845574e-10	-1	YBL009W
YNL199C	0.17303676873211	1	YBL009W
YNL216W	3.8814683989906e-06	-1	YBL009W
YNL257C	0.876776243785424	1	YBL009W
YNL309W	0.18833730209745	-1	YBL009W
YNL314W	0.00729407996535243	1	YBL009W
YNR063W	0.978689297681694	1	YBL009W
YOL028C	0.024943845337604	1	YBL009W
YOL067C	0.68223334417381	1	YBL009W
YOL089C	0.328397215990188	-1	YBL009W
YOL108C	9.24857922938465e-11	-1	YBL009W
YOL116W	0.0294796423266406	-1	YBL009W
YOR028C	2.65162643374856e-06	-1	YBL009W
YOR032C	0.0941545932850734	-1	YBL009W
YOR038C	0.0906271905593316	-1	YBL009W
YOR113W	0.0492092932651001	1	YBL009W
YOR140W	0.790905479435114	1	YBL009W
YOR162C	0.0203293845344349	-1	YBL009W
YOR229W	0.202611836857989	1	YBL009W
YOR230W	0.571233909226694	1	YBL009W
YOR337W	0.0263640176956086	-1	YBL009W
YOR344C	0.42563442015544	1	YBL009W
YOR358W	0.0933002838795134	-1	YBL009W
YOR363C	0.0215120526532053	-1	YBL009W
YOR380W	0.60988980369957	1	YBL009W
YPL038W	0.638716427949446	-1	YBL009W
YPL049C	0.980104173594949	-1	YBL009W
YPL075W	0.686656844270515	1	YBL009W
YPL089C	0.794160772360026	1	YBL009W
YPL133C	4.6455413084437e-11	-1	YBL009W
YPL139C	0.994079242887179	1	YBL009W
YPL177C	0.00414851878020115	-1	YBL009W
YPL202C	0.931418233098087	-1	YBL009W
YPL230W	0.466761142610082	1	YBL009W
YPL248C	0.996412343564687	1	YBL009W
YPR008W	0.945420387223885	1	YBL009W
YPR009W	0.508445098815927	-1	YBL009W
YPR022C	0.944293017419182	1	YBL009W
YPR065W	0.00129746910831619	-1	YBL009W
YPR196W	0.967403589189229	1	YBL009W
YPR199C	0.658998395801964	1	YBL009W
