TF	p	sign	KP
YGL073W	6.35075976309788e-05	-1	YOL113W
YGL096W	0.711220475399952	-1	YOL113W
YGL131C	0.897759502766962	-1	YOL113W
YGL162W	0.0269687641829692	1	YOL113W
YGL166W	0.24830985020601	1	YOL113W
YGL181W	0.901777838237061	1	YOL113W
YGL192W	0.823532340309383	1	YOL113W
YGL197W	0.690603445592572	1	YOL113W
YGL209W	0.871335282683927	1	YOL113W
YGL237C	0.114667697318354	-1	YOL113W
YGL252C	0.12169818605116	-1	YOL113W
YGL254W	0.531446291531361	1	YOL113W
YGR044C	0.652405928709071	1	YOL113W
YGR067C	0.816805842542545	1	YOL113W
YGR089W	0.61988448828601	1	YOL113W
YGR097W	0.887411437164676	1	YOL113W
YGR249W	0.606654529621516	1	YOL113W
YGR288W	0.644249124679151	-1	YOL113W
YHL009C	0.829704502652893	1	YOL113W
YHL020C	0.856970977531943	-1	YOL113W
YHL027W	0.0344188674415865	-1	YOL113W
YHR006W	0.935422488096464	1	YOL113W
YHR084W	3.81331039126073e-08	-1	YOL113W
YHR124W	3.55683173053889e-06	-1	YOL113W
YHR178W	0.0787377444847111	-1	YOL113W
YHR206W	4.6110467874768e-10	-1	YOL113W
YIL036W	0.972843099902324	1	YOL113W
YIL101C	0.0269831792087426	-1	YOL113W
YIL119C	0.974017629161865	1	YOL113W
YIL122W	0.288442802420925	-1	YOL113W
YIL128W	0.999636456144942	1	YOL113W
YIL131C	2.01101854476924e-05	1	YOL113W
YIR017C	0.290047900227211	1	YOL113W
YIR018W	0.0015147504752019	-1	YOL113W
YIR023W	0.0624463456173313	-1	YOL113W
YIR033W	0.0890460979171686	1	YOL113W
YJL056C	0.909718372697065	1	YOL113W
YJL089W	0.886306017410416	-1	YOL113W
YJL103C	0.347721520959952	-1	YOL113W
YJL110C	0.944464152919195	1	YOL113W
YJL127C	0.899634337982078	1	YOL113W
YJL206C	0.98283647745573	1	YOL113W
YJR060W	0.00145569141529639	-1	YOL113W
YJR094C	0.187288596158198	-1	YOL113W
YJR127C	0.993490741910535	-1	YOL113W
YJR140C	0.904635614737644	1	YOL113W
YJR147W	0.930298147973449	1	YOL113W
YKL005C	0.999192434327364	1	YOL113W
YKL015W	1.38791184790413e-06	-1	YOL113W
YKL020C	1.12934181500367e-20	-1	YOL113W
YKL032C	0.00204366538856105	1	YOL113W
YKL038W	0.113594280284738	1	YOL113W
YKL043W	0.0824702726125764	-1	YOL113W
YKL062W	6.31975482402071e-06	-1	YOL113W
YKL072W	0.660486409033067	1	YOL113W
YKL109W	0.230564298055632	-1	YOL113W
YKL112W	0.0400428818154266	-1	YOL113W
YKL185W	0.00193136548126312	-1	YOL113W
YKL222C	0.960517935174169	1	YOL113W
YKR034W	0.999690088868319	1	YOL113W
YKR064W	0.952467920949314	1	YOL113W
YKR099W	0.729358800876939	1	YOL113W
YLR013W	0.999272462894408	1	YOL113W
YLR014C	0.877652303860266	1	YOL113W
YLR098C	0.443536907682336	-1	YOL113W
YLR131C	0.0116391522541669	-1	YOL113W
YLR176C	0.447666873452699	1	YOL113W
YLR182W	0.0912594234744469	1	YOL113W
YLR183C	0.256950154943086	-1	YOL113W
YLR228C	0.84944837032851	-1	YOL113W
YLR256W	7.43840119639384e-07	-1	YOL113W
YLR266C	0.0849246524238117	1	YOL113W
YLR278C	0.548407904022396	1	YOL113W
YLR403W	0.230631159250925	1	YOL113W
YLR451W	0.345916463741124	1	YOL113W
YML007W	7.77857322755814e-05	-1	YOL113W
YML027W	0.709367375672854	1	YOL113W
YML051W	0.745019850774716	1	YOL113W
YML076C	0.484887355797437	1	YOL113W
YML081W	0.742193706229121	1	YOL113W
YML099C	0.903384061326601	1	YOL113W
YML113W	0.990207278098969	-1	YOL113W
YMR016C	0.0306068573046893	-1	YOL113W
YMR019W	0.959664198354453	1	YOL113W
YMR021C	0.526758190543615	1	YOL113W
YMR037C	7.85060917754999e-15	-1	YOL113W
YMR042W	0.0324434344339607	1	YOL113W
YMR043W	0.0869032765804055	-1	YOL113W
YMR053C	0.973026028181104	-1	YOL113W
YMR070W	0.139385490104538	1	YOL113W
YMR075W	0.878297600946709	1	YOL113W
YMR164C	0.900833442212813	1	YOL113W
YMR172W	4.28414677446705e-11	-1	YOL113W
YMR182C	0.947455512093635	1	YOL113W
YMR280C	0.00456370131136483	-1	YOL113W
YNL027W	3.42046651355359e-05	-1	YOL113W
YNL068C	1.59219250452049e-05	1	YOL113W
YNL139C	0.855441050284379	1	YOL113W
YNL167C	1.78906101489743e-11	-1	YOL113W
YNL199C	0.857417296866168	1	YOL113W
YNL216W	5.35075643689384e-07	1	YOL113W
YNL257C	0.927092351854579	1	YOL113W
YNL309W	0.753903495418823	-1	YOL113W
YNL314W	0.209165520065899	1	YOL113W
YNR063W	0.852057646665199	-1	YOL113W
YOL028C	0.0378346196590278	-1	YOL113W
YOL067C	0.765987060145952	1	YOL113W
YOL089C	0.846161247131029	1	YOL113W
YOL108C	4.08007042975111e-07	-1	YOL113W
YOL116W	0.0502915785004353	1	YOL113W
YOR028C	1.28090365324626e-06	-1	YOL113W
YOR032C	0.77361359819734	1	YOL113W
YOR038C	0.196354132301931	1	YOL113W
YOR113W	0.240119247768714	1	YOL113W
YOR140W	0.615861749826726	1	YOL113W
YOR162C	0.0185267644362463	1	YOL113W
YOR229W	0.438025989282722	1	YOL113W
YOR230W	0.999399453548388	1	YOL113W
YOR337W	0.0249643442999512	-1	YOL113W
YOR344C	0.298675592737781	-1	YOL113W
YOR358W	0.0686830314450576	-1	YOL113W
YOR363C	0.0123103028745765	-1	YOL113W
YOR380W	0.61474201943034	-1	YOL113W
YPL038W	0.876362482030061	1	YOL113W
YPL049C	0.971941377732039	1	YOL113W
YPL075W	0.743965383743787	1	YOL113W
YPL089C	0.500150443417623	1	YOL113W
YPL133C	4.82847182725882e-11	-1	YOL113W
YPL139C	0.988350193277118	1	YOL113W
YPL177C	0.761184939008723	1	YOL113W
YPL202C	0.122282359424053	-1	YOL113W
YPL230W	0.759490594511262	-1	YOL113W
YPL248C	0.997632595401993	1	YOL113W
YPR008W	0.958145375902745	-1	YOL113W
YPR009W	0.651463758981367	-1	YOL113W
YPR022C	0.757682290517216	1	YOL113W
YPR065W	0.00641297184836507	1	YOL113W
YPR196W	0.715478061504485	-1	YOL113W
YPR199C	0.306234427196661	1	YOL113W
