TF	p	sign	KP
YIL036W	0.591075997367313	1	YGL059W
YIL101C	0.00227317969671273	-1	YGL059W
YIL119C	0.607065492346511	-1	YGL059W
YIL122W	0.316678953681171	-1	YGL059W
YIL128W	0.977548872010993	-1	YGL059W
YIL131C	0.00164900750470202	1	YGL059W
YIR017C	0.898437819809644	-1	YGL059W
YIR018W	0.00930816268517281	-1	YGL059W
YIR023W	0.103206373379484	1	YGL059W
YIR033W	0.0646002056373112	-1	YGL059W
YJL056C	0.987969182973934	1	YGL059W
YJL089W	0.255609781082236	-1	YGL059W
YJL103C	0.0909070492980297	1	YGL059W
YJL110C	0.987005828869347	-1	YGL059W
YJL127C	0.884237365943168	1	YGL059W
YJL206C	0.527326165250948	-1	YGL059W
YJR060W	0.017753779024581	1	YGL059W
YJR094C	0.26101333907345	1	YGL059W
YJR127C	0.684098395741678	1	YGL059W
YJR140C	0.888151950020368	1	YGL059W
YJR147W	0.664461396334399	-1	YGL059W
YKL005C	0.258143809469368	1	YGL059W
YKL015W	0.00150908013802037	-1	YGL059W
YKL020C	3.55851366817765e-06	-1	YGL059W
YKL032C	0.0165635327622122	-1	YGL059W
YKL038W	0.0823571668480001	1	YGL059W
YKL043W	0.0169751258189605	-1	YGL059W
YKL062W	0.000217312107833522	-1	YGL059W
YKL072W	0.834105905353158	1	YGL059W
YKL109W	0.593053399886185	-1	YGL059W
YKL112W	0.00198126680755571	1	YGL059W
YKL185W	0.00223089063600884	1	YGL059W
YKL222C	0.296871807180882	1	YGL059W
YKR034W	0.554865517820621	-1	YGL059W
YKR064W	0.699239809858974	1	YGL059W
YKR099W	0.242375712877468	-1	YGL059W
YLR013W	0.99757937564526	1	YGL059W
YLR014C	0.0190146692106043	1	YGL059W
YLR098C	0.990124587993852	-1	YGL059W
YLR131C	0.000284505241006471	1	YGL059W
YLR176C	0.041309383289487	-1	YGL059W
YLR182W	0.00619733766127799	1	YGL059W
YLR183C	0.196299109254617	1	YGL059W
YLR228C	0.0275897630849696	-1	YGL059W
YLR256W	7.42116664074813e-06	-1	YGL059W
YLR266C	0.24650583740862	1	YGL059W
YLR278C	0.61769119789393	1	YGL059W
YLR403W	0.349035263825993	1	YGL059W
YLR451W	0.883668147344799	1	YGL059W
YML007W	3.64854935149252e-06	-1	YGL059W
YML027W	0.71951933412285	-1	YGL059W
YML051W	0.664366244327268	-1	YGL059W
YML076C	0.602499907486519	1	YGL059W
YML081W	0.846698494150289	-1	YGL059W
YML099C	0.604792897229029	-1	YGL059W
YML113W	0.995426266608422	-1	YGL059W
YMR016C	8.32335202315629e-06	-1	YGL059W
YMR019W	0.716188938059327	-1	YGL059W
YMR021C	0.323649071950643	-1	YGL059W
YMR037C	4.73526223793816e-11	-1	YGL059W
YMR042W	0.00405501884579277	1	YGL059W
YMR043W	0.124748047889596	-1	YGL059W
YMR053C	0.894748060880063	-1	YGL059W
YMR070W	0.198296855786197	-1	YGL059W
YMR075W	0.826491586500059	1	YGL059W
YMR164C	0.66525137773412	1	YGL059W
YMR172W	1.25206991914302e-07	-1	YGL059W
YMR182C	0.944886122129076	1	YGL059W
YMR280C	0.198753594369236	1	YGL059W
YNL027W	0.000241093075728875	-1	YGL059W
YNL068C	6.16650834856319e-05	1	YGL059W
YNL139C	0.403640363646823	-1	YGL059W
YNL167C	2.79388746106503e-06	-1	YGL059W
YNL199C	0.307273692733878	-1	YGL059W
YNL216W	0.000555957081388458	1	YGL059W
YNL257C	0.418471323677241	-1	YGL059W
YNL309W	0.163461776340686	1	YGL059W
YNL314W	0.0657047281528626	-1	YGL059W
YNR063W	0.867247012754814	1	YGL059W
YOL028C	0.0465558156827837	-1	YGL059W
YOL067C	0.687023195061286	-1	YGL059W
YOL089C	0.987933523401373	-1	YGL059W
YOL108C	1.90329950398824e-08	-1	YGL059W
YOL116W	0.0328439982353812	1	YGL059W
YOR028C	0.0140784815995216	-1	YGL059W
YOR032C	0.842707183254042	1	YGL059W
YOR038C	0.766052682441736	-1	YGL059W
YOR113W	0.0402456193059012	1	YGL059W
YOR140W	0.256624141971176	1	YGL059W
YOR162C	0.000332456673510325	1	YGL059W
YOR229W	0.941945788387842	1	YGL059W
YOR230W	0.95763552950008	-1	YGL059W
YOR337W	0.0476881163106214	1	YGL059W
YOR344C	0.283425401406368	-1	YGL059W
YOR358W	0.141817668658571	-1	YGL059W
YOR363C	0.00205581106640287	1	YGL059W
YOR380W	0.540925950050174	-1	YGL059W
YPL038W	0.98196129273014	1	YGL059W
YPL049C	0.913669965685445	-1	YGL059W
YPL075W	0.901328549082025	1	YGL059W
YPL089C	0.506099564300262	1	YGL059W
YPL133C	0.00013487863138395	-1	YGL059W
YPL139C	0.73926311040928	-1	YGL059W
YPL177C	0.367687747702542	-1	YGL059W
YPL202C	0.447452712318776	-1	YGL059W
YPL230W	0.50261959457622	1	YGL059W
YPL248C	0.99266014789949	1	YGL059W
YPR008W	0.724411226878315	-1	YGL059W
YPR009W	0.564435671826976	1	YGL059W
YPR022C	0.921682585135666	1	YGL059W
YPR065W	0.550604113573082	-1	YGL059W
YPR196W	0.896954547702203	-1	YGL059W
YPR199C	0.674313326034509	-1	YGL059W
