TF	p	sign	KP
YIL128W	0.985886274977305	1	YHR079C
YIL131C	0.000328636821552599	-1	YHR079C
YIR017C	0.735351520720329	1	YHR079C
YIR018W	0.0151422284086897	-1	YHR079C
YIR023W	0.171507655477347	-1	YHR079C
YIR033W	0.145418968756096	1	YHR079C
YJL056C	0.988573855189425	1	YHR079C
YJL089W	0.89165854448413	1	YHR079C
YJL103C	0.178876917603983	-1	YHR079C
YJL110C	0.881411457599579	1	YHR079C
YJL127C	0.956740636815312	1	YHR079C
YJL206C	0.625087861842278	1	YHR079C
YJR060W	0.00582621513748815	-1	YHR079C
YJR094C	0.193693765405956	-1	YHR079C
YJR127C	0.710944168257221	1	YHR079C
YJR140C	0.781440233250214	1	YHR079C
YJR147W	0.180605431366424	1	YHR079C
YKL005C	0.525172692549271	1	YHR079C
YKL015W	0.521427782615457	-1	YHR079C
YKL020C	1.83359706197177e-07	-1	YHR079C
YKL032C	0.00639572415805436	-1	YHR079C
YKL038W	0.239927782640939	1	YHR079C
YKL043W	0.132813689721351	-1	YHR079C
YKL062W	0.00118443142073992	-1	YHR079C
YKL072W	0.717851377046013	1	YHR079C
YKL109W	0.143489590861862	1	YHR079C
YKL112W	0.035938084507523	1	YHR079C
YKL185W	0.000239287912235193	-1	YHR079C
YKL222C	0.74213023250037	1	YHR079C
YKR034W	0.972211488877996	1	YHR079C
YKR064W	0.808785450334565	1	YHR079C
YKR099W	0.179599933465504	1	YHR079C
YLR013W	0.998982412143091	-1	YHR079C
YLR014C	0.325775622197937	1	YHR079C
YLR098C	0.922484134784403	1	YHR079C
YLR131C	0.00288328412130512	-1	YHR079C
YLR176C	0.16160970525514	1	YHR079C
YLR182W	0.15653752960627	-1	YHR079C
YLR183C	0.0198779521932125	-1	YHR079C
YLR228C	0.859033665467609	-1	YHR079C
YLR256W	0.00710965163991971	-1	YHR079C
YLR266C	0.539316286136646	-1	YHR079C
YLR278C	0.697155329603459	1	YHR079C
YLR403W	0.398298319562655	1	YHR079C
YLR451W	0.378108783595946	1	YHR079C
YML007W	4.33991206495463e-06	1	YHR079C
YML027W	0.657705731068981	1	YHR079C
YML051W	0.205333337601062	1	YHR079C
YML076C	0.821536726731778	1	YHR079C
YML081W	0.431296395469093	1	YHR079C
YML099C	0.456722248180827	1	YHR079C
YML113W	0.945653368828144	1	YHR079C
YMR016C	0.0306886766583471	-1	YHR079C
YMR019W	0.133087230932538	1	YHR079C
YMR021C	0.484517949403156	1	YHR079C
YMR037C	3.47280396790312e-06	-1	YHR079C
YMR042W	0.0537353490185859	1	YHR079C
YMR043W	0.546691877711257	1	YHR079C
YMR053C	0.550579131744735	1	YHR079C
YMR070W	0.0813524989229537	-1	YHR079C
YMR075W	0.796937517477515	1	YHR079C
YMR164C	0.01374202630823	1	YHR079C
YMR172W	8.83201911880962e-07	-1	YHR079C
YMR182C	0.916696639247492	-1	YHR079C
YMR280C	0.565796295600363	-1	YHR079C
YNL027W	1.38004215100866e-05	-1	YHR079C
YNL068C	0.0193602117012031	-1	YHR079C
YNL139C	0.416251681485085	1	YHR079C
YNL167C	1.79521685138544e-08	-1	YHR079C
YNL199C	0.409827889047798	1	YHR079C
YNL216W	0.326697548390597	-1	YHR079C
YNL257C	0.797710576951351	1	YHR079C
YNL309W	0.43797727729815	-1	YHR079C
YNL314W	0.0476566886792216	1	YHR079C
YNR063W	0.537815038961329	1	YHR079C
YOL028C	0.037245817254354	1	YHR079C
YOL067C	0.555147907465863	1	YHR079C
YOL089C	0.639509287103701	1	YHR079C
YOL108C	2.35239906337762e-11	1	YHR079C
YOL116W	0.642664194436999	-1	YHR079C
YOR028C	0.0939887640662844	-1	YHR079C
YOR032C	0.0296802544565556	1	YHR079C
YOR038C	0.929656005758446	1	YHR079C
YOR113W	0.0783272866090261	1	YHR079C
YOR140W	0.375100486191685	1	YHR079C
YOR162C	0.059333186214177	-1	YHR079C
YOR229W	0.757116323247159	1	YHR079C
YOR230W	0.561566400049737	1	YHR079C
YOR337W	0.00109213219478838	-1	YHR079C
YOR344C	0.0109775214528509	1	YHR079C
YOR358W	0.0178512827595471	1	YHR079C
YOR363C	0.0929319219049744	-1	YHR079C
YOR380W	0.790772157238445	1	YHR079C
YPL038W	0.630547300680238	1	YHR079C
YPL049C	0.968816745972218	-1	YHR079C
YPL075W	0.971777008383091	-1	YHR079C
YPL089C	0.86977643322899	1	YHR079C
YPL133C	2.53193318978251e-06	-1	YHR079C
YPL139C	0.884691447837454	1	YHR079C
YPL177C	0.243659018547197	1	YHR079C
YPL202C	0.631902213986732	-1	YHR079C
YPL230W	0.0352192246092368	1	YHR079C
YPL248C	0.997485380276283	-1	YHR079C
YPR008W	0.983479370332731	1	YHR079C
YPR009W	0.299850882652934	-1	YHR079C
YPR022C	0.636826986023596	1	YHR079C
YPR065W	0.227063645286884	-1	YHR079C
YPR196W	0.93426359986481	1	YHR079C
YPR199C	0.534289844636617	1	YHR079C
