Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.26280	0.18139	0.34991	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.26169	0.18002	0.34958	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25951	0.17836	0.34874	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.25893	0.17836	0.34855	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.25834	0.17836	0.34302	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25726	0.17756	0.33287	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25624	0.17710	0.33221	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25522	0.17622	0.33171	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25420	0.17584	0.33044	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25369	0.17440	0.33044	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.25316	0.17210	0.33044	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.25111	0.17157	0.33016	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.25007	0.17115	0.32900	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24903	0.16956	0.32763	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24799	0.16899	0.32573	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24696	0.16797	0.32323	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24544	0.16784	0.32165	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.24494	0.16784	0.32025	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24394	0.16756	0.31779	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24246	0.16676	0.31739	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.24197	0.16676	0.31700	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.24002	0.16641	0.31623	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.23953	0.16641	0.31514	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.23904	0.16641	0.31478	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.23806	0.16606	0.31313	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.23713	0.16562	0.31313	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.23614	0.16562	0.31236	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.23472	0.16504	0.31157	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.23472	0.16504	0.31157	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.23381	0.16420	0.31157	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.23381	0.16420	0.31157	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.23336	0.16253	0.31157	0.00000	0.0000	0.4255	0.0000	1.0000	0	157
0.22946	0.16226	0.30965	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.22946	0.16226	0.30965	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.22946	0.16226	0.30965	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.22816	0.16092	0.30965	0.00000	0.0000	0.4282	0.0000	1.0000	0	158
0.22604	0.16092	0.30907	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.22550	0.16092	0.30867	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.22508	0.16073	0.30867	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.22357	0.16060	0.30849	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.22315	0.15929	0.30849	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.22121	0.15872	0.30655	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.22121	0.15872	0.30655	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21968	0.15807	0.30511	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.21927	0.15694	0.30511	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21733	0.15612	0.30289	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21733	0.15612	0.30289	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21581	0.15579	0.30152	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.21486	0.15527	0.29920	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.21447	0.15515	0.29920	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21260	0.15491	0.29881	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21260	0.15491	0.29881	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.21109	0.15399	0.29784	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20977	0.15340	0.29369	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.20923	0.15340	0.29316	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20830	0.15207	0.29305	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20722	0.15185	0.29305	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.20722	0.15185	0.29305	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.20554	0.15185	0.28475	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20431	0.15072	0.28204	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.20431	0.15072	0.28204	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.20294	0.15009	0.27875	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20209	0.14910	0.27819	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.20173	0.14576	0.27819	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.20101	0.14566	0.27819	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.20101	0.14566	0.27819	0.00000	0.0000	0.4228	0.0000	1.0000	0	156
0.19828	0.14533	0.27701	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.19776	0.14533	0.27678	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.19742	0.14517	0.27678	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.19708	0.14441	0.27678	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.19517	0.14405	0.27595	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.19431	0.14385	0.27511	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.19344	0.14264	0.27189	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.19310	0.14142	0.27189	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.19138	0.13929	0.27078	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.19086	0.13929	0.26961	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.19000	0.13778	0.26948	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.18913	0.13561	0.26933	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.18825	0.13498	0.26784	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.18670	0.13472	0.26746	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.18618	0.13472	0.26454	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.18566	0.13472	0.26403	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.18480	0.13152	0.26279	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.18314	0.12536	0.26164	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.18263	0.12536	0.25936	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.18263	0.12536	0.25936	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.18225	0.12261	0.25936	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.18028	0.11206	0.25835	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.17931	0.11058	0.25690	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.17808	0.06926	0.25594	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.17610	0.06426	0.25438	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.17559	0.06426	0.25364	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
0.17169	0.00000	0.25322	0.00000	0.0000	0.4201	0.0000	1.0000	0	155
0.17116	0.00000	0.24256	0.00000	0.0000	0.4173	0.0000	1.0000	0	154
0.17069	0.00000	0.24246	0.00000	0.0000	0.4146	0.0000	1.0000	0	153
