Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.36139	0.32306	0.39821	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.36119	0.32306	0.39750	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.36113	0.32137	0.39750	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.36106	0.32095	0.39750	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.36050	0.32058	0.39750	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.36025	0.32058	0.39718	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.36018	0.32058	0.39687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.36018	0.32058	0.39687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.36018	0.32058	0.39687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35999	0.32058	0.39642	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35993	0.32058	0.39617	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35987	0.32058	0.39570	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35953	0.32046	0.39570	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35953	0.32046	0.39570	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35953	0.32046	0.39570	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35928	0.32046	0.39482	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35928	0.32046	0.39482	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35908	0.31975	0.39456	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35889	0.31961	0.39441	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35889	0.31961	0.39441	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35882	0.31922	0.39441	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35875	0.31868	0.39441	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35861	0.31851	0.39441	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35861	0.31851	0.39441	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35840	0.31821	0.39441	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.35840	0.31821	0.39441	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.35790	0.31821	0.39422	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35769	0.31806	0.39422	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35769	0.31806	0.39422	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35750	0.31806	0.39329	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35737	0.31785	0.39329	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35724	0.31785	0.39297	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35717	0.31731	0.39297	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35710	0.31705	0.39297	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35703	0.31597	0.39297	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35634	0.31472	0.39282	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35634	0.31472	0.39282	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35622	0.31472	0.39271	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35622	0.31472	0.39271	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35609	0.31472	0.39256	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35609	0.31472	0.39256	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35575	0.31364	0.39218	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35575	0.31364	0.39218	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35575	0.31364	0.39218	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35567	0.31253	0.39218	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35560	0.31211	0.39218	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.35552	0.31196	0.39218	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
