Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.15504	0.07530	0.27112	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.15383	0.07402	0.26852	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.15264	0.07384	0.26513	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.15146	0.07317	0.26067	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.15031	0.07299	0.25990	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14915	0.07184	0.25848	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14801	0.07146	0.25792	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14686	0.07104	0.25760	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14571	0.07068	0.25678	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14457	0.07021	0.25447	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14344	0.06989	0.25388	1.12747	0.1385	0.1228	0.0552	0.9448	9	154
0.14231	0.06950	0.25372	0.99573	0.1231	0.1236	0.0491	0.9509	8	155
0.14117	0.06889	0.25327	0.99573	0.1231	0.1236	0.0491	0.9509	8	155
0.14004	0.06864	0.25178	0.99573	0.1231	0.1236	0.0491	0.9509	8	155
0.13891	0.06853	0.25117	0.99573	0.1231	0.1236	0.0491	0.9509	8	155
0.13779	0.06774	0.24915	0.99573	0.1231	0.1236	0.0491	0.9509	8	155
0.13500	0.06644	0.24567	0.97068	0.1231	0.1268	0.0479	0.9521	8	159
0.13098	0.06612	0.23011	0.86017	0.1077	0.1252	0.0427	0.9573	7	157
0.12807	0.06428	0.22805	0.83362	0.1077	0.1292	0.0414	0.9586	7	162
0.12358	0.06358	0.22084	0.73729	0.0923	0.1252	0.0368	0.9632	6	157
0.10403	0.04613	0.21816	0.71785	0.1231	0.1715	0.0359	0.9641	8	215
0.07809	0.04597	0.13184	0.47931	0.0615	0.1284	0.0242	0.9758	4	161
0.06435	0.03164	0.13147	0.39533	0.0769	0.1946	0.0201	0.9799	5	244
0.04430	0.02798	0.06695	0.31455	0.0462	0.1467	0.0160	0.9840	3	184
0.04124	0.02780	0.05808	0.23818	0.0308	0.1292	0.0122	0.9878	2	162
0.03883	0.02444	0.05808	0.20096	0.0308	0.1531	0.0103	0.9897	2	192
0.03560	0.02405	0.05029	0.11764	0.0154	0.1308	0.0061	0.9939	1	164
0.03503	0.02366	0.04977	0.11348	0.0154	0.1356	0.0058	0.9942	1	170
0.03252	0.02020	0.04855	0.10048	0.0154	0.1531	0.0052	0.9948	1	192
0.02678	0.01526	0.04267	0.08730	0.0154	0.1762	0.0045	0.9955	1	221
0.01032	0.00218	0.03287	0.02841	0.0154	0.5415	0.0015	0.9985	1	679
0.00295	0.00218	0.00382	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00295	0.00218	0.00382	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00295	0.00218	0.00382	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00295	0.00218	0.00382	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00294	0.00218	0.00381	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00294	0.00217	0.00381	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00293	0.00217	0.00380	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00293	0.00217	0.00379	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00289	0.00215	0.00372	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00289	0.00215	0.00372	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00288	0.00213	0.00372	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00288	0.00212	0.00372	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00286	0.00209	0.00372	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00286	0.00209	0.00372	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00283	0.00209	0.00365	0.00000	0.0000	0.1427	0.0000	1.0000	0	179
0.00282	0.00207	0.00365	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00279	0.00206	0.00365	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00279	0.00206	0.00365	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00279	0.00206	0.00365	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00279	0.00204	0.00365	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00279	0.00204	0.00365	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00279	0.00204	0.00365	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00277	0.00200	0.00365	0.00000	0.0000	0.1547	0.0000	1.0000	0	194
0.00276	0.00199	0.00365	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00276	0.00199	0.00365	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00275	0.00198	0.00364	0.00000	0.0000	0.1547	0.0000	1.0000	0	194
0.00274	0.00198	0.00364	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00273	0.00197	0.00363	0.00000	0.0000	0.1539	0.0000	1.0000	0	193
0.00272	0.00197	0.00360	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00271	0.00196	0.00359	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00270	0.00196	0.00357	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00269	0.00196	0.00357	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00268	0.00196	0.00355	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00267	0.00196	0.00355	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00263	0.00194	0.00349	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00261	0.00192	0.00349	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00259	0.00191	0.00348	0.00000	0.0000	0.1515	0.0000	1.0000	0	190
0.00259	0.00191	0.00348	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00259	0.00191	0.00348	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00259	0.00190	0.00348	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00258	0.00190	0.00347	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00257	0.00189	0.00345	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00257	0.00188	0.00345	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00256	0.00188	0.00342	0.00000	0.0000	0.1515	0.0000	1.0000	0	190
0.00252	0.00186	0.00337	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00252	0.00186	0.00336	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00252	0.00185	0.00336	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00251	0.00185	0.00335	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00251	0.00185	0.00327	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00251	0.00185	0.00327	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00250	0.00183	0.00327	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00250	0.00183	0.00327	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00250	0.00183	0.00327	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00250	0.00183	0.00327	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00250	0.00183	0.00327	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00250	0.00182	0.00327	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00250	0.00182	0.00327	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00248	0.00181	0.00324	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00247	0.00181	0.00324	0.00000	0.0000	0.1459	0.0000	1.0000	0	183
0.00247	0.00181	0.00324	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00246	0.00179	0.00323	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00244	0.00178	0.00320	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00244	0.00177	0.00320	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00243	0.00176	0.00320	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00241	0.00173	0.00317	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00239	0.00173	0.00314	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00239	0.00173	0.00310	0.00000	0.0000	0.1427	0.0000	1.0000	0	179
0.00237	0.00172	0.00310	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00236	0.00171	0.00307	0.00000	0.0000	0.1435	0.0000	1.0000	0	180
0.00236	0.00171	0.00307	0.00000	0.0000	0.1435	0.0000	1.0000	0	180
0.00235	0.00170	0.00307	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00235	0.00169	0.00307	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00235	0.00169	0.00304	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00235	0.00169	0.00304	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
0.00234	0.00166	0.00304	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00232	0.00165	0.00303	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00232	0.00165	0.00303	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00231	0.00164	0.00299	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00230	0.00163	0.00299	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00230	0.00163	0.00299	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00230	0.00163	0.00299	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00229	0.00161	0.00299	0.00000	0.0000	0.1515	0.0000	1.0000	0	190
0.00228	0.00161	0.00298	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00227	0.00160	0.00295	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00224	0.00157	0.00295	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00224	0.00157	0.00293	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00223	0.00156	0.00293	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00221	0.00156	0.00290	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00221	0.00156	0.00290	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00221	0.00156	0.00288	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00220	0.00154	0.00288	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00220	0.00154	0.00286	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00220	0.00153	0.00286	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00220	0.00153	0.00286	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00220	0.00153	0.00286	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00219	0.00152	0.00286	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00219	0.00150	0.00286	0.00000	0.0000	0.1499	0.0000	1.0000	0	188
0.00218	0.00150	0.00285	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00217	0.00150	0.00282	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00217	0.00150	0.00282	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00217	0.00149	0.00282	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00216	0.00148	0.00282	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00216	0.00148	0.00282	0.00000	0.0000	0.1499	0.0000	1.0000	0	188
0.00215	0.00148	0.00280	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00214	0.00146	0.00278	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00212	0.00144	0.00278	0.00000	0.0000	0.1499	0.0000	1.0000	0	188
0.00212	0.00144	0.00278	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00210	0.00142	0.00277	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00209	0.00141	0.00277	0.00000	0.0000	0.1547	0.0000	1.0000	0	194
0.00208	0.00141	0.00277	0.00000	0.0000	0.1539	0.0000	1.0000	0	193
0.00206	0.00139	0.00275	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00206	0.00139	0.00275	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00206	0.00138	0.00273	0.00000	0.0000	0.1555	0.0000	1.0000	0	195
0.00205	0.00138	0.00273	0.00000	0.0000	0.1571	0.0000	1.0000	0	197
0.00205	0.00138	0.00273	0.00000	0.0000	0.1571	0.0000	1.0000	0	197
0.00204	0.00135	0.00272	0.00000	0.0000	0.1571	0.0000	1.0000	0	197
0.00204	0.00135	0.00272	0.00000	0.0000	0.1571	0.0000	1.0000	0	197
0.00204	0.00135	0.00272	0.00000	0.0000	0.1571	0.0000	1.0000	0	197
0.00203	0.00135	0.00271	0.00000	0.0000	0.1547	0.0000	1.0000	0	194
0.00203	0.00135	0.00271	0.00000	0.0000	0.1547	0.0000	1.0000	0	194
0.00202	0.00135	0.00268	0.00000	0.0000	0.1539	0.0000	1.0000	0	193
0.00201	0.00133	0.00268	0.00000	0.0000	0.1539	0.0000	1.0000	0	193
0.00201	0.00133	0.00268	0.00000	0.0000	0.1531	0.0000	1.0000	0	192
0.00201	0.00132	0.00268	0.00000	0.0000	0.1539	0.0000	1.0000	0	193
0.00199	0.00132	0.00266	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00199	0.00132	0.00266	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00199	0.00130	0.00266	0.00000	0.0000	0.1515	0.0000	1.0000	0	190
0.00199	0.00129	0.00266	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00199	0.00129	0.00266	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00199	0.00129	0.00266	0.00000	0.0000	0.1523	0.0000	1.0000	0	191
0.00198	0.00129	0.00264	0.00000	0.0000	0.1507	0.0000	1.0000	0	189
0.00197	0.00129	0.00263	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00197	0.00129	0.00263	0.00000	0.0000	0.1483	0.0000	1.0000	0	186
0.00196	0.00127	0.00263	0.00000	0.0000	0.1491	0.0000	1.0000	0	187
0.00196	0.00127	0.00262	0.00000	0.0000	0.1475	0.0000	1.0000	0	185
0.00195	0.00127	0.00261	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00195	0.00127	0.00261	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00195	0.00127	0.00261	0.00000	0.0000	0.1467	0.0000	1.0000	0	184
0.00195	0.00127	0.00260	0.00000	0.0000	0.1451	0.0000	1.0000	0	182
0.00194	0.00127	0.00258	0.00000	0.0000	0.1443	0.0000	1.0000	0	181
