Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.02444	0.01040	0.04319	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02420	0.01003	0.04319	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02387	0.01003	0.04131	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02360	0.00946	0.04061	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02334	0.00931	0.04012	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02310	0.00911	0.04012	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02310	0.00911	0.04012	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02298	0.00878	0.04012	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02228	0.00845	0.03833	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02168	0.00814	0.03785	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02168	0.00814	0.03785	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02168	0.00814	0.03785	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02168	0.00814	0.03785	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02101	0.00785	0.03715	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.02090	0.00755	0.03715	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.02019	0.00740	0.03677	0.00000	0.0000	0.3689	0.0000	1.0000	0	121
0.02005	0.00740	0.03655	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.02005	0.00740	0.03655	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01977	0.00740	0.03613	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01941	0.00686	0.03567	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01928	0.00686	0.03545	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01882	0.00660	0.03508	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01882	0.00660	0.03508	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01882	0.00660	0.03508	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01821	0.00638	0.03471	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01807	0.00638	0.03405	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01783	0.00620	0.03393	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01740	0.00591	0.03336	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01740	0.00591	0.03336	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01713	0.00591	0.03301	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01694	0.00577	0.03301	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01667	0.00577	0.03261	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01634	0.00534	0.03237	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01634	0.00534	0.03237	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01625	0.00484	0.03237	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01565	0.00466	0.03202	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01565	0.00466	0.03202	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01528	0.00455	0.03178	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01495	0.00396	0.03140	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01481	0.00396	0.03110	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01462	0.00353	0.03110	0.00000	0.0000	0.3659	0.0000	1.0000	0	120
0.01434	0.00353	0.03082	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01401	0.00307	0.03041	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
0.01387	0.00307	0.02920	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01365	0.00295	0.02893	0.00000	0.0000	0.3598	0.0000	1.0000	0	118
0.01356	0.00254	0.02893	0.00000	0.0000	0.3628	0.0000	1.0000	0	119
