Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.50446	0.40827	0.61900	1.84714	0.2769	0.1499	0.0874	0.9126	18	188
0.50446	0.40827	0.61900	1.84714	0.2769	0.1499	0.0874	0.9126	18	188
0.50446	0.40827	0.61900	1.84714	0.2769	0.1499	0.0874	0.9126	18	188
0.50446	0.40827	0.61900	1.84714	0.2769	0.1499	0.0874	0.9126	18	188
0.50446	0.40827	0.61900	1.84714	0.2769	0.1499	0.0874	0.9126	18	188
0.50173	0.40801	0.61900	1.79001	0.2769	0.1547	0.0849	0.9151	18	194
0.50173	0.40801	0.61900	1.79001	0.2769	0.1547	0.0849	0.9151	18	194
0.50173	0.40801	0.61900	1.79001	0.2769	0.1547	0.0849	0.9151	18	194
0.50173	0.40801	0.61900	1.79001	0.2769	0.1547	0.0849	0.9151	18	194
0.46704	0.40787	0.61700	1.51312	0.1846	0.1220	0.0727	0.9273	12	153
0.46577	0.40733	0.58900	1.51312	0.1846	0.1220	0.0727	0.9273	12	153
0.46244	0.40573	0.56700	1.51312	0.1846	0.1220	0.0727	0.9273	12	153
0.46244	0.40573	0.56700	1.51312	0.1846	0.1220	0.0727	0.9273	12	153
0.46244	0.40573	0.56700	1.51312	0.1846	0.1220	0.0727	0.9273	12	153
0.46209	0.40516	0.56700	1.50330	0.1846	0.1228	0.0723	0.9277	12	154
0.46107	0.40444	0.56700	1.47457	0.1846	0.1252	0.0710	0.9290	12	157
0.46007	0.40339	0.56700	1.44692	0.1846	0.1276	0.0698	0.9302	12	160
0.45337	0.40231	0.56200	1.44692	0.1846	0.1276	0.0698	0.9302	12	160
0.44662	0.40134	0.54800	1.36913	0.1692	0.1236	0.0663	0.9337	11	155
0.44662	0.40134	0.54800	1.36913	0.1692	0.1236	0.0663	0.9337	11	155
0.44662	0.40134	0.54800	1.36913	0.1692	0.1236	0.0663	0.9337	11	155
0.44579	0.40016	0.54800	1.34314	0.1692	0.1260	0.0651	0.9349	11	158
0.44579	0.40016	0.54800	1.34314	0.1692	0.1260	0.0651	0.9349	11	158
0.44579	0.40016	0.54800	1.34314	0.1692	0.1260	0.0651	0.9349	11	158
0.44422	0.40003	0.54800	1.29400	0.1692	0.1308	0.0629	0.9371	11	164
0.44422	0.40003	0.54800	1.29400	0.1692	0.1308	0.0629	0.9371	11	164
0.43860	0.40003	0.54300	1.23669	0.1538	0.1244	0.0602	0.9398	10	156
0.43860	0.40003	0.54300	1.23669	0.1538	0.1244	0.0602	0.9398	10	156
0.43860	0.40003	0.54300	1.23669	0.1538	0.1244	0.0602	0.9398	10	156
0.43860	0.40003	0.54300	1.23669	0.1538	0.1244	0.0602	0.9398	10	156
0.43790	0.39900	0.54300	1.21335	0.1538	0.1268	0.0592	0.9408	10	159
0.43118	0.39878	0.53800	1.18358	0.1538	0.1300	0.0578	0.9422	10	163
0.43118	0.39878	0.53800	1.18358	0.1538	0.1300	0.0578	0.9422	10	163
0.43118	0.39878	0.53800	1.18358	0.1538	0.1300	0.0578	0.9422	10	163
0.42749	0.39837	0.53000	1.07179	0.1385	0.1292	0.0526	0.9474	9	162
0.42732	0.39801	0.53000	1.06522	0.1385	0.1300	0.0523	0.9477	9	163
0.42119	0.39750	0.50000	0.86568	0.1077	0.1244	0.0429	0.9571	7	156
0.42027	0.39634	0.49600	0.85472	0.1077	0.1260	0.0424	0.9576	7	158
0.41868	0.39623	0.48800	0.71453	0.0923	0.1292	0.0357	0.9643	6	162
0.41565	0.39161	0.48800	0.62910	0.0923	0.1467	0.0316	0.9684	6	184
0.40938	0.39161	0.43071	0.60668	0.0769	0.1268	0.0305	0.9695	5	159
0.40873	0.39065	0.43071	0.58462	0.0769	0.1316	0.0294	0.9706	5	165
0.40735	0.39035	0.42923	0.57761	0.0769	0.1332	0.0291	0.9709	5	167
0.40577	0.39010	0.42808	0.56082	0.0769	0.1372	0.0282	0.9718	5	172
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.40278	0.38946	0.42488	0.45128	0.0615	0.1364	0.0229	0.9771	4	171
0.39865	0.37991	0.42488	0.44248	0.0769	0.1738	0.0224	0.9776	5	218
0.35703	0.29092	0.40801	0.35135	0.1692	0.4817	0.0179	0.9821	11	604
0.31314	0.28437	0.33082	0.10962	0.0154	0.1404	0.0056	0.9944	1	176
0.30820	0.27648	0.32901	0.10485	0.0154	0.1467	0.0054	0.9946	1	184
0.30164	0.26943	0.32476	0.09996	0.0154	0.1539	0.0052	0.9948	1	193
0.29216	0.26223	0.32223	0.09843	0.0154	0.1563	0.0051	0.9949	1	196
0.23841	0.00000	0.31128	0.05344	0.0154	0.2879	0.0028	0.9972	1	361
