Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.45168	0.42904	0.48495	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.45092	0.42622	0.48495	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.45092	0.42622	0.48495	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44859	0.42494	0.48387	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.44859	0.42494	0.48387	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.44638	0.42269	0.48349	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44582	0.42269	0.48112	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.44460	0.42268	0.47570	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44460	0.42268	0.47570	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44460	0.42268	0.47570	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44396	0.42238	0.47570	0.00000	0.0000	0.3000	0.0000	1.0000	0	69
0.44396	0.42238	0.47570	0.00000	0.0000	0.3000	0.0000	1.0000	0	69
0.44062	0.42225	0.46115	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44062	0.42225	0.46115	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.44062	0.42225	0.46115	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.43905	0.41969	0.46092	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.43871	0.41969	0.46046	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.43842	0.41927	0.46046	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.43714	0.41827	0.45901	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.43680	0.41827	0.45791	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.43585	0.41596	0.45579	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.43585	0.41596	0.45579	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.43489	0.41317	0.45458	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.43387	0.41188	0.45458	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.43387	0.41188	0.45458	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.43387	0.41188	0.45458	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.43355	0.41129	0.45458	0.00000	0.0000	0.3000	0.0000	1.0000	0	69
0.43289	0.41029	0.45458	0.00000	0.0000	0.3087	0.0000	1.0000	0	71
0.43089	0.41029	0.45422	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.43021	0.40814	0.45422	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42947	0.40814	0.45200	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.42846	0.40743	0.44924	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.42814	0.40743	0.44724	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.42753	0.40730	0.44466	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.42682	0.40391	0.44466	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42682	0.40391	0.44466	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42563	0.40300	0.44451	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.42528	0.40199	0.44451	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.42333	0.40187	0.44339	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.42303	0.40187	0.44273	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42274	0.40187	0.44140	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.42245	0.40187	0.43893	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.42183	0.40174	0.43893	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42183	0.40174	0.43893	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.42124	0.40150	0.43893	0.00000	0.0000	0.3000	0.0000	1.0000	0	69
0.42124	0.40150	0.43893	0.00000	0.0000	0.3000	0.0000	1.0000	0	69
0.42093	0.39946	0.43893	0.00000	0.0000	0.3043	0.0000	1.0000	0	70
0.42061	0.39791	0.43893	0.00000	0.0000	0.3087	0.0000	1.0000	0	71
0.42027	0.39639	0.43893	0.00000	0.0000	0.3130	0.0000	1.0000	0	72
0.41991	0.39389	0.43893	0.00000	0.0000	0.3174	0.0000	1.0000	0	73
0.41686	0.39326	0.43869	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.41614	0.39154	0.43828	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.41541	0.39056	0.43799	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.41467	0.39019	0.43687	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.41429	0.38944	0.43687	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.41392	0.38934	0.43687	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.41245	0.38771	0.43455	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.41132	0.38625	0.43411	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.41132	0.38625	0.43411	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.41091	0.38370	0.43411	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.41050	0.38261	0.43411	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.40782	0.38223	0.43025	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.40748	0.38223	0.42947	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.40748	0.38223	0.42947	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.40640	0.38119	0.42904	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.40565	0.38058	0.42622	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.40479	0.37681	0.42622	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.40413	0.37681	0.42494	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.40371	0.37630	0.42494	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.40260	0.37358	0.42279	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.40208	0.36852	0.42279	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.40153	0.36529	0.42279	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.40029	0.36206	0.42269	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.39969	0.36051	0.42269	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.39797	0.35671	0.42238	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.39725	0.35059	0.42238	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.39576	0.35038	0.42225	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.39488	0.33775	0.42225	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.39399	0.33522	0.42225	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.39178	0.33487	0.41969	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.39075	0.32397	0.41969	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.38881	0.32238	0.41927	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.38730	0.32122	0.41827	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.38530	0.32031	0.41827	0.00000	0.0000	0.2913	0.0000	1.0000	0	67
0.38428	0.32031	0.41596	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.38319	0.31178	0.41596	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.38107	0.31100	0.41317	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.37831	0.30625	0.41191	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.37831	0.30625	0.41191	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.37619	0.30605	0.41191	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.37454	0.30605	0.41129	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.37287	0.30253	0.41029	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.37157	0.28755	0.41029	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.36888	0.27415	0.40819	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.36731	0.26481	0.40819	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.36437	0.25836	0.40743	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.36262	0.24883	0.40743	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.35938	0.24166	0.40730	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.35653	0.22161	0.40391	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.35404	0.19215	0.40391	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.34994	0.18735	0.40300	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.34645	0.17661	0.40199	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.34233	0.13381	0.40187	0.00000	0.0000	0.2826	0.0000	1.0000	0	65
0.33884	0.11219	0.40187	0.00000	0.0000	0.2870	0.0000	1.0000	0	66
0.32888	0.00000	0.40187	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
0.32888	0.00000	0.40187	0.00000	0.0000	0.2957	0.0000	1.0000	0	68
