Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.00657	0.00442	0.00883	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
0.00644	0.00431	0.00874	0.00000	0.0000	0.1655	0.0000	1.0000	0	69
0.00624	0.00394	0.00864	0.00000	0.0000	0.1751	0.0000	1.0000	0	73
0.00614	0.00392	0.00851	0.00000	0.0000	0.1727	0.0000	1.0000	0	72
0.00611	0.00392	0.00832	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
0.00611	0.00392	0.00832	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
0.00604	0.00392	0.00809	0.00000	0.0000	0.1655	0.0000	1.0000	0	69
0.00604	0.00392	0.00809	0.00000	0.0000	0.1655	0.0000	1.0000	0	69
0.00588	0.00369	0.00792	0.00000	0.0000	0.1679	0.0000	1.0000	0	70
0.00588	0.00369	0.00792	0.00000	0.0000	0.1679	0.0000	1.0000	0	70
0.00585	0.00360	0.00792	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
0.00573	0.00354	0.00769	0.00000	0.0000	0.1655	0.0000	1.0000	0	69
0.00573	0.00354	0.00769	0.00000	0.0000	0.1655	0.0000	1.0000	0	69
0.00569	0.00328	0.00769	0.00000	0.0000	0.1679	0.0000	1.0000	0	70
0.00562	0.00307	0.00769	0.00000	0.0000	0.1727	0.0000	1.0000	0	72
0.00562	0.00307	0.00769	0.00000	0.0000	0.1727	0.0000	1.0000	0	72
0.00553	0.00293	0.00763	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
0.00542	0.00265	0.00760	0.00000	0.0000	0.1727	0.0000	1.0000	0	72
0.00536	0.00265	0.00754	0.00000	0.0000	0.1679	0.0000	1.0000	0	70
0.00531	0.00218	0.00754	0.00000	0.0000	0.1703	0.0000	1.0000	0	71
