Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.39543	0.34505	0.61700	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.39527	0.34474	0.61700	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.39510	0.34448	0.61700	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.39094	0.34432	0.58900	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.39094	0.34432	0.58900	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.38962	0.34432	0.51389	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.38876	0.34361	0.50692	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.38836	0.34361	0.49600	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38836	0.34361	0.49600	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38749	0.34173	0.48685	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.38686	0.34135	0.48588	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38686	0.34135	0.48588	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38590	0.34119	0.48417	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38590	0.34119	0.48417	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38495	0.34051	0.48300	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38495	0.34051	0.48300	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38479	0.33575	0.48300	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.38348	0.33452	0.47736	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38317	0.33452	0.47348	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.38270	0.33319	0.45890	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.38212	0.33232	0.45424	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38188	0.33232	0.44589	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.38171	0.33198	0.44589	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.38135	0.32653	0.44589	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.38135	0.32653	0.44589	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.38116	0.32556	0.44589	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.37990	0.32521	0.44282	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.37972	0.32498	0.44282	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37954	0.32486	0.44282	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37854	0.32300	0.44059	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37854	0.32300	0.44059	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37739	0.32234	0.43881	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.37719	0.32234	0.43655	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37699	0.32234	0.43603	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37699	0.32234	0.43603	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37606	0.32195	0.43557	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37586	0.32195	0.43375	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37586	0.32195	0.43375	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37515	0.32151	0.43375	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37457	0.32151	0.43332	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37457	0.32151	0.43332	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37457	0.32151	0.43332	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.37439	0.32051	0.43332	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.37325	0.31987	0.43111	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37306	0.31987	0.43068	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.37288	0.31949	0.43068	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.37252	0.31881	0.43068	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.37252	0.31881	0.43068	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.37157	0.31838	0.43054	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.37068	0.31681	0.43054	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37068	0.31681	0.43054	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37068	0.31681	0.43054	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37068	0.31681	0.43054	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37068	0.31681	0.43054	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.37032	0.31610	0.43054	0.00000	0.0000	0.3438	0.0000	1.0000	0	308
0.37032	0.31610	0.43054	0.00000	0.0000	0.3438	0.0000	1.0000	0	308
0.37015	0.31572	0.43054	0.00000	0.0000	0.3449	0.0000	1.0000	0	309
0.36997	0.31469	0.43054	0.00000	0.0000	0.3460	0.0000	1.0000	0	310
0.36707	0.31429	0.43021	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.36707	0.31429	0.43021	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.36665	0.31429	0.42968	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.36644	0.31429	0.42882	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36644	0.31429	0.42882	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36609	0.31366	0.42882	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.36609	0.31366	0.42882	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.36592	0.31266	0.42882	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.36469	0.31157	0.42410	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.36432	0.31109	0.42142	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.36377	0.30950	0.42081	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36377	0.30950	0.42081	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36321	0.30920	0.42040	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.36266	0.30877	0.42009	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36266	0.30877	0.42009	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.36230	0.30836	0.42009	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.36172	0.30836	0.41875	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.36083	0.30788	0.41761	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.36064	0.30788	0.41495	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.36064	0.30788	0.41495	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.36064	0.30788	0.41495	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.35975	0.30744	0.41300	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35975	0.30744	0.41300	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35871	0.30706	0.41198	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35871	0.30706	0.41198	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35835	0.30706	0.41000	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35835	0.30706	0.41000	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35766	0.30600	0.40985	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35766	0.30600	0.40985	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35713	0.30182	0.40853	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.35658	0.30141	0.40853	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35658	0.30141	0.40853	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35658	0.30141	0.40853	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35571	0.30105	0.40732	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.35535	0.30035	0.40404	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.35517	0.29974	0.40404	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35466	0.29912	0.40058	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.35413	0.29843	0.40000	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35413	0.29843	0.40000	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35346	0.29802	0.39821	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35346	0.29802	0.39821	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35309	0.29714	0.39821	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35309	0.29714	0.39821	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35211	0.29636	0.39506	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35197	0.29636	0.39390	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.35179	0.29613	0.39390	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.35159	0.29402	0.39390	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.35140	0.29250	0.39390	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.35025	0.29226	0.39350	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.35025	0.29226	0.39350	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.35025	0.29226	0.39350	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34924	0.29071	0.39321	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34924	0.29071	0.39321	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34924	0.29071	0.39321	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34841	0.29031	0.39232	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34826	0.29031	0.39196	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34773	0.28916	0.39050	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34773	0.28916	0.39050	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34753	0.28887	0.39050	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34652	0.28793	0.38919	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34638	0.28793	0.38755	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34638	0.28793	0.38755	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34618	0.28728	0.38755	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34557	0.28714	0.38700	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34505	0.28677	0.38623	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34491	0.28677	0.38581	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34471	0.28590	0.38581	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34405	0.28559	0.38520	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34391	0.28559	0.38244	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34372	0.28530	0.38244	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34352	0.28391	0.38244	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34293	0.28327	0.38202	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34260	0.28251	0.38165	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34220	0.28135	0.38165	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.34194	0.28135	0.38151	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.34174	0.28100	0.38151	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.34009	0.28077	0.38098	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.34009	0.28077	0.38098	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.34009	0.28077	0.38098	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.33968	0.28077	0.38075	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.33955	0.28077	0.38049	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33955	0.28077	0.38049	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33928	0.28077	0.38000	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33895	0.28048	0.37978	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33823	0.28005	0.37931	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33823	0.28005	0.37931	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33795	0.28005	0.37863	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33756	0.27882	0.37863	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33756	0.27882	0.37863	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33718	0.27866	0.37863	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33718	0.27866	0.37863	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33679	0.27837	0.37863	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.33679	0.27837	0.37863	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.33487	0.27816	0.37825	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33487	0.27816	0.37825	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33487	0.27816	0.37825	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33444	0.27816	0.37812	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.33430	0.27816	0.37786	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33393	0.27805	0.37786	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33393	0.27805	0.37786	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.33330	0.27714	0.37748	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33311	0.27700	0.37748	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.33245	0.27671	0.37670	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.33230	0.27671	0.37639	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.33174	0.27598	0.37639	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.33174	0.27598	0.37639	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.33174	0.27598	0.37639	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.33156	0.27585	0.37639	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.33137	0.27428	0.37639	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.33010	0.27334	0.37602	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.32991	0.27331	0.37602	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.32960	0.27331	0.37527	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.32867	0.27237	0.37527	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.32836	0.27237	0.37489	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.32836	0.27237	0.37489	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.32836	0.27237	0.37489	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.32790	0.27237	0.37413	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.32737	0.27200	0.37366	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.32737	0.27200	0.37366	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.32719	0.27133	0.37366	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32406	0.27064	0.37338	0.00000	0.0000	0.3516	0.0000	1.0000	0	315
0.32277	0.27064	0.37319	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.32261	0.27064	0.37300	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.32244	0.27064	0.37190	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.32244	0.27064	0.37190	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.32211	0.27064	0.37151	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.32195	0.27064	0.37138	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.32195	0.27064	0.37138	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.32145	0.27019	0.37112	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.32111	0.26976	0.37112	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.32111	0.26976	0.37112	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.32077	0.26934	0.37112	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.32077	0.26934	0.37112	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.32027	0.26916	0.37112	0.00000	0.0000	0.3438	0.0000	1.0000	0	308
0.32027	0.26916	0.37112	0.00000	0.0000	0.3438	0.0000	1.0000	0	308
0.31994	0.26912	0.37112	0.00000	0.0000	0.3460	0.0000	1.0000	0	310
0.31994	0.26912	0.37112	0.00000	0.0000	0.3460	0.0000	1.0000	0	310
0.31841	0.26912	0.37093	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31824	0.26900	0.37093	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.31792	0.26832	0.37093	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.31739	0.26832	0.36986	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31705	0.26792	0.36933	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31672	0.26654	0.36933	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31637	0.26654	0.36916	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31620	0.26637	0.36916	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.31567	0.26364	0.36898	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31550	0.26311	0.36898	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.31461	0.26164	0.36874	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31461	0.26164	0.36874	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31461	0.26164	0.36874	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31354	0.26019	0.36810	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31336	0.26019	0.36691	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.31336	0.26019	0.36691	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.31301	0.25957	0.36691	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.31301	0.25957	0.36691	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.31212	0.25940	0.36681	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.31212	0.25940	0.36681	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.31140	0.25940	0.36610	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.31052	0.25809	0.36471	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.31034	0.25809	0.36410	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.31034	0.25809	0.36410	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30998	0.25809	0.36397	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30981	0.25779	0.36397	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30963	0.25732	0.36397	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30875	0.25701	0.36352	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30875	0.25701	0.36352	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30821	0.25639	0.36320	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30804	0.25579	0.36320	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30769	0.25544	0.36320	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.30769	0.25544	0.36320	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.30644	0.25505	0.36255	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30644	0.25505	0.36255	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30644	0.25505	0.36255	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30609	0.25432	0.36255	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.30609	0.25432	0.36255	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.30498	0.25294	0.36235	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30463	0.25272	0.36235	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30425	0.25272	0.36204	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30391	0.25211	0.36204	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30352	0.25211	0.36057	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30335	0.25158	0.36057	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30318	0.25137	0.36057	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.30300	0.24934	0.36057	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.30188	0.24905	0.36000	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30169	0.24905	0.35923	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30151	0.24695	0.35923	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.30094	0.24663	0.35911	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30056	0.24534	0.35855	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.30018	0.24482	0.35840	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.29962	0.24460	0.35729	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29962	0.24460	0.35729	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29907	0.24345	0.35729	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29907	0.24345	0.35729	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29907	0.24345	0.35729	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29773	0.24163	0.35683	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29773	0.24163	0.35683	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29681	0.24136	0.35683	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.29681	0.24136	0.35683	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.29602	0.24136	0.35610	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.29602	0.24136	0.35610	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.29602	0.24136	0.35610	0.00000	0.0000	0.3382	0.0000	1.0000	0	303
0.29583	0.24007	0.35610	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.29565	0.23919	0.35610	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29528	0.23891	0.35610	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.29407	0.23891	0.35591	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.29388	0.23844	0.35591	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29328	0.23805	0.35432	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.29290	0.23774	0.35378	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.29217	0.23734	0.35378	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29217	0.23734	0.35378	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.29156	0.23734	0.35241	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29135	0.23734	0.35228	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.29079	0.23716	0.35152	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.29059	0.23716	0.35066	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.28971	0.23687	0.35066	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.28971	0.23687	0.35066	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.28971	0.23687	0.35066	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.28971	0.23687	0.35066	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.28971	0.23687	0.35066	0.00000	0.0000	0.3415	0.0000	1.0000	0	306
0.28954	0.23605	0.35066	0.00000	0.0000	0.3426	0.0000	1.0000	0	307
0.28776	0.23532	0.34909	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.28776	0.23532	0.34909	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.28718	0.23514	0.34851	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
0.28700	0.23368	0.34851	0.00000	0.0000	0.3371	0.0000	1.0000	0	302
0.28665	0.23346	0.34851	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.28665	0.23346	0.34851	0.00000	0.0000	0.3393	0.0000	1.0000	0	304
0.28648	0.23307	0.34851	0.00000	0.0000	0.3404	0.0000	1.0000	0	305
0.28527	0.23262	0.34770	0.00000	0.0000	0.3359	0.0000	1.0000	0	301
