/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_3
loss	sse	Lt	Lp
4.21672	0.43431	18.75408	38.80476
4.21530	0.43476	18.74719	38.79465
4.21593	0.43465	18.75326	38.78642
4.21268	0.43394	18.74648	38.77629
4.21289	0.43596	18.74659	38.76333
4.21145	0.43531	18.74187	38.75216
4.21196	0.43396	18.74596	38.74772
4.21037	0.43544	18.73827	38.73865
4.21031	0.43512	18.74015	38.73377
4.20939	0.43433	18.73833	38.72795
4.20914	0.43427	18.74128	38.71991
4.20517	0.43364	18.73230	38.70675
4.20691	0.43245	18.73561	38.70266
4.20569	0.43614	18.72888	38.69101
4.20456	0.43181	18.73615	38.68502
4.20380	0.43432	18.72685	38.67401
4.20581	0.43388	18.73439	38.66537
4.20414	0.43525	18.72616	38.66287
4.20285	0.43299	18.72905	38.65197
4.20180	0.43290	18.72782	38.63955
4.20120	0.43286	18.72833	38.63348
4.20155	0.43360	18.72872	38.62813
4.19991	0.43277	18.72258	38.61916
4.20076	0.43273	18.72570	38.61131
4.19883	0.43329	18.72125	38.59506
4.19778	0.43097	18.72279	38.59109
4.19859	0.43130	18.72571	38.58285
4.19803	0.43443	18.72030	38.56885
4.19792	0.43198	18.71998	38.56618
4.19795	0.43289	18.72376	38.55467
4.19478	0.43185	18.71801	38.54320
4.19558	0.43193	18.71714	38.53720
4.19493	0.43262	18.71639	38.52494
4.19443	0.43093	18.71872	38.52245
4.19371	0.43242	18.71288	38.51855
4.19374	0.43227	18.71467	38.50867
4.19332	0.43104	18.71557	38.49930
4.19203	0.43238	18.71173	38.49155
4.19079	0.43155	18.71266	38.47646
4.19121	0.43227	18.71327	38.47023
4.18932	0.43114	18.71086	38.46429
4.19095	0.43163	18.71408	38.45125
4.19215	0.43233	18.71029	38.44733
4.18851	0.43078	18.70858	38.43216
4.18924	0.43130	18.70971	38.42801
4.18732	0.43057	18.71205	38.42190
4.18631	0.43063	18.70536	38.41396
4.18848	0.43008	18.71140	38.41035
4.18655	0.42964	18.70479	38.40274
4.18687	0.43000	18.71202	38.38703
4.18610	0.43130	18.70061	38.38303
4.18299	0.43097	18.69836	38.37039
4.18306	0.42999	18.70416	38.36379
4.18165	0.43025	18.69894	38.35176
4.18283	0.42941	18.70554	38.34745
4.17939	0.43126	18.68988	38.33697
4.18155	0.42983	18.70201	38.32945
4.18063	0.42934	18.69407	38.32951
4.17984	0.43017	18.69450	38.31904
4.18018	0.43073	18.69016	38.31521
4.17988	0.42980	18.69315	38.30930
4.17848	0.42875	18.69398	38.30330
4.17898	0.42951	18.68881	38.29374
4.17792	0.42961	18.69504	38.28322
4.17808	0.42869	18.69053	38.27636
4.17746	0.42952	18.69132	38.27207
4.17779	0.43007	18.69142	38.26521
4.17780	0.42924	18.69618	38.25486
4.17610	0.42970	18.68967	38.24680
4.17433	0.42866	18.69168	38.23643
4.17563	0.42830	18.68635	38.23313
4.17478	0.42960	18.68829	38.21887
4.17312	0.42943	18.68515	38.21500
4.17332	0.42836	18.68515	38.21117
4.17248	0.43095	18.68229	38.19986
4.17271	0.42811	18.68633	38.19482
4.17092	0.42833	18.68104	38.18550
4.17124	0.42820	18.68848	38.17463
4.17047	0.42846	18.67931	38.16990
4.17111	0.42797	18.68059	38.16525
4.16981	0.42849	18.67454	38.15881
4.17017	0.42778	18.68014	38.15056
4.17066	0.42720	18.68352	38.14274
4.16947	0.42803	18.66969	38.14105
4.16831	0.42714	18.68326	38.12487
4.16831	0.42907	18.67530	38.11681
4.16803	0.42771	18.67518	38.10993
4.16681	0.42732	18.67405	38.10216
4.16699	0.42643	18.67807	38.09217
4.16514	0.42639	18.67358	38.08516
4.16671	0.42756	18.67432	38.08065
4.16448	0.42684	18.67029	38.07121
4.16383	0.42717	18.67170	38.06298
4.16396	0.42768	18.66614	38.05846
4.16360	0.42609	18.67082	38.05682
4.16253	0.42814	18.66649	38.04468
4.16112	0.42850	18.66146	38.02972
4.16137	0.42596	18.66923	38.02814
4.16174	0.42716	18.66657	38.02044
4.16120	0.42797	18.66297	38.01780
4.16058	0.42777	18.66143	38.00908
4.16161	0.42536	18.66600	38.00583
4.15985	0.42625	18.66543	37.99195
4.15989	0.42671	18.66057	37.98756
4.15829	0.42656	18.65898	37.97918
4.15924	0.42604	18.66151	37.97465
4.15723	0.42737	18.65479	37.96229
4.15823	0.42501	18.66113	37.95618
4.15572	0.42780	18.65128	37.94400
4.15544	0.42593	18.65919	37.93757
4.15495	0.42663	18.65130	37.93281
4.15550	0.42561	18.66413	37.93057
4.15460	0.42686	18.65118	37.92293
4.15499	0.42700	18.65389	37.91279
4.15373	0.42419	18.65429	37.90865
4.15514	0.42566	18.65232	37.89688
4.15233	0.42643	18.65254	37.88360
4.15342	0.42609	18.64912	37.88356
4.15215	0.42495	18.64926	37.87542
4.15066	0.42434	18.64310	37.87128
4.15202	0.42519	18.65096	37.86270
4.15044	0.42524	18.64321	37.85577
4.14942	0.42623	18.64431	37.84746
4.14906	0.42413	18.64346	37.84305
4.14843	0.42557	18.64092	37.83197
4.14800	0.42527	18.64129	37.82604
4.14692	0.42511	18.64059	37.81699
4.14622	0.42545	18.63882	37.81021
4.14745	0.42491	18.63872	37.80426
4.14632	0.42441	18.64006	37.79906
4.14511	0.42545	18.63359	37.79056
4.14637	0.42399	18.63982	37.78680
4.14412	0.42535	18.63134	37.77794
4.14419	0.42398	18.63332	37.77716
4.14342	0.42487	18.63101	37.75763
4.14455	0.42578	18.63317	37.75490
4.14414	0.42428	18.62967	37.75124
4.14139	0.42547	18.62710	37.73729
4.14210	0.42325	18.62901	37.73989
4.14213	0.42360	18.62894	37.73378
4.14180	0.42335	18.62544	37.72411
4.14113	0.42286	18.62988	37.71798
4.13957	0.42384	18.62170	37.71242
4.13787	0.42347	18.62256	37.69613
4.13969	0.42393	18.62232	37.68956
4.13900	0.42476	18.62083	37.68347
4.13993	0.42302	18.62388	37.67675
4.13854	0.42411	18.62286	37.66356
4.13592	0.42459	18.61391	37.66285
4.13596	0.42329	18.61842	37.65540
4.13465	0.42509	18.61371	37.64536
4.13649	0.42362	18.61788	37.64317
4.13547	0.42429	18.61752	37.63549
4.13376	0.42399	18.60971	37.63366
4.13285	0.42303	18.61216	37.62515
4.13201	0.42530	18.60680	37.61226
4.13422	0.42317	18.61018	37.61741
4.13180	0.42281	18.60678	37.60370
4.13290	0.42278	18.61101	37.59273
4.13135	0.42296	18.60776	37.58929
4.13008	0.42408	18.60181	37.58380
4.12857	0.42391	18.60397	37.57342
4.12737	0.42356	18.59512	37.57186
4.12737	0.42212	18.60614	37.56145
4.12751	0.42265	18.59734	37.55346
4.12775	0.42532	18.59921	37.54932
4.12547	0.42177	18.59533	37.54526
4.12652	0.42271	18.59313	37.53939
4.12406	0.42333	18.59255	37.52176
4.12660	0.42262	18.59823	37.52086
4.12415	0.42435	18.58669	37.50878
4.12276	0.42192	18.59361	37.50702
4.12349	0.42313	18.58785	37.50322
4.12148	0.41976	18.58731	37.50262
4.12156	0.42168	18.58471	37.48981
4.12134	0.42381	18.58536	37.47964
4.11997	0.42176	18.58705	37.47275
4.11910	0.42277	18.58508	37.45611
4.11889	0.42339	18.57656	37.45883
4.11940	0.42177	18.58233	37.45167
4.11760	0.42406	18.57681	37.43839
4.11795	0.42273	18.57914	37.43385
4.11881	0.42275	18.58029	37.42742
4.11652	0.42192	18.57925	37.42238
4.11577	0.42255	18.56887	37.41338
4.11391	0.42098	18.57071	37.40700
4.11438	0.42213	18.56890	37.39885
4.11466	0.42186	18.57386	37.39345
4.11282	0.42065	18.57341	37.38374
4.11394	0.42215	18.56662	37.37826
4.11269	0.42103	18.57420	37.37421
4.11161	0.42207	18.56424	37.36419
4.11143	0.42111	18.56802	37.35803
4.10996	0.42208	18.56080	37.35204
4.11111	0.42250	18.56350	37.34108
4.10918	0.42134	18.56503	37.33101
4.10891	0.42022	18.56679	37.33030
4.10892	0.42122	18.56327	37.31940
4.10793	0.42119	18.56094	37.31208
4.10800	0.41958	18.55937	37.30761
4.10749	0.42076	18.55770	37.29462
4.10665	0.42138	18.55579	37.28770
4.10628	0.42213	18.55586	37.28659
4.10663	0.42161	18.55988	37.27606
4.10469	0.42059	18.55286	37.27302
4.10338	0.42050	18.55119	37.26650
4.10281	0.42032	18.54901	37.25888
4.10218	0.42018	18.55281	37.25142
4.10433	0.42184	18.55186	37.24078
4.10084	0.42230	18.54857	37.22847
4.10143	0.41902	18.55236	37.22757
4.09880	0.42130	18.53815	37.21655
4.09917	0.41991	18.54670	37.21010
4.09927	0.41962	18.54508	37.21002
4.09863	0.42099	18.54005	37.19879
4.09867	0.42017	18.54940	37.18483
4.09845	0.42104	18.54796	37.17699
4.09619	0.42024	18.54148	37.17539
4.09675	0.41963	18.54556	37.16843
4.09524	0.42023	18.54634	37.16176
4.09597	0.42107	18.54270	37.15480
4.09459	0.42029	18.53997	37.15016
4.09414	0.41964	18.54130	37.13923
4.09417	0.41861	18.54138	37.13392
4.09321	0.41816	18.54435	37.12749
4.09593	0.41849	18.54716	37.12330
4.09545	0.41891	18.55279	37.11675
4.09441	0.41767	18.54731	37.11623
4.09540	0.42085	18.54879	37.10078
4.09410	0.41850	18.55689	37.09008
4.09339	0.41947	18.55331	37.08219
4.09443	0.41682	18.55496	37.08111
4.09241	0.41739	18.55554	37.07108
4.09258	0.41897	18.55134	37.06525
4.09115	0.41842	18.55628	37.05648
4.09079	0.41958	18.54732	37.04901
4.09251	0.41726	18.56121	37.04381
4.09084	0.41860	18.55678	37.03641
4.09142	0.41752	18.56073	37.03134
4.09158	0.41836	18.55855	37.02164
4.08951	0.41694	18.55416	37.01776
4.09212	0.41632	18.56272	37.01029
4.09104	0.41629	18.55999	37.00607
4.09037	0.41688	18.56309	36.99741
4.08945	0.41770	18.56312	36.98844
4.09036	0.41799	18.56348	36.98363
4.09189	0.41794	18.56466	36.97617
4.08968	0.41569	18.56712	36.96884
4.09048	0.41845	18.55971	36.96323
4.08842	0.41501	18.56189	36.96236
4.08900	0.41715	18.56589	36.94814
4.09000	0.41568	18.55929	36.94843
4.09052	0.41727	18.56451	36.93643
4.08970	0.41564	18.57152	36.92697
4.08910	0.41667	18.56211	36.92167
4.08919	0.41519	18.56578	36.91857
4.08887	0.41720	18.56295	36.90302
4.09020	0.41634	18.56572	36.90011
4.08805	0.41546	18.56531	36.89153
4.08833	0.41459	18.57386	36.88553
4.08853	0.41745	18.56971	36.87526
4.08741	0.41504	18.57064	36.86407
4.08971	0.41767	18.57032	36.85762
4.08882	0.41708	18.56646	36.84584
4.08776	0.41545	18.57183	36.84176
4.08805	0.41385	18.57218	36.84344
4.08787	0.41587	18.57237	36.84058
4.08760	0.41503	18.57698	36.82973
4.08645	0.41600	18.56910	36.81674
4.08769	0.41537	18.57296	36.80955
4.08654	0.41441	18.56986	36.80406
4.08760	0.41449	18.57542	36.80433
4.08652	0.41605	18.57212	36.79695
4.08663	0.41648	18.56826	36.78902
4.08691	0.41456	18.57408	36.78522
4.08516	0.41495	18.56934	36.77588
4.08468	0.41415	18.56919	36.76945
4.08463	0.41447	18.56934	36.75602
4.08581	0.41317	18.56863	36.75764
4.08504	0.41470	18.56708	36.75198
4.08496	0.41537	18.57029	36.73947
4.08409	0.41359	18.57009	36.73204
4.08519	0.41357	18.57197	36.73209
4.08546	0.41433	18.57062	36.72186
4.08493	0.41244	18.57141	36.71879
4.08430	0.41386	18.56561	36.70751
4.08646	0.41346	18.58082	36.70041
4.08455	0.41348	18.56979	36.69833
4.08288	0.41393	18.57139	36.68291
4.08362	0.41375	18.57143	36.68062
4.08252	0.41267	18.57125	36.67229
4.08324	0.41221	18.57458	36.66967
4.08296	0.41364	18.56997	36.65721
4.08412	0.41345	18.56933	36.65079
4.08498	0.41440	18.56847	36.64416
4.08415	0.41265	18.57401	36.63595
4.08266	0.41243	18.57280	36.63120
4.08299	0.41331	18.56726	36.62325
4.08138	0.41321	18.56734	36.61689
4.08122	0.41115	18.57636	36.61015
4.08309	0.41246	18.57375	36.60797
4.08197	0.41185	18.57288	36.59595
4.08204	0.41213	18.57209	36.59079
4.08316	0.41176	18.57363	36.58239
4.08090	0.41171	18.57502	36.56562
4.08105	0.41065	18.57565	36.57085
4.08054	0.41174	18.57290	36.56558
4.08001	0.41155	18.57298	36.55514
4.08071	0.40964	18.57721	36.55258
4.08238	0.41006	18.57944	36.55298
4.07961	0.41128	18.57519	36.53557
4.08195	0.41101	18.57524	36.52959
4.08103	0.41023	18.58213	36.52130
4.08024	0.41120	18.57613	36.51851
4.08168	0.41237	18.57490	36.50568
4.07859	0.40931	18.57701	36.50202
4.08012	0.40949	18.57299	36.50056
4.07842	0.41017	18.57342	36.48380
4.07905	0.41014	18.57515	36.47610
4.08138	0.40982	18.57955	36.47325
4.07917	0.41079	18.57200	36.46913
4.07997	0.40910	18.57965	36.46002
4.07922	0.41024	18.57984	36.44922
4.07844	0.40944	18.57439	36.44781
4.07972	0.40932	18.57824	36.44046
4.07781	0.40775	18.57820	36.43081
4.07735	0.40816	18.57866	36.42027
4.07839	0.40983	18.57654	36.41174
4.07806	0.40880	18.57974	36.41005
4.07748	0.40699	18.57894	36.40791
4.07517	0.40819	18.57104	36.39594
4.07696	0.40824	18.57343	36.38748
4.07734	0.40816	18.57585	36.37713
4.07652	0.40737	18.58468	36.35949
4.07683	0.40636	18.58104	36.36457
4.07689	0.40777	18.57630	36.36196
4.07722	0.40581	18.58025	36.35756
4.07582	0.40790	18.57489	36.34470
4.07489	0.40634	18.57500	36.34093
4.07480	0.40679	18.57881	36.33560
4.07600	0.40633	18.58114	36.32357
4.07454	0.40594	18.57800	36.30913
4.07565	0.40455	18.58702	36.30649
4.07577	0.40664	18.57664	36.30130
4.07397	0.40600	18.58075	36.28390
4.07308	0.40630	18.57532	36.27424
4.07468	0.40564	18.58347	36.27121
4.07371	0.40584	18.57889	36.26807
4.07311	0.40420	18.58179	36.26097
4.07339	0.40640	18.58031	36.25147
4.07501	0.40471	18.58085	36.25154
4.07170	0.40373	18.57926	36.23513
4.07364	0.40415	18.58063	36.23151
4.07281	0.40467	18.58320	36.22104
4.07264	0.40421	18.57701	36.22468
4.07284	0.40436	18.57733	36.21489
4.07095	0.40459	18.57900	36.20032
4.07202	0.40217	18.58415	36.19292
4.07060	0.40389	18.57617	36.17824
4.07222	0.40218	18.58466	36.17478
4.07105	0.40313	18.58012	36.16711
4.07046	0.40381	18.58151	36.15682
4.07176	0.40272	18.58277	36.15733
4.07086	0.40183	18.58624	36.14795
4.06896	0.40258	18.57769	36.13303
4.06969	0.40386	18.58054	36.11973
4.07080	0.40342	18.58518	36.11622
4.06976	0.40243	18.58180	36.11218
4.07035	0.40095	18.59283	36.10504
4.06941	0.40362	18.57922	36.09023
4.06953	0.40212	18.58450	36.08557
4.06875	0.40096	18.58441	36.07790
4.06643	0.40172	18.58104	36.07184
4.06746	0.40099	18.58556	36.06009
4.06673	0.40143	18.58216	36.05081
4.06813	0.40037	18.58490	36.04182
4.06796	0.40155	18.58581	36.03221
4.06778	0.40015	18.58618	36.02240
4.06780	0.40064	18.58603	36.01438
4.06661	0.39965	18.58669	35.99402
4.06629	0.40055	18.58257	35.98816
4.06710	0.39850	18.58955	35.98648
4.06651	0.39926	18.58523	35.98090
4.06616	0.40092	18.58486	35.96738
4.06610	0.40161	18.57950	35.96401
4.06618	0.39917	18.58583	35.95261
4.06546	0.39878	18.59228	35.93696
4.06596	0.39764	18.58846	35.93926
4.06555	0.40070	18.58323	35.91872
4.06460	0.39886	18.58206	35.90902
4.06357	0.39904	18.58154	35.89974
4.06496	0.39813	18.58619	35.88987
4.06334	0.39833	18.58665	35.88273
4.06225	0.39792	18.58698	35.87767
4.06335	0.39863	18.58483	35.87072
4.06361	0.39786	18.58504	35.86523
4.06293	0.39867	18.58704	35.84840
4.06240	0.39701	18.58476	35.84033
4.06180	0.39728	18.58218	35.83759
4.06096	0.39798	18.57949	35.81665
4.06171	0.39656	18.58385	35.81736
4.06250	0.39554	18.58597	35.80889
4.06199	0.39692	18.58431	35.79578
4.06126	0.39878	18.57994	35.79748
4.06161	0.39666	18.58515	35.79860
4.05949	0.39557	18.58844	35.78591
4.06126	0.39666	18.58942	35.77821
4.06005	0.39576	18.58470	35.77666
4.06123	0.39576	18.58663	35.76734
4.05957	0.39563	18.58482	35.76082
4.05973	0.39499	18.58969	35.75560
4.06015	0.39523	18.58731	35.75387
4.06069	0.39605	18.58715	35.74042
4.06012	0.39535	18.58719	35.74228
4.05916	0.39392	18.58944	35.73906
4.05805	0.39488	18.57811	35.74227
4.05922	0.39558	18.58462	35.74005
4.06009	0.39328	18.59048	35.73724
4.05941	0.39319	18.59099	35.72194
4.05909	0.39548	18.58542	35.72261
4.05799	0.39478	18.58037	35.71928
4.05894	0.39342	18.59212	35.71259
4.05914	0.39465	18.58663	35.70390
4.05740	0.39441	18.58339	35.69842
4.05699	0.39299	18.58281	35.70410
4.05826	0.39236	18.59541	35.68700
4.05901	0.39333	18.58342	35.68503
4.05736	0.39454	18.58301	35.67067
4.05746	0.39219	18.59151	35.66320
4.05806	0.39375	18.59004	35.66145
4.05707	0.39213	18.59155	35.66140
4.05840	0.39251	18.59288	35.65448
4.05696	0.39248	18.58880	35.64865
4.05844	0.39223	18.59208	35.64794
4.05595	0.39403	18.58448	35.63264
4.05641	0.39200	18.58471	35.63633
4.05688	0.39326	18.58104	35.63729
4.05628	0.39213	18.58522	35.63569
4.05604	0.39247	18.58616	35.63177
4.05615	0.39239	18.58610	35.62714
4.05421	0.39145	18.58417	35.62316
4.05565	0.39202	18.58831	35.61319
4.05545	0.39108	18.59072	35.60246
4.05591	0.39283	18.58755	35.59841
4.05505	0.39171	18.58420	35.59533
4.05506	0.39090	18.58798	35.58514
4.05393	0.39192	18.58753	35.57987
4.05493	0.38978	18.58709	35.58609
4.05431	0.39128	18.58669	35.57509
4.05367	0.39023	18.58813	35.57301
4.05455	0.39068	18.58400	35.56596
4.05343	0.39013	18.58687	35.55830
4.05415	0.39032	18.58875	35.55653
4.05280	0.39131	18.59015	35.54209
4.05352	0.39015	18.58394	35.54944
4.05565	0.38946	18.59566	35.54456
4.05502	0.38949	18.58842	35.53812
4.05292	0.39076	18.58167	35.53003
4.05320	0.39151	18.58503	35.51871
4.05320	0.38850	18.59070	35.51875
4.05286	0.38845	18.59065	35.51167
4.05188	0.38872	18.58951	35.50505
4.05035	0.38952	18.58296	35.49839
4.05301	0.38967	18.58973	35.49895
4.05246	0.39039	18.58190	35.49968
4.05211	0.38863	18.58819	35.48937
4.05117	0.38881	18.58565	35.48848
4.05130	0.38904	18.58910	35.48412
4.05094	0.38846	18.59183	35.48132
4.05142	0.38909	18.58950	35.47456
4.05061	0.38771	18.58210	35.47595
4.05179	0.38880	18.58720	35.46679
4.05171	0.38780	18.59408	35.46603
4.05147	0.38920	18.59071	35.46122
4.05106	0.38968	18.58603	35.46144
4.04972	0.38718	18.59222	35.46244
4.05021	0.38776	18.58962	35.45421
4.05028	0.38833	18.58503	35.45267
4.05090	0.38934	18.58500	35.44490
4.05104	0.38739	18.59163	35.44758
4.04907	0.38912	18.58128	35.43771
4.05086	0.38852	18.59077	35.44078
4.05092	0.38598	18.59454	35.43551
4.05009	0.38847	18.58164	35.43361
4.04942	0.38696	18.58526	35.43360
4.04931	0.38645	18.58763	35.43521
4.04940	0.38699	18.58528	35.42581
4.04975	0.38769	18.58499	35.42936
4.04976	0.38754	18.58627	35.42782
4.05051	0.38701	18.58650	35.42060
4.04857	0.38717	18.58408	35.41397
4.04961	0.38704	18.58899	35.41749
4.04989	0.38615	18.59256	35.41994
4.04920	0.38683	18.59078	35.41451
4.04911	0.38642	18.59046	35.41334
4.04924	0.38734	18.58600	35.41698
4.04842	0.38803	18.58267	35.41061
4.04814	0.38671	18.58942	35.40321
4.04713	0.38660	18.58341	35.40750
4.04715	0.38641	18.58681	35.41110
4.04742	0.38515	18.58704	35.41290
4.04756	0.38697	18.58044	35.40972
4.04619	0.38691	18.58534	35.39844
4.04672	0.38489	18.59476	35.39143
4.04806	0.38595	18.58676	35.40605
4.04851	0.38584	18.59310	35.40362
4.04864	0.38631	18.58923	35.40208
4.04611	0.38533	18.58149	35.39990
4.04767	0.38639	18.58008	35.39342
4.04787	0.38541	18.59250	35.39975
4.04599	0.38638	18.57821	35.40623
4.04592	0.38515	18.59004	35.39907
4.04707	0.38621	18.58582	35.39019
4.04620	0.38510	18.58483	35.39660
4.04758	0.38577	18.58756	35.39558
4.04727	0.38519	18.58717	35.39241
4.04587	0.38486	18.58978	35.39302
4.04881	0.38524	18.58823	35.39881
4.04821	0.38548	18.59246	35.39089
4.04613	0.38354	18.58878	35.39816
4.04555	0.38589	18.58020	35.38176
4.04489	0.38551	18.58965	35.38520
4.04386	0.38496	18.58235	35.38411
4.04550	0.38496	18.58340	35.39418
4.04474	0.38576	18.57955	35.39460
4.04684	0.38279	18.59020	35.39375
4.04475	0.38478	18.58394	35.38945
4.04527	0.38494	18.58596	35.38612
4.04571	0.38459	18.58797	35.38613
4.04485	0.38481	18.58374	35.38701
4.04558	0.38450	18.58677	35.38941
4.04606	0.38291	18.58643	35.38538
4.04629	0.38279	18.58934	35.38650
4.04480	0.38319	18.58418	35.39128
4.04634	0.38320	18.58826	35.39752
4.04536	0.38344	18.58605	35.38552
4.04664	0.38495	18.59085	35.38488
4.04453	0.38365	18.59227	35.38746
4.04522	0.38368	18.58221	35.39464
4.04474	0.38429	18.58154	35.38964
4.04550	0.38505	18.58396	35.39280
4.04609	0.38444	18.58770	35.39758
4.04507	0.38272	18.58598	35.39555
4.04718	0.38494	18.59296	35.39448
4.04460	0.38262	18.58393	35.39943
4.04432	0.38348	18.58868	35.39223
4.04396	0.38353	18.58376	35.39506
4.04452	0.38423	18.58355	35.39831
4.04552	0.38306	18.58942	35.39967
4.04504	0.38288	18.58700	35.39549
4.04412	0.38330	18.58992	35.40043
4.04559	0.38295	18.58663	35.40220
4.04412	0.38221	18.59062	35.40339
4.04317	0.38331	18.58042	35.40147
4.04528	0.38400	18.58687	35.39691
4.04374	0.38270	18.59143	35.39629
4.04470	0.38244	18.58730	35.40413
4.04406	0.38398	18.58567	35.40139
4.04364	0.38286	18.57979	35.40218
4.04508	0.38247	18.58804	35.40343
4.04439	0.38294	18.59244	35.39899
4.04601	0.38273	18.59096	35.40555
4.04445	0.38180	18.59035	35.40986
4.04354	0.38251	18.58709	35.40660
4.04318	0.38189	18.58715	35.41170
4.04405	0.38300	18.58414	35.41410
4.04286	0.38120	18.58611	35.41599
4.04282	0.38280	18.58442	35.41603
4.04346	0.38185	18.58717	35.41612
4.04373	0.38200	18.58614	35.40797
4.04312	0.38287	18.58143	35.41708
4.04236	0.38255	18.58158	35.41234
4.04217	0.38224	18.58532	35.41570
4.04366	0.38110	18.59070	35.41957
4.04223	0.38305	18.58007	35.41772
4.04445	0.38276	18.58361	35.42878
4.04276	0.38142	18.58671	35.42343
4.04313	0.38294	18.58274	35.42696
4.04205	0.38178	18.58412	35.42699
4.04225	0.38216	18.58661	35.42747
4.04122	0.38123	18.58480	35.42336
4.04092	0.38337	18.58178	35.42320
4.04128	0.38110	18.58296	35.43527
4.04347	0.38188	18.58956	35.42378
4.04103	0.38089	18.58172	35.43395
4.04088	0.38162	18.58427	35.43152
4.04145	0.38070	18.59119	35.43540
4.04124	0.38227	18.58014	35.43559
4.04125	0.38278	18.58159	35.42959
4.04270	0.38127	18.59162	35.43314
4.04146	0.38212	18.58971	35.44725
4.04156	0.38149	18.58369	35.44552
4.04239	0.38216	18.58530	35.44452
4.04214	0.38118	18.58694	35.44604
4.04223	0.38202	18.58006	35.43836
4.04244	0.38148	18.58766	35.44464
4.04125	0.38078	18.59167	35.43781
4.04222	0.38196	18.58023	35.44152
4.04207	0.38171	18.58659	35.45241
4.04125	0.38071	18.58568	35.44610
4.04262	0.38037	18.58666	35.46194
4.04155	0.38073	18.58445	35.46442
4.04115	0.38303	18.58460	35.45508
4.04241	0.38080	18.58536	35.46548
4.04262	0.38135	18.58593	35.45612
4.04058	0.38111	18.58501	35.45223
4.04148	0.38145	18.58249	35.45278
4.04149	0.38146	18.58236	35.45460
4.04173	0.37969	18.59040	35.45778
4.04113	0.38054	18.58414	35.45748
4.04133	0.38071	18.58003	35.46827
4.04138	0.38063	18.58690	35.46191
4.03983	0.38112	18.58630	35.45734
4.04083	0.38065	18.58416	35.47083
4.04060	0.38134	18.58174	35.45623
4.04118	0.38119	18.58354	35.46464
4.04036	0.37921	18.58054	35.47312
4.04027	0.38083	18.58333	35.46837
4.04103	0.38027	18.58343	35.47340
4.04169	0.38087	18.58327	35.47808
4.04033	0.38082	18.58523	35.47824
4.04144	0.38050	18.58233	35.48184
4.04008	0.38018	18.57800	35.47788
4.04082	0.37912	18.58076	35.48239
4.03914	0.37990	18.58289	35.47993
4.04126	0.38011	18.58344	35.47747
4.04124	0.38033	18.59180	35.46868
4.04021	0.38055	18.57886	35.47667
4.03916	0.38037	18.58404	35.47621
4.03981	0.37804	18.59144	35.47074
4.04022	0.37938	18.58781	35.46889
4.04110	0.38060	18.58171	35.47738
4.03962	0.37938	18.58564	35.48489
4.03992	0.37856	18.58364	35.48771
4.04035	0.37935	18.58308	35.49138
4.03997	0.38163	18.58342	35.49043
4.04000	0.38019	18.58661	35.49335
4.03941	0.37964	18.58001	35.50150
4.03916	0.37947	18.58017	35.50116
4.03992	0.37905	18.58622	35.49793
4.03822	0.37877	18.57520	35.49379
4.03890	0.37945	18.58041	35.49968
4.03963	0.38072	18.58667	35.48588
4.03908	0.38064	18.58361	35.48872
4.03805	0.37964	18.58675	35.48644
4.03883	0.38238	18.57765	35.50019
4.03943	0.37937	18.58674	35.50483
4.03867	0.37928	18.58161	35.50059
4.03877	0.38031	18.58309	35.50969
4.03802	0.38038	18.57643	35.51508
4.04114	0.37887	18.58815	35.50941
4.03945	0.38125	18.58479	35.49281
4.03942	0.37994	18.58565	35.49892
4.03943	0.37928	18.58652	35.50521
4.03897	0.37940	18.58287	35.51586
4.03907	0.37878	18.59021	35.51628
4.03904	0.37937	18.58073	35.51683
4.03973	0.38119	18.58156	35.51961
4.03922	0.37933	18.58617	35.51631
4.03994	0.38020	18.58286	35.51815
4.04086	0.37936	18.58991	35.51795
4.03914	0.38001	18.58121	35.51600
4.03751	0.37920	18.58525	35.51320
4.03969	0.37928	18.58239	35.51726
4.03796	0.37971	18.57879	35.52353
4.03670	0.37968	18.57599	35.52365
4.03935	0.37915	18.58330	35.52464
4.03938	0.37851	18.58230	35.53736
4.03805	0.37880	18.58209	35.53410
4.03871	0.37890	18.58741	35.52689
4.03827	0.37850	18.57936	35.54139
4.03804	0.38049	18.57476	35.53760
4.03856	0.37713	18.59387	35.53586
4.03914	0.37927	18.57815	35.54023
4.03827	0.37983	18.58346	35.53369
4.03780	0.37901	18.57862	35.54332
4.03721	0.37993	18.57186	35.54549
4.03690	0.37809	18.57758	35.54938
4.03764	0.37879	18.58189	35.54729
4.03677	0.37828	18.58382	35.54809
4.03896	0.37957	18.57978	35.54471
4.03811	0.38007	18.58013	35.54599
4.03711	0.37843	18.58548	35.55389
4.03705	0.37981	18.57963	35.54570
4.03759	0.37778	18.58381	35.55166
4.03833	0.37898	18.57814	35.55694
4.03684	0.37866	18.57497	35.56094
4.03813	0.37872	18.57836	35.56374
4.03670	0.37751	18.57668	35.56349
4.03751	0.37669	18.57474	35.57549
4.03724	0.37802	18.57525	35.57125
4.03793	0.37720	18.58873	35.56518
4.03732	0.37618	18.58327	35.56839
4.03695	0.37871	18.57381	35.56751
4.03748	0.37745	18.58437	35.57020
4.03610	0.37881	18.57635	35.57393
4.03637	0.37810	18.57667	35.56382
