/home/WIN/cdegma/PKTFX/data/dream/lambda_01/5_1
loss	sse	Lt	Lp
7.81499	1.00621	38.19261	49.04407
7.80499	0.98814	38.20744	49.06480
7.80740	0.99585	38.19256	49.08490
7.79788	0.98453	38.19932	49.09254
7.79754	0.98251	38.20684	49.11522
7.79285	0.97953	38.19701	49.13276
7.79447	0.98612	38.18536	49.14938
7.80628	1.00406	38.18404	49.16874
7.78759	0.97623	38.20085	49.18242
7.78676	0.97747	38.19073	49.19978
7.78755	0.97646	38.19743	49.21793
7.78646	0.98639	38.17522	49.24194
7.78735	0.98410	38.18462	49.25812
7.78078	0.97562	38.18944	49.26752
7.78169	0.97276	38.18187	49.29300
7.77800	0.97357	38.18811	49.30555
7.78262	0.97116	38.17745	49.32880
7.77759	0.97468	38.18048	49.33831
7.77887	0.97278	38.18327	49.35815
7.76795	0.96805	38.16336	49.37531
7.76796	0.97178	38.16670	49.38841
7.77253	0.97383	38.16836	49.40526
7.76955	0.97479	38.16849	49.42919
7.77355	0.96580	38.18665	49.44724
7.78127	0.96371	38.18373	49.46878
7.76905	0.96313	38.17768	49.47330
7.76938	0.96382	38.16933	49.49785
7.76202	0.95758	38.17544	49.51498
7.76483	0.96149	38.17094	49.52287
7.76307	0.96888	38.15434	49.54557
7.75704	0.95869	38.16974	49.55479
7.75620	0.96262	38.15217	49.56883
7.75274	0.95519	38.16408	49.59018
7.74991	0.95552	38.16057	49.60603
7.75331	0.95771	38.15160	49.63015
7.75017	0.95596	38.15545	49.65107
7.75425	0.97085	38.14028	49.66896
7.74737	0.95411	38.14866	49.68709
7.75088	0.96627	38.14205	49.70517
7.74686	0.96240	38.14166	49.72636
7.74593	0.95931	38.13460	49.74442
7.74949	0.97434	38.12383	49.75854
7.75243	0.97784	38.12875	49.77497
7.73951	0.95063	38.14019	49.80645
7.74023	0.95885	38.13323	49.81389
7.73656	0.95909	38.12267	49.83046
7.74511	0.94976	38.14140	49.84700
7.73195	0.94701	38.13357	49.86239
7.74472	0.95212	38.14869	49.87357
7.73428	0.95745	38.12512	49.89285
7.73537	0.94861	38.13626	49.91483
7.72819	0.94366	38.13098	49.93119
7.72681	0.94506	38.13160	49.94784
7.72804	0.94225	38.13020	49.96082
7.72038	0.94622	38.13195	49.98324
7.72518	0.94525	38.12060	49.99821
7.72419	0.94868	38.11395	50.02214
7.72694	0.94244	38.12962	50.03529
7.71919	0.94843	38.10264	50.05489
7.72060	0.95526	38.11063	50.06828
7.72407	0.95557	38.10321	50.08465
7.71815	0.94612	38.10854	50.10242
7.71384	0.94093	38.10949	50.12545
7.71887	0.94203	38.11778	50.13500
7.71642	0.95011	38.10531	50.15597
7.71003	0.94034	38.10430	50.17127
7.71107	0.94727	38.09519	50.18920
7.71177	0.93318	38.10580	50.19963
7.71028	0.93302	38.10743	50.21886
7.70812	0.93629	38.10221	50.23998
7.71165	0.93461	38.10805	50.24614
7.71035	0.93213	38.11250	50.26842
7.70411	0.93240	38.10120	50.29001
7.69831	0.93362	38.10355	50.30119
7.70190	0.94326	38.09397	50.31116
7.69726	0.93315	38.09639	50.33504
7.69590	0.93391	38.08907	50.35418
7.69470	0.93512	38.08587	50.37354
7.69076	0.93231	38.07968	50.38810
7.70221	0.95003	38.07415	50.39764
7.69318	0.93205	38.08632	50.40989
7.69347	0.94062	38.08230	50.42157
7.69371	0.93055	38.07814	50.43975
7.69094	0.94141	38.07408	50.45347
7.70470	0.93232	38.08819	50.47552
7.68933	0.93871	38.08413	50.48308
7.69649	0.93145	38.08656	50.50406
7.68374	0.93171	38.07759	50.52214
7.68577	0.92690	38.07981	50.53059
7.68136	0.93446	38.06821	50.54469
7.68166	0.93258	38.06782	50.56288
7.67734	0.93114	38.06723	50.58092
7.67608	0.92757	38.05693	50.58932
7.68174	0.92804	38.07821	50.60881
7.67680	0.92739	38.07002	50.62520
7.67824	0.93140	38.05762	50.64056
7.67657	0.93157	38.07911	50.64970
7.67438	0.92384	38.05953	50.66313
7.66821	0.92305	38.06599	50.67742
7.67312	0.93377	38.05348	50.69537
7.66351	0.92319	38.05959	50.70008
7.67024	0.92409	38.04961	50.72460
7.66216	0.91755	38.06174	50.73680
7.66425	0.92158	38.06517	50.74641
7.67089	0.92025	38.06787	50.76502
7.65890	0.91752	38.06036	50.77780
7.66748	0.94303	38.03148	50.79086
7.65495	0.91800	38.04254	50.80236
7.66131	0.91662	38.05640	50.81904
7.65277	0.92582	38.03526	50.83192
7.66075	0.91947	38.05665	50.84952
7.65525	0.92669	38.03365	50.85947
7.65909	0.91818	38.04864	50.88436
7.65594	0.93373	38.03892	50.89461
7.65041	0.92050	38.04219	50.90803
7.65139	0.92586	38.02929	50.93176
7.64012	0.91428	38.03999	50.93810
7.64433	0.91896	38.03066	50.95613
7.64492	0.91552	38.03657	50.97440
7.63842	0.91818	38.01654	50.98349
7.65368	0.92164	38.03622	50.99327
7.63748	0.92496	38.01871	50.99167
7.64184	0.92664	38.01244	51.01663
7.64435	0.93465	38.01263	51.02837
7.63112	0.91446	38.01467	51.03385
7.63287	0.91221	38.03488	51.05670
7.63101	0.91785	38.00720	51.07576
7.63395	0.91521	38.01160	51.08380
7.63060	0.91108	38.01944	51.10316
7.62940	0.91039	38.02403	51.11236
7.63772	0.93489	37.99726	51.13081
7.63170	0.92743	38.00585	51.13542
7.62963	0.92312	38.00603	51.15756
7.62772	0.91025	38.02035	51.16315
7.63564	0.91263	38.01136	51.18429
7.62651	0.91183	38.00874	51.19186
7.62820	0.92688	37.99281	51.20146
7.62472	0.91044	38.00301	51.21766
7.61941	0.91089	37.99727	51.23178
7.61691	0.91003	38.00035	51.24836
7.61700	0.91245	37.99502	51.25681
7.61224	0.91206	37.99567	51.26088
7.61513	0.91154	37.99001	51.27027
7.61397	0.92220	37.98470	51.28744
7.61345	0.91355	37.99311	51.29469
7.60927	0.91048	37.98468	51.31461
7.60782	0.91173	37.99313	51.32881
7.60751	0.91851	37.97650	51.33597
7.60506	0.90377	37.99407	51.35198
7.61319	0.92704	37.98021	51.36084
7.60870	0.90889	37.99253	51.37855
7.60525	0.92159	37.96962	51.38588
7.60123	0.91647	37.97408	51.40050
7.60127	0.91543	37.97067	51.41490
7.60182	0.90973	37.98559	51.42624
7.59580	0.91355	37.96348	51.43557
7.59650	0.90313	37.98039	51.44524
7.61293	0.93534	37.95789	51.45599
7.59454	0.90392	37.96435	51.47427
7.60334	0.92921	37.96099	51.48520
7.59417	0.90829	37.95817	51.50525
7.59580	0.90103	37.97382	51.51147
7.59008	0.90351	37.96718	51.52400
7.58688	0.90734	37.95269	51.52912
7.58721	0.91244	37.95349	51.54453
7.58654	0.91509	37.95353	51.55385
7.58547	0.90937	37.94842	51.56819
7.58331	0.91077	37.95481	51.57857
7.59505	0.90356	37.95144	51.60165
7.57816	0.90116	37.95092	51.60549
7.57651	0.90072	37.95432	51.61464
7.57917	0.90891	37.93644	51.62122
7.57542	0.89977	37.95968	51.63605
7.57041	0.90783	37.93011	51.64690
7.56922	0.90764	37.93753	51.66210
7.56886	0.90805	37.93331	51.66961
7.57456	0.89831	37.94602	51.68734
7.56891	0.89736	37.94319	51.69944
7.57068	0.90082	37.93636	51.71581
7.57168	0.90477	37.93064	51.72104
7.56471	0.89728	37.93985	51.73072
7.56571	0.90319	37.93855	51.74145
7.56443	0.90982	37.90996	51.75710
7.56956	0.91913	37.91711	51.76555
7.57999	0.93938	37.90508	51.77203
7.57259	0.89637	37.94349	51.78280
7.55988	0.89680	37.92813	51.79200
7.56268	0.89436	37.92797	51.80461
7.56024	0.90510	37.91214	51.81613
7.55989	0.89506	37.92725	51.82941
7.55638	0.89556	37.92191	51.83475
7.55322	0.89499	37.91607	51.84480
7.55398	0.89630	37.92523	51.85724
7.55629	0.90928	37.90189	51.86502
7.54641	0.89786	37.91824	51.87673
7.54709	0.89079	37.91718	51.88428
7.54293	0.90004	37.90331	51.89119
7.54625	0.88983	37.90566	51.90278
7.54306	0.90131	37.89331	51.91772
7.53973	0.89837	37.89843	51.92348
7.54012	0.89258	37.90507	51.93472
7.54223	0.89463	37.90642	51.95223
7.53848	0.89214	37.90497	51.94913
7.54992	0.91599	37.89049	51.96156
7.53630	0.89377	37.89373	51.97859
7.53568	0.88724	37.90331	51.97861
7.53039	0.88697	37.90723	51.99467
7.53275	0.89074	37.89315	52.00628
7.53990	0.89015	37.90135	52.01324
7.53251	0.89732	37.87889	52.02658
7.53491	0.90787	37.88684	52.02721
7.53401	0.90766	37.88626	52.03249
7.52963	0.88697	37.89309	52.04930
7.53018	0.89412	37.89130	52.05545
7.52590	0.88808	37.87840	52.06390
7.52772	0.89104	37.88109	52.06947
7.52646	0.89144	37.88736	52.08035
7.51921	0.89308	37.87897	52.08583
7.52536	0.88928	37.88423	52.09607
7.54972	0.90236	37.89102	52.10811
7.53446	0.91238	37.87335	52.11214
7.53524	0.88796	37.88777	52.12804
7.52345	0.90127	37.86640	52.12908
7.51757	0.88441	37.87616	52.13040
7.51952	0.88639	37.87728	52.13095
7.51551	0.88998	37.86409	52.13363
7.51090	0.88062	37.87917	52.14374
7.51673	0.88591	37.86546	52.15844
7.51199	0.88798	37.84903	52.16808
7.51385	0.89300	37.86700	52.17295
7.50709	0.88512	37.85894	52.18603
7.49983	0.88390	37.86107	52.18791
7.50662	0.89079	37.85011	52.19651
7.51090	0.90668	37.84863	52.20282
7.50575	0.88240	37.85540	52.22273
7.50352	0.89688	37.83962	52.22272
7.49885	0.88948	37.84065	52.24148
7.50567	0.89645	37.83845	52.24380
7.50199	0.88724	37.83371	52.24898
7.49708	0.88463	37.84331	52.25360
7.49410	0.88625	37.83753	52.26782
7.49820	0.88140	37.85721	52.27571
7.49781	0.89929	37.82380	52.27204
7.49286	0.88101	37.84235	52.28149
7.49008	0.88262	37.84025	52.28250
7.49067	0.88148	37.84174	52.29400
7.49497	0.90477	37.81632	52.29593
7.49873	0.88371	37.84279	52.31116
7.48744	0.88256	37.81303	52.31558
7.48639	0.88489	37.81963	52.31950
7.48217	0.87753	37.83018	52.32394
7.48070	0.87485	37.82837	52.33211
7.48100	0.87503	37.83514	52.34346
7.50009	0.88815	37.83332	52.34831
7.48446	0.88639	37.81347	52.35051
7.47612	0.88112	37.82973	52.35044
7.47851	0.88439	37.81103	52.34062
7.48373	0.88922	37.82130	52.36231
7.47679	0.88461	37.80645	52.36639
7.47208	0.87095	37.82879	52.37398
7.46923	0.87212	37.81734	52.37512
7.46797	0.88271	37.80748	52.38015
7.47684	0.88533	37.80524	52.39244
7.46946	0.87109	37.80396	52.39962
7.47461	0.87613	37.80753	52.40655
7.47037	0.87326	37.81730	52.40851
7.46301	0.87161	37.79057	52.41827
7.46254	0.87997	37.79413	52.42201
7.46474	0.88081	37.79611	52.42372
7.46315	0.88202	37.78851	52.42922
7.46281	0.86594	37.80251	52.43576
7.46000	0.87813	37.78596	52.44074
7.45371	0.87287	37.78790	52.44360
7.45166	0.86395	37.79319	52.44569
7.45563	0.87217	37.79078	52.45118
7.45506	0.87932	37.78466	52.46336
7.47391	0.91167	37.76270	52.47142
7.46438	0.87164	37.79827	52.47920
7.45421	0.86666	37.79329	52.48381
7.45116	0.86409	37.78267	52.48391
7.44884	0.87759	37.76780	52.48223
7.44835	0.86509	37.78714	52.47560
7.44630	0.86445	37.76945	52.48227
7.44736	0.86476	37.77802	52.48742
7.44567	0.87771	37.77093	52.49214
7.44398	0.86886	37.76662	52.49601
7.44431	0.86619	37.77513	52.50693
7.44532	0.87365	37.76963	52.50454
7.44330	0.86917	37.77333	52.51227
7.43693	0.85781	37.76096	52.51548
7.43827	0.86643	37.76653	52.52143
7.43130	0.85997	37.76048	52.52568
7.43642	0.85988	37.75185	52.52851
7.43218	0.86501	37.76322	52.52796
7.43960	0.85984	37.76498	52.53330
7.43654	0.85878	37.75298	52.53550
7.42477	0.86105	37.75072	52.53415
7.42810	0.85676	37.76034	52.54015
7.43983	0.86589	37.76691	52.54018
7.43774	0.89016	37.72427	52.53613
7.43167	0.85555	37.76127	52.54823
7.42300	0.86080	37.75162	52.54764
7.42528	0.86929	37.74194	52.54079
7.43027	0.85630	37.75364	52.55123
7.42428	0.85816	37.74952	52.55432
7.42146	0.86481	37.73635	52.55368
7.42641	0.87052	37.73798	52.56066
7.41697	0.86175	37.72992	52.55859
7.42031	0.85509	37.74970	52.55836
7.41825	0.85876	37.73596	52.56367
7.42508	0.85732	37.74913	52.57131
7.41783	0.85289	37.73798	52.56938
7.42201	0.88096	37.72823	52.56531
7.41098	0.86147	37.73405	52.56541
7.41928	0.85704	37.74061	52.56716
7.40667	0.86132	37.73225	52.55851
7.40552	0.85276	37.73102	52.56840
7.41565	0.85235	37.74540	52.57018
7.40810	0.86020	37.73016	52.57495
7.40302	0.85632	37.72859	52.56919
7.40162	0.85306	37.73048	52.57112
7.40573	0.85612	37.71755	52.57571
7.39946	0.85542	37.71983	52.58228
7.40937	0.86566	37.72480	52.58228
7.40905	0.84985	37.71987	52.58378
7.40493	0.86241	37.71533	52.58235
7.39652	0.85139	37.72000	52.57793
7.40145	0.85036	37.73231	52.57550
7.40451	0.86195	37.70521	52.57365
7.40223	0.86236	37.71586	52.57788
7.39184	0.84550	37.72449	52.58010
7.38749	0.85066	37.69880	52.57243
7.41185	0.84995	37.73579	52.58329
7.44204	0.91766	37.70229	52.57428
7.40669	0.85309	37.71690	52.57152
7.38818	0.84483	37.71354	52.56281
7.38568	0.85792	37.69182	52.56146
7.38408	0.83897	37.71949	52.56267
7.39365	0.85770	37.69837	52.56085
7.37749	0.84357	37.69934	52.56050
7.37647	0.84301	37.69603	52.56232
7.38032	0.83739	37.70316	52.57018
7.38932	0.85757	37.69795	52.56517
7.38278	0.84217	37.71614	52.56431
7.38140	0.85852	37.67717	52.56352
7.37815	0.84292	37.69825	52.56656
7.37738	0.84203	37.70304	52.56198
7.37801	0.84365	37.70119	52.56161
7.36911	0.83594	37.69380	52.56800
7.37464	0.83506	37.70281	52.57476
7.37401	0.83775	37.69592	52.57820
7.37592	0.83760	37.70240	52.58806
7.37277	0.83179	37.68605	52.58874
7.38033	0.83746	37.69478	52.58754
7.39138	0.84083	37.70260	52.58472
7.37531	0.84773	37.67730	52.58611
7.38161	0.85947	37.67136	52.58887
7.38235	0.84633	37.69077	52.59838
7.36713	0.83001	37.69500	52.59467
7.36877	0.83618	37.68213	52.59834
7.36610	0.83781	37.68266	52.60302
7.36437	0.83577	37.68164	52.60400
7.36526	0.83397	37.68233	52.60918
7.36127	0.83430	37.66256	52.61267
7.36219	0.83155	37.67854	52.62152
7.41945	0.86413	37.69687	52.63390
7.35867	0.82945	37.68288	52.62401
7.38728	0.84016	37.68369	52.63538
7.37143	0.82968	37.67622	52.62676
7.36521	0.82396	37.68520	52.63346
7.35755	0.83305	37.65410	52.62618
7.35121	0.82590	37.66527	52.63337
7.35809	0.82566	37.66966	52.63743
7.35313	0.82164	37.66929	52.63358
7.34327	0.82093	37.66309	52.64008
7.35313	0.82459	37.68015	52.64606
7.35691	0.82598	37.66950	52.65425
7.34953	0.82752	37.65763	52.65339
7.35583	0.83081	37.65902	52.66111
7.34701	0.82677	37.64716	52.66136
7.34617	0.81903	37.66172	52.67170
7.35734	0.82428	37.67418	52.67554
7.35087	0.82392	37.65477	52.68250
7.34930	0.82501	37.65729	52.68282
7.34373	0.81818	37.65640	52.68815
7.35178	0.81908	37.66227	52.68980
7.35034	0.83371	37.64533	52.69518
7.35648	0.82004	37.66691	52.70077
7.34702	0.83235	37.64233	52.70444
7.34326	0.81498	37.64750	52.70923
7.35279	0.83928	37.64699	52.70656
7.34346	0.81678	37.65333	52.71820
7.34511	0.82117	37.64963	52.72204
7.35092	0.81527	37.66386	52.72910
7.34146	0.82183	37.64294	52.72755
7.34344	0.81048	37.64861	52.73672
7.34431	0.80748	37.67094	52.73314
7.33903	0.81689	37.64335	52.73323
7.33835	0.82173	37.63985	52.73279
7.36061	0.84915	37.64244	52.74653
7.34037	0.81890	37.65176	52.74265
7.34973	0.81615	37.64441	52.75356
7.34314	0.80788	37.65614	52.75728
7.34554	0.81528	37.64386	52.75760
7.33019	0.80792	37.63483	52.76917
7.32643	0.80147	37.63712	52.77014
7.33703	0.80558	37.65467	52.77353
7.34690	0.83318	37.62438	52.77490
7.32622	0.80374	37.64091	52.77518
7.33051	0.80985	37.63693	52.77898
7.33521	0.81359	37.63796	52.79005
7.33990	0.80632	37.63363	52.78771
7.35768	0.84222	37.64135	52.78852
7.33857	0.82332	37.63335	52.79488
7.34206	0.82556	37.64222	52.79560
7.34644	0.81228	37.64646	52.80405
7.33182	0.80611	37.64196	52.79684
7.33088	0.81068	37.63817	52.79927
7.32670	0.79996	37.64584	52.80581
7.33684	0.81994	37.63118	52.80805
7.33416	0.80427	37.63877	52.81143
7.32564	0.79995	37.63212	52.81677
7.32999	0.79993	37.63597	52.82272
7.32434	0.80853	37.62898	52.82375
7.32397	0.80335	37.62549	52.82988
7.31941	0.80038	37.64154	52.83202
7.33062	0.80956	37.62965	52.83527
7.32355	0.79917	37.62716	52.84571
7.31975	0.80258	37.63423	52.84614
7.32647	0.80577	37.62289	52.85284
7.32268	0.80022	37.63704	52.85870
7.33898	0.83041	37.61536	52.85867
7.34679	0.83774	37.61554	52.86588
7.32716	0.80098	37.62931	52.87530
7.33214	0.80252	37.63334	52.87841
7.32358	0.80073	37.62168	52.87904
7.31809	0.80208	37.63493	52.87904
7.32400	0.80535	37.62765	52.88493
7.31753	0.80004	37.63141	52.89070
7.31916	0.80395	37.62862	52.89600
7.31777	0.80257	37.62014	52.90394
7.32127	0.79817	37.62592	52.90710
7.31400	0.79494	37.61816	52.91727
7.31542	0.79658	37.63434	52.92550
7.31389	0.79531	37.62664	52.93574
7.31660	0.79320	37.62820	52.93586
7.31212	0.80280	37.62193	52.94168
7.31391	0.79880	37.62998	52.95322
7.31045	0.78816	37.62648	52.95491
7.35006	0.81425	37.62158	52.97022
7.31993	0.80717	37.62232	52.96665
7.31508	0.79703	37.60977	52.97423
7.30664	0.79483	37.62709	52.97472
7.31444	0.79915	37.61598	52.98394
7.30913	0.78647	37.62555	52.98746
7.30719	0.79430	37.61556	52.99530
7.30583	0.79731	37.61877	53.00260
7.31717	0.80126	37.62901	53.00136
7.30141	0.78736	37.62039	53.00787
7.32164	0.79202	37.62660	53.01724
7.32746	0.79461	37.63388	53.02885
7.31676	0.79232	37.63546	53.02138
7.30039	0.78919	37.60572	53.02395
7.30687	0.78625	37.61810	53.03188
7.30554	0.78399	37.62277	53.03950
7.29901	0.78600	37.62517	53.04565
7.31417	0.78826	37.62933	53.05006
7.30354	0.79796	37.60818	53.05070
7.30041	0.78411	37.62064	53.05910
7.29789	0.78022	37.62168	53.06229
7.31268	0.78441	37.62707	53.07128
7.30218	0.78701	37.61631	53.07299
7.30103	0.79064	37.61449	53.07388
7.30568	0.79568	37.60600	53.07775
7.29989	0.78384	37.61631	53.09491
7.30391	0.79517	37.61429	53.09012
7.32236	0.81942	37.60279	53.09426
7.29547	0.78181	37.60990	53.09377
7.30637	0.78045	37.62678	53.11403
7.29768	0.78541	37.61216	53.11255
7.30390	0.79627	37.62428	53.11822
7.30407	0.78955	37.61062	53.12019
7.30104	0.77916	37.61837	53.13793
7.29870	0.77876	37.62960	53.12295
7.29677	0.78908	37.61105	53.13010
7.31596	0.81588	37.60189	53.14211
7.30274	0.78634	37.61212	53.15208
7.29584	0.78374	37.60508	53.15406
7.29871	0.77848	37.62086	53.15395
7.29060	0.77307	37.61014	53.15832
7.28557	0.76855	37.63626	53.16379
7.29204	0.78565	37.60713	53.16566
7.29358	0.77348	37.60985	53.17514
7.28828	0.77832	37.60503	53.18036
7.29175	0.77988	37.60083	53.18279
7.31437	0.81060	37.60126	53.18737
7.29723	0.79408	37.59677	53.18470
7.29487	0.78897	37.61641	53.19258
7.30480	0.78379	37.61240	53.20094
7.28880	0.78099	37.60848	53.19804
7.29425	0.77373	37.60671	53.20570
7.28697	0.77390	37.61976	53.20418
7.28568	0.76862	37.60810	53.21060
7.28722	0.77036	37.60431	53.22089
7.28774	0.77998	37.60929	53.22545
7.29093	0.77202	37.60890	53.22486
7.29420	0.77499	37.62171	53.23960
7.28265	0.77696	37.59083	53.24315
7.28500	0.76544	37.61840	53.24845
7.28892	0.76786	37.62119	53.24697
7.28616	0.77757	37.60922	53.25354
7.28879	0.78258	37.60592	53.25612
7.30763	0.80803	37.59985	53.25781
7.29096	0.77036	37.61457	53.26567
7.29303	0.77490	37.60642	53.26743
7.29414	0.78478	37.61678	53.26694
7.28758	0.78138	37.59821	53.27624
7.28799	0.78156	37.60654	53.27786
7.28417	0.76414	37.60461	53.28248
7.27784	0.77042	37.60814	53.28811
7.28082	0.77524	37.60047	53.29240
7.28379	0.76709	37.61578	53.29907
7.28164	0.75895	37.61890	53.30662
7.27995	0.77966	37.60135	53.30759
7.27569	0.77215	37.60242	53.31461
7.28292	0.77926	37.60093	53.32079
7.28418	0.77393	37.59488	53.32645
7.27755	0.76615	37.60812	53.32923
7.29095	0.79235	37.59631	53.33146
7.28381	0.76912	37.61451	53.33343
7.27351	0.76900	37.60803	53.34031
7.28275	0.76068	37.60358	53.35582
7.27147	0.76752	37.60646	53.35424
7.28169	0.77025	37.60604	53.36098
7.27716	0.77144	37.60627	53.35986
7.28089	0.77263	37.60850	53.36823
7.27206	0.76759	37.60281	53.37168
7.27251	0.76251	37.60541	53.37549
7.27716	0.76530	37.59661	53.38283
7.27276	0.76003	37.60756	53.39393
7.28133	0.77807	37.59687	53.39628
7.28924	0.78442	37.59739	53.39771
7.27614	0.75657	37.59990	53.40140
7.28680	0.78414	37.60697	53.40790
7.27419	0.77424	37.59250	53.41568
7.27476	0.75943	37.60508	53.42175
7.26931	0.76443	37.60538	53.42605
7.26432	0.75515	37.59789	53.43226
7.26866	0.75699	37.61738	53.43348
7.28338	0.75940	37.59939	53.44135
7.27203	0.77254	37.59757	53.44333
7.30072	0.80674	37.58930	53.44900
7.26969	0.77027	37.59439	53.45247
7.28690	0.78429	37.59808	53.45162
7.28208	0.76015	37.60612	53.45793
7.27620	0.75997	37.60055	53.46254
7.26366	0.75749	37.59888	53.46561
7.25948	0.74952	37.60241	53.46770
7.25693	0.75211	37.59935	53.46691
7.26316	0.75008	37.60797	53.47586
7.26911	0.75968	37.60240	53.48260
7.26816	0.74874	37.61708	53.48878
7.26222	0.75806	37.58962	53.48765
7.26776	0.75925	37.59957	53.49531
7.26507	0.75965	37.58978	53.49917
7.27281	0.75527	37.60691	53.50746
7.27169	0.76440	37.60174	53.51038
7.27023	0.75488	37.60586	53.51830
7.26737	0.76270	37.59835	53.51654
7.26436	0.75225	37.59053	53.52258
7.26504	0.74824	37.62086	53.52312
7.26876	0.75605	37.60699	53.53366
7.27279	0.77452	37.58339	53.53248
7.25681	0.74742	37.61480	53.53594
7.26067	0.75329	37.59482	53.54969
7.26016	0.74774	37.61053	53.55172
7.25571	0.74814	37.59529	53.55547
7.25802	0.75360	37.60915	53.55435
7.25219	0.74867	37.59114	53.56211
7.25417	0.74530	37.59952	53.56026
7.24852	0.75334	37.59049	53.57287
7.26071	0.74920	37.60998	53.57754
7.26018	0.74835	37.59007	53.57659
7.26717	0.77865	37.59058	53.58200
7.26520	0.74814	37.60583	53.58852
7.25793	0.74869	37.59425	53.59017
7.25918	0.74622	37.60003	53.59676
7.26280	0.75342	37.59712	53.60432
7.25995	0.75138	37.58329	53.60773
7.26273	0.75392	37.59835	53.61415
7.25226	0.74991	37.59419	53.61166
7.24931	0.74330	37.59730	53.61747
7.24729	0.74177	37.59405	53.61590
7.25620	0.75104	37.58984	53.62135
7.26077	0.76808	37.59240	53.61609
7.28299	0.78420	37.57921	53.63435
7.26995	0.74962	37.59730	53.63608
7.25474	0.74381	37.59062	53.63091
7.26895	0.77320	37.59236	53.63251
7.24951	0.74325	37.59515	53.63414
7.25231	0.75111	37.59389	53.64200
7.25763	0.74383	37.60695	53.64215
7.25259	0.74624	37.59760	53.65413
7.25848	0.76059	37.58491	53.65745
7.25180	0.74181	37.60725	53.66564
7.24606	0.74217	37.60315	53.66591
7.24814	0.74258	37.59668	53.67337
7.25136	0.74041	37.59988	53.67966
7.25011	0.74089	37.59448	53.68390
7.27393	0.75344	37.59838	53.69839
7.26632	0.75449	37.59316	53.69619
7.26090	0.76804	37.58139	53.69506
7.25500	0.75367	37.58283	53.70432
7.25189	0.73802	37.60621	53.71574
7.26101	0.75392	37.58254	53.72423
7.25704	0.75441	37.57924	53.72169
7.25397	0.75220	37.59269	53.73204
7.25304	0.75127	37.58491	53.73367
7.25864	0.74574	37.59292	53.74132
7.24664	0.74253	37.58925	53.74906
7.25893	0.74541	37.59232	53.75726
7.25376	0.74221	37.59402	53.75372
7.25396	0.75455	37.58056	53.75732
7.24473	0.74246	37.58648	53.76497
7.24465	0.74002	37.58742	53.76262
7.25670	0.75717	37.58776	53.77143
7.26896	0.75125	37.60016	53.78315
7.23507	0.73720	37.58772	53.78655
7.25612	0.74370	37.58840	53.79661
7.24156	0.73673	37.59631	53.79040
7.25098	0.74615	37.58693	53.79513
7.24019	0.73830	37.58880	53.79759
7.24083	0.74399	37.58344	53.79948
7.25115	0.75031	37.58772	53.80960
7.24299	0.73659	37.58322	53.81472
7.23938	0.73374	37.58452	53.82504
7.24003	0.74062	37.59849	53.82868
7.25152	0.74093	37.59526	53.83951
7.25037	0.73767	37.58544	53.84196
7.24943	0.73514	37.59260	53.84621
7.24717	0.75331	37.58757	53.85190
7.23468	0.73327	37.57984	53.85485
7.25812	0.76913	37.57588	53.85554
7.26128	0.74335	37.60302	53.87315
7.24104	0.74032	37.58425	53.87158
7.25124	0.73736	37.59609	53.87697
7.24234	0.73553	37.58605	53.87839
7.23784	0.74206	37.58744	53.87617
7.23400	0.73725	37.58005	53.88540
7.24092	0.73227	37.58371	53.90162
7.24151	0.73090	37.59903	53.90103
7.24423	0.73731	37.58789	53.90391
7.24194	0.74617	37.57483	53.91546
7.23733	0.72864	37.59201	53.92208
7.23815	0.73223	37.58300	53.92817
7.23872	0.73668	37.58765	53.93420
7.24806	0.75615	37.58186	53.93078
7.24338	0.75047	37.56713	53.94105
7.23445	0.72845	37.57504	53.94979
7.25322	0.76332	37.58727	53.94953
7.24862	0.73689	37.58642	53.96728
7.23240	0.74017	37.57828	53.97125
7.24106	0.74522	37.58219	53.97494
7.23337	0.72795	37.58351	53.97544
7.23374	0.72789	37.58013	53.98623
7.22562	0.72739	37.58932	53.98593
7.22511	0.72605	37.56727	53.99227
7.23146	0.73293	37.57976	54.00110
7.25009	0.73863	37.58918	54.01372
7.24321	0.73584	37.58496	54.01431
7.23203	0.72946	37.57898	54.02046
7.23855	0.73032	37.59023	54.02576
7.23260	0.72657	37.58158	54.03691
7.22994	0.72953	37.57382	54.03701
7.23769	0.72743	37.59333	54.04673
7.24758	0.73364	37.58645	54.05004
7.24088	0.73418	37.58451	54.05789
7.24025	0.73529	37.59071	54.05964
7.25618	0.77262	37.56483	54.06428
7.23574	0.73765	37.59106	54.07628
7.24708	0.72843	37.58513	54.08478
7.23667	0.74107	37.58474	54.08412
7.23468	0.74172	37.59065	54.09057
7.22325	0.72068	37.57928	54.09899
7.22988	0.72063	37.59282	54.09946
7.23369	0.72376	37.58537	54.11249
7.23471	0.72862	37.57465	54.12141
7.23450	0.74084	37.56884	54.12797
7.23580	0.72461	37.58463	54.13697
7.22930	0.73449	37.58636	54.13863
7.24920	0.75547	37.57649	54.14193
7.22296	0.72859	37.56797	54.15378
7.23168	0.72676	37.57106	54.16537
7.22309	0.72636	37.58602	54.16951
7.22468	0.72907	37.58048	54.17059
7.23124	0.72833	37.57657	54.18447
7.22097	0.72810	37.57108	54.18330
