/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_3
loss	sse	Lt	Lp
4.83438	0.49171	25.71438	38.24492
4.83229	0.49059	25.71440	38.23576
4.83112	0.48959	25.71954	38.23480
4.82836	0.48904	25.70913	38.22833
4.82843	0.48791	25.71440	38.22298
4.82723	0.48711	25.71526	38.21739
4.82335	0.48597	25.70853	38.21846
4.82286	0.48187	25.71921	38.21629
4.82109	0.48303	25.70886	38.20470
4.81941	0.48255	25.70822	38.19945
4.81729	0.47926	25.71782	38.19441
4.81565	0.47864	25.70997	38.19486
4.81634	0.47870	25.71483	38.18852
4.81357	0.47780	25.71334	38.17742
4.81359	0.47439	25.71839	38.17938
4.81250	0.47631	25.70640	38.17628
4.80982	0.47333	25.71589	38.16553
4.80903	0.47243	25.71279	38.15920
4.80626	0.46967	25.71879	38.15452
4.80644	0.47009	25.71609	38.15123
4.80601	0.46938	25.71568	38.14617
4.80202	0.46795	25.71337	38.13998
4.80167	0.46791	25.70715	38.13694
4.80096	0.46364	25.72312	38.12590
4.79817	0.46486	25.71346	38.12320
4.79820	0.46550	25.70605	38.12014
4.79838	0.46308	25.71492	38.11249
4.79769	0.46114	25.72046	38.10856
4.79461	0.46160	25.71734	38.09937
4.79304	0.46050	25.71218	38.09897
4.79195	0.45966	25.71272	38.08982
4.79184	0.45837	25.71497	38.08314
4.78864	0.45580	25.72240	38.07385
4.78830	0.45545	25.71682	38.06882
4.78491	0.45400	25.71246	38.06476
4.78586	0.45412	25.71888	38.05450
4.78387	0.45319	25.71423	38.04297
4.78353	0.45320	25.71280	38.03841
4.78112	0.45027	25.71330	38.03186
4.78039	0.45071	25.71273	38.02756
4.78036	0.44846	25.71907	38.02224
4.77812	0.44900	25.71045	38.01116
4.77619	0.44602	25.71955	38.00592
4.77551	0.44624	25.71706	38.00002
4.77499	0.44414	25.71887	37.99367
4.77245	0.44565	25.70778	37.98674
4.77370	0.44386	25.71518	37.98596
4.77119	0.44436	25.71125	37.97873
4.77101	0.44267	25.71278	37.97670
4.76746	0.44215	25.70328	37.96740
4.76844	0.44174	25.70967	37.96618
4.76891	0.44131	25.70887	37.96497
4.76773	0.44025	25.71226	37.95311
4.76711	0.43784	25.72276	37.94678
4.76600	0.43988	25.70670	37.93942
4.76415	0.43757	25.71402	37.93249
4.76244	0.43714	25.71324	37.92369
4.76126	0.43798	25.70369	37.92030
4.76068	0.43540	25.70976	37.91521
4.75964	0.43425	25.70783	37.91097
4.75896	0.43471	25.70593	37.90179
4.75754	0.43366	25.71074	37.89236
4.75683	0.43296	25.70860	37.88810
4.75699	0.43242	25.70737	37.88586
4.75462	0.43212	25.70705	37.87740
4.75569	0.43237	25.70804	37.86562
4.75383	0.43098	25.70990	37.85763
4.75107	0.43002	25.70340	37.85140
4.75073	0.42986	25.70685	37.83730
4.75080	0.42855	25.70783	37.82831
4.74951	0.42794	25.70658	37.82490
4.74808	0.42742	25.70656	37.81653
4.74693	0.42672	25.70348	37.80829
4.74527	0.42508	25.70801	37.79575
4.74491	0.42565	25.70393	37.79127
4.74469	0.42506	25.70268	37.77481
4.74379	0.42351	25.70797	37.77137
4.74247	0.42310	25.70264	37.76184
4.74271	0.42410	25.70231	37.75130
4.74136	0.42153	25.70855	37.74557
4.73768	0.42086	25.70492	37.73574
4.73891	0.41972	25.70946	37.73417
4.73786	0.42004	25.70807	37.72272
4.73665	0.41898	25.71148	37.71749
4.73606	0.41862	25.71079	37.70681
4.73453	0.41764	25.71265	37.69977
4.73547	0.41848	25.71171	37.69874
4.73307	0.41799	25.70306	37.69115
4.73338	0.41724	25.70608	37.68863
4.73206	0.41570	25.70124	37.68754
4.73052	0.41457	25.70474	37.68389
4.72900	0.41571	25.69729	37.67927
4.72897	0.41593	25.69546	37.67665
4.72753	0.41253	25.70340	37.67256
4.72608	0.41283	25.69832	37.67402
4.72668	0.41305	25.69577	37.67202
4.72425	0.41105	25.69619	37.66567
4.72419	0.41148	25.70179	37.65509
4.72159	0.40963	25.70187	37.65378
4.72119	0.41042	25.69868	37.64866
4.72131	0.41019	25.69603	37.64935
4.72096	0.40978	25.69562	37.65062
4.71921	0.40900	25.69541	37.64263
4.72087	0.40728	25.70244	37.64124
4.71935	0.40750	25.69550	37.64452
4.71788	0.40659	25.69646	37.63574
4.71631	0.40473	25.69949	37.63258
4.71353	0.40447	25.69501	37.62843
4.71345	0.40636	25.68759	37.62085
4.71257	0.40278	25.70142	37.61729
4.71293	0.40324	25.69865	37.61651
4.71126	0.40388	25.68824	37.61202
4.71080	0.40168	25.69708	37.60754
4.71034	0.40319	25.69001	37.60751
4.70869	0.40186	25.68732	37.60445
4.70885	0.40241	25.69066	37.59824
4.70650	0.39941	25.69033	37.59466
4.70791	0.40018	25.69503	37.59453
4.70610	0.40057	25.69597	37.58185
4.70586	0.40096	25.68437	37.58230
4.70490	0.39897	25.68906	37.58041
4.70443	0.39894	25.68644	37.57711
4.70369	0.39738	25.69415	37.57346
4.70164	0.39797	25.68575	37.56239
4.70072	0.39638	25.69343	37.55767
4.69958	0.39511	25.69355	37.55343
4.69834	0.39605	25.68763	37.55124
4.69981	0.39559	25.68887	37.55328
4.69823	0.39497	25.68966	37.54444
4.69799	0.39460	25.68385	37.54675
4.69657	0.39526	25.68425	37.53564
4.69623	0.39216	25.70232	37.53277
4.69701	0.39423	25.68587	37.53473
4.69647	0.39324	25.69109	37.52790
4.69340	0.39133	25.68919	37.52157
4.69228	0.39206	25.68302	37.52108
4.69314	0.38976	25.68920	37.51768
4.69259	0.39150	25.68796	37.51162
4.69015	0.39035	25.68351	37.50501
4.68908	0.39009	25.68681	37.49960
4.68927	0.38920	25.68828	37.50033
4.68798	0.39069	25.67633	37.49775
4.68551	0.38833	25.68109	37.49248
4.68619	0.38929	25.67864	37.49085
4.68683	0.38705	25.68730	37.49006
4.68592	0.38762	25.67984	37.48839
4.68525	0.38652	25.68638	37.48381
4.68385	0.38645	25.68197	37.48180
4.68373	0.38664	25.67632	37.48122
4.68348	0.38722	25.67453	37.47447
4.68320	0.38486	25.67909	37.47844
4.68200	0.38345	25.68436	37.47737
4.68076	0.38441	25.68295	37.47051
4.67964	0.38423	25.67375	37.47052
4.68045	0.38288	25.68660	37.46702
4.67878	0.38419	25.67466	37.46073
4.67939	0.38325	25.68023	37.45865
4.67820	0.38378	25.67366	37.45805
4.67767	0.38269	25.67973	37.45459
4.67644	0.38180	25.67887	37.44777
4.67563	0.38123	25.68718	37.44026
4.67598	0.38159	25.68301	37.43873
4.67507	0.38005	25.68199	37.43540
4.67463	0.37967	25.68393	37.43586
4.67227	0.38153	25.66599	37.43334
4.67321	0.37952	25.67828	37.43344
4.67275	0.37891	25.68297	37.42719
4.67165	0.37890	25.67569	37.42492
4.67087	0.37905	25.67576	37.42486
4.66882	0.37881	25.67281	37.41649
4.66815	0.37808	25.66970	37.41288
4.66830	0.37721	25.67708	37.41159
4.66806	0.37837	25.67028	37.41365
4.66742	0.37767	25.67019	37.40570
4.66677	0.37717	25.67110	37.41084
4.66597	0.37506	25.67447	37.40555
4.66506	0.37589	25.67173	37.40143
4.66381	0.37672	25.66587	37.39680
4.66412	0.37602	25.66803	37.39385
4.66324	0.37555	25.66959	37.39101
4.66280	0.37448	25.67383	37.38910
4.66051	0.37493	25.66331	37.38574
4.66263	0.37521	25.67380	37.37995
4.66282	0.37341	25.67611	37.38203
4.66203	0.37274	25.67556	37.38347
4.66121	0.37242	25.67511	37.37882
4.66147	0.37205	25.67482	37.37800
4.66053	0.37251	25.67313	37.37825
4.65853	0.37329	25.66472	37.37395
4.65739	0.37227	25.66365	37.36538
4.65672	0.37080	25.67180	37.36298
4.65662	0.37289	25.66776	37.36096
4.65644	0.37060	25.66725	37.36645
4.65521	0.36983	25.66746	37.35740
4.65468	0.36896	25.67275	37.35558
4.65473	0.37164	25.66016	37.35181
4.65299	0.36952	25.66753	37.35072
4.65404	0.37134	25.65482	37.35501
4.65319	0.36917	25.66715	37.35021
4.65192	0.36832	25.66340	37.34898
4.65082	0.36846	25.66178	37.34468
4.65091	0.36838	25.65692	37.33799
4.64996	0.36942	25.65171	37.33903
4.65084	0.36808	25.66514	37.33874
4.64907	0.36706	25.66259	37.33813
4.64800	0.36860	25.65838	37.32680
4.64774	0.36795	25.65559	37.32712
4.64715	0.36797	25.65234	37.32312
4.64596	0.36761	25.65191	37.32321
4.64446	0.36627	25.65402	37.32026
4.64614	0.36856	25.64825	37.32310
4.64633	0.36744	25.64950	37.32174
4.64405	0.36630	25.65093	37.32114
4.64361	0.36594	25.64929	37.31703
4.64370	0.36516	25.66149	37.31320
4.64372	0.36556	25.65716	37.31347
4.64233	0.36528	25.65021	37.31769
4.64271	0.36502	25.65034	37.32255
4.64121	0.36387	25.65592	37.31696
4.64037	0.36450	25.65155	37.31521
4.63956	0.36414	25.64893	37.31474
4.64014	0.36195	25.65994	37.31353
4.63979	0.36218	25.65665	37.31579
4.63913	0.36364	25.64829	37.31074
4.63915	0.36282	25.65196	37.31073
4.63878	0.36210	25.65264	37.31269
4.63886	0.36176	25.65294	37.31342
4.63601	0.36129	25.65079	37.30548
4.63606	0.36181	25.64819	37.30753
4.63659	0.36046	25.65419	37.30943
4.63512	0.36116	25.64587	37.30857
4.63535	0.36066	25.65063	37.30459
4.63421	0.36173	25.63871	37.30381
4.63258	0.36054	25.64385	37.30483
4.63477	0.35850	25.65246	37.30838
4.63369	0.35965	25.65138	37.31155
4.63392	0.35959	25.64839	37.30957
4.63198	0.35972	25.64214	37.30916
4.63139	0.35844	25.64290	37.31094
4.63171	0.35883	25.63974	37.31448
4.62999	0.35923	25.64273	37.31060
4.63038	0.35840	25.64184	37.31191
4.62900	0.35997	25.63322	37.31297
4.62972	0.35877	25.63805	37.31187
4.62979	0.35893	25.63970	37.31906
4.63063	0.35906	25.63671	37.32197
4.62976	0.35771	25.64020	37.31961
4.62847	0.35628	25.64851	37.31557
4.62874	0.35658	25.63668	37.32371
4.62833	0.35678	25.64065	37.31795
4.62938	0.35618	25.64598	37.31879
4.62658	0.35670	25.63840	37.31530
4.62747	0.35631	25.64524	37.31417
4.62707	0.35787	25.63350	37.32236
4.62585	0.35480	25.64397	37.31930
4.62389	0.35602	25.63983	37.30919
4.62375	0.35675	25.62711	37.31382
4.62491	0.35481	25.63495	37.32046
4.62407	0.35612	25.63205	37.31132
4.62303	0.35353	25.63321	37.31941
4.62355	0.35446	25.63387	37.32053
4.62357	0.35403	25.63892	37.31873
4.62300	0.35441	25.62964	37.31759
4.62227	0.35301	25.63840	37.31636
4.62040	0.35515	25.62181	37.31500
4.62097	0.35356	25.63447	37.31843
4.62075	0.35598	25.62407	37.31212
4.62011	0.35336	25.63200	37.31680
4.62008	0.35285	25.63176	37.31637
4.61932	0.35391	25.62626	37.31485
4.61817	0.35106	25.63787	37.31989
4.61701	0.35286	25.62214	37.32208
4.61812	0.35197	25.63141	37.31678
4.61805	0.35036	25.63367	37.31995
4.61880	0.35418	25.62026	37.31718
4.61754	0.35216	25.63233	37.31485
4.61801	0.35277	25.62630	37.32490
4.61578	0.35155	25.62497	37.31834
4.61763	0.35065	25.63467	37.31677
4.61578	0.35117	25.62324	37.31723
4.61526	0.35017	25.62935	37.31360
4.61400	0.35017	25.61780	37.32187
4.61401	0.35205	25.61978	37.31354
4.61407	0.35048	25.61800	37.31746
4.61250	0.35032	25.62089	37.31617
4.61355	0.34871	25.62588	37.31973
4.61286	0.34984	25.62350	37.31169
4.61248	0.34896	25.62220	37.31497
4.61284	0.34934	25.62406	37.30636
4.61306	0.34966	25.62719	37.30500
4.61241	0.34820	25.62624	37.31479
4.61056	0.34900	25.61450	37.31267
4.61115	0.34791	25.62791	37.30720
4.61149	0.34868	25.62325	37.31004
4.61103	0.34841	25.62080	37.30982
4.61022	0.34668	25.62249	37.30827
4.60939	0.34721	25.61742	37.30769
4.60798	0.34819	25.61531	37.29795
4.60980	0.34704	25.61949	37.29859
4.60847	0.34653	25.62094	37.30312
4.60826	0.34816	25.61407	37.30484
4.60729	0.34745	25.61226	37.30382
4.60863	0.34533	25.62499	37.30224
4.60613	0.34628	25.61453	37.30263
4.60687	0.34713	25.61288	37.30314
4.60732	0.34618	25.61719	37.30287
4.60562	0.34528	25.62604	37.29615
4.60503	0.34579	25.61476	37.29732
4.60525	0.34456	25.61922	37.29962
4.60361	0.34489	25.61408	37.29271
4.60503	0.34499	25.61383	37.29871
4.60494	0.34699	25.60971	37.29351
4.60463	0.34356	25.62455	37.28973
4.60351	0.34487	25.61346	37.29554
4.60165	0.34424	25.61608	37.28682
4.60205	0.34447	25.60956	37.28818
4.60070	0.34490	25.60617	37.28287
4.60206	0.34378	25.61543	37.28092
4.60100	0.34334	25.60877	37.27744
4.60086	0.34384	25.61435	37.27476
4.59967	0.34451	25.61026	37.27158
4.59987	0.34403	25.61471	37.27781
4.59817	0.34516	25.60338	37.27004
4.59782	0.34378	25.60712	37.27021
4.59794	0.34338	25.60838	37.26784
4.59876	0.34167	25.61283	37.26740
4.59755	0.34249	25.60836	37.26544
4.59639	0.34375	25.60376	37.26287
4.59488	0.34187	25.60383	37.26246
4.59686	0.34090	25.61734	37.26090
4.59509	0.34230	25.60218	37.26127
4.59325	0.34148	25.60791	37.25575
4.59544	0.34227	25.59769	37.26061
4.59428	0.34092	25.61296	37.25323
4.59240	0.34138	25.60490	37.25052
4.59251	0.34040	25.60535	37.25199
4.59302	0.34000	25.61246	37.25146
4.59341	0.34076	25.60418	37.24295
4.59288	0.34149	25.60443	37.24330
4.59307	0.34021	25.60676	37.24445
4.59063	0.34174	25.59588	37.24302
4.59101	0.34216	25.59976	37.23870
4.59054	0.33984	25.60420	37.23641
4.58911	0.34019	25.59557	37.23259
4.58985	0.34026	25.60048	37.23439
4.58866	0.34145	25.59180	37.22555
4.58802	0.34047	25.59200	37.22645
4.58982	0.33958	25.60191	37.22659
4.58885	0.34095	25.58930	37.23104
4.58748	0.33919	25.59870	37.22552
4.59046	0.34023	25.59663	37.22814
4.58803	0.33993	25.59644	37.22120
4.58819	0.33895	25.59834	37.21741
4.58633	0.33693	25.60212	37.21671
4.58708	0.33707	25.60463	37.21569
4.58640	0.33894	25.59087	37.21259
4.58569	0.33679	25.59623	37.21242
4.58348	0.33906	25.58858	37.20907
4.58453	0.33823	25.59477	37.20515
4.58530	0.33697	25.59342	37.21485
4.58322	0.33741	25.59546	37.19889
4.58302	0.33678	25.59166	37.20583
4.58263	0.33718	25.59041	37.19934
4.58390	0.33545	25.59762	37.19263
4.58281	0.33600	25.59220	37.19605
4.58176	0.33733	25.58980	37.18786
4.58177	0.33554	25.59398	37.18614
4.58116	0.33507	25.59286	37.18531
4.58182	0.33666	25.58609	37.18289
4.58257	0.33548	25.59808	37.18314
4.58076	0.33690	25.58517	37.18173
4.57961	0.33518	25.58948	37.17189
4.58078	0.33607	25.59434	37.16515
4.57808	0.33536	25.58553	37.15941
4.57936	0.33595	25.59603	37.15953
4.57860	0.33651	25.58589	37.16114
4.57900	0.33766	25.58456	37.15529
4.57760	0.33453	25.58737	37.15172
4.57795	0.33407	25.59411	37.14805
4.57685	0.33381	25.59521	37.13972
4.57656	0.33496	25.58394	37.14441
4.57659	0.33525	25.58591	37.14179
4.57586	0.33429	25.58291	37.13851
4.57502	0.33338	25.58445	37.14258
4.57597	0.33328	25.58917	37.14176
4.57576	0.33434	25.58206	37.13831
4.57600	0.33536	25.58618	37.12827
4.57407	0.33381	25.58533	37.12518
4.57499	0.33229	25.59433	37.12301
4.57428	0.33396	25.58246	37.12634
4.57448	0.33320	25.58518	37.13052
4.57196	0.33387	25.57277	37.12036
4.57298	0.33243	25.58871	37.12308
4.57165	0.33238	25.58149	37.12518
4.57147	0.33295	25.58027	37.12332
4.57209	0.33150	25.58095	37.12505
4.57254	0.33212	25.58075	37.12264
4.57140	0.33114	25.58820	37.11767
4.57159	0.33295	25.58325	37.11696
4.57071	0.33333	25.57057	37.11886
4.57094	0.33080	25.58967	37.11476
4.57074	0.33323	25.57314	37.11642
4.56896	0.33198	25.58034	37.11153
4.57055	0.33214	25.57363	37.11845
4.56967	0.33410	25.56727	37.10998
4.56970	0.33014	25.58789	37.10752
4.56914	0.33182	25.57583	37.11418
4.56910	0.33053	25.58057	37.10766
4.56843	0.33090	25.58669	37.10307
4.56599	0.33109	25.57164	37.09911
4.56684	0.32833	25.58190	37.10480
4.56828	0.32955	25.57956	37.10376
4.56655	0.33151	25.57151	37.09515
4.56467	0.32949	25.57501	37.09084
4.56362	0.32803	25.57548	37.09431
4.56509	0.33054	25.56787	37.09257
4.56392	0.33038	25.57062	37.08643
4.56422	0.32859	25.58489	37.08028
4.56549	0.32976	25.58224	37.08480
4.56288	0.32799	25.57619	37.07973
4.56280	0.33084	25.56879	37.08115
4.56449	0.32819	25.57971	37.07684
4.56377	0.33048	25.57189	37.07224
4.56279	0.32918	25.57620	37.06915
4.56385	0.32872	25.57405	37.07584
4.56351	0.32834	25.57620	37.07346
4.56109	0.32917	25.56723	37.06707
4.56044	0.32926	25.56870	37.06601
4.56125	0.32680	25.57529	37.06416
4.55965	0.32889	25.56417	37.06300
4.56147	0.32772	25.57266	37.06142
4.55895	0.32784	25.56997	37.05650
4.55937	0.32769	25.57113	37.05651
4.55980	0.32907	25.56377	37.05331
4.56046	0.32964	25.56245	37.05582
4.56004	0.32703	25.57300	37.04956
4.55881	0.32790	25.56575	37.05017
4.55821	0.32837	25.56378	37.05213
4.55825	0.32742	25.57249	37.04644
4.55850	0.32799	25.56806	37.04520
4.55755	0.32787	25.56365	37.04660
4.55685	0.32672	25.56788	37.04361
4.55656	0.32732	25.56665	37.04002
4.55776	0.32650	25.57352	37.04238
4.55642	0.32789	25.56576	37.03453
4.55542	0.32589	25.57057	37.03628
4.55458	0.32773	25.56198	37.03241
4.55609	0.32766	25.56125	37.03406
4.55383	0.32672	25.56716	37.02770
4.55494	0.32710	25.55899	37.02611
4.55501	0.32510	25.56641	37.03027
4.55403	0.32556	25.56653	37.02509
4.55657	0.32679	25.57026	37.02489
4.55598	0.32681	25.56843	37.02000
4.55336	0.32409	25.56983	37.02237
4.55381	0.32670	25.55820	37.01851
4.55364	0.32425	25.56896	37.02088
4.55411	0.32623	25.56164	37.02259
4.55086	0.32524	25.56026	37.01225
4.55282	0.32515	25.56301	37.01495
4.55377	0.32478	25.56441	37.01746
4.55166	0.32458	25.56657	37.01221
4.55354	0.32548	25.56558	37.01401
4.55186	0.32405	25.56933	37.01311
4.55165	0.32446	25.55997	37.00647
4.55083	0.32354	25.55991	37.01021
4.54982	0.32369	25.56401	37.00135
4.54897	0.32334	25.56478	36.99872
4.55034	0.32631	25.55769	36.99646
4.54942	0.32497	25.56147	36.98995
4.54972	0.32443	25.56412	36.98914
4.54781	0.32289	25.55954	36.98872
4.54886	0.32323	25.56448	36.98775
4.54887	0.32464	25.56535	36.97822
4.54786	0.32356	25.55640	36.98308
4.54612	0.32265	25.55618	36.97410
4.54711	0.32398	25.56137	36.97844
4.54773	0.32262	25.57017	36.97694
4.54665	0.32382	25.56544	36.96350
4.54711	0.32300	25.55987	36.96511
4.54529	0.32299	25.56061	36.96120
4.54492	0.32308	25.55602	36.96205
4.54412	0.32299	25.55618	36.95994
4.54397	0.32262	25.55768	36.95790
4.54492	0.32331	25.56004	36.95868
4.54407	0.32306	25.56029	36.95032
4.54394	0.32335	25.55769	36.95267
4.54407	0.32178	25.56420	36.94962
4.54287	0.32206	25.56054	36.94425
4.54278	0.32211	25.55930	36.94740
4.54315	0.32312	25.55128	36.94778
4.54313	0.32199	25.56500	36.94198
4.54366	0.32199	25.56667	36.93936
4.54346	0.32188	25.55555	36.94238
4.54281	0.32103	25.55892	36.94765
4.54222	0.32262	25.55620	36.94127
4.54041	0.31967	25.56587	36.93652
4.54230	0.32051	25.56574	36.94419
4.54103	0.32110	25.55108	36.94101
4.54140	0.31962	25.56320	36.93569
4.54226	0.32046	25.56085	36.93877
4.54122	0.32096	25.55732	36.93420
4.54173	0.31972	25.56053	36.93664
4.54142	0.32029	25.56009	36.93676
4.53997	0.32053	25.55024	36.93698
4.54056	0.31925	25.56057	36.93843
4.53933	0.31879	25.56182	36.93062
4.53877	0.31885	25.56139	36.93256
4.53849	0.31982	25.55570	36.93620
4.53897	0.31878	25.55740	36.93626
4.54033	0.32009	25.56321	36.93473
4.53726	0.31908	25.55637	36.93522
4.53858	0.32016	25.55389	36.93665
4.53932	0.31923	25.55996	36.93704
4.53818	0.32017	25.55126	36.93795
4.53885	0.31806	25.56103	36.93894
4.53730	0.31807	25.55506	36.94053
4.53857	0.31857	25.56004	36.93604
4.53739	0.31829	25.55669	36.94165
4.53810	0.31833	25.56161	36.94220
4.53585	0.31921	25.54929	36.93780
4.53596	0.31759	25.55596	36.93533
4.53678	0.31622	25.56182	36.93532
4.53685	0.31764	25.55293	36.94331
4.53391	0.31824	25.55089	36.94230
4.53480	0.31960	25.53872	36.94687
4.53418	0.31714	25.54986	36.94009
4.53535	0.31661	25.55250	36.94413
4.53335	0.31743	25.54703	36.94330
4.53370	0.31712	25.55593	36.93753
4.53328	0.31712	25.54872	36.94034
4.53421	0.31826	25.54656	36.93902
4.53278	0.31631	25.54993	36.94377
4.53286	0.31638	25.55045	36.94103
4.53239	0.31579	25.55311	36.94097
4.53245	0.31666	25.54882	36.94421
4.53144	0.31602	25.55052	36.94607
4.53216	0.31683	25.54427	36.94481
4.53293	0.31703	25.54991	36.94521
4.53261	0.31539	25.54867	36.94490
4.53168	0.31718	25.54430	36.94720
4.53182	0.31606	25.54806	36.95670
4.53169	0.31644	25.54862	36.94850
4.53262	0.31530	25.54742	36.95284
4.53124	0.31523	25.54429	36.94838
4.53026	0.31488	25.54644	36.95137
4.53148	0.31452	25.55118	36.94719
4.53102	0.31551	25.54768	36.95445
4.53152	0.31597	25.54399	36.95979
4.53081	0.31459	25.55035	36.95641
4.52929	0.31384	25.54715	36.95543
4.52899	0.31493	25.54378	36.95584
4.52870	0.31349	25.54085	36.96533
4.53033	0.31528	25.54751	36.96080
4.52956	0.31477	25.54620	36.96487
4.52955	0.31530	25.54630	36.96516
4.52765	0.31501	25.53433	36.96881
4.52703	0.31249	25.54866	36.96755
4.52830	0.31443	25.54477	36.96796
4.52905	0.31436	25.55074	36.96082
4.52850	0.31400	25.54590	36.96781
4.52815	0.31318	25.54757	36.97062
4.52792	0.31588	25.53495	36.97380
4.52797	0.31262	25.54200	36.97532
4.52793	0.31180	25.54779	36.97822
4.52798	0.31291	25.54664	36.97498
4.52718	0.31271	25.54239	36.98083
4.52708	0.31260	25.54268	36.97754
4.52539	0.31237	25.54155	36.97797
4.52710	0.31226	25.54453	36.97717
4.52581	0.31038	25.54946	36.97886
4.52623	0.31277	25.53515	36.98363
4.52696	0.31392	25.54147	36.97829
4.52456	0.31392	25.53208	36.97923
4.52485	0.31211	25.53761	36.98495
4.52387	0.31168	25.53913	36.97848
4.52514	0.31002	25.55131	36.98754
4.52299	0.31030	25.53911	36.98427
4.52217	0.31229	25.53710	36.98031
4.52313	0.31103	25.53225	36.99228
4.52214	0.31101	25.54037	36.98665
4.52317	0.31137	25.53237	36.99099
4.52447	0.31124	25.54399	36.98677
4.52285	0.31185	25.53325	36.99492
4.52325	0.31128	25.53541	36.99212
4.52308	0.31040	25.53663	36.99608
4.52289	0.31001	25.53703	36.99922
4.52238	0.30932	25.54261	37.00168
4.52411	0.31166	25.53843	37.00128
4.52133	0.31076	25.53261	37.00490
4.52216	0.31152	25.53319	37.00005
4.52087	0.30990	25.53847	37.00515
4.52134	0.31054	25.52831	37.01202
4.52049	0.30960	25.53102	37.00863
4.52078	0.30992	25.53902	37.00375
4.52128	0.31065	25.53431	37.01157
4.51972	0.30823	25.53358	37.01737
4.52151	0.31033	25.53762	37.01718
4.52133	0.30946	25.53228	37.01147
4.52118	0.30976	25.53445	37.01693
4.52004	0.30932	25.52923	37.02079
4.51970	0.30816	25.53799	37.01658
4.51964	0.30995	25.53332	37.02064
4.52104	0.30945	25.53477	37.01733
4.51960	0.30815	25.53681	37.02133
4.51820	0.30918	25.52554	37.02109
4.51978	0.31090	25.52699	37.01624
4.52053	0.30850	25.54269	37.01355
4.51810	0.30867	25.53328	37.01342
4.51825	0.30981	25.52791	37.02097
4.51706	0.30888	25.53260	37.02196
4.51882	0.30867	25.52843	37.02327
4.51730	0.30928	25.52370	37.02070
4.51830	0.30795	25.53031	37.02774
4.51811	0.31006	25.52321	37.02663
4.51685	0.31071	25.51793	37.02559
4.51541	0.30798	25.52126	37.03145
4.51547	0.30638	25.53378	37.03311
4.51578	0.30654	25.53162	37.03527
4.51605	0.30745	25.53263	37.03298
4.51568	0.30613	25.53129	37.03221
4.51553	0.30922	25.52080	37.03202
4.51532	0.30717	25.52710	37.03342
4.51582	0.30708	25.52531	37.04107
4.51728	0.30525	25.53504	37.04968
4.51559	0.30761	25.52724	37.04420
4.51592	0.30657	25.52908	37.04408
4.51617	0.30621	25.52670	37.04914
4.51552	0.30452	25.53316	37.05165
4.51573	0.30739	25.52533	37.04608
4.51386	0.30672	25.52226	37.04010
4.51433	0.30653	25.52976	37.04681
4.51502	0.30467	25.53261	37.05175
4.51577	0.30567	25.52834	37.05997
4.51294	0.30700	25.51846	37.05285
4.51354	0.30643	25.52806	37.04804
4.51447	0.30435	25.53591	37.05627
4.51582	0.30476	25.53734	37.05952
4.51432	0.30566	25.52611	37.05621
4.51471	0.30485	25.53348	37.06448
4.51219	0.30558	25.51808	37.06403
4.51266	0.30630	25.52216	37.06725
4.51130	0.30595	25.52332	37.05890
4.51160	0.30410	25.52514	37.06721
4.51269	0.30322	25.52960	37.07450
4.51140	0.30553	25.51889	37.06923
4.51220	0.30543	25.52015	37.07417
4.51196	0.30511	25.51595	37.08205
4.51105	0.30349	25.52663	37.07532
4.51209	0.30399	25.52487	37.07683
4.51009	0.30306	25.52431	37.07807
4.51223	0.30548	25.51760	37.07707
4.51237	0.30285	25.52465	37.08814
4.51247	0.30720	25.51107	37.08751
4.51006	0.30317	25.51965	37.08286
4.51071	0.30362	25.51966	37.08505
4.51084	0.30327	25.52654	37.08593
4.51125	0.30367	25.52385	37.08935
4.51043	0.30377	25.52153	37.08707
4.50911	0.30375	25.51316	37.09038
4.50953	0.30298	25.51565	37.09063
4.50987	0.30344	25.51566	37.09038
4.50937	0.30394	25.51366	37.09495
4.50792	0.30155	25.51857	37.09758
4.51048	0.30287	25.52022	37.09562
4.50986	0.30347	25.51932	37.09786
4.50807	0.30413	25.51124	37.08832
4.50814	0.30297	25.51667	37.10030
4.50782	0.30413	25.50993	37.09920
4.50892	0.30385	25.51186	37.11015
4.50801	0.30268	25.51669	37.11561
4.50743	0.30258	25.50968	37.10747
4.50788	0.30143	25.52172	37.10451
4.50744	0.30144	25.51733	37.10495
4.50759	0.30176	25.51276	37.10680
4.50670	0.30235	25.51385	37.10639
4.50623	0.30185	25.51679	37.10445
4.50664	0.30232	25.51176	37.10957
4.50463	0.30082	25.51633	37.11235
4.50660	0.30152	25.52392	37.11243
4.50779	0.30214	25.51829	37.11198
4.50689	0.30202	25.51308	37.10738
4.50632	0.30112	25.51340	37.11456
4.50614	0.30080	25.51731	37.12415
4.50448	0.30085	25.51145	37.11843
4.50555	0.30126	25.51125	37.12636
4.50612	0.29950	25.51710	37.12376
4.50494	0.30138	25.51092	37.12314
4.50637	0.30146	25.51161	37.12572
4.50583	0.30078	25.51567	37.11914
4.50447	0.30131	25.50658	37.12226
4.50577	0.29951	25.51760	37.12652
4.50418	0.29897	25.51884	37.12015
4.50252	0.29986	25.50591	37.12375
4.50317	0.29985	25.51039	37.11816
4.50490	0.29981	25.51724	37.12538
4.50504	0.30040	25.50391	37.13125
