/home/WIN/cdegma/PKTFX/data/dream/lambda_01/5_2
loss	sse	Lt	Lp
3.54728	0.22102	23.34430	29.64356
3.54516	0.21924	23.34638	29.65244
3.54700	0.21952	23.35377	29.66270
3.54472	0.22017	23.33801	29.66405
3.54670	0.21840	23.35545	29.67273
3.54746	0.22023	23.34933	29.67413
3.54635	0.21919	23.34166	29.68709
3.54629	0.21895	23.35870	29.68960
3.54519	0.22018	23.34152	29.69569
3.54523	0.21888	23.35249	29.69790
3.54514	0.21920	23.34050	29.71116
3.54422	0.21884	23.34573	29.71722
3.54521	0.21827	23.34928	29.72655
3.54594	0.21934	23.34796	29.72619
3.54468	0.21854	23.34816	29.73480
3.54381	0.22066	23.34226	29.74055
3.54622	0.22053	23.34795	29.74801
3.54501	0.21853	23.35540	29.75450
3.54614	0.21874	23.35723	29.76042
3.54310	0.21784	23.35352	29.76368
3.54425	0.21791	23.35320	29.76664
3.54395	0.21827	23.35546	29.76534
3.54382	0.21865	23.35144	29.77404
3.54392	0.21824	23.35474	29.78138
3.54334	0.21693	23.35163	29.79963
3.54289	0.21756	23.35860	29.79524
3.54156	0.21790	23.34847	29.80899
3.54147	0.21641	23.35231	29.81207
3.53920	0.21633	23.35031	29.81880
3.54130	0.21668	23.35299	29.82656
3.54825	0.21953	23.36486	29.83333
3.54110	0.21601	23.35715	29.84218
3.54354	0.21782	23.34848	29.84938
3.54296	0.21558	23.35967	29.85977
3.54066	0.21623	23.34763	29.86345
3.54304	0.21602	23.35685	29.87274
3.54188	0.21714	23.34697	29.87688
3.54151	0.21623	23.35157	29.87876
3.54198	0.21675	23.35981	29.88496
3.54163	0.21687	23.35372	29.89419
3.54151	0.21649	23.35440	29.90488
3.54038	0.21571	23.35468	29.90636
3.54128	0.21641	23.34868	29.91698
3.53956	0.21637	23.35118	29.92300
3.53854	0.21508	23.35076	29.93111
3.54006	0.21618	23.35170	29.93414
3.53958	0.21633	23.35396	29.94033
3.54080	0.21688	23.34902	29.94917
3.54118	0.21652	23.35478	29.96010
3.53956	0.21599	23.35696	29.96183
3.54137	0.21432	23.35492	29.97802
3.54059	0.21474	23.35274	29.98437
3.54136	0.21534	23.35278	29.98882
3.54094	0.21542	23.35268	29.99712
3.54123	0.21420	23.35631	29.99946
3.53873	0.21438	23.35515	30.00729
3.53684	0.21540	23.34096	30.01638
3.53926	0.21365	23.35527	30.02085
3.53990	0.21441	23.34810	30.02218
3.53943	0.21531	23.35184	30.02301
3.53876	0.21378	23.34828	30.03277
3.53996	0.21509	23.34890	30.04198
3.53867	0.21438	23.35209	30.04434
3.53859	0.21465	23.35016	30.04985
3.53533	0.21354	23.35250	30.05272
3.53769	0.21514	23.34559	30.06121
3.53822	0.21397	23.35056	30.07230
3.53579	0.21365	23.34920	30.08047
3.53722	0.21366	23.35329	30.08732
3.53688	0.21326	23.34925	30.09913
3.53642	0.21502	23.33980	30.10272
3.53601	0.21378	23.34312	30.11573
3.53717	0.21412	23.34530	30.12577
3.53741	0.21333	23.35004	30.13028
3.53761	0.21339	23.35476	30.13659
3.53657	0.21434	23.34781	30.14538
3.53763	0.21452	23.34943	30.15271
3.53758	0.21273	23.34548	30.16436
3.53818	0.21340	23.34404	30.17399
3.53662	0.21179	23.34858	30.18239
3.53781	0.21391	23.34592	30.18949
3.53750	0.21362	23.34689	30.19521
3.53594	0.21180	23.35274	30.19998
3.53644	0.21230	23.34290	30.21382
3.53677	0.21228	23.35250	30.22228
3.53685	0.21240	23.34560	30.22764
3.53706	0.21240	23.35476	30.23085
3.53798	0.21275	23.35744	30.23699
3.53532	0.21207	23.34459	30.24299
3.53572	0.21220	23.34792	30.25759
3.53632	0.21198	23.34350	30.26472
3.53630	0.21122	23.34746	30.27428
3.53695	0.21145	23.35136	30.27449
3.53631	0.21257	23.34414	30.28630
3.53658	0.21171	23.35368	30.29588
3.53423	0.21226	23.34201	30.30239
3.53549	0.21219	23.34084	30.30865
3.53504	0.21067	23.34951	30.31924
3.53414	0.21212	23.33864	30.32464
3.53350	0.21259	23.33348	30.33041
3.53479	0.21120	23.35043	30.33462
3.53406	0.21099	23.34757	30.33730
3.53328	0.21056	23.34280	30.36026
3.53264	0.21089	23.33989	30.36917
3.53499	0.21119	23.34503	30.37562
3.53510	0.21264	23.34144	30.37781
3.53592	0.21099	23.35487	30.38558
3.53333	0.21215	23.33594	30.39174
3.53269	0.20990	23.34831	30.40104
3.53403	0.21153	23.34327	30.41024
3.53362	0.21190	23.33841	30.42145
3.53316	0.21025	23.34563	30.43274
3.53033	0.21088	23.33554	30.43525
3.53136	0.20922	23.34432	30.44005
3.53203	0.21151	23.34167	30.45456
3.53114	0.20887	23.34471	30.46017
3.53278	0.20986	23.34402	30.46779
3.53281	0.20990	23.34517	30.47627
3.53277	0.21005	23.34288	30.48820
3.53361	0.20976	23.34143	30.50020
3.53475	0.21068	23.34482	30.50972
3.53353	0.21139	23.33990	30.52224
3.53250	0.21092	23.34417	30.52034
3.53112	0.20956	23.33886	30.53090
3.53046	0.21051	23.33361	30.53718
3.53157	0.21000	23.33789	30.55125
3.53122	0.20902	23.33978	30.56122
3.53148	0.20852	23.34211	30.56596
3.53251	0.20993	23.33727	30.57233
3.53091	0.20889	23.33884	30.57825
3.53120	0.20821	23.34484	30.58469
3.53222	0.20913	23.34293	30.59379
3.53037	0.20886	23.33900	30.60538
3.53178	0.20857	23.34131	30.61379
3.53009	0.20916	23.32791	30.61771
3.53179	0.20853	23.34331	30.62977
3.53168	0.21134	23.33207	30.63432
3.53051	0.20886	23.33817	30.64097
3.53051	0.21050	23.33744	30.64475
3.53031	0.20945	23.33304	30.66117
3.53129	0.20824	23.34410	30.66428
3.53189	0.20933	23.33658	30.67723
3.52982	0.20709	23.34247	30.68496
3.52972	0.20777	23.33177	30.68976
3.53015	0.20859	23.34063	30.69731
3.52937	0.20874	23.33701	30.70778
3.52977	0.20726	23.34648	30.71383
3.53033	0.20943	23.33549	30.72421
3.52816	0.20763	23.32962	30.74018
3.52922	0.20740	23.34277	30.74404
3.52924	0.20929	23.33279	30.74763
3.52961	0.20856	23.33550	30.75933
3.52761	0.20680	23.33363	30.76670
3.53017	0.20876	23.33394	30.77907
3.53133	0.20621	23.34173	30.78351
3.52709	0.20664	23.33559	30.78000
3.52792	0.20878	23.33872	30.78829
3.52874	0.20817	23.33987	30.80385
3.52853	0.20674	23.34003	30.80864
3.52809	0.20774	23.33572	30.80985
3.52954	0.20872	23.32603	30.82168
3.52733	0.20717	23.33782	30.82876
3.52714	0.20759	23.33245	30.83757
3.52747	0.20817	23.33385	30.85107
3.52829	0.20773	23.33275	30.86222
3.52872	0.20889	23.33447	30.86973
3.52901	0.20810	23.32979	30.87849
3.52796	0.20634	23.33098	30.88261
3.52694	0.20756	23.32968	30.88949
3.52949	0.20691	23.34543	30.89749
3.52754	0.20747	23.32981	30.90319
3.52846	0.20756	23.34508	30.91474
3.52890	0.20606	23.33679	30.92613
3.53000	0.20662	23.34529	30.93210
3.52723	0.20558	23.33378	30.93627
3.52763	0.20600	23.33484	30.94567
3.52791	0.20648	23.34099	30.95401
3.53011	0.20792	23.33362	30.96311
3.52675	0.20458	23.33875	30.97314
3.52682	0.20555	23.33526	30.97466
3.52530	0.20444	23.33414	30.98742
3.52553	0.20602	23.32970	30.99333
3.52509	0.20469	23.33806	31.00184
3.52694	0.20554	23.33853	31.01429
3.52611	0.20499	23.34083	31.02055
3.52462	0.20536	23.33549	31.02924
3.52656	0.20582	23.33127	31.04606
3.52539	0.20523	23.33178	31.04608
3.52806	0.20581	23.33310	31.05793
3.52533	0.20617	23.33031	31.06261
3.52286	0.20593	23.32708	31.06786
3.52393	0.20616	23.32192	31.07840
3.52402	0.20446	23.33472	31.08616
3.52627	0.20581	23.33033	31.09784
3.52421	0.20451	23.33461	31.10332
3.52437	0.20442	23.32872	31.11272
3.52381	0.20318	23.33519	31.12128
3.52463	0.20576	23.32981	31.12952
3.52730	0.20548	23.33271	31.13880
3.52444	0.20490	23.32608	31.15281
3.52640	0.20486	23.32855	31.16079
3.52571	0.20335	23.33795	31.16476
3.52326	0.20503	23.32310	31.17379
3.52465	0.20484	23.32655	31.17832
3.52363	0.20475	23.32459	31.18113
3.52413	0.20384	23.32875	31.19627
3.52281	0.20486	23.32824	31.20093
3.52290	0.20479	23.32078	31.20938
3.52460	0.20413	23.32846	31.22494
3.52676	0.20598	23.33066	31.23478
3.52428	0.20467	23.32530	31.23528
3.52416	0.20437	23.33688	31.24087
3.52405	0.20526	23.32426	31.24507
3.52290	0.20359	23.33577	31.25226
3.52308	0.20364	23.33148	31.26365
3.52470	0.20561	23.33138	31.27141
3.52468	0.20663	23.31814	31.28015
3.52381	0.20288	23.33341	31.29078
3.52594	0.20571	23.33148	31.28780
3.52110	0.20412	23.32512	31.30075
3.52383	0.20429	23.33268	31.30743
3.52369	0.20384	23.32988	31.31480
3.52339	0.20285	23.32798	31.31924
3.52342	0.20454	23.32736	31.32410
3.52431	0.20403	23.32887	31.33841
3.52234	0.20370	23.32849	31.34632
3.52159	0.20418	23.32723	31.35422
3.52077	0.20370	23.32600	31.35450
3.52139	0.20336	23.32607	31.36164
3.52131	0.20252	23.32066	31.38139
3.52247	0.20329	23.33003	31.38487
3.52233	0.20224	23.33359	31.39460
3.52173	0.20324	23.32665	31.40621
3.52251	0.20425	23.32748	31.40892
3.52173	0.20307	23.32121	31.41853
3.52216	0.20370	23.33085	31.42472
3.52194	0.20214	23.33027	31.43666
3.52248	0.20357	23.32761	31.44430
3.52233	0.20380	23.32453	31.45082
3.52049	0.20446	23.32455	31.46067
3.51992	0.20190	23.33118	31.46874
3.52102	0.20252	23.32778	31.47336
3.52196	0.20202	23.33068	31.48194
3.52089	0.20273	23.32511	31.49449
3.52136	0.20215	23.33253	31.49615
3.52056	0.20276	23.32728	31.50637
3.52172	0.20201	23.32698	31.51616
3.51948	0.20172	23.32512	31.52025
3.51937	0.20314	23.31996	31.53694
3.52253	0.20269	23.33175	31.54270
3.52102	0.20173	23.32853	31.54604
3.52118	0.20202	23.32721	31.55757
3.52022	0.20286	23.32535	31.55838
3.52248	0.20349	23.32618	31.57899
3.52015	0.20279	23.32397	31.57973
3.52025	0.20305	23.32503	31.58581
3.52106	0.20166	23.33142	31.59049
3.52264	0.20313	23.32855	31.59071
3.52301	0.20272	23.33173	31.60205
3.51974	0.20241	23.32392	31.60973
3.51979	0.20225	23.32538	31.62295
3.51997	0.20258	23.32875	31.62905
3.51892	0.20086	23.32745	31.63903
3.51983	0.20261	23.32083	31.65210
3.51906	0.20191	23.32707	31.65427
3.52016	0.20212	23.32673	31.66187
3.51997	0.20333	23.32607	31.66212
3.52119	0.20161	23.33314	31.67760
3.51978	0.20012	23.32898	31.69063
3.52125	0.20200	23.32735	31.69566
3.52016	0.20260	23.32153	31.70239
3.52154	0.20282	23.32629	31.70748
3.52010	0.20100	23.32745	31.70901
3.51951	0.20121	23.32625	31.71890
3.51704	0.19958	23.32715	31.72177
3.51857	0.20072	23.32475	31.72957
3.51882	0.20184	23.32595	31.73306
3.51754	0.20058	23.32475	31.74177
3.51825	0.20177	23.31909	31.75402
3.51746	0.20043	23.32066	31.76124
3.51694	0.20149	23.31859	31.77032
3.51783	0.19938	23.32252	31.78064
3.51857	0.20174	23.31787	31.78161
3.52048	0.20151	23.32476	31.79027
3.52020	0.20017	23.32403	31.80048
3.51720	0.20038	23.31957	31.80170
3.51625	0.19966	23.31861	31.81029
3.51622	0.19864	23.33316	31.81638
3.51793	0.20177	23.31702	31.82127
3.52026	0.19933	23.33237	31.83691
3.51904	0.19894	23.32831	31.84242
3.51962	0.20132	23.32137	31.85648
3.51769	0.20102	23.31732	31.86244
3.51617	0.19818	23.32273	31.86849
3.51751	0.19961	23.32158	31.87162
3.51894	0.20006	23.32146	31.88622
3.51774	0.20091	23.31817	31.88770
3.52011	0.20185	23.32121	31.89123
3.51805	0.19913	23.32444	31.90484
3.51951	0.20196	23.32267	31.90539
3.51651	0.20096	23.31131	31.91128
3.51509	0.19844	23.32830	31.92777
3.51703	0.19910	23.32493	31.93722
3.51722	0.20120	23.31614	31.93655
3.51897	0.19989	23.32472	31.93836
3.51967	0.20020	23.32912	31.94211
3.51767	0.19917	23.32521	31.95441
3.51673	0.20013	23.32228	31.96271
3.51399	0.19870	23.32019	31.97132
3.51596	0.20043	23.31141	31.98027
3.51737	0.20001	23.32772	31.98660
3.51485	0.19995	23.31643	31.99345
3.51569	0.19847	23.32131	31.99842
3.51430	0.19864	23.31947	32.01222
3.51437	0.19805	23.32588	32.02280
3.51398	0.19883	23.31715	32.02666
3.51549	0.19965	23.31236	32.04023
3.51561	0.19795	23.32055	32.04327
3.51870	0.19967	23.31975	32.04228
3.51640	0.19999	23.32081	32.04960
3.51615	0.19794	23.32215	32.06070
3.51328	0.19672	23.31970	32.07046
3.51489	0.19783	23.32392	32.07617
3.51530	0.19950	23.31634	32.08072
3.51475	0.19785	23.31904	32.08328
3.51430	0.19776	23.32235	32.08934
3.51393	0.19856	23.31990	32.09796
3.51501	0.20056	23.31875	32.10187
3.51452	0.19788	23.31738	32.10933
3.51464	0.19862	23.31717	32.11676
3.51291	0.19916	23.31508	32.12533
3.51391	0.19820	23.31345	32.13148
3.51446	0.19817	23.32063	32.14375
3.51487	0.19866	23.31331	32.15220
3.51397	0.19935	23.31672	32.15749
3.51333	0.19820	23.31617	32.16820
3.51459	0.19816	23.31575	32.17810
3.51440	0.19582	23.32413	32.19074
3.51452	0.19795	23.31499	32.19127
3.51453	0.19982	23.31113	32.19570
3.51188	0.19761	23.30840	32.20763
3.51312	0.19799	23.31524	32.21405
3.51243	0.19779	23.31346	32.22080
3.51574	0.19833	23.30964	32.22932
3.51419	0.19675	23.32497	32.23661
3.51479	0.19793	23.31402	32.24021
3.51505	0.19789	23.31093	32.24138
3.51368	0.19917	23.31244	32.24008
3.51241	0.19683	23.32343	32.25152
3.51301	0.19659	23.32089	32.26132
3.51464	0.19774	23.31184	32.26923
3.51257	0.19665	23.31650	32.26932
3.51154	0.19738	23.31974	32.27231
3.51232	0.19669	23.31358	32.28117
3.51168	0.19687	23.31819	32.29010
3.51347	0.19860	23.31316	32.30658
3.51178	0.19751	23.30991	32.30997
3.51171	0.19647	23.31444	32.31965
3.51185	0.19642	23.31306	32.33101
3.51278	0.19717	23.31478	32.33954
3.51214	0.19627	23.31840	32.33677
3.51362	0.19796	23.31202	32.34832
3.51213	0.19570	23.31934	32.35264
3.51128	0.19747	23.31025	32.35659
3.51184	0.19856	23.31545	32.35205
3.51159	0.19620	23.31679	32.36443
3.51314	0.19751	23.31622	32.37096
3.51192	0.19689	23.31931	32.37436
3.51085	0.19754	23.30111	32.38754
3.51258	0.19597	23.32086	32.39813
3.51388	0.19742	23.31429	32.40543
3.51230	0.19675	23.31297	32.41350
3.51361	0.19761	23.31678	32.42095
3.51170	0.19600	23.31774	32.42611
3.51126	0.19739	23.31031	32.42220
3.51133	0.19581	23.31855	32.42937
3.51225	0.19721	23.31351	32.43962
3.51105	0.19576	23.31089	32.44913
3.51007	0.19542	23.32008	32.45095
3.51172	0.19706	23.31296	32.45678
3.51423	0.19851	23.31851	32.46873
3.51162	0.19774	23.30796	32.47087
3.51285	0.19535	23.32758	32.48520
3.51241	0.19696	23.31812	32.49726
3.51030	0.19654	23.31608	32.50076
3.51070	0.19376	23.31846	32.51215
3.51034	0.19550	23.31497	32.52331
3.51058	0.19442	23.30780	32.54203
3.51165	0.19650	23.31769	32.54383
3.51103	0.19661	23.31511	32.54788
3.51033	0.19568	23.31384	32.55010
3.51016	0.19438	23.31712	32.56062
3.51082	0.19666	23.31254	32.56091
3.51011	0.19579	23.31374	32.57028
3.51200	0.19562	23.31896	32.58971
3.50995	0.19514	23.31363	32.59223
3.51087	0.19491	23.31451	32.59848
3.50891	0.19528	23.31453	32.60318
3.51063	0.19610	23.31077	32.60766
3.50969	0.19605	23.31409	32.61715
3.50946	0.19554	23.31409	32.62533
3.50937	0.19486	23.31230	32.63526
3.51001	0.19558	23.31294	32.64045
3.51164	0.19633	23.31550	32.64833
3.50773	0.19444	23.31674	32.64663
3.50870	0.19340	23.31489	32.65998
3.50894	0.19429	23.31389	32.67081
3.50899	0.19479	23.30687	32.68326
3.50691	0.19473	23.30991	32.69507
3.50913	0.19370	23.32074	32.70599
3.50753	0.19470	23.30735	32.71455
3.50800	0.19409	23.31526	32.71948
3.50817	0.19429	23.30911	32.72944
3.51213	0.19931	23.30704	32.74488
3.50771	0.19339	23.31475	32.75159
3.50748	0.19400	23.31346	32.76482
3.51013	0.19321	23.30845	32.77474
3.51059	0.19466	23.31782	32.78053
3.51111	0.19660	23.31127	32.78485
3.50829	0.19420	23.31167	32.79770
3.50880	0.19471	23.31045	32.80654
3.51022	0.19505	23.31509	32.80995
3.51031	0.19569	23.31429	32.81924
3.51033	0.19755	23.30503	32.82564
3.50964	0.19475	23.31308	32.83352
3.50964	0.19473	23.31711	32.83833
3.50683	0.19268	23.30953	32.84438
3.50900	0.19470	23.31098	32.85092
3.50925	0.19598	23.30522	32.86220
3.50997	0.19426	23.31247	32.87311
3.50920	0.19561	23.31103	32.87511
3.51079	0.19507	23.31054	32.88441
3.51024	0.19540	23.30725	32.88549
3.50835	0.19555	23.30745	32.89253
3.50856	0.19438	23.31633	32.89439
3.50963	0.19433	23.31214	32.90557
3.50929	0.19438	23.30837	32.91610
3.51136	0.19465	23.30894	32.93150
3.50955	0.19557	23.30589	32.93791
3.50844	0.19393	23.31588	32.93942
3.50800	0.19317	23.31038	32.94468
3.51106	0.19496	23.31185	32.95465
3.50831	0.19545	23.31134	32.95603
3.50831	0.19352	23.31644	32.97224
3.50694	0.19423	23.30432	32.97605
3.50867	0.19649	23.30379	32.99209
3.50545	0.19295	23.30631	32.99803
3.50579	0.19378	23.30888	33.01112
3.50748	0.19526	23.30223	33.01744
3.50639	0.19316	23.30965	33.02045
3.50673	0.19399	23.30683	33.02523
3.50929	0.19405	23.30974	33.03392
3.50657	0.19287	23.30922	33.04807
3.50772	0.19402	23.30286	33.05129
3.50638	0.19318	23.30601	33.05845
3.50565	0.19352	23.30349	33.06818
3.50649	0.19369	23.30695	33.08132
3.50681	0.19291	23.31156	33.08545
3.50936	0.19357	23.31317	33.09911
3.50599	0.19631	23.29474	33.10085
3.50799	0.19418	23.31549	33.10738
3.50806	0.19265	23.30734	33.12460
3.50665	0.19418	23.30631	33.12485
3.50733	0.19281	23.30701	33.13211
3.50637	0.19252	23.30799	33.14211
3.50592	0.19502	23.29928	33.14661
3.50612	0.19495	23.30679	33.15649
3.50535	0.19414	23.30634	33.16438
3.50480	0.19507	23.29158	33.17269
3.50476	0.19228	23.31139	33.17622
3.50647	0.19098	23.30565	33.18786
3.50667	0.19344	23.30591	33.19740
3.50561	0.19435	23.30237	33.20297
3.50623	0.19180	23.30485	33.21282
3.50651	0.19274	23.30562	33.21944
3.50635	0.19356	23.30903	33.21948
3.50555	0.19298	23.30375	33.22777
3.50484	0.19366	23.30252	33.22447
3.50447	0.19318	23.31199	33.22966
3.50334	0.19169	23.30783	33.23365
3.50330	0.19248	23.30244	33.24508
3.50331	0.19164	23.30436	33.26210
3.50579	0.19323	23.30761	33.27192
3.50363	0.19262	23.29834	33.27313
3.50469	0.19281	23.31017	33.28381
3.50564	0.19284	23.30305	33.29544
3.50546	0.19338	23.30305	33.29867
3.50484	0.19342	23.30445	33.30739
3.50465	0.19278	23.29595	33.31662
3.50658	0.19217	23.31080	33.33337
3.50482	0.19157	23.30251	33.33796
3.50423	0.19051	23.30741	33.34595
3.50475	0.19239	23.30023	33.35639
3.50449	0.19255	23.30444	33.35543
3.50217	0.19191	23.30259	33.36121
3.50571	0.19270	23.30711	33.36638
3.50645	0.19320	23.30256	33.36646
3.50514	0.19395	23.30256	33.37269
3.50362	0.19238	23.30170	33.37975
3.50317	0.19158	23.30387	33.39435
3.50375	0.19389	23.29995	33.40549
3.50601	0.19336	23.30162	33.41048
3.50539	0.19283	23.29688	33.41952
3.50503	0.19293	23.30449	33.42376
3.50673	0.19359	23.30765	33.43292
3.50516	0.19201	23.29915	33.44295
3.50839	0.19533	23.29468	33.44868
3.50340	0.19338	23.30221	33.44935
3.50225	0.19276	23.29893	33.45154
3.50367	0.19050	23.30860	33.46081
3.50546	0.19392	23.30161	33.47036
3.50414	0.19306	23.29705	33.47712
3.50667	0.19320	23.30673	33.48043
3.50436	0.19173	23.30649	33.48712
3.50427	0.19243	23.30140	33.49165
3.50250	0.19142	23.30264	33.49966
3.50380	0.19246	23.30053	33.51544
3.50185	0.19090	23.30482	33.52497
3.50375	0.19325	23.29737	33.52969
3.50368	0.19298	23.29753	33.54463
3.50496	0.19438	23.29895	33.55205
3.50108	0.19191	23.29714	33.55409
3.50019	0.19183	23.29570	33.57171
3.50183	0.19183	23.30477	33.57643
3.50162	0.19189	23.29959	33.58226
3.50071	0.19025	23.30390	33.58511
3.50240	0.19225	23.29599	33.59715
3.50344	0.19207	23.30020	33.61355
3.50173	0.18936	23.29966	33.62145
3.50091	0.19077	23.30706	33.62221
3.50462	0.19352	23.29885	33.63202
3.50263	0.19030	23.30997	33.64946
3.50307	0.19181	23.29827	33.65623
3.50250	0.19051	23.30035	33.66300
3.50123	0.19060	23.29738	33.66622
3.50298	0.19204	23.29980	33.67587
3.50346	0.19111	23.30657	33.68705
3.50374	0.19232	23.30519	33.69274
3.50231	0.19101	23.30175	33.69675
3.50261	0.19081	23.30237	33.70154
3.50183	0.19090	23.30090	33.70619
3.50334	0.19204	23.30096	33.71268
3.50113	0.19114	23.29404	33.72343
3.50284	0.19195	23.30142	33.73101
3.50066	0.19125	23.29385	33.73422
3.50039	0.18968	23.30185	33.74668
3.50202	0.19227	23.29542	33.75195
3.50164	0.19260	23.29686	33.76004
3.50459	0.19086	23.31038	33.76530
3.50246	0.19061	23.29497	33.77746
3.50179	0.19184	23.29084	33.78179
3.50250	0.19159	23.29333	33.78979
3.50175	0.19220	23.29738	33.79682
3.50189	0.18948	23.30030	33.79982
3.50015	0.19120	23.29565	33.80235
3.50197	0.19094	23.29901	33.80964
3.50209	0.18927	23.30333	33.82436
3.50088	0.18935	23.29839	33.83198
3.50187	0.19073	23.29874	33.84367
3.50210	0.19127	23.29507	33.85061
3.50129	0.18896	23.29681	33.85985
3.50227	0.19226	23.29917	33.86008
3.50182	0.18943	23.30553	33.87710
3.50048	0.19028	23.30211	33.88198
3.50272	0.19284	23.30018	33.88705
3.50070	0.18981	23.28758	33.89608
3.50141	0.19142	23.29624	33.89686
3.50233	0.19069	23.30008	33.90870
3.50142	0.19092	23.29392	33.91209
3.50204	0.19132	23.29638	33.92438
3.50334	0.19109	23.30260	33.92413
3.50106	0.19016	23.30339	33.92572
3.50010	0.19043	23.29455	33.92814
3.50159	0.19193	23.29714	33.94329
3.50083	0.19006	23.29297	33.95456
3.49988	0.19012	23.29670	33.96181
3.49977	0.18974	23.29799	33.96932
3.50087	0.18943	23.30030	33.97958
3.50012	0.19052	23.29328	33.97986
3.50113	0.18904	23.30027	33.99731
3.50209	0.19173	23.28763	33.99806
3.50186	0.18960	23.30874	34.00706
3.50173	0.19005	23.29668	34.01536
3.50034	0.18952	23.29879	34.02410
3.50012	0.18997	23.29417	34.02593
3.50017	0.18975	23.29765	34.03432
3.49906	0.18931	23.30220	34.02985
3.49998	0.18915	23.29617	34.04423
3.49839	0.18853	23.29677	34.05563
3.50214	0.19018	23.29742	34.06507
3.50163	0.19058	23.29499	34.07278
3.49941	0.18945	23.29889	34.07795
3.50123	0.19015	23.29404	34.08434
3.50038	0.18843	23.30522	34.09847
3.50120	0.18855	23.29951	34.10213
3.49887	0.18724	23.30173	34.11634
3.50011	0.19036	23.28802	34.11789
3.49971	0.18917	23.29456	34.11847
3.50115	0.19121	23.29038	34.12557
3.49800	0.18975	23.29760	34.13965
3.50016	0.18964	23.29458	34.14878
3.49961	0.19098	23.29734	34.15502
3.50192	0.18979	23.29774	34.16442
3.50058	0.19143	23.29570	34.16308
3.49801	0.19074	23.28486	34.17488
3.50070	0.19124	23.29744	34.18258
3.49955	0.18937	23.29269	34.19729
3.50223	0.19127	23.29847	34.20021
3.49968	0.19015	23.29308	34.21324
3.49974	0.18853	23.29831	34.22203
3.49913	0.18833	23.29412	34.22959
3.49915	0.18977	23.30374	34.23296
3.49935	0.18815	23.30311	34.25004
3.49785	0.18826	23.29518	34.24782
3.49877	0.19060	23.28870	34.26331
3.49765	0.18960	23.28657	34.26335
3.49662	0.18883	23.29485	34.26713
3.49907	0.19170	23.29699	34.27191
3.49549	0.18848	23.29005	34.27545
3.49640	0.18877	23.29599	34.28219
3.49492	0.18824	23.28970	34.29675
3.49801	0.18828	23.29793	34.30623
3.49818	0.18996	23.28858	34.31477
3.49708	0.18902	23.29489	34.32225
3.49575	0.18868	23.29013	34.32959
3.49668	0.18834	23.29236	34.33706
3.49739	0.18892	23.29716	34.35303
3.49774	0.18814	23.30088	34.35949
3.49916	0.19004	23.30062	34.36118
3.49652	0.18803	23.29607	34.36162
3.49599	0.18917	23.29009	34.37358
3.49703	0.18741	23.29845	34.37898
3.49743	0.19030	23.29145	34.38755
3.49757	0.18915	23.29563	34.39319
3.49862	0.18881	23.29040	34.39807
3.49866	0.18939	23.29200	34.41066
3.49904	0.18913	23.28960	34.41591
3.49695	0.18943	23.28837	34.41779
3.49881	0.18778	23.30264	34.42713
3.49758	0.18857	23.29242	34.42999
3.49903	0.19051	23.29634	34.44663
3.49903	0.18868	23.29126	34.45311
3.49624	0.19025	23.29457	34.45774
3.49784	0.18787	23.29801	34.47107
3.49514	0.18866	23.28791	34.47095
3.49608	0.18695	23.30079	34.48582
3.49765	0.18886	23.29077	34.49146
3.49775	0.18578	23.30557	34.50477
3.49688	0.18745	23.29376	34.51910
3.49700	0.18806	23.29663	34.51907
3.49701	0.18793	23.29450	34.52566
3.50050	0.19042	23.29475	34.52591
3.49824	0.18945	23.29193	34.52706
3.49730	0.18784	23.29764	34.53588
3.49835	0.18853	23.29490	34.54013
3.49821	0.18986	23.29508	34.54516
3.49624	0.18809	23.29806	34.55173
3.49760	0.18918	23.28598	34.56409
3.49708	0.18935	23.29113	34.57653
3.49707	0.18894	23.29079	34.59049
3.49726	0.18771	23.29187	34.59370
3.49584	0.18756	23.28942	34.59563
3.49579	0.18817	23.28874	34.61249
3.49584	0.19010	23.28695	34.62275
3.49664	0.18752	23.29804	34.63260
3.49359	0.18753	23.28837	34.63626
3.49757	0.18888	23.29041	34.64923
3.49451	0.18826	23.28878	34.64968
3.49547	0.18754	23.29496	34.66191
3.49592	0.18793	23.29127	34.67500
3.49551	0.18755	23.29262	34.68761
3.49442	0.18739	23.28478	34.69643
3.49482	0.18742	23.28781	34.70775
3.49446	0.18870	23.28455	34.71832
3.49593	0.18766	23.29112	34.71987
3.49690	0.18810	23.29193	34.73368
3.49519	0.18856	23.28283	34.74246
3.49580	0.18633	23.29589	34.75385
3.49703	0.18783	23.28807	34.75727
3.49744	0.18845	23.29339	34.75861
3.49449	0.18760	23.29200	34.75525
3.49620	0.18982	23.28639	34.76885
3.49505	0.18954	23.29091	34.78567
3.49547	0.19010	23.28001	34.79262
3.49396	0.18759	23.28919	34.79850
3.49300	0.18681	23.29115	34.80889
3.49514	0.18835	23.28467	34.80916
3.49415	0.18926	23.28134	34.82033
3.49596	0.18801	23.29211	34.82857
3.49573	0.18779	23.28836	34.83689
3.49549	0.18836	23.29390	34.83989
3.49629	0.18839	23.28194	34.86161
3.49566	0.18677	23.29102	34.87662
3.49557	0.18881	23.28828	34.87689
3.49405	0.18761	23.29112	34.87743
3.49532	0.18973	23.27880	34.88823
3.49447	0.18668	23.29436	34.89439
