Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.31690	0.16532	0.49253	4.713	0.492	0.104	0.196	0.804	32	131
0.31489	0.16450	0.49044	4.713	0.492	0.104	0.196	0.804	32	131
0.31287	0.16145	0.48847	4.531	0.477	0.105	0.190	0.810	31	132
0.31085	0.15936	0.48771	4.531	0.477	0.105	0.190	0.810	31	132
0.30883	0.15821	0.48682	4.352	0.462	0.106	0.184	0.816	30	133
0.30680	0.15682	0.48178	4.352	0.462	0.106	0.184	0.816	30	133
0.30480	0.15474	0.47878	4.352	0.462	0.106	0.184	0.816	30	133
0.29191	0.13978	0.47764	4.153	0.477	0.115	0.177	0.823	31	144
0.27686	0.13901	0.45583	4.001	0.431	0.108	0.172	0.828	28	135
0.27491	0.13700	0.45498	4.001	0.431	0.108	0.172	0.828	28	135
0.27294	0.13404	0.45438	4.001	0.431	0.108	0.172	0.828	28	135
0.27097	0.13358	0.45047	4.001	0.431	0.108	0.172	0.828	28	135
0.26902	0.13323	0.44932	4.001	0.431	0.108	0.172	0.828	28	135
0.26708	0.13261	0.44869	4.001	0.431	0.108	0.172	0.828	28	135
0.26514	0.13241	0.44852	4.001	0.431	0.108	0.172	0.828	28	135
0.26320	0.13229	0.44314	4.001	0.431	0.108	0.172	0.828	28	135
0.26129	0.13184	0.44258	4.001	0.431	0.108	0.172	0.828	28	135
0.25938	0.13147	0.44003	4.001	0.431	0.108	0.172	0.828	28	135
0.25748	0.13098	0.43640	4.001	0.431	0.108	0.172	0.828	28	135
0.25485	0.13051	0.43245	3.972	0.431	0.108	0.171	0.829	28	136
0.25300	0.13041	0.42977	3.972	0.431	0.108	0.171	0.829	28	136
0.25192	0.13041	0.42926	3.830	0.415	0.108	0.166	0.834	27	136
0.25008	0.12970	0.42774	3.661	0.400	0.109	0.160	0.840	26	137
0.24824	0.12779	0.42397	3.495	0.385	0.110	0.153	0.847	25	138
0.24642	0.12700	0.42149	3.495	0.385	0.110	0.153	0.847	25	138
0.24460	0.12539	0.42097	3.495	0.385	0.110	0.153	0.847	25	138
0.23991	0.12282	0.41601	3.238	0.369	0.114	0.144	0.856	24	143
0.23406	0.12206	0.39906	3.169	0.354	0.112	0.141	0.859	23	140
0.23234	0.11898	0.38288	3.169	0.354	0.112	0.141	0.859	23	140
0.22800	0.11592	0.38272	2.927	0.338	0.116	0.132	0.868	22	145
0.22274	0.11546	0.37157	2.853	0.323	0.113	0.129	0.871	21	142
0.22117	0.11498	0.37054	2.853	0.323	0.113	0.129	0.871	21	142
0.21960	0.11390	0.36800	2.698	0.308	0.114	0.123	0.877	20	143
0.20545	0.09532	0.36743	2.501	0.323	0.129	0.115	0.885	21	162
0.18731	0.09514	0.32022	2.246	0.262	0.116	0.104	0.896	17	146
0.18592	0.09405	0.31993	2.246	0.262	0.116	0.104	0.896	17	146
0.18453	0.09336	0.31515	2.246	0.262	0.116	0.104	0.896	17	146
0.18317	0.09280	0.31339	2.246	0.262	0.116	0.104	0.896	17	146
0.18181	0.09154	0.31173	2.246	0.262	0.116	0.104	0.896	17	146
0.18046	0.09133	0.30901	2.246	0.262	0.116	0.104	0.896	17	146
0.17912	0.09115	0.30851	2.246	0.262	0.116	0.104	0.896	17	146
0.17779	0.09101	0.30704	2.100	0.246	0.117	0.098	0.902	16	147
0.17646	0.09071	0.30560	2.100	0.246	0.117	0.098	0.902	16	147
0.17513	0.08887	0.30026	2.100	0.246	0.117	0.098	0.902	16	147
0.17383	0.08843	0.29926	1.955	0.231	0.118	0.092	0.908	15	148
0.17254	0.08828	0.29807	1.955	0.231	0.118	0.092	0.908	15	148
0.17125	0.08786	0.29748	1.955	0.231	0.118	0.092	0.908	15	148
0.16994	0.08462	0.29691	1.955	0.231	0.118	0.092	0.908	15	148
0.16863	0.08414	0.29384	1.813	0.215	0.119	0.086	0.914	14	149
0.16734	0.08241	0.29109	1.813	0.215	0.119	0.086	0.914	14	149
0.16605	0.08160	0.28947	1.672	0.200	0.120	0.080	0.920	13	150
0.16477	0.08105	0.28362	1.533	0.185	0.120	0.074	0.926	12	151
0.16154	0.08012	0.28232	1.494	0.185	0.124	0.072	0.928	12	155
0.15745	0.07622	0.27280	1.396	0.169	0.121	0.067	0.933	11	152
0.15624	0.07566	0.27148	1.261	0.154	0.122	0.061	0.939	10	153
0.15504	0.07530	0.27112	1.127	0.138	0.123	0.055	0.945	9	154
0.15383	0.07402	0.26852	1.127	0.138	0.123	0.055	0.945	9	154
0.15264	0.07384	0.26513	1.127	0.138	0.123	0.055	0.945	9	154
0.15146	0.07317	0.26067	1.127	0.138	0.123	0.055	0.945	9	154
0.15031	0.07299	0.25990	1.127	0.138	0.123	0.055	0.945	9	154
0.14915	0.07184	0.25848	1.127	0.138	0.123	0.055	0.945	9	154
0.14801	0.07146	0.25792	1.127	0.138	0.123	0.055	0.945	9	154
0.14686	0.07104	0.25760	1.127	0.138	0.123	0.055	0.945	9	154
0.14571	0.07068	0.25678	1.127	0.138	0.123	0.055	0.945	9	154
0.14457	0.07021	0.25447	1.127	0.138	0.123	0.055	0.945	9	154
0.14344	0.06989	0.25388	1.127	0.138	0.123	0.055	0.945	9	154
0.14231	0.06950	0.25372	0.996	0.123	0.124	0.049	0.951	8	155
0.14117	0.06889	0.25327	0.996	0.123	0.124	0.049	0.951	8	155
0.14004	0.06864	0.25178	0.996	0.123	0.124	0.049	0.951	8	155
0.13891	0.06853	0.25117	0.996	0.123	0.124	0.049	0.951	8	155
0.13779	0.06774	0.24915	0.996	0.123	0.124	0.049	0.951	8	155
0.13500	0.06644	0.24567	0.971	0.123	0.127	0.048	0.952	8	159
0.13098	0.06612	0.23011	0.860	0.108	0.125	0.043	0.957	7	157
0.12807	0.06428	0.22805	0.834	0.108	0.129	0.041	0.959	7	162
0.12358	0.06358	0.22084	0.737	0.092	0.125	0.037	0.963	6	157
0.10403	0.04613	0.21816	0.718	0.123	0.171	0.036	0.964	8	215
0.07809	0.04597	0.13184	0.479	0.062	0.128	0.024	0.976	4	161
0.06435	0.03164	0.13147	0.395	0.077	0.195	0.020	0.980	5	244
0.04430	0.02798	0.06695	0.315	0.046	0.147	0.016	0.984	3	184
0.04124	0.02780	0.05808	0.238	0.031	0.129	0.012	0.988	2	162
0.03883	0.02444	0.05808	0.201	0.031	0.153	0.010	0.990	2	192
0.03560	0.02405	0.05029	0.118	0.015	0.131	0.006	0.994	1	164
0.03503	0.02366	0.04977	0.113	0.015	0.136	0.006	0.994	1	170
0.03252	0.02020	0.04855	0.100	0.015	0.153	0.005	0.995	1	192
0.02678	0.01526	0.04267	0.087	0.015	0.176	0.005	0.995	1	221
0.01032	0.00218	0.03287	0.028	0.015	0.541	0.001	0.999	1	679
0.00295	0.00218	0.00382	0.000	0.000	0.149	0.000	1.000	0	187
0.00295	0.00218	0.00382	0.000	0.000	0.149	0.000	1.000	0	187
0.00295	0.00218	0.00382	0.000	0.000	0.149	0.000	1.000	0	187
0.00295	0.00218	0.00382	0.000	0.000	0.148	0.000	1.000	0	186
0.00294	0.00218	0.00381	0.000	0.000	0.148	0.000	1.000	0	185
0.00294	0.00217	0.00381	0.000	0.000	0.148	0.000	1.000	0	186
0.00293	0.00217	0.00380	0.000	0.000	0.148	0.000	1.000	0	185
0.00293	0.00217	0.00379	0.000	0.000	0.147	0.000	1.000	0	184
0.00289	0.00215	0.00372	0.000	0.000	0.144	0.000	1.000	0	181
0.00289	0.00215	0.00372	0.000	0.000	0.144	0.000	1.000	0	181
0.00288	0.00213	0.00372	0.000	0.000	0.146	0.000	1.000	0	183
0.00288	0.00212	0.00372	0.000	0.000	0.147	0.000	1.000	0	184
0.00286	0.00209	0.00372	0.000	0.000	0.149	0.000	1.000	0	187
0.00286	0.00209	0.00372	0.000	0.000	0.149	0.000	1.000	0	187
0.00283	0.00209	0.00365	0.000	0.000	0.143	0.000	1.000	0	179
0.00282	0.00207	0.00365	0.000	0.000	0.144	0.000	1.000	0	181
0.00279	0.00206	0.00365	0.000	0.000	0.149	0.000	1.000	0	187
0.00279	0.00206	0.00365	0.000	0.000	0.149	0.000	1.000	0	187
0.00279	0.00206	0.00365	0.000	0.000	0.149	0.000	1.000	0	187
0.00279	0.00204	0.00365	0.000	0.000	0.151	0.000	1.000	0	189
0.00279	0.00204	0.00365	0.000	0.000	0.151	0.000	1.000	0	189
0.00279	0.00204	0.00365	0.000	0.000	0.151	0.000	1.000	0	189
0.00277	0.00200	0.00365	0.000	0.000	0.155	0.000	1.000	0	194
0.00276	0.00199	0.00365	0.000	0.000	0.156	0.000	1.000	0	195
0.00276	0.00199	0.00365	0.000	0.000	0.156	0.000	1.000	0	195
0.00275	0.00198	0.00364	0.000	0.000	0.155	0.000	1.000	0	194
0.00274	0.00198	0.00364	0.000	0.000	0.156	0.000	1.000	0	195
0.00273	0.00197	0.00363	0.000	0.000	0.154	0.000	1.000	0	193
0.00272	0.00197	0.00360	0.000	0.000	0.153	0.000	1.000	0	192
0.00271	0.00196	0.00359	0.000	0.000	0.153	0.000	1.000	0	192
0.00270	0.00196	0.00357	0.000	0.000	0.151	0.000	1.000	0	189
0.00269	0.00196	0.00357	0.000	0.000	0.151	0.000	1.000	0	189
0.00268	0.00196	0.00355	0.000	0.000	0.148	0.000	1.000	0	186
0.00267	0.00196	0.00355	0.000	0.000	0.147	0.000	1.000	0	184
0.00263	0.00194	0.00349	0.000	0.000	0.146	0.000	1.000	0	183
0.00261	0.00192	0.00349	0.000	0.000	0.151	0.000	1.000	0	189
0.00259	0.00191	0.00348	0.000	0.000	0.152	0.000	1.000	0	190
0.00259	0.00191	0.00348	0.000	0.000	0.152	0.000	1.000	0	191
0.00259	0.00191	0.00348	0.000	0.000	0.152	0.000	1.000	0	191
0.00259	0.00190	0.00348	0.000	0.000	0.153	0.000	1.000	0	192
0.00258	0.00190	0.00347	0.000	0.000	0.152	0.000	1.000	0	191
0.00257	0.00189	0.00345	0.000	0.000	0.152	0.000	1.000	0	191
0.00257	0.00188	0.00345	0.000	0.000	0.153	0.000	1.000	0	192
0.00256	0.00188	0.00342	0.000	0.000	0.152	0.000	1.000	0	190
0.00252	0.00186	0.00337	0.000	0.000	0.147	0.000	1.000	0	184
0.00252	0.00186	0.00336	0.000	0.000	0.146	0.000	1.000	0	183
0.00252	0.00185	0.00336	0.000	0.000	0.147	0.000	1.000	0	184
0.00251	0.00185	0.00335	0.000	0.000	0.146	0.000	1.000	0	183
0.00251	0.00185	0.00327	0.000	0.000	0.145	0.000	1.000	0	182
0.00251	0.00185	0.00327	0.000	0.000	0.145	0.000	1.000	0	182
0.00250	0.00183	0.00327	0.000	0.000	0.146	0.000	1.000	0	183
0.00250	0.00183	0.00327	0.000	0.000	0.146	0.000	1.000	0	183
0.00250	0.00183	0.00327	0.000	0.000	0.146	0.000	1.000	0	183
0.00250	0.00183	0.00327	0.000	0.000	0.146	0.000	1.000	0	183
0.00250	0.00183	0.00327	0.000	0.000	0.147	0.000	1.000	0	184
0.00250	0.00182	0.00327	0.000	0.000	0.148	0.000	1.000	0	185
0.00250	0.00182	0.00327	0.000	0.000	0.148	0.000	1.000	0	185
0.00248	0.00181	0.00324	0.000	0.000	0.145	0.000	1.000	0	182
0.00247	0.00181	0.00324	0.000	0.000	0.146	0.000	1.000	0	183
0.00247	0.00181	0.00324	0.000	0.000	0.147	0.000	1.000	0	184
0.00246	0.00179	0.00323	0.000	0.000	0.148	0.000	1.000	0	185
0.00244	0.00178	0.00320	0.000	0.000	0.147	0.000	1.000	0	184
0.00244	0.00177	0.00320	0.000	0.000	0.148	0.000	1.000	0	185
0.00243	0.00176	0.00320	0.000	0.000	0.148	0.000	1.000	0	185
0.00241	0.00173	0.00317	0.000	0.000	0.147	0.000	1.000	0	184
0.00239	0.00173	0.00314	0.000	0.000	0.144	0.000	1.000	0	181
0.00239	0.00173	0.00310	0.000	0.000	0.143	0.000	1.000	0	179
0.00237	0.00172	0.00310	0.000	0.000	0.145	0.000	1.000	0	182
0.00236	0.00171	0.00307	0.000	0.000	0.144	0.000	1.000	0	180
0.00236	0.00171	0.00307	0.000	0.000	0.144	0.000	1.000	0	180
0.00235	0.00170	0.00307	0.000	0.000	0.144	0.000	1.000	0	181
0.00235	0.00169	0.00307	0.000	0.000	0.145	0.000	1.000	0	182
0.00235	0.00169	0.00304	0.000	0.000	0.144	0.000	1.000	0	181
0.00235	0.00169	0.00304	0.000	0.000	0.144	0.000	1.000	0	181
0.00234	0.00166	0.00304	0.000	0.000	0.147	0.000	1.000	0	184
0.00232	0.00165	0.00303	0.000	0.000	0.148	0.000	1.000	0	185
0.00232	0.00165	0.00303	0.000	0.000	0.148	0.000	1.000	0	185
0.00231	0.00164	0.00299	0.000	0.000	0.148	0.000	1.000	0	185
0.00230	0.00163	0.00299	0.000	0.000	0.151	0.000	1.000	0	189
0.00230	0.00163	0.00299	0.000	0.000	0.151	0.000	1.000	0	189
0.00230	0.00163	0.00299	0.000	0.000	0.151	0.000	1.000	0	189
0.00229	0.00161	0.00299	0.000	0.000	0.152	0.000	1.000	0	190
0.00228	0.00161	0.00298	0.000	0.000	0.149	0.000	1.000	0	187
0.00227	0.00160	0.00295	0.000	0.000	0.148	0.000	1.000	0	185
0.00224	0.00157	0.00295	0.000	0.000	0.153	0.000	1.000	0	192
0.00224	0.00157	0.00293	0.000	0.000	0.152	0.000	1.000	0	191
0.00223	0.00156	0.00293	0.000	0.000	0.153	0.000	1.000	0	192
0.00221	0.00156	0.00290	0.000	0.000	0.148	0.000	1.000	0	186
0.00221	0.00156	0.00290	0.000	0.000	0.148	0.000	1.000	0	186
0.00221	0.00156	0.00288	0.000	0.000	0.148	0.000	1.000	0	185
0.00220	0.00154	0.00288	0.000	0.000	0.148	0.000	1.000	0	186
0.00220	0.00154	0.00286	0.000	0.000	0.148	0.000	1.000	0	185
0.00220	0.00153	0.00286	0.000	0.000	0.148	0.000	1.000	0	186
0.00220	0.00153	0.00286	0.000	0.000	0.148	0.000	1.000	0	186
0.00220	0.00153	0.00286	0.000	0.000	0.148	0.000	1.000	0	186
0.00219	0.00152	0.00286	0.000	0.000	0.149	0.000	1.000	0	187
0.00219	0.00150	0.00286	0.000	0.000	0.150	0.000	1.000	0	188
0.00218	0.00150	0.00285	0.000	0.000	0.149	0.000	1.000	0	187
0.00217	0.00150	0.00282	0.000	0.000	0.148	0.000	1.000	0	185
0.00217	0.00150	0.00282	0.000	0.000	0.148	0.000	1.000	0	185
0.00217	0.00149	0.00282	0.000	0.000	0.148	0.000	1.000	0	186
0.00216	0.00148	0.00282	0.000	0.000	0.149	0.000	1.000	0	187
0.00216	0.00148	0.00282	0.000	0.000	0.150	0.000	1.000	0	188
0.00215	0.00148	0.00280	0.000	0.000	0.148	0.000	1.000	0	186
0.00214	0.00146	0.00278	0.000	0.000	0.148	0.000	1.000	0	185
0.00212	0.00144	0.00278	0.000	0.000	0.150	0.000	1.000	0	188
0.00212	0.00144	0.00278	0.000	0.000	0.149	0.000	1.000	0	187
0.00210	0.00142	0.00277	0.000	0.000	0.152	0.000	1.000	0	191
0.00209	0.00141	0.00277	0.000	0.000	0.155	0.000	1.000	0	194
0.00208	0.00141	0.00277	0.000	0.000	0.154	0.000	1.000	0	193
0.00206	0.00139	0.00275	0.000	0.000	0.156	0.000	1.000	0	195
0.00206	0.00139	0.00275	0.000	0.000	0.156	0.000	1.000	0	195
0.00206	0.00138	0.00273	0.000	0.000	0.156	0.000	1.000	0	195
0.00205	0.00138	0.00273	0.000	0.000	0.157	0.000	1.000	0	197
0.00205	0.00138	0.00273	0.000	0.000	0.157	0.000	1.000	0	197
0.00204	0.00135	0.00272	0.000	0.000	0.157	0.000	1.000	0	197
0.00204	0.00135	0.00272	0.000	0.000	0.157	0.000	1.000	0	197
0.00204	0.00135	0.00272	0.000	0.000	0.157	0.000	1.000	0	197
0.00203	0.00135	0.00271	0.000	0.000	0.155	0.000	1.000	0	194
0.00203	0.00135	0.00271	0.000	0.000	0.155	0.000	1.000	0	194
0.00202	0.00135	0.00268	0.000	0.000	0.154	0.000	1.000	0	193
0.00201	0.00133	0.00268	0.000	0.000	0.154	0.000	1.000	0	193
0.00201	0.00133	0.00268	0.000	0.000	0.153	0.000	1.000	0	192
0.00201	0.00132	0.00268	0.000	0.000	0.154	0.000	1.000	0	193
0.00199	0.00132	0.00266	0.000	0.000	0.151	0.000	1.000	0	189
0.00199	0.00132	0.00266	0.000	0.000	0.151	0.000	1.000	0	189
0.00199	0.00130	0.00266	0.000	0.000	0.152	0.000	1.000	0	190
0.00199	0.00129	0.00266	0.000	0.000	0.152	0.000	1.000	0	191
0.00199	0.00129	0.00266	0.000	0.000	0.152	0.000	1.000	0	191
0.00199	0.00129	0.00266	0.000	0.000	0.152	0.000	1.000	0	191
0.00198	0.00129	0.00264	0.000	0.000	0.151	0.000	1.000	0	189
0.00197	0.00129	0.00263	0.000	0.000	0.149	0.000	1.000	0	187
0.00197	0.00129	0.00263	0.000	0.000	0.148	0.000	1.000	0	186
0.00196	0.00127	0.00263	0.000	0.000	0.149	0.000	1.000	0	187
0.00196	0.00127	0.00262	0.000	0.000	0.148	0.000	1.000	0	185
0.00195	0.00127	0.00261	0.000	0.000	0.147	0.000	1.000	0	184
0.00195	0.00127	0.00261	0.000	0.000	0.147	0.000	1.000	0	184
0.00195	0.00127	0.00261	0.000	0.000	0.147	0.000	1.000	0	184
0.00195	0.00127	0.00260	0.000	0.000	0.145	0.000	1.000	0	182
0.00194	0.00127	0.00258	0.000	0.000	0.144	0.000	1.000	0	181
