Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.24096	0.19875	0.26655	0.000	0.000	0.247	0.000	1.000	0	109
0.24096	0.19875	0.26655	0.000	0.000	0.247	0.000	1.000	0	109
0.24096	0.19875	0.26655	0.000	0.000	0.247	0.000	1.000	0	109
0.24024	0.19875	0.26627	0.000	0.000	0.240	0.000	1.000	0	106
0.24024	0.19875	0.26627	0.000	0.000	0.240	0.000	1.000	0	106
0.23816	0.19700	0.26592	0.000	0.000	0.244	0.000	1.000	0	108
0.23816	0.19700	0.26592	0.000	0.000	0.244	0.000	1.000	0	108
0.23763	0.19700	0.26524	0.000	0.000	0.240	0.000	1.000	0	106
0.23763	0.19700	0.26524	0.000	0.000	0.240	0.000	1.000	0	106
0.23671	0.19656	0.26415	0.000	0.000	0.238	0.000	1.000	0	105
0.23591	0.19355	0.26415	0.000	0.000	0.242	0.000	1.000	0	107
0.23537	0.19355	0.26378	0.000	0.000	0.238	0.000	1.000	0	105
0.23497	0.19303	0.26378	0.000	0.000	0.240	0.000	1.000	0	106
0.23236	0.19286	0.26378	0.000	0.000	0.256	0.000	1.000	0	113
0.23236	0.19286	0.26378	0.000	0.000	0.256	0.000	1.000	0	113
0.23236	0.19286	0.26378	0.000	0.000	0.256	0.000	1.000	0	113
0.23091	0.19286	0.26366	0.000	0.000	0.244	0.000	1.000	0	108
0.23060	0.19286	0.26323	0.000	0.000	0.242	0.000	1.000	0	107
0.23060	0.19286	0.26323	0.000	0.000	0.242	0.000	1.000	0	107
0.23060	0.19286	0.26323	0.000	0.000	0.242	0.000	1.000	0	107
0.23022	0.18929	0.26323	0.000	0.000	0.244	0.000	1.000	0	108
0.22854	0.18652	0.26267	0.000	0.000	0.238	0.000	1.000	0	105
0.22740	0.18510	0.26212	0.000	0.000	0.240	0.000	1.000	0	106
0.22740	0.18510	0.26212	0.000	0.000	0.240	0.000	1.000	0	106
0.22618	0.18301	0.26212	0.000	0.000	0.247	0.000	1.000	0	109
0.22618	0.18301	0.26212	0.000	0.000	0.247	0.000	1.000	0	109
0.22481	0.18301	0.26187	0.000	0.000	0.238	0.000	1.000	0	105
0.22406	0.18244	0.25963	0.000	0.000	0.238	0.000	1.000	0	105
0.22331	0.18110	0.25816	0.000	0.000	0.238	0.000	1.000	0	105
0.22257	0.18055	0.25717	0.000	0.000	0.238	0.000	1.000	0	105
0.22183	0.17905	0.25687	0.000	0.000	0.238	0.000	1.000	0	105
0.22141	0.17821	0.25687	0.000	0.000	0.240	0.000	1.000	0	106
0.21953	0.17778	0.25576	0.000	0.000	0.242	0.000	1.000	0	107
0.21919	0.17778	0.25410	0.000	0.000	0.240	0.000	1.000	0	106
0.21919	0.17778	0.25410	0.000	0.000	0.240	0.000	1.000	0	106
0.21879	0.17666	0.25410	0.000	0.000	0.242	0.000	1.000	0	107
0.21698	0.17585	0.25383	0.000	0.000	0.240	0.000	1.000	0	106
0.21663	0.17585	0.25328	0.000	0.000	0.238	0.000	1.000	0	105
0.21588	0.17427	0.25189	0.000	0.000	0.238	0.000	1.000	0	105
0.21475	0.17394	0.25071	0.000	0.000	0.240	0.000	1.000	0	106
0.21475	0.17394	0.25071	0.000	0.000	0.240	0.000	1.000	0	106
0.21435	0.17279	0.25071	0.000	0.000	0.242	0.000	1.000	0	107
0.21289	0.16988	0.25039	0.000	0.000	0.238	0.000	1.000	0	105
0.21208	0.16926	0.25039	0.000	0.000	0.242	0.000	1.000	0	107
0.21135	0.16926	0.24996	0.000	0.000	0.238	0.000	1.000	0	105
0.21056	0.16799	0.24983	0.000	0.000	0.238	0.000	1.000	0	105
0.21014	0.16552	0.24983	0.000	0.000	0.240	0.000	1.000	0	106
0.20812	0.16451	0.24958	0.000	0.000	0.242	0.000	1.000	0	107
0.20812	0.16451	0.24958	0.000	0.000	0.242	0.000	1.000	0	107
0.20812	0.16451	0.24958	0.000	0.000	0.242	0.000	1.000	0	107
0.20730	0.16368	0.24958	0.000	0.000	0.247	0.000	1.000	0	109
0.20730	0.16368	0.24958	0.000	0.000	0.247	0.000	1.000	0	109
0.20487	0.16328	0.24891	0.000	0.000	0.238	0.000	1.000	0	105
0.20370	0.16274	0.24891	0.000	0.000	0.244	0.000	1.000	0	108
0.20285	0.16274	0.24708	0.000	0.000	0.240	0.000	1.000	0	106
0.20243	0.16274	0.24640	0.000	0.000	0.238	0.000	1.000	0	105
0.20157	0.15679	0.24581	0.000	0.000	0.238	0.000	1.000	0	105
0.20114	0.15570	0.24581	0.000	0.000	0.240	0.000	1.000	0	106
0.19985	0.15531	0.24498	0.000	0.000	0.238	0.000	1.000	0	105
0.19857	0.15428	0.24466	0.000	0.000	0.240	0.000	1.000	0	106
0.19857	0.15428	0.24466	0.000	0.000	0.240	0.000	1.000	0	106
0.19812	0.15102	0.24466	0.000	0.000	0.242	0.000	1.000	0	107
0.19589	0.14958	0.24415	0.000	0.000	0.240	0.000	1.000	0	106
0.19589	0.14958	0.24415	0.000	0.000	0.240	0.000	1.000	0	106
0.19543	0.14705	0.24415	0.000	0.000	0.242	0.000	1.000	0	107
0.19313	0.14621	0.24065	0.000	0.000	0.240	0.000	1.000	0	106
0.19313	0.14621	0.24065	0.000	0.000	0.240	0.000	1.000	0	106
0.19265	0.14267	0.24065	0.000	0.000	0.242	0.000	1.000	0	107
0.19076	0.13763	0.23593	0.000	0.000	0.238	0.000	1.000	0	105
0.18880	0.13588	0.23393	0.000	0.000	0.242	0.000	1.000	0	107
0.18880	0.13588	0.23393	0.000	0.000	0.242	0.000	1.000	0	107
0.18794	0.13588	0.23336	0.000	0.000	0.238	0.000	1.000	0	105
0.18633	0.12544	0.23308	0.000	0.000	0.240	0.000	1.000	0	106
0.18633	0.12544	0.23308	0.000	0.000	0.240	0.000	1.000	0	106
0.18484	0.12292	0.22984	0.000	0.000	0.238	0.000	1.000	0	105
0.18423	0.12013	0.22984	0.000	0.000	0.240	0.000	1.000	0	106
0.18085	0.11576	0.22756	0.000	0.000	0.244	0.000	1.000	0	108
0.18085	0.11576	0.22756	0.000	0.000	0.244	0.000	1.000	0	108
0.18085	0.11576	0.22756	0.000	0.000	0.244	0.000	1.000	0	108
0.17951	0.11576	0.22700	0.000	0.000	0.238	0.000	1.000	0	105
0.17763	0.10316	0.22645	0.000	0.000	0.240	0.000	1.000	0	106
0.17763	0.10316	0.22645	0.000	0.000	0.240	0.000	1.000	0	106
0.17678	0.08719	0.22645	0.000	0.000	0.242	0.000	1.000	0	107
0.17431	0.06607	0.22481	0.000	0.000	0.238	0.000	1.000	0	105
0.17105	0.00000	0.22481	0.000	0.000	0.242	0.000	1.000	0	107
0.17002	0.00000	0.22470	0.000	0.000	0.238	0.000	1.000	0	105
