Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.19753	0.12774	0.25579	0.000	0.000	0.336	0.000	1.000	0	301
0.19710	0.12747	0.25544	0.000	0.000	0.336	0.000	1.000	0	301
0.19687	0.12645	0.25544	0.000	0.000	0.337	0.000	1.000	0	302
0.19624	0.12450	0.25509	0.000	0.000	0.336	0.000	1.000	0	301
0.19576	0.12304	0.25509	0.000	0.000	0.338	0.000	1.000	0	303
0.19576	0.12304	0.25509	0.000	0.000	0.338	0.000	1.000	0	303
0.19467	0.12019	0.25432	0.000	0.000	0.337	0.000	1.000	0	302
0.19467	0.12019	0.25432	0.000	0.000	0.337	0.000	1.000	0	302
0.19402	0.11853	0.25328	0.000	0.000	0.336	0.000	1.000	0	301
0.19357	0.11761	0.25294	0.000	0.000	0.336	0.000	1.000	0	301
0.19286	0.11605	0.25272	0.000	0.000	0.337	0.000	1.000	0	302
0.19286	0.11605	0.25272	0.000	0.000	0.337	0.000	1.000	0	302
0.19219	0.11012	0.25211	0.000	0.000	0.336	0.000	1.000	0	301
0.19190	0.10612	0.25211	0.000	0.000	0.337	0.000	1.000	0	302
0.19121	0.10446	0.25158	0.000	0.000	0.336	0.000	1.000	0	301
0.18726	0.00000	0.25137	0.000	0.000	0.342	0.000	1.000	0	306
0.18705	0.00000	0.24934	0.000	0.000	0.340	0.000	1.000	0	305
0.18685	0.00000	0.24909	0.000	0.000	0.339	0.000	1.000	0	304
0.18685	0.00000	0.24909	0.000	0.000	0.339	0.000	1.000	0	304
0.18644	0.00000	0.24695	0.000	0.000	0.337	0.000	1.000	0	302
0.18624	0.00000	0.24663	0.000	0.000	0.336	0.000	1.000	0	301
