Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.49164	0.47398	0.49936	1.43658	0.1504	0.1047	0.2500	0.7500	17	51
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48914	0.47366	0.49936	1.18170	0.1504	0.1273	0.2152	0.7848	17	62
0.48894	0.47350	0.49936	1.16294	0.1504	0.1294	0.2125	0.7875	17	63
0.45577	0.40594	0.49936	0.77354	0.3717	0.4805	0.1522	0.8478	42	234
0.42248	0.40594	0.42925	0.59445	0.0708	0.1191	0.1212	0.8788	8	58
0.42165	0.40349	0.42925	0.56521	0.0708	0.1253	0.1159	0.8841	8	61
0.42165	0.40349	0.42925	0.56521	0.0708	0.1253	0.1159	0.8841	8	61
0.42165	0.40349	0.42925	0.56521	0.0708	0.1253	0.1159	0.8841	8	61
0.42104	0.39996	0.42925	0.54727	0.0708	0.1294	0.1127	0.8873	8	63
0.40419	0.37596	0.42925	0.34478	0.0885	0.2567	0.0741	0.9259	10	125
0.38359	0.37548	0.39088	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.38359	0.37548	0.39088	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.38359	0.37548	0.39088	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.38359	0.37548	0.39088	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.38345	0.37501	0.39088	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.38250	0.37488	0.39041	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.38221	0.37398	0.39013	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.38186	0.37225	0.39013	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.38157	0.37225	0.38738	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.38085	0.36967	0.38727	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.38085	0.36967	0.38727	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.38085	0.36967	0.38727	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37885	0.36595	0.38727	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.37793	0.36559	0.38727	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.37793	0.36559	0.38727	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.37793	0.36559	0.38727	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.37793	0.36559	0.38727	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.37793	0.36559	0.38727	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.37774	0.36367	0.38727	0.00000	0.0000	0.1499	0.0000	1.0000	0	73
0.37437	0.36016	0.38461	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.37390	0.35872	0.38380	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.37341	0.35636	0.38279	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.37280	0.35553	0.38279	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.37280	0.35553	0.38279	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.37250	0.35507	0.38279	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.37140	0.35230	0.38165	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.37052	0.35146	0.38116	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.37052	0.35146	0.38116	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.36987	0.35132	0.38116	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.36987	0.35132	0.38116	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.36951	0.34826	0.38116	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.36633	0.34293	0.37993	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.36610	0.34293	0.37946	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.36587	0.34293	0.37924	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.36587	0.34293	0.37924	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.36587	0.34293	0.37924	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.36229	0.34154	0.37924	0.00000	0.0000	0.1396	0.0000	1.0000	0	68
0.36229	0.34154	0.37924	0.00000	0.0000	0.1396	0.0000	1.0000	0	68
0.36229	0.34154	0.37924	0.00000	0.0000	0.1396	0.0000	1.0000	0	68
0.36065	0.34154	0.37792	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.36065	0.34154	0.37792	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.36007	0.34154	0.37772	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.36007	0.34154	0.37772	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.35947	0.34154	0.37737	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.35947	0.34154	0.37737	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.35883	0.34154	0.37608	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.35820	0.34078	0.37596	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.35577	0.33922	0.37548	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.35577	0.33922	0.37548	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.35577	0.33922	0.37548	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.35577	0.33922	0.37548	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.35441	0.33922	0.37501	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.35405	0.33922	0.37488	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.35367	0.33922	0.37398	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.35302	0.33718	0.37225	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.35135	0.33271	0.37225	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.35064	0.33271	0.36967	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.35064	0.33271	0.36967	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.35064	0.33271	0.36967	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.34962	0.33271	0.36603	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.34928	0.32976	0.36603	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.34889	0.32707	0.36603	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.34850	0.32549	0.36603	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.34810	0.32472	0.36603	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.34407	0.30957	0.36603	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.34407	0.30957	0.36603	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.34407	0.30957	0.36603	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.34407	0.30957	0.36603	0.00000	0.0000	0.1376	0.0000	1.0000	0	67
0.34068	0.30957	0.36559	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.34068	0.30957	0.36559	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.34068	0.30957	0.36559	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.33863	0.30887	0.36559	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.33863	0.30887	0.36559	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.33626	0.30887	0.36367	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.33577	0.30887	0.36016	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.33301	0.30119	0.35872	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.33257	0.30119	0.35636	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.33215	0.30119	0.35553	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.33215	0.30119	0.35553	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.33075	0.30058	0.35507	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.32977	0.30001	0.35230	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.32881	0.29819	0.35146	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.32821	0.29488	0.35146	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.31319	0.28201	0.35132	0.00000	0.0000	0.1643	0.0000	1.0000	0	80
0.31319	0.28201	0.35132	0.00000	0.0000	0.1643	0.0000	1.0000	0	80
0.31221	0.28201	0.34826	0.00000	0.0000	0.1602	0.0000	1.0000	0	78
0.31175	0.28201	0.34296	0.00000	0.0000	0.1581	0.0000	1.0000	0	77
0.31175	0.28201	0.34296	0.00000	0.0000	0.1581	0.0000	1.0000	0	77
0.31175	0.28201	0.34296	0.00000	0.0000	0.1581	0.0000	1.0000	0	77
0.31175	0.28201	0.34296	0.00000	0.0000	0.1581	0.0000	1.0000	0	77
0.31175	0.28201	0.34296	0.00000	0.0000	0.1581	0.0000	1.0000	0	77
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30958	0.28201	0.34154	0.00000	0.0000	0.1478	0.0000	1.0000	0	72
0.30442	0.28201	0.34078	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30383	0.28201	0.33922	0.00000	0.0000	0.1253	0.0000	1.0000	0	61
0.30342	0.27858	0.33922	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.29843	0.27460	0.33718	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.29560	0.26631	0.33271	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.29560	0.26631	0.33271	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.29560	0.26631	0.33271	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.29560	0.26631	0.33271	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.29352	0.26291	0.33271	0.00000	0.0000	0.1294	0.0000	1.0000	0	63
0.29014	0.26291	0.32976	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.28945	0.26291	0.32707	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.28878	0.26291	0.32549	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.28759	0.25928	0.32472	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.28607	0.23959	0.30957	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.28520	0.23606	0.30957	0.00000	0.0000	0.1170	0.0000	1.0000	0	57
0.28340	0.23217	0.30957	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.28340	0.23217	0.30957	0.00000	0.0000	0.1211	0.0000	1.0000	0	59
0.28074	0.22851	0.30957	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.28074	0.22851	0.30957	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.28074	0.22851	0.30957	0.00000	0.0000	0.1273	0.0000	1.0000	0	62
0.27599	0.21623	0.30887	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.27150	0.20870	0.30887	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.27150	0.20870	0.30887	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.27150	0.20870	0.30887	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.26883	0.20870	0.30119	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.26654	0.20233	0.30119	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.26654	0.20233	0.30119	0.00000	0.0000	0.1191	0.0000	1.0000	0	58
0.26347	0.17437	0.30119	0.00000	0.0000	0.1232	0.0000	1.0000	0	60
0.26077	0.17437	0.30058	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.25812	0.15185	0.30001	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
0.25518	0.13550	0.29819	0.00000	0.0000	0.1150	0.0000	1.0000	0	56
