Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.01017	0.00213	0.03174	0.000	0.000	0.349	0.000	1.000	0	104
0.00996	0.00213	0.03118	0.000	0.000	0.346	0.000	1.000	0	103
0.00953	0.00205	0.03062	0.000	0.000	0.352	0.000	1.000	0	105
0.00953	0.00205	0.03062	0.000	0.000	0.352	0.000	1.000	0	105
0.00899	0.00196	0.03033	0.000	0.000	0.352	0.000	1.000	0	105
0.00878	0.00196	0.03004	0.000	0.000	0.349	0.000	1.000	0	104
0.00845	0.00188	0.02747	0.000	0.000	0.352	0.000	1.000	0	105
0.00821	0.00187	0.02713	0.000	0.000	0.352	0.000	1.000	0	105
0.00780	0.00183	0.02468	0.000	0.000	0.362	0.000	1.000	0	108
0.00748	0.00180	0.02457	0.000	0.000	0.369	0.000	1.000	0	110
0.00727	0.00178	0.02436	0.000	0.000	0.369	0.000	1.000	0	110
0.00727	0.00178	0.02436	0.000	0.000	0.369	0.000	1.000	0	110
0.00712	0.00178	0.02430	0.000	0.000	0.366	0.000	1.000	0	109
0.00679	0.00178	0.02412	0.000	0.000	0.359	0.000	1.000	0	107
0.00659	0.00173	0.02276	0.000	0.000	0.359	0.000	1.000	0	107
0.00503	0.00173	0.02117	0.000	0.000	0.507	0.000	1.000	0	151
0.00492	0.00173	0.02085	0.000	0.000	0.503	0.000	1.000	0	150
0.00482	0.00173	0.02057	0.000	0.000	0.500	0.000	1.000	0	149
0.00471	0.00173	0.02019	0.000	0.000	0.497	0.000	1.000	0	148
0.00471	0.00173	0.02019	0.000	0.000	0.497	0.000	1.000	0	148
0.00450	0.00173	0.01903	0.000	0.000	0.490	0.000	1.000	0	146
0.00440	0.00173	0.01882	0.000	0.000	0.487	0.000	1.000	0	145
0.00430	0.00173	0.01852	0.000	0.000	0.483	0.000	1.000	0	144
0.00420	0.00173	0.01795	0.000	0.000	0.480	0.000	1.000	0	143
0.00410	0.00173	0.01724	0.000	0.000	0.477	0.000	1.000	0	142
0.00401	0.00173	0.01701	0.000	0.000	0.473	0.000	1.000	0	141
0.00392	0.00173	0.01615	0.000	0.000	0.470	0.000	1.000	0	140
0.00383	0.00173	0.01548	0.000	0.000	0.466	0.000	1.000	0	139
0.00374	0.00173	0.01513	0.000	0.000	0.463	0.000	1.000	0	138
0.00366	0.00173	0.01463	0.000	0.000	0.460	0.000	1.000	0	137
0.00366	0.00173	0.01463	0.000	0.000	0.460	0.000	1.000	0	137
0.00350	0.00173	0.01393	0.000	0.000	0.453	0.000	1.000	0	135
0.00342	0.00173	0.01383	0.000	0.000	0.450	0.000	1.000	0	134
0.00334	0.00173	0.01139	0.000	0.000	0.446	0.000	1.000	0	133
0.00334	0.00173	0.01139	0.000	0.000	0.446	0.000	1.000	0	133
0.00322	0.00173	0.01117	0.000	0.000	0.440	0.000	1.000	0	131
0.00316	0.00173	0.01099	0.000	0.000	0.436	0.000	1.000	0	130
0.00310	0.00173	0.01076	0.000	0.000	0.433	0.000	1.000	0	129
0.00304	0.00173	0.01054	0.000	0.000	0.430	0.000	1.000	0	128
0.00298	0.00173	0.00935	0.000	0.000	0.426	0.000	1.000	0	127
0.00293	0.00173	0.00920	0.000	0.000	0.423	0.000	1.000	0	126
0.00288	0.00173	0.00904	0.000	0.000	0.419	0.000	1.000	0	125
0.00283	0.00173	0.00872	0.000	0.000	0.416	0.000	1.000	0	124
0.00278	0.00173	0.00856	0.000	0.000	0.413	0.000	1.000	0	123
0.00278	0.00173	0.00856	0.000	0.000	0.413	0.000	1.000	0	123
0.00273	0.00173	0.00847	0.000	0.000	0.409	0.000	1.000	0	122
0.00264	0.00173	0.00816	0.000	0.000	0.403	0.000	1.000	0	120
0.00259	0.00173	0.00801	0.000	0.000	0.399	0.000	1.000	0	119
0.00255	0.00173	0.00782	0.000	0.000	0.396	0.000	1.000	0	118
0.00250	0.00173	0.00737	0.000	0.000	0.393	0.000	1.000	0	117
0.00246	0.00173	0.00627	0.000	0.000	0.389	0.000	1.000	0	116
0.00243	0.00173	0.00580	0.000	0.000	0.386	0.000	1.000	0	115
0.00240	0.00173	0.00543	0.000	0.000	0.383	0.000	1.000	0	114
0.00240	0.00173	0.00543	0.000	0.000	0.383	0.000	1.000	0	114
0.00237	0.00173	0.00533	0.000	0.000	0.379	0.000	1.000	0	113
0.00237	0.00173	0.00533	0.000	0.000	0.379	0.000	1.000	0	113
0.00229	0.00173	0.00474	0.000	0.000	0.369	0.000	1.000	0	110
0.00227	0.00173	0.00436	0.000	0.000	0.366	0.000	1.000	0	109
0.00227	0.00173	0.00436	0.000	0.000	0.366	0.000	1.000	0	109
0.00223	0.00173	0.00418	0.000	0.000	0.359	0.000	1.000	0	107
0.00221	0.00173	0.00400	0.000	0.000	0.356	0.000	1.000	0	106
0.00221	0.00173	0.00400	0.000	0.000	0.356	0.000	1.000	0	106
0.00218	0.00173	0.00385	0.000	0.000	0.349	0.000	1.000	0	104
0.00218	0.00173	0.00385	0.000	0.000	0.349	0.000	1.000	0	104
0.00214	0.00173	0.00356	0.000	0.000	0.342	0.000	1.000	0	102
