/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_3
loss	sse	Lt	Lp
7.28298	1.25468	14.70119	42.69955
7.28456	1.25208	14.70260	42.70500
7.28679	1.25613	14.70499	42.70306
7.28666	1.25289	14.70072	42.70736
7.28287	1.25638	14.70062	42.70225
7.28324	1.25315	14.70003	42.70524
7.28233	1.25401	14.69854	42.70609
7.28151	1.24868	14.70351	42.70784
7.28161	1.25799	14.69296	42.70217
7.28241	1.25131	14.70544	42.70836
7.28424	1.25210	14.69987	42.71141
7.28119	1.25539	14.69770	42.70593
7.28136	1.24872	14.70208	42.71084
7.28067	1.24669	14.70126	42.71632
7.28051	1.24996	14.69968	42.71428
7.27887	1.24918	14.69717	42.71744
7.28005	1.25209	14.69733	42.71174
7.27921	1.24718	14.69602	42.71595
7.27781	1.25130	14.69562	42.71396
7.27915	1.24892	14.69824	42.71478
7.27714	1.24867	14.70141	42.71398
7.27619	1.25396	14.68961	42.71494
7.27823	1.25164	14.69977	42.71609
7.27773	1.24699	14.69599	42.72331
7.27716	1.24918	14.69564	42.72257
7.27590	1.24947	14.69717	42.71994
7.27495	1.25126	14.69133	42.72268
7.27500	1.24986	14.69725	42.71990
7.27299	1.24952	14.68934	42.72195
7.27402	1.25023	14.69571	42.71976
7.27515	1.24995	14.69253	42.72289
7.27504	1.24607	14.69749	42.72974
7.27330	1.25218	14.68629	42.72650
7.27444	1.24959	14.69159	42.72798
7.27613	1.24946	14.69374	42.73061
7.27459	1.24740	14.69156	42.73448
7.27696	1.24541	14.69387	42.73585
7.27456	1.24738	14.69365	42.73320
7.27086	1.24723	14.69300	42.73110
7.27307	1.24605	14.69728	42.73416
7.27305	1.24442	14.69235	42.73802
7.27354	1.24653	14.69141	42.73625
7.27385	1.24534	14.69396	42.73786
7.27076	1.24779	14.69081	42.73646
7.26890	1.24817	14.68511	42.74025
7.27186	1.24681	14.69376	42.73802
7.27091	1.25026	14.68549	42.73884
7.26849	1.24614	14.69361	42.74268
7.26822	1.24236	14.69259	42.74259
7.26951	1.24567	14.69367	42.74255
7.26633	1.24421	14.68730	42.74558
7.26869	1.24560	14.68980	42.74558
7.26964	1.24545	14.68942	42.74378
7.27203	1.24729	14.68711	42.75025
7.27033	1.24584	14.68453	42.75112
7.26959	1.24619	14.68738	42.74847
7.26694	1.24552	14.68611	42.75003
7.27082	1.24507	14.69534	42.74915
7.27014	1.24363	14.68857	42.75738
7.26794	1.24549	14.68854	42.75402
7.26879	1.24080	14.69417	42.76030
7.26736	1.24368	14.68876	42.75834
7.26943	1.24191	14.69347	42.76111
7.26769	1.24518	14.68950	42.76050
7.26734	1.24401	14.68109	42.76826
7.26828	1.24302	14.68860	42.76388
7.26420	1.24331	14.68908	42.76305
7.26556	1.24539	14.68594	42.76168
7.26602	1.24534	14.68979	42.76439
7.26523	1.24428	14.69097	42.76389
7.26754	1.24334	14.68549	42.76613
7.26589	1.23866	14.68874	42.77055
7.26668	1.24180	14.68742	42.76910
7.26515	1.24450	14.68229	42.76977
7.26759	1.24713	14.68875	42.76838
7.26642	1.24393	14.68036	42.77471
7.26671	1.24219	14.68787	42.78084
7.26373	1.24227	14.68657	42.77717
7.26537	1.24076	14.68746	42.78411
7.26478	1.24031	14.68994	42.78439
7.26492	1.24153	14.68471	42.78239
7.26354	1.23870	14.68588	42.78467
7.26316	1.23940	14.68794	42.78207
7.26374	1.23949	14.68585	42.77999
7.26276	1.24145	14.68370	42.78188
7.26256	1.24072	14.68700	42.78219
7.26278	1.24378	14.68559	42.77765
7.26280	1.24635	14.68419	42.78318
7.26217	1.24215	14.68460	42.78660
7.26270	1.24107	14.68535	42.79219
7.26266	1.24249	14.67971	42.79426
7.26306	1.24005	14.68373	42.79807
7.26271	1.23745	14.68609	42.80176
7.26255	1.24296	14.67785	42.80222
7.26349	1.24069	14.68330	42.80564
7.26220	1.24089	14.68641	42.80428
7.26129	1.23923	14.68698	42.80766
7.26049	1.24072	14.68311	42.81087
7.26342	1.23671	14.68819	42.81812
7.26329	1.24069	14.68207	42.81978
7.26101	1.24069	14.67769	42.82414
7.26117	1.23821	14.68303	42.82750
7.26039	1.23975	14.68067	42.82598
7.26178	1.23677	14.68483	42.83143
7.26026	1.23976	14.67749	42.83176
7.26026	1.23665	14.68725	42.83525
7.25991	1.24155	14.67828	42.83565
7.26345	1.24003	14.68270	42.84104
7.26216	1.23710	14.68539	42.84225
7.26406	1.23856	14.68714	42.84178
7.26241	1.24078	14.68214	42.84173
7.26117	1.23661	14.68030	42.84934
7.26239	1.23742	14.68261	42.85080
7.26160	1.24046	14.68028	42.84823
7.26042	1.23835	14.68085	42.85252
7.26229	1.23957	14.68485	42.85022
7.26174	1.23704	14.68440	42.85753
7.26199	1.23924	14.68248	42.85976
7.26151	1.23766	14.67940	42.85924
7.26237	1.24191	14.67726	42.86061
7.25992	1.23825	14.68308	42.86325
7.26017	1.23732	14.68306	42.86743
7.26207	1.24236	14.67588	42.86742
7.25992	1.24031	14.67843	42.87328
7.25892	1.23658	14.68041	42.87216
7.26139	1.23550	14.68036	42.88254
7.26197	1.23984	14.67859	42.87725
7.26191	1.23695	14.67838	42.88353
7.26160	1.23432	14.68159	42.88557
7.26067	1.23691	14.68462	42.88420
7.25986	1.24277	14.67729	42.88364
7.25769	1.23500	14.68126	42.88892
7.25924	1.23879	14.67430	42.88373
7.26164	1.23578	14.68372	42.89376
7.25926	1.23595	14.68276	42.89169
7.26275	1.23692	14.67862	42.89837
7.26259	1.23965	14.67517	42.89758
7.25918	1.23612	14.68083	42.89883
7.25942	1.23441	14.68398	42.89937
7.26172	1.23957	14.67650	42.89922
7.26013	1.24010	14.67717	42.89854
7.25799	1.23769	14.67664	42.90092
7.25892	1.23803	14.67937	42.90205
7.25595	1.23353	14.68022	42.90535
7.25844	1.23658	14.67852	42.91069
7.25851	1.23606	14.67640	42.91162
7.25574	1.23446	14.68072	42.91147
7.25891	1.23641	14.67823	42.91170
7.25753	1.23667	14.67858	42.91185
7.25904	1.23759	14.67732	42.91274
7.26110	1.23726	14.67889	42.91583
7.25901	1.23505	14.67837	42.92025
7.26057	1.23560	14.67810	42.91883
7.26174	1.23531	14.68282	42.92146
7.26002	1.23653	14.67855	42.92355
7.25726	1.23208	14.68018	42.92461
7.25872	1.23469	14.67879	42.92633
7.25963	1.23685	14.67535	42.92592
7.25886	1.23542	14.67927	42.92638
7.25894	1.23362	14.67911	42.92799
7.26038	1.23215	14.67492	42.93382
7.25949	1.23093	14.68292	42.92938
7.25733	1.23546	14.67626	42.92821
7.25676	1.23341	14.68516	42.92518
7.25784	1.23573	14.68013	42.92529
7.25750	1.23664	14.67201	42.92923
7.26106	1.23719	14.67596	42.92999
7.25871	1.23131	14.68087	42.93343
7.26058	1.23343	14.67895	42.93618
7.25764	1.23498	14.67339	42.93198
7.25869	1.23656	14.67770	42.93250
7.25886	1.23924	14.67725	42.92928
7.25831	1.23406	14.67617	42.93361
7.25933	1.23649	14.67321	42.93591
7.25758	1.23582	14.67478	42.93683
7.25677	1.23524	14.67545	42.93483
7.25871	1.23801	14.67658	42.93653
7.25956	1.23786	14.67172	42.93667
7.26331	1.23496	14.67823	42.94091
7.26125	1.23284	14.67865	42.94212
7.25941	1.23609	14.67750	42.93669
7.25682	1.23724	14.67235	42.93903
7.25886	1.23714	14.67434	42.94297
7.25724	1.23465	14.67918	42.93915
7.25865	1.23394	14.68141	42.94418
7.25843	1.23403	14.67445	42.94544
7.25789	1.23494	14.67490	42.94585
7.25939	1.23490	14.67460	42.94926
7.26058	1.23281	14.67073	42.95192
7.25965	1.23618	14.67576	42.94788
7.25630	1.23028	14.67583	42.94972
7.25774	1.23494	14.67737	42.94293
7.25807	1.23539	14.68041	42.94062
7.25774	1.23634	14.67272	42.94492
7.25857	1.23678	14.67555	42.94095
7.25885	1.23717	14.67280	42.94644
7.25805	1.23612	14.67441	42.94426
7.25843	1.23810	14.67356	42.94583
7.25532	1.23552	14.67668	42.94632
7.25590	1.23495	14.67609	42.94869
7.25861	1.23546	14.67658	42.94940
7.25898	1.23656	14.67590	42.94550
7.25829	1.23794	14.67061	42.95034
7.25893	1.23716	14.67127	42.94726
7.25981	1.23954	14.67442	42.94314
7.26061	1.23666	14.67703	42.95040
7.26039	1.23303	14.67451	42.95531
7.26155	1.23669	14.67213	42.95405
7.26003	1.23839	14.67292	42.95215
7.26078	1.23167	14.67655	42.95756
7.25737	1.23115	14.67168	42.95809
7.25652	1.23055	14.67247	42.95977
7.25827	1.23650	14.67128	42.95623
7.25814	1.23095	14.67592	42.95720
7.25701	1.23534	14.67453	42.95079
7.25534	1.23349	14.67010	42.95119
7.25606	1.23401	14.67383	42.95293
7.25471	1.23238	14.67351	42.95456
7.25833	1.23593	14.67350	42.95104
7.25614	1.23500	14.67324	42.95165
7.25574	1.23168	14.67192	42.95724
7.25704	1.23465	14.66986	42.95180
7.25754	1.23455	14.67631	42.95320
7.25559	1.23780	14.67051	42.94824
7.25664	1.23963	14.66821	42.94492
7.25775	1.23478	14.67507	42.95390
7.25552	1.23006	14.67640	42.95136
7.25403	1.23393	14.67295	42.95412
7.25460	1.23083	14.66705	42.95270
7.25893	1.23462	14.67434	42.95302
7.25862	1.23456	14.67005	42.94877
7.25483	1.23429	14.67701	42.94425
7.25647	1.23178	14.67252	42.95363
7.25781	1.23157	14.67556	42.95107
7.25586	1.23766	14.66998	42.94612
7.25605	1.23122	14.67231	42.95241
7.25668	1.22913	14.67541	42.95148
7.25766	1.22951	14.67245	42.95456
7.25760	1.23594	14.67178	42.94775
7.25600	1.23187	14.67818	42.94353
7.25890	1.22909	14.67420	42.95151
7.26024	1.22721	14.67894	42.95499
7.25665	1.23229	14.67652	42.94676
7.25823	1.23406	14.67820	42.94714
7.25809	1.23191	14.66881	42.95148
7.25937	1.23649	14.66699	42.94968
7.25749	1.23267	14.67261	42.94912
7.25723	1.23316	14.67613	42.94728
7.25617	1.23283	14.67098	42.94464
7.25773	1.23333	14.67339	42.95111
7.25494	1.23633	14.67196	42.94023
7.25413	1.23230	14.67241	42.94674
7.25409	1.23342	14.67150	42.94323
7.25638	1.23333	14.67160	42.94230
7.25550	1.23460	14.67137	42.94401
7.25664	1.23426	14.67256	42.94098
7.25617	1.24010	14.67266	42.93889
7.25388	1.22994	14.67428	42.94591
7.25839	1.23468	14.67258	42.94652
7.25761	1.23326	14.67336	42.94817
7.25797	1.23266	14.67482	42.94669
7.25794	1.23121	14.67611	42.94884
7.25482	1.23221	14.67091	42.94592
7.25652	1.23471	14.67487	42.94287
7.25481	1.23173	14.67211	42.94523
7.25652	1.23469	14.66697	42.94123
7.25430	1.23179	14.67209	42.94304
7.25609	1.23037	14.67346	42.94783
7.25920	1.22985	14.67743	42.94867
7.25823	1.23202	14.67392	42.94549
7.25802	1.23698	14.67258	42.94203
7.25662	1.23239	14.67426	42.94241
7.25669	1.23134	14.67731	42.93972
7.25513	1.23428	14.66928	42.93882
7.25464	1.23803	14.66611	42.93814
7.25594	1.23265	14.67228	42.93821
7.25637	1.22812	14.67513	42.94027
7.25664	1.23227	14.67095	42.93972
7.25597	1.23346	14.67403	42.93654
7.25635	1.23130	14.67376	42.93524
7.25220	1.23116	14.67239	42.93344
7.25455	1.23300	14.66980	42.93292
7.25546	1.23449	14.66678	42.93748
7.25494	1.22974	14.67699	42.93450
7.25689	1.23208	14.67118	42.94189
7.25648	1.23252	14.67421	42.93890
7.25637	1.23293	14.66966	42.93610
7.25697	1.23213	14.67228	42.93829
7.25529	1.23295	14.67003	42.93456
7.25720	1.23508	14.66875	42.93506
7.25495	1.22968	14.67194	42.93770
7.25535	1.23616	14.66676	42.93350
7.25713	1.23266	14.67154	42.93547
7.25603	1.22834	14.67265	42.93741
7.25738	1.23110	14.67199	42.93394
7.25620	1.22792	14.67569	42.93307
7.25404	1.23495	14.67090	42.92643
7.25643	1.23260	14.67363	42.92896
7.25754	1.23061	14.67272	42.92457
7.25305	1.23057	14.67378	42.92718
7.25577	1.23294	14.67324	42.92532
7.25540	1.23296	14.67692	42.92127
7.25459	1.23125	14.66618	42.92481
7.25399	1.23209	14.67226	42.91965
7.25421	1.23093	14.67515	42.92024
7.25471	1.23175	14.66864	42.92408
7.25703	1.23194	14.66858	42.92305
7.25644	1.23193	14.67077	42.92072
7.25548	1.23313	14.67349	42.91670
7.25425	1.23464	14.67126	42.91778
7.25457	1.22828	14.66827	42.91750
7.25519	1.23156	14.67198	42.91898
7.25409	1.23502	14.66842	42.91019
7.25487	1.23481	14.67140	42.91245
7.25574	1.22916	14.67269	42.92058
7.25419	1.23424	14.67000	42.91233
7.25570	1.22782	14.67155	42.91514
7.25341	1.23037	14.67247	42.90889
7.25457	1.23258	14.67480	42.90451
7.25371	1.23044	14.67900	42.90803
7.25184	1.23374	14.66903	42.90886
7.25308	1.23288	14.66882	42.91176
7.25531	1.22656	14.66994	42.92079
7.25792	1.23245	14.66641	42.91893
7.25660	1.23309	14.67684	42.91094
7.25441	1.23123	14.67478	42.90609
7.25516	1.23070	14.67153	42.90649
7.25596	1.22907	14.67484	42.90590
7.25262	1.23480	14.66286	42.90031
7.25534	1.23404	14.67049	42.90351
7.25555	1.22871	14.67511	42.90737
7.25537	1.23451	14.66723	42.90253
7.25479	1.23003	14.67007	42.90600
7.25329	1.22848	14.67320	42.90450
7.25433	1.23416	14.67030	42.89885
7.25655	1.23156	14.67060	42.89909
7.25175	1.22684	14.67125	42.90293
7.25397	1.23381	14.67213	42.89179
7.25360	1.22919	14.67261	42.89677
7.25334	1.22897	14.67332	42.89587
7.25443	1.23100	14.67601	42.89309
7.25271	1.23473	14.66577	42.89145
7.25229	1.23002	14.67151	42.89167
7.25373	1.22851	14.66876	42.89407
7.25324	1.23227	14.67488	42.88222
7.25191	1.22952	14.67120	42.89936
7.25276	1.22760	14.67629	42.89584
7.25474	1.23339	14.67021	42.89109
7.25292	1.23020	14.66914	42.89283
7.25336	1.22843	14.67325	42.89494
7.25452	1.22733	14.67331	42.89498
7.25457	1.22936	14.67449	42.89551
7.25360	1.23046	14.67262	42.88897
7.25337	1.22992	14.67094	42.88849
7.25443	1.23246	14.67293	42.88363
7.25304	1.23281	14.66940	42.87935
7.25380	1.23171	14.67099	42.88490
7.25253	1.23606	14.66200	42.88236
7.25420	1.23098	14.66578	42.88380
7.25344	1.22870	14.66840	42.88824
7.25472	1.23122	14.67238	42.88066
7.25467	1.22897	14.66942	42.88620
7.25487	1.23347	14.66914	42.88058
7.25223	1.22934	14.66973	42.88170
7.25375	1.22636	14.67266	42.87924
7.25643	1.23020	14.67145	42.87642
7.25403	1.23211	14.67113	42.87104
7.25413	1.22915	14.67194	42.86982
7.25111	1.23017	14.66976	42.87452
7.25107	1.23278	14.66762	42.86808
7.25184	1.23424	14.66526	42.86658
7.25250	1.23042	14.67460	42.87211
7.25301	1.23037	14.67102	42.86911
7.25276	1.22888	14.67203	42.87169
7.25218	1.22752	14.66877	42.87246
7.25530	1.22922	14.67164	42.87093
7.25544	1.23142	14.67205	42.86696
7.25176	1.23270	14.66880	42.86111
7.25338	1.23114	14.66894	42.86395
7.25325	1.22745	14.67456	42.86964
7.25286	1.23018	14.66696	42.86304
7.25233	1.22953	14.66598	42.86579
7.25027	1.23021	14.67155	42.86027
7.25313	1.23392	14.66662	42.85746
7.25112	1.23080	14.67607	42.86132
7.25570	1.23116	14.66896	42.86731
7.25597	1.23229	14.66743	42.86017
7.25353	1.22909	14.66659	42.86415
7.25125	1.23070	14.67186	42.85585
7.25385	1.22879	14.67288	42.85962
7.25335	1.22802	14.67217	42.85646
7.25217	1.22939	14.67273	42.84972
7.25263	1.22911	14.67651	42.85038
7.25363	1.23044	14.67366	42.84663
7.25245	1.22906	14.67248	42.84162
7.25116	1.23051	14.67211	42.85200
7.25161	1.22535	14.67107	42.85409
7.25146	1.23284	14.67495	42.84333
7.25074	1.22666	14.67221	42.84878
7.25136	1.23447	14.67018	42.84541
7.25182	1.23018	14.67119	42.84498
7.25297	1.23289	14.66703	42.84645
7.25211	1.23089	14.66937	42.84648
7.25333	1.23138	14.66903	42.84358
7.25330	1.22763	14.67547	42.84814
7.25242	1.23154	14.66801	42.83942
7.25324	1.23097	14.66895	42.83394
7.25290	1.22852	14.67213	42.84167
7.25483	1.22733	14.67441	42.84386
7.25272	1.22947	14.66751	42.84040
7.25426	1.23306	14.66971	42.84211
7.25324	1.22899	14.67058	42.83831
7.25233	1.22773	14.67560	42.83420
7.25166	1.23076	14.66786	42.82973
7.25303	1.23111	14.67015	42.83415
7.25192	1.23082	14.67391	42.82990
7.25154	1.22799	14.67573	42.83311
7.24952	1.22961	14.66851	42.82996
7.25102	1.23236	14.66917	42.83246
7.25062	1.23171	14.66940	42.82514
7.25277	1.22865	14.66350	42.83478
7.25064	1.23118	14.66861	42.82219
7.25196	1.22755	14.67141	42.82506
7.25240	1.23037	14.66884	42.82507
7.25285	1.23373	14.66436	42.82711
7.25324	1.22691	14.67154	42.82793
7.25125	1.22789	14.67232	42.82493
7.25125	1.23127	14.67286	42.81945
7.25319	1.22890	14.67374	42.82293
7.25255	1.23255	14.67098	42.81922
7.25219	1.23032	14.66460	42.82600
7.25353	1.22950	14.67060	42.83223
7.25577	1.22950	14.67126	42.82639
7.25216	1.22953	14.66434	42.82468
7.24928	1.22998	14.66846	42.81960
7.25093	1.22888	14.67061	42.82164
7.25174	1.22742	14.67232	42.82104
7.25111	1.23011	14.66834	42.81701
7.25119	1.23356	14.66706	42.81276
7.25256	1.23241	14.67000	42.81285
7.25393	1.22570	14.67202	42.81933
7.24854	1.23175	14.66410	42.80833
7.25210	1.22759	14.66948	42.81596
7.25071	1.22914	14.67116	42.81102
7.25133	1.23064	14.66985	42.80647
7.25124	1.22692	14.67471	42.80733
7.25075	1.23052	14.66869	42.80802
7.25017	1.22830	14.66528	42.81194
7.25174	1.23315	14.66784	42.80833
7.25129	1.22691	14.67035	42.80134
7.25155	1.23230	14.66875	42.79958
7.25113	1.22682	14.67493	42.80097
7.24932	1.22971	14.66911	42.80236
7.25062	1.22961	14.66888	42.80450
7.24845	1.23025	14.67001	42.79678
7.25068	1.22751	14.66782	42.80746
7.25165	1.22983	14.67256	42.79864
7.25215	1.22784	14.66849	42.80459
7.25166	1.23152	14.67017	42.80459
7.25327	1.22732	14.66809	42.80268
7.25559	1.22855	14.67025	42.80207
7.25200	1.22781	14.67149	42.79413
7.25244	1.23203	14.66757	42.79409
7.25138	1.22832	14.67300	42.79353
7.25269	1.22656	14.67527	42.79357
7.25001	1.23337	14.66725	42.78827
7.25163	1.22790	14.67297	42.79085
7.24931	1.23113	14.66484	42.78384
7.24806	1.23224	14.66697	42.78256
7.25027	1.22677	14.66999	42.79116
7.25202	1.22479	14.67347	42.79492
7.24911	1.23114	14.65640	42.78697
7.25231	1.22678	14.67113	42.78354
7.25286	1.23037	14.67817	42.77382
7.25170	1.23033	14.67707	42.77268
7.25139	1.23268	14.66867	42.77128
7.24955	1.22530	14.67029	42.77755
7.25213	1.23050	14.67104	42.77250
7.25116	1.22984	14.66920	42.77222
7.24940	1.23014	14.67070	42.77371
7.25114	1.23179	14.66147	42.77601
7.24930	1.22654	14.66631	42.77515
7.24971	1.22589	14.67648	42.77074
7.25036	1.22577	14.67497	42.76779
7.25117	1.23123	14.67148	42.76701
7.25024	1.22927	14.67566	42.76713
7.24895	1.22844	14.66896	42.76829
7.25039	1.22861	14.67096	42.76313
7.24908	1.22748	14.67080	42.77025
7.25058	1.23110	14.67062	42.76474
7.25172	1.22676	14.67547	42.76919
7.24998	1.22814	14.67460	42.76680
7.24983	1.22919	14.66933	42.76531
7.25110	1.23022	14.66715	42.76836
7.25211	1.22063	14.68124	42.77386
7.25158	1.22747	14.67466	42.76811
7.25050	1.22873	14.67125	42.76791
7.24925	1.22488	14.67229	42.76334
7.24974	1.22945	14.66479	42.75983
7.25178	1.23192	14.66807	42.75571
7.25123	1.22453	14.67080	42.76065
7.25203	1.22962	14.66499	42.75955
7.25151	1.22899	14.67141	42.74954
7.25184	1.22817	14.67615	42.74603
7.25055	1.22766	14.67708	42.74594
7.24917	1.22784	14.66654	42.74536
7.25001	1.22806	14.67343	42.74232
7.25174	1.22456	14.67005	42.75283
7.25143	1.22841	14.66821	42.74301
7.25323	1.22761	14.67593	42.73883
7.25086	1.22453	14.67159	42.74545
7.25082	1.23031	14.67387	42.73742
7.24963	1.22823	14.67307	42.73262
7.24933	1.22348	14.67543	42.74306
7.25113	1.22727	14.67090	42.73033
7.24941	1.23223	14.66130	42.73691
7.24847	1.23094	14.66479	42.73326
7.24674	1.22333	14.67021	42.73870
7.24866	1.22878	14.66748	42.73339
7.24918	1.22785	14.66829	42.73512
7.24944	1.22703	14.67741	42.73342
7.24877	1.22884	14.67054	42.72975
7.24907	1.22927	14.66949	42.73918
7.24766	1.22236	14.66882	42.74475
7.25150	1.22294	14.67817	42.73527
7.24998	1.23109	14.66572	42.73212
7.25147	1.22970	14.66957	42.72504
7.25054	1.22225	14.67574	42.73579
7.24977	1.22794	14.67165	42.72472
7.24915	1.22981	14.66899	42.72440
7.24855	1.22775	14.67395	42.72101
7.24951	1.23067	14.66657	42.72878
7.24756	1.22714	14.66351	42.73307
7.24852	1.22423	14.67593	42.72915
7.24998	1.22669	14.67156	42.73188
7.25009	1.22422	14.67187	42.73127
7.24866	1.23297	14.65643	42.73114
7.24964	1.22449	14.67441	42.72349
7.25001	1.22725	14.67305	42.72247
7.25027	1.22836	14.66117	42.71976
7.25150	1.22991	14.66729	42.71693
7.24779	1.22560	14.67462	42.70970
7.25037	1.22916	14.67056	42.71363
7.24819	1.22446	14.67636	42.71047
7.25046	1.22609	14.67725	42.70953
7.25013	1.22617	14.66885	42.71643
7.24836	1.22930	14.66763	42.70800
7.25134	1.22906	14.66724	42.71467
7.24833	1.22820	14.66670	42.71772
7.24877	1.23177	14.66953	42.70682
7.24976	1.22909	14.66612	42.70787
7.24946	1.22805	14.66875	42.70688
7.24966	1.22091	14.67471	42.71085
7.24684	1.22921	14.66603	42.70220
7.24681	1.23139	14.66692	42.70110
7.24766	1.22558	14.67337	42.70112
7.24891	1.22647	14.67098	42.70224
7.24916	1.22828	14.66031	42.70964
7.24711	1.22832	14.66653	42.70081
7.24894	1.22691	14.67022	42.70351
7.24660	1.22525	14.67251	42.69699
7.24828	1.23096	14.66468	42.69675
7.24913	1.23024	14.66307	42.69808
7.24871	1.22846	14.66982	42.69216
7.24677	1.22726	14.67542	42.69296
7.24833	1.22819	14.66611	42.69687
7.24847	1.22309	14.67111	42.69789
7.24769	1.22975	14.66773	42.69263
7.24928	1.23004	14.66221	42.68925
7.24749	1.22784	14.67064	42.69548
7.24736	1.22922	14.66524	42.69305
7.24872	1.22399	14.67201	42.69667
7.24723	1.22356	14.67540	42.69562
7.24833	1.22780	14.67012	42.68633
7.24801	1.22858	14.66446	42.69084
7.24768	1.22949	14.66875	42.68117
7.24868	1.22676	14.66996	42.68272
7.24851	1.22793	14.67265	42.68198
7.24947	1.22712	14.66539	42.68771
7.24911	1.22839	14.66747	42.68443
7.24675	1.22348	14.67327	42.68525
7.24639	1.23049	14.66865	42.68239
7.24744	1.22489	14.67526	42.68693
7.24943	1.22652	14.66494	42.69166
7.24716	1.22898	14.66400	42.67605
7.24936	1.22828	14.66671	42.67745
7.25065	1.22633	14.67226	42.67571
7.24974	1.22622	14.67474	42.67783
7.24892	1.22550	14.67503	42.67164
7.24710	1.22961	14.66703	42.67316
7.24660	1.22922	14.66857	42.66567
7.24867	1.22803	14.66738	42.66880
7.24676	1.23391	14.66463	42.66023
7.24933	1.22513	14.67006	42.66952
7.24951	1.22735	14.66788	42.67625
7.25099	1.23039	14.67272	42.66827
7.24931	1.23094	14.66845	42.66468
7.24774	1.22726	14.67271	42.66743
7.24680	1.22831	14.66720	42.66460
7.24866	1.22871	14.66803	42.67500
7.24697	1.22970	14.66770	42.66810
7.24845	1.22566	14.66727	42.66797
7.24638	1.22763	14.67196	42.66100
7.24740	1.22797	14.67108	42.66299
7.24776	1.22464	14.67547	42.66789
7.24939	1.22428	14.67443	42.66978
7.24632	1.22489	14.67149	42.66742
7.24546	1.22772	14.66396	42.66242
7.24812	1.22908	14.67428	42.65790
7.24781	1.22639	14.67510	42.65779
7.24833	1.22703	14.66792	42.66024
7.24742	1.22676	14.66592	42.66295
7.24865	1.22986	14.67195	42.65717
7.24916	1.22652	14.67573	42.65871
7.24840	1.22602	14.67056	42.65347
7.24888	1.22753	14.67034	42.66052
7.24629	1.22788	14.66537	42.66246
7.24525	1.22804	14.66439	42.65757
7.24765	1.22669	14.67073	42.66274
7.24600	1.22805	14.67079	42.65584
7.24681	1.22713	14.66455	42.65660
7.24748	1.22710	14.66492	42.66034
7.24949	1.23183	14.66897	42.66146
7.24651	1.23038	14.66270	42.65605
7.24492	1.22274	14.67702	42.65841
7.24751	1.22709	14.67499	42.65569
7.24620	1.23001	14.66222	42.65986
7.24520	1.23105	14.65481	42.65708
7.24757	1.22977	14.66862	42.65146
7.25064	1.22479	14.68117	42.65686
7.24641	1.22671	14.67016	42.64901
7.24567	1.23030	14.66410	42.65397
7.24692	1.22801	14.66938	42.65204
7.24807	1.22507	14.67538	42.65469
7.24476	1.23109	14.66875	42.64668
7.24582	1.22556	14.67038	42.65129
7.24735	1.22463	14.67150	42.65550
7.24557	1.22893	14.66228	42.65397
7.24683	1.22833	14.66868	42.65207
7.24481	1.22460	14.67141	42.65630
7.24664	1.22687	14.66802	42.65441
7.24530	1.22705	14.66807	42.65549
7.24886	1.22979	14.66833	42.65842
7.24735	1.22568	14.66857	42.66055
7.24691	1.22637	14.67153	42.66000
7.24607	1.23098	14.66722	42.65477
7.24760	1.22694	14.67247	42.65668
7.24767	1.23258	14.66502	42.65445
7.24763	1.22703	14.66827	42.66015
7.24520	1.22402	14.66895	42.66598
7.24643	1.22541	14.67239	42.66092
7.24684	1.22783	14.66870	42.64941
7.24561	1.22497	14.67496	42.65258
7.24634	1.22883	14.66510	42.64826
7.24873	1.22942	14.67135	42.65388
7.24666	1.22577	14.67278	42.65221
7.24514	1.23118	14.66304	42.65261
7.24443	1.22847	14.66280	42.65260
7.24658	1.22717	14.66974	42.65685
7.24453	1.22403	14.67378	42.65797
7.24716	1.22842	14.67124	42.65291
7.24689	1.22601	14.66943	42.65784
7.24772	1.22601	14.67026	42.65806
7.24577	1.22786	14.66743	42.65766
7.24455	1.22653	14.66672	42.65599
7.24484	1.22693	14.67226	42.65243
7.24410	1.22528	14.66781	42.65742
7.24405	1.22756	14.66081	42.66321
7.24493	1.22689	14.66886	42.65115
7.24658	1.22573	14.67315	42.65463
7.24721	1.23182	14.66060	42.65613
7.24662	1.22698	14.66908	42.65712
7.24676	1.22494	14.67171	42.65302
7.24667	1.22868	14.65886	42.66377
7.24659	1.22742	14.66371	42.65754
7.24868	1.22633	14.66899	42.65719
7.24494	1.22748	14.66818	42.64772
7.24735	1.22315	14.67173	42.65363
7.24563	1.22633	14.67198	42.64630
7.24510	1.23129	14.66731	42.64647
7.24366	1.22808	14.66231	42.64785
7.24450	1.22348	14.67021	42.64586
7.24447	1.22919	14.67197	42.64770
7.24397	1.22409	14.66687	42.65569
7.24595	1.22705	14.66533	42.65174
7.24812	1.22711	14.67075	42.65255
7.24487	1.22940	14.66229	42.64812
7.24629	1.22640	14.66923	42.65044
7.24787	1.22446	14.66786	42.66323
7.24873	1.22522	14.66986	42.65803
7.24776	1.22871	14.66551	42.65550
7.24652	1.22905	14.66139	42.64545
7.24676	1.22359	14.67587	42.64892
7.24617	1.22574	14.67258	42.65070
7.24563	1.22711	14.67200	42.64998
7.24641	1.22677	14.67106	42.65549
7.24915	1.22657	14.66547	42.66150
