KIN	ALK4_TGFbR1_ALK7_BMPR1A_BMPR1B_group	ALK7
KIN	ALK4_TGFbR1_ALK7_BMPR1A_BMPR1B_group	BMPR1A
KIN	ALK4_TGFbR1_ALK7_BMPR1A_BMPR1B_group	BMPR1B
KIN	ALK4_TGFbR1_ALK7_group	ALK4
KIN	ALK4_TGFbR1_ALK7_group	TGFbR1
KIN	ALK4_TGFbR1_ALK7_group	ALK7
KIN	ALK4_TGFbR1_group	ALK4
KIN	ALK4_TGFbR1_group	TGFbR1
KIN	ALK4	ALK4
KIN	TGFbR1	TGFbR1
KIN	ALK7	ALK7
KIN	BMPR1A_BMPR1B	BMPR1A
KIN	BMPR1A_BMPR1B	BMPR1B
KIN	BMPR1A	BMPR1A
KIN	BMPR1B	BMPR1B
KIN	STKR_type2_group	ACTR2
KIN	STKR_type2_group	ACTR2B
KIN	STKR_type2_group	TGFbR2
KIN	STKR_type2_group	MISR2
KIN	STKR_type2_group	BMPR2
KIN	ACTR2_ACTR2B_TGFbR2_group	ACTR2
KIN	ACTR2_ACTR2B_TGFbR2_group	ACTR2B
KIN	ACTR2_ACTR2B_TGFbR2_group	TGFbR2
KIN	ACTR2_ACTR2B_group	ACTR2
KIN	ACTR2_ACTR2B_group	ACTR2B
KIN	ACTR2	ACTR2
KIN	ACTR2B	ACTR2B
KIN	TGFbR2	TGFbR2
KIN	MISR2_BMPR2_group	MISR2
KIN	MISR2_BMPR2_group	BMPR2
KIN	MISR2	MISR2
KIN	BMPR2	BMPR2
KIN	TK_group	Abl
KIN	TK_group	Abl2
KIN	TK_group	BTK
KIN	TK_group	BMX
KIN	TK_group	ITK
KIN	TK_group	Tec
KIN	TK_group	TXK
KIN	TK_group	BLK
KIN	TK_group	HCK
KIN	TK_group	Lyn
KIN	TK_group	Lck
KIN	TK_group	Fgr
KIN	TK_group	Fyn
KIN	TK_group	Src
KIN	TK_group	Yes
KIN	TK_group	FRK
KIN	TK_group	Brk
KIN	TK_group	Srm
KIN	TK_group	Csk
KIN	TK_group	CTK
KIN	TK_group	Fer
KIN	TK_group	Fes
KIN	TK_group	TNK2
KIN	TK_group	TNK1
KIN	TK_group	EGFR
KIN	TK_group	ErbB2
KIN	TK_group	ErbB4
KIN	TK_group	ErbB3
KIN	TK_group	JAK1
KIN	TK_group	Tyk2
KIN	TK_group	JAK2
KIN	TK_group	JAK3
KIN	TK_group	CCK4
KIN	TK_group	JAKb1
KIN	TK_group	Tyk2b
KIN	TK_group	JAKb2
KIN	TK_group	JAKb3
KIN	TK_group	SuRTK106
KIN	TK_group	Lmr1
KIN	TK_group	Lmr2
KIN	TK_group	Lmr3
KIN	TK_group	ALK
KIN	TK_group	LTK
KIN	TK_group	Ros
KIN	TK_group	IRR
KIN	TK_group	InsR
KIN	TK_group	IGF1R
KIN	TK_group	DDR1
KIN	TK_group	DDR2
KIN	TK_group	Musk
KIN	TK_group	TRKA
KIN	TK_group	TRKB
KIN	TK_group	TRKC
KIN	TK_group	ROR1
KIN	TK_group	ROR2
KIN	TK_group	Axl
KIN	TK_group	Mer
KIN	TK_group	Sky
KIN	TK_group	Met
KIN	TK_group	Ron
KIN	TK_group	RYK
KIN	TK_group	FGFR1
KIN	TK_group	FGFR2
KIN	TK_group	FGFR3
KIN	TK_group	FGFR4
KIN	TK_group	Ret
KIN	TK_group	KDR
KIN	TK_group	FLT1
KIN	TK_group	FLT4
KIN	TK_group	CSF1R
KIN	TK_group	Kit
KIN	TK_group	FLT3
KIN	TK_group	PDGFRalpha
KIN	TK_group	PDGFRbeta
KIN	TK_group	Tie2
KIN	TK_group	Tie1
KIN	TK_group	EphA1
KIN	TK_group	EphA2
KIN	TK_group	EphA3
KIN	TK_group	EphA5
KIN	TK_group	EphA4
KIN	TK_group	EphA6
KIN	TK_group	EphA7
KIN	TK_group	EphB1
KIN	TK_group	EphB2
KIN	TK_group	EphB3
KIN	TK_group	EphB4
KIN	TK_group	EphA8
KIN	TK_group	EphB6
KIN	TK_group	EphA10
KIN	TK_group	FAK
KIN	TK_group	PYK2
KIN	TK_group	Syk
KIN	TK_group	ZAP70
KIN	Abl_group	Abl
KIN	Abl_group	Abl2
KIN	Abl	Abl
KIN	Abl2	Abl2
KIN	Tec_group	BTK
KIN	Tec_group	BMX
KIN	Tec_group	ITK
KIN	Tec_group	Tec
KIN	Tec_group	TXK
KIN	BTK_BMX_group	BTK
KIN	BTK_BMX_group	BMX
KIN	BTK	BTK
KIN	BMX	BMX
KIN	ITK_Tec_TXK_group	ITK
KIN	ITK_Tec_TXK_group	Tec
KIN	ITK_Tec_TXK_group	TXK
KIN	ITK	ITK
KIN	Tec_TXK_group	Tec
KIN	Tec_TXK_group	TXK
KIN	Tec	Tec
KIN	TXK	TXK
KIN	Src_group	BLK
KIN	Src_group	HCK
KIN	Src_group	Lyn
KIN	Src_group	Lck
KIN	Src_group	Fgr
KIN	Src_group	Fyn
KIN	Src_group	Src
KIN	Src_group	Yes
KIN	Src_group	FRK
KIN	Src_group	Brk
KIN	Src_group	Srm
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	BLK
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	HCK
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Lyn
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Lck
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Fgr
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Fyn
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Src
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Yes
KIN	FRK_BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	FRK
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	BLK
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	HCK
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Lyn
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Lck
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Fgr
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Fyn
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Src
KIN	BLK_Lck_HCK_Lyn_Fgr_Fyn_Src_Yes_group	Yes
KIN	BLK_Lck_HCK_Lyn_group	BLK
KIN	BLK_Lck_HCK_Lyn_group	HCK
KIN	BLK_Lck_HCK_Lyn_group	Lyn
KIN	BLK_Lck_HCK_Lyn_group	Lck
KIN	BLK	BLK
KIN	Lck_HCK_Lyn_group	HCK
KIN	Lck_HCK_Lyn_group	Lyn
KIN	Lck_HCK_Lyn_group	Lck
KIN	HCK_Lyn_group	HCK
KIN	HCK_Lyn_group	Lyn
KIN	HCK	HCK
KIN	Lyn	Lyn
KIN	Lck	Lck
KIN	Fgr_Fyn_Src_Yes_group	Fgr
KIN	Fgr_Fyn_Src_Yes_group	Fyn
KIN	Fgr_Fyn_Src_Yes_group	Src
KIN	Fgr_Fyn_Src_Yes_group	Yes
KIN	Fgr	Fgr
KIN	Fyn_Src_Yes_group	Fyn
KIN	Fyn_Src_Yes_group	Src
KIN	Fyn_Src_Yes_group	Yes
KIN	Fyn	Fyn
KIN	Src_Yes_group	Src
KIN	Src_Yes_group	Yes
KIN	Src	Src
KIN	Yes	Yes
KIN	FRK	FRK
KIN	Brk_Srm_group	Brk
KIN	Brk_Srm_group	Srm
KIN	Brk	Brk
KIN	Srm	Srm
KIN	Csk_group	Csk
KIN	Csk_group	CTK
KIN	Csk	Csk
KIN	CTK	CTK
KIN	Fer_group	Fer
KIN	Fer_group	Fes
KIN	Fer	Fer
KIN	Fes	Fes
KIN	TNK2_group	TNK2
KIN	TNK2_group	TNK1
KIN	TNK2	TNK2
KIN	TNK1	TNK1
KIN	EGFR_group	EGFR
KIN	EGFR_group	ErbB2
KIN	EGFR_group	ErbB4
KIN	EGFR_group	ErbB3
KIN	ErbB4_EGFR_ErbB2_group	EGFR
KIN	ErbB4_EGFR_ErbB2_group	ErbB2
KIN	ErbB4_EGFR_ErbB2_group	ErbB4
KIN	EGFR_ErbB2_group	EGFR
KIN	EGFR_ErbB2_group	ErbB2
KIN	EGFR	EGFR
KIN	ErbB2	ErbB2
KIN	ErbB4	ErbB4
KIN	ErbB3	ErbB3
KIN	JAK_group	JAK1
KIN	JAK_group	Tyk2
KIN	JAK_group	JAK2
KIN	JAK_group	JAK3
KIN	JAK1_Tyk2_group	JAK1
KIN	JAK1_Tyk2_group	Tyk2
KIN	JAK1	JAK1
KIN	Tyk2	Tyk2
KIN	JAK2_JAK3_group	JAK2
KIN	JAK2_JAK3_group	JAK3
KIN	JAK2	JAK2
KIN	JAK3	JAK3
KIN	CCK4	CCK4
KIN	JAKb_group	JAKb1
KIN	JAKb_group	Tyk2b
KIN	JAKb_group	JAKb2
KIN	JAKb_group	JAKb3
KIN	JAKb1_Tyk2b	JAKb1
KIN	JAKb1_Tyk2b	Tyk2b
KIN	JAKb1	JAKb1
KIN	Tyk2b	Tyk2b
KIN	JAKb2_JAKb3_group	JAKb2
KIN	JAKb2_JAKb3_group	JAKb3
KIN	JAKb2	JAKb2
KIN	JAKb3	JAKb3
KIN	SuRTK106	SuRTK106
KIN	Lmr_group	Lmr1
KIN	Lmr_group	Lmr2
KIN	Lmr_group	Lmr3
KIN	Lmr1_Lmr2_group	Lmr1
KIN	Lmr1_Lmr2_group	Lmr2
KIN	Lmr1	Lmr1
KIN	Lmr2	Lmr2
KIN	Lmr3	Lmr3
KIN	ALK_group	ALK
KIN	ALK_group	LTK
KIN	ALK	ALK
KIN	LTK	LTK
KIN	Ros	Ros
KIN	InsR_group	IRR
KIN	InsR_group	InsR
KIN	InsR_group	IGF1R
KIN	IRR	IRR
KIN	InsR_IGF1R_group	InsR
KIN	InsR_IGF1R_group	IGF1R
KIN	InsR	InsR
KIN	IGF1R	IGF1R
KIN	DDR_group	DDR1
KIN	DDR_group	DDR2
KIN	DDR1	DDR1
KIN	DDR2	DDR2
KIN	Musk	Musk
KIN	Trk_group	TRKA
KIN	Trk_group	TRKB
KIN	Trk_group	TRKC
KIN	TRKA	TRKA
KIN	TRKB_TRKC_group	TRKB
KIN	TRKB_TRKC_group	TRKC
KIN	TRKB	TRKB
KIN	TRKC	TRKC
KIN	Ror_group	ROR1
KIN	Ror_group	ROR2
KIN	ROR1	ROR1
KIN	ROR2	ROR2
KIN	Axl_group	Axl
KIN	Axl_group	Mer
KIN	Axl_group	Sky
KIN	Axl_Mer_group	Axl
KIN	Axl_Mer_group	Mer
KIN	Axl	Axl
KIN	Mer	Mer
KIN	Sky	Sky
KIN	Met_group	Met
KIN	Met_group	Ron
KIN	Met	Met
KIN	Ron	Ron
KIN	RYK	RYK
KIN	FGFR_group	FGFR1
KIN	FGFR_group	FGFR2
KIN	FGFR_group	FGFR3
KIN	FGFR_group	FGFR4
KIN	FGFR1	FGFR1
KIN	FGFR2_FGFR3_group	FGFR2
KIN	FGFR2_FGFR3_group	FGFR3
KIN	FGFR2	FGFR2
KIN	FGFR3	FGFR3
KIN	FGFR4	FGFR4
KIN	Ret	Ret
KIN	VEGFR_group	KDR
KIN	VEGFR_group	FLT1
KIN	VEGFR_group	FLT4
KIN	KDR_FLT1_group	KDR
KIN	KDR_FLT1_group	FLT1
KIN	KDR	KDR
KIN	FLT1	FLT1
KIN	FLT4	FLT4
KIN	FLT3_CSF1R_Kit_PDGFR_group	CSF1R
KIN	FLT3_CSF1R_Kit_PDGFR_group	Kit
KIN	FLT3_CSF1R_Kit_PDGFR_group	FLT3
KIN	FLT3_CSF1R_Kit_PDGFR_group	PDGFRalpha
KIN	FLT3_CSF1R_Kit_PDGFR_group	PDGFRbeta
KIN	FLT3_CSF1R_Kit_group	CSF1R
KIN	FLT3_CSF1R_Kit_group	Kit
KIN	FLT3_CSF1R_Kit_group	FLT3
KIN	CSF1R_Kit_group	CSF1R
KIN	CSF1R_Kit_group	Kit
KIN	CSF1R	CSF1R
KIN	Kit	Kit
KIN	FLT3	FLT3
KIN	PDGFR_group	PDGFRalpha
KIN	PDGFR_group	PDGFRbeta
KIN	PDGFRalpha	PDGFRalpha
KIN	PDGFRbeta	PDGFRbeta
KIN	Tie_group	Tie2
KIN	Tie_group	Tie1
KIN	Tie2	Tie2
KIN	Tie1	Tie1
KIN	Eph_group	EphA1
KIN	Eph_group	EphA2
KIN	Eph_group	EphA3
KIN	Eph_group	EphA5
KIN	Eph_group	EphA4
KIN	Eph_group	EphA6
KIN	Eph_group	EphA7
KIN	Eph_group	EphB1
KIN	Eph_group	EphB2
KIN	Eph_group	EphB3
KIN	Eph_group	EphB4
KIN	Eph_group	EphA8
KIN	Eph_group	EphB6
KIN	Eph_group	EphA10
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA1
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA2
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA3
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA5
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA4
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA6
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA7
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB1
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB2
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB3
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB4
KIN	EphA1_EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA8
KIN	EphA1	EphA1
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA2
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA3
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA5
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA4
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA6
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA7
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB1
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB2
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB3
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB4
KIN	EphA2_EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA8
KIN	EphA2	EphA2
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA3
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA5
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA4
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA6
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA7
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB1
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB2
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB3
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB4
KIN	EphA8_EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA8
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA3
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA5
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA4
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA6
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphA7
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB1
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB2
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB3
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_EphB4_EphB3_EphB1_EphB2_group	EphB4
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_group	EphA3
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_group	EphA5
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_group	EphA4
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_group	EphA6
KIN	EphA7_EphA6_EphA4_EphA3_EphA5_group	EphA7
KIN	EphA6_EphA4_EphA3_EphA5_group	EphA3
KIN	EphA6_EphA4_EphA3_EphA5_group	EphA5
KIN	EphA6_EphA4_EphA3_EphA5_group	EphA4
KIN	EphA6_EphA4_EphA3_EphA5_group	EphA6
KIN	EphA4_EphA3_EphA5_group	EphA3
KIN	EphA4_EphA3_EphA5_group	EphA5
KIN	EphA4_EphA3_EphA5_group	EphA4
KIN	EphA3_EphA5_group	EphA3
KIN	EphA3_EphA5_group	EphA5
KIN	EphA3	EphA3
KIN	EphA5	EphA5
KIN	EphA4	EphA4
KIN	EphA6	EphA6
KIN	EphA7	EphA7
KIN	EphB4_EphB3_EphB1_EphB2_group	EphB1
KIN	EphB4_EphB3_EphB1_EphB2_group	EphB2
KIN	EphB4_EphB3_EphB1_EphB2_group	EphB3
KIN	EphB4_EphB3_EphB1_EphB2_group	EphB4
KIN	EphB3_EphB1_EphB2_group	EphB1
KIN	EphB3_EphB1_EphB2_group	EphB2
KIN	EphB3_EphB1_EphB2_group	EphB3
KIN	EphB1_EphB2_group	EphB1
KIN	EphB1_EphB2_group	EphB2
KIN	EphB1	EphB1
KIN	EphB2	EphB2
KIN	EphB3	EphB3
KIN	EphB4	EphB4
KIN	EphA8	EphA8
KIN	EphB6_EphA10_group	EphB6
KIN	EphB6_EphA10_group	EphA10
KIN	EphB6	EphB6
KIN	EphA10	EphA10
KIN	FAK_group	FAK
KIN	FAK_group	PYK2
KIN	FAK	FAK
KIN	PYK2	PYK2
KIN	Syk_group	Syk
KIN	Syk_group	ZAP70
KIN	Syk	Syk
KIN	ZAP70	ZAP70
KIN	SgK307	SgK307
KIN	SgK424	SgK424
KIN	Slob	Slob
KIN	PIK3C3	PIK3C3
KIN	SCYL_group	SCYL1
KIN	SCYL_group	SCYL3
KIN	SCYL_group	SCYL2
KIN	SCYL1_SCYL3_group	SCYL1
KIN	SCYL1_SCYL3_group	SCYL3
KIN	SCYL1	SCYL1
KIN	SCYL3	SCYL3
KIN	SCYL2	SCYL2
KIN	NRBP_group	NRBP1
KIN	NRBP_group	NRBP2
KIN	NRBP1	NRBP1
KIN	NRBP2	NRBP2
KIN	Wnk_group	Wnk2
KIN	Wnk_group	Wnk1
KIN	Wnk_group	Wnk3
KIN	Wnk_group	Wnk4
KIN	Wnk1_Wnk3_Wnk4_group	Wnk2
KIN	Wnk1_Wnk3_Wnk4_group	Wnk1
KIN	Wnk1_Wnk3_Wnk4_group	Wnk3
KIN	Wnk2	Wnk2
KIN	Wnk1_Wnk3_group	Wnk1
KIN	Wnk1_Wnk3_group	Wnk3
KIN	Wnk1	Wnk1
KIN	Wnk3	Wnk3
KIN	Wnk4	Wnk4
KIN	Brd_group	BrdT
KIN	Brd_group	Brd4
KIN	Brd_group	Brd2
KIN	Brd_group	Brd3
KIN	BrdT	BrdT
KIN	Brd4	Brd4
KIN	Brd2_Brd3_group	Brd2
KIN	Brd2_Brd3_group	Brd3
KIN	Brd2	Brd2
KIN	Brd3	Brd3
KIN	Alpha_group	AlphaK2
KIN	Alpha_group	AlphaK1
KIN	Alpha_group	eEF2K
KIN	Alpha_group	AlphaK3
KIN	Alpha_group	Chak1
KIN	Alpha_group	Chak2
KIN	AlphaK2_AlphaK1_eEF2K_group	AlphaK2
KIN	AlphaK2_AlphaK1_eEF2K_group	AlphaK1
KIN	AlphaK2_AlphaK1_eEF2K_group	eEF2K
KIN	AlphaK2_AlphaK1_group	AlphaK2
KIN	AlphaK2_AlphaK1_group	AlphaK1
KIN	AlphaK2	AlphaK2
KIN	AlphaK1	AlphaK1
KIN	eEF2K	eEF2K
KIN	AlphaK3	AlphaK3
KIN	Chak1_Chak2_group	Chak1
KIN	Chak1_Chak2_group	Chak2
KIN	Chak1	Chak1
KIN	Chak2	Chak2
KIN	ABC1	ADCK2
KIN	ABC1	ADCK3
KIN	ABC1	ADCK4
KIN	ABC1	ADCK1
KIN	ABC1	ADCK5
KIN	ADCK2	ADCK2
KIN	ADCK3_ADCK4_group	ADCK3
KIN	ADCK3_ADCK4_group	ADCK4
KIN	ADCK3	ADCK3
KIN	ADCK4	ADCK4
KIN	ADCK1_ADCK5_group	ADCK1
KIN	ADCK1_ADCK5_group	ADCK5
KIN	ADCK1	ADCK1
KIN	ADCK5	ADCK5
KIN	PDHK_group	BCKDK
KIN	PDHK_group	PDHK4
KIN	PDHK_group	PDHK3
KIN	PDHK_group	PDHK1
KIN	PDHK_group	PDHK2
KIN	BCKDK_PDHK4_group	BCKDK
KIN	BCKDK_PDHK4_group	PDHK4
KIN	BCKDK	BCKDK
KIN	PDHK4	PDHK4
KIN	PDHK3_PDHK1_group	PDHK3
KIN	PDHK3_PDHK1_group	PDHK1
KIN	PDHK3	PDHK3
KIN	PDHK1	PDHK1
KIN	PDHK2	PDHK2
KIN	PIKK_group	SMG1
KIN	PIKK_group	TRRAP
KIN	PIKK_group	DNAPK
KIN	PIKK_group	mTOR
KIN	PIKK_group	ATM
KIN	PIKK_group	ATR
KIN	SMG1_TRRAP_group	SMG1
KIN	SMG1_TRRAP_group	TRRAP
KIN	SMG1	SMG1
KIN	TRRAP	TRRAP
KIN	DNAPK	DNAPK
KIN	mTOR_ATM_ATR_group	mTOR
KIN	mTOR_ATM_ATR_group	ATM
KIN	mTOR_ATM_ATR_group	ATR
KIN	mTOR	mTOR
KIN	ATM_ATR_group	ATM
KIN	ATM_ATR_group	ATR
KIN	ATM	ATM
KIN	ATR	ATR
KIN	RIO_group	RIOK2
KIN	RIO_group	RIOK1
KIN	RIO_group	RIOK3
KIN	RIOK2	RIOK2
KIN	RIOK1	RIOK1
KIN	RIOK3	RIOK3
KIN	TIF1_group	TIF1beta
KIN	TIF1_group	TIF1gamma
KIN	TIF1_group	TIF1alpha
KIN	TIF1beta	TIF1beta
KIN	TIF1gamma	TIF1gamma
KIN	TIF1alpha	TIF1alpha
PTP	PTP_group	PTPRA
PTP	PTP_group	PTPRE
PTP	PTP_group	PTPRC
PTP	PTP_group	PTPRF
PTP	PTP_group	PTPRD
PTP	PTP_group	PTPRS
PTP	PTP_group	PTPRM
PTP	PTP_group	PTPRT
PTP	PTP_group	PTPRK
PTP	PTP_group	PTPRU
PTP	PTP_group	PTPRG
PTP	PTP_group	PTPRZ1
PTP	PTP_group	PTPRJ
PTP	PTP_group	PTPRB
PTP	PTP_group	PTPRO
PTP	PTP_group	PTPGMC1
PTP	PTP_group	PTPRH
PTP	PTP_group	PTPRR
PTP	PTP_group	PTPN5
PTP	PTP_group	PTPN7
PTP	PTP_group	PTPN6
PTP	PTP_group	PTPN11
PTP	PTP_group	PTPN22
PTP	PTP_group	PTPN12
PTP	PTP_group	PTPN18
PTP	PTP_group	PTPN4
PTP	PTP_group	PTPN3
PTP	PTP_group	PTPN21
PTP	PTP_group	PTPN14
PTP	PTP_group	PTPN13
PTP	PTP_group	PTPN20
PTP	PTP_group	PTPN1
PTP	PTP_group	PTPN2
PTP	PTP_group	PTPN9
PTP	PTP_group	PTPRN
PTP	PTP_group	PTPRN2
PTP	PTP_group	PTPN23
PTP	R4_group	PTPRA
PTP	R4_group	PTPRE
PTP	PTPRA	PTPRA
PTP	PTPRE	PTPRE
PTP	PTPRC	PTPRC
PTP	R2A_group	PTPRF
PTP	R2A_group	PTPRD
PTP	R2A_group	PTPRS
PTP	PTPRF_PTPRD_group	PTPRF
PTP	PTPRF_PTPRD_group	PTPRD
PTP	PTPRF	PTPRF
PTP	PTPRD	PTPRD
PTP	PTPRS	PTPRS
PTP	R2B_group	PTPRM
PTP	R2B_group	PTPRT
PTP	R2B_group	PTPRK
PTP	R2B_group	PTPRU
PTP	PTPRM_PTPRT_PTPRK_group	PTPRM
PTP	PTPRM_PTPRT_PTPRK_group	PTPRT
PTP	PTPRM_PTPRT_PTPRK_group	PTPRK
PTP	PTPRM_PTPRT_group	PTPRM
PTP	PTPRM_PTPRT_group	PTPRT
PTP	PTPRM	PTPRM
PTP	PTPRT	PTPRT
PTP	PTPRK	PTPRK
PTP	PTPRU	PTPRU
PTP	R5_group	PTPRG
PTP	R5_group	PTPRZ1
PTP	PTPRG	PTPRG
PTP	PTPRZ1	PTPRZ1
PTP	R3_group	PTPRJ
PTP	R3_group	PTPRB
PTP	R3_group	PTPRO
PTP	R3_group	PTPGMC1
PTP	R3_group	PTPRH
PTP	PTPRJ_PTPRB_PTPRO_PTPGMC1_group	PTPRJ
PTP	PTPRJ_PTPRB_PTPRO_PTPGMC1_group	PTPRB
PTP	PTPRJ_PTPRB_PTPRO_PTPGMC1_group	PTPRO
PTP	PTPRJ_PTPRB_PTPRO_PTPGMC1_group	PTPGMC1
PTP	PTPRJ_PTPRB_group	PTPRJ
PTP	PTPRJ_PTPRB_group	PTPRB
PTP	PTPRJ	PTPRJ
PTP	PTPRB	PTPRB
PTP	PTPRO_PTPGMC1_group	PTPRO
PTP	PTPRO_PTPGMC1_group	PTPGMC1
PTP	PTPRO	PTPRO
