t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
358.2863524317668	1.0	1.0	0.0008213560698192506	1.0	0.10703811904817	0.8618474413523627	1.0	1.0	0.0040591059334416915	1.0	0.15381853790564662	0.8263314912609182	0.07478454074287764	0.379017918709588	0.021999303434434653	0.03643124862094061	0.2135623008004578
359.2863524317668	1.0	1.0	0.0008133198999159107	1.0	0.10660215993417282	0.863291959840675	1.0	1.0	0.003990202149163063	1.0	0.15278096325208668	0.8274531676019006	0.07391119759734902	0.3774955925741965	0.021661679496976418	0.035928896311999706	0.21205932444142148
360.2863524317668	1.0	1.0	0.0008054591247433075	1.0	0.10617562138242205	0.8647393200212184	1.0	1.0	0.003922593972031971	1.0	0.1517567745799408	0.828584881217298	0.07304557264679094	0.37597423111762523	0.021329115204035565	0.03543274941656798	0.2105681225875285
361.2863524317668	1.0	1.0	0.0007977699161952734	1.0	0.10575833468958841	0.8661890748771995	1.0	1.0	0.003856257551167317	1.0	0.15074588247617393	0.8297264024503279	0.07218764592248172	0.3744539799529777	0.021001539629900007	0.03494274841993682	0.20908873431159766
362.2863524317668	1.0	1.0	0.0007902485297165936	1.0	0.1053501328764791	0.8676407779644832	1.0	1.0	0.003791169462162673	1.0	0.1497481957963733	0.8308774949245059	0.07133739656457427	0.372934984159751	0.020678882737098916	0.03445883401190268	0.20762119546028504
363.2863524317668	1.0	1.0	0.0007828913024794507	1.0	0.10495085072085744	0.8690939839310051	1.0	1.0	0.003727306699777978	1.0	0.14876362174140068	0.8320379157774456	0.07049480283851943	0.37141738823908327	0.020361075367660263	0.03398094709483007	0.20616553869232446
364.2863524317668	1.0	1.0	0.0007756946515996707	1.0	0.10456032478781775	0.8705482490268733	1.0	1.0	0.003664646670748243	1.0	0.14779206593304978	0.833207415903356	0.06965984215154944	0.3699013360693854	0.02004804923439642	0.03350902879148543	0.20472179351771352
365.2863524317668	1.0	1.0	0.0007686550723918994	1.0	0.10417839345777977	0.8720031316040784	1.0	1.0	0.0036031671867076103	1.0	0.14683343248867767	0.8343857402036633	0.06883249106921316	0.36838697086238326	0.01973973691221944	0.03304302045264438	0.2032899863377965
366.2863524317668	1.0	1.0	0.0007617691366628622	1.0	0.10380489695216745	0.87345819260479	1.0	1.0	0.0035428464572271287	1.0	0.14588762409478057	0.8355726278451655	0.06801272533195472	0.366874435119594	0.01943607182948764	0.03258286366447487	0.20187014048619542
367.2863524317668	1.0	1.0	0.0007550334910418729	1.0	0.10343967735683691	0.8749129960372817	1.0	1.0	0.003483663082964633	1.0	0.14495454207948744	0.8367678125251209	0.06720051987172755	0.3653638705892614	0.019136988259385018	0.0321285002556986	0.20046227627054222
368.2863524317668	1.0	1.0	0.0007484448553477817	1.0	0.10308257864331834	0.876367109438595	1.0	1.0	0.0034255960489251286	1.0	0.14403408648394603	0.8379710227426573	0.06639584882863545	0.3638554182237738	0.01884242131133494	0.03167987230453343	0.19906641101496378
369.2863524317668	1.0	1.0	0.000742000020991565	1.0	0.10273344668793655	0.8778201043231163	1.0	1.0	0.0033686247178300946	1.0	0.14312615613257818	0.8391819820758839	0.06559868556759305	0.36234921813758825	0.01855230692244957	0.031236922145419226	0.1976825591032739
370.2863524317668	1.0	1.0	0.0007356958494137797	1.0	0.10239212928887491	0.8792715566163148	1.0	1.0	0.0033127288235941426	1.0	0.14223064870218355	0.8404004094640802	0.06480900269499773	0.3608454095656832	0.018266581849016365	0.03079959237552984	0.19631073202282573
371.2863524317668	1.0	1.0	0.0007295292705561215	1.0	0.10205847618124676	0.8807210470729547	1.0	1.0	0.0032578884649074806	1.0	0.14134746078987215	0.8416260194943367	0.06402677207540519	0.3593441308225633	0.01798518365802295	0.030367825861073866	0.19495093840897942
372.2863524317668	1.0	1.0	0.0007234972813663417	1.0	0.10173233905023835	0.8821681616791686	1.0	1.0	0.0032040840989226516	1.0	0.14047648797980855	0.8428585226920168	0.06325196484820132	0.3578455192618372	0.017708050718721627	0.029941565743386828	0.19360318409013993
373.2863524317668	1.0	1.0	0.0007175969443357961	1.0	0.10141357154238669	0.8836124920378461	1.0	1.0	0.0031512965350440313	1.0	0.13961762490875199	0.8440976258144157	0.062484551444262876	0.3563497112363904	0.017435122194234712	0.029520755444817526	0.1922674721333213
374.2863524317668	1.0	1.0	0.0007118253860689123	1.0	0.1011020292750555	0.8850536357368656	1.0	1.0	0.0030995069288185842	1.0	0.13877076533037838	0.8453430321469928	0.061724501602599624	0.35485684205917356	0.017166338033201858	0.029105338674411264	0.19094380289019375
375.2863524317668	1.0	1.0	0.0007061797958838793	1.0	0.10079756984417149	0.8864911966997612	1.0	1.0	0.0030486967759264026	1.0	0.13793580217837237	0.8465944418015591	0.06097178438697096	0.3533670459646271	0.016901638961470462	0.028695259433392704	0.18963217404357136
376.2863524317668	1.0	1.0	0.0007006574244438783	1.0	0.1005000528302828	0.8879247855184895	1.0	1.0	0.002998847906269556	1.0	0.1371126276282784	0.8478515520158121	0.06022636820246994	0.3518804560707617	0.0166409664738302	0.02829046202045113	0.18833258065429803
377.2863524317668	1.0	1.0	0.0006952555824181876	1.0	0.1002093398030008	0.8893540197680257	1.0	1.0	0.0029499424781578134	1.0	0.1363011331581023	0.8491140574536169	0.05948822081206783	0.35039720434191374	0.016384262825792695	0.027890891036830893	0.1870450152084913
378.2863524317668	1.0	1.0	0.0006899716391725094	1.0	0.09992529432388551	0.8907785243025828	1.0	1.0	0.002901962972589795	1.0	0.13550120960765558	0.8503816505054448	0.058757309353112644	0.3489174215521943	0.016131471025417288	0.027496491391229887	0.18576946766510338
379.2863524317668	1.0	1.0	0.0006848030214878821	1.0	0.09964778194783411	0.8921979315333132	1.0	1.0	0.0028548921876281517	1.0	0.13471274723663673	0.8516540215883935	0.05803360035377496	0.34744123724964976	0.015882534825183807	0.027107208304508787	0.18450592550376044
380.2863524317668	1.0	1.0	0.0006797472123075524	1.0	0.09937667022303123	0.8936118816874125	1.0	1.0	0.002808713232867367	1.0	0.13393563578144485	0.8529308594452281	0.057317059749434796	0.3459687797211513	0.015637398713913227	0.026722987314213978	0.18325437377284118
381.2863524317668	1.0	1.0	0.0006748017495111973	1.0	0.09911182868951902	0.8950200230486021	1.0	1.0	0.0027634095239928024	1.0	0.13316976451072263	0.8542118514418948	0.05660765289900315	0.34450017595803	0.01539600790873702	0.02634377427891695	0.18201479513775765
382.2863524317668	1.0	1.0	0.0006699642247159009	1.0	0.09885312887644357	0.8964220121790273	1.0	1.0	0.0027189647774296215	1.0	0.1324150222796268	0.855496683862982	0.05590534460117231	0.3430355516224734	0.015158308347116	0.02596951538237301	0.18078716992940097
383.2863524317668	1.0	1.0	0.0006652322821032997	1.0	0.09860044429803361	0.8978175141226593	1.0	1.0	0.002675363005080247	1.0	0.13167129758282553	0.8567850422046156	0.055210099110588814	0.3415750310146993	0.014924246678909422	0.025600157137502213	0.17957147619271663
384.2863524317668	1.0	1.0	0.0006606036172723259	1.0	0.09835365044836662	0.8992062025903397	1.0	1.0	0.002632588509149015	1.0	0.1309384786062237	0.8580766114642983	0.05452188015394352	0.34011873704092094	0.014693770258495	0.0252356463901953	0.1783676897353739
385.2863524317668	1.0	1.0	0.0006560759761169916	1.0	0.09811262479497589	0.9005877601266573	1.0	1.0	0.002590625877052716	1.0	0.13021645327741757	0.8593710764272231	0.053840650945973	0.33866679118211795	0.014466827136940552	0.02487593032294757	0.1771757841764957
386.2863524317668	1.0	1.0	0.000651647153728665	1.0	0.09787724677135137	0.9019618782588891	1.0	1.0	0.002549459976415719	1.0	0.12950510931488224	0.8606681219486105	0.05316637420536691	0.3372193134636264	0.014243366054227888	0.024520956458323487	0.1759957309954156
387.2863524317668	1.0	1.0	0.0006473149933223054	1.0	0.09764739776838634	0.9033282576282818	1.0	1.0	0.0025090759501484	1.0	0.128804334275896	0.861967433231641	0.05249901217057608	0.33577642242556	0.01402333643152953	0.024170672662254946	0.17482749958042956
388.2863524317668	1.0	1.0	0.0006430773851861344	1.0	0.09742296112481996	0.904686608103989	1.0	1.0	0.0024694592116076023	1.0	0.12811401560320645	0.8632686961005784	0.05183852661551608	0.3343382350940754	0.013806688363538844	0.023825027147176006	0.17367105727751153
389.2863524317668	1.0	1.0	0.0006389322656542302	1.0	0.09720382211672576	0.906036648880014	1.0	1.0	0.0024305954398378864	1.0	0.12743404067044506	0.8645715972687015	0.051184878865161446	0.3329048669534915	0.013593372610854084	0.02348396847499697	0.172526369438962
390.2863524317668	1.0	1.0	0.0006348776161015468	1.0	0.09698986794609399	0.9073781085555432	1.0	1.0	0.0023924705748923233	1.0	0.12676429682629667	0.8658758246006834	0.05053802981102569	0.3314764319192742	0.013383340592416863	0.023147445559920654	0.17139339947196047
391.2863524317668	1.0	1.0	0.0006309114619608666	1.0	0.09678098772855533	0.9087107251990852	1.0	1.0	0.0023550708132316217	1.0	0.12610467143743243	0.8671810673690844	0.04989793992652242	0.33005304231189586	0.013176544378005502	0.022815407671103714	0.17027210888699307
392.2863524317668	1.0	1.0	0.0006270318717612097	1.0	0.09657707248029188	0.9100342463968549	1.0	1.0	0.002318382603200379	1.0	0.12545505193021483	0.8684870165046449	0.04926456928220316	0.3286348088315788	0.012972936680783686	0.022487804435165817	0.16916245734612767
393.2863524317668	1.0	1.0	0.0006232369561872291	1.0	0.09637801510418045	0.91134842928587	1.0	1.0	0.002282392640579271	1.0	0.12481532583118446	0.8697933648400897	0.048637877560867536	0.3272218405339305	0.01277247084990482	0.02216458583854955	0.16806440271110992
394.2863524317668	1.0	1.0	0.000619524867159137	1.0	0.0961837103752118	0.9126530405722462	1.0	1.0	0.002247087864212005	1.0	0.12418538080633898	0.8710998073471806	0.04801782407254161	0.3258142448064788	0.012575100863172475	0.021845702229733838	0.16697790109125446
395.2863524317668	1.0	1.0	0.0006158937969327109	1.0	0.09599405492522842	0.9139478565351962	1.0	1.0	0.0022124554517058822	1.0	0.12356510469921551	0.8724060413667735	0.04740436776932043	0.3244121273461133	0.012380781319757237	0.021531104321303684	0.16590290689110618
396.2863524317668	1.0	1.0	0.0006123419772189431	1.0	0.0958089472270224	0.9152326630172543	1.0	1.0	0.0021784828152048227	1.0	0.12295438556778819	0.8737117668316644	0.046797467260070884	0.3230155921374395	0.01218946743297029	0.02122074319187904	0.16483937285784778
397.2863524317668	1.0	1.0	0.000608867678322905	1.0	0.0956282875778335	0.9165072554012597	1.0	1.0	0.0021451575972337303	1.0	0.12235311172019334	0.8750166864820277	0.04619708082499124	0.3216247414320508	0.012001115023094013	0.020914570287905592	0.16378725012843062
398.2863524317668	1.0	1.0	0.0006054692083014054	1.0	0.09545197808228648	0.9177714385746445	1.0	1.0	0.00211246766661308	1.0	0.12176117174929546	0.8763205060732759	0.04560316643002377	0.3202396757287223	0.011815680510269834	0.0206125374253102	0.16274648827640648
399.2863524317668	1.0	1.0	0.0006021449121390336	1.0	0.09527992263480586	0.9190250268815786	1.0	1.0	0.002080401114442635	1.0	0.12117845456610765	0.8776229345761906	0.04501568174111711	0.31886049375453207	0.011633120907443614	0.02031459679102377	0.161717035358439
400.2863524317668	1.0	1.0	0.0005988931709421865	1.0	0.09511202690154462	0.9202678440635305	1.0	1.0	0.002048946250153208	1.0	0.12060484943208041	0.8789236843691957	0.044434584138335155	0.3174872924469109	0.011453393813368722	0.020020700944374283	0.16069883796047466
401.2863524317668	1.0	1.0	0.0005957124011506863	1.0	0.09494819830186262	0.921499723188807	1.0	1.0	0.0020180915976253985	1.0	0.1200402459902738	0.8802224714226685	0.04385983072980939	0.3161201669366243	0.011276457405667012	0.019730802818352672	0.15969184124355315
402.2863524317668	1.0	1.0	0.0005926010537666048	1.0	0.09478834598938929	0.9227205065716361	1.0	1.0	0.0019878258913742543	1.0	0.11948453429542778	0.8815190154752014	0.043291378365531714	0.3147592105316885	0.011102270433947863	0.01944485572075431	0.15869598898923934
