/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_3
loss	sse	Lt	Lp
5.13052	0.35034	32.31101	28.87392
5.12945	0.34940	32.30764	28.87233
5.13093	0.34958	32.31603	28.86575
5.12853	0.35115	32.30353	28.86051
5.13006	0.34939	32.31058	28.86093
5.12918	0.35046	32.30229	28.85331
5.12913	0.35034	32.31033	28.84687
5.12940	0.34979	32.30891	28.83828
5.12882	0.35110	32.30390	28.83772
5.12859	0.34956	32.30527	28.83018
5.12841	0.34784	32.31478	28.82500
5.12744	0.35033	32.30389	28.81133
5.12917	0.34835	32.31185	28.81382
5.12731	0.34878	32.31132	28.80613
5.12735	0.34948	32.30884	28.80538
5.12853	0.34986	32.30717	28.79840
5.12813	0.34813	32.31357	28.79665
5.12660	0.35077	32.31042	28.77952
5.12521	0.34860	32.30316	28.78030
5.12468	0.34860	32.30612	28.76947
5.12664	0.34861	32.31042	28.76926
5.12706	0.34952	32.30616	28.76551
5.12690	0.34957	32.30584	28.75802
5.12657	0.34971	32.30449	28.75476
5.12659	0.34913	32.30413	28.74711
5.12662	0.34998	32.30683	28.74369
5.12686	0.35053	32.29961	28.73843
5.12679	0.35112	32.30783	28.72367
5.12518	0.34758	32.31831	28.71787
5.12545	0.34995	32.29998	28.71518
5.12446	0.34854	32.31053	28.70861
5.12560	0.34891	32.31699	28.70390
5.12486	0.34829	32.30783	28.70088
5.12402	0.34813	32.31548	28.69442
5.12593	0.34865	32.31430	28.69068
5.12520	0.34860	32.31659	28.68417
5.12473	0.34665	32.31263	28.68587
5.12592	0.34829	32.31655	28.67094
5.12538	0.34773	32.31460	28.66709
5.12413	0.34795	32.31530	28.65983
5.12517	0.34819	32.32275	28.65228
5.12336	0.34930	32.30502	28.64993
5.12499	0.34782	32.31830	28.65036
5.12611	0.34774	32.31479	28.64540
5.12563	0.35030	32.30679	28.64386
5.12449	0.34750	32.31439	28.63708
5.12492	0.34651	32.32040	28.63010
5.12257	0.34738	32.30376	28.62312
5.12320	0.34784	32.30693	28.61810
5.12345	0.34892	32.30471	28.61476
5.12374	0.34876	32.31487	28.61123
5.12343	0.34725	32.31164	28.60589
5.12272	0.34790	32.30749	28.60425
5.12266	0.34678	32.31536	28.59401
5.12276	0.34814	32.31507	28.59098
5.12374	0.34800	32.31027	28.58715
5.12431	0.34759	32.32486	28.58544
5.12354	0.34926	32.30700	28.57961
5.12308	0.34863	32.30846	28.57708
5.12148	0.34925	32.30551	28.56148
5.12186	0.34682	32.31489	28.56283
5.12257	0.34804	32.31295	28.56234
5.12217	0.34690	32.30636	28.55902
5.12365	0.34868	32.31261	28.55805
5.12069	0.34630	32.30603	28.55517
5.12268	0.34961	32.30720	28.54083
5.12131	0.34722	32.31447	28.53697
5.12044	0.34603	32.31280	28.53791
5.12222	0.34690	32.31237	28.53727
5.12049	0.34713	32.31282	28.53067
5.12223	0.34774	32.31473	28.52749
5.12129	0.34744	32.30719	28.52795
5.12056	0.34733	32.30729	28.51993
5.12078	0.34746	32.30930	28.51584
5.12113	0.34671	32.32059	28.50911
5.12065	0.34863	32.30559	28.50941
5.12012	0.34758	32.30532	28.50205
5.11964	0.34521	32.31489	28.49834
5.12046	0.34565	32.31442	28.49629
5.12007	0.34516	32.31479	28.48771
5.12010	0.34696	32.31439	28.48620
5.12047	0.34607	32.31154	28.48099
5.12064	0.34708	32.31535	28.47283
5.12109	0.34618	32.31626	28.47534
5.12075	0.34755	32.31174	28.47029
5.12059	0.34822	32.31383	28.46473
5.11881	0.34523	32.31527	28.45849
5.12138	0.34521	32.31973	28.46232
5.12006	0.34741	32.31037	28.45182
5.12013	0.34772	32.31187	28.44371
5.12097	0.34563	32.32105	28.44585
5.12011	0.34639	32.32211	28.44072
5.11935	0.34750	32.30287	28.44224
5.12056	0.34718	32.32340	28.43310
5.11888	0.34748	32.31402	28.43131
5.11893	0.34530	32.31736	28.43025
5.11999	0.34651	32.31299	28.42793
5.11835	0.34811	32.31323	28.41596
5.11775	0.34454	32.31208	28.42390
5.12011	0.34617	32.32209	28.41561
5.11860	0.34549	32.31806	28.41026
5.12048	0.34582	32.32093	28.41082
5.11801	0.34683	32.30942	28.40451
5.12008	0.34793	32.31001	28.40603
5.11960	0.34552	32.31909	28.40344
5.11936	0.34650	32.31587	28.39844
5.11832	0.34670	32.30653	28.40116
5.11828	0.34582	32.31420	28.39177
5.11707	0.34778	32.30988	28.37625
5.11911	0.34630	32.31938	28.38135
5.11865	0.34681	32.31383	28.37769
5.11797	0.34582	32.30884	28.37590
5.11820	0.34631	32.31378	28.37002
5.11853	0.34642	32.31865	28.36682
5.11842	0.34455	32.32249	28.36951
5.11714	0.34528	32.31726	28.36708
5.11859	0.34804	32.31316	28.35729
5.11729	0.34449	32.31939	28.35425
5.11735	0.34634	32.31410	28.34910
5.11862	0.34554	32.31895	28.34893
5.11590	0.34548	32.31556	28.33915
5.11760	0.34579	32.31708	28.33801
5.11635	0.34608	32.31385	28.33479
5.11701	0.34440	32.32223	28.33687
5.11802	0.34509	32.32827	28.32806
5.11634	0.34450	32.31756	28.32829
5.11752	0.34464	32.31931	28.32821
5.11845	0.34572	32.32761	28.31733
5.11845	0.34558	32.31203	28.32155
5.11747	0.34674	32.31214	28.31018
5.11737	0.34617	32.31479	28.31159
5.11904	0.34491	32.32559	28.30869
5.11631	0.34663	32.31324	28.29958
5.11618	0.34640	32.31458	28.30048
5.11736	0.34563	32.31799	28.29751
5.11629	0.34493	32.32777	28.28866
5.11636	0.34380	32.32753	28.29186
5.11827	0.34544	32.31275	28.29390
5.11660	0.34496	32.32226	28.29011
5.11839	0.34384	32.32456	28.29093
5.11781	0.34455	32.32022	28.28431
5.11657	0.34466	32.32114	28.27194
5.11729	0.34488	32.31600	28.27491
5.11763	0.34493	32.31873	28.26821
5.11515	0.34548	32.30863	28.26460
5.11792	0.34419	32.32606	28.26678
5.11632	0.34412	32.32246	28.26173
5.11721	0.34758	32.30972	28.25705
5.11646	0.34524	32.32033	28.25540
5.11505	0.34500	32.31713	28.25588
5.11628	0.34433	32.33355	28.24555
5.11525	0.34487	32.31777	28.24367
5.11428	0.34541	32.31589	28.23566
5.11630	0.34570	32.31775	28.23211
5.11464	0.34338	32.32336	28.23622
5.11621	0.34321	32.33386	28.22769
5.11536	0.34548	32.31418	28.22609
5.11654	0.34489	32.32256	28.22681
5.11571	0.34436	32.31167	28.23008
5.11410	0.34421	32.32219	28.21595
5.11397	0.34315	32.32048	28.20740
5.11469	0.34437	32.31620	28.20245
5.11436	0.34492	32.31710	28.20042
5.11477	0.34372	32.32222	28.19757
5.11503	0.34383	32.32515	28.19480
5.11634	0.34461	32.32704	28.19433
5.11439	0.34542	32.31073	28.19174
5.11263	0.34394	32.31421	28.18443
5.11508	0.34395	32.32542	28.18362
5.11446	0.34624	32.31155	28.17692
5.11386	0.34428	32.31970	28.17453
5.11360	0.34445	32.32184	28.17386
5.11277	0.34247	32.32112	28.16951
5.11389	0.34491	32.32284	28.16309
5.11382	0.34302	32.32801	28.16528
5.11312	0.34413	32.32338	28.16587
5.11164	0.34399	32.31381	28.15982
5.11371	0.34354	32.31644	28.17015
5.11301	0.34316	32.32518	28.15552
5.11299	0.34455	32.32096	28.15182
5.11336	0.34306	32.32392	28.15303
5.11348	0.34456	32.31967	28.14563
5.11281	0.34321	32.32273	28.14307
5.11271	0.34439	32.32155	28.14740
5.11493	0.34322	32.32847	28.15189
5.11131	0.34427	32.31881	28.14156
5.11068	0.34375	32.31265	28.14363
5.11267	0.34224	32.32885	28.14363
5.11310	0.34447	32.31818	28.14050
5.11157	0.34446	32.31242	28.13898
5.11220	0.34438	32.31461	28.13268
5.11401	0.34371	32.32150	28.13470
5.11265	0.34352	32.32161	28.13128
5.11280	0.34489	32.32041	28.12662
5.11212	0.34371	32.32603	28.12598
5.11193	0.34424	32.31727	28.12738
5.11179	0.34355	32.32495	28.12484
5.11228	0.34277	32.32190	28.12685
5.11170	0.34550	32.31965	28.11843
5.11361	0.34353	32.32574	28.12626
5.11316	0.34352	32.32584	28.11576
5.11255	0.34432	32.31115	28.11270
5.11203	0.34344	32.32901	28.10773
5.11334	0.34408	32.32282	28.10941
5.11182	0.34486	32.31834	28.10157
5.11157	0.34235	32.32537	28.10773
5.11246	0.34321	32.32267	28.10287
5.11321	0.34190	32.33289	28.10545
5.11228	0.34490	32.32488	28.09924
5.11189	0.34268	32.32561	28.10024
5.11261	0.34390	32.32648	28.10073
5.11211	0.34572	32.32275	28.09486
5.10950	0.34214	32.32743	28.09790
5.11208	0.34411	32.31875	28.10134
5.11025	0.34283	32.32620	28.09341
5.11157	0.34273	32.32469	28.09559
5.11230	0.34453	32.32730	28.08462
5.11130	0.34324	32.32599	28.08720
5.10972	0.34184	32.32494	28.09239
5.11173	0.34343	32.32458	28.08661
5.11090	0.34368	32.32108	28.08340
5.11053	0.34444	32.31529	28.08397
5.11095	0.34384	32.32884	28.07634
5.10939	0.34378	32.32229	28.07772
5.10885	0.34361	32.31355	28.08126
5.10995	0.34259	32.32664	28.08187
5.11119	0.34404	32.32078	28.08100
5.10973	0.34282	32.31407	28.07220
5.11096	0.34372	32.32215	28.07269
5.11107	0.34332	32.32811	28.07148
5.11110	0.34351	32.32159	28.06662
5.11044	0.34203	32.32345	28.07231
5.11064	0.34351	32.32816	28.06086
5.10882	0.34230	32.32012	28.06180
5.10950	0.34368	32.31901	28.06136
5.11021	0.34333	32.33035	28.06294
5.10850	0.34453	32.31715	28.05669
5.10844	0.34328	32.31346	28.05012
5.10925	0.34423	32.31851	28.05309
5.10884	0.34195	32.32523	28.05175
5.10835	0.34387	32.31895	28.04714
5.10964	0.34181	32.32671	28.05143
5.10892	0.34224	32.32299	28.04968
5.10855	0.34331	32.31638	28.04666
5.10786	0.34296	32.31794	28.04648
5.10913	0.34368	32.32009	28.04063
5.10909	0.34250	32.33087	28.03776
5.10770	0.34303	32.31978	28.03512
5.10959	0.34375	32.32054	28.03747
5.10785	0.34401	32.31845	28.03313
5.10957	0.34302	32.32108	28.04077
5.10806	0.34213	32.32598	28.03068
5.10870	0.34338	32.32165	28.03539
5.10897	0.34383	32.31246	28.03392
5.10854	0.34330	32.32151	28.02918
5.10895	0.34326	32.32346	28.02732
5.10796	0.34344	32.32496	28.02567
5.10852	0.34259	32.32157	28.02655
5.10709	0.34226	32.31915	28.01819
5.10809	0.34155	32.32453	28.01889
5.10788	0.34166	32.33365	28.01397
5.10705	0.34190	32.31178	28.01872
5.10779	0.34368	32.32917	28.00062
5.10557	0.34239	32.32213	28.00476
5.10708	0.34389	32.31071	28.00544
5.10898	0.34287	32.32261	28.00322
5.10900	0.34427	32.32003	28.00571
5.10780	0.34352	32.31708	28.00549
5.10616	0.34332	32.32069	27.99511
5.10726	0.34358	32.32230	27.99851
5.10672	0.34274	32.31562	27.99879
5.10608	0.34240	32.32117	27.99898
5.10596	0.34216	32.32292	27.99776
5.10723	0.34287	32.31972	27.99542
5.10915	0.34243	32.32908	27.99345
5.10901	0.34191	32.33230	27.99596
5.10821	0.34312	32.32504	27.99119
5.10845	0.34506	32.31666	27.98178
5.10780	0.34362	32.31629	27.98464
5.10897	0.34264	32.33180	27.97846
5.10832	0.34312	32.32536	27.98013
5.10938	0.34358	32.32245	27.97827
5.10816	0.34254	32.32771	27.97853
5.10796	0.34398	32.32376	27.96815
5.10741	0.34297	32.32471	27.97382
5.10692	0.34298	32.31914	27.96768
5.10795	0.34466	32.31658	27.96992
5.10616	0.34387	32.31597	27.96738
5.10637	0.34309	32.32155	27.96113
5.10745	0.34135	32.33350	27.96435
5.10694	0.34211	32.32486	27.96321
5.10699	0.34253	32.32109	27.95345
5.10630	0.34308	32.32172	27.94908
5.10660	0.34156	32.32491	27.95649
5.10533	0.34351	32.31875	27.94496
5.10572	0.34153	32.33053	27.94482
5.10407	0.34278	32.31102	27.94851
5.10526	0.34295	32.32095	27.94753
5.10549	0.34120	32.33155	27.94647
5.10641	0.34294	32.32034	27.94375
5.10741	0.34133	32.33214	27.94284
5.10614	0.34303	32.31879	27.93492
5.10577	0.34228	32.32453	27.93105
5.10694	0.34100	32.32883	27.93677
5.10414	0.34204	32.31980	27.92744
5.10498	0.34060	32.33049	27.92276
5.10590	0.34378	32.32089	27.91997
5.10616	0.34218	32.32805	27.91932
5.10493	0.34343	32.32056	27.92326
5.10540	0.34200	32.31729	27.92555
5.10501	0.34199	32.32636	27.92168
5.10495	0.34297	32.32024	27.92105
5.10431	0.34148	32.31475	27.92193
5.10425	0.34351	32.31312	27.91547
5.10647	0.34004	32.32786	27.91415
5.10533	0.34217	32.32629	27.90795
5.10508	0.34057	32.31973	27.91312
5.10479	0.34109	32.32771	27.90572
5.10394	0.34172	32.31775	27.89761
5.10437	0.34387	32.31102	27.89196
5.10480	0.34072	32.32181	27.89608
5.10507	0.34211	32.32039	27.89001
5.10540	0.34215	32.32347	27.88341
5.10485	0.34135	32.32398	27.88462
5.10550	0.34029	32.32819	27.88734
5.10392	0.34220	32.32323	27.87894
5.10528	0.34200	32.32063	27.88185
5.10511	0.34184	32.32196	27.88159
5.10582	0.34229	32.31890	27.88583
5.10446	0.34227	32.31702	27.87659
5.10577	0.34166	32.32189	27.87217
5.10539	0.34078	32.32544	27.86756
5.10414	0.34107	32.32218	27.85856
5.10445	0.34064	32.31822	27.85889
5.10474	0.33996	32.31976	27.86055
5.10445	0.34300	32.31806	27.84569
5.10530	0.34102	32.32690	27.85371
5.10470	0.34131	32.31187	27.85302
5.10558	0.34154	32.32796	27.84690
5.10525	0.34151	32.31828	27.84754
5.10606	0.34134	32.32721	27.83847
5.10494	0.34211	32.32001	27.83552
5.10422	0.34160	32.31998	27.82968
5.10441	0.34157	32.32109	27.83063
5.10387	0.34264	32.31386	27.82683
5.10361	0.34302	32.31239	27.81919
5.10453	0.34207	32.31983	27.82757
5.10465	0.34009	32.33162	27.82002
5.10563	0.34202	32.32371	27.81567
5.10477	0.34325	32.31506	27.81672
5.10529	0.33985	32.32667	27.81596
5.10523	0.34252	32.31752	27.81156
5.10416	0.34054	32.32373	27.80767
5.10399	0.34086	32.32434	27.80399
5.10688	0.34075	32.32558	27.80887
5.10508	0.34127	32.32950	27.79035
5.10493	0.34169	32.32358	27.79872
5.10488	0.34157	32.32178	27.78761
5.10727	0.34156	32.32308	27.78235
5.10502	0.34194	32.31504	27.77559
5.10585	0.34215	32.33001	27.76871
5.10389	0.34143	32.31524	27.77765
5.10447	0.34015	32.32392	27.77394
5.10407	0.34156	32.32617	27.76262
5.10518	0.33960	32.32755	27.76666
5.10365	0.34037	32.33128	27.75837
5.10495	0.34041	32.32924	27.75708
5.10459	0.34244	32.33047	27.74268
5.10486	0.34061	32.32101	27.75847
5.10415	0.34268	32.31770	27.75051
5.10558	0.33976	32.33245	27.75361
5.10458	0.34229	32.32342	27.74285
5.10308	0.34129	32.31401	27.73889
5.10583	0.34182	32.32577	27.73555
5.10422	0.33996	32.32580	27.73727
5.10325	0.34034	32.32470	27.72511
5.10365	0.34088	32.32262	27.72298
5.10372	0.34073	32.32000	27.71769
5.10458	0.34031	32.32228	27.71476
5.10477	0.34216	32.32421	27.71396
5.10366	0.33853	32.31997	27.72097
5.10323	0.34082	32.31497	27.71934
5.10309	0.34106	32.32007	27.70306
5.10364	0.34081	32.31818	27.70171
5.10346	0.34176	32.32046	27.70343
5.10372	0.33943	32.32126	27.70021
5.10519	0.34109	32.31670	27.69275
5.10518	0.34133	32.31297	27.68450
5.10484	0.33922	32.33394	27.68228
5.10533	0.34168	32.31858	27.68398
5.10603	0.34058	32.32158	27.68590
5.10457	0.34161	32.31457	27.67691
5.10515	0.34130	32.32077	27.67099
5.10436	0.34259	32.30916	27.66773
5.10483	0.34037	32.32203	27.66570
5.10432	0.33917	32.32691	27.65955
5.10496	0.34074	32.31952	27.65958
5.10237	0.34044	32.31913	27.64658
5.10348	0.34072	32.31992	27.64340
5.10421	0.34026	32.32774	27.64802
5.10259	0.34144	32.31707	27.63988
5.10412	0.34109	32.32171	27.64169
5.10450	0.33930	32.32179	27.64169
5.10441	0.33995	32.32942	27.62962
5.10346	0.34049	32.32682	27.61873
5.10249	0.34086	32.30847	27.62712
5.10436	0.33963	32.32015	27.61859
5.10379	0.34000	32.32543	27.61547
5.10487	0.34020	32.31932	27.61422
5.10420	0.34075	32.31939	27.60975
5.10377	0.33929	32.31718	27.60467
5.10378	0.34197	32.32405	27.59091
5.10340	0.33888	32.33017	27.59363
5.10328	0.34223	32.31643	27.59579
5.10400	0.34098	32.32525	27.58666
5.10352	0.34083	32.31621	27.58240
5.10465	0.34195	32.31677	27.57688
5.10446	0.33989	32.32306	27.57409
5.10409	0.33958	32.32596	27.56847
5.10300	0.34032	32.32164	27.56325
5.10312	0.33966	32.32183	27.55439
5.10483	0.33981	32.32712	27.56142
5.10459	0.33972	32.33552	27.54643
5.10302	0.33993	32.32618	27.53806
5.10354	0.33897	32.32088	27.54149
5.10344	0.33904	32.32840	27.53105
5.10283	0.33868	32.32641	27.52467
5.10369	0.34003	32.32618	27.51868
5.10287	0.34024	32.31977	27.51850
5.10389	0.33961	32.32472	27.51523
5.10368	0.33935	32.32997	27.51710
5.10357	0.33816	32.32444	27.51494
5.10385	0.34032	32.32770	27.50580
5.10314	0.33735	32.33071	27.50766
5.10318	0.33990	32.32346	27.50719
5.10449	0.34061	32.32118	27.50097
5.10270	0.33974	32.32031	27.49258
5.10240	0.34021	32.31918	27.48571
5.10223	0.34054	32.31589	27.48143
5.10378	0.33829	32.32489	27.48241
5.10408	0.33809	32.32893	27.47563
5.10229	0.33986	32.32241	27.46746
5.10390	0.33971	32.32649	27.47271
5.10234	0.33999	32.32212	27.46353
5.10417	0.34091	32.32655	27.45583
5.10269	0.33821	32.32700	27.45293
5.10445	0.33857	32.33532	27.44788
5.10330	0.33906	32.33003	27.43955
5.10218	0.33898	32.32512	27.43549
5.10414	0.33826	32.34184	27.42939
5.10225	0.33925	32.32865	27.43184
5.10368	0.33837	32.33382	27.42260
5.10263	0.33956	32.32525	27.41457
5.10283	0.33855	32.31991	27.41566
5.10415	0.33765	32.33473	27.41854
5.10476	0.33945	32.33085	27.41132
5.10379	0.33970	32.32860	27.40418
5.10447	0.33967	32.33119	27.39146
5.10350	0.33876	32.32358	27.39724
5.10271	0.33870	32.32572	27.37913
5.10339	0.33856	32.32739	27.38359
5.10250	0.34042	32.32286	27.36777
5.10150	0.33979	32.31836	27.36769
5.10266	0.33811	32.32730	27.36678
5.10253	0.33874	32.32808	27.36594
5.10222	0.33734	32.33108	27.36521
5.10163	0.33873	32.33112	27.35589
5.10219	0.33927	32.31855	27.34879
5.10213	0.33947	32.31583	27.34812
5.10250	0.33847	32.32918	27.33960
5.10191	0.33765	32.32654	27.32330
5.10304	0.33887	32.32210	27.33335
5.10324	0.33647	32.33896	27.32610
5.10188	0.33940	32.32065	27.31875
5.10454	0.33902	32.32676	27.31470
5.10057	0.33803	32.32698	27.29662
5.10343	0.33888	32.32394	27.30119
5.10224	0.33915	32.32233	27.29559
5.10397	0.33825	32.33296	27.29405
5.10357	0.33759	32.33368	27.28694
5.10361	0.34004	32.32508	27.27653
5.10386	0.33872	32.32522	27.28553
5.10243	0.33800	32.32256	27.27485
5.10237	0.33678	32.33360	27.26681
5.10288	0.33774	32.33837	27.26007
5.10202	0.33789	32.32693	27.25795
5.10088	0.33936	32.32241	27.24387
5.10204	0.33668	32.32305	27.25163
5.10148	0.33912	32.31928	27.23555
5.10161	0.33876	32.32065	27.23949
5.10049	0.33870	32.31567	27.23457
5.10175	0.33852	32.31998	27.23149
5.10109	0.33797	32.31640	27.22371
5.10238	0.33941	32.31982	27.20325
5.10166	0.33742	32.32409	27.20904
5.10165	0.33870	32.32122	27.20094
5.10185	0.33766	32.32564	27.19650
5.10169	0.33833	32.32190	27.19966
5.10258	0.34001	32.32184	27.18228
5.09984	0.33718	32.32346	27.18182
5.10297	0.33765	32.33329	27.18032
5.10136	0.33730	32.32197	27.17274
5.10139	0.33848	32.32123	27.16423
5.10188	0.33752	32.32505	27.16574
5.10157	0.33976	32.32159	27.15333
5.10028	0.33689	32.32187	27.14756
5.10155	0.33815	32.32634	27.14206
5.10239	0.33710	32.33129	27.13869
5.10085	0.33808	32.32124	27.13527
5.10209	0.33939	32.32654	27.12673
5.10221	0.33727	32.33139	27.12502
5.10100	0.33651	32.32467	27.12091
5.10192	0.33880	32.32095	27.11174
5.10268	0.33883	32.31896	27.10362
5.10097	0.33921	32.32345	27.09324
5.10119	0.33721	32.32418	27.09713
5.10032	0.33799	32.31922	27.09015
5.10198	0.33681	32.33087	27.09179
5.10082	0.33721	32.32053	27.08129
5.10078	0.33828	32.32726	27.06789
5.10185	0.33801	32.32096	27.06901
5.10017	0.33947	32.31982	27.04912
5.10008	0.33576	32.32413	27.04948
5.09842	0.33883	32.32172	27.02926
5.10130	0.33644	32.33103	27.04154
5.10053	0.33589	32.33453	27.03231
5.10118	0.33722	32.32977	27.02676
5.10121	0.33671	32.32330	27.02424
5.10184	0.33821	32.32607	27.02121
5.10026	0.33681	32.32916	27.01112
5.10076	0.33739	32.33319	26.99564
5.09911	0.33682	32.32099	26.99642
5.09979	0.33653	32.32882	26.99424
5.10079	0.33778	32.32205	26.98765
5.10043	0.33708	32.32746	26.98350
5.10019	0.33511	32.33268	26.97793
5.09886	0.33622	32.32720	26.96492
5.10161	0.33607	32.32812	26.96615
5.10069	0.33710	32.32727	26.94779
5.09954	0.33721	32.32969	26.93547
5.10126	0.33550	32.32747	26.94639
5.09967	0.33781	32.32459	26.93406
5.10184	0.33870	32.32585	26.92891
5.10059	0.33680	32.33379	26.92565
5.09878	0.33560	32.32170	26.92887
5.09836	0.33788	32.31770	26.91360
5.10015	0.33591	32.32242	26.92079
5.10017	0.33744	32.32514	26.91370
5.10047	0.33906	32.31804	26.90013
5.09932	0.33526	32.32608	26.89894
5.10027	0.33633	32.32581	26.89283
5.09950	0.33634	32.32986	26.88454
5.09928	0.33863	32.31686	26.87825
5.10007	0.33660	32.33012	26.87772
5.09939	0.33776	32.32132	26.87010
5.09911	0.33618	32.32206	26.86701
5.09870	0.33672	32.32899	26.86074
5.10101	0.33741	32.32956	26.86368
5.09925	0.33744	32.32104	26.85006
5.10011	0.33783	32.31757	26.84444
5.09980	0.33716	32.32738	26.83914
5.09940	0.33632	32.32655	26.83718
5.09997	0.33639	32.33069	26.82767
5.10179	0.33723	32.33882	26.82407
5.09896	0.33614	32.32516	26.81456
5.09995	0.33814	32.31119	26.81112
5.10104	0.33706	32.33263	26.81626
5.09869	0.33619	32.32714	26.80393
5.09862	0.33735	32.32023	26.80060
5.09904	0.33562	32.33317	26.79894
5.10033	0.33579	32.33019	26.79509
5.09960	0.33733	32.31984	26.78459
5.09977	0.33752	32.32804	26.77745
5.09994	0.33743	32.32036	26.77497
5.10113	0.33676	32.33646	26.76455
5.09937	0.33544	32.33390	26.76660
5.09960	0.33564	32.32818	26.76544
5.09931	0.33674	32.32618	26.75283
5.09921	0.33666	32.31907	26.75018
5.09958	0.33644	32.32882	26.73821
5.09838	0.33667	32.32637	26.72737
5.09887	0.33679	32.32357	26.73298
5.09885	0.33660	32.32241	26.73088
5.09875	0.33526	32.32426	26.72950
5.09894	0.33762	32.32282	26.71578
5.10011	0.33652	32.33027	26.71189
5.10000	0.33832	32.32257	26.70698
5.10110	0.33648	32.33431	26.71062
5.09812	0.33636	32.32297	26.70499
5.09920	0.33668	32.32354	26.70173
5.10045	0.33569	32.33421	26.69315
5.09877	0.33841	32.31934	26.68849
5.09880	0.33547	32.32481	26.68440
5.09832	0.33619	32.32178	26.67534
5.09997	0.33709	32.32828	26.67193
5.09908	0.33487	32.33033	26.67392
5.10005	0.33644	32.32830	26.67026
5.09833	0.33724	32.32409	26.65952
5.09842	0.33602	32.32103	26.66083
5.09953	0.33671	32.32074	26.65671
5.09691	0.33573	32.32786	26.65521
5.09996	0.33661	32.32554	26.65604
5.09843	0.33623	32.32822	26.64789
5.09789	0.33673	32.32015	26.64237
5.09881	0.33541	32.33393	26.64153
5.09886	0.33619	32.32403	26.64109
5.09910	0.33626	32.32631	26.63057
5.09931	0.33647	32.31642	26.63092
5.09874	0.33536	32.33401	26.62899
5.10045	0.33487	32.33441	26.62816
5.09823	0.33701	32.32280	26.61882
5.09923	0.33584	32.32338	26.61698
5.09986	0.33516	32.33085	26.62023
5.09975	0.33724	32.32315	26.60870
5.09970	0.33569	32.33343	26.61074
5.10059	0.33692	32.33035	26.60691
5.09881	0.33599	32.32731	26.59505
5.09915	0.33435	32.33682	26.59037
5.09835	0.33497	32.32720	26.59423
5.09829	0.33593	32.31916	26.58638
5.09925	0.33705	32.32882	26.58550
5.09791	0.33636	32.32464	26.57919
5.09911	0.33429	32.33362	26.57914
5.09885	0.33704	32.32499	26.57856
5.10026	0.33636	32.33303	26.57085
5.09793	0.33522	32.33218	26.56092
5.09723	0.33546	32.32114	26.56480
5.09942	0.33730	32.32641	26.55291
5.09955	0.33598	32.32928	26.56244
5.09911	0.33654	32.32466	26.56177
5.09863	0.33746	32.32062	26.55559
5.09804	0.33412	32.33645	26.56121
5.09749	0.33680	32.32396	26.54897
5.09764	0.33617	32.31666	26.55282
5.09712	0.33374	32.32949	26.53826
5.09856	0.33618	32.32613	26.53543
5.09984	0.33886	32.31936	26.52473
5.09924	0.33630	32.32297	26.53871
5.09821	0.33496	32.32859	26.53530
5.10025	0.33472	32.32880	26.52819
5.09842	0.33594	32.32852	26.52851
5.09794	0.33344	32.33384	26.51227
5.09766	0.33518	32.33290	26.50900
5.09718	0.33585	32.32050	26.50887
5.09866	0.33637	32.32454	26.51439
5.09712	0.33532	32.32440	26.50204
5.09776	0.33510	32.32987	26.49466
5.09758	0.33415	32.33004	26.49642
5.09672	0.33664	32.32428	26.48916
5.09859	0.33500	32.32709	26.49748
5.09911	0.33353	32.33099	26.48950
5.09933	0.33397	32.33655	26.49045
5.09800	0.33547	32.32628	26.48013
5.09820	0.33561	32.32818	26.47422
5.09849	0.33457	32.33543	26.47341
5.09921	0.33537	32.32216	26.47750
5.09907	0.33349	32.33372	26.47133
5.09948	0.33540	32.33086	26.46857
5.09911	0.33509	32.33459	26.45431
5.09928	0.33471	32.32873	26.45878
5.09896	0.33475	32.32486	26.45896
5.10024	0.33407	32.34092	26.45678
5.09844	0.33392	32.32804	26.45107
5.09816	0.33590	32.32436	26.43570
5.09877	0.33466	32.32691	26.43451
5.09802	0.33593	32.32088	26.43167
5.09894	0.33537	32.33146	26.43144
5.09862	0.33510	32.32873	26.43600
5.09893	0.33420	32.32784	26.42911
5.10002	0.33446	32.33965	26.42469
5.09843	0.33376	32.33219	26.41688
5.09724	0.33459	32.32821	26.41718
5.09857	0.33587	32.32967	26.40256
5.09837	0.33522	32.32135	26.40666
5.09817	0.33245	32.33772	26.40758
5.09704	0.33665	32.31071	26.39804
5.09889	0.33434	32.33116	26.39786
5.09791	0.33395	32.33591	26.39634
5.09849	0.33430	32.32317	26.39524
5.09773	0.33418	32.32790	26.39226
5.09831	0.33305	32.33670	26.39751
5.09529	0.33433	32.31852	26.38531
5.09634	0.33540	32.32266	26.37882
5.09748	0.33573	32.32287	26.37015
5.09589	0.33459	32.32030	26.37561
5.09839	0.33446	32.32894	26.37916
5.09687	0.33445	32.32001	26.38137
5.09768	0.33415	32.32559	26.36636
5.10028	0.33416	32.33953	26.35196
5.09871	0.33333	32.33738	26.36208
5.09915	0.33443	32.33183	26.36010
5.09807	0.33403	32.32965	26.35065
5.09818	0.33565	32.32752	26.34054
5.09804	0.33608	32.32648	26.33467
5.10016	0.33381	32.32747	26.34836
5.09821	0.33281	32.33264	26.33968
5.09659	0.33467	32.33152	26.33721
