t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
117.2719724686305	1.0	1.0	0.035493374058021346	1.0	0.019471109834964372	0.7952863637409742	1.0	1.0	0.11723962970783154	1.0	0.019472304554068804	0.6962522052720509	0.3178651170656619	0.3417354478285229	0.11723962970783154	1.0
118.2719724686305	1.0	1.0	0.03450426613293745	1.0	0.019471099094233616	0.798276683772263	1.0	1.0	0.11439587892628375	1.0	0.019472260014787874	0.6987738776775673	0.3139558854100523	0.3417354478285223	0.11439587892628375	1.0
119.2719724686305	1.0	1.0	0.033542996804145575	1.0	0.01947108866040466	0.8012449417789601	1.0	1.0	0.11161674090993234	1.0	0.019472216735578383	0.7013070284372913	0.3100674977001494	0.3417354478285217	0.11161674090993234	1.0
120.2719724686305	1.0	1.0	0.03260878255002603	1.0	0.019471078524708196	0.8041903809664988	1.0	1.0	0.10890093046077531	1.0	0.01947217468090229	0.7038508066822212	0.30620049133128824	0.3417354478285212	0.10890093046077531	1.0
121.2719724686305	1.0	1.0	0.03170086190129689	1.0	0.0194710686786255	0.8071122831230204	1.0	1.0	0.10624718011213179	1.0	0.019472133816219685	0.7064043643891449	0.3023553884770102	0.3417354478285207	0.10624718011213179	1.0
122.2719724686305	1.0	1.0	0.030818494820347538	1.0	0.01947105911388125	0.8100099684314764	1.0	1.0	0.10365424026720196	1.0	0.0194720941079609	0.7089668572747895	0.29853269604705385	0.3417354478285203	0.10365424026720196	1.0
123.2719724686305	1.0	1.0	0.029960962098040934	1.0	0.01947104982243658	0.8128827952049039	1.0	1.0	0.10112087931168115	1.0	0.019472055523499423	0.7115374456618538	0.29473290565642835	0.34173544782851983	0.10112087931168115	1.0
124.2719724686305	1.0	1.0	0.029127564767492984	1.0	0.01947104079648233	0.8157301595490395	1.0	1.0	0.09864588370192043	1.0	0.01947201803112553	0.7141152953157566	0.2909564936055103	0.34173544782851945	0.09864588370192043	1.0
125.2719724686305	1.0	1.0	0.02831762353435119	1.0	0.019471032028432467	0.8185514949565291	1.0	1.0	0.09622805803005804	1.0	0.019471981600020668	0.7166995782510631	0.2872039208710821	0.34173544782851906	0.09622805803005804	1.0
126.2719724686305	1.0	1.0	0.027530478223108192	1.0	0.019471023510917725	0.8213462718370609	1.0	1.0	0.0938662250674803	1.0	0.019471946200232546	0.7192894735066928	0.28347563310821156	0.3417354478285187	0.0938662250674803	1.0
127.2719724686305	1.0	1.0	0.0267654872389989	1.0	0.019471015236779403	0.8241139969877881	1.0	1.0	0.09155922578790754	1.0	0.01947191180265091	0.7218841678891355	0.27977206066285193	0.3417354478285184	0.09155922578790754	1.0
128.2719724686305	1.0	1.0	0.02602202704504261	1.0	0.01947100719906335	0.8268542130084244	1.0	1.0	0.08930591937134115	1.0	0.019471878378984	0.7244828566830379	0.27609361859502457	0.3417354478285181	0.08930591937134115	1.0
129.2719724686305	1.0	1.0	0.02529949165380386	1.0	0.019470999391014123	0.8295664976653817	1.0	1.0	0.08710518319004926	1.0	0.01947184590173565	0.7270847443286467	0.2724407067124294	0.34173544782851784	0.08710518319004926	1.0
130.2719724686305	1.0	1.0	0.024597292133457745	1.0	0.0194709918060693	0.832250463209291	1.0	1.0	0.08495591277771403	1.0	0.01947181434418304	0.7296890450657137	0.26881370961431184	0.34173544782851756	0.08495591277771403	1.0
131.2719724686305	1.0	1.0	0.02391485612775712	1.0	0.019470984437853982	0.834905755650191	1.0	1.0	0.0828570217828103	1.0	0.019471783680355046	0.7322949835435926	0.26521299674540005	0.34173544782851734	0.0828570217828103	1.0
132.2719724686305	1.0	1.0	0.023251627389510372	1.0	0.019470977280175415	0.8375320539945997	1.0	1.0	0.08080744190723453	1.0	0.019471753885011208	0.7349017953973626	0.26163892245971343	0.3417354478285171	0.08080744190723453	1.0
133.2719724686305	1.0	1.0	0.022607065327189563	1.0	0.019470970327017792	0.840129069448592	1.0	1.0	0.07880612283115458	1.0	0.01947172493362127	0.7375087277899318	0.2580918260940283	0.3417354478285169	0.07880612283115458	1.0
134.2719724686305	1.0	1.0	0.021980644564299327	1.0	0.01947096357253721	0.8426965445909043	1.0	1.0	0.07685203212500437	1.0	0.0194716968023453	0.7401150399201681	0.2545720320507765	0.3417354478285167	0.07685203212500437	1.0
135.2719724686305	1.0	1.0	0.021371854511147422	1.0	0.019470957011056743	0.8452342525199681	1.0	1.0	0.07494415514950273	1.0	0.019471669468014364	0.7427200034972089	0.2510798498901408	0.34173544782851656	0.07494415514950273	1.0
136.2719724686305	1.0	1.0	0.020780198948667863	1.0	0.01947095063706167	0.8477419959786456	1.0	1.0	0.07308149494453334	1.0	0.01947164290811172	0.7453229031811914	0.24761557443110074	0.3417354478285164	0.07308149494453334	1.0
137.2719724686305	1.0	1.0	0.0202051956239574	1.0	0.019470944445194857	0.8502196064602985	1.0	1.0	0.07126307210768154	1.0	0.019471617100754547	0.7479230369907337	0.24417948586117325	0.3417354478285162	0.07126307210768154	1.0
138.2719724686305	1.0	1.0	0.019646375857195704	1.0	0.01947093843025223	0.852666943299676	1.0	1.0	0.06948792466318507	1.0	0.019471592024676198	0.7505197166775743	0.24077184985458477	0.34173544782851606	0.06948792466318507	1.0
139.2719724686305	1.0	1.0	0.019103284159628846	1.0	0.019470932587178424	0.8550838927519518	1.0	1.0	0.06775510792201801	1.0	0.01947156765920892	0.7531122680688578	0.23739291769860282	0.34173544782851595	0.06775510792201801	1.0
140.2719724686305	1.0	1.0	0.018575477862304665	1.0	0.01947092691106252	0.8574703670630783	1.0	1.0	0.06606369433379179	1.0	0.01947154398426706	0.755700031377619	0.23404292642774951	0.34173544782851584	0.06606369433379179	1.0
141.2719724686305	1.0	1.0	0.018062526755257467	1.0	0.01947092139713392	0.8598263035344635	1.0	1.0	0.06441277333112243	1.0	0.019471520980330767	0.7582823614820855	0.23072209896561297	0.3417354478285157	0.06441277333112243	1.0
142.2719724686305	1.0	1.0	0.01756401273684791	1.0	0.01947091604075835	0.8621516635848095	1.0	1.0	0.06280145116708091	1.0	0.019471498628430103	0.7608586281744733	0.22743064427396753	0.3417354478285156	0.06280145116708091	1.0
143.2719724686305	1.0	1.0	0.017079529472972282	1.0	0.019470910837433936	0.864446431811781	1.0	1.0	0.06122885074631178	1.0	0.019471476910129636	0.7634282163800034	0.22416875750891022	0.3417354478285155	0.06122885074631178	1.0
144.2719724686305	1.0	1.0	0.016608682065863377	1.0	0.019470905782787453	0.8667106150560057	1.0	1.0	0.05969411145037537	1.0	0.019471455807513444	0.7659905263469146	0.22093662018371593	0.3417354478285154	0.05969411145037537	1.0
145.2719724686305	1.0	1.0	0.01615108673221302	1.0	0.019470900872570633	0.8689442414697376	1.0	1.0	0.05819638895784035	1.0	0.019471435303170533	0.7685449738082877	0.21773440033811273	0.34173544782851534	0.05819638895784035	1.0
146.2719724686305	1.0	1.0	0.01570637049035391	1.0	0.019470896102656593	0.8711473595923523	1.0	1.0	0.05673485505962572	1.0	0.019471415380180677	0.7710909901165326	0.21456225271367507	0.3417354478285153	0.05673485505962572	1.0
147.2719724686305	1.0	1.0	0.01527417085624574	1.0	0.019470891469036373	0.8733200374346719	1.0	1.0	0.05530869747006538	1.0	0.019471396022100646	0.7736280223514213	0.21142031893503238	0.3417354478285152	0.05530869747006538	1.0
148.2719724686305	1.0	1.0	0.014854135548017856	1.0	0.01947088696781556	0.8754623615739633	1.0	1.0	0.05391711963414323	1.0	0.01947137721295081	0.7761555334025747	0.20830872769658904	0.34173544782851517	0.05391711963414323	1.0
149.2719724686305	1.0	1.0	0.014445922198827614	1.0	0.01947088259521102	0.8775744362612921	1.0	1.0	0.05255934053132284	1.0	0.019471358937202126	0.7786730020273344	0.20522759495445192	0.3417354478285151	0.05255934053132284	1.0
150.2719724686305	1.0	1.0	0.014049198077800373	1.0	0.01947087834754772	0.8796563825427616	1.0	1.0	0.051234594476372894	1.0	0.019471341179763485	0.7811799228849642	0.20217702412326216	0.34173544782851506	0.051234594476372894	1.0
151.2719724686305	1.0	1.0	0.013663639818823672	1.0	0.01947087422125563	0.8817083373960196	1.0	1.0	0.04994213091756771	1.0	0.01947132392596942	0.7836758065481434	0.19915710627762856	0.341735447828515	0.04994213091756771	1.0
152.2719724686305	1.0	1.0	0.013288933156974549	1.0	0.01947087021286674	0.8837304528832708	1.0	1.0	0.04868121423262136	1.0	0.019471307161568144	0.7861601794927189	0.19616792035786185	0.34173544782851495	0.04868121423262136	1.0
153.2719724686305	1.0	1.0	0.012924772672365147	1.0	0.01947086631901212	0.8857228953218959	1.0	1.0	0.047451123522693844	1.0	0.01947129087270993	0.7886325840666893	0.1932095333797108	0.3417354478285149	0.047451123522693844	1.0
154.2719724686305	1.0	1.0	0.012570861541197825	1.0	0.019470862536419106	0.8876858444736475	1.0	1.0	0.04625115240478889	1.0	0.019471275045935814	0.7910925784393976	0.19028200064780423	0.34173544782851484	0.04625115240478889	1.0
155.2719724686305	1.0	1.0	0.012226911293826862	1.0	0.019470858861908556	0.8896194927532649	1.0	1.0	0.045080608802844695	1.0	0.019471259668166617	0.7935397365319034	0.1873853659725051	0.3417354478285148	0.045080608802844695	1.0
156.2719724686305	1.0	1.0	0.011892641579629555	1.0	0.019470855292392154	0.8915240444572314	1.0	1.0	0.04393881473780163	1.0	0.019471244726692268	0.7959736479295053	0.18451966188988744	0.3417354478285147	0.04393881473780163	1.0
157.2719724686305	1.0	1.0	0.011567779938495051	1.0	0.01947085182486984	0.8933997150132846	1.0	1.0	0.042825106116914355	1.0	0.019471230209161427	0.7983939177773731	0.18168490988454955	0.34173544782851467	0.042825106116914355	1.0
158.2719724686305	1.0	1.0	0.011252061578744667	1.0	0.019470848456427266	0.8952467302511821	1.0	1.0	0.04173883252256003	1.0	0.019471216103571404	0.8008001666602405	0.17888112061498193	0.3417354478285146	0.04173883252256003	1.0
159.2719724686305	1.0	1.0	0.010945229161302677	1.0	0.01947084518423337	0.8970653256951235	1.0	1.0	0.040679357000779334	1.0	0.019471202398258357	0.8031920304670966	0.1761082941412127	0.3417354478285146	0.040679357000779334	1.0
160.2719724686305	1.0	1.0	0.010647032589941634	1.0	0.019470842005537968	0.8988557458781371	1.0	1.0	0.03964605584977241	1.0	0.019471189081887753	0.8055691602418011	0.17336642015445805	0.3417354478285146	0.03964605584977241	1.0
161.2719724686305	1.0	1.0	0.010357228807431293	1.0	0.019470838917669476	0.9006182436786468	1.0	1.0	0.03863831840855854	1.0	0.019471176143445113	0.8079312220205271	0.17065547820851068	0.3417354478285146	0.03863831840855854	1.0
162.2719724686305	1.0	1.0	0.010075581597424929	1.0	0.019470835918032635	0.902353079679358	1.0	1.0	0.03765554684599494	1.0	0.019471163572227005	0.8102778966569231	0.1679754379526045	0.3417354478285146	0.03765554684599494	1.0
163.2719724686305	1.0	1.0	0.009801861391921613	1.0	0.019470833004106344	0.9040605215485172	1.0	1.0	0.03669715595033794	1.0	0.019471151357832298	0.8126088796358607	0.16532625936549972	0.3417354478285146	0.03669715595033794	1.0
164.2719724686305	1.0	1.0	0.009535845084147485	1.0	0.01947083017344154	0.9057408434435381	1.0	1.0	0.03576257291951776	1.0	0.01947113949015365	0.8149238808766177	0.16270789299053823	0.3417354478285146	0.03576257291951776	1.0
165.2719724686305	1.0	1.0	0.009277315846703512	1.0	0.019470827423659142	0.9073943254369113	1.0	1.0	0.03485123715228694	1.0	0.01947112795936924	0.817222624526319	0.16012028017142574	0.3417354478285146	0.03485123715228694	1.0
166.2719724686305	1.0	1.0	0.00902606295483151	1.0	0.019470824752448043	0.9090212529642651	1.0	1.0	0.03396260004039177	1.0	0.019471116755934745	0.8195048487444396	0.15756335328850302	0.3417354478285146	0.03396260004039177	1.0
167.2719724686305	1.0	1.0	0.008781881614654369	1.0	0.019470822157563173	0.9106219162943815	1.0	1.0	0.033096124761905696	1.0	0.0194711058705755	0.8217703054791452	0.15503703599527546	0.3417354478285146	0.033096124761905696	1.0
168.2719724686305	1.0	1.0	0.00854457279625048	1.0	0.01947081963682362	0.9121966100209292	1.0	1.0	0.032251286075854195	1.0	0.01947109529427893	0.8240187602362237	0.15254124345497688	0.3417354478285146	0.032251286075854195	1.0
169.2719724686305	1.0	1.0	0.008313943071426315	1.0	0.019470817188110775	0.9137456325756238	1.0	1.0	0.031427570118251126	1.0	0.01947108501828716	0.8262499918413351	0.15007588257694984	0.3417354478285146	0.031427570118251126	1.0
170.2719724686305	1.0	1.0	0.008089804456054917	1.0	0.019470814809366577	0.915269285762491	1.0	1.0	0.03062447419965795	1.0	0.019471075034089843	0.8284637921962796	0.14764085225263235	0.3417354478285146	0.03062447419965795	1.0
171.2719724686305	1.0	1.0	0.007871974256851802	1.0	0.019470812498591766	0.9167678743128691	1.0	1.0	0.02984150660436877	1.0	0.019471065333417192	0.8306599660299598	0.14523604359094736	0.3417354478285146	0.02984150660436877	1.0
172.2719724686305	1.0	1.0	0.0076602749224633756	1.0	0.019470810253844208	0.9182417054607565	1.0	1.0	0.029078186391316242	1.0	0.0194710559082332	0.8328383306446847	0.14286134015289845	0.3417354478285146	0.029078186391316242	1.0
173.2719724686305	1.0	1.0	0.0074545338987464845	1.0	0.019470808073237263	0.9196910885380819	1.0	1.0	0.028334043196785792	1.0	0.019471046750729054	0.8349987156584376	0.14051661818518282	0.3417354478285146	0.028334043196785792	1.0
174.2719724686305	1.0	1.0	0.007254583488121158	1.0	0.019470805954938202	0.9211163345894521	1.0	1.0	0.02760861703901854	1.0	0.019471037853316726	0.8371409627437034	0.13820174685263903	0.3417354478285146	0.02760861703901854	1.0
175.2719724686305	1.0	1.0	0.007060260712881879	1.0	0.019470803897166662	0.9225177560059081	1.0	1.0	0.026901458124776408	1.0	0.01947102920862277	0.8392649253634242	0.13591658846935484	0.3417354478285146	0.026901458124776408	1.0
176.2719724686305	1.0	1.0	0.006871407182355983	1.0	0.01947080189819315	0.9238956661772079	1.0	1.0	0.026212126657936503	1.0	0.01947102080948225	0.8413704685046256	0.13366099872826734	0.3417354478285146	0.026212126657936503	1.0
177.2719724686305	1.0	1.0	0.0066878689638009085	1.0	0.019470799956337593	0.9252503791621347	1.0	1.0	0.02554019265017576	1.0	0.019471012648932882	0.8434574684102311	0.13143482692909478	0.3417354478285146	0.02554019265017576	1.0
178.2719724686305	1.0	1.0	0.006509496456935059	1.0	0.01947079806996792	0.9265822093763225	1.0	1.0	0.024885235733800967	1.0	0.019471004720209312	0.8455258123095551	0.12923791620444675	0.3417354478285146	0.024885235733800967	1.0
179.2719724686305	1.0	1.0	0.006336144272000016	1.0	0.019470796237498703	0.9278914712970782	1.0	1.0	0.024246844976773874	1.0	0.019470997016737563	0.847575398147942	0.12707010374396627	0.3417354478285146	0.024246844976773874	1.0
180.2719724686305	1.0	1.0	0.006167671111254712	1.0	0.019470794457389806	0.929178479184675	1.0	1.0	0.023624618699975848	1.0	0.01947098953212964	0.8496061343159894	0.124931221016365	0.3417354478285146	0.023624618699975848	1.0
181.2719724686305	1.0	1.0	0.006003939653804961	1.0	0.019470792728145104	0.9304435468195881	1.0	1.0	0.02301816429675161	1.0	0.019470982260178283	0.8516179393787763	0.12282109398921887	0.3417354478285146	0.02301816429675161	1.0
182.2719724686305	1.0	1.0	0.005844816443674492	1.0	0.01947079104831122	0.9316869872551389	1.0	1.0	0.02242709805476693	1.0	0.019470975194851876	0.853610741805486	0.12073954334639934	0.3417354478285146	0.02242709805476693	1.0
183.2719724686305	1.0	1.0	0.005690171781026226	1.0	0.01947078941647631	0.9329091125850173	1.0	1.0	0.021851044980210763	1.0	0.019470968330289485	0.8555844796997957	0.11868638470302187	0.3417354478285146	0.021851044980210763	1.0
184.2719724686305	1.0	1.0	0.005539879616445161	1.0	0.01947078783126887	0.9341102337251496	1.0	1.0	0.02128963862436815	1.0	0.019470961660796045	0.8575391005313785	0.11666142881779988	0.3417354478285146	0.02128963862436815	1.0
185.2719724686305	1.0	1.0	0.00539381744819667	1.0	0.019470786291356578	0.9352906602093847	1.0	1.0	0.02074252091258625	1.0	0.01947095518083768	0.8594745608688444	0.11466448180269963	0.3417354478285146	0.02074252091258625	1.0
186.2719724686305	1.0	1.0	0.005251866222376491	1.0	0.01947078479544519	0.936450699998476	1.0	1.0	0.02020934197565216	1.0	0.019470948885037153	0.8613908261144236	0.11269534532979758	0.3417354478285146	0.02020934197565216	1.0
187.2719724686305	1.0	1.0	0.005113910235871001	1.0	0.019470783342277437	0.9375906593018395	1.0	1.0	0.01968975998359774	1.0	0.019470942768169446	0.8632878702406748	0.11075381683524857	0.3417354478285146	0.01968975998359774	1.0
188.2719724686305	1.0	1.0	0.004979837042048693	1.0	0.019470781930631984	0.938710842411579	1.0	1.0	0.01918344098194327	1.0	0.019470936825157468	0.8651656755294825	0.10883968972027935	0.3417354478285146	0.01918344098194327	1.0
189.2719724686305	1.0	1.0	0.004849537359105983	1.0	0.019470780559322384	0.9398115515482739	1.0	1.0	0.018690058730388707	1.0	0.019470931051067873	0.8670242323135877	0.10695275354912835	0.3417354478285146	0.018690058730388707	1.0
190.2719724686305	1.0	1.0	0.004722904980992634	1.0	0.019470779227196092	0.9408930867180367	1.0	1.0	0.018209294543958428	1.0	0.019470925441107005	0.8688635387208752	0.10509279424385864	0.3417354478285146	0.018209294543958428	1.0
191.2719724686305	1.0	1.0	0.004599836690844203	1.0	0.019470777933133503	0.9419557455803546	1.0	1.0	0.01774083713660249	1.0	0.01947091999061695	0.8706836004216272	0.10325959427597696	0.3417354478285146	0.01774083713660249	1.0
192.2719724686305	1.0	1.0	0.004480232176850938	1.0	0.019470776676046995	0.9429998233262403	1.0	1.0	0.01728438246725497	1.0	0.019470914695071707	0.872484430378932	0.10145293285479759	0.3417354478285146	0.01728438246725497	1.0
193.2719724686305	1.0	1.0	0.004363993950494564	1.0	0.019470775454880025	0.9440256125662306	1.0	1.0	0.01683963358834745	1.0	0.019470909550073464	0.8742660486024215	0.09967258611249555	0.3417354478285146	0.01683963358834745	1.0
194.2719724686305	1.0	1.0	0.004251027267086308	1.0	0.019470774268606245	0.9450334032277775	1.0	1.0	0.01640630049677347	1.0	0.01947090455134897	0.8760284819054959	0.09791832728579912	0.3417354478285146	0.01640630049677347	1.0
195.2719724686305	1.0	1.0	0.004141240048541387	1.0	0.019470773116228628	0.9460234824615928	1.0	1.0	0.015984099987297648	1.0	0.019470899694746028	0.8777717636661772	0.09618992689427698	0.3417354478285146	0.015984099987297648	1.0
196.2719724686305	1.0	1.0	0.004034542808327027	1.0	0.019470771996778637	0.9469961345565185	1.0	1.0	0.015572755508401138	1.0	0.01947089497623006	0.8794959335917206	0.09448715291518076	0.3417354478285146	0.015572755508401138	1.0
197.2719724686305	1.0	1.0	0.003930848578522829	1.0	0.01947077090931541	0.9479516408625042	1.0	1.0	0.015171997020553326	1.0	0.019470890391880803	0.8812010374870973	0.09280977095480858	0.3417354478285146	0.015171997020553326	1.0
198.2719724686305	1.0	1.0	0.00383007283893403	1.0	0.01947076985292497	0.9488902797212897	1.0	1.0	0.014781560856897821	1.0	0.019470885937889055	0.8828871270274504	0.09115754441636034	0.3417354478285146	0.014781560856897821	1.0
199.2719724686305	1.0	1.0	0.0037321334481998855	1.0	0.01947076882671945	0.949812326404402	1.0	1.0	0.014401189586339255	1.0	0.01947088161055356	0.8845542595346122	0.08953023466426013	0.3417354478285146	0.014401189586339255	1.0
200.2719724686305	1.0	1.0	0.003636950576841019	1.0	0.01947076782983636	0.9507180530580863	1.0	1.0	0.01403063187901589	1.0	0.01947087740627795	0.88620249775776	0.08792760118492583	0.3417354478285146	0.01403063187901589	1.0
201.2719724686305	1.0	1.0	0.0035444466421911567	1.0	0.019470766861437852	0.9516077286548068	1.0	1.0	0.013669642374141611	1.0	0.01947087332156777	0.8878319096582757	0.08634940174397042	0.3417354478285146	0.013669642374141611	1.0
202.2719724686305	1.0	1.0	0.0034545462451602274	1.0	0.019470765920710016	0.9524816189509646	1.0	1.0	0.013317981550199637	1.0	0.019470869353027602	0.8894425681988638	0.08479539253982384	0.3417354478285146	0.013317981550199637	1.0
203.2719724686305	1.0	1.0	0.0033671761087772692	1.0	0.019470765006862203	0.9533399864504913	1.0	1.0	0.012975415597469021	1.0	0.019470865497358276	0.8910345511369734	0.08326532835376821	0.3417354478285146	0.012975415597469021	1.0
204.2719724686305	1.0	1.0	0.003282265018463058	1.0	0.01947076411912635	0.9541830903739915	1.0	1.0	0.012641716292863977	1.0	0.019470861751354138	0.8926079408225587	0.08175896269638355	0.3417354478285146	0.012641716292863977	1.0
205.2719724686305	1.0	1.0	0.00319974376398377	1.0	0.019470763256756344	0.955011186633118	1.0	1.0	0.012316660877065	1.0	0.019470858111900406	0.8941628240002044	0.08027604795040459	0.3417354478285146	0.012316660877065	1.0
206.2719724686305	1.0	1.0	0.0031195450830383714	1.0	0.01947076241902739	0.9558245278098783	1.0	1.0	0.012000031933919854	1.0	0.019470854575970604	0.8956992916156349	0.07881633550999313	0.3417354478285146	0.012000031933919854	1.0
207.2719724686305	1.0	1.0	0.0030416036064337447	1.0	0.019470761605235403	0.9566233631405794	1.0	1.0	0.011691617272091599	1.0	0.019470851140624065	0.8972174386266157	0.07737957591643395	0.3417354478285146	0.011691617272091599	1.0
208.2719724686305	1.0	1.0	0.0029658558048028735	1.0	0.019470760814696418	0.957407938504134	1.0	1.0	0.011391209808930118	1.0	0.0194708478030035	0.8987173638182515	0.07596551899026553	0.3417354478285146	0.011391209808930118	1.0
209.2719724686305	1.0	1.0	0.002892239936822651	1.0	0.01947076004674601	0.9581784964144587	1.0	1.0	0.011098607456542833	1.0	0.019470844560332642	0.9001991696226747	0.07457391395985999	0.3417354478285146	0.011098607456542833	1.0
210.2719724686305	1.0	1.0	0.002820695998889106	1.0	0.019470759300738744	0.9589352760167102	1.0	1.0	0.01081361301003968	1.0	0.01947084140991396	0.9016629619431156	0.07320450958646998	0.3417354478285146	0.01081361301003968	1.0
211.2719724686305	1.0	1.0	0.0027511656762090274	1.0	0.01947075857604762	0.959678513087113	1.0	1.0	0.010536034037926873	1.0	0.019470838349126413	0.9031088499823362	0.07185705428576286	0.3417354478285146	0.010536034037926873	1.0
212.2719724686305	1.0	1.0	0.0026835922952681227	1.0	0.019470757872063565	0.9604084400361458	1.0	1.0	0.010265682774623393	1.0	0.019470835375423306	0.9045369460754055	0.07053129624586538	0.3417354478285146	0.010265682774623393	1.0
213.2719724686305	1.0	1.0	0.0026179207776369684	1.0	0.0194707571881949	0.9611252859148626	1.0	1.0	0.010002376015073767	1.0	0.01947083248633018	0.9059473655267891	0.06922698354194479	0.3417354478285146	0.010002376015073767	1.0
214.2719724686305	1.0	1.0	0.0025540975950770982	1.0	0.01947075652386685	0.9618292764241362	1.0	1.0	0.00974593501143022	1.0	0.019470829679442764	0.9073402264517212	0.06794386424735468	0.3417354478285146	0.00974593501143022	1.0
215.2719724686305	1.0	1.0	0.0024920707259106383	1.0	0.019470755878521075	0.9625206339266199	1.0	1.0	0.00949618537177698	1.0	0.019470826952424986	0.9087156496218206	0.06668168654137621	0.3417354478285146	0.00949618537177698	1.0
216.2719724686305	1.0	1.0	0.002431789612617923	1.0	0.01947075525161518	0.9631995774612354	1.0	1.0	0.009252956960869195	1.0	0.01947082430300705	0.9100737583149126	0.06544019881358742	0.3417354478285146	0.009252956960869195	1.0
217.2719724686305	1.0	1.0	0.0023732051206285373	1.0	0.019470754642622268	0.9638663227600015	1.0	1.0	0.009016083802858652	1.0	0.019470821728983564	0.9114146781690095	0.06421914976489593	0.3417354478285146	0.009016083802858652	1.0
218.2719724686305	1.0	1.0	0.002316269498272187	1.0	0.019470754051030503	0.9645210822670303	1.0	1.0	0.008785403985978284	1.0	0.019470819228211696	0.9127385370404045	0.0630182885052715	0.3417354478285146	0.008785403985978284	1.0
219.2719724686305	1.0	1.0	0.0022609363378567606	1.0	0.019470753476342667	0.965164065159523	1.0	1.0	0.00856075956915726	1.0	0.01947081679860943	0.9140454648658265	0.06183736464821743	0.3417354478285146	0.00856075956915726	1.0
220.2719724686305	1.0	1.0	0.002207160537841855	1.0	0.01947075291807576	0.9657954773706102	1.0	1.0	0.008341996490538349	1.0	0.01947081443815383	0.9153355935286015	0.06067612840202105	0.3417354478285146	0.008341996490538349	1.0
221.2719724686305	1.0	1.0	0.0021548982660769306	1.0	0.019470752375760566	0.9664155216138838	1.0	1.0	0.008128964477869089	1.0	0.019470812144879356	0.9166090567287671	0.05953433065782524	0.3417354478285146	0.008128964477869089	1.0
222.2719724686305	1.0	1.0	0.0021041069240741394	1.0	0.019470751848941297	0.9670243974094821	1.0	1.0	0.007921516960738298	1.0	0.01947080991687626	0.9178659898570789	0.05841172307456448	0.3417354478285146	0.007921516960738298	1.0
223.2719724686305	1.0	1.0	0.002054745112286694	1.0	0.01947075133717517	0.9676223011115924	1.0	1.0	0.007719510984629349	1.0	0.019470807752288998	0.9191065298728492	0.05730805816081008	0.3417354478285146	0.007719510984629349	1.0
224.2719724686305	1.0	1.0	0.002006772596364487	1.0	0.01947075084003207	0.9682094259372444	1.0	1.0	0.0075228071267616995	1.0	0.01947080564931469	0.9203308151855571	0.0562230893535707	0.3417354478285146	0.0075228071267616995	1.0
225.2719724686305	1.0	1.0	0.0019601502743594474	1.0	0.01947075035709416	0.9687859619962749	1.0	1.0	0.007331269413692127	1.0	0.01947080360620163	0.9215389855401643	0.05515657109409505	0.3417354478285146	0.007331269413692127	1.0
226.2719724686305	1.0	1.0	0.0019148401448539115	1.0	0.01947074988795554	0.969352096322351	1.0	1.0	0.007144765240647221	1.0	0.01947080162124784	0.9227311819060728	0.054108258900725216	0.3417354478285146	0.007144765240647221	1.0
227.2719724686305	1.0	1.0	0.0018708052759860224	1.0	0.019470749432221924	0.9699080129049442	1.0	1.0	0.006963165292558711	1.0	0.019470799692799662	0.9239075463696585	0.0530779094388493	0.3417354478285146	0.006963165292558711	1.0
228.2719724686305	1.0	1.0	0.0018280097753469147	1.0	0.019470748989510275	0.9704538927221554	1.0	1.0	0.006786343466773344	1.0	0.01947079781925038	0.9250682220303126	0.05206528058800354	0.3417354478285146	0.006786343466773344	1.0
229.2719724686305	1.0	1.0	0.0017864187607251503	1.0	0.01947074855944851	0.9709899137742962	1.0	1.0	0.006614176797409114	1.0	0.0194707959990389	0.9262133528999236	0.05107013150617439	0.3417354478285146	0.006614176797409114	1.0
230.2719724686305	1.0	1.0	0.0017459983316745534	1.0	0.019470748141675178	0.9715162511181369	1.0	1.0	0.006446545381329806	1.0	0.01947079423064845	0.9273430838057315	0.05009222269135179	0.3417354478285146	0.006446545381329806	1.0
231.2719724686305	1.0	1.0	0.0017067155418822753	1.0	0.01947074773583915	0.9720330769017375	1.0	1.0	0.0062833323057099625	1.0	0.019470792512605337	0.9284575602964854	0.04913131604038543	0.3417354478285146	0.0062833323057099625	1.0
232.2719724686305	1.0	1.0	0.0016685383723145635	1.0	0.019470747341599336	0.9725405603997841	1.0	1.0	0.006124423577162551	1.0	0.019470790843477706	0.9295569285518344	0.04818717490519644	0.3417354478285146	0.006124423577162551	1.0
233.2719724686305	1.0	1.0	0.001631435705118347	1.0	0.01947074695862439	0.9730388680493552	1.0	1.0	0.005969708052401814	1.0	0.019470789221874365	0.930641335294883	0.04725956414639686	0.3417354478285146	0.005969708052401814	1.0
234.2719724686305	1.0	1.0	0.0015953772982573663	1.0	0.01947074658659243	0.9735281634860501	1.0	1.0	0.005819077370413983	1.0	0.019470787646443638	0.9317109277078426	0.04634825018437021	0.3417354478285146	0.005819077370413983	1.0
