t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
159.82115003990145	1.0	1.0	1.0	1.0	0.03780543732898342	0.3878830520021089	1.0	1.0	1.0	1.0	0.04158223978405471	0.4576819251496127	0.7350218711970975	0.1952067405095796	0.5285989958725583	0.5719411599732943
160.82115003990145	1.0	1.0	1.0	1.0	0.0377208908559799	0.38783352471744037	1.0	1.0	1.0	1.0	0.04140703324842615	0.45644395827919954	0.7350146884101006	0.19520902620689398	0.5285826965261327	0.5719365175294253
161.82115003990145	1.0	1.0	1.0	1.0	0.03763850663462129	0.38778605207088307	1.0	1.0	1.0	1.0	0.04123603553389992	0.45522708065867346	0.735007787349528	0.19521119945019452	0.5285671096122688	0.5719321146543017
162.82115003990145	1.0	1.0	1.0	1.0	0.037558228645756336	0.38774054904852945	1.0	1.0	1.0	1.0	0.04106915146264956	0.4540309540460956	0.7350011576900282	0.19521326563486685	0.5285522039910585	0.5719279389852144
163.82115003990145	1.0	1.0	1.0	1.0	0.037480002354667585	0.38769693413572304	1.0	1.0	1.0	1.0	0.0409062876875477	0.4528552447205499	0.7349947894349876	0.1952152299080814	0.5285379498836958	0.5719239787974195
164.82115003990145	1.0	1.0	1.0	1.0	0.037403774670333144	0.3876551291743543	1.0	1.0	1.0	1.0	0.04074735267533649	0.4516996234627495	0.7349886729097065	0.19521709717936664	0.5285243188129851	0.571920222971217
165.82115003990145	1.0	1.0	1.0	1.0	0.03732949390585648	0.3876150592258854	1.0	1.0	1.0	1.0	0.04059225668872848	0.4505637655335088	0.7349827987544086	0.19521887213080188	0.5285112835464479	0.5719166609607282
166.82115003990145	1.0	1.0	1.0	1.0	0.037257109740029666	0.3875766524398799	1.0	1.0	1.0	1.0	0.04044091176753977	0.44944735065021735	0.7349771579171226	0.19522055922683718	0.5284988180419179	0.571913282764284
167.82115003990145	1.0	1.0	1.0	1.0	0.037186573179996595	0.38753983992782126	1.0	1.0	1.0	1.0	0.04029323170895102	0.4483500629614474	0.7349717416464647	0.1952221627237482	0.5284868973955126	0.5719100788963415
168.82115003990145	1.0	1.0	1.0	1.0	0.03711783652498356	0.38750455564201386	1.0	1.0	1.0	1.0	0.04014913204698604	0.44727159101982017	0.7349665414843545	0.1952236866787344	0.5284754977918801	0.57190704036085
169.82115003990145	1.0	1.0	1.0	1.0	0.03705085333106558	0.3874707362593653	1.0	1.0	1.0	1.0	0.040008530031292025	0.44621162775324946	0.7349615492586884	0.19522513495866936	0.5284645964566204	0.5719041586259912
170.82115003990145	1.0	1.0	1.0	1.0	0.0369855783769377	0.38743832106985915	1.0	1.0	1.0	1.0	0.03987134460530042	0.4451698704346769	0.7349567570759962	0.19522651124851215	0.5284541716107857	0.5719014256002227
171.82115003990145	1.0	1.0	1.0	1.0	0.036921967630661474	0.3874072518695324	1.0	1.0	1.0	1.0	0.039737496383842	0.4441460206504064	0.7349521573141011	0.1952278190593889	0.5284442024273702	0.5718988336095585
172.82115003990145	1.0	1.0	1.0	1.0	0.03685997821735758	0.38737747285777985	1.0	1.0	1.0	1.0	0.03960690763028545	0.4431397842671419	0.7349477426148034	0.19522906173635401	0.5284346689897016	0.5718963753760207
173.82115003990145	1.0	1.0	1.0	1.0	0.03679956838781654	0.3873489305388147	1.0	1.0	1.0	1.0	0.03947950223326399	0.442150871397825	0.7349435058766041	0.19523024246584023	0.5284255522516504	0.5718940439972046
174.82115003990145	1.0	1.0	1.0	1.0	0.036740697488000226	0.3873215736271199	1.0	1.0	1.0	1.0	0.03935520568305034	0.44117899636636787	0.7349394402474845	0.19523136428280716	0.5284168339995801	0.571891832926897
175.82115003990145	1.0	1.0	1.0	1.0	0.036683325929407595	0.3872953529567328	1.0	1.0	1.0	1.0	0.039233945047636574	0.4402238776713687	0.7349355391177559	0.19523243007759764	0.5284084968159584	0.571889735956696
176.82115003990145	1.0	1.0	1.0	1.0	0.03662741516027915	0.38727022139421	1.0	1.0	1.0	1.0	0.039115648948571245	0.4392852379488956	0.7349317961129903	0.19523344260251133	0.528400524044561	0.5718877471985777
177.82115003990145	1.0	1.0	1.0	1.0	0.03657292763761502	0.3872461337551268	1.0	1.0	1.0	1.0	0.03900024753660299	0.4383628039344184	0.7349282050870434	0.19523440447810494	0.5283928997571951	0.5718858610683643
178.82115003990145	1.0	1.0	1.0	1.0	0.03651982679998267	0.38722304672396907	1.0	1.0	1.0	1.0	0.03888767246717614	0.43745630642396555	0.7349247601151789	0.1952353181992283	0.5283856087218773	0.5718840722700436
179.82115003990145	1.0	1.0	1.0	1.0	0.03646807704109069	0.3872009187772842	1.0	1.0	1.0	1.0	0.03877785687582081	0.4365654802345786	0.7349214554873034	0.19523618614080526	0.5283786363724035	0.5718823757808992
180.82115003990145	1.0	1.0	1.0	1.0	0.03641764368410603	0.3871797101099589	1.0	1.0	1.0	1.0	0.038670735353476975	0.43569006416413314	0.7349182857013158	0.19523701056336873	0.5283719687792473	0.571880766837407
181.82115003990145	1.0	1.0	1.0	1.0	0.03636849295669261	0.38715938256449994	1.0	1.0	1.0	1.0	0.03856624392178911	0.434829800950592	0.7349152454565816	0.19523779361835836	0.5283655926217321	0.5718792409218597
182.82115003990145	1.0	1.0	1.0	1.0	0.03632059196674997	0.3871398995631978	1.0	1.0	1.0	1.0	0.03846432000840535	0.43398443723075275	0.7349123296475325	0.19523853735318975	0.5283594951614183	0.5718777937496821
183.82115003990145	1.0	1.0	1.0	1.0	0.03627390867883129	0.38712122604305615	1.0	1.0	1.0	1.0	0.03836490242231259	0.43315372349854886	0.7349095333573987	0.19523924371610352	0.5283536642166542	0.5718764212573999
184.82115003990145	1.0	1.0	1.0	1.0	0.03622841189122067	0.38710332839337835	1.0	1.0	1.0	1.0	0.03826793132923654	0.43233741406296006	0.7349068518520759	0.1952399145608026	0.5283480881382392	0.5718751195912307
185.82115003990145	1.0	1.0	1.0	1.0	0.03618407121365023	0.3870861743959019	1.0	1.0	1.0	1.0	0.03817334822713366	0.43153526700558514	0.7349042805741297	0.19524055165088594	0.5283427557861508	0.5718738850962628
186.82115003990145	1.0	1.0	1.0	1.0	0.03614085704563824	0.38706973316738036	1.0	1.0	1.0	1.0	0.03808109592179951	0.43074704413792764	0.7349018151369393	0.19524115666408612	0.5283376565072887	0.5718727143061924
187.82115003990145	1.0	1.0	1.0	1.0	0.036098740555429956	0.38705397510451234	1.0	1.0	1.0	1.0	0.037991118502616314	0.42997251095844174	0.734899451318983	0.1952417311963191	0.528332780114192	0.5718716039335909
188.82115003990145	1.0	1.0	1.0	1.0	0.036057693659523424	0.3870388718311247	1.0	1.0	1.0	1.0	0.03790336131846069	0.4292114366093837	0.7348971850582651	0.19524227676555306	0.5283281168646863	0.5718705508606744
189.82115003990145	1.0	1.0	1.0	1.0	0.03601768900276319	0.3870243961475176	1.0	1.0	1.0	1.0	0.03781777095379041	0.42846359383351085	0.7348950124468848	0.19524279481550386	0.5283236574424203	0.571869552130549
190.82115003990145	1.0	1.0	1.0	1.0	0.035978699938985226	0.3870105219818849	1.0	1.0	1.0	1.0	0.03773429520492783	0.4277287589306691	0.7348929297257485	0.19524328671916394	0.5283193929382539	0.5718686049389086
191.82115003990145	1.0	1.0	1.0	1.0	0.0359407005121969	0.3869972243437256	1.0	1.0	1.0	1.0	0.037652883056555835	0.42700671171430665	0.7348909332794227	0.19524375378217165	0.5283153148324589	0.5718677066261602
192.82115003990145	1.0	1.0	1.0	1.0	0.03590366543827652	0.3869844792791656	1.0	1.0	1.0	1.0	0.03757348465844062	0.4262972354679496	0.7348890196311293	0.19524419724602754	0.5283114149776982	0.5718668546699568
193.82115003990145	1.0	1.0	1.0	1.0	0.03586757008717711	0.3869722638281135	1.0	1.0	1.0	1.0	0.03749605130239458	0.42560011690167376	0.7348871854378808	0.1952446182911637	0.5283076855827489	0.5718660466781146
194.82115003990145	1.0	1.0	1.0	1.0	0.03583239046561994	0.3869605559831742	1.0	1.0	1.0	1.0	0.03742053539949088	0.42491514610860404	0.7348854274857539	0.1952450180398728	0.5283041191969368	0.571865280381896
195.82115003990145	1.0	1.0	1.0	1.0	0.035798103200263456	0.38694933465025083	1.0	1.0	1.0	1.0	0.03734689045754049	0.42424211652147203	0.7348837426853013	0.19524539755910214	0.5283007086952513	0.5718645536296393
196.82115003990145	1.0	1.0	1.0	1.0	0.03576468552133388	0.38693857961076533	1.0	1.0	1.0	1.0	0.03727507105884093	0.4235808248692597	0.7348821280670988	0.1952457578631192	0.5282974472641107	0.5718638643807173
197.82115003990145	1.0	1.0	1.0	1.0	0.0357321152467041	0.38692827148543213	1.0	1.0	1.0	1.0	0.03720503283820531	0.42293107113395567	0.734880580777426	0.1952460999160535	0.5282943283877499	0.5718632106998075
198.82115003990145	1.0	1.0	1.0	1.0	0.03570037076640792	0.38691839169952214	1.0	1.0	1.0	1.0	0.03713673246127894	0.4222926585074497	0.7348790980740787	0.19524642463432038	0.5282913458352035	0.5718625907514574
199.82115003990145	1.0	1.0	1.0	1.0	0.03566943102757709	0.3869089224495558	1.0	1.0	1.0	1.0	0.03707012760315007	0.42166539334858777	0.7348776773223108	0.195246732888932	0.5282884936478568	0.5718620027949316
200.82115003990145	1.0	1.0	1.0	1.0	0.035639275519788995	0.38689984667136756	1.0	1.0	1.0	1.0	0.037005176927260415	0.4210490851404109	0.7348763159909033	0.19524702550770012	0.5282857661275419	0.5718614451793235
201.82115003990145	1.0	1.0	1.0	1.0	0.03560988426081316	0.38689114800948515	1.0	1.0	1.0	1.0	0.03694184006462007	0.4204435464475973	0.7348750116483576	0.19524730327733583	0.5282831578251534	0.5718609163389199
202.82115003990145	1.0	1.0	1.0	1.0	0.03558123778274513	0.3868828107877711	1.0	1.0	1.0	1.0	0.036880077593331194	0.41984859287412746	0.7348737619592108	0.19524756694545023	0.5282806635297629	0.5718604147888047
203.82115003990145	1.0	1.0	1.0	1.0	0.03555331711851671	0.38687481998127377	1.0	1.0	1.0	1.0	0.03681985101842355	0.41926404302119047	0.7348725646804715	0.19524781722246115	0.5282782782582074	0.5718599391206894
204.82115003990145	1.0	1.0	1.0	1.0	0.03552610378877176	0.38686716118923936	1.0	1.0	1.0	1.0	0.03676112275200473	0.4186897184453476	0.7348714176581703	0.19524805478340934	0.5282759972451344	0.5718594879989589
205.82115003990145	1.0	1.0	1.0	1.0	0.03549957978909709	0.386859820609237	1.0	1.0	1.0	1.0	0.03670385609372716	0.41812544361696924	0.734870318824027	0.195248280269689	0.5282738159334817	0.5718590601569212
206.82115003990145	1.0	1.0	1.0	1.0	0.03547372757759848	0.38685278501235165	1.0	1.0	1.0	1.0	0.03664801521157332	0.41757104587895977	0.7348692661922267	0.1952484942906956	0.5282717299653726	0.5718586543932507
207.82115003990145	1.0	1.0	1.0	1.0	0.035448530062811866	0.3868460417194008	1.0	1.0	1.0	1.0	0.036593565122960324	0.41702635540578314	0.7348682578563063	0.19524869742539572	0.5282697351734105	0.5718582695686149
208.82115003990145	1.0	1.0	1.0	1.0	0.03542397059194033	0.3868395785781335	1.0	1.0	1.0	1.0	0.03654047167616424	0.4164912051628024	0.7348672919861459	0.19524889022382147	0.5282678275723522	0.5718579046024755
209.82115003990145	1.0	1.0	1.0	1.0	0.0354000329394076	0.3868333839413711	1.0	1.0	1.0	1.0	0.03648870153206425	0.4159654308659442	0.7348663668250637	0.19524907320849375	0.528266003351147	0.5718575584700546
210.82115003990145	1.0	1.0	1.0	1.0	0.03537670129571914	0.3868274466460511	1.0	1.0	1.0	1.0	0.036438222146206366	0.4154488709416987	0.734865480687011	0.19524924687577702	0.5282642588653221	0.5718572301994564
211.82115003990145	1.0	1.0	1.0	1.0	0.03535396025662219	0.3868217559931373	1.0	1.0	1.0	1.0	0.0363890017511858	0.41494136648746544	0.7348646319538649	0.19524941169716925	0.5282625906297022	0.5718569188689393
212.82115003990145	1.0	1.0	1.0	1.0	0.03533179481255632	0.38681630172836035	1.0	1.0	1.0	1.0	0.036341009339347044	0.41444276123225304	0.734863819072816	0.19524956812052943	0.5282609953114462	0.571856623604327
213.82115003990145	1.0	1.0	1.0	1.0	0.03531019033838634	0.38681107402375536	1.0	1.0	1.0	1.0	0.036294214645800155	0.41395290149774155	0.734863040553848	0.1952497165712461	0.5282594697233894	0.5718563435765543
214.82115003990145	1.0	1.0	1.0	1.0	0.0352891325834097	0.3868060634599626	1.0	1.0	1.0	1.0	0.03624858813175144	0.4134716361597145	0.7348622949673073	0.19524985745334925	0.5282580108176755	0.5718560779993392
215.82115003990145	1.0	1.0	1.0	1.0	0.03526860766163068	0.3868012610092611	1.0	1.0	1.0	1.0	0.03620410096814669	0.41299881660986776	0.7348615809415584	0.1952499911505685	0.528256615679668	0.5718558261269748
216.82115003990145	1.0	1.0	1.0	1.0	0.03524860204229386	0.3867966580193042	1.0	1.0	1.0	1.0	0.036160725019624536	0.4125342967180009	0.7348608971607251	0.19525011802733994	0.5282552815221266	0.5718555872522358
217.82115003990145	1.0	1.0	1.0	1.0	0.0352291025406698	0.3867922461975286	1.0	1.0	1.0	1.0	0.036118432828777525	0.4120779327945963	0.734860242362512	0.19525023842976377	0.5282540056796398	0.5718553607043926
218.82115003990145	1.0	1.0	1.0	1.0	0.03521009630908577	0.38678801759620945	1.0	1.0	1.0	1.0	0.036077197600718154	0.4116295835537916	0.734859615336106	0.19525035268651578	0.5282527856032988	0.5718551458473278
219.82115003990145	1.0	1.0	1.0	1.0	0.035191570828194775	0.38678396459813374	1.0	1.0	1.0	1.0	0.03603699318794702	0.4111891100767486	0.734859014920154	0.195250461109714	0.5282516188556062	0.5718549420777502
220.82115003990145	1.0	1.0	1.0	1.0	0.03517351389847634	0.38678007990286795	1.0	1.0	1.0	1.0	0.035997794075519916	0.41075637577542345	0.7348584400008157	0.1952505639957433	0.5282505031056056	0.5718547488235012
221.82115003990145	1.0	1.0	1.0	1.0	0.035155913631962535	0.38677635651359454	1.0	1.0	1.0	1.0	0.035959575366510683	0.41033124635674073	0.7348578895098871	0.19525066162603946	0.5282494361242249	0.5718545655419474
222.82115003990145	1.0	1.0	1.0	1.0	0.03513875844418313	0.3867727877244941	1.0	1.0	1.0	1.0	0.03592231276776651	0.40991358978717374	0.7348573624229947	0.19525075426783495	0.5282484157798233	0.5718543917184578
223.82115003990145	1.0	1.0	1.0	1.0	0.035122037046323724	0.38676936710865045	1.0	1.0	1.0	1.0	0.03588598257595202	0.4095032762577343	0.7348568577578565	0.19525084217486807	0.5282474400339323	0.5718542268649581
224.82115003990145	1.0	1.0	1.0	1.0	0.03510573843759116	0.386766088506458	1.0	1.0	1.0	1.0	0.03585056166387872	0.4091001781493732	0.7348563745726078	0.1952509255880574	0.5282465069371837	0.5718540705185611
225.82115003990145	1.0	1.0	1.0	1.0	0.03508985189778033	0.38676294601450895	1.0	1.0	1.0	1.0	0.035816027467115916	0.4087041699987927	0.7348559119641905	0.19525100473614293	0.5282456146254144	0.571853922240266
226.82115003990145	1.0	1.0	1.0	1.0	0.03507436698003699	0.3867599339749423	1.0	1.0	1.0	1.0	0.03578235797087943	0.4083151284646724	0.7348554690668031	0.19525107983629558	0.5282447613159427	0.5718537816137262
227.82115003990145	1.0	1.0	1.0	1.0	0.03505927350381124	0.3867570469652345	1.0	1.0	1.0	1.0	0.03574953169719419	0.4079329322943088	0.7348550450504088	0.1952511510946969	0.5282439453040065	0.5718536482440807
228.82115003990145	1.0	1.0	1.0	1.0	0.035044561547996296	0.38675427978841376	1.0	1.0	1.0	1.0	0.03571752769232671	0.4075574622906698	0.734854639119301	0.19525121870708995	0.5282431649593579	0.5718535217568443
229.82115003990145	1.0	1.0	1.0	1.0	0.035030221444247715	0.3867516274636806	1.0	1.0	1.0	1.0	0.03568632551448356	0.40718860127986234	0.7348542505107236	0.19525128285930293	0.5282424187230055	0.5718534017968573
230.82115003990145	1.0	1.0	1.0	1.0	0.03501624377047799	0.3867490852174179	1.0	1.0	1.0	1.0	0.03565590522177173	0.40682623407901514	0.7348538784935436	0.1952513437277471	0.5282417051041005	0.5718532880272873
231.82115003990145	1.0	1.0	1.0	1.0	0.035002619344521826	0.3867466484745741	1.0	1.0	1.0	1.0	0.03562624736041677	0.4064702474645742	0.7348535223669751	0.1952514014798898	0.5282410226769583	0.571853180128684
232.82115003990145	1.0	1.0	1.0	1.0	0.03498933921796745	0.38674431285040417	1.0	1.0	1.0	1.0	0.03559733295323474	0.40612053014101096	0.7348531814593525	0.19525145627470428	0.5282403700782093	0.5718530777980819
233.82115003990145	1.0	1.0	1.0	1.0	0.03497639467014948	0.3867420741425539	1.0	1.0	1.0	1.0	0.0355691434883536	0.4057769727099419	0.7348528551269511	0.19525150826309684	0.5282397460040765	0.5718529807481498
234.82115003990145	1.0	1.0	1.0	1.0	0.0349637772022989	0.3867399283234727	1.0	1.0	1.0	1.0	0.03554166090818023	0.40543946763965827	0.7348525427528534	0.19525155758831314	0.5282391492077695	0.571852888706384
235.82115003990145	1.0	1.0	1.0	1.0	0.03495147853184604	0.3867378715331418	1.0	1.0	1.0	1.0	0.0355148675986086	0.40510790923506457	0.7348522437458597	0.19525160438632397	0.5282385784969944	0.5718528014143427
236.82115003990145	1.0	1.0	1.0	1.0	0.03493949058687225	0.3867359000721047	1.0	1.0	1.0	1.0	0.035488746378465184	0.40478219360802326	0.7348519575394411	0.19525164878619203	0.5282380327315717	0.5718527186269213
237.82115003990145	1.0	1.0	1.0	1.0	0.034927805500706434	0.38673401039478683	1.0	1.0	1.0	1.0	0.03546328048918734	0.40446221864810483	0.7348516835907336	0.19525169091042033	0.5282375108211581	0.5718526401116634
238.82115003990145	1.0	1.0	1.0	1.0	0.03491641560666244	0.3867321991030935	1.0	1.0	1.0	1.0	0.03543845358473057	0.4041478839937402	0.7348514213795716	0.1952517308752832	0.5282370117230686	0.5718525656481079
239.82115003990145	1.0	1.0	1.0	1.0	0.034905313432913566	0.38673046294027336	1.0	1.0	1.0	1.0	0.03541424972170051	0.4038390910037735	0.7348511704075593	0.19525176879114078	0.5282365344401931	0.5718524950271711
240.82115003990145	1.0	1.0	1.0	1.0	0.03489449169750048	0.3867287987850375	1.0	1.0	1.0	1.0	0.03539065334970556	0.403535742729413	0.7348509301971794	0.19525180476273798	0.5282360780190045	0.571852428050558
241.82115003990145	1.0	1.0	1.0	1.0	0.03488394330346903	0.38672720364592256	1.0	1.0	1.0	1.0	0.03536764930192611	0.4032377438865765	0.7348507002909361	0.19525183888948813	0.5282356415476537	0.5718523645302072
242.82115003990145	1.0	1.0	1.0	1.0	0.03487366133413438	0.3867256746558886	1.0	1.0	1.0	1.0	0.03534522278589622	0.4029450008286303	0.7348504802505329	0.1952518712657427	0.5282352241541477	0.5718523042877615
243.82115003990145	1.0	1.0	1.0	1.0	0.03486363904846823	0.3867242090671415	1.0	1.0	1.0	1.0	0.035323359374493775	0.4026574215195165	0.7348502696560825	0.19525190198104747	0.5282348250046079	0.5718522471540679
244.82115003990145	1.0	1.0	1.0	1.0	0.03485386987660567	0.38672280424617067	1.0	1.0	1.0	1.0	0.03530204499713512	0.40237491550726817	0.7348500681053485	0.1952519311203858	0.5282344433016039	0.5718521929687024
245.82115003990145	1.0	1.0	1.0	1.0	0.034844347415468636	0.38672145766899313	1.0	1.0	1.0	1.0	0.035281265931170216	0.40209739389790683	0.7348498752130177	0.19525195876440968	0.5282340782825601	0.5718521415795192
246.82115003990145	1.0	1.0	1.0	1.0	0.03483506542450275	0.38672016691659555	1.0	1.0	1.0	1.0	0.03526100879347437	0.40182476932972083	0.7348496906100007	0.1952519849896593	0.5282337292182329	0.5718520928422244
247.82115003990145	1.0	1.0	1.0	1.0	0.03482601782152462	0.3867189296705658	1.0	1.0	1.0	1.0	0.035241260532232685	0.4015569559479204	0.7348495139427611	0.19525200986877145	0.5282333954112532	0.5718520466199696
248.82115003990145	1.0	1.0	1.0	1.0	0.034817198678676615	0.38671774370890627	1.0	1.0	1.0	1.0	0.03522200841891333	0.40129386937966643	0.7348493448726717	0.19525203347067754	0.5282330761947336	0.5718520027829688
249.82115003990145	1.0	1.0	1.0	1.0	0.03480860221848625	0.38671660690202125	1.0	1.0	1.0	1.0	0.03520324004042591	0.401035426709469	0.7348491830753964	0.19525205586079158	0.5282327709309355	0.5718519612081332
250.82115003990145	1.0	1.0	1.0	1.0	0.03480022281002747	0.3867155172088716	1.0	1.0	1.0	1.0	0.03518494329146116	0.4007815464549529	0.734849028240297	0.19525207710118878	0.5282324790099957	0.5718519217787261
251.82115003990145	1.0	1.0	1.0	1.0	0.03479205496518108	0.38671447267328907	1.0	1.0	1.0	1.0	0.035167106367008164	0.4005321485429856	0.7348488800698644	0.195252097250775	0.5282321998487076	0.5718518843840348
252.82115003990145	1.0	1.0	1.0	1.0	0.03478409333499174	0.3867134714204444	1.0	1.0	1.0	1.0	0.03514971775504561	0.40028715428616474	0.7348487382791721	0.19525211636544798	0.5282319328893561	0.5718518489190597
253.82115003990145	1.0	1.0	1.0	1.0	0.03477633270611897	0.3867125116534618	1.0	1.0	1.0	1.0	0.03513276622940332	0.4000464863596613	0.7348486025953526	0.19525213449825002	0.5282316775986035	0.5718518152842197
254.82115003990145	1.0	1.0	1.0	1.0	0.03476876799737964	0.3867115916501752	1.0	1.0	1.0	1.0	0.035116240842790546	0.39981006877841424	0.7348484727570945	0.19525215169951327	0.5282314334664236	0.5718517833850725
255.82115003990145	1.0	1.0	1.0	1.0	0.034761394256379655	0.38671070976001853	1.0	1.0	1.0	1.0	0.0351001309199876	0.39957782687467364	0.7348483485141607	0.19525216801699752	0.5282312000050836	0.5718517531320494
256.82115003990145	1.0	1.0	1.0	1.0	0.03475420665623227	0.3867098644010462	1.0	1.0	1.0	1.0	0.035084426051197215	0.39934968727588743	0.7348482296269255	0.19525218349602114	0.5282309767481688	0.5718517244402037
257.82115003990145	1.0	1.0	1.0	1.0	0.03474720049236106	0.38670905405707734	1.0	1.0	1.0	1.0	0.03506911608555238	0.39912557788292896	0.7348481158659312	0.1952521981795853	0.528230763249651	0.5718516972289726
258.82115003990145	1.0	1.0	1.0	1.0	0.03474037117938501	0.3867082772749588	1.0	1.0	1.0	1.0	0.03505419112477717	0.3989054278486609	0.7348480070114625	0.19525221210849206	0.528230559082998	0.5718516714219501
259.82115003990145	1.0	1.0	1.0	1.0	0.034733714248083844	0.3867075326619424	1.0	1.0	1.0	1.0	0.0350396415169974	0.39868916755683154	0.7348479028531383	0.19525222532145614	0.5282303638403207	0.5718516469466738
260.82115003990145	1.0	1.0	1.0	1.0	0.034727225342441236	0.3867068188831709	1.0	1.0	1.0	1.0	0.03502545785069774	0.3984767286012999	0.7348478031895207	0.1952522378552115	0.5282301771315587	0.5718516237344199
261.82115003990145	1.0	1.0	1.0	1.0	0.034720900216764106	0.38670613465926895	1.0	1.0	1.0	1.0	0.03501163094882219	0.39826804376558544	0.7348477078277394	0.19525224974461222	0.5282299985837007	0.5718516017200116
262.82115003990145	1.0	1.0	1.0	1.0	0.03471473473287583	0.38670547876403466	1.0	1.0	1.0	1.0	0.03499815186301474	0.39806304700273853	0.7348476165831324	0.19525226102272833	0.5282298278400395	0.5718515808416351
263.82115003990145	1.0	1.0	1.0	1.0	0.034708724857381516	0.3867048500222264	1.0	1.0	1.0	1.0	0.03498501186799713	0.39786167341552797	0.7348475292789001	0.1952522717209368	0.5282296645594594	0.5718515610406667
264.82115003990145	1.0	1.0	1.0	1.0	0.03470286665900346	0.3867042473074425	1.0	1.0	1.0	1.0	0.03497220245608069	0.397663859236941	0.7348474457457754	0.1952522818690078	0.5282295084157546	0.5718515422615078
265.82115003990145	1.0	1.0	1.0	1.0	0.03469715630598491	0.38670366954008917	1.0	1.0	1.0	1.0	0.0349597153318093	0.3974695418109924	0.7348473658217062	0.19525229149518697	0.5282293590969773	0.5718515244514288
266.82115003990145	1.0	1.0	1.0	1.0	0.03469159006356041	0.3867031156854324	1.0	1.0	1.0	1.0	0.034947542406730515	0.3972786595738389	0.7348472893515513	0.1952523006262729	0.5282292163048151	0.5718515075604215
267.82115003990145	1.0	1.0	1.0	1.0	0.03468616429149094	0.38670258475173186	1.0	1.0	1.0	1.0	0.03493567579429204	0.39709115203519385	0.7348472161867894	0.19525230928769124	0.5282290797539944	0.571851491541058
268.82115003990145	1.0	1.0	1.0	1.0	0.03468087544166223	0.3867020757884518	1.0	1.0	1.0	1.0	0.034924107804860674	0.3969069597600399	0.7348471461852392	0.1952523175035647	0.5282289491717105	0.5718514763483579
269.82115003990145	1.0	1.0	1.0	1.0	0.03467572005574451	0.38670158788454667	1.0	1.0	1.0	1.0	0.03491283094086101	0.3967260243506343	0.734847079210792	0.19525232529677963	0.5282288242970832	0.5718514619396622
270.82115003990145	1.0	1.0	1.0	1.0	0.03467069476291222	0.38670112016681846	1.0	1.0	1.0	1.0	0.034901837892031204	0.39654828842880346	0.734847015133155	0.19525233268904924	0.5282287048806349	0.5718514482745131
271.82115003990145	1.0	1.0	1.0	1.0	0.03466579627762199	0.3867006717983419	1.0	1.0	1.0	1.0	0.03489112153079303	0.39637369561852326	0.7348469538276055	0.19525233970097347	0.5282285906837926	0.5718514353145405
272.82115003990145	1.0	1.0	1.0	1.0	0.03466102139744748	0.38670024197695546	1.0	1.0	1.0	1.0	0.03488067490773382	0.3962021905287806	0.7348468951747548	0.195252346352096	0.5282284814784111	0.5718514230233546
273.82115003990145	1.0	1.0	1.0	1.0	0.0346563670009696	0.3866998299338153	1.0	1.0	1.0	1.0	0.034870491247197516	0.3960337187367128	0.7348468390603226	0.19525235266095817	0.5282283770463172	0.5718514113664431
274.82115003990145	1.0	1.0	1.0	1.0	0.03465183004572058	0.3866994349320093	1.0	1.0	1.0	1.0	0.03486056394298253	0.3958682267710207	0.7348467853749205	0.19525235864515025	0.5282282771788741	0.5718514003110752
275.82115003990145	1.0	1.0	1.0	1.0	0.03464740756618063	0.3866990562652288	1.0	1.0	1.0	1.0	0.03485088655414378	0.3957056620956518	0.7348467340138447	0.19525236432136017	0.5282281816765643	0.5718513898262085
276.82115003990145	1.0	1.0	1.0	1.0	0.034643096671825684	0.3866986932564957	1.0	1.0	1.0	1.0	0.03484145280089661	0.39554597309374967	0.7348466848768767	0.1952523697054196	0.5282280903485909	0.5718513798824032
277.82115003990145	1.0	1.0	1.0	1.0	0.03463889454522508	0.3866983452569424	1.0	1.0	1.0	1.0	0.03483225656062023	0.3953891090518659	0.7348466378680935	0.19525237481234778	0.5282280030124966	0.5718513704517381
278.82115003990145	1.0	1.0	1.0	1.0	0.03463479844018771	0.386698011644643	1.0	1.0	1.0	1.0	0.03482329186395832	0.39523502014443085	0.7348465928956848	0.1952523796563932	0.5282279194937994	0.5718513615077332
279.82115003990145	1.0	1.0	1.0	1.0	0.03463080567995548	0.3866976918234925	1.0	1.0	1.0	1.0	0.034814552891014566	0.395083657418479	0.7348465498717783	0.19525238425107289	0.5282278396256437	0.5718513530252749
280.82115003990145	1.0	1.0	1.0	1.0	0.03462691365544292	0.38669738522213315	1.0	1.0	1.0	1.0	0.03480603396764092	0.3949349727786263	0.7348465087122723	0.19525238860921001	0.5282277632484669	0.5718513449805455
281.82115003990145	1.0	1.0	1.0	1.0	0.03462311982352154	0.38669709129292534	1.0	1.0	1.0	1.0	0.03479772956181639	0.3947889189722949	0.734846469336675	0.1952523927429694	0.5282276902096809	0.5718513373509564
282.82115003990145	1.0	1.0	1.0	1.0	0.03461942170534809	0.38669680951096136	1.0	1.0	1.0	1.0	0.034789634280114286	0.39464544957518183	0.7348464316679507	0.19525239666389116	0.5282276203633669	0.5718513301150847
