t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
236.2965229144091	1.0	1.0	1.0	0.013061414789872132	0.2575613794789309	0.5783736679391567	1.0	1.0	1.0	0.050024642803125005	0.20610079367547599	0.5784307920789347	0.6762423483616902	0.8471839941741832	1.0	0.050024642803125005
237.2965229144091	1.0	1.0	1.0	0.012831460193197686	0.2595112044925628	0.5783732584800658	1.0	1.0	1.0	0.049213211413363996	0.20804699956372769	0.5784293541233789	0.6762423483616902	0.8489418806654462	1.0	0.049213211413363996
238.2965229144091	1.0	1.0	1.0	0.012605728529757778	0.26145432687603054	0.5783728564600302	1.0	1.0	1.0	0.04841455150183829	0.2099932152407386	0.5784279420584624	0.6762423483616902	0.8506848879513587	1.0	0.04841455150183829
239.2965229144091	1.0	1.0	1.0	0.012384142248742978	0.2633905438746687	0.578372461743897	1.0	1.0	1.0	0.04762847513906035	0.21193918779931645	0.5784265554196766	0.6762423483616902	0.8524130378034067	1.0	0.04762847513906035
240.2965229144091	1.0	1.0	1.0	0.012166625223502786	0.26531965714537253	0.5783720741989689	1.0	1.0	1.0	0.04685479682674305	0.2138846662758169	0.5784251937508049	0.6762423483616902	0.8541263541438592	1.0	0.04685479682674305
241.2965229144091	1.0	1.0	1.0	0.011953102725392071	0.2672414727744813	0.5783716936949593	1.0	1.0	1.0	0.046093333475473675	0.21582940174207987	0.5784238566037758	0.6762423483616902	0.855824863007566	1.0	0.046093333475473675
242.2965229144091	1.0	1.0	1.0	0.011743501398097825	0.26915580129220734	0.5783713201039489	1.0	1.0	1.0	0.04534390438230932	0.21777314739455292	0.5784225435385182	0.6762423483616902	0.8575085925036516	1.0	0.04534390438230932
243.2965229144091	1.0	1.0	1.0	0.011537749232437373	0.2710624576836936	0.5783709533003422	1.0	1.0	1.0	0.04460633120830605	0.21971565864057918	0.5784212541228196	0.6762423483616902	0.8591775727771256	1.0	0.04460633120830605
244.2965229144091	1.0	1.0	1.0	0.011335775541619394	0.2729612613967827	0.5783705931608256	1.0	1.0	1.0	0.04388043795599337	0.22165669318183195	0.5784199879321873	0.6762423483616902	0.860831835970427	1.0	0.04388043795599337
245.2965229144091	1.0	1.0	1.0	0.011137510936959256	0.27485203634658445	0.578370239564326	1.0	1.0	1.0	0.043166050946805215	0.22359601109488111	0.5784187445497105	0.6762423483616902	0.8624714161849236	1.0	0.043166050946805215
246.2965229144091	1.0	1.0	1.0	0.01094288730404032	0.276734610916927	0.5783698923919697	1.0	1.0	1.0	0.04246299879847837	0.22553337490888056	0.5784175235659268	0.6762423483616902	0.8640963494423831	1.0	0.04246299879847837
247.2965229144091	1.0	1.0	1.0	0.010751837779313026	0.27860881795877973	0.5783695515270427	1.0	1.0	1.0	0.0417711124024286	0.22746854968036972	0.5784163245786894	0.6762423483616902	0.8657066736464353	1.0	0.0417711124024286
248.2965229144091	1.0	1.0	1.0	0.010564296727123706	0.28047449478573566	0.5783692168549519	1.0	1.0	1.0	0.04109022490111455	0.22940130306518527	0.5784151471930375	0.6762423483616902	0.867302428544042	1.0	0.04109022490111455
249.2965229144091	1.0	1.0	1.0	0.010380199717165257	0.28233148316664275	0.5783688882631856	1.0	1.0	1.0	0.040420171665398894	0.23133140538748292	0.5784139910210689	0.6762423483616902	0.8688836556869938	1.0	0.040420171665398894
250.2965229144091	1.0	1.0	1.0	0.010199483502341917	0.28417962931547247	0.5783685656412765	1.0	1.0	1.0	0.03976079027191606	0.23325862970587258	0.5784128556818143	0.6762423483616902	0.8704503983934485	1.0	0.03976079027191606
251.2965229144091	1.0	1.0	1.0	0.010022085997040514	0.2860187838785155	0.5783682488807641	1.0	1.0	1.0	0.03911192048045531	0.23518275187667262	0.5784117408011147	0.6762423483616902	0.8720027017095309	1.0	0.03911192048045531
252.2965229144091	1.0	1.0	1.0	0.009847946255800778	0.2878488019189939	0.5783679378751586	1.0	1.0	1.0	0.03847340421136759	0.2371035506142933	0.5784106460115	0.6762423483616902	0.8735406123710066	1.0	0.03847340421136759
253.2965229144091	1.0	1.0	1.0	0.009677004452377331	0.28966954289917957	0.5783676325199049	1.0	1.0	1.0	0.03784508552300445	0.23902080754876126	0.5784095709520708	0.6762423483616902	0.8750641787650488	1.0	0.03784508552300445
254.2965229144091	1.0	1.0	1.0	0.0095092018591862	0.29148087066010736	0.5783673327123472	1.0	1.0	1.0	0.037226810589196614	0.24093430728040022	0.5784085152683808	0.6762423483616902	0.8765734508921129	1.0	0.037226810589196614
255.2965229144091	1.0	1.0	1.0	0.00934448082712877	0.29328265339897314	0.578367038351695	1.0	1.0	1.0	0.03661842767677983	0.2428438374316863	0.5784074786123229	0.6762423483616902	0.878068480327932	1.0	0.03661842767677983
256.29652291440914	1.0	1.0	1.0	0.009182784765786265	0.29507476364430424	0.5783667493389889	1.0	1.0	1.0	0.036019787123175086	0.2447491886962982	0.5784064606420164	0.6762423483616902	0.8795493201856517	1.0	0.036019787123175086
257.29652291440914	1.0	1.0	1.0	0.009024058123977928	0.2968570782289909	0.5783664655770674	1.0	1.0	1.0	0.03543074131403005	0.2466501548853851	0.5784054610216962	0.6762423483616902	0.8810160250781147	1.0	0.03543074131403005
258.29652291440914	1.0	1.0	1.0	0.008868246370676246	0.2986294782612659	0.5783661869705342	1.0	1.0	1.0	0.03485114466092823	0.24854653297107857	0.578404479421604	0.6762423483616902	0.8824686510803129	1.0	0.03485114466092823
259.29652291440914	1.0	1.0	1.0	0.008715295976272646	0.30039184909371913	0.5783659134257262	1.0	1.0	1.0	0.034280853579172224	0.25043812312727515	0.5784035155178817	0.6762423483616902	0.8839072556920173	1.0	0.034280853579172224
260.29652291440914	1.0	1.0	1.0	0.008565154394187228	0.3021440802904324	0.5783656448506819	1.0	1.0	1.0	0.03371972646564691	0.25232472876772066	0.5784025689924666	0.6762423483616902	0.8853318978006008	1.0	0.03371972646564691
261.29652291440914	1.0	1.0	1.0	0.008417770042816238	0.30388606559232	0.5783653811551106	1.0	1.0	1.0	0.03316762367676837	0.2542061565814274	0.5784016395329878	0.6762423483616902	0.8867426376440664	1.0	0.03316762367676837
262.29652291440914	1.0	1.0	1.0	0.008273092287811035	0.30561770288075846	0.5783651222503621	1.0	1.0	1.0	0.03262440750652398	0.2560822165654588	0.5784007268326657	0.6762423483616902	0.8881395367742924	1.0	0.03262440750652398
263.29652291440914	1.0	1.0	1.0	0.008131071424682512	0.3073388941395876	0.5783648680493966	1.0	1.0	1.0	0.032089942164608816	0.2579527220551165	0.578399830590212	0.6762423483616902	0.8895226580205079	1.0	0.032089942164608816
264.29652291440914	1.0	1.0	1.0	0.007991658661724962	0.30904954541556556	0.5783646184667557	1.0	1.0	1.0	0.0315640937546634	0.25981748975156815	0.5783989505097321	0.6762423483616902	0.8908920654530091	1.0	0.0315640937546634
265.29652291440914	1.0	1.0	1.0	0.007854806103253542	0.31074956677735743	0.5783643734185338	1.0	1.0	1.0	0.03104673025261742	0.2616763397469549	0.5783980863006292	0.6762423483616902	0.8922478243471276	1.0	0.03104673025261742
266.29652291440914	1.0	1.0	1.0	0.007720466733149556	0.31243887227313594	0.5783641328223493	1.0	1.0	1.0	0.030537721485143925	0.2635290955470185	0.5783972376775098	0.6762423483616902	0.8935900011474621	1.0	0.030537721485143925
267.29652291440914	1.0	1.0	1.0	0.0075885943987079275	0.3141173798868728	0.5783638965973179	1.0	1.0	1.0	0.030036939108228296	0.2653755840912906	0.5783964043600915	0.6762423483616902	0.8949186634323845	1.0	0.030036939108228296
268.29652291440914	1.0	1.0	1.0	0.007459143794781292	0.31578501149339633	0.5783636646640242	1.0	1.0	1.0	0.029544256585855983	0.26721563577088786	0.5783955860731117	0.6762423483616902	0.8962338798788277	1.0	0.029544256585855983
269.29652291440914	1.0	1.0	1.0	0.007332070448215275	0.31744169281228957	0.578363436944496	1.0	1.0	1.0	0.02905954916882284	0.26904908444395637	0.5783947825462381	0.6762423483616902	0.8975357202273693	1.0	0.02905954916882284
270.29652291440914	1.0	1.0	1.0	0.0072073307025696046	0.3190873533607036	0.5783632133621776	1.0	1.0	1.0	0.028582693873671742	0.2708757674488117	0.5783939935139811	0.6762423483616902	0.8988242552476147	1.0	0.028582693873671742
271.29652291440914	1.0	1.0	1.0	0.007084881703119803	0.3207219264051559	0.578362993841904	1.0	1.0	1.0	0.028113569461758827	0.27269552561482113	0.5783932187156077	0.6762423483616902	0.9000995567038943	1.0	0.028113569461758827
272.29652291440914	1.0	1.0	1.0	0.006964681382134318	0.3223453489123854	0.5783627783098761	1.0	1.0	1.0	0.027652056418452718	0.27450820327107506	0.5783924578950562	0.6762423483616902	0.9013616973212794	1.0	0.027652056418452718
273.29652291440914	1.0	1.0	1.0	0.006846688444422018	0.3239575614993316	0.5783625666936354	1.0	1.0	1.0	0.027198036932469694	0.2763136482528966	0.5783917108008537	0.6762423483616902	0.9026107507519255	1.0	0.027198036932469694
274.29652291440914	1.0	1.0	1.0	0.00673086235314511	0.32555850838230516	0.5783623589220398	1.0	1.0	1.0	0.02675139487534775	0.2781117119062375	0.5783909771860337	0.6762423483616902	0.9038467915417532	1.0	0.02675139487534775
275.29652291440914	1.0	1.0	1.0	0.006617163315892576	0.32714813732541537	0.5783621549252398	1.0	1.0	1.0	0.02631201578106224	0.2799022490900108	0.5783902568080561	0.6762423483616902	0.9050698950974699	1.0	0.02631201578106224
276.29652291440914	1.0	1.0	1.0	0.006505552271009371	0.32872639958831773	0.5783619546346549	1.0	1.0	1.0	0.025879786825785664	0.28168511817641	0.5783895494287283	0.6762423483616902	0.9062801376539441	1.0	0.025879786825785664
277.29652291440914	1.0	1.0	1.0	0.006395990874176672	0.33029324987334335	0.5783617579829505	1.0	1.0	1.0	0.025454596807793974	0.2834601810492655	0.5783888548141276	0.6762423483616902	0.9074775962419348	1.0	0.025454596807793974
278.29652291440914	1.0	1.0	1.0	0.006288441485238566	0.3318486462720712	0.5783615649040156	1.0	1.0	1.0	0.02503633612752167	0.2852273031004893	0.578388172734525	0.6762423483616902	0.9086623486561848	1.0	0.02503633612752167
279.29652291440914	1.0	1.0	1.0	0.006182867155270661	0.33339255021140074	0.5783613753329399	1.0	1.0	1.0	0.024624896767767714	0.28698635322465954	0.5783875029643109	0.6762423483616902	0.9098344734238832	1.0	0.024624896767767714
280.29652291440914	1.0	1.0	1.0	0.006079231613886167	0.33492492639918253	0.5783611892059926	1.0	1.0	1.0	0.02422017227405428	0.28873720381179585	0.5783868452819206	0.6762423483616902	0.9109940497735031	1.0	0.02422017227405428
281.29652291440914	1.0	1.0	1.0	0.005977499256775094	0.3364457427694617	0.5783610064606007	1.0	1.0	1.0	0.023822057735140078	0.29047973073837824	0.5783861994697634	0.6762423483616902	0.9121411576040179	1.0	0.023822057735140078
282.29652291440914	1.0	1.0	1.0	0.005877635133472282	0.33795497042738765	0.5783608270353283	1.0	1.0	1.0	0.023430449763689964	0.2922138133566603	0.578385565314151	0.6762423483616902	0.9132758774545048	1.0	0.023430449763689964
283.29652291440914	1.0	1.0	1.0	0.005779604935350058	0.33945258359384173	0.5783606508698553	1.0	1.0	1.0	0.023045246477102373	0.29393933448232956	0.5783849426052275	0.6762423483616902	0.914398290474136	1.0	0.023045246477102373
284.29652291440914	1.0	1.0	1.0	0.005683374983831403	0.3409385595498335	0.5783604779049577	1.0	1.0	1.0	0.022666347478495958	0.2956561803805659	0.5783843311369021	0.6762423483616902	0.9155084783925653	1.0	0.022666347478495958
285.29652291440914	1.0	1.0	1.0	0.005588912218819576	0.34241287858071334	0.5783603080824874	1.0	1.0	1.0	0.02229365383785679	0.2973642407505506	0.5783837307067811	0.6762423483616902	0.9166065234907123	1.0	0.02229365383785679
286.29652291440914	1.0	1.0	1.0	0.005496184187340209	0.3438755239202485	0.5783601413453527	1.0	1.0	1.0	0.02192706807334725	0.2990634087084772	0.5783831411161018	0.6762423483616902	0.9176925085719474	1.0	0.02192706807334725
287.29652291440914	1.0	1.0	1.0	0.005405159032391993	0.345326481694608	0.5783599776374994	1.0	1.0	1.0	0.021566494132777683	0.30075358076911524	0.5783825621696684	0.6762423483616902	0.9187665169336835	1.0	0.021566494132777683
288.29652291440914	1.0	1.0	1.0	0.0053158054820021065	0.34676574086629935	0.5783598169038912	1.0	1.0	1.0	0.021211837375241828	0.3024346568259789	0.5783819936757878	0.6762423483616902	0.9198286323393745	1.0	0.021211837375241828
289.29652291440914	1.0	1.0	1.0	0.005228092838482629	0.34819329317809955	0.5783596590904921	1.0	1.0	1.0	0.0208630045529168	0.30410654013015037	0.5783814354462069	0.6762423483616902	0.9208789389909252	1.0	0.0208630045529168
290.29652291440914	1.0	1.0	1.0	0.005141990967884259	0.34960913309702013	0.578359504144248	1.0	1.0	1.0	0.020519903793028448	0.30576913726780897	0.5783808872960517	0.6762423483616902	0.9219175215015146	1.0	0.020519903793028448
291.29652291440914	1.0	1.0	1.0	0.005057470289643702	0.35101325775834596	0.5783593520130681	1.0	1.0	1.0	0.0201824445799827	0.307422358136516	0.5783803490437667	0.6762423483616902	0.9229444648688349	1.0	0.0201824445799827
292.29652291440914	1.0	1.0	1.0	0.004974501766421176	0.35240566690978375	0.5783592026458083	1.0	1.0	1.0	0.019850537737663508	0.30906611592030486	0.5783798205110552	0.6762423483616902	0.9239598544487476	1.0	0.019850537737663508
293.29652291440914	1.0	1.0	1.0	0.004893056894124544	0.3537863628557571	0.5783590559922539	1.0	1.0	1.0	0.019524095411897813	0.310700327063625	0.5783793015228219	0.6762423483616902	0.9249637759293597	1.0	0.019524095411897813
294.29652291440914	1.0	1.0	1.0	0.0048131076921166475	0.3551553504018816	0.5783589120031021	1.0	1.0	1.0	0.01920303105308798	0.3123249112441896	0.578378791907115	0.6762423483616902	0.9259563153055198	1.0	0.01920303105308798
295.29652291440914	1.0	1.0	1.0	0.0047346266936024685	0.3565126367996532	0.578358770629946	1.0	1.0	1.0	0.01888725939901197	0.3139397913447737	0.5783782914950705	0.6762423483616902	0.9269375588537361	1.0	0.01888725939901197
296.29652291440914	1.0	1.0	1.0	0.004657586936192829	0.3578582316913807	0.5783586318252584	1.0	1.0	1.0	0.01857669645779148	0.3155448934240107	0.5783778001208565	0.6762423483616902	0.9279075931075171	1.0	0.01857669645779148
297.29652291440914	1.0	1.0	1.0	0.0045819619526413806	0.35919214705539265	0.5783584955423751	1.0	1.0	1.0	0.018271259491028227	0.31714014668623436	0.5783773176216196	0.6762423483616902	0.9288665048331362	1.0	0.018271259491028227
298.29652291440914	1.0	1.0	1.0	0.004507725761751697	0.360514397151547	0.57835836173548	1.0	1.0	1.0	0.017970866997108436	0.3187254834504117	0.5783768438374313	0.6762423483616902	0.929814381005819	1.0	0.017970866997108436
299.29652291440914	1.0	1.0	1.0	0.004434852859451358	0.3618249984670703	0.5783582303595894	1.0	1.0	1.0	0.017675438694675534	0.320300839118213	0.5783763786112356	0.6762423483616902	0.9307513087863557	1.0	0.017675438694675534
300.29652291440914	1.0	1.0	1.0	0.004363318210029941	0.363123969662753	0.5783581013705369	1.0	1.0	1.0	0.017384895506271005	0.3218661521412634	0.5783759217887982	0.6762423483616902	0.9316773754981361	1.0	0.017384895506271005
301.29652291440914	1.0	1.0	1.0	0.004293097237537933	0.3644113315195247	0.5783579747249582	1.0	1.0	1.0	0.017099159542143267	0.3234213639876198	0.5783754732186551	0.6762423483616902	0.9325926686046097	1.0	0.017099159542143267
302.29652291440914	1.0	1.0	1.0	0.00422416581734358	0.36568710688543277	0.5783578503802771	1.0	1.0	1.0	0.016818154084224397	0.3249664191075167	0.5783750327520641	0.6762423483616902	0.9334972756871671	1.0	0.016818154084224397
303.29652291440914	1.0	1.0	1.0	0.004156500267844801	0.36695132062304636	0.5783577282946909	1.0	1.0	1.0	0.016541803570274436	0.326501264898424	0.5783746002429554	0.6762423483616902	0.9343912844234462	1.0	0.016541803570274436
304.29652291440914	1.0	1.0	1.0	0.004090077342333295	0.3682039995573068	0.5783576084271564	1.0	1.0	1.0	0.016270033578192986	0.3280258516694569	0.578374175547884	0.6762423483616902	0.9352747825660576	1.0	0.016270033578192986
305.29652291440914	1.0	1.0	1.0	0.004024874221008068	0.3694451724238436	0.5783574907373761	1.0	1.0	1.0	0.016002770810497724	0.3295401326051809	0.5783737585259826	0.6762423483616902	0.936147857921732	1.0	0.016002770810497724
306.29652291440914	1.0	1.0	1.0	0.003960868503135618	0.37067486981777453	0.5783573751857843	1.0	1.0	1.0	0.015739943078969434	0.3310440637288502	0.578373349038916	0.6762423483616902	0.9370105983308866	1.0	0.015739943078969434
307.29652291440914	1.0	1.0	1.0	0.0038980381993540913	0.3718931241430074	0.5783572617335345	1.0	1.0	1.0	0.015481479289463092	0.3325376038651201	0.5783729469508353	0.6762423483616902	0.9378630916476085	1.0	0.015481479289463092
308.29652291440914	1.0	1.0	1.0	0.003836361724118774	0.37309996956205976	0.5783571503424859	1.0	1.0	1.0	0.015227309426884461	0.3340207146022711	0.5783725521283333	0.6762423483616902	0.9387054257200554	1.0	0.015227309426884461
309.29652291440914	1.0	1.0	1.0	0.003775817888286308	0.3742954419464113	0.5783570409751906	1.0	1.0	1.0	0.01497736454033169	0.33549336025398246	0.5783721644404012	0.6762423483616902	0.9395376883712696	1.0	0.01497736454033169
310.29652291440914	1.0	1.0	1.0	0.003716385891835097	0.3754795788274035	0.5783569335948809	1.0	1.0	1.0	0.01473157672840127	0.33695550782069233	0.5783717837583854	0.6762423483616902	0.940359967380405	1.0	0.01473157672840127
311.29652291440914	1.0	1.0	1.0	0.003658045316719394	0.3766524193476996	0.5783568281654573	1.0	1.0	1.0	0.014489879124657719	0.33840712695058006	0.5783714099559455	0.6762423483616902	0.9411723504643639	1.0	0.014489879124657719
312.29652291440914	1.0	1.0	1.0	0.0036007761198546197	0.3778140042133168	0.5783567246514761	1.0	1.0	1.0	0.014252205883266329	0.33984818990020554	0.5783710429090128	0.6762423483616902	0.9419749252598425	1.0	0.014252205883266329
313.29652291440914	1.0	1.0	1.0	0.003544558626231498	0.3789643756462424	0.5783566230181376	1.0	1.0	1.0	0.014018492164788211	0.3412786714948402	0.5783706824957495	0.6762423483616902	0.942767779305781	1.0	0.014018492164788211
314.29652291440914	1.0	1.0	1.0	0.0034893735221566465	0.3801035773376441	0.5783565232312742	1.0	1.0	1.0	0.013788674122136923	0.34269854908852265	0.578370328596509	0.6762423483616902	0.9435510000262174	1.0	0.013788674122136923
315.29652291440914	1.0	1.0	1.0	0.0034352018486172972	0.38123165440168333	0.5783564252573391	1.0	1.0	1.0	0.01356268888669585	0.34410780252387174	0.5783699810937966	0.6762423483616902	0.9443246747135411	1.0	0.01356268888669585
316.29652291440914	1.0	1.0	1.0	0.0033820249947678696	0.3823486533299413	0.5783563290633951	1.0	1.0	1.0	0.01334047455459554	0.3455064140916881	0.5783696398722304	0.6762423483616902	0.9450888905121442	1.0	0.01334047455459554
317.29652291440914	1.0	1.0	1.0	0.0033298246915361572	0.3834546219464645	0.5783562346171032	1.0	1.0	1.0	0.013121970173150116	0.34689436849037514	0.5783693048185046	0.6762423483616902	0.9458437344024673	1.0	0.013121970173150116
318.29652291440914	1.0	1.0	1.0	0.0032785830053469306	0.3845496093634377	0.578356141886712	1.0	1.0	1.0	0.012907115727451887	0.34827165278520966	0.578368975821351	0.6762423483616902	0.9465892931854365	1.0	0.012907115727451887
319.29652291440914	1.0	1.0	1.0	0.003228282331960803	0.3856336659374893	0.5783560508410472	1.0	1.0	1.0	0.012695852127123236	0.3496382563674905	0.5783686527715037	0.6762423483616902	0.9473256534672889	1.0	0.012695852127123236
320.29652291440914	1.0	1.0	1.0	0.0031789053904262396	0.38670684322663645	0.5783559614495006	1.0	1.0	1.0	0.012488121193224847	0.35099417091359364	0.5783683355616622	0.6762423483616902	0.9480529016447827	1.0	0.012488121193224847
321.29652291440914	1.0	1.0	1.0	0.0031304352171426337	0.38776919394787246	0.5783558736820201	1.0	1.0	1.0	0.012283865645319301	0.35233939034396106	0.5783680240864568	0.6762423483616902	0.9487711238907889	1.0	0.012283865645319301
322.29652291440914	1.0	1.0	1.0	0.0030828551600324077	0.38882077193540276	0.5783557875090998	1.0	1.0	1.0	0.012083029088689046	0.3536739107820495	0.5783677182424138	0.6762423483616902	0.9494804061402609	1.0	0.012083029088689046
323.29652291440914	1.0	1.0	1.0	0.0030361488728201428	0.38986163209953156	0.5783557029017695	1.0	1.0	1.0	0.01188555600170773	0.3549977305132652	0.5783674179279215	0.6762423483616902	0.9501808340765788	1.0	0.01188555600170773
324.29652291440914	1.0	1.0	1.0	0.002990300309416764	0.3908918303862022	0.5783556198315858	1.0	1.0	1.0	0.011691391723363864	0.3563108499439088	0.5783671230431967	0.6762423483616902	0.9508724931182645	1.0	0.011691391723363864
325.29652291440914	1.0	1.0	1.0	0.002945293718406857	0.39191142373719373	0.5783555382706217	1.0	1.0	1.0	0.011500482440935753	0.35761327156015466	0.5783668334902524	0.6762423483616902	0.9515554684060626	1.0	0.011500482440935753
326.29652291440914	1.0	1.0	1.0	0.0029011136376372215	0.3929204700509755	0.5783554581914576	1.0	1.0	1.0	0.01131277517781662	0.35890499988708763	0.578366549172865	0.6762423483616902	0.952229844790386	1.0	0.01131277517781662
327.29652291440914	1.0	1.0	1.0	0.0028577448889047998	0.3939190281442199	0.5783553795671723	1.0	1.0	1.0	0.011128217781488843	0.3601860414478196	0.5783662699965431	0.6762423483616902	0.9528957068191192	1.0	0.011128217781488843
328.29652291440914	1.0	1.0	1.0	0.002815172572742159	0.39490715771397517	0.5783553023713335	1.0	1.0	1.0	0.010946758911646185	0.36145640472270757	0.5783659958684959	0.6762423483616902	0.9535531387257782	1.0	0.010946758911646185
329.29652291440914	1.0	1.0	1.0	0.0027733820632987335	0.39588491930049685	0.5783552265779891	1.0	1.0	1.0	0.010768348028462887	0.3627161001086928	0.5783657266976036	0.6762423483616902	0.9542022244180199	1.0	0.010768348028462887
330.29652291440914	1.0	1.0	1.0	0.0027323590033160663	0.396852374250739	0.5783551521616587	1.0	1.0	1.0	0.010592935381008514	0.36396513987878304	0.5783654623943864	0.6762423483616902	0.9548430474664998	1.0	0.010592935381008514
331.29652291440914	1.0	1.0	1.0	0.0026920892991953325	0.3978095846825025	0.5783550790973245	1.0	1.0	1.0	0.01042047199580737	0.365203538141695	0.5783652028709758	0.6762423483616902	0.9554756910940718	1.0	0.01042047199580737
332.29652291440914	1.0	1.0	1.0	0.002652559116155437	0.3987566134492408	0.5783550073604237	1.0	1.0	1.0	0.010250909665541333	0.3664313108016765	0.5783649480410856	0.6762423483616902	0.9561002381653264	1.0	0.010250909665541333
333.29652291440914	1.0	1.0	1.0	0.0026137548734800333	0.39969352410551984	0.5783549369268393	1.0	1.0	1.0	0.010084200937894952	0.3676484755185262	0.5783646978199831	0.6762423483616902	0.9567167711764639	1.0	0.010084200937894952
334.29652291440914	1.0	1.0	1.0	0.002575663239851828	0.4006203808731311	0.5783548677728927	1.0	1.0	1.0	0.009920299104541584	0.36885505166782656	0.5783644521244617	0.6762423483616902	0.9573253722454967	1.0	0.009920299104541584
335.29652291440914	1.0	1.0	1.0	0.002538271128772563	0.4015372486078545	0.5783547998753354	1.0	1.0	1.0	0.009759158190269407	0.3700510603014082	0.5783642108728132	0.6762423483616902	0.9579261231027778	1.0	0.009759158190269407
336.29652291440914	1.0	1.0	1.0	0.002501565694067111	0.40244419276686827	0.5783547332113413	1.0	1.0	1.0	0.009600732942246096	0.37123652410805935	0.578363973984801	0.6762423483616902	0.9585191050818498	1.0	0.009600732942246096
337.29652291440914	1.0	1.0	1.0	0.002465534325470132	0.4033412793768029	0.5783546677584991	1.0	1.0	1.0	0.009444978819420954	0.3724114673744962	0.5783637413816337	0.6762423483616902	0.9591043991106114	1.0	0.009444978819420954
338.29652291440914	1.0	1.0	1.0	0.002430164644293776	0.40422857500243536	0.5783546034948045	1.0	1.0	1.0	0.009291851982063266	0.3735759159466082	0.5783635129859394	0.6762423483616902	0.9596820857027956	1.0	0.009291851982063266
339.29652291440914	1.0	1.0	1.0	0.0023954444991749493	0.40510614671601897	0.5783545403986531	1.0	1.0	1.0	0.009141309281435675	0.37472989719099165	0.5783632887217395	0.6762423483616902	0.9602522449497553	1.0	0.009141309281435675
340.29652291440914	1.0	1.0	1.0	0.0023613619619006735	0.4059740620672462	0.5783544784488329	1.0	1.0	1.0	0.008993308249601336	0.3758734399567844	0.5783630685144246	0.6762423483616902	0.9608149565125531	1.0	0.008993308249601336
341.29652291440914	1.0	1.0	1.0	0.002327905323310113	0.4068323890538383	0.5783544176245174	1.0	1.0	1.0	0.008847807089363608	0.3770065745378139	0.5783628522907295	0.6762423483616902	0.9613702996143492	1.0	0.008847807089363608
342.29652291440914	1.0	1.0	1.0	0.0022950630892718564	0.4076811960927581	0.5783543579052586	1.0	1.0	1.0	0.008704764664337065	0.37812933263507026	0.5783626399787086	0.6762423483616902	0.9619183530330828	1.0	0.008704764664337065
343.29652291440914	1.0	1.0	1.0	0.002262823976735071	0.4085205519920404	0.5783542992709795	1.0	1.0	1.0	0.008564140489148567	0.37924174731951515	0.5783624315077132	0.6762423483616902	0.9624591950944444	1.0	0.008564140489148567
344.29652291440914	1.0	1.0	1.0	0.0022311769098531777	0.40935052592323484	0.5783542417019684	1.0	1.0	1.0	0.00842589471976715	0.38034385299523693	0.5783622268083671	0.6762423483616902	0.962992903665132	1.0	0.00842589471976715
345.29652291440914	1.0	1.0	1.0	0.0022001110161787084	0.41017118739445607	0.5783541851788714	1.0	1.0	1.0	0.0082899881439615	0.38143568536296196	0.5783620258125448	0.6762423483616902	0.9635195561463877	1.0	0.0082899881439615
346.29652291440914	1.0	1.0	1.0	0.002169615622928043	0.4109826062240351	0.5783541296826864	1.0	1.0	1.0	0.00815638217188374	0.38251728138393093	0.5783618284533482	0.6762423483616902	0.9640392294678108	1.0	0.00815638217188374
347.29652291440914	1.0	1.0	1.0	0.002139680253314743	0.41178485251476626	0.5783540751947563	1.0	1.0	1.0	0.008025038826778304	0.38358867924414924	0.578361634665085	0.6762423483616902	0.9645520000814412	1.0	0.008025038826778304
348.29652291440914	1.0	1.0	1.0	0.002110294622950218	0.41257799662874395	0.5783540216967634	1.0	1.0	1.0	0.007895920735814634	0.3846499183190194	0.5783614443832468	0.6762423483616902	0.9650579439561098	1.0	0.007895920735814634
349.29652291440914	1.0	1.0	1.0	0.0020814486363104918	0.4133621091627823	0.5783539691707223	1.0	1.0	1.0	0.007768991121042454	0.38570103913836296	0.5783612575444882	0.6762423483616902	0.965557136572051	1.0	0.007768991121042454
350.29652291440914	1.0	1.0	1.0	0.0020531323832678567	0.4141372609244124	0.5783539175989747	1.0	1.0	1.0	0.007644213790468369	0.38674208335183924	0.5783610740866054	0.6762423483616902	0.9660496529157725	1.0	0.007644213790468369
351.29652291440914	1.0	1.0	1.0	0.002025336135686215	0.41490352290844934	0.5783538669641829	1.0	1.0	1.0	0.007521553129252549	0.38777309369476715	0.5783608939485161	0.6762423483616902	0.9665355674751773	1.0	0.007521553129252549
352.29652291440914	1.0	1.0	1.0	0.00199805034407895	0.41566096627412424	0.5783538172493242	1.0	1.0	1.0	0.0074009740910242405	0.3887941139543565	0.5783607170702392	0.6762423483616902	0.967014954234935	1.0	0.0074009740910242405
353.29652291440914	1.0	1.0	1.0	0.0019712656343281705	0.41640966232277243	0.5783537684376854	1.0	1.0	1.0	0.007282442189314866	0.389805188936354	0.5783605433928747	0.6762423483616902	0.9674878866720958	1.0	0.007282442189314866
354.29652291440914	1.0	1.0	1.0	0.0019449728044642024	0.41714968247607287	0.5783537205128567	1.0	1.0	1.0	0.007165923489107471	0.39080636443211	0.5783603728585849	0.6762423483616902	0.9679544377519442	1.0	0.007165923489107471
