t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
166.2816810426034	0.019028195980546406	1.0	1.0	1.0	0.0344777197363145	0.7769639760304644	0.10555896491301522	1.0	1.0	1.0	0.034479183223204785	0.6093714718743555	0.10555896491301522	0.19525246883616532	0.5282260926050878	0.5718511971386745
167.2816810426034	0.018587637312570987	1.0	1.0	1.0	0.034477688787848716	0.7801847322818548	0.10365908693551525	1.0	1.0	1.0	0.03447911537391358	0.6123715347525004	0.10365908693551525	0.19525246883635855	0.5282260925889072	0.5718511971383197
168.2816810426034	0.01815750765077021	1.0	1.0	1.0	0.034477658619728235	0.7833806228657884	0.10179128300699437	1.0	1.0	1.0	0.034479049235396075	0.6153752901094242	0.10179128300699437	0.19525246883654182	0.5282260925734338	0.571851197137983
169.2816810426034	0.017737560117309866	1.0	1.0	1.0	0.034477629212277094	0.7865511807029819	0.09995507637870041	1.0	1.0	1.0	0.03447898476451631	0.6183822274242415	0.09995507637870041	0.19525246883671565	0.5282260925586367	0.5718511971376639
170.2816810426034	0.01732755367850466	1.0	1.0	1.0	0.034477600546315455	0.7896959630761273	0.09814999540052048	1.0	1.0	1.0	0.034478921919225955	0.6213918371635596	0.09814999540052048	0.1952524688368805	0.5282260925444864	0.5718511971373611
171.2816810426034	0.016927253006474158	1.0	1.0	1.0	0.03447757260314708	0.7928145511774218	0.09637557353578109	1.0	1.0	1.0	0.03447886065853691	0.6244036111918809	0.09637557353578109	0.19525246883703684	0.5282260925309545	0.571851197137074
172.2816810426034	0.016536428344073664	1.0	1.0	1.0	0.03447754536454716	0.7959065496558456	0.09463134937273057	1.0	1.0	1.0	0.03447880094249456	0.6274170431667062	0.09463134937273057	0.1952524688371851	0.5282260925180142	0.5718511971368017
173.2816810426034	0.016154855373022494	1.0	1.0	1.0	0.034477518812750414	0.7989715861642168	0.09291686663284723	1.0	1.0	1.0	0.034478742732151686	0.6304316289186029	0.09291686663284723	0.19525246883732575	0.5282260925056396	0.5718511971365434
174.2816810426034	0.015782315085153924	1.0	1.0	1.0	0.03447749293043951	0.8020093109060745	0.09123167417611211	1.0	1.0	1.0	0.03447868598954312	0.633446866816503	0.09123167417611211	0.19525246883745911	0.5282260924938057	0.5718511971362985
175.2816810426034	0.01541859365671295	1.0	1.0	1.0	0.03447746770073375	0.8050193961824669	0.08957532600338022	1.0	1.0	1.0	0.034478630677660965	0.6364622581184891	0.08957532600338022	0.1952524688375856	0.5282260924824891	0.5718511971360662
176.2816810426034	0.015063482325629705	1.0	1.0	1.0	0.03447744310717809	0.8080015359387422	0.08794738125597987	1.0	1.0	1.0	0.03447857676043042	0.6394773073083266	0.08794738125597987	0.19525246883770556	0.5282260924716672	0.571851197135846
177.2816810426034	0.014716777271698088	1.0	1.0	1.0	0.03447741913373239	0.8109554453114605	0.08634740421266504	1.0	1.0	1.0	0.03447852420268629	0.6424915224179937	0.08634740421266504	0.19525246883781933	0.5282260924613182	0.571851197135637
178.2816810426034	0.014378279499590817	1.0	1.0	1.0	0.03447739576476095	0.8138808601755587	0.08477496428404185	1.0	1.0	1.0	0.03447847297015006	0.6455044153364622	0.08477496428404185	0.1952524688379272	0.5282260924514217	0.5718511971354389
179.2816810426034	0.014047794724643793	1.0	1.0	1.0	0.03447737298502232	0.8167775366919225	0.08322963600458554	1.0	1.0	1.0	0.03447842302940752	0.6485155021049789	0.08322963600458554	0.19525246883802955	0.5282260924419577	0.5718511971352509
180.2816810426034	0.013725133261344198	1.0	1.0	1.0	0.034477350779659355	0.8196452508555259	0.08171099902236084	1.0	1.0	1.0	0.034478374347886954	0.6515243031990942	0.08171099902236084	0.1952524688381266	0.5282260924329074	0.5718511971350727
181.2816810426034	0.013410109914458327	1.0	1.0	1.0	0.03447732913418952	0.8224837980443167	0.0802186380865546	1.0	1.0	1.0	0.03447832689383794	0.6545303437976857	0.0802186380865546	0.19525246883821865	0.5282260924242527	0.5718511971349037
182.2816810426034	0.013102543872736662	1.0	1.0	1.0	0.03447730803449547	0.8252929925690347	0.07875214303292544	1.0	1.0	1.0	0.03447828063631061	0.6575331540392221	0.07875214303292544	0.19525246883830594	0.5282260924159762	0.5718511971347434
183.2816810426034	0.0128022586051352	1.0	1.0	1.0	0.03447728746681579	0.8280726672241557	0.07731110876727204	1.0	1.0	1.0	0.034478235545135474	0.6605322692655111	0.07731110876727204	0.19525246883838873	0.5282260924080615	0.5718511971345914
184.2816810426034	0.01250908175949343	1.0	1.0	1.0	0.03447726741773609	0.8308226728401679	0.07589513524701785	1.0	1.0	1.0	0.034478191590903755	0.6635272302531762	0.07589513524701785	0.19525246883846725	0.5282260924004928	0.5718511971344472
185.2816810426034	0.012222845063610854	1.0	1.0	1.0	0.03447724787418018	0.8335428778373858	0.07450382746100662	1.0	1.0	1.0	0.03447814874494818	0.6665175834331037	0.07450382746100662	0.19525246883854172	0.5282260923932548	0.5718511971343104
186.2816810426034	0.011943384228665227	1.0	1.0	1.0	0.03447722882340161	0.8362331677815183	0.07313679540759972	1.0	1.0	1.0	0.03447810697932432	0.6695028810981052	0.07313679540759972	0.19525246883861233	0.5282260923863332	0.5718511971341808
187.2816810426034	0.011670538854917112	1.0	1.0	1.0	0.0344772102529753	0.8388934449412058	0.0717936540711634	1.0	1.0	1.0	0.03447806626679232	0.6724826815990331	0.0717936540711634	0.1952524688386793	0.5282260923797142	0.5718511971340577
188.2816810426034	0.011404152339646617	1.0	1.0	1.0	0.03447719215078948	0.841523627847746	0.07047402339703042	1.0	1.0	1.0	0.03447802658079919	0.6754565495295964	0.07047402339703042	0.19525246883874284	0.5282260923733845	0.5718511971339411
189.2816810426034	0.011144071787269474	1.0	1.0	1.0	0.03447717450503777	0.8441236508572294	0.06917752826501788	1.0	1.0	1.0	0.03447798789546143	0.6784240559001123	0.06917752826501788	0.1952524688388031	0.5282260923673314	0.5718511971338305
190.2816810426034	0.010890147921580872	1.0	1.0	1.0	0.03447715730421147	0.8466934637153027	0.06790379846158014	1.0	1.0	1.0	0.03447795018554818	0.6813847783004383	0.06790379846158014	0.19525246883886022	0.5282260923615429	0.5718511971337256
191.2816810426034	0.010642235000076673	1.0	1.0	1.0	0.034477140537092076	0.8492330311247819	0.06665246865067252	1.0	1.0	1.0	0.03447791342646477	0.6843383010523236	0.06665246865067252	0.1952524688389144	0.5282260923560075	0.5718511971336261
192.2816810426034	0.01040019073030284	1.0	1.0	1.0	0.034477124192743944	0.8517423323163298	0.06542317834339927	1.0	1.0	1.0	0.034477877594236664	0.6872842153514203	0.06542317834339927	0.1952524688389658	0.5282260923507139	0.5718511971335317
193.2816810426034	0.010163876188185048	1.0	1.0	1.0	0.03447710826050718	0.8542213606224149	0.06421557186651593	1.0	1.0	1.0	0.034477842665493814	0.6902221193991928	0.06421557186651593	0.19525246883901454	0.5282260923456518	0.5718511971334422
194.2816810426034	0.009933155738291637	1.0	1.0	1.0	0.03447709272999065	0.8566701230547616	0.0630292983298545	1.0	1.0	1.0	0.03447780861745545	0.6931516185249672	0.0630292983298545	0.19525246883906075	0.5282260923408109	0.5718511971333574
195.2816810426034	0.009707896955984095	1.0	1.0	1.0	0.03447707759106526	0.859088639885499	0.06186401159273639	1.0	1.0	1.0	0.034477775427915185	0.6960723252983565	0.06186401159273639	0.19525246883910458	0.5282260923361816	0.5718511971332769
196.2816810426034	0.009487970551410426	1.0	1.0	1.0	0.034477062833857285	0.8614769442322104	0.06071937022943645	1.0	1.0	1.0	0.03447774307522657	0.6989838596323007	0.06071937022943645	0.19525246883914615	0.5282260923317547	0.5718511971332005
197.2816810426034	0.00927325029529777	1.0	1.0	1.0	0.03447704844874198	0.8638350816470814	0.059595037493758635	1.0	1.0	1.0	0.03447771153828895	0.7018858488769596	0.059595037493758635	0.19525246883918557	0.5282260923275212	0.5718511971331282
198.2816810426034	0.00906361294650166	1.0	1.0	1.0	0.03447703442633726	0.8661631097103363	0.058490681282781704	1.0	1.0	1.0	0.0344776807965337	0.7047779279046945	0.058490681282781704	0.19525246883922295	0.5282260923234727	0.5718511971330594
199.2816810426034	0.008858938181270362	1.0	1.0	1.0	0.03447702075749763	0.8684610976281473	0.05740597409983115	1.0	1.0	1.0	0.034477650829910826	0.7076597391863738	0.05740597409983115	0.19525246883925843	0.5282260923196013	0.5718511971329943
200.2816810426034	0.008659108524183685	1.0	1.0	1.0	0.03447700743330818	0.8707291258351958	0.05634059301673139	1.0	1.0	1.0	0.03447762161887589	0.7105309328592384	0.05634059301673139	0.19525246883929206	0.528226092315899	0.5718511971329325
201.2816810426034	0.008464009280726617	1.0	1.0	1.0	0.03447699444507878	0.8729672856020543	0.05529421963539026	1.0	1.0	1.0	0.03447759314437723	0.7133911667865593	0.05529421963539026	0.19525246883932396	0.5282260923123586	0.5718511971328739
202.2816810426034	0.008273528471459103	1.0	1.0	1.0	0.03447698178433843	0.8751756786475532	0.05426654004876579	1.0	1.0	1.0	0.03447756538784359	0.7162401066093216	0.05426654004876579	0.1952524688393542	0.528226092308973	0.5718511971328184
203.2816810426034	0.00808755676774416	1.0	1.0	1.0	0.03447696944282971	0.8773544167562878	0.05325724480126329	1.0	1.0	1.0	0.03447753833117195	0.7190774257901633	0.05325724480126329	0.1952524688393829	0.5282260923057354	0.5718511971327658
204.2816810426034	0.007905987428997464	1.0	1.0	1.0	0.0344769574125034	0.8795036214014117	0.05226602884860898	1.0	1.0	1.0	0.034477511956715765	0.7219028056498022	0.05226602884860898	0.1952524688394101	0.5282260923026392	0.5718511971327158
205.2816810426034	0.007728716241422363	1.0	1.0	1.0	0.03447694568551326	0.8816234233728566	0.05129259151724462	1.0	1.0	1.0	0.03447748624727342	0.7247159353961758	0.05129259151724462	0.19525246883943592	0.5282260922996783	0.5718511971326684
206.2816810426034	0.007555641458195185	1.0	1.0	1.0	0.03447693425421086	0.883713962411109	0.05033663646328557	1.0	1.0	1.0	0.03447746118607703	0.7275165121465226	0.05033663646328557	0.1952524688394604	0.5282260922968469	0.5718511971326234
207.2816810426034	0.0073866637410664815	1.0	1.0	1.0	0.03447692311114065	0.8857753868466659	0.04939787163108345	1.0	1.0	1.0	0.03447743675678151	0.730304240942629	0.04939787163108345	0.1952524688394836	0.5282260922941393	0.5718511971325808
208.2816810426034	0.007221686103344707	1.0	1.0	1.0	0.03447691224903504	0.8878078532452829	0.048476009211432594	1.0	1.0	1.0	0.034477412943453904	0.7330788347594657	0.048476009211432594	0.19525246883950562	0.52822609229155	0.5718511971325404
209.2816810426034	0.007060613854229595	1.0	1.0	1.0	0.0344769016608097	0.8898115260591208	0.04757076559945795	1.0	1.0	1.0	0.03447738973056299	0.7358400145074319	0.04757076559945795	0.1952524688395265	0.5282260922890739	0.5718511971325021
210.2816810426034	0.0069033545444632995	1.0	1.0	1.0	0.03447689133955893	0.8917865772838861	0.04668186135222075	1.0	1.0	1.0	0.034477367102969156	0.7385875090284296	0.04668186135222075	0.1952524688395463	0.528226092286706	0.5718511971324658
211.2816810426034	0.0067498179132680775	1.0	1.0	1.0	0.03447688127855115	0.893733186122054	0.04580902114607655	1.0	1.0	1.0	0.03447734504591453	0.7413210550859812	0.04580902114607655	0.19525246883956507	0.5282260922844416	0.5718511971324313
212.2816810426034	0.006599915836540089	1.0	1.0	1.0	0.0344768714712245	0.895651538652254	0.04495197373381891	1.0	1.0	1.0	0.034477323545013344	0.7440403973496068	0.04495197373381891	0.19525246883958286	0.5282260922822762	0.5718511971323985
213.2816810426034	0.006453562276269563	1.0	1.0	1.0	0.0344768619111826	0.8975418275048872	0.044110451901640604	1.0	1.0	1.0	0.03447730258624256	0.7467452883736713	0.044110451901640604	0.19525246883959974	0.5282260922802055	0.5718511971323675
214.2816810426034	0.006310673231158292	1.0	1.0	1.0	0.03447685259219032	0.8994042515440402	0.04328419242594294	1.0	1.0	1.0	0.03447728215593273	0.7494354885709122	0.04328419242594294	0.19525246883961578	0.5282260922782251	0.5718511971323381
215.2816810426034	0.006171166688406134	1.0	1.0	1.0	0.03447684350816977	0.9012390155557488	0.04247293603002231	1.0	1.0	1.0	0.03447726224075905	0.7521107661808529	0.04247293603002231	0.195252468839631	0.5282260922763314	0.5718511971323103
216.2816810426034	0.006034962576638823	1.0	1.0	1.0	0.0344768346531963	0.9030463299426574	0.04167642734066206	1.0	1.0	1.0	0.03447724282773273	0.7547708972333054	0.04167642734066206	0.1952524688396454	0.5282260922745204	0.5718511971322838
217.2816810426034	0.005901982719950094	1.0	1.0	1.0	0.03447682602149464	0.9048264104251141	0.04089441484465644	1.0	1.0	1.0	0.03447722390419244	0.7574156655071645	0.04089441484465644	0.19525246883965905	0.5282260922727887	0.5718511971322587
218.2816810426034	0.0057721507930317256	1.0	1.0	1.0	0.03447681760743515	0.9065794777487304	0.040126650845292114	1.0	1.0	1.0	0.034477205457796124	0.7600448624846903	0.040126650845292114	0.195252468839672	0.5282260922711326	0.571851197132235
219.2816810426034	0.005645392277365755	1.0	1.0	1.0	0.03447680940553014	0.9083057573984286	0.039372891418811916	1.0	1.0	1.0	0.03447718747651292	0.7626582873014729	0.039372891418811916	0.1952524688396843	0.5282260922695489	0.5718511971322124
220.2816810426034	0.005521634418453728	1.0	1.0	1.0	0.034476801410430274	0.910005479318994	0.03863289637088401	1.0	1.0	1.0	0.03447716994861531	0.7652557466922737	0.03863289637088401	0.19525246883969596	0.5282260922680344	0.571851197132191
221.2816810426034	0.0054008061840584215	1.0	1.0	1.0	0.03447679361692111	0.9116788776421387	0.037906429193098896	1.0	1.0	1.0	0.03447715286267149	0.7678370549329295	0.037906429193098896	0.195252468839707	0.5282260922665861	0.5718511971321707
222.2816810426034	0.005282838223434076	1.0	1.0	1.0	0.03447678601991967	0.9133261904200779	0.037193257019515535	1.0	1.0	1.0	0.034477136207537874	0.7704020337785052	0.037193257019515535	0.1952524688397175	0.5282260922652011	0.5718511971321515
223.2816810426034	0.005167662827521747	1.0	1.0	1.0	0.03447677861447116	0.914947659365615	0.036493150583276915	1.0	1.0	1.0	0.03447711997235189	0.7729505123978777	0.036493150583276915	0.19525246883972744	0.5282260922638767	0.5718511971321333
224.2816810426034	0.005055213890086916	1.0	1.0	1.0	0.0344767713957457	0.9165435295987221	0.035805884173314394	1.0	1.0	1.0	0.034477104146524835	0.7754823273049288	0.035805884173314394	0.19525246883973688	0.5282260922626102	0.571851197132116
225.2816810426034	0.0049454268697770596	1.0	1.0	1.0	0.034476764359035204	0.9181140493995982	0.035131235591159285	1.0	1.0	1.0	0.034477088719735004	0.7779973222865232	0.035131235591159285	0.1952524688397458	0.528226092261399	0.5718511971320995
226.2816810426034	0.004838238753077405	1.0	1.0	1.0	0.034476757499750287	0.9196594699681799	0.03446898610787924	1.0	1.0	1.0	0.03447707368192093	0.7804953483274415	0.03446898610787924	0.19525246883975428	0.5282260922602408	0.571851197132084
227.2816810426034	0.004733588018143603	1.0	1.0	1.0	0.03447675081341729	0.9211800451900762	0.03381892042115615	1.0	1.0	1.0	0.03447705902327487	0.7829762635324389	0.03381892042115615	0.19525246883976233	0.5282260922591331	0.5718511971320692
228.2816810426034	0.004631414599490562	1.0	1.0	1.0	0.034476744295675356	0.9226760314088884	0.03318082661252137	1.0	1.0	1.0	0.03447704473423635	0.7854399330455912	0.03318082661252137	0.19525246883976996	0.5282260922580738	0.5718511971320552
229.2816810426034	0.004531659853517174	1.0	1.0	1.0	0.03447673794227358	0.9241476872048779	0.032554496104763485	1.0	1.0	1.0	0.03447703080548596	0.7878862289670919	0.032554496104763485	0.19525246883977718	0.528226092257061	0.5718511971320419
230.2816810426034	0.004434266524847155	1.0	1.0	1.0	0.034476731749068235	0.9255952731799325	0.031939723619522756	1.0	1.0	1.0	0.03447701722793929	0.7903150302676551	0.031939723619522756	0.19525246883978403	0.5282260922560923	0.5718511971320293
231.2816810426034	0.004339178713466665	1.0	1.0	1.0	0.03447672571202008	0.9270190517487815	0.03133630713508596	1.0	1.0	1.0	0.03447700399274097	0.7927262227006803	0.03133630713508596	0.19525246883979056	0.528226092255166	0.5718511971320173
232.2816810426034	0.004246341842639853	1.0	1.0	1.0	0.034476719827191735	0.9284192869364045	0.030744047844394384	1.0	1.0	1.0	0.03447699109125892	0.7951196987123268	0.030744047844394384	0.19525246883979674	0.5282260922542802	0.5718511971320059
233.2816810426034	0.00415570262758392	1.0	1.0	1.0	0.03447671409074507	0.9297962441815726	0.030162750113277223	1.0	1.0	1.0	0.034476978515078714	0.7974953573496466	0.030162750113277223	0.1952524688398026	0.5282260922534331	0.5718511971319952
234.2816810426034	0.00406720904488571	1.0	1.0	1.0	0.03447670849893876	0.9311501901464586	0.029592221438921755	1.0	1.0	1.0	0.03447696625599808	0.7998531041669155	0.029592221438921755	0.19525246883980815	0.5282260922526231	0.571851197131985
235.2816810426034	0.003980810302642273	1.0	1.0	1.0	0.03447670304812579	0.9324813925322496	0.029032272408591308	1.0	1.0	1.0	0.03447695430602157	0.8021928511303036	0.029032272408591308	0.19525246883981343	0.5282260922518484	0.5718511971319753
236.2816810426034	0.0038964568113082753	1.0	1.0	1.0	0.03447669773475112	0.9337901199006877	0.02848271665860113	1.0	1.0	1.0	0.03447694265735535	0.8045145165210197	0.02848271665860113	0.19525246883981842	0.5282260922511075	0.5718511971319661
237.2816810426034	0.003814100155233513	1.0	1.0	1.0	0.03447669255534934	0.935076641501467	0.027943370833561885	1.0	1.0	1.0	0.03447693130240206	0.8068180248370606	0.027943370833561885	0.19525246883982317	0.5282260922503991	0.5718511971319574
238.2816810426034	0.0037336930648741947	1.0	1.0	1.0	0.03447668750654241	0.9363412271054069	0.027414054545899808	1.0	1.0	1.0	0.03447692023375594	0.8091033066936941	0.027414054545899808	0.19525246883982764	0.5282260922497216	0.5718511971319492
239.2816810426034	0.0036551893896620484	1.0	1.0	1.0	0.034476682585037485	0.9375841468433221	0.026894590335662057	1.0	1.0	1.0	0.034476909444197956	0.8113702987227992	0.026894590335662057	0.1952524688398319	0.5282260922490738	0.5718511971319413
240.2816810426034	0.0035785440715156752	1.0	1.0	1.0	0.034476677787624734	0.9388056710505047	0.026384803630615246	1.0	1.0	1.0	0.03447689892669109	0.8136189434711839	0.026384803630615246	0.19525246883983596	0.5282260922484543	0.5718511971319339
241.2816810426034	0.0035037131189789477	1.0	1.0	1.0	0.034476673111175256	0.9400060701167335	0.02588452270664465	1.0	1.0	1.0	0.03447688867437576	0.8158491892979982	0.02588452270664465	0.1952524688398398	0.5282260922478619	0.5718511971319269
242.2816810426034	0.0034306535819716125	1.0	1.0	1.0	0.034476668552639055	0.9411856143417218	0.025393578648461018	1.0	1.0	1.0	0.034476878680565336	0.8180609902713551	0.025393578648461018	0.19525246883984343	0.5282260922472953	0.5718511971319202
243.2816810426034	0.003359323527137599	1.0	1.0	1.0	0.03447666410904303	0.942344573795913	0.024911805310621586	1.0	1.0	1.0	0.0344768689387418	0.8202543060642689	0.024911805310621586	0.19525246883984687	0.5282260922467535	0.5718511971319139
244.2816810426034	0.003289682013776893	1.0	1.0	1.0	0.034476659777489045	0.9434832181865336	0.02443903927887125	1.0	1.0	1.0	0.03447685944255147	0.8224291018500176	0.02443903927887125	0.19525246883985015	0.5282260922462354	0.5718511971319079
245.2816810426034	0.0032216890703471524	1.0	1.0	1.0	0.034476655555152044	0.9446018167288078	0.023975119831809603	1.0	1.0	1.0	0.034476850185800885	0.824585348197032	0.023975119831809603	0.19525246883985323	0.5282260922457399	0.5718511971319022
246.2816810426034	0.0031553056715215833	1.0	1.0	1.0	0.034476651439278194	0.9457006380222398	0.02351988890288894	1.0	1.0	1.0	0.034476841162452726	0.8267230209634093	0.02351988890288894	0.19525246883985617	0.5282260922452661	0.5718511971318968
247.2816810426034	0.0030904937157899093	1.0	1.0	1.0	0.0344766474271831	0.9467799499318674	0.023073191042748107	1.0	1.0	1.0	0.03447683236662191	0.8288421011911491	0.023073191042748107	0.19525246883985897	0.528226092244813	0.5718511971318917
248.2816810426034	0.0030272160035895736	1.0	1.0	1.0	0.034476643516250065	0.9478400194743893	0.022634873381886533	1.0	1.0	1.0	0.03447682379257175	0.8309425750002013	0.022634873381886533	0.1952524688398616	0.5282260922443797	0.5718511971318868
249.2816810426034	0.002965436215954625	1.0	1.0	1.0	0.034476639703928356	0.9488811127090677	0.022204785593682472	1.0	1.0	1.0	0.03447681543471019	0.8330244334824175	0.022204785593682472	0.1952524688398641	0.5282260922439653	0.5718511971318821
250.2816810426034	0.0029051188936700324	1.0	1.0	1.0	0.03447663598773156	0.9499034946333068	0.021782779857759157	1.0	1.0	1.0	0.0344768072875862	0.8350876725954891	0.021782779857759157	0.19525246883986647	0.5282260922435691	0.5718511971318778
251.2816810426034	0.002846229416919463	1.0	1.0	1.0	0.03447663236523596	0.9509074290828081	0.02136871082370214	1.0	1.0	1.0	0.03447679934588617	0.8371322930569557	0.02136871082370214	0.19525246883986871	0.5282260922431902	0.5718511971318737
252.2816810426034	0.0027887339854148433	1.0	1.0	1.0	0.03447662883407894	0.9518931786362019	0.020962435575130826	1.0	1.0	1.0	0.03447679160443047	0.8391583002383626	0.020962435575130826	0.19525246883987085	0.5282260922428278	0.5718511971318697
253.2816810426034	0.0027325995989962984	1.0	1.0	1.0	0.03447662539195746	0.9528610045240553	0.020563813594126876	1.0	1.0	1.0	0.03447678405817009	0.8411657040596425	0.020563813594126876	0.19525246883987288	0.5282260922424813	0.571851197131866
254.2816810426034	0.0026777940386913312	1.0	1.0	1.0	0.03447662203662657	0.9538111665421547	0.020172706726021825	1.0	1.0	1.0	0.034476776702183305	0.8431545188837957	0.020172706726021825	0.1952524688398748	0.5282260922421499	0.5718511971318625
255.2816810426034	0.0026242858482223765	1.0	1.0	1.0	0.034476618765897894	0.9547439229689638	0.019788979144545988	1.0	1.0	1.0	0.0344767695316725	0.8451247634119358	0.019788979144545988	0.19525246883987663	0.528226092241833	0.5718511971318592
256.2816810426034	0.002572044315952111	1.0	1.0	1.0	0.03447661557763825	0.955659530487156	0.019412497317340464	1.0	1.0	1.0	0.03447676254196103	0.8470764605787711	0.019412497317340464	0.19525246883987835	0.5282260922415299	0.571851197131856
257.2816810426034	0.002521039457256158	1.0	1.0	1.0	0.03447661246976825	0.9565582441091203	0.01904312997183373	1.0	1.0	1.0	0.03447675572849017	0.8490096374485816	0.01904312997183373	0.19525246883987998	0.5282260922412402	0.571851197131853
258.2816810426034	0.002471241997313069	1.0	1.0	1.0	0.034476609440260916	0.9574403171063419	0.01868074806148411	1.0	1.0	1.0	0.034476749086816125	0.8509243251117552	0.01868074806148411	0.19525246883988154	0.5282260922409631	0.5718511971318501
259.2816810426034	0.0024226233543017056	1.0	1.0	1.0	0.0344766064871404	0.9583060009425578	0.01832522473238913	1.0	1.0	1.0	0.034476742612607164	0.8528205585819396	0.01832522473238913	0.195252468839883	0.528226092240698	0.5718511971318474
260.2816810426034	0.0023751556229963775	1.0	1.0	1.0	0.03447660360848065	0.9591555452105873	0.01797643529026253	1.0	1.0	1.0	0.03447673630164077	0.8546983766938653	0.01797643529026253	0.1952524688398844	0.5282260922404446	0.5718511971318448
261.2816810426034	0.0023288115587503187	1.0	1.0	1.0	0.0344766008024042	0.9599891975727409	0.01763425716777951	1.0	1.0	1.0	0.03447673014980089	0.8565578220018921	0.01763425716777951	0.19525246883988573	0.5282260922402022	0.5718511971318424
262.2816810426034	0.0022835645618583113	1.0	1.0	1.0	0.03447659806708092	0.9608072037047088	0.017298569892290516	1.0	1.0	1.0	0.034476724153075275	0.8583989406793295	0.017298569892290516	0.195252468839887	0.5282260922399705	0.5718511971318401
263.2816810426034	0.0022393886622894808	1.0	1.0	1.0	0.03447659540072681	0.9616098072428328	0.016969255053903738	1.0	1.0	1.0	0.03447671830755281	0.8602217824185766	0.016969255053903738	0.1952524688398882	0.5282260922397489	0.5718511971318379
264.2816810426034	0.0021962585047815	1.0	1.0	1.0	0.034476592801602875	0.9623972497346658	0.016646196273936226	1.0	1.0	1.0	0.03447671260942103	0.8620264003321275	0.016646196273936226	0.19525246883988934	0.528226092239537	0.5718511971318357
265.2816810426034	0.0021541493342876463	1.0	1.0	1.0	0.034476590268013946	0.9631697705927236	0.016329279173733387	1.0	1.0	1.0	0.034476707054963564	0.8638128508544841	0.016329279173733387	0.19525246883989042	0.5282260922393343	0.5718511971318337
266.2816810426034	0.00211303698176836	1.0	1.0	1.0	0.034476587798307604	0.9639276070513362	0.016018391343856415	1.0	1.0	1.0	0.03447670164055778	0.865581193645015	0.016018391343856415	0.19525246883989145	0.5282260922391404	0.5718511971318319
267.2816810426034	0.0020728978503191486	1.0	1.0	1.0	0.0344765853908731	0.9646709941265041	0.015713422313637076	1.0	1.0	1.0	0.03447669636267236	0.8673314914917989	0.015713422313637076	0.19525246883989242	0.5282260922389551	0.5718511971318301
268.2816810426034	0.0020337089016268725	1.0	1.0	1.0	0.034476583044140294	0.9654001645786706	0.01541426352109905	1.0	1.0	1.0	0.03447669121786505	0.8690638102164877	0.01541426352109905	0.19525246883989333	0.5282260922387779	0.5718511971318284
269.2816810426034	0.001995447642746643	1.0	1.0	1.0	0.03447658075657863	0.9661153488783168	0.015120808283244944	1.0	1.0	1.0	0.03447668620278037	0.8707782185802202	0.015120808283244944	0.19525246883989422	0.5282260922386084	0.5718511971318269
270.2816810426034	0.001958092113191738	1.0	1.0	1.0	0.03447657852669617	0.9668167751742931	0.01483295176670787	1.0	1.0	1.0	0.03447668131414746	0.8724747881906199	0.01483295176670787	0.19525246883989505	0.5282260922384463	0.5718511971318253
271.2816810426034	0.0019216208723291327	1.0	1.0	1.0	0.03447657635303855	0.9675046692647972	0.014550590958766393	1.0	1.0	1.0	0.034476676548777924	0.8741535934099026	0.014550590958766393	0.19525246883989583	0.5282260922382913	0.5718511971318239
272.2816810426034	0.0018860129870734003	1.0	1.0	1.0	0.034476574234188116	0.9681792545709134	0.014273624638721524	1.0	1.0	1.0	0.034476671903563766	0.875814711264123	0.014273624638721524	0.19525246883989658	0.5282260922381431	0.5718511971318225
273.2816810426034	0.0018512480198719296	1.0	1.0	1.0	0.034476572168762945	0.9688407521126282	0.014001953349634243	1.0	1.0	1.0	0.034476667375475355	0.8774582213535815	0.014001953349634243	0.19525246883989728	0.5282260922380013	0.5718511971318212
274.2816810426034	0.0018173060169745586	1.0	1.0	1.0	0.034476570155415956	0.9694893804872377	0.013735479370421994	1.0	1.0	1.0	0.03447666296155944	0.8790842057644177	0.013735479370421994	0.19525246883989794	0.5282260922378658	0.57185119713182
275.2816810426034	0.0017841674969808904	1.0	1.0	1.0	0.03447656819283403	0.9701253558500653	0.013474106688312436	1.0	1.0	1.0	0.034476658658937245	0.8806927489814071	0.013474106688312436	0.19525246883989858	0.5282260922377361	0.5718511971318189
276.2816810426034	0.0017518134396587223	1.0	1.0	1.0	0.03447656627973717	0.9707488918974096	0.013217740971652634	1.0	1.0	1.0	0.03447665446480258	0.882283937801984	0.013217740971652634	0.1952524688398992	0.5282260922376121	0.5718511971318178
277.2816810426034	0.001720225275027165	1.0	1.0	1.0	0.03447656441487765	0.9713601998516418	0.01296628954307176	1.0	1.0	1.0	0.034476650376420004	0.8838578612515039	0.01296628954307176	0.19525246883989977	0.5282260922374935	0.5718511971318168
278.2816810426034	0.0016893848726981906	1.0	1.0	1.0	0.034476562597039184	0.9719594884483758	0.012719661352995322	1.0	1.0	1.0	0.03447664639112306	0.8854146104997636	0.012719661352995322	0.1952524688399003	0.5282260922373802	0.5718511971318158
279.2816810426034	0.0016592745314704888	1.0	1.0	1.0	0.03447656082503619	0.9725469639256359	0.012477766953508771	1.0	1.0	1.0	0.03447664250631251	0.8869542787787916	0.012477766953508771	0.19525246883990083	0.5282260922372718	0.5718511971318149
