/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_5
loss	sse	Lt	Lp
5.13418	0.69497	21.33744	63.31967
5.13680	0.69697	21.34377	63.31788
5.13971	0.70271	21.33222	63.33196
5.13388	0.69899	21.33359	63.33426
5.13569	0.69829	21.33790	63.34863
5.13261	0.69365	21.33640	63.36071
5.13450	0.69864	21.33765	63.37233
5.12914	0.69642	21.34008	63.37784
5.13121	0.69621	21.33189	63.39240
5.13056	0.69577	21.33202	63.40390
5.13187	0.69540	21.34461	63.41389
5.13254	0.69525	21.33502	63.42613
5.13001	0.69436	21.34442	63.42718
5.12982	0.69653	21.34158	63.43367
5.13047	0.69381	21.33517	63.44648
5.12454	0.69269	21.34132	63.44976
5.12856	0.69543	21.33623	63.46092
5.12642	0.69090	21.34911	63.46390
5.12802	0.69167	21.34236	63.48497
5.12525	0.69174	21.33255	63.49309
5.12678	0.69218	21.33464	63.50506
5.12693	0.69045	21.33531	63.51115
5.12631	0.69221	21.33141	63.51614
5.12648	0.69133	21.34275	63.53191
5.12247	0.68907	21.33783	63.53827
5.12189	0.68591	21.34134	63.55195
5.12591	0.68795	21.33308	63.56232
5.12009	0.68705	21.34258	63.56247
5.12197	0.68865	21.33169	63.57019
5.11633	0.68700	21.32419	63.58040
5.11747	0.68710	21.33498	63.58700
5.12196	0.68615	21.32998	63.59206
5.12605	0.68999	21.33721	63.60597
5.11826	0.68566	21.34366	63.60969
5.11488	0.68631	21.33170	63.60891
5.11368	0.68264	21.33942	63.62115
5.11344	0.68237	21.34177	63.62575
5.11223	0.67981	21.33801	63.64188
5.11462	0.67991	21.34384	63.65520
5.12444	0.69689	21.32368	63.65446
5.12302	0.68960	21.33996	63.66483
5.11711	0.68517	21.33831	63.66520
5.11804	0.68562	21.33195	63.68950
5.11433	0.68169	21.33724	63.69054
5.10954	0.68337	21.32928	63.69152
5.11324	0.68302	21.33849	63.70899
5.11634	0.68337	21.33521	63.71790
5.10979	0.68107	21.33225	63.71635
5.10847	0.68112	21.32895	63.72398
5.11078	0.68047	21.33039	63.73348
5.11190	0.68076	21.33633	63.73906
5.11255	0.68003	21.33177	63.74716
5.10882	0.67733	21.33530	63.75213
5.10527	0.67624	21.32996	63.75715
5.10904	0.68257	21.33338	63.76072
5.11027	0.68093	21.33994	63.77004
5.10761	0.67822	21.33511	63.78227
5.10583	0.67932	21.33144	63.78401
5.11575	0.68284	21.33232	63.79033
5.11276	0.68266	21.33667	63.79348
5.10348	0.67548	21.33079	63.79979
5.10528	0.67698	21.33569	63.79691
5.10536	0.67596	21.33440	63.80451
5.10446	0.67470	21.33800	63.81017
5.10452	0.67489	21.33473	63.81260
5.10127	0.67677	21.32489	63.81130
5.10226	0.67499	21.32544	63.81534
5.10377	0.67315	21.33877	63.83216
5.09966	0.67411	21.33016	63.82721
5.09715	0.67087	21.33857	63.83110
5.09966	0.67407	21.33376	63.82963
5.09765	0.67292	21.32701	63.83195
5.09819	0.67314	21.32429	63.84524
5.09858	0.67175	21.33680	63.84688
5.09864	0.67481	21.32994	63.85610
5.09743	0.66805	21.34222	63.86461
5.09845	0.67303	21.33057	63.87566
5.09583	0.67226	21.33286	63.87323
5.10043	0.67184	21.33270	63.88844
5.10040	0.67538	21.33636	63.88667
5.10421	0.67716	21.33395	63.90201
5.09636	0.67035	21.33485	63.90708
5.09513	0.67022	21.32917	63.91367
5.09437	0.66793	21.32886	63.90737
5.09287	0.66694	21.33471	63.92444
5.09354	0.66525	21.32897	63.92298
5.08945	0.66772	21.33000	63.91646
5.09155	0.66602	21.32754	63.93967
5.08646	0.66333	21.33707	63.93489
5.09031	0.66733	21.32874	63.94746
5.08994	0.66522	21.33302	63.95116
5.08945	0.66670	21.33310	63.95230
5.08755	0.66524	21.32516	63.95191
5.09278	0.67170	21.33069	63.96403
5.08794	0.66562	21.32564	63.96297
5.08392	0.66350	21.33170	63.96830
5.08284	0.66462	21.32735	63.97430
5.08532	0.66632	21.33023	63.98065
5.09392	0.66906	21.33700	63.98421
5.09683	0.67301	21.32973	63.99582
5.08643	0.66444	21.32877	63.98972
5.08358	0.66291	21.32256	63.99643
5.07909	0.65975	21.32536	64.00378
5.08014	0.66435	21.31785	64.01276
5.07977	0.65936	21.33651	64.01660
5.08401	0.66187	21.33416	64.02694
5.08381	0.66446	21.32891	64.03123
5.08187	0.66074	21.33265	64.03789
5.08058	0.65828	21.33605	64.03807
5.08019	0.65801	21.33631	64.04295
5.07887	0.66179	21.32451	64.05185
5.08550	0.66190	21.32872	64.05418
5.08200	0.66015	21.33050	64.05868
5.08245	0.66418	21.32679	64.06305
5.08392	0.65980	21.33523	64.06387
5.08148	0.65840	21.33515	64.06357
5.07739	0.65748	21.33807	64.06991
5.07651	0.65712	21.32987	64.08410
5.07530	0.65861	21.32590	64.08015
5.07742	0.65863	21.33085	64.08408
5.07476	0.65540	21.33201	64.08654
5.07849	0.65919	21.32591	64.09298
5.08058	0.66019	21.32998	64.10157
5.08063	0.66151	21.32258	64.10321
5.07742	0.65901	21.32847	64.11129
5.07706	0.65579	21.32831	64.12424
5.07400	0.65475	21.33155	64.12103
5.07441	0.65563	21.32870	64.11505
5.07727	0.65998	21.32730	64.11705
5.07123	0.65660	21.32056	64.13135
5.07166	0.65380	21.32411	64.13229
5.07037	0.65545	21.32619	64.13031
5.06975	0.65533	21.32196	64.13742
5.06945	0.65398	21.32115	64.14905
5.06954	0.65037	21.33242	64.15344
5.06974	0.65050	21.33340	64.15688
5.07024	0.65745	21.32071	64.16060
5.07001	0.65356	21.32569	64.16696
5.06836	0.65252	21.32517	64.17047
5.06871	0.65536	21.31980	64.18588
5.06925	0.65350	21.32584	64.18028
5.06739	0.65204	21.32224	64.19084
5.07059	0.65512	21.33264	64.18733
5.07167	0.65236	21.32693	64.20513
5.06678	0.64981	21.32296	64.20817
5.06560	0.64748	21.33572	64.20703
5.06652	0.64819	21.32667	64.21627
5.06457	0.64793	21.33333	64.22509
5.06500	0.65134	21.32132	64.23370
5.06697	0.65030	21.33231	64.23111
5.06340	0.65054	21.31926	64.24750
5.06248	0.64791	21.32704	64.24802
5.06172	0.64734	21.32475	64.25788
5.05772	0.64388	21.31886	64.26811
5.06305	0.65038	21.32174	64.27219
5.06053	0.64717	21.32658	64.28108
5.06128	0.64611	21.32762	64.29278
5.06039	0.64364	21.33002	64.30257
5.06250	0.64323	21.33422	64.31589
5.06247	0.64812	21.32509	64.32553
5.06391	0.65138	21.32684	64.32557
5.06116	0.65109	21.32318	64.32678
5.05943	0.64560	21.32638	64.34391
5.05847	0.64484	21.32072	64.34616
5.05674	0.64418	21.32760	64.34934
5.06119	0.64357	21.32932	64.36550
5.05762	0.64633	21.32291	64.36941
5.05886	0.64417	21.32036	64.38143
5.05588	0.63952	21.33611	64.38953
5.05887	0.64357	21.32590	64.40643
5.05617	0.64222	21.32867	64.41503
5.05435	0.64113	21.32458	64.42589
5.05526	0.64262	21.32477	64.44188
5.05848	0.64551	21.33032	64.44987
5.05638	0.63896	21.32613	64.46104
5.05644	0.64641	21.31844	64.46366
5.05233	0.64100	21.31759	64.47894
5.05308	0.64082	21.32531	64.48746
5.05432	0.64292	21.31970	64.49881
5.05771	0.64038	21.32893	64.50780
5.05323	0.63934	21.32811	64.51440
5.05262	0.64092	21.32054	64.53155
5.05349	0.63962	21.32732	64.53393
5.05417	0.63818	21.31885	64.54597
5.05401	0.64004	21.32214	64.54589
5.05343	0.64161	21.32018	64.55074
5.04975	0.63555	21.32986	64.55433
5.05334	0.63612	21.33827	64.56558
5.05337	0.63827	21.32338	64.56943
5.05463	0.63822	21.32949	64.56728
5.05206	0.64042	21.32989	64.58224
5.04942	0.63635	21.32666	64.59512
5.05419	0.63878	21.32362	64.60439
5.05268	0.63872	21.32168	64.61536
5.05174	0.63747	21.32119	64.62628
5.05086	0.64231	21.32214	64.63270
5.04905	0.63608	21.31999	64.63766
5.05060	0.63609	21.32766	64.64904
5.04827	0.63693	21.33054	64.65443
5.04738	0.63517	21.32087	64.67001
5.04768	0.63595	21.32621	64.68490
5.04709	0.63433	21.32076	64.69477
5.04631	0.63208	21.32793	64.70618
5.04434	0.63423	21.32009	64.71324
5.04441	0.63274	21.32421	64.71759
5.04818	0.63428	21.32499	64.72739
5.04539	0.63533	21.31146	64.74005
5.04613	0.63441	21.31617	64.75174
5.04326	0.63306	21.31544	64.75537
5.04399	0.63175	21.32594	64.75709
5.04235	0.63365	21.31693	64.76763
5.04263	0.63225	21.32597	64.77151
5.04031	0.62769	21.31811	64.78546
5.03990	0.62884	21.31603	64.79695
5.04198	0.63014	21.32492	64.80341
5.04369	0.63121	21.32430	64.80679
5.04336	0.63113	21.33123	64.81540
5.04141	0.63143	21.31988	64.83165
5.04541	0.63077	21.33289	64.83342
5.04540	0.63414	21.32766	64.84148
5.04624	0.63565	21.31928	64.84936
5.04053	0.62833	21.32657	64.85885
5.04116	0.62803	21.32547	64.86541
5.04366	0.63176	21.32120	64.87761
5.04057	0.62897	21.32227	64.88278
5.04115	0.62995	21.31932	64.89093
5.03989	0.63072	21.32787	64.89291
5.04359	0.63228	21.31980	64.90492
5.04952	0.63571	21.32320	64.91233
5.04542	0.63281	21.32153	64.92416
5.03999	0.62421	21.32797	64.94175
5.03904	0.63001	21.32939	64.94041
5.03913	0.62720	21.32848	64.95851
5.03539	0.62643	21.32363	64.96681
5.03583	0.62654	21.32273	64.98215
5.03434	0.62281	21.32270	65.00151
5.03637	0.62716	21.32394	65.00964
5.03903	0.62357	21.32587	65.02812
5.03177	0.62194	21.32419	65.03327
5.03735	0.62497	21.32746	65.04250
5.03930	0.62725	21.32524	65.05411
5.03549	0.62752	21.31739	65.06678
5.03634	0.62329	21.32713	65.08142
5.03478	0.62297	21.32762	65.10127
5.03353	0.62465	21.31931	65.10890
5.02961	0.62142	21.32497	65.11481
5.03341	0.62090	21.33306	65.12551
5.03065	0.62133	21.32342	65.14315
5.03203	0.62338	21.31786	65.15240
5.02904	0.62335	21.31387	65.16220
5.03343	0.62537	21.32260	65.18146
5.03340	0.62386	21.31927	65.18666
5.03381	0.62530	21.32293	65.20888
5.03158	0.62008	21.32449	65.22600
5.03125	0.62114	21.32293	65.23050
5.02984	0.62347	21.31840	65.25104
5.04056	0.62924	21.32185	65.25770
5.03339	0.62369	21.31729	65.26520
5.03692	0.62360	21.33279	65.26929
5.02918	0.61761	21.32251	65.27945
5.03280	0.62227	21.32489	65.29690
5.02723	0.61973	21.31256	65.31387
5.02918	0.61799	21.32875	65.32339
5.02244	0.61376	21.33051	65.33380
5.02481	0.61715	21.32136	65.35416
5.02380	0.61432	21.32880	65.36470
5.02935	0.62011	21.31927	65.37726
5.02765	0.61718	21.33223	65.38664
5.03126	0.61640	21.32570	65.40511
5.02730	0.61733	21.31562	65.41214
5.02749	0.61418	21.32895	65.40767
5.02325	0.61343	21.32187	65.41782
5.02490	0.61662	21.31278	65.43129
5.02636	0.61626	21.32470	65.43985
5.02882	0.62085	21.31372	65.45058
5.02844	0.61636	21.32571	65.45689
5.02928	0.61677	21.32471	65.47270
5.02224	0.61458	21.31519	65.48286
5.02433	0.61488	21.32041	65.49144
5.02387	0.61338	21.32210	65.49874
5.02202	0.61325	21.32776	65.50496
5.02273	0.61549	21.31758	65.50800
5.02299	0.61726	21.32059	65.51958
5.02389	0.61317	21.32615	65.54721
5.02273	0.61250	21.32408	65.55085
5.02596	0.61211	21.33637	65.55855
5.02472	0.61283	21.33137	65.57228
5.02354	0.61405	21.32355	65.58152
5.02204	0.61154	21.32108	65.59268
5.02421	0.61383	21.32062	65.59566
5.01924	0.61187	21.31397	65.61331
5.01695	0.61124	21.31929	65.61317
5.02280	0.61026	21.32146	65.63696
5.02036	0.60738	21.32761	65.64520
5.02087	0.61077	21.30784	65.65383
5.02249	0.60883	21.33671	65.66553
5.01901	0.60947	21.32404	65.67573
5.01532	0.60573	21.32711	65.67802
5.01721	0.61164	21.31671	65.68645
5.01638	0.60684	21.32144	65.69270
5.01873	0.61066	21.32096	65.69813
5.01587	0.61160	21.32124	65.71314
5.01670	0.60729	21.31751	65.72105
5.01570	0.61036	21.31544	65.73035
5.01564	0.60833	21.31222	65.74905
5.01802	0.60894	21.32145	65.75034
5.01709	0.60712	21.31892	65.76338
5.01554	0.60750	21.31854	65.77441
5.01884	0.60910	21.31924	65.78314
5.01350	0.60459	21.32718	65.79332
5.01391	0.60402	21.32243	65.79820
5.01394	0.60629	21.32056	65.81266
5.01337	0.60696	21.31592	65.81952
5.01645	0.60882	21.31776	65.82449
5.01532	0.60603	21.32628	65.82773
5.01390	0.60889	21.31983	65.83581
5.01220	0.60439	21.31333	65.84617
5.01612	0.60581	21.31793	65.85524
5.01305	0.60584	21.32011	65.86297
5.01643	0.60431	21.31904	65.87247
5.01479	0.60547	21.32064	65.88343
5.01094	0.60223	21.32213	65.88559
5.01701	0.60282	21.33338	65.89126
5.00921	0.60065	21.32997	65.89793
5.00871	0.60035	21.32455	65.90084
5.01702	0.60935	21.31471	65.91182
5.01279	0.60253	21.33037	65.91205
5.00790	0.60291	21.32329	65.92287
5.01022	0.60001	21.32719	65.93389
5.01192	0.60379	21.32303	65.93969
5.00774	0.59971	21.31709	65.94913
5.00923	0.60283	21.31534	65.95954
5.01179	0.60455	21.31434	65.96571
5.00868	0.59957	21.32313	65.96760
5.01091	0.60230	21.32295	65.97195
5.00841	0.60156	21.32204	65.98579
5.01098	0.60118	21.32481	65.99146
5.00827	0.60068	21.32362	65.99868
5.00750	0.59951	21.32611	66.00796
5.00539	0.60009	21.31621	66.00978
5.00608	0.59893	21.31980	66.02358
5.00353	0.59883	21.31325	66.02403
5.00251	0.59682	21.31497	66.03597
5.00353	0.59840	21.31993	66.03811
5.00412	0.59720	21.31841	66.04817
5.00325	0.59717	21.32368	66.05298
5.00439	0.59896	21.31434	66.06533
5.00255	0.59543	21.31412	66.07972
5.00645	0.60144	21.31240	66.08485
5.00174	0.59279	21.32343	66.10338
5.00431	0.59579	21.31880	66.11662
5.00763	0.59872	21.32150	66.12345
5.00251	0.59805	21.31481	66.14128
5.00471	0.59772	21.32214	66.14504
5.00390	0.59793	21.31411	66.15432
5.00390	0.59552	21.32759	66.15712
5.00281	0.59616	21.32552	66.16648
5.00518	0.59661	21.32017	66.17646
5.00236	0.59645	21.32050	66.19864
5.00178	0.59787	21.31331	66.20798
4.99844	0.59311	21.31672	66.21703
5.00052	0.59599	21.31922	66.21664
5.00643	0.59659	21.32435	66.23591
5.00151	0.59480	21.32671	66.23752
5.00094	0.59375	21.31723	66.25459
4.99913	0.59144	21.32574	66.25708
4.99756	0.59309	21.32083	66.26581
5.00098	0.59539	21.31380	66.28053
4.99957	0.59300	21.32448	66.28492
4.99863	0.59058	21.31864	66.30618
4.99891	0.59412	21.32024	66.31177
5.00180	0.59623	21.31709	66.31473
5.00137	0.59625	21.31452	66.32010
4.99925	0.59359	21.31866	66.31968
5.00261	0.59393	21.32838	66.33402
4.99657	0.59076	21.31655	66.34036
5.00023	0.59333	21.32638	66.34593
4.99485	0.59147	21.31352	66.35715
5.00039	0.59449	21.31418	66.36789
4.99565	0.58902	21.33111	66.36683
4.99437	0.58937	21.32261	66.39621
4.99709	0.59075	21.32066	66.39899
4.99383	0.58740	21.31868	66.41155
4.99463	0.58790	21.31306	66.42262
4.99440	0.58775	21.31507	66.42967
4.99373	0.58703	21.32072	66.43282
4.99397	0.58804	21.30856	66.45121
4.99615	0.59187	21.31255	66.45631
4.99577	0.59059	21.32030	66.46396
4.99358	0.58701	21.31715	66.47261
4.99166	0.58508	21.32664	66.47391
4.99257	0.58564	21.31731	66.49377
4.99292	0.58631	21.32575	66.49999
4.99573	0.58933	21.31707	66.51310
4.99451	0.58879	21.31793	66.51100
4.99687	0.58902	21.31543	66.52211
4.99620	0.58595	21.32326	66.53280
4.99532	0.58823	21.31825	66.54171
4.99715	0.58690	21.32385	66.53231
4.99076	0.58471	21.31799	66.54088
4.99371	0.58586	21.32197	66.54665
4.99221	0.58398	21.32507	66.55880
4.99176	0.58384	21.31838	66.57551
4.98874	0.58359	21.31703	66.57611
4.98835	0.58420	21.31459	66.58605
4.98862	0.58228	21.31238	66.60244
4.99044	0.58217	21.32425	66.60264
4.99166	0.58128	21.32745	66.61973
4.98850	0.58072	21.32161	66.62339
4.98842	0.58363	21.31262	66.62950
4.98842	0.58517	21.31787	66.62759
4.99105	0.58202	21.32295	66.63383
4.98733	0.58337	21.32651	66.63041
4.98863	0.58350	21.31914	66.64689
4.98677	0.58109	21.31719	66.64898
4.98633	0.57986	21.33213	66.65107
4.98573	0.58098	21.31481	66.66052
4.98742	0.58061	21.31601	66.66780
4.98545	0.58159	21.32138	66.66489
4.98769	0.58229	21.31408	66.68192
4.98230	0.57783	21.31993	66.69685
4.98509	0.57987	21.31495	66.70374
4.98365	0.57618	21.32022	66.72239
4.98407	0.57513	21.32601	66.73280
4.98375	0.57678	21.31990	66.73976
4.98501	0.57703	21.31910	66.75953
4.99014	0.57799	21.31985	66.77697
4.98572	0.57724	21.32108	66.78405
4.98557	0.58046	21.31116	66.79219
4.98542	0.57655	21.31535	66.80389
4.98424	0.57607	21.32337	66.81134
4.98437	0.57815	21.31849	66.82560
4.98497	0.57757	21.32216	66.83197
4.98145	0.57575	21.31602	66.85106
4.98100	0.57508	21.31816	66.86558
4.98402	0.57904	21.31438	66.86777
4.98402	0.57636	21.32235	66.87690
4.98457	0.57841	21.31663	66.88852
4.98101	0.57467	21.31820	66.89815
4.98254	0.57532	21.32045	66.92039
4.98295	0.57639	21.32286	66.92756
4.98556	0.57783	21.31681	66.93933
4.98408	0.57717	21.32252	66.95809
4.98146	0.57307	21.32601	66.97156
4.97917	0.57456	21.32142	66.97101
4.98045	0.57507	21.31503	66.98277
4.98038	0.57243	21.31502	67.00172
4.97936	0.57320	21.31721	67.01048
4.97818	0.57279	21.31676	67.02330
4.98073	0.57131	21.32199	67.02956
4.97881	0.57092	21.31786	67.04588
4.97876	0.57155	21.32026	67.05521
4.98058	0.57061	21.33077	67.07179
4.97680	0.57429	21.31682	67.07017
4.97911	0.57109	21.31990	67.08057
4.97911	0.57441	21.31977	67.08623
4.98054	0.57424	21.32365	67.10227
4.98205	0.57347	21.32017	67.11361
4.98077	0.57260	21.31769	67.12323
4.97975	0.57546	21.31263	67.11954
4.97510	0.56943	21.31668	67.13411
4.97850	0.57225	21.32049	67.14750
4.97952	0.57227	21.32405	67.15906
4.97616	0.57368	21.30881	67.16261
4.97763	0.57143	21.31701	67.17889
4.97855	0.57033	21.32289	67.18066
4.98130	0.57327	21.32435	67.19224
4.97466	0.56970	21.30990	67.21075
4.97363	0.56855	21.31955	67.21423
4.97301	0.56820	21.32247	67.22022
4.97893	0.57227	21.31111	67.23261
4.97345	0.56573	21.32706	67.23575
4.97514	0.56829	21.32645	67.24564
4.97549	0.57070	21.32098	67.26220
4.97771	0.56914	21.31419	67.27214
4.97333	0.56602	21.32065	67.28455
4.97515	0.56905	21.31435	67.28735
4.97582	0.56989	21.31754	67.29470
4.97310	0.56752	21.32023	67.30426
4.97122	0.56519	21.32238	67.31942
4.97793	0.57148	21.31873	67.33110
4.97643	0.56745	21.32289	67.33352
4.97451	0.57062	21.30955	67.34829
4.97358	0.56666	21.32133	67.35335
4.97166	0.56735	21.31397	67.36204
4.96914	0.56435	21.31443	67.36966
4.96929	0.56610	21.31204	67.37358
4.97118	0.56488	21.31500	67.38218
4.97007	0.56503	21.32199	67.38942
4.97329	0.56526	21.31902	67.40068
4.97345	0.56869	21.31547	67.40238
4.97358	0.56682	21.32499	67.40651
4.97249	0.56652	21.32015	67.41508
4.97143	0.56657	21.32391	67.41819
4.96849	0.56611	21.31001	67.43028
4.97119	0.56870	21.31644	67.43495
4.97070	0.56967	21.31317	67.45053
4.96908	0.56606	21.31812	67.45489
4.96695	0.56400	21.31732	67.46964
4.96844	0.56302	21.31599	67.48140
4.97186	0.56673	21.31561	67.49741
4.96842	0.56255	21.32089	67.50338
4.96639	0.56089	21.32103	67.51204
4.96708	0.56013	21.32093	67.51783
4.96916	0.56342	21.31720	67.52703
4.97097	0.56616	21.31260	67.52908
4.96932	0.56427	21.30822	67.53927
4.96520	0.55870	21.31665	67.55336
4.96502	0.55954	21.31215	67.55949
4.96597	0.56076	21.31789	67.56382
4.96525	0.55947	21.32039	67.56590
4.96666	0.56108	21.32089	67.58547
4.96828	0.55955	21.31956	67.59124
4.96669	0.55859	21.32651	67.60476
4.96733	0.56529	21.31163	67.61527
4.96584	0.56137	21.31400	67.63221
4.96688	0.55974	21.32270	67.63634
4.96733	0.55923	21.32371	67.64702
4.96433	0.55804	21.32182	67.65874
4.96937	0.56060	21.31623	67.67363
4.96701	0.55987	21.31882	67.67596
4.96683	0.55825	21.32236	67.69388
4.96248	0.55789	21.31648	67.69168
4.96350	0.55599	21.32871	67.70313
4.96203	0.55743	21.31497	67.71714
4.96162	0.55879	21.31774	67.72059
4.96378	0.55633	21.31942	67.73553
4.96295	0.55597	21.32273	67.74985
4.96163	0.55665	21.31894	67.76295
4.96250	0.55808	21.31561	67.76386
4.96010	0.55385	21.32319	67.79006
4.95861	0.55415	21.31847	67.78897
4.95968	0.55858	21.31185	67.80245
4.96451	0.55720	21.32057	67.81308
4.96007	0.55575	21.31346	67.82069
4.96042	0.55494	21.31954	67.83475
4.96167	0.55830	21.31590	67.85099
4.96245	0.55638	21.31540	67.85939
4.96155	0.55483	21.32205	67.86912
4.95797	0.55468	21.30854	67.88725
4.95964	0.55439	21.32151	67.88552
4.96214	0.55014	21.33465	67.90430
4.96235	0.55199	21.32265	67.91737
4.95927	0.55262	21.31625	67.93009
4.96245	0.55491	21.32016	67.93529
4.96180	0.55531	21.32510	67.94494
4.96038	0.55267	21.32393	67.94807
4.95862	0.55362	21.31693	67.95767
4.95790	0.55075	21.32605	67.96213
4.95822	0.55269	21.31619	67.97360
4.95744	0.55321	21.31079	67.98686
4.95753	0.55250	21.32200	67.99711
4.95738	0.55078	21.31664	68.00944
4.95746	0.55174	21.31133	68.02291
4.95915	0.55192	21.31448	68.03861
4.96090	0.55627	21.30902	68.04160
4.95929	0.55089	21.31944	68.05949
4.95580	0.55186	21.31809	68.05641
4.95336	0.55018	21.31446	68.06741
4.95780	0.55394	21.32049	68.07702
4.96039	0.55093	21.31853	68.08516
4.95910	0.54925	21.32304	68.09595
4.95823	0.54871	21.32205	68.10888
4.95557	0.55090	21.31420	68.10666
4.95627	0.55315	21.31481	68.12033
4.95611	0.54708	21.31697	68.13579
4.95988	0.55230	21.32193	68.14252
4.95507	0.54920	21.32052	68.15567
4.95537	0.54845	21.32770	68.16157
4.95379	0.55012	21.32075	68.16838
4.95468	0.54793	21.31878	68.18557
4.95794	0.55139	21.31567	68.19709
4.95565	0.54962	21.31440	68.20740
4.95494	0.55020	21.31676	68.21526
4.95264	0.54830	21.31491	68.22315
4.96007	0.55238	21.32594	68.23967
4.95282	0.54952	21.32631	68.24945
4.95584	0.55232	21.31616	68.25462
4.95725	0.55521	21.30913	68.27336
4.95572	0.54756	21.33068	68.28112
4.95241	0.54850	21.32211	68.28530
4.95041	0.54599	21.32148	68.29617
4.94844	0.54487	21.32181	68.30908
4.94565	0.54212	21.32446	68.32557
4.94744	0.54406	21.31725	68.34296
4.94500	0.54315	21.31786	68.34389
4.95119	0.54829	21.31289	68.36343
4.94981	0.54607	21.32740	68.37959
4.95015	0.54478	21.31739	68.40224
4.94954	0.54571	21.32010	68.41671
4.95002	0.54531	21.32218	68.42339
4.94986	0.54512	21.31899	68.43947
4.94700	0.54140	21.31818	68.44748
4.94984	0.54629	21.32263	68.47191
4.94851	0.54523	21.31464	68.48432
4.94929	0.54585	21.31755	68.49528
4.94966	0.54447	21.32119	68.50959
4.94627	0.54164	21.32138	68.52219
4.94920	0.54375	21.31621	68.54264
4.95090	0.54287	21.32332	68.55327
4.94993	0.54292	21.32758	68.55371
4.95214	0.54645	21.31836	68.56528
4.94913	0.54261	21.32443	68.57616
4.94751	0.54042	21.31916	68.59974
4.94638	0.54041	21.32403	68.61833
4.94553	0.54301	21.31123	68.61937
4.94713	0.54052	21.32131	68.63819
4.94730	0.54202	21.31994	68.65552
4.94337	0.54118	21.32399	68.65829
4.94507	0.53994	21.31999	68.68602
4.94668	0.54088	21.31969	68.69004
4.94702	0.54385	21.31800	68.70943
4.94535	0.54084	21.31660	68.72071
4.94803	0.54240	21.31834	68.72498
4.94742	0.54327	21.31181	68.74128
4.94441	0.54310	21.31642	68.75139
4.94540	0.54216	21.31952	68.76855
4.95106	0.54310	21.31890	68.78980
4.94753	0.54096	21.32138	68.79402
4.94496	0.53962	21.31883	68.81269
4.94935	0.54326	21.31667	68.82133
4.94422	0.53773	21.32167	68.83483
4.94641	0.54124	21.32021	68.83427
4.94290	0.53692	21.32052	68.86175
4.94177	0.53812	21.31550	68.86199
4.94500	0.53798	21.31624	68.88121
4.94465	0.53878	21.32384	68.88953
4.94384	0.53774	21.31966	68.90385
4.93993	0.53500	21.32129	68.91984
4.94088	0.53744	21.31566	68.92613
4.94277	0.53564	21.32464	68.94787
4.94268	0.53586	21.31797	68.96476
4.93903	0.53359	21.32195	68.97449
4.94065	0.53543	21.32146	68.98563
4.94011	0.53632	21.32398	68.99787
4.94258	0.53666	21.31885	69.01929
4.94412	0.53607	21.32479	69.02435
4.94318	0.53873	21.32361	69.03169
4.93835	0.53399	21.32255	69.04688
4.93838	0.53581	21.31672	69.06098
4.94171	0.53511	21.31647	69.08824
4.94175	0.53672	21.32066	69.08568
4.93859	0.53668	21.31410	69.10180
4.94444	0.54034	21.31647	69.11311
4.94194	0.53537	21.32224	69.12663
4.94240	0.53638	21.31967	69.13844
4.94482	0.53813	21.31331	69.14214
4.94136	0.53572	21.32217	69.14726
4.94330	0.53308	21.32506	69.15813
4.94176	0.53624	21.31925	69.17601
4.94264	0.53163	21.32683	69.18381
4.94294	0.53294	21.32642	69.18975
4.94191	0.53362	21.32294	69.20548
4.94256	0.53409	21.32481	69.21298
4.94151	0.53491	21.32321	69.21848
4.93757	0.53405	21.31425	69.22906
4.93897	0.53437	21.31129	69.24910
4.94033	0.53371	21.31623	69.25119
4.94185	0.53304	21.31937	69.27278
4.93852	0.53209	21.31495	69.28084
4.94015	0.53261	21.31976	69.30044
4.93702	0.52962	21.32142	69.32111
4.93488	0.53072	21.31167	69.31675
4.93781	0.53216	21.31462	69.33470
4.93855	0.53298	21.31299	69.34112
4.93630	0.53000	21.32130	69.35776
4.93693	0.53421	21.32176	69.36035
4.93779	0.53144	21.31499	69.38953
4.93891	0.53146	21.32170	69.40340
4.93835	0.52686	21.32350	69.41189
4.93568	0.53013	21.31255	69.41831
4.93650	0.52874	21.31928	69.42587
4.93725	0.52903	21.31931	69.43311
4.93687	0.52892	21.32443	69.44259
4.93714	0.52887	21.32039	69.45008
4.93695	0.53005	21.32193	69.46137
4.93257	0.52908	21.31478	69.46411
4.93146	0.52561	21.32211	69.48067
4.93087	0.52433	21.31934	69.49367
4.93525	0.52723	21.32567	69.49934
4.93374	0.52364	21.32447	69.52266
4.93331	0.52332	21.32212	69.53089
4.93061	0.52354	21.32546	69.54182
4.93258	0.52466	21.32867	69.54788
4.93145	0.52259	21.32718	69.55547
4.92893	0.52349	21.31968	69.56028
4.93265	0.52510	21.32075	69.57420
4.92904	0.52292	21.31451	69.59044
4.93191	0.52327	21.31870	69.60324
4.93521	0.52526	21.32328	69.61745
4.93206	0.52327	21.32219	69.61308
4.93172	0.52511	21.31592	69.62762
4.93123	0.52451	21.32152	69.63319
4.93259	0.52257	21.32338	69.64086
4.93052	0.52202	21.32782	69.65268
4.93698	0.52748	21.32260	69.66360
4.93143	0.52314	21.32569	69.66603
