/home/WIN/cdegma/PKTFX/data/dream/lambda_01/1_2
loss	sse	Lt	Lp
5.33939	0.38483	29.34644	44.66186
5.34297	0.38888	29.34536	44.65882
5.33835	0.38436	29.34503	44.66568
5.33678	0.38503	29.35163	44.67465
5.33885	0.38641	29.34862	44.68149
5.33826	0.38719	29.34974	44.69346
5.33569	0.38572	29.35267	44.70482
5.33846	0.38475	29.34713	44.72742
5.33826	0.38735	29.34305	44.72812
5.33867	0.38307	29.35279	44.74168
5.34125	0.38429	29.34830	44.75315
5.33863	0.38514	29.34565	44.75894
5.33510	0.38266	29.34811	44.76435
5.33391	0.38194	29.35207	44.78452
5.33604	0.38010	29.35134	44.79385
5.33426	0.38282	29.34827	44.80927
5.33440	0.38384	29.34974	44.82202
5.33545	0.38584	29.34532	44.82186
5.33554	0.38319	29.34558	44.83689
5.33428	0.38603	29.34400	44.84269
5.33334	0.38132	29.34984	44.85614
5.33579	0.38256	29.34888	44.86944
5.33419	0.38257	29.34648	44.87578
5.33259	0.38141	29.35092	44.88820
5.33357	0.38255	29.34289	44.90452
5.33371	0.38274	29.34090	44.91064
5.33143	0.38182	29.33806	44.91826
5.33123	0.38119	29.34812	44.92180
5.33362	0.38399	29.34827	44.93575
5.33091	0.38419	29.34893	44.94561
5.33276	0.38088	29.34432	44.96260
5.33379	0.38262	29.34177	44.97187
5.33221	0.37964	29.34765	44.98231
5.33234	0.38377	29.34262	44.99073
5.33329	0.37958	29.35676	45.00028
5.32934	0.37941	29.34458	45.01315
5.33149	0.38228	29.33775	45.01518
5.32941	0.37908	29.34975	45.02437
5.32903	0.38114	29.34447	45.03742
5.33153	0.37582	29.35273	45.05371
5.33100	0.37991	29.34347	45.05707
5.33070	0.38293	29.34198	45.06582
5.33221	0.38147	29.34579	45.08700
5.32773	0.37965	29.34670	45.09252
5.32929	0.38088	29.34351	45.10210
5.32872	0.38126	29.34147	45.11320
5.33050	0.37875	29.35049	45.12406
5.33045	0.38018	29.33930	45.13082
5.32938	0.37715	29.34309	45.15221
5.33215	0.37731	29.34962	45.15576
5.32794	0.38046	29.34233	45.16408
5.32578	0.38013	29.34299	45.16893
5.32845	0.37795	29.34023	45.18086
5.32671	0.37829	29.34931	45.18189
5.32837	0.37712	29.34250	45.20731
5.33073	0.38345	29.34054	45.21253
5.32848	0.37658	29.33931	45.22388
5.32736	0.37855	29.34225	45.22869
5.32623	0.37675	29.34620	45.23664
5.32666	0.37344	29.34584	45.25546
5.32843	0.38220	29.34683	45.26052
5.32698	0.37652	29.33740	45.27182
5.32721	0.37588	29.34715	45.27928
5.32764	0.38024	29.34020	45.28864
5.32604	0.37425	29.34932	45.30641
5.32668	0.37569	29.35479	45.30759
5.32586	0.37774	29.34246	45.31518
5.32818	0.37623	29.34982	45.32932
5.32677	0.37500	29.34261	45.33793
5.32541	0.38315	29.33868	45.33787
5.32233	0.37663	29.34543	45.34313
5.32154	0.37707	29.33999	45.35938
5.32324	0.37437	29.34534	45.37988
5.32277	0.37576	29.34050	45.39674
5.32479	0.37624	29.34106	45.40118
5.32386	0.37589	29.34745	45.40715
5.32291	0.37749	29.34135	45.40786
5.32379	0.37469	29.34262	45.42031
5.32606	0.37278	29.35022	45.43969
5.32016	0.37522	29.34573	45.44054
5.32199	0.37234	29.35167	45.45734
5.32169	0.37254	29.34330	45.46078
5.32079	0.37424	29.33577	45.47834
5.32045	0.37368	29.34835	45.48409
5.31917	0.37171	29.34207	45.49522
5.31904	0.37240	29.33985	45.50250
5.32030	0.37315	29.34518	45.50707
5.31941	0.37143	29.34492	45.52606
5.32068	0.37180	29.34089	45.53737
5.32059	0.37078	29.34770	45.54768
5.32069	0.37450	29.33946	45.54970
5.32135	0.37188	29.34408	45.56582
5.32156	0.37597	29.33916	45.56620
5.31921	0.37256	29.34078	45.58537
5.32413	0.37544	29.34233	45.59870
5.32109	0.37579	29.34003	45.59683
5.31686	0.36986	29.33714	45.61213
5.31496	0.37235	29.34301	45.61320
5.32067	0.37288	29.34417	45.63301
5.31719	0.37183	29.34580	45.64322
5.32217	0.37831	29.33837	45.64714
5.32034	0.37027	29.34353	45.66546
5.31756	0.36944	29.34197	45.66883
5.32037	0.37554	29.33438	45.67541
5.31728	0.36902	29.34212	45.69554
5.31953	0.37309	29.34182	45.68960
5.31701	0.36859	29.33468	45.70906
5.31982	0.37058	29.34458	45.71171
5.31653	0.36869	29.33980	45.72974
5.31930	0.36907	29.34307	45.74197
5.31785	0.37273	29.33560	45.74511
5.31544	0.36708	29.34865	45.75232
5.31623	0.36787	29.33773	45.76810
5.31548	0.37152	29.34533	45.76954
5.31834	0.37112	29.34511	45.78324
5.31543	0.37215	29.33545	45.79333
5.31506	0.36737	29.33953	45.80343
5.31445	0.37203	29.33566	45.80751
5.31805	0.36883	29.34506	45.82384
5.31692	0.37417	29.34179	45.82503
5.31550	0.37436	29.33700	45.82183
5.31286	0.36491	29.34959	45.84999
5.31327	0.36663	29.34460	45.87117
5.31340	0.36786	29.34010	45.87610
5.31190	0.36791	29.33550	45.89314
5.31300	0.36868	29.33932	45.90032
5.31277	0.37014	29.33859	45.90981
5.31282	0.36455	29.34286	45.92271
5.31102	0.36615	29.33853	45.92426
5.31447	0.36825	29.34148	45.92688
5.31219	0.36424	29.34115	45.94241
5.31249	0.37039	29.34010	45.95079
5.31114	0.36719	29.33877	45.96921
5.31112	0.36936	29.33758	45.97350
5.30967	0.36767	29.33926	45.98070
5.31096	0.36594	29.35129	45.99658
5.31063	0.36592	29.34389	46.00061
5.31038	0.36768	29.34111	46.01027
5.31008	0.36558	29.34253	46.02659
5.31047	0.37148	29.33921	46.03191
5.31263	0.36304	29.34257	46.05193
5.30844	0.36763	29.33904	46.05109
5.30570	0.36246	29.33687	46.07116
5.30730	0.36394	29.33787	46.08184
5.31255	0.37156	29.33737	46.09269
5.30705	0.36437	29.33797	46.10096
5.30690	0.36197	29.33192	46.11605
5.31030	0.36420	29.34143	46.12073
5.31074	0.37074	29.33618	46.12353
5.30878	0.36370	29.33925	46.13638
5.30760	0.36203	29.34712	46.14040
5.30693	0.36418	29.34273	46.15459
5.30572	0.36034	29.33848	46.17031
5.30784	0.36500	29.33577	46.17396
5.30669	0.36388	29.34549	46.18362
5.30674	0.36480	29.33118	46.18999
5.30812	0.36519	29.34510	46.20394
5.31114	0.37293	29.32578	46.20709
5.30817	0.36814	29.33818	46.22121
5.30758	0.36401	29.33684	46.23892
5.30527	0.36759	29.33846	46.24036
5.30554	0.36024	29.34625	46.24366
5.30788	0.36354	29.33797	46.25834
5.30823	0.36680	29.33754	46.26354
5.30669	0.36214	29.33727	46.28178
5.30548	0.36087	29.33755	46.27594
5.30795	0.36417	29.33586	46.29462
5.30236	0.36100	29.34092	46.30232
5.30214	0.36320	29.34140	46.30932
5.30265	0.36049	29.34281	46.32648
5.30352	0.36260	29.33458	46.32881
5.30359	0.36247	29.34015	46.34395
5.30457	0.36729	29.33243	46.35540
5.30593	0.36705	29.33567	46.36432
5.30650	0.36755	29.33825	46.36702
5.30356	0.36201	29.33753	46.38030
5.30124	0.36178	29.33212	46.38701
5.30648	0.35863	29.34518	46.40964
5.30338	0.36578	29.32851	46.41182
5.30461	0.35949	29.33065	46.43163
5.30446	0.36435	29.33870	46.42785
5.30507	0.36026	29.33927	46.44753
5.30039	0.36435	29.33499	46.44024
5.30206	0.35954	29.34403	46.46781
5.30106	0.36000	29.33908	46.46909
5.30074	0.36260	29.32365	46.48039
5.30147	0.36034	29.33999	46.49446
5.30154	0.35813	29.34984	46.50056
5.30559	0.36627	29.33993	46.51003
5.30554	0.36604	29.33643	46.51765
5.30000	0.36010	29.34000	46.52194
5.29941	0.35617	29.33688	46.54099
5.30186	0.36221	29.33118	46.55006
5.29989	0.35882	29.34289	46.55808
5.30036	0.35978	29.33668	46.56622
5.30046	0.35813	29.34452	46.57903
5.29892	0.35690	29.33275	46.58855
5.29731	0.35951	29.33052	46.59563
5.29676	0.36104	29.33052	46.60693
5.29799	0.35865	29.33486	46.62840
5.29754	0.35590	29.33739	46.64471
5.29927	0.35960	29.33513	46.64831
5.29696	0.35522	29.33588	46.66832
5.29690	0.36005	29.33032	46.67137
5.29828	0.35604	29.33751	46.68343
5.29710	0.35623	29.33188	46.68679
5.29720	0.35734	29.33655	46.70338
5.29700	0.35593	29.33619	46.71619
5.29812	0.36174	29.33295	46.72643
5.29810	0.35911	29.33671	46.74152
5.29895	0.36101	29.32975	46.75047
5.29866	0.35921	29.33613	46.76614
5.29856	0.36164	29.33003	46.76780
5.30167	0.35898	29.33342	46.78018
5.29992	0.35710	29.33899	46.79176
5.29534	0.35578	29.33585	46.80533
5.29613	0.35652	29.33510	46.81610
5.29551	0.35492	29.33132	46.82532
5.29918	0.36098	29.33338	46.84353
5.29699	0.35702	29.33580	46.84083
5.29984	0.35624	29.33274	46.85455
5.29840	0.36292	29.33718	46.85862
5.30061	0.35529	29.33181	46.88445
5.29670	0.35270	29.33932	46.88211
5.29980	0.36171	29.33282	46.89408
5.29700	0.35405	29.33488	46.89805
5.29642	0.36118	29.33331	46.90909
5.29446	0.35861	29.33481	46.92332
5.29622	0.35518	29.33914	46.94897
5.29674	0.35685	29.34066	46.94526
5.29303	0.35318	29.33626	46.96336
5.29687	0.35476	29.33261	46.98372
5.29424	0.35686	29.33768	46.98409
5.29489	0.35753	29.33348	46.98535
5.29442	0.35406	29.33858	47.00287
5.29231	0.35582	29.34041	47.01304
5.29284	0.35881	29.33022	47.02165
5.29340	0.35345	29.33520	47.04038
5.29510	0.36045	29.33568	47.04064
5.29336	0.35410	29.32882	47.05125
5.29144	0.35394	29.33840	47.05669
5.29190	0.35524	29.33987	47.07183
5.29015	0.35451	29.33303	47.08231
5.29104	0.35765	29.32581	47.09804
5.29021	0.35570	29.33412	47.11465
5.29084	0.35610	29.33040	47.12501
5.29254	0.35720	29.32824	47.12748
5.29169	0.35147	29.33818	47.14895
5.29122	0.35530	29.32872	47.15622
5.29137	0.35610	29.32948	47.15858
5.29132	0.35480	29.33332	47.17022
5.29133	0.35392	29.32788	47.18621
5.29001	0.35478	29.32671	47.18992
5.29025	0.35178	29.33404	47.20055
5.28996	0.35443	29.33368	47.20437
5.28869	0.35229	29.33826	47.21499
5.28789	0.35384	29.32864	47.23105
5.28895	0.35400	29.33131	47.24089
5.28876	0.35280	29.32537	47.25688
5.28736	0.34998	29.33427	47.27617
5.29067	0.35087	29.32842	47.27762
5.29628	0.36253	29.33239	47.28105
5.29927	0.35436	29.33338	47.30463
5.29277	0.36007	29.33248	47.30145
5.29226	0.35804	29.32714	47.31431
5.28804	0.35605	29.33040	47.32071
5.28945	0.35410	29.32794	47.33275
5.28747	0.35164	29.32779	47.34378
5.28758	0.35312	29.33354	47.35529
5.28535	0.35310	29.32525	47.36607
5.28516	0.35031	29.33515	47.38652
5.28412	0.35172	29.32777	47.39211
5.28570	0.35259	29.32873	47.41029
5.28686	0.35308	29.33090	47.41878
5.28520	0.35343	29.32756	47.43054
5.28676	0.34949	29.33571	47.43274
5.28992	0.35504	29.33000	47.44088
5.28647	0.34858	29.33400	47.45130
5.28920	0.35011	29.32981	47.46582
5.28623	0.35343	29.32935	47.47267
5.28827	0.35202	29.33366	47.49644
5.28867	0.35192	29.33418	47.50333
5.28900	0.35003	29.34135	47.51450
5.28110	0.35081	29.32237	47.52306
5.28290	0.34788	29.33810	47.52595
5.28320	0.35075	29.33534	47.53793
5.28399	0.34955	29.34075	47.54904
5.28381	0.35168	29.32458	47.54692
5.28093	0.34831	29.34093	47.56931
5.28387	0.34707	29.32813	47.58258
5.28590	0.35341	29.32477	47.60139
5.28614	0.35190	29.33922	47.60624
5.28350	0.34965	29.33286	47.61580
5.28184	0.34910	29.33123	47.63537
5.28373	0.34905	29.33507	47.64409
5.28655	0.35523	29.32541	47.64550
5.28596	0.34899	29.32984	47.66536
5.28262	0.34804	29.33342	47.66633
5.28340	0.35349	29.33590	47.66106
5.28513	0.34681	29.33269	47.69053
5.28503	0.34780	29.33591	47.69626
5.28817	0.35598	29.32775	47.70108
5.28514	0.35151	29.33122	47.71645
5.28626	0.35938	29.32541	47.71960
5.28591	0.35346	29.32544	47.73277
5.28632	0.35026	29.33319	47.74066
5.28375	0.34952	29.33089	47.74809
5.28470	0.35213	29.33587	47.75264
5.28096	0.34856	29.32646	47.77729
5.28248	0.34579	29.33564	47.78742
5.28039	0.34706	29.33012	47.78929
5.28053	0.34906	29.32836	47.80257
5.28236	0.34726	29.33353	47.81436
5.28299	0.35110	29.33448	47.82714
5.28185	0.34899	29.32769	47.82896
5.28165	0.34617	29.33087	47.85801
5.28179	0.35122	29.33274	47.85124
5.28365	0.35090	29.33033	47.86412
5.27992	0.34954	29.32962	47.86928
5.28059	0.34664	29.33218	47.88541
5.28174	0.35048	29.32514	47.89617
5.27833	0.34634	29.32918	47.91117
5.27767	0.34800	29.33306	47.91482
5.27948	0.34591	29.32484	47.93814
5.27547	0.35061	29.32679	47.93358
5.27905	0.34562	29.33443	47.95572
5.27846	0.34915	29.32435	47.95551
5.27823	0.34632	29.33145	47.97488
5.27671	0.34786	29.32318	47.98325
5.27734	0.34909	29.33758	47.99634
5.28039	0.34527	29.32778	48.00604
5.27790	0.34743	29.32899	48.00725
5.27893	0.34671	29.32600	48.02644
5.27797	0.34476	29.33789	48.03245
5.27805	0.34687	29.31941	48.04100
5.27842	0.34790	29.32291	48.06004
5.27882	0.34495	29.33579	48.07315
5.27988	0.34808	29.32888	48.07812
5.27381	0.34636	29.32861	48.07931
5.27541	0.34186	29.32418	48.10574
5.27673	0.34954	29.32268	48.10705
5.27969	0.34443	29.33495	48.11927
5.27471	0.34377	29.33415	48.12871
5.27968	0.34059	29.32932	48.14614
5.27761	0.34628	29.33147	48.14548
5.27493	0.34645	29.32289	48.16330
5.27209	0.34429	29.32688	48.17260
5.27217	0.34216	29.32338	48.18124
5.27551	0.34484	29.32636	48.19136
5.27542	0.34563	29.31679	48.20687
5.27562	0.34347	29.32947	48.21706
5.27236	0.34483	29.31854	48.23505
5.27655	0.34693	29.32923	48.24473
5.27839	0.34463	29.32850	48.24926
5.27697	0.34372	29.33329	48.25659
5.27760	0.34902	29.33142	48.26210
5.27629	0.34782	29.32532	48.26987
5.27461	0.34485	29.32735	48.28268
5.27606	0.34193	29.34041	48.29328
5.27430	0.34743	29.32699	48.30429
5.27519	0.34778	29.32919	48.30918
5.27652	0.34415	29.32918	48.32731
5.27257	0.34082	29.33679	48.33563
5.27373	0.34224	29.32749	48.34711
5.27075	0.34309	29.32922	48.36032
5.27535	0.34225	29.34227	48.36954
5.27819	0.35096	29.33062	48.37458
5.27597	0.35029	29.33116	48.39051
5.27700	0.34316	29.32941	48.40250
5.27420	0.34441	29.33085	48.40637
5.27356	0.34571	29.32768	48.41420
5.27461	0.34141	29.33803	48.43460
5.27388	0.34710	29.32634	48.43511
5.27319	0.34659	29.32589	48.45038
5.27490	0.34570	29.32339	48.46526
5.27224	0.34247	29.32912	48.46685
5.27119	0.34341	29.32912	48.47593
5.27307	0.35073	29.32895	48.47777
5.27290	0.34600	29.33060	48.50024
5.27415	0.34125	29.32904	48.51485
5.27101	0.34180	29.33354	48.51097
5.27295	0.34197	29.33108	48.53103
5.27249	0.34101	29.33236	48.53334
5.26964	0.34577	29.33211	48.53560
5.27182	0.34878	29.32940	48.54543
5.27082	0.34453	29.32506	48.56148
5.26580	0.34072	29.32035	48.57379
5.26996	0.33924	29.32866	48.58565
5.26684	0.34000	29.32917	48.59507
5.27151	0.34764	29.33415	48.60482
5.26991	0.34483	29.32524	48.62144
5.26851	0.34029	29.33199	48.62543
5.26863	0.34230	29.33240	48.63312
5.27122	0.34307	29.32357	48.64655
5.26985	0.34381	29.32877	48.65004
5.26959	0.33969	29.32193	48.66279
5.26904	0.34187	29.33415	48.66528
5.26972	0.34222	29.33426	48.68360
5.26888	0.34424	29.32903	48.67788
5.26931	0.34273	29.32495	48.70208
5.27162	0.34211	29.32921	48.71038
5.26701	0.33848	29.32885	48.72119
5.26937	0.34808	29.32350	48.72346
5.26708	0.34069	29.32792	48.73914
5.26673	0.34345	29.32361	48.73961
5.27056	0.34487	29.32615	48.76200
5.26652	0.34185	29.32890	48.77116
5.27041	0.34654	29.32367	48.77317
5.26732	0.34316	29.32738	48.78709
5.26587	0.34017	29.32716	48.79742
5.26742	0.34064	29.32242	48.80620
5.26550	0.34231	29.32795	48.81895
5.26725	0.34219	29.32540	48.82687
5.26718	0.33829	29.33351	48.84520
5.26747	0.34199	29.32885	48.85213
5.26913	0.34580	29.32340	48.85676
5.26857	0.34034	29.32147	48.87170
5.26577	0.33610	29.33127	48.87479
5.27122	0.35014	29.32929	48.86771
5.26304	0.34000	29.32651	48.88334
5.26816	0.34384	29.33046	48.89039
5.26500	0.34138	29.32467	48.91135
5.26257	0.33931	29.33258	48.92318
5.26446	0.34200	29.32077	48.92821
5.26691	0.34424	29.33125	48.92682
5.26711	0.34234	29.33611	48.94724
5.26693	0.34185	29.33366	48.95737
5.26442	0.33931	29.32254	48.96938
5.26379	0.34461	29.32503	48.97071
5.26211	0.34047	29.31813	48.98882
5.26271	0.34258	29.32551	48.99202
5.26518	0.33773	29.32745	49.00024
5.26533	0.34111	29.32544	49.00958
5.26569	0.34115	29.31787	49.02352
5.26442	0.33995	29.33018	49.03896
5.26183	0.34058	29.32412	49.03897
5.26359	0.33884	29.32825	49.05272
5.26777	0.34902	29.32930	49.05671
5.26475	0.34438	29.32881	49.07238
5.26273	0.33883	29.33010	49.08232
5.26732	0.33763	29.33867	49.09395
5.27102	0.33653	29.32996	49.11170
5.27294	0.35021	29.32631	49.10980
5.26034	0.33854	29.32549	49.13464
5.25978	0.33738	29.32736	49.13599
5.26071	0.33835	29.32685	49.13583
5.26018	0.34060	29.32732	49.15415
5.26256	0.33622	29.32553	49.16563
5.25981	0.33856	29.33539	49.17355
5.26075	0.33912	29.33267	49.18386
5.26382	0.34613	29.32502	49.19651
5.26112	0.33546	29.33129	49.20706
5.26071	0.33746	29.32042	49.22091
5.26515	0.34605	29.32554	49.22277
5.26119	0.33688	29.33275	49.24149
5.26232	0.33758	29.33391	49.25184
5.25993	0.33499	29.32665	49.26172
5.26355	0.33953	29.33192	49.25884
5.25995	0.33635	29.33079	49.26354
5.26062	0.34265	29.31935	49.27532
5.26222	0.33459	29.33210	49.30088
5.25976	0.33652	29.32923	49.29978
5.25972	0.33505	29.32714	49.31346
5.25904	0.33808	29.33684	49.32015
5.25975	0.33846	29.32578	49.33449
5.25748	0.33577	29.33418	49.35007
5.25892	0.33207	29.33668	49.36645
5.26193	0.33919	29.32673	49.36535
5.25847	0.33676	29.32988	49.37508
5.26136	0.33513	29.33367	49.38583
5.26135	0.34373	29.31936	49.39335
5.25783	0.33612	29.32908	49.40221
5.25890	0.33659	29.33197	49.41386
5.25639	0.33628	29.32629	49.42045
5.25782	0.33692	29.33167	49.43160
5.25569	0.33746	29.32970	49.43790
5.25636	0.33556	29.32797	49.44635
5.25831	0.33621	29.33030	49.46434
5.25653	0.33371	29.33528	49.47074
5.25693	0.33963	29.32889	49.48137
5.25744	0.33430	29.33113	49.49427
5.25519	0.33432	29.33127	49.49749
5.25860	0.33795	29.32990	49.50990
5.25408	0.33532	29.32914	49.51629
5.26269	0.33515	29.32973	49.53641
5.25783	0.33521	29.32839	49.53380
5.25889	0.33541	29.33595	49.53987
5.25793	0.33604	29.31620	49.54681
5.26017	0.34439	29.32661	49.55004
5.26608	0.33637	29.33773	49.56636
5.25888	0.34591	29.32413	49.56470
5.25686	0.33659	29.32901	49.58153
5.25492	0.33382	29.33267	49.58351
5.25510	0.33857	29.32044	49.59854
5.25704	0.33724	29.32890	49.61483
5.25806	0.33955	29.32303	49.61447
5.25723	0.33338	29.32944	49.64164
5.25575	0.33791	29.32679	49.62909
5.25472	0.33483	29.32878	49.64634
5.25416	0.33541	29.32322	49.66188
5.25504	0.33479	29.33338	49.66636
5.25905	0.33359	29.33131	49.69035
5.26005	0.33367	29.32609	49.69176
5.25549	0.33599	29.32736	49.68843
5.25482	0.33122	29.32990	49.70272
5.25962	0.34212	29.32535	49.70197
5.25335	0.33374	29.33614	49.70523
5.25303	0.33279	29.32424	49.72058
5.25392	0.33884	29.32477	49.72321
5.25046	0.33061	29.32890	49.75017
5.25268	0.33166	29.32840	49.74558
5.25265	0.33471	29.32817	49.75499
5.25308	0.33789	29.33089	49.76475
5.25715	0.33362	29.33211	49.76590
5.25300	0.33399	29.32489	49.78015
5.25542	0.33958	29.31897	49.78207
5.25553	0.33784	29.32423	49.79607
5.25540	0.34137	29.32586	49.80242
5.25379	0.33285	29.33782	49.81647
5.25211	0.33286	29.32459	49.82562
5.25383	0.33968	29.32763	49.82581
5.25954	0.33455	29.33625	49.84516
5.25164	0.33169	29.32492	49.84570
5.25489	0.33458	29.33376	49.85827
5.25908	0.33420	29.33315	49.86432
5.25155	0.32993	29.33745	49.86754
5.25162	0.33094	29.33237	49.88489
5.25366	0.33260	29.32503	49.88689
5.25109	0.33824	29.32125	49.89442
5.24607	0.33054	29.32980	49.89923
5.24985	0.33517	29.32341	49.90288
5.25144	0.33498	29.33731	49.90927
5.25169	0.33177	29.33171	49.91702
5.25115	0.33262	29.32855	49.93242
5.25446	0.33559	29.32301	49.93831
5.25372	0.33126	29.32616	49.95025
5.25176	0.33377	29.32409	49.94398
5.25214	0.33461	29.33230	49.95504
5.25081	0.33232	29.33342	49.97316
5.24932	0.33722	29.31946	49.97545
5.24899	0.33900	29.32713	49.98514
5.24653	0.33422	29.31553	49.99844
5.24803	0.33340	29.32680	50.00448
5.24891	0.33229	29.33570	50.00526
5.24633	0.33139	29.32956	50.01731
5.24869	0.33198	29.33134	50.02985
5.25172	0.33020	29.32953	50.04538
5.24919	0.33831	29.32882	50.04736
5.24984	0.33171	29.33237	50.05719
5.24910	0.33370	29.33196	50.06925
5.25187	0.33753	29.32754	50.06641
5.24617	0.33191	29.31961	50.09098
5.24553	0.33228	29.32815	50.09412
5.24618	0.33108	29.33287	50.10422
5.24857	0.33208	29.32180	50.11647
5.24702	0.33141	29.32904	50.12316
5.24568	0.33076	29.32508	50.13994
5.24643	0.32973	29.32775	50.13920
5.24737	0.33509	29.32027	50.15264
5.24603	0.33178	29.32756	50.15965
5.24825	0.33169	29.32486	50.17112
5.24731	0.32822	29.32944	50.18242
5.24257	0.33137	29.33412	50.18854
5.24267	0.32898	29.32018	50.21247
5.24515	0.33235	29.33745	50.20600
5.24485	0.33179	29.33457	50.21222
5.24445	0.33385	29.32372	50.22249
5.24495	0.33012	29.33146	50.23627
5.24477	0.33484	29.32954	50.24487
5.24696	0.32998	29.31322	50.26823
5.24545	0.32838	29.33067	50.27114
5.24618	0.33411	29.33266	50.27657
5.24449	0.33121	29.32211	50.28038
5.25240	0.33156	29.33132	50.30298
5.24534	0.33309	29.32712	50.29665
5.24512	0.33237	29.32773	50.31235
5.24307	0.33250	29.31667	50.31992
5.24468	0.33121	29.33495	50.32587
5.24331	0.33126	29.32308	50.33231
5.24657	0.33456	29.32391	50.34402
5.24152	0.32916	29.32935	50.35645
5.24175	0.32843	29.32602	50.38081
5.24178	0.32861	29.33275	50.38281
5.24498	0.32804	29.32025	50.40026
5.24661	0.33290	29.32829	50.38797
5.24689	0.33776	29.32765	50.40131
5.24682	0.33611	29.32290	50.41779
5.24658	0.33355	29.33465	50.41880
5.24097	0.32909	29.33127	50.41976
5.24014	0.32753	29.33376	50.43651
5.24523	0.32827	29.33484	50.44834
5.24814	0.33718	29.32927	50.45941
5.24135	0.32834	29.33305	50.46787
5.24448	0.33025	29.32572	50.47891
5.23979	0.32957	29.32123	50.48463
5.24535	0.33133	29.32164	50.48838
5.24497	0.33208	29.32112	50.49605
5.24484	0.32775	29.33259	50.50648
5.24586	0.33712	29.32059	50.50625
5.24803	0.33745	29.32330	50.51805
5.24009	0.33088	29.32482	50.52288
5.24116	0.32898	29.33757	50.53185
5.24456	0.33444	29.31863	50.54107
5.24241	0.32865	29.33031	50.54810
5.24634	0.32750	29.34383	50.55335
5.24382	0.33572	29.32561	50.55808
5.24051	0.33123	29.32462	50.56991
5.24134	0.32745	29.32738	50.58710
5.24150	0.32517	29.33372	50.59157
5.24261	0.33065	29.33040	50.59400
5.23989	0.32709	29.33333	50.60709
5.24132	0.32984	29.33001	50.61700
5.24108	0.33133	29.33112	50.62400
5.24329	0.33288	29.32841	50.63460
5.24203	0.33351	29.32388	50.63395
5.24161	0.32982	29.32452	50.64095
5.23746	0.32699	29.33280	50.65146
5.24061	0.32583	29.32341	50.66419
5.24065	0.33267	29.32944	50.66185
5.24442	0.32884	29.32652	50.67691
5.24813	0.33886	29.33178	50.67780
5.24450	0.34171	29.31998	50.68216
5.24132	0.32724	29.33067	50.70003
5.24154	0.32931	29.32126	50.70166
5.24253	0.33436	29.32265	50.70754
5.23661	0.32523	29.33009	50.71578
5.23770	0.32718	29.33059	50.72663
5.23827	0.32776	29.33222	50.74168
5.23740	0.32674	29.33364	50.75519
5.23819	0.32952	29.33437	50.76525
5.23523	0.32783	29.32352	50.76052
5.23821	0.33143	29.32957	50.77561
5.23643	0.32551	29.32993	50.78363
5.23907	0.32456	29.33141	50.79325
5.23699	0.32793	29.33188	50.80256
5.23803	0.33036	29.32766	50.81062
5.24014	0.33080	29.31725	50.81688
5.23851	0.33080	29.33254	50.82447
5.24692	0.34285	29.32419	50.83037
5.23752	0.32891	29.33107	50.84257
5.23863	0.32828	29.33581	50.85070
5.23366	0.32560	29.34021	50.85278
5.23438	0.32627	29.32552	50.86366
5.23661	0.33364	29.33357	50.87147
5.23370	0.32736	29.32567	50.87528
5.23959	0.33255	29.33117	50.87845
5.24011	0.32555	29.33360	50.89517
5.24189	0.33442	29.33087	50.90006
5.23855	0.32872	29.32681	50.90499
5.23852	0.32502	29.33414	50.91206
5.23566	0.32810	29.33405	50.91972
5.23940	0.32799	29.33132	50.92402
5.23710	0.33467	29.32541	50.91957
5.23422	0.32570	29.32436	50.94663
5.23598	0.32639	29.32748	50.95072
5.23846	0.33078	29.32982	50.95967
5.23826	0.32646	29.32600	50.97218
5.23659	0.32988	29.33085	50.97394
5.24191	0.32597	29.33766	50.98329
5.23756	0.32512	29.33654	50.97898
5.23716	0.33010	29.32828	50.98639
5.23760	0.32939	29.32832	50.99477
5.23895	0.32745	29.33312	51.01367
5.23714	0.33032	29.33430	51.01084
5.23757	0.33275	29.33429	51.01581
5.23689	0.32453	29.33222	51.02283
5.23616	0.32760	29.33146	51.02716
5.23414	0.32597	29.32830	51.03853
5.23494	0.32485	29.33580	51.04531
5.23230	0.32636	29.32818	51.05442
5.23325	0.32376	29.32750	51.06164
5.23130	0.32606	29.33078	51.06651
5.23523	0.32704	29.33117	51.08197
5.23444	0.33181	29.34129	51.08265
5.23499	0.33629	29.32923	51.07887
5.22999	0.32441	29.33266	51.09878
5.23105	0.32747	29.33535	51.10106
5.23534	0.33018	29.33437	51.11282
5.23882	0.32615	29.33876	51.12707
5.23310	0.32357	29.32436	51.13536
5.23272	0.32989	29.33188	51.12615
5.23329	0.33347	29.32703	51.14172
5.22997	0.32121	29.33885	51.15906
5.23401	0.32839	29.33276	51.15803
5.23514	0.33000	29.33966	51.15856
5.22894	0.32649	29.32561	51.16944
5.23404	0.33111	29.32521	51.18152
5.23103	0.32207	29.33189	51.19844
5.23644	0.33283	29.33591	51.19955
5.23200	0.32831	29.33212	51.20183
5.23003	0.32489	29.33439	51.21629
5.22894	0.32307	29.32622	51.21841
5.22847	0.32966	29.32951	51.21941
5.22912	0.32602	29.33356	51.23136
5.23117	0.32453	29.33493	51.24353
5.23050	0.32730	29.33761	51.24609
5.22977	0.32536	29.32819	51.25797
