/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_1
loss	sse	Lt	Lp
7.43464	1.22594	31.17073	50.74985
7.43115	1.22413	31.17186	50.74831
7.42813	1.22560	31.16419	50.74531
7.42740	1.22200	31.16689	50.74952
7.42225	1.22006	31.16798	50.75531
7.42058	1.21831	31.15988	50.75418
7.41616	1.21882	31.16045	50.75023
7.41422	1.21441	31.16855	50.75025
7.41324	1.21631	31.15478	50.74997
7.40718	1.21416	31.15168	50.74203
7.40545	1.21240	31.14629	50.74891
7.40421	1.21125	31.14987	50.74462
7.40232	1.20657	31.15570	50.75014
7.39983	1.20878	31.14312	50.74878
7.39325	1.20415	31.14729	50.74359
7.39208	1.20416	31.13787	50.75092
7.38673	1.20324	31.12611	50.74415
7.38477	1.19916	31.13151	50.74912
7.38230	1.20066	31.12923	50.74281
7.37698	1.19882	31.12865	50.74186
7.37318	1.19604	31.11956	50.74093
7.37139	1.19452	31.11631	50.74128
7.36739	1.19338	31.12248	50.73689
7.36555	1.19301	31.11744	50.74107
7.36294	1.19013	31.11394	50.74509
7.36323	1.18735	31.11190	50.74779
7.35910	1.18858	31.11056	50.73827
7.35666	1.18797	31.10469	50.74079
7.35414	1.18325	31.11105	50.74628
7.35151	1.18339	31.11234	50.74479
7.34453	1.18451	31.08717	50.73714
7.34308	1.18110	31.10789	50.73783
7.33869	1.18061	31.08646	50.73853
7.33686	1.17740	31.09761	50.74025
7.33389	1.17840	31.07787	50.73927
7.33312	1.17590	31.09587	50.73862
7.32983	1.17513	31.07535	50.74560
7.32649	1.17342	31.08862	50.74070
7.32304	1.17401	31.06764	50.73625
7.32305	1.17236	31.07749	50.73655
7.31796	1.16718	31.08317	50.73232
7.31849	1.16738	31.07589	50.73825
7.31131	1.16374	31.07906	50.73242
7.30885	1.16574	31.06504	50.72625
7.30467	1.16258	31.07654	50.71606
7.30334	1.16157	31.07040	50.72241
7.30091	1.15968	31.06504	50.72289
7.29748	1.15806	31.06605	50.71969
7.29371	1.15770	31.06397	50.71945
7.29315	1.15921	31.04988	50.72175
7.28813	1.15630	31.05098	50.72268
7.28364	1.15176	31.05337	50.72308
7.28190	1.15198	31.05181	50.71626
7.28005	1.15081	31.05459	50.71832
7.27756	1.14966	31.05247	50.71239
7.27431	1.14818	31.04444	50.71421
7.27013	1.14570	31.04950	50.70796
7.26671	1.14735	31.02819	50.71039
7.26685	1.14250	31.04572	50.71289
7.26321	1.14213	31.03748	50.71329
7.26097	1.14234	31.03768	50.70866
7.25902	1.14008	31.03515	50.70853
7.25722	1.14119	31.02796	50.71138
7.25268	1.13824	31.03455	50.71083
7.25143	1.13424	31.04303	50.71249
7.24859	1.13420	31.01917	50.71249
7.24619	1.13377	31.02541	50.71524
7.24297	1.13233	31.02345	50.71615
7.23872	1.12991	31.01400	50.71407
7.23624	1.12964	31.02491	50.70815
7.23364	1.12902	31.00875	50.71074
7.22978	1.12635	31.01014	50.71279
7.22731	1.12725	30.99777	50.71375
7.22461	1.12442	31.00831	50.71089
7.22249	1.12331	30.99769	50.71543
7.21985	1.12116	31.00557	50.71302
7.21807	1.12160	31.00615	50.71202
7.21624	1.11887	31.00104	50.72058
7.21323	1.11697	31.00481	50.72124
7.21087	1.11737	30.99244	50.72467
7.20557	1.11738	30.97390	50.72271
7.20320	1.11309	30.98668	50.72568
7.20042	1.11326	30.98149	50.72387
7.20012	1.11001	30.99594	50.73066
7.19922	1.11062	30.97523	50.73379
7.19363	1.10856	30.98647	50.72809
7.19194	1.10836	30.96932	50.73482
7.19019	1.10481	30.97486	50.74175
7.18857	1.10596	30.96833	50.74315
7.18631	1.10335	30.97803	50.74628
7.18447	1.10222	30.96695	50.74392
7.18132	1.10061	30.97611	50.74557
7.17900	1.09899	30.96985	50.74781
7.17538	1.09857	30.96181	50.74544
7.17320	1.09696	30.95931	50.75583
7.17056	1.09672	30.95652	50.75557
7.16748	1.09416	30.96183	50.75973
7.16558	1.09375	30.95218	50.76742
7.15998	1.09175	30.95211	50.76001
7.15802	1.09140	30.94041	50.76698
7.15733	1.09005	30.93960	50.76938
7.15492	1.09279	30.92943	50.76526
7.15064	1.08922	30.93970	50.76922
7.15024	1.08622	30.93865	50.78096
7.14720	1.08520	30.93965	50.78428
7.14761	1.08581	30.92944	50.79070
7.14479	1.08360	30.93059	50.79891
7.13944	1.08210	30.92907	50.81531
7.13712	1.08010	30.92140	50.82048
7.13411	1.08078	30.92290	50.81289
7.13319	1.07794	30.92524	50.82164
7.13023	1.07591	30.91826	50.83522
7.12772	1.07474	30.92013	50.84040
7.12599	1.07531	30.90259	50.85634
7.12231	1.07506	30.90936	50.85027
7.11885	1.07430	30.88758	50.86304
7.12005	1.06934	30.91489	50.86787
7.11548	1.06992	30.90162	50.87060
7.11352	1.06698	30.90100	50.88023
7.11160	1.06988	30.89666	50.87815
7.11080	1.06743	30.89699	50.88856
7.10913	1.06371	30.89778	50.90016
7.10529	1.06072	30.89965	50.90349
7.10177	1.06161	30.89255	50.90711
7.09720	1.05967	30.89276	50.91200
7.09817	1.06097	30.88535	50.91948
7.09440	1.06044	30.89036	50.91357
7.09281	1.05705	30.88574	50.92640
7.08893	1.05626	30.87799	50.93385
7.08523	1.05576	30.87317	50.94334
7.08678	1.05634	30.86819	50.94899
7.08224	1.05259	30.87637	50.94890
7.07914	1.05161	30.86687	50.96204
7.07790	1.05124	30.86170	50.96454
7.07528	1.05057	30.86743	50.96813
7.07539	1.05126	30.85478	50.97337
7.07222	1.04825	30.86665	50.97553
7.06595	1.04606	30.85997	50.97883
7.06753	1.04775	30.85863	50.98687
7.06703	1.04642	30.86531	50.99330
7.06402	1.04450	30.85483	50.99545
7.05859	1.04457	30.85193	51.00669
7.06022	1.04342	30.84925	51.01292
7.05501	1.04082	30.84737	51.01743
7.05454	1.03783	30.85166	51.02623
7.04963	1.03874	30.84288	51.03206
7.04952	1.04226	30.83619	51.02763
7.04763	1.03752	30.83818	51.03424
7.04307	1.03860	30.81980	51.04101
7.03994	1.03644	30.81605	51.04688
7.03653	1.03297	30.82135	51.05688
7.03582	1.03322	30.82300	51.06302
7.03263	1.03140	30.83221	51.05808
7.02876	1.03152	30.81319	51.06665
7.02832	1.03173	30.81162	51.07233
7.02781	1.02903	30.82224	51.07963
7.02396	1.02875	30.82366	51.08452
7.02228	1.02535	30.82302	51.09779
7.02417	1.02883	30.80424	51.10352
7.01836	1.02260	30.82488	51.10452
7.01657	1.02461	30.81855	51.10563
7.01303	1.02245	30.81506	51.11833
7.01239	1.02347	30.79847	51.12836
7.00893	1.02134	30.80003	51.13157
7.00733	1.02243	30.79765	51.13715
7.00650	1.02291	30.78789	51.14874
7.00336	1.01925	30.79434	51.15596
7.00355	1.01798	30.78915	51.16626
7.00024	1.01868	30.78526	51.16867
6.99818	1.01849	30.77942	51.16847
6.99747	1.01383	30.79406	51.18829
6.99436	1.01632	30.78044	51.18782
6.99266	1.01612	30.77040	51.18965
6.99150	1.01235	30.79036	51.20093
6.99055	1.01418	30.77801	51.20658
6.98944	1.01227	30.78299	51.20723
6.98661	1.00920	30.77898	51.21636
6.98544	1.01123	30.75463	51.22877
6.97988	1.00698	30.77384	51.24255
6.97711	1.00801	30.75226	51.24962
6.97403	1.00565	30.75540	51.25459
6.97479	1.00606	30.76338	51.25692
6.96910	1.00789	30.73222	51.26411
6.96949	1.00309	30.76250	51.26758
6.96785	1.00299	30.75181	51.27687
6.96545	0.99961	30.74324	51.29448
6.96251	0.99912	30.75066	51.29907
6.96083	0.99856	30.74622	51.29565
6.96085	0.99873	30.74862	51.30269
6.95709	0.99904	30.73789	51.31025
6.95538	0.99389	30.75095	51.31897
6.95214	0.99700	30.74023	51.32634
6.95181	0.99329	30.74009	51.33397
6.94878	0.99608	30.72162	51.34051
6.94692	0.99217	30.73365	51.34470
6.94457	0.99443	30.71895	51.35347
6.94330	0.98937	30.72746	51.36753
6.94032	0.99007	30.71624	51.37203
6.93963	0.98754	30.72035	51.39460
6.93803	0.98720	30.72105	51.39507
6.93613	0.98649	30.72055	51.40264
6.93504	0.98848	30.70650	51.40370
6.93118	0.98464	30.72115	51.40636
6.92972	0.98470	30.70700	51.41375
6.92830	0.98467	30.70805	51.42185
6.92476	0.98251	30.70583	51.42403
6.92468	0.98475	30.69547	51.43053
6.92164	0.98310	30.69513	51.43670
6.92188	0.98189	30.69138	51.45041
6.91715	0.97965	30.70281	51.45345
6.91570	0.98029	30.68679	51.46916
6.91389	0.97700	30.69070	51.47531
6.91405	0.97810	30.68026	51.48901
6.90868	0.97549	30.68167	51.48759
6.90876	0.97310	30.68748	51.50056
6.90603	0.97279	30.68622	51.50431
6.90600	0.97293	30.67934	51.51685
6.90389	0.97104	30.67511	51.52111
6.90213	0.97103	30.68937	51.52977
6.89898	0.97193	30.66968	51.53759
6.89850	0.96756	30.67516	51.54944
6.89627	0.96707	30.66842	51.55723
6.89375	0.96422	30.67590	51.55860
6.89012	0.96706	30.66692	51.56082
6.88974	0.96269	30.66541	51.57653
6.88810	0.96568	30.65062	51.58022
6.88364	0.96443	30.65853	51.58304
6.88063	0.96215	30.65058	51.59514
6.88085	0.96200	30.65975	51.60618
6.88019	0.95890	30.66091	51.61539
6.87985	0.95855	30.65149	51.62299
6.87678	0.95996	30.65758	51.62607
6.87388	0.95819	30.64349	51.64509
6.87045	0.95944	30.64346	51.65021
6.87110	0.95851	30.64761	51.65494
6.86663	0.95687	30.63938	51.66704
6.86422	0.95434	30.63050	51.68117
6.86261	0.95543	30.62730	51.68695
6.86078	0.95502	30.62351	51.70401
6.86026	0.95485	30.62926	51.71035
6.85945	0.95175	30.62591	51.72844
6.85785	0.95135	30.63754	51.73213
6.85517	0.94946	30.63206	51.73790
6.85307	0.94965	30.61681	51.75232
6.85232	0.94644	30.62782	51.75803
6.85208	0.94656	30.62309	51.77565
6.84765	0.94581	30.61680	51.77918
6.84571	0.94442	30.61459	51.79514
6.84605	0.94457	30.62036	51.80611
6.84364	0.94315	30.61764	51.81161
6.84444	0.94597	30.60761	51.81330
6.84056	0.94527	30.59454	51.82553
6.84083	0.94057	30.62061	51.83363
6.83694	0.94076	30.60797	51.84193
6.83608	0.94161	30.59920	51.85421
6.83400	0.94041	30.60320	51.86212
6.83175	0.94116	30.59032	51.87421
6.82910	0.93811	30.59444	51.88408
6.83133	0.93810	30.59240	51.90342
6.82782	0.93578	30.60565	51.91280
6.82444	0.93628	30.59100	51.92528
6.82394	0.93717	30.57928	51.93508
6.82305	0.93269	30.58888	51.94776
6.82055	0.93166	30.59646	51.96817
6.82198	0.93305	30.59278	51.97156
6.81793	0.93016	30.58185	51.98478
6.81484	0.92862	30.58415	51.99175
6.81527	0.93025	30.57752	52.00850
6.81245	0.92943	30.57052	52.01993
6.81251	0.92827	30.58064	52.03135
6.81254	0.92887	30.56788	52.04138
6.81076	0.92886	30.57107	52.05538
6.80936	0.92507	30.57207	52.06783
6.80476	0.92489	30.56433	52.08040
6.80459	0.92504	30.56218	52.08307
6.80450	0.92492	30.56745	52.09449
6.80140	0.92620	30.55548	52.10291
6.80111	0.92102	30.56618	52.11723
6.80036	0.92109	30.56085	52.12765
6.79724	0.92179	30.55987	52.13735
6.79549	0.92031	30.54062	52.15252
6.79404	0.91595	30.56486	52.16260
6.79095	0.92009	30.53097	52.17797
6.79229	0.91900	30.54687	52.18720
6.79124	0.91546	30.55114	52.20462
6.78743	0.91632	30.53525	52.21633
6.78598	0.91313	30.54717	52.23081
6.78835	0.91635	30.52941	52.24409
6.78023	0.91305	30.53447	52.25602
6.78219	0.91518	30.52492	52.27010
6.77981	0.91253	30.52556	52.27985
6.78027	0.91074	30.53199	52.28441
6.77966	0.90890	30.53224	52.29437
6.77673	0.90943	30.53105	52.30505
6.77370	0.90967	30.52181	52.31628
6.77078	0.90818	30.52339	52.32399
6.77029	0.90703	30.51769	52.33451
6.76912	0.90505	30.52033	52.35382
6.76713	0.90607	30.51119	52.35775
6.76456	0.90249	30.52083	52.37313
6.76322	0.90441	30.51207	52.37730
6.76231	0.90416	30.50335	52.40176
6.76326	0.90265	30.50431	52.41489
6.75892	0.90166	30.51256	52.41502
6.75914	0.89847	30.51129	52.43617
6.75476	0.89912	30.50317	52.44888
6.75534	0.90033	30.49424	52.46502
6.75111	0.89785	30.49936	52.46977
6.75309	0.89557	30.50728	52.48625
6.74988	0.89608	30.50286	52.50379
6.74968	0.89507	30.49352	52.51868
6.74969	0.89316	30.49913	52.52891
6.74686	0.89146	30.49935	52.53933
6.74377	0.89606	30.48297	52.55241
6.74389	0.89418	30.48966	52.55827
6.74446	0.89382	30.48498	52.57313
6.74172	0.89141	30.48004	52.58857
6.74007	0.89105	30.49201	52.59435
6.73907	0.88846	30.48953	52.60701
6.73761	0.89228	30.46842	52.61125
6.73563	0.88660	30.48880	52.62094
6.73383	0.88908	30.47354	52.63711
6.73423	0.88689	30.47125	52.65387
6.73167	0.88703	30.47270	52.65976
6.72786	0.88433	30.47860	52.67243
6.72734	0.88578	30.46696	52.67647
6.72647	0.88723	30.45620	52.69646
6.72688	0.88218	30.46532	52.71560
6.72521	0.88694	30.45657	52.72242
6.72482	0.88489	30.45567	52.73752
6.72011	0.87980	30.46052	52.74507
6.72054	0.88385	30.45259	52.75354
6.71793	0.88071	30.45654	52.76442
6.71742	0.87794	30.45851	52.77637
6.71805	0.88156	30.45222	52.78493
6.71514	0.87707	30.46173	52.80506
6.71466	0.87879	30.44181	52.81687
6.71021	0.87635	30.43986	52.83063
6.71010	0.87633	30.44905	52.84011
6.71000	0.87796	30.43222	52.84798
6.70874	0.87543	30.44387	52.86933
6.70714	0.87510	30.44463	52.87514
6.70541	0.87557	30.42843	52.88819
6.70454	0.87013	30.44476	52.89829
6.70405	0.87154	30.44336	52.91338
6.70204	0.87252	30.43184	52.91790
6.69774	0.87022	30.43154	52.93658
6.69759	0.87033	30.42096	52.95006
6.69397	0.86803	30.42303	52.95974
6.69638	0.86878	30.42701	52.97809
6.69468	0.86917	30.43054	52.98469
6.69377	0.86770	30.42366	53.00163
6.69474	0.86824	30.42139	53.01988
6.69076	0.86450	30.43305	53.02885
6.68780	0.86336	30.42782	53.04180
6.68852	0.86641	30.41065	53.05648
6.68732	0.86354	30.42667	53.06094
6.68365	0.86231	30.40810	53.08728
6.68117	0.85849	30.42611	53.09475
6.68311	0.86168	30.41262	53.10341
6.68261	0.86136	30.41395	53.12099
6.68479	0.86284	30.40519	53.13780
6.67869	0.86130	30.40880	53.14411
6.67572	0.85882	30.40598	53.15442
6.67520	0.85840	30.40277	53.17049
6.67452	0.85947	30.40293	53.18168
6.67603	0.85935	30.40253	53.19294
6.67356	0.85861	30.38898	53.21641
6.67030	0.85489	30.40679	53.22337
6.66730	0.85239	30.40214	53.22824
6.66753	0.85574	30.39471	53.23779
6.66544	0.85520	30.39180	53.24675
6.66332	0.85169	30.40007	53.26503
6.66371	0.85659	30.37269	53.27223
6.66147	0.85189	30.38923	53.28048
6.66119	0.85331	30.37923	53.30466
6.65655	0.84872	30.38707	53.32401
6.65707	0.84744	30.38515	53.32763
6.65578	0.84804	30.38010	53.34047
6.65364	0.84718	30.37945	53.35653
6.65152	0.84793	30.36980	53.36722
6.65031	0.84885	30.37328	53.37175
6.64953	0.84633	30.36923	53.39294
6.64873	0.84428	30.38196	53.40255
6.64820	0.84430	30.37308	53.41662
6.64715	0.84425	30.36887	53.43332
6.64529	0.84385	30.36387	53.44453
6.64697	0.84525	30.35995	53.46162
6.64457	0.84194	30.36374	53.47648
6.64422	0.84234	30.35552	53.48945
6.64072	0.84161	30.36241	53.48533
6.64226	0.84280	30.35508	53.49937
6.63877	0.84179	30.35643	53.50958
6.63904	0.84275	30.34512	53.52451
6.63622	0.84143	30.34644	53.53223
6.63039	0.83945	30.34651	53.53992
6.63107	0.83563	30.35680	53.55950
6.63460	0.83589	30.35627	53.57785
6.63414	0.84023	30.34635	53.58568
6.62937	0.83514	30.35619	53.59951
6.62884	0.83631	30.34566	53.62176
6.62699	0.83573	30.33900	53.63047
6.62853	0.83823	30.32742	53.64241
6.62877	0.83437	30.35065	53.64739
6.62240	0.83372	30.33524	53.67092
6.62420	0.83088	30.34160	53.67945
6.62144	0.83065	30.33899	53.68415
6.61860	0.82959	30.33609	53.69760
6.61715	0.83049	30.33236	53.71745
6.61458	0.83177	30.31499	53.73314
6.61429	0.83173	30.31303	53.74142
6.61566	0.82722	30.33531	53.76477
6.61372	0.82806	30.32027	53.76587
6.61261	0.82748	30.32653	53.77687
6.61219	0.82719	30.32879	53.78994
6.60958	0.82646	30.33033	53.79328
6.60935	0.82917	30.32073	53.80599
6.60544	0.82939	30.30317	53.81223
6.60380	0.82432	30.30947	53.82856
6.60472	0.82384	30.30963	53.84099
6.60295	0.82226	30.32579	53.84637
6.60236	0.82456	30.30736	53.85733
6.60137	0.82382	30.31362	53.87582
6.59993	0.82397	30.29253	53.88734
6.59795	0.82211	30.31837	53.89790
6.59814	0.81833	30.31957	53.91330
6.59532	0.82188	30.30466	53.91531
6.59363	0.82359	30.29245	53.93902
6.59418	0.81895	30.30953	53.94922
6.59445	0.81898	30.29669	53.96508
6.59194	0.81885	30.30631	53.98069
6.59245	0.82230	30.28963	53.98814
6.58992	0.81922	30.29094	53.99990
6.58917	0.81999	30.29689	54.00776
6.58735	0.81704	30.29716	54.02031
6.58632	0.81288	30.31312	54.04000
6.58349	0.81278	30.29498	54.04846
6.58369	0.81345	30.29891	54.06501
6.58184	0.81402	30.28676	54.08375
6.58418	0.81505	30.29152	54.09701
6.58077	0.81330	30.28872	54.10379
6.58301	0.81347	30.28482	54.12177
6.57910	0.81004	30.29061	54.13525
6.57630	0.81157	30.28262	54.13945
6.57388	0.81216	30.27390	54.14401
6.57241	0.80725	30.28146	54.15690
6.57032	0.80935	30.27025	54.16670
6.57235	0.80780	30.28412	54.18549
6.57040	0.80707	30.27182	54.19150
6.56928	0.80723	30.27397	54.21009
6.56874	0.80949	30.26204	54.22250
6.56885	0.80752	30.27082	54.23510
6.56680	0.80577	30.26726	54.24981
6.56271	0.80131	30.27118	54.27176
6.56194	0.80225	30.26546	54.28260
6.55951	0.80348	30.25766	54.29124
6.56059	0.80066	30.27936	54.29827
6.55855	0.80314	30.25966	54.30826
6.55568	0.79974	30.26351	54.32432
6.55796	0.79806	30.26577	54.35475
6.55472	0.79912	30.26256	54.36231
6.55192	0.79850	30.25333	54.37600
6.55074	0.79801	30.24654	54.40003
6.55026	0.79796	30.25416	54.40907
6.54950	0.79494	30.24706	54.42584
6.54944	0.79669	30.24901	54.43875
6.54607	0.79684	30.24216	54.44995
6.54679	0.79721	30.23611	54.45187
6.54361	0.79580	30.24242	54.46109
6.54475	0.79789	30.24660	54.47492
6.54237	0.79547	30.23526	54.49336
6.54039	0.79315	30.24239	54.50784
6.54010	0.79047	30.24481	54.52611
6.53958	0.79372	30.23049	54.52874
6.53887	0.79171	30.24518	54.54704
6.53786	0.79114	30.23618	54.56400
6.53689	0.78926	30.24647	54.56869
6.53525	0.78954	30.25289	54.57558
6.53461	0.79002	30.24498	54.58160
6.53074	0.79249	30.22039	54.60858
6.52968	0.78747	30.23476	54.62780
6.53033	0.78953	30.23439	54.64330
6.52869	0.78897	30.22245	54.65545
6.52939	0.78840	30.22100	54.66570
6.53154	0.78841	30.22790	54.68341
6.52751	0.78652	30.22327	54.69843
6.52360	0.78630	30.22178	54.71025
6.52308	0.78599	30.21836	54.72503
6.52214	0.78291	30.22630	54.73081
6.52417	0.78574	30.22505	54.73978
6.52200	0.78535	30.21432	54.76110
6.51783	0.78479	30.21450	54.77059
6.51817	0.78565	30.21202	54.78084
6.51777	0.78773	30.19902	54.79708
6.51614	0.78048	30.21742	54.82202
6.51402	0.78164	30.21146	54.82917
6.51809	0.78356	30.20228	54.85846
6.51244	0.78015	30.21104	54.86424
6.51316	0.78000	30.19933	54.88535
6.51103	0.77765	30.20898	54.90104
6.50928	0.78175	30.19327	54.90843
6.50950	0.77709	30.20099	54.92058
6.50722	0.77808	30.19228	54.94476
6.50724	0.77447	30.20942	54.96163
6.50571	0.77671	30.19973	54.98389
6.50418	0.77602	30.19252	54.99728
6.50248	0.77844	30.19793	55.01178
6.50117	0.77685	30.18840	55.03487
6.50080	0.77274	30.19345	55.06351
6.50240	0.77356	30.19547	55.08221
6.49865	0.76968	30.20102	55.09791
6.49890	0.77306	30.18230	55.11634
6.49958	0.77323	30.18634	55.12781
6.49670	0.77297	30.18421	55.13890
6.49653	0.77337	30.18539	55.16634
6.49328	0.77316	30.18511	55.17711
6.49007	0.76937	30.18096	55.19688
6.49260	0.77072	30.18360	55.22115
6.49198	0.77161	30.17420	55.24008
6.49162	0.76836	30.18752	55.26321
6.48977	0.76822	30.17180	55.28954
6.48719	0.77146	30.16574	55.29581
6.48645	0.76687	30.18010	55.31428
6.48280	0.76703	30.16708	55.33535
6.48433	0.76372	30.18565	55.36011
6.48301	0.76640	30.17305	55.37912
6.48321	0.76500	30.16191	55.40547
6.47979	0.76444	30.16783	55.41574
6.48037	0.76213	30.17216	55.43699
6.47690	0.76332	30.16653	55.44834
6.47738	0.76393	30.16590	55.47252
6.47606	0.76565	30.15172	55.48291
6.47551	0.76254	30.16747	55.50452
6.47669	0.76180	30.16920	55.52444
6.47401	0.75909	30.16852	55.54248
6.47324	0.75719	30.16873	55.57535
6.47090	0.75945	30.16130	55.59303
6.47437	0.76030	30.14988	55.60117
6.47193	0.75837	30.16266	55.61918
6.47062	0.75757	30.16708	55.64504
6.46910	0.75668	30.14715	55.66213
6.47057	0.75647	30.15800	55.67223
6.46534	0.75365	30.15241	55.69158
6.46274	0.75480	30.13904	55.71879
6.46234	0.75322	30.14560	55.72933
6.46301	0.75188	30.14073	55.75977
6.45938	0.75093	30.15119	55.76459
6.45804	0.75211	30.13177	55.79369
6.45893	0.75213	30.14003	55.81998
6.45625	0.75008	30.13530	55.83539
6.45624	0.74981	30.12561	55.86202
6.45735	0.75180	30.11936	55.87453
6.45741	0.74789	30.13911	55.88826
6.45671	0.74949	30.12408	55.90647
6.45198	0.74856	30.11196	55.93774
6.45099	0.74647	30.12183	55.95574
6.45022	0.74480	30.12783	55.96469
6.45220	0.74407	30.13258	55.98723
6.45168	0.74376	30.12269	56.00640
6.45054	0.73804	30.14029	56.03126
6.44853	0.74187	30.11214	56.06269
6.44875	0.74123	30.12498	56.08029
6.44683	0.74266	30.10538	56.10688
6.44520	0.74007	30.11989	56.10635
6.44206	0.73889	30.12365	56.12563
6.44371	0.73801	30.11968	56.14616
6.44167	0.73809	30.10728	56.16912
6.44230	0.73652	30.10882	56.19999
6.43946	0.73729	30.10668	56.21647
6.43862	0.73874	30.09831	56.23008
6.43858	0.73632	30.10003	56.25528
6.43503	0.73556	30.09940	56.27744
6.43587	0.73261	30.10255	56.28882
6.43445	0.73401	30.09897	56.30835
6.43268	0.73230	30.10185	56.31721
6.43529	0.73247	30.11039	56.33833
6.43091	0.73429	30.08621	56.37353
6.43011	0.73251	30.08522	56.39732
6.42903	0.72932	30.08746	56.42842
6.42473	0.73143	30.08237	56.44209
6.42617	0.73085	30.08417	56.45909
6.42540	0.72888	30.07746	56.47889
6.42689	0.72860	30.07623	56.50167
6.42326	0.72611	30.08830	56.51166
6.42514	0.72570	30.08125	56.52899
6.42442	0.72558	30.08289	56.54204
6.42325	0.72648	30.07768	56.56505
6.42296	0.72363	30.08074	56.59163
6.42058	0.72362	30.06426	56.60402
6.42096	0.72479	30.07401	56.62870
6.41848	0.72438	30.06458	56.65747
6.41797	0.72166	30.07235	56.67239
6.41713	0.71760	30.07943	56.69715
6.41802	0.72021	30.06681	56.71674
6.41513	0.71943	30.06457	56.72858
6.41613	0.71826	30.06344	56.76075
6.41106	0.71834	30.04920	56.78015
6.41306	0.71886	30.06407	56.80326
6.41036	0.71849	30.05431	56.82201
6.40801	0.71541	30.05927	56.84551
6.40729	0.71539	30.05469	56.87064
6.40764	0.71703	30.04699	56.89276
6.40550	0.71246	30.05352	56.92590
6.40494	0.71408	30.03840	56.94956
6.40422	0.70953	30.05645	56.97270
6.40126	0.71293	30.03776	56.98438
6.40109	0.71195	30.03908	56.99814
6.39811	0.71147	30.03717	57.01203
6.39699	0.71050	30.02693	57.04995
6.39554	0.70639	30.04057	57.08019
6.39625	0.70610	30.03694	57.09926
6.39578	0.70671	30.03677	57.12036
6.39335	0.70888	30.02289	57.13522
6.39673	0.70837	30.02681	57.15231
6.39170	0.70234	30.03673	57.17227
6.39470	0.70800	30.02099	57.19156
6.39229	0.70287	30.02715	57.21785
6.38943	0.70466	30.01626	57.23608
6.38775	0.70007	30.02459	57.26695
6.38759	0.70149	30.02381	57.27814
6.38750	0.70136	30.01527	57.29472
6.38825	0.70042	30.01609	57.32394
6.38474	0.70204	30.00599	57.33925
6.38714	0.69902	30.02153	57.35663
6.38729	0.69894	30.02137	57.38769
6.38640	0.69683	30.01967	57.41429
6.38054	0.69671	30.00844	57.43330
6.38157	0.69703	30.00859	57.46129
6.37989	0.69519	30.00448	57.48599
6.37884	0.69528	30.00160	57.49502
6.38100	0.69830	29.99959	57.50771
6.37819	0.69195	30.00978	57.52284
6.37966	0.69260	30.01933	57.54343
6.37706	0.69269	30.00193	57.57017
6.37538	0.69164	30.00833	57.59031
6.37553	0.69013	29.99929	57.62007
6.37497	0.69424	29.98272	57.64043
6.37457	0.68899	29.99777	57.66811
6.37297	0.68913	29.98985	57.68738
6.37216	0.68882	29.98799	57.70622
6.37099	0.68708	29.98694	57.73357
6.36689	0.68722	29.99320	57.75395
6.36887	0.68721	29.98428	57.77006
6.36514	0.68537	29.98401	57.78813
6.36954	0.68507	29.99236	57.80463
6.36604	0.68444	29.98952	57.81614
6.36581	0.68439	29.97384	57.83868
6.36440	0.68089	29.99178	57.86172
6.36353	0.68217	29.98806	57.87883
6.35984	0.68218	29.97154	57.90615
6.36076	0.68120	29.97470	57.92691
6.36055	0.68424	29.97246	57.93782
6.36087	0.68314	29.97289	57.96663
6.35828	0.68151	29.97304	57.97718
6.35997	0.68106	29.96159	58.01446
6.35762	0.67941	29.96529	58.04578
6.35797	0.67891	29.96131	58.05162
6.35797	0.68079	29.96456	58.06453
6.35808	0.67990	29.95660	58.08104
6.35327	0.67738	29.96190	58.10094
6.35596	0.68213	29.95014	58.12463
6.35259	0.67750	29.96019	58.15409
6.35273	0.67950	29.95041	58.17089
6.35027	0.67586	29.95081	58.18733
6.34810	0.67308	29.95869	58.21649
6.34943	0.67489	29.94455	58.23866
6.34928	0.67409	29.94850	58.24969
6.34954	0.67185	29.95239	58.27049
6.34598	0.67178	29.94394	58.28752
6.34855	0.67055	29.95473	58.30689
6.34628	0.66874	29.95921	58.33985
6.34268	0.67074	29.93733	58.34992
6.34318	0.67004	29.94016	58.36277
6.34423	0.67267	29.93041	58.39171
6.34381	0.67189	29.92812	58.41558
6.34461	0.66650	29.95319	58.42986
6.34004	0.66813	29.93141	58.46313
6.34003	0.66904	29.92436	58.48405
6.33751	0.66614	29.93392	58.50568
6.33760	0.66492	29.93161	58.51891
6.33575	0.66499	29.92227	58.54002
6.33601	0.66398	29.92801	58.56913
6.33495	0.66617	29.92272	58.59231
6.33309	0.66110	29.92496	58.62602
6.33384	0.66487	29.92042	58.63950
6.33231	0.66500	29.91614	58.66123
6.33219	0.66114	29.92153	58.67990
6.33261	0.66580	29.91301	58.69239
6.32824	0.66222	29.90835	58.72643
6.32944	0.66193	29.91671	58.74552
6.32763	0.66200	29.89715	58.77168
6.32989	0.66042	29.91658	58.79351
6.32923	0.65975	29.90481	58.81705
6.33167	0.66067	29.91869	58.83120
6.32788	0.65736	29.90997	58.85504
6.32696	0.65732	29.90490	58.88714
6.32775	0.65741	29.91212	58.91942
