/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_2
loss	sse	Lt	Lp
6.58732	0.81737	33.00109	38.03951
6.58714	0.81719	33.00456	38.03470
6.58671	0.81799	33.00048	38.03219
6.58678	0.81438	33.01495	38.02928
6.58658	0.81668	33.00101	38.03163
6.58876	0.81589	33.01073	38.03424
6.58915	0.81833	33.00766	38.03094
6.58913	0.81878	32.99163	38.03652
6.58939	0.81662	33.00507	38.02641
6.58993	0.81902	32.99776	38.02299
6.58839	0.81587	33.00580	38.01996
6.58628	0.81696	32.99356	38.01400
6.58824	0.81945	32.99495	38.00886
6.58618	0.81760	32.99644	38.01138
6.58785	0.81612	33.00779	38.02035
6.58647	0.81695	32.99716	38.01524
6.58745	0.81669	32.99400	38.00827
6.58612	0.81684	33.00158	38.00613
6.58678	0.81469	33.00319	38.01498
6.58693	0.81432	33.01503	38.00472
6.58700	0.81761	32.99647	37.99628
6.58721	0.81606	33.00302	37.99614
6.58657	0.81844	32.99448	37.99978
6.58858	0.81651	33.00697	38.00131
6.58696	0.81950	32.99056	37.99301
6.58631	0.81720	32.98888	37.99544
6.58910	0.81577	33.01169	37.99206
6.58775	0.81645	32.99369	37.98835
6.58745	0.81502	33.00103	37.98551
6.58869	0.81702	33.00465	37.98286
6.58926	0.81646	32.99181	37.98577
6.58639	0.81549	33.00928	37.96838
6.58504	0.81531	32.99955	37.97369
6.58670	0.81692	32.99825	37.97520
6.58392	0.81412	33.00527	37.96841
6.58669	0.81898	32.98841	37.96864
6.58861	0.81490	33.01899	37.95627
6.58886	0.81549	32.99617	37.96104
6.58839	0.81652	33.00802	37.95080
6.58918	0.81775	32.99210	37.95930
6.58558	0.81521	33.00324	37.95584
6.58618	0.81443	33.00098	37.95095
6.58550	0.81658	32.99679	37.95174
6.58581	0.81850	32.98998	37.94246
6.58717	0.81630	33.00475	37.94302
6.58537	0.81555	32.99808	37.94662
6.58659	0.81468	33.00777	37.94035
6.58663	0.81928	32.98531	37.94571
6.58412	0.81419	33.00150	37.94208
6.58611	0.81661	32.99658	37.93963
6.58509	0.81592	32.99518	37.93695
6.58444	0.81520	32.99410	37.93700
6.58444	0.81559	32.99482	37.93610
6.58432	0.81539	32.99621	37.93018
6.58664	0.81795	32.98967	37.93725
6.58554	0.81396	33.00773	37.93397
6.58473	0.81543	32.99620	37.92817
6.58575	0.81420	33.00050	37.92579
6.58431	0.81612	32.99345	37.92712
6.58257	0.81624	32.98574	37.92499
6.58472	0.81557	32.99177	37.93188
6.58432	0.81436	32.99863	37.92899
6.58604	0.81490	33.00344	37.93468
6.58315	0.81335	33.00239	37.92154
6.58543	0.81444	32.99342	37.93467
6.58415	0.81394	32.99851	37.92651
6.58527	0.81409	33.00225	37.92665
6.58516	0.81471	32.99125	37.93064
6.58377	0.81437	33.00031	37.92461
6.58104	0.81297	32.99009	37.92726
6.58129	0.81537	32.98944	37.91223
6.58219	0.81195	33.00728	37.91384
6.58172	0.81527	32.98346	37.91420
6.58220	0.81307	33.00174	37.91079
6.58353	0.81412	32.99353	37.91686
6.58221	0.81260	32.99713	37.91484
6.58251	0.81239	32.99992	37.91362
6.58176	0.81470	32.99187	37.90618
6.58169	0.81422	32.99071	37.90936
6.58270	0.81167	32.99781	37.91378
6.58371	0.81476	32.99302	37.90448
6.58218	0.81494	32.99115	37.90508
6.58283	0.81485	32.98799	37.90784
6.58206	0.81552	32.98210	37.91099
6.58220	0.81317	32.99580	37.90606
6.58271	0.81413	32.99181	37.90524
6.58265	0.81314	32.99005	37.89842
6.58390	0.81394	32.99615	37.89693
6.58211	0.81471	32.98626	37.88946
6.58295	0.81260	32.99368	37.88800
6.58153	0.81433	32.98561	37.89100
6.58150	0.81347	32.99266	37.88920
6.58254	0.81404	32.99525	37.88580
6.58165	0.81295	32.98669	37.88840
6.58253	0.81412	32.98774	37.88480
6.58226	0.81408	32.99250	37.88117
6.58452	0.81157	32.99997	37.88572
6.58273	0.81168	33.00031	37.88389
6.58518	0.81130	33.00753	37.88788
6.58216	0.81279	32.98962	37.88881
6.58492	0.81436	32.98938	37.89307
6.58283	0.81365	32.99923	37.88171
6.58107	0.81237	32.99715	37.87145
6.57843	0.81298	32.98680	37.86665
6.58155	0.81216	32.99148	37.87308
6.58038	0.81213	32.99079	37.87109
6.58142	0.81094	32.99862	37.87475
6.58220	0.81321	32.99649	37.87928
6.58038	0.81348	32.98734	37.87607
6.57982	0.80988	32.99421	37.88177
6.58026	0.81348	32.99067	37.87509
6.58260	0.81133	33.00839	37.86787
6.58195	0.81458	32.98578	37.86510
6.58101	0.81311	32.99393	37.86411
6.57947	0.81018	33.00189	37.86807
6.57927	0.81275	32.99107	37.86990
6.58064	0.81137	32.99778	37.87161
6.58028	0.81199	32.98980	37.87372
6.57750	0.81065	32.99083	37.86630
6.58183	0.81071	32.99101	37.87161
6.58099	0.81168	32.99498	37.86469
6.58119	0.81184	32.99637	37.86405
6.58148	0.81105	32.99320	37.86269
6.58139	0.81128	32.99296	37.85772
6.58045	0.81221	32.99794	37.86036
6.57938	0.80923	32.99478	37.86904
6.57897	0.81216	32.97987	37.86492
6.57992	0.81254	32.99073	37.86237
6.58080	0.81078	32.99728	37.86954
6.57931	0.81157	32.98718	37.86255
6.57940	0.81171	32.98951	37.85731
6.58104	0.81116	32.99459	37.85956
6.57996	0.81252	32.99210	37.85600
6.58207	0.81403	32.98226	37.86325
6.57780	0.81226	32.98410	37.85009
6.57692	0.81027	32.98740	37.86023
6.58038	0.81125	32.99554	37.85798
6.57765	0.81028	32.98590	37.85678
6.57945	0.81181	32.99478	37.84318
6.57971	0.81153	32.98765	37.84474
6.57901	0.81259	32.97805	37.84811
6.57965	0.81084	32.99808	37.84177
6.57875	0.81036	32.98587	37.85099
6.57860	0.80874	32.99364	37.85079
6.58077	0.81105	32.98933	37.85408
6.57962	0.81015	32.99285	37.84744
6.57974	0.81084	32.99333	37.84741
6.57968	0.81226	32.99558	37.83293
6.57834	0.81143	32.98650	37.83547
6.57846	0.81046	32.98946	37.83518
6.57788	0.81065	32.98688	37.84310
6.57724	0.81062	32.98945	37.84228
6.57772	0.81037	32.99438	37.83667
6.57925	0.81150	32.98869	37.83695
6.57733	0.80907	32.99783	37.82498
6.57631	0.81028	32.98806	37.83163
6.57701	0.81128	32.98201	37.83280
6.57661	0.80855	32.98188	37.83144
6.57881	0.80927	32.99121	37.82618
6.57809	0.81114	32.97929	37.82779
6.57732	0.80925	32.99254	37.83074
6.57684	0.80714	32.99937	37.83387
6.57461	0.80977	32.97577	37.82775
6.57773	0.80861	33.00161	37.81916
6.57585	0.81154	32.97137	37.81758
6.57750	0.80909	32.98463	37.81722
6.57861	0.80991	32.98755	37.82434
6.57785	0.80979	32.98344	37.82159
6.57729	0.81138	32.98553	37.81262
6.57649	0.80751	32.99358	37.81512
6.57589	0.80896	32.98573	37.80906
6.57708	0.81049	32.98199	37.81013
6.57838	0.80927	32.98492	37.81485
6.57777	0.80881	32.99142	37.81244
6.57662	0.81165	32.98291	37.79258
6.57768	0.80939	32.98587	37.81117
6.57772	0.80766	32.98807	37.81286
6.57627	0.80922	32.98513	37.79933
6.57767	0.80929	32.99433	37.79247
6.57788	0.80988	32.97985	37.79674
6.57633	0.80937	32.98637	37.79337
6.57732	0.80885	32.99173	37.79050
6.57683	0.80756	32.99845	37.78919
6.57610	0.80804	32.98238	37.79050
6.57880	0.80832	32.99349	37.79045
6.57781	0.80934	32.98675	37.78624
6.57865	0.80852	32.99182	37.78746
6.57721	0.80985	32.97899	37.78268
6.57390	0.80679	32.99395	37.77398
6.57772	0.81097	32.98077	37.77338
6.57744	0.80801	32.99307	37.76820
6.57707	0.80966	32.99628	37.76972
6.57552	0.80644	32.99429	37.76780
6.57804	0.80731	32.99696	37.77164
6.57708	0.80911	32.98896	37.77004
6.57643	0.80746	32.99548	37.75910
6.57683	0.80878	32.99182	37.76240
6.57548	0.80909	32.98187	37.75740
6.57637	0.80576	32.99715	37.76061
6.57487	0.80867	32.98448	37.74619
6.57720	0.80890	32.98405	37.75099
6.57540	0.80939	32.97832	37.74770
6.57758	0.80873	32.98790	37.74870
6.57819	0.80914	32.98784	37.74261
6.57656	0.80860	32.98200	37.74803
6.57715	0.80879	32.98876	37.73884
6.57884	0.80879	32.99140	37.73744
6.57304	0.80903	32.98724	37.72548
6.57598	0.80928	32.97883	37.72796
6.57580	0.80767	32.99235	37.73281
6.57530	0.80721	32.99008	37.73006
6.57368	0.80620	32.98600	37.72960
6.57429	0.80994	32.98298	37.72613
6.57629	0.80734	32.98967	37.73472
6.57539	0.80451	32.99232	37.72460
6.57608	0.80792	32.98647	37.71446
6.57464	0.80775	32.98289	37.71602
6.57552	0.80839	32.98238	37.70749
6.57470	0.80825	32.98449	37.70072
6.57626	0.80813	32.99275	37.70625
6.57441	0.80775	32.98135	37.70902
6.57688	0.80759	32.98934	37.70284
6.57370	0.80724	32.98112	37.69647
6.57371	0.80809	32.98439	37.69564
6.57343	0.80810	32.98481	37.69046
6.57351	0.80620	32.98329	37.69150
6.57289	0.80555	32.98577	37.68812
6.57430	0.80763	32.98718	37.68617
6.57300	0.80354	33.00308	37.68782
6.57345	0.80585	32.98470	37.69294
6.57398	0.80840	32.98292	37.68066
6.57362	0.80648	32.98336	37.67969
6.57526	0.80639	32.99423	37.67961
6.57389	0.80677	32.97856	37.67786
6.57277	0.80700	32.98346	37.66714
6.57294	0.80529	32.99094	37.66716
6.57333	0.80634	32.98866	37.66749
6.57331	0.80663	32.97619	37.67311
6.57364	0.80386	32.99544	37.66680
6.57341	0.80723	32.98210	37.66029
6.57379	0.80569	32.98241	37.65531
6.57279	0.80723	32.98167	37.65206
6.57057	0.80579	32.98502	37.65571
6.57337	0.80567	32.98238	37.65847
6.57443	0.80786	32.98669	37.64835
6.57176	0.80778	32.97877	37.64280
6.57238	0.80629	32.98292	37.64316
6.57053	0.80686	32.96915	37.64543
6.57271	0.80469	32.98779	37.64090
6.57429	0.80700	32.98613	37.64452
6.57195	0.80610	32.97979	37.64446
6.57272	0.80622	32.97542	37.63793
6.57293	0.80697	32.98462	37.63851
6.57216	0.80483	32.98137	37.65152
6.57247	0.80766	32.97251	37.64580
6.57102	0.80539	32.97488	37.65026
6.57249	0.80376	32.98788	37.63668
6.57338	0.80674	32.98555	37.63299
6.56898	0.80501	32.97921	37.63089
6.57328	0.80602	32.98268	37.63646
6.57409	0.80737	32.98136	37.63862
6.57115	0.80631	32.97982	37.64238
6.57512	0.80547	32.99256	37.63778
6.57318	0.80856	32.98042	37.63561
6.57261	0.80495	32.98399	37.63390
6.57305	0.80659	32.97807	37.63885
6.57236	0.80608	32.98509	37.64379
6.57061	0.80361	32.98398	37.63883
6.57163	0.80651	32.98054	37.63853
6.57001	0.80626	32.97312	37.63366
6.56894	0.80427	32.98273	37.63204
6.57188	0.80532	32.98876	37.63154
6.57260	0.80407	32.99362	37.63924
6.57045	0.80552	32.97111	37.63743
6.57112	0.80643	32.97927	37.63719
6.57195	0.80586	32.97683	37.64553
6.57109	0.80451	32.97867	37.64784
6.57257	0.80409	32.98664	37.63722
6.57394	0.80528	32.98539	37.64071
6.57241	0.80434	32.98167	37.63640
6.57225	0.80698	32.98199	37.62955
6.57131	0.80606	32.98038	37.63514
6.57209	0.80401	32.98967	37.63753
6.57138	0.80564	32.98035	37.63423
6.56872	0.80573	32.97587	37.61995
6.57272	0.80666	32.97645	37.63530
6.57177	0.80531	32.98554	37.62786
6.57393	0.80564	32.97573	37.62425
6.56926	0.80347	32.98562	37.62454
6.56811	0.80603	32.96950	37.62381
6.56879	0.80517	32.97741	37.61899
6.56871	0.80306	32.98332	37.62676
6.56922	0.80442	32.97940	37.62504
6.56821	0.80395	32.97889	37.62683
6.57023	0.80496	32.97862	37.62131
6.56993	0.80260	32.98876	37.62679
6.57347	0.80481	32.98629	37.63120
6.57333	0.80552	32.98073	37.62562
6.57132	0.80314	32.98375	37.62793
6.57094	0.80299	32.99044	37.62142
6.57182	0.80329	32.98527	37.62752
6.57092	0.80500	32.98007	37.62579
6.56835	0.80400	32.97269	37.61964
6.57048	0.80559	32.97180	37.61914
6.57295	0.80345	32.98424	37.63241
6.57238	0.80569	32.97559	37.62649
6.56972	0.80448	32.97021	37.62486
6.56892	0.80307	32.97366	37.61895
6.57203	0.80236	32.99322	37.61166
6.57338	0.80432	32.97824	37.62093
6.57048	0.80381	32.98015	37.60676
6.57117	0.80509	32.96779	37.61551
6.57058	0.80421	32.98884	37.60661
6.56956	0.80385	32.97781	37.61194
6.56977	0.80451	32.98611	37.61587
6.57271	0.80539	32.98264	37.62128
6.56990	0.80618	32.97150	37.61319
6.56941	0.80326	32.98532	37.61182
6.56925	0.80559	32.97075	37.61074
6.56911	0.80253	32.97818	37.60953
6.57109	0.80160	32.98938	37.61008
6.56999	0.80331	32.98062	37.60619
6.56921	0.80221	32.98677	37.60906
6.56751	0.80430	32.97926	37.60989
6.56829	0.80241	32.99096	37.61682
6.56742	0.80397	32.97202	37.61693
6.56961	0.80452	32.97840	37.61284
6.57149	0.80298	32.98518	37.61466
6.56940	0.80419	32.98074	37.59680
6.57072	0.80367	32.98512	37.60524
6.56827	0.80364	32.98033	37.59984
6.56749	0.80399	32.97472	37.60054
6.57088	0.80241	32.98829	37.61728
6.56878	0.80252	32.98205	37.60994
6.56954	0.80385	32.97899	37.61232
6.56903	0.80603	32.96571	37.61019
6.56859	0.80424	32.97952	37.59544
6.56763	0.80476	32.97186	37.59585
6.56773	0.80495	32.96701	37.59619
6.56909	0.80182	32.98679	37.59601
6.57027	0.80306	32.97816	37.61203
6.57123	0.80340	32.98249	37.60400
6.56832	0.80440	32.96987	37.61265
6.56928	0.80469	32.97317	37.60507
6.56790	0.80346	32.97920	37.60310
6.56979	0.80555	32.97778	37.59310
6.56863	0.80332	32.98303	37.59064
6.57078	0.80468	32.98315	37.59181
6.57020	0.80506	32.97341	37.59924
6.57003	0.80319	32.97607	37.60177
6.56897	0.80245	32.98552	37.59546
6.56708	0.80232	32.97812	37.59619
6.56967	0.80268	32.99099	37.60015
6.56898	0.80351	32.98178	37.60079
6.56902	0.80254	32.97924	37.59903
6.56918	0.80393	32.97146	37.59724
6.56801	0.80251	32.97615	37.59794
6.56964	0.80465	32.98053	37.59288
6.56712	0.80343	32.96163	37.59876
6.56910	0.80236	32.98320	37.59732
6.56985	0.80477	32.97101	37.60190
6.56867	0.80283	32.98488	37.59414
6.56962	0.80225	32.98895	37.59334
6.57092	0.80359	32.98196	37.58259
6.56857	0.80388	32.98032	37.58015
6.56842	0.80212	32.97362	37.58815
6.57026	0.80240	32.97873	37.58860
6.57035	0.80336	32.98837	37.58360
6.56943	0.80503	32.96813	37.58778
6.56836	0.80273	32.97079	37.59882
6.57026	0.80368	32.98268	37.58786
6.56969	0.80468	32.96826	37.57452
6.56855	0.80237	32.97977	37.57036
6.56803	0.80236	32.97855	37.57422
6.56725	0.80325	32.96980	37.57936
6.56832	0.80031	32.98095	37.58478
6.56721	0.80145	32.98379	37.57970
6.57057	0.80456	32.97824	37.58455
6.57051	0.80429	32.97466	37.57742
6.56927	0.80420	32.97238	37.57369
6.56892	0.80277	32.98424	37.56274
6.56584	0.80214	32.98506	37.55682
6.56778	0.80273	32.97659	37.57495
6.56821	0.80269	32.97775	37.57716
6.56799	0.80268	32.97665	37.57091
6.56708	0.80159	32.97955	37.57417
6.56700	0.80263	32.97894	37.57216
6.57137	0.80179	32.98335	37.57546
6.56953	0.80244	32.97987	37.56637
6.56618	0.80192	32.97931	37.55928
6.56851	0.80329	32.97835	37.56131
6.56834	0.80269	32.98227	37.56386
6.56757	0.80413	32.97807	37.56285
6.56777	0.80117	32.98094	37.56933
6.56839	0.80468	32.97095	37.55854
6.56677	0.80011	32.97688	37.56378
6.56660	0.80175	32.97687	37.56476
6.56845	0.80281	32.97134	37.56098
6.56748	0.80262	32.98112	37.56668
6.56688	0.80252	32.96601	37.56925
6.56606	0.80242	32.97051	37.56865
6.56916	0.80240	32.97458	37.57299
6.56713	0.80256	32.97158	37.56570
6.56657	0.80431	32.95867	37.57030
6.56712	0.80248	32.97127	37.56737
6.56707	0.80127	32.97182	37.56234
6.56664	0.80155	32.97856	37.56345
6.56634	0.80209	32.97314	37.56448
6.56525	0.80095	32.97994	37.56634
6.56565	0.80218	32.96873	37.56846
6.56780	0.80255	32.98130	37.55390
6.56717	0.80056	32.98187	37.55400
6.56657	0.80197	32.97565	37.56245
6.57001	0.80213	32.98475	37.56045
6.56705	0.80146	32.97472	37.55878
6.56644	0.80340	32.97002	37.55099
6.56687	0.80166	32.96930	37.55978
6.56616	0.80288	32.97131	37.56041
6.56713	0.80028	32.98450	37.54868
6.56600	0.80123	32.97012	37.55415
6.56790	0.80169	32.97070	37.55660
6.56737	0.79931	32.98710	37.55198
6.56661	0.80104	32.98206	37.54607
6.56762	0.80183	32.98120	37.55422
6.56726	0.80174	32.97280	37.55974
6.56649	0.80211	32.98005	37.55422
6.56482	0.80082	32.97432	37.54950
6.56778	0.80212	32.97447	37.54384
6.56543	0.80241	32.97202	37.53671
6.56651	0.80047	32.98069	37.54800
6.56597	0.80061	32.97569	37.54705
6.56604	0.80319	32.97290	37.53757
6.56396	0.79971	32.97988	37.55187
6.56487	0.80154	32.97175	37.55483
6.56471	0.80105	32.97684	37.54213
6.56626	0.80137	32.97977	37.54049
6.56499	0.80200	32.97156	37.53500
6.56643	0.80098	32.97877	37.54465
6.56701	0.80275	32.96193	37.54900
6.56516	0.79981	32.97816	37.54655
6.56487	0.79919	32.98656	37.55182
6.56699	0.80090	32.97493	37.54831
6.56721	0.80122	32.97207	37.55331
6.56683	0.80184	32.97802	37.54090
6.56606	0.80130	32.97441	37.54276
6.56571	0.80143	32.97507	37.54450
6.56699	0.80304	32.97344	37.54212
6.56821	0.80343	32.97511	37.54144
6.56719	0.80451	32.97368	37.53862
6.56475	0.80083	32.98129	37.54175
6.56611	0.80194	32.97254	37.54144
6.56641	0.80172	32.97585	37.54500
6.56650	0.80120	32.97457	37.54396
6.56699	0.80106	32.97699	37.54547
6.56743	0.80160	32.97324	37.55187
6.56714	0.80081	32.97791	37.55057
6.56705	0.79974	32.98523	37.54741
6.56608	0.80052	32.98158	37.54656
6.56612	0.80015	32.97713	37.55233
6.56450	0.80009	32.97680	37.53678
6.56422	0.80082	32.97726	37.53632
6.56581	0.79967	32.98666	37.54159
6.56512	0.80142	32.97057	37.54864
6.56690	0.80101	32.97728	37.55270
6.56675	0.80286	32.96358	37.55051
6.56670	0.79971	32.97735	37.55046
6.56593	0.80253	32.97417	37.55106
6.56725	0.80077	32.97908	37.55086
6.56667	0.80133	32.97513	37.55095
6.56435	0.80005	32.98246	37.54291
6.56694	0.80112	32.98122	37.54985
6.56566	0.80190	32.97721	37.55428
6.56425	0.79962	32.97786	37.55393
6.56672	0.80185	32.97691	37.55124
6.56612	0.80010	32.97897	37.55130
6.56645	0.79955	32.97374	37.55902
6.56451	0.80087	32.98582	37.54769
6.56471	0.79985	32.97897	37.55290
6.56318	0.79932	32.98417	37.54975
6.56535	0.79936	32.98514	37.54770
6.56489	0.79973	32.98458	37.54994
6.56474	0.79833	32.98118	37.55279
6.56423	0.80128	32.97099	37.54529
6.56437	0.80076	32.96692	37.55497
6.56554	0.80006	32.97620	37.56253
6.56627	0.80063	32.97752	37.56959
6.56496	0.80103	32.97687	37.56403
6.56584	0.80167	32.97692	37.55290
6.56266	0.79840	32.97839	37.55341
6.56380	0.80127	32.98007	37.55061
6.56294	0.79994	32.97415	37.56066
6.56446	0.80064	32.97715	37.56879
6.56638	0.80120	32.97522	37.56066
6.56602	0.80121	32.97989	37.55507
6.56414	0.79964	32.97933	37.55874
6.56455	0.80083	32.96476	37.56573
6.56471	0.80165	32.97240	37.56821
6.56302	0.80192	32.96144	37.57009
6.56455	0.80088	32.97288	37.56621
6.56317	0.80111	32.96635	37.55828
6.56445	0.80025	32.97725	37.56065
6.56399	0.79963	32.96849	37.56744
6.56536	0.80085	32.97266	37.55905
6.56442	0.79910	32.97287	37.56372
6.56500	0.79878	32.98241	37.57249
6.56501	0.80036	32.97208	37.57224
6.56417	0.79840	32.98551	37.56590
6.56354	0.79928	32.97089	37.57209
6.56376	0.79841	32.99325	37.56189
6.56335	0.79771	32.97906	37.56600
6.56438	0.79882	32.98213	37.56947
6.56572	0.79903	32.97392	37.57739
6.56379	0.79873	32.98150	37.57778
6.56507	0.80033	32.98082	37.57473
6.56270	0.79990	32.96651	37.57877
6.56508	0.80009	32.97865	37.56333
6.56615	0.80224	32.97122	37.56371
6.56585	0.80308	32.96673	37.56787
6.56445	0.80028	32.97749	37.56796
6.56462	0.80178	32.96519	37.56954
6.56500	0.80049	32.97811	37.56873
6.56529	0.80057	32.96892	37.57273
6.56322	0.79908	32.97910	37.57318
6.56287	0.80039	32.96708	37.56884
6.56427	0.79979	32.97347	37.56603
6.56584	0.80028	32.97631	37.57068
6.56671	0.79927	32.98240	37.57170
6.56474	0.79966	32.98106	37.56234
6.56276	0.79832	32.97126	37.56950
6.56531	0.79966	32.98590	37.56419
6.56342	0.80032	32.97298	37.56251
6.56382	0.80010	32.96903	37.56315
6.56595	0.79894	32.97727	37.56619
6.56398	0.80050	32.96841	37.56534
6.55979	0.79922	32.96907	37.55414
6.56358	0.79954	32.97602	37.56175
6.56505	0.79925	32.97517	37.56982
6.56323	0.80019	32.97071	37.56480
6.56391	0.79934	32.97899	37.55404
6.56421	0.79839	32.98111	37.55241
6.56449	0.80146	32.97000	37.56364
6.56299	0.79791	32.98035	37.56151
6.56467	0.80058	32.97575	37.56325
6.56472	0.80150	32.97490	37.55821
6.56475	0.79989	32.97494	37.55357
6.56454	0.79884	32.97331	37.56241
6.56160	0.79875	32.96779	37.55926
6.56286	0.79955	32.97163	37.54967
6.56403	0.79901	32.97569	37.55823
6.56439	0.79684	32.98025	37.55814
6.56190	0.79859	32.96760	37.56218
6.56168	0.79993	32.96609	37.56071
6.56428	0.80176	32.95558	37.54836
6.56244	0.79882	32.97630	37.55529
6.56308	0.79818	32.97778	37.56505
6.56310	0.80051	32.96162	37.55941
6.56536	0.79946	32.97578	37.55746
6.56531	0.79737	32.98272	37.55178
6.56330	0.79943	32.97817	37.54121
6.56477	0.79952	32.97817	37.55488
6.56465	0.79840	32.98638	37.54465
6.56331	0.80139	32.96626	37.55830
6.56158	0.79817	32.97144	37.55524
6.56286	0.79927	32.97377	37.55235
6.56494	0.79946	32.97626	37.55372
6.56389	0.80033	32.97598	37.54836
6.56273	0.79919	32.97229	37.55238
6.56331	0.79881	32.97594	37.55251
6.56166	0.79862	32.97277	37.55298
6.56293	0.79702	32.98092	37.56825
6.56281	0.79950	32.97401	37.56032
6.56181	0.79700	32.97479	37.55660
6.56294	0.79842	32.97233	37.54489
6.56333	0.79808	32.97955	37.55248
6.56363	0.79658	32.98149	37.55576
6.56113	0.79478	32.98987	37.55810
6.56302	0.80010	32.96859	37.56213
6.56104	0.79940	32.96505	37.55839
6.56276	0.79962	32.97160	37.55580
6.56290	0.79879	32.97085	37.55614
6.56335	0.80027	32.96885	37.55158
6.56408	0.79805	32.98280	37.54982
6.56287	0.80146	32.96341	37.54687
6.56360	0.79899	32.97625	37.55082
6.56184	0.79866	32.97374	37.55148
6.56371	0.80054	32.97050	37.54943
6.56206	0.79726	32.97923	37.54570
6.56273	0.79671	32.98013	37.54876
6.56336	0.79872	32.98072	37.54215
6.56413	0.79954	32.97202	37.54575
6.56228	0.79983	32.96766	37.54572
6.56168	0.80011	32.96180	37.54309
6.56401	0.80212	32.97149	37.53538
6.56146	0.79933	32.97018	37.54711
6.56245	0.79888	32.96843	37.54592
6.56072	0.79584	32.98124	37.54010
6.56111	0.79839	32.97033	37.54134
6.56264	0.79898	32.97542	37.53609
6.56234	0.79720	32.98286	37.54353
6.56174	0.79599	32.97589	37.54430
6.56206	0.79857	32.97481	37.54004
6.56181	0.79822	32.97987	37.54030
6.56006	0.79776	32.97016	37.53982
6.56154	0.79764	32.97268	37.54057
6.56226	0.79590	32.97905	37.53633
6.56333	0.79803	32.96958	37.54108
6.56341	0.79969	32.96980	37.53676
6.56339	0.79580	32.97860	37.53636
6.56387	0.79797	32.97457	37.54255
6.56265	0.79796	32.96786	37.54501
6.56349	0.79854	32.97437	37.54026
6.56291	0.79809	32.97649	37.52566
6.56171	0.79746	32.97167	37.52647
6.56101	0.79737	32.97158	37.52542
6.55981	0.79989	32.96922	37.51831
6.56043	0.79937	32.97207	37.52195
6.56088	0.79763	32.96994	37.52626
6.56086	0.79830	32.96969	37.52956
6.56239	0.79795	32.97171	37.52678
6.56418	0.79706	32.98028	37.53193
6.56150	0.79803	32.96330	37.51855
6.56280	0.79914	32.97276	37.51672
6.56150	0.79785	32.97323	37.51828
6.56167	0.79768	32.97153	37.51830
6.56257	0.79775	32.96774	37.52582
6.56169	0.79873	32.97669	37.51080
6.56223	0.79734	32.98117	37.51061
6.56255	0.79900	32.96992	37.51490
6.56114	0.79737	32.97598	37.50765
6.56207	0.79735	32.97853	37.51024
6.56238	0.79913	32.96437	37.51328
6.56209	0.79725	32.97323	37.51894
6.56327	0.79828	32.97615	37.50882
6.56311	0.79753	32.97443	37.51041
6.56259	0.79699	32.97038	37.50793
6.56243	0.79744	32.97343	37.50629
6.56285	0.79945	32.97343	37.49485
6.56160	0.79966	32.96536	37.50876
6.56285	0.79772	32.98251	37.50757
6.56186	0.79607	32.97239	37.50941
6.56202	0.79705	32.98262	37.50350
6.56330	0.79760	32.97895	37.49823
6.56159	0.79732	32.97956	37.49224
6.56137	0.79798	32.97545	37.49811
6.55998	0.79786	32.96855	37.49463
6.56144	0.79971	32.96502	37.49097
6.56344	0.79832	32.96905	37.50424
6.56473	0.79858	32.97512	37.49613
6.56200	0.79675	32.97205	37.49506
6.56303	0.79685	32.98180	37.48576
6.56254	0.79893	32.96852	37.47956
6.56266	0.79787	32.97268	37.48514
6.56151	0.79872	32.96996	37.49098
6.56303	0.79933	32.97602	37.48781
6.56257	0.79861	32.97236	37.47926
6.56181	0.79962	32.96755	37.46808
6.56014	0.79655	32.97308	37.46833
6.56153	0.79724	32.97968	37.46623
6.56178	0.79851	32.97280	37.46609
6.56219	0.79685	32.97554	37.47230
6.56109	0.79870	32.96572	37.46763
6.56186	0.79748	32.96883	37.46854
6.56177	0.79909	32.97914	37.46047
6.56324	0.79788	32.97277	37.46269
6.56330	0.80154	32.97082	37.44538
6.56248	0.79777	32.97825	37.45659
6.56309	0.79849	32.96983	37.45824
6.55912	0.79754	32.96850	37.45177
6.55930	0.79592	32.97433	37.45649
6.56026	0.79780	32.97285	37.45835
6.56204	0.79648	32.98380	37.44401
6.56089	0.79674	32.97043	37.45175
6.56001	0.79554	32.98437	37.45071
6.56093	0.79677	32.97436	37.45434
6.56267	0.79832	32.97477	37.45842
6.56153	0.79794	32.97550	37.44735
6.56327	0.79923	32.97694	37.45129
6.56159	0.79779	32.97221	37.44218
6.56060	0.79671	32.97760	37.43473
6.56066	0.79785	32.97260	37.44027
6.56298	0.79773	32.97457	37.44042
6.56051	0.79703	32.97682	37.44607
6.56140	0.79657	32.97965	37.44976
6.56107	0.79898	32.96520	37.43993
6.56376	0.79865	32.97059	37.45105
6.56194	0.79717	32.96785	37.44443
6.56104	0.79630	32.97907	37.42689
6.55861	0.79695	32.96860	37.43390
6.55848	0.79693	32.97151	37.43156
6.56194	0.79675	32.97690	37.44063
6.56031	0.79534	32.97802	37.43530
6.56145	0.79799	32.97435	37.42925
6.55869	0.79528	32.97614	37.42301
6.56069	0.79742	32.97168	37.42951
6.56140	0.79717	32.96884	37.42833
6.55935	0.79591	32.97272	37.43199
6.55922	0.79716	32.96807	37.42270
