/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_4
loss	sse	Lt	Lp
4.19379	0.17541	29.27552	29.87737
4.19439	0.17358	29.29393	29.87335
4.19429	0.17190	29.29794	29.86556
4.19449	0.17279	29.29431	29.85014
4.19407	0.17344	29.29091	29.83117
4.19242	0.17312	29.28715	29.83763
4.19587	0.17361	29.29421	29.82111
4.19553	0.17393	29.29198	29.81279
4.19541	0.17250	29.29818	29.80914
4.19502	0.17422	29.30028	29.78083
4.19367	0.17402	29.28248	29.78246
4.19395	0.17479	29.28059	29.76748
4.19348	0.17330	29.28843	29.76058
4.19518	0.17353	29.28587	29.75507
4.19489	0.17500	29.28568	29.74060
4.19453	0.17461	29.28159	29.72403
4.19317	0.17216	29.29529	29.72159
4.19271	0.17264	29.28822	29.70117
4.19598	0.17453	29.29195	29.70066
4.19549	0.17281	29.29871	29.69221
4.19491	0.17313	29.29070	29.67637
4.19307	0.17247	29.29121	29.66768
4.19348	0.17385	29.28596	29.65252
4.19285	0.17209	29.29499	29.64863
4.19223	0.17236	29.29339	29.63110
4.19377	0.17259	29.28977	29.62554
4.19321	0.17260	29.28909	29.61655
4.19272	0.17224	29.28311	29.62158
4.19407	0.17172	29.29901	29.59667
4.19476	0.17252	29.29680	29.58430
4.19132	0.17270	29.28695	29.56715
4.19349	0.17152	29.29708	29.56725
4.19285	0.17388	29.27796	29.54706
4.19278	0.17262	29.29154	29.54453
4.19197	0.17128	29.29505	29.53415
4.19283	0.17247	29.28574	29.51937
4.19086	0.17171	29.28746	29.50556
4.19177	0.17188	29.28600	29.50076
4.19186	0.17258	29.28796	29.48195
4.19043	0.17144	29.28361	29.46560
4.19182	0.17072	29.29162	29.46290
4.19011	0.17224	29.28103	29.44541
4.19187	0.17013	29.29634	29.43769
4.19320	0.17197	29.29402	29.43438
4.19098	0.17161	29.28859	29.42529
4.19141	0.17193	29.28336	29.41717
4.19329	0.17212	29.29117	29.40850
4.19149	0.17150	29.28542	29.40101
4.19209	0.17131	29.28962	29.38344
4.19079	0.17006	29.29475	29.37291
4.19249	0.17216	29.28722	29.36248
4.19174	0.17199	29.28845	29.34974
4.19198	0.17134	29.29298	29.34151
4.19276	0.17171	29.29525	29.34087
4.19139	0.17340	29.27792	29.32296
4.19225	0.17115	29.29098	29.31929
4.19133	0.17202	29.28640	29.30556
4.19126	0.17134	29.28384	29.29445
4.19007	0.17063	29.29279	29.28318
4.18884	0.17039	29.28922	29.27279
4.19035	0.17257	29.28162	29.27468
4.19073	0.17100	29.28911	29.26964
4.19083	0.17212	29.28287	29.25683
4.19078	0.17021	29.29264	29.24633
4.18973	0.17050	29.28925	29.22810
4.19014	0.17134	29.29064	29.22289
4.19056	0.17106	29.28716	29.22011
4.19066	0.17037	29.29870	29.20754
4.18968	0.17229	29.27484	29.19192
4.19188	0.17066	29.29213	29.19347
4.18892	0.16986	29.29053	29.18980
4.19084	0.17198	29.28078	29.16987
4.19023	0.17081	29.28939	29.16324
4.19030	0.17082	29.28846	29.16448
4.19101	0.17107	29.29105	29.15169
4.19086	0.17121	29.28684	29.14372
4.19096	0.16940	29.30263	29.13690
4.18953	0.16879	29.29974	29.12552
4.19156	0.17204	29.28351	29.11587
4.18916	0.17127	29.28527	29.11035
4.18931	0.16954	29.29601	29.10736
4.18933	0.17162	29.27616	29.10446
4.18886	0.16994	29.28702	29.08945
4.18946	0.17028	29.29231	29.08315
4.18985	0.17188	29.27960	29.07770
4.18898	0.17066	29.28532	29.07924
4.18933	0.17010	29.28965	29.07481
4.18997	0.17107	29.28280	29.07557
4.18953	0.17070	29.28767	29.06295
4.18924	0.17214	29.27284	29.06958
4.19040	0.16987	29.29057	29.06540
4.18968	0.16905	29.28885	29.06462
4.19068	0.17014	29.28842	29.05334
4.18798	0.17048	29.28637	29.03435
4.18731	0.17282	29.26799	29.03591
4.19035	0.17249	29.27720	29.02827
4.18840	0.17010	29.27893	29.03047
4.18792	0.16950	29.28469	29.01740
4.18736	0.16962	29.27891	29.01394
4.18891	0.16852	29.28631	29.01449
4.18908	0.16894	29.29000	29.01216
4.19047	0.17159	29.28544	28.98719
4.18941	0.17063	29.28056	28.99543
4.18919	0.16952	29.28371	28.98282
4.18899	0.17108	29.27935	28.97495
4.18782	0.17105	29.27176	28.97562
4.18973	0.16971	29.29466	28.96285
4.18893	0.17037	29.28364	28.95867
4.18879	0.17028	29.28603	28.95890
4.18758	0.16965	29.28198	28.95730
4.18816	0.17050	29.28210	28.94867
4.18904	0.17093	29.28093	28.94878
4.18690	0.16917	29.28547	28.94870
4.18843	0.17046	29.27785	28.93510
4.18896	0.16912	29.28776	28.93960
4.18830	0.16841	29.28907	28.92965
4.19008	0.16976	29.29326	28.92369
4.18905	0.17040	29.28165	28.91332
4.18965	0.17004	29.28806	28.91925
4.18841	0.16998	29.28411	28.91410
4.18876	0.16916	29.28513	28.90488
4.18691	0.17008	29.27630	28.89620
4.18868	0.16902	29.28961	28.89351
4.18682	0.17084	29.27852	28.89725
4.18708	0.16965	29.28105	28.88436
4.18734	0.16933	29.28639	28.88250
4.18723	0.17052	29.27808	28.87876
4.18710	0.17012	29.27789	28.88029
4.18845	0.16910	29.28665	28.86950
4.18800	0.16956	29.28756	28.86804
4.18817	0.16864	29.28342	28.88152
4.18717	0.16980	29.28094	28.86592
4.18753	0.16948	29.27740	28.86277
4.18810	0.16933	29.28137	28.85242
4.18893	0.16991	29.27983	28.85266
4.18619	0.17006	29.27800	28.84307
4.18672	0.16840	29.28134	28.84665
4.18588	0.16839	29.28087	28.84282
4.18705	0.17032	29.27375	28.83708
4.18805	0.17141	29.27297	28.82808
4.18715	0.16883	29.28373	28.83096
4.18655	0.16866	29.28185	28.82589
4.18785	0.16856	29.28776	28.82303
4.18659	0.16980	29.27880	28.81784
4.18751	0.16874	29.28274	28.81305
4.18579	0.16916	29.27900	28.80060
4.18637	0.17000	29.27588	28.79808
4.18570	0.17006	29.27035	28.78921
4.18682	0.16869	29.27732	28.78761
4.18689	0.16984	29.27734	28.78911
4.18737	0.16817	29.28804	28.78392
4.18683	0.16948	29.28159	28.77288
4.18677	0.16892	29.28152	28.78636
4.18790	0.16848	29.28678	28.78468
4.18673	0.16793	29.28700	28.77961
4.18708	0.16964	29.27820	28.76515
4.18850	0.17039	29.28005	28.76742
4.18605	0.16860	29.27674	28.75440
4.18723	0.16840	29.28442	28.75787
4.18630	0.17007	29.27672	28.75222
4.18746	0.16876	29.28590	28.75423
4.18877	0.16832	29.28835	28.74676
4.18734	0.16883	29.28245	28.73390
4.18693	0.16998	29.27517	28.72885
4.18648	0.16873	29.28064	28.73014
4.18599	0.16885	29.27814	28.72474
4.18607	0.16938	29.27530	28.71354
4.18732	0.16996	29.27837	28.71490
4.18694	0.16859	29.27992	28.70821
4.18604	0.16810	29.28196	28.70890
4.18613	0.16937	29.28047	28.70239
4.18818	0.16979	29.27980	28.69986
4.18668	0.16881	29.27858	28.69311
4.18611	0.16793	29.28295	28.69891
4.18597	0.16995	29.27382	28.69053
4.18616	0.16899	29.27849	28.68228
4.18503	0.16881	29.27043	28.68743
4.18653	0.16984	29.27600	28.67547
4.18719	0.16970	29.27768	28.68117
4.18638	0.16872	29.27605	28.67396
4.18748	0.16965	29.28214	28.66572
4.18505	0.16854	29.27540	28.65880
4.18568	0.16786	29.28586	28.66273
4.18702	0.16845	29.27920	28.66234
4.18798	0.16792	29.29342	28.64906
4.18747	0.16777	29.28136	28.64999
4.18559	0.16996	29.26896	28.64452
4.18558	0.16917	29.27268	28.63315
4.18641	0.16849	29.28441	28.62461
4.18603	0.16787	29.28707	28.63082
4.18577	0.16762	29.28158	28.62503
4.18603	0.16936	29.27322	28.62580
4.18622	0.16799	29.28874	28.61260
4.18568	0.16789	29.28156	28.61536
4.18562	0.16776	29.27991	28.62012
4.18661	0.16925	29.27760	28.60655
4.18428	0.16986	29.26580	28.60108
4.18666	0.16914	29.28384	28.59783
4.18398	0.16853	29.27148	28.59379
4.18665	0.16778	29.28691	28.60266
4.18572	0.16911	29.27757	28.59307
4.18497	0.16855	29.27340	28.59776
4.18580	0.16951	29.27766	28.59156
4.18667	0.16832	29.28134	28.59441
4.18566	0.16776	29.28006	28.59352
4.18591	0.16867	29.27874	28.59030
4.18471	0.16771	29.26942	28.57995
4.18624	0.16860	29.27462	28.58042
4.18435	0.16993	29.26681	28.56612
4.18497	0.16809	29.27991	28.56423
4.18603	0.16908	29.27250	28.57574
4.18479	0.16756	29.27368	28.56936
4.18532	0.16673	29.28653	28.56016
4.18610	0.16701	29.28711	28.56692
4.18583	0.16923	29.27510	28.55032
4.18528	0.16826	29.27848	28.55579
4.18505	0.16853	29.27529	28.55792
4.18397	0.16849	29.26513	28.54035
4.18673	0.16722	29.28458	28.54515
4.18478	0.16763	29.27836	28.54790
4.18652	0.16855	29.28125	28.52894
4.18532	0.16962	29.26987	28.53107
4.18482	0.16810	29.27136	28.53005
4.18436	0.16934	29.27339	28.52480
4.18512	0.16763	29.27244	28.54133
4.18548	0.16942	29.26944	28.52246
4.18556	0.16829	29.27793	28.51798
4.18469	0.16828	29.26752	28.51946
4.18572	0.16767	29.28594	28.51648
4.18588	0.16814	29.27561	28.51764
4.18566	0.16791	29.28067	28.51081
4.18536	0.16932	29.27201	28.51117
4.18473	0.16993	29.26321	28.50608
4.18637	0.16705	29.29087	28.50887
4.18512	0.16731	29.27433	28.51109
4.18708	0.16903	29.28329	28.50129
4.18498	0.16808	29.27137	28.50300
4.18640	0.16898	29.27799	28.50175
4.18664	0.16880	29.27442	28.50430
4.18430	0.16810	29.27205	28.48603
4.18580	0.16728	29.28706	28.49432
4.18445	0.16715	29.27087	28.49499
4.18558	0.16777	29.28320	28.48831
4.18488	0.16821	29.27560	28.48696
4.18475	0.16736	29.27509	28.48901
4.18649	0.16522	29.29256	28.48294
4.18601	0.16652	29.28109	28.48072
4.18428	0.16829	29.27414	28.48746
4.18348	0.16787	29.26656	28.48179
4.18579	0.16784	29.27920	28.48065
4.18512	0.16697	29.27910	28.48226
4.18605	0.16767	29.27584	28.47707
4.18423	0.16705	29.27722	28.48091
4.18471	0.16903	29.26822	28.46888
4.18535	0.16676	29.28596	28.47466
4.18521	0.16833	29.27469	28.47315
4.18439	0.16695	29.28029	28.47349
4.18421	0.16734	29.27553	28.46106
4.18671	0.16840	29.27772	28.47222
4.18473	0.16859	29.27330	28.45576
4.18487	0.16927	29.27234	28.45582
4.18507	0.16827	29.27543	28.45721
4.18484	0.16746	29.27266	28.45063
4.18420	0.16849	29.26772	28.45385
4.18477	0.16753	29.27052	28.44755
4.18613	0.16783	29.28295	28.43941
4.18563	0.16830	29.27197	28.44672
4.18632	0.16709	29.28578	28.44159
4.18587	0.16734	29.28088	28.44411
4.18457	0.16717	29.28140	28.44109
4.18568	0.16806	29.27073	28.43773
4.18596	0.16782	29.27735	28.43625
4.18393	0.16784	29.26778	28.42737
4.18424	0.16639	29.28316	28.42885
4.18358	0.16743	29.27325	28.41998
4.18305	0.16657	29.26816	28.42373
4.18527	0.16787	29.27541	28.42050
4.18444	0.16759	29.27519	28.42003
4.18500	0.16864	29.27143	28.42696
4.18560	0.16896	29.26644	28.41715
4.18442	0.16708	29.27755	28.41098
4.18568	0.16749	29.27798	28.41516
4.18421	0.16791	29.26657	28.42017
4.18569	0.16637	29.28415	28.42077
4.18358	0.16704	29.27677	28.41740
4.18457	0.16899	29.26620	28.40062
4.18486	0.16715	29.27392	28.40726
4.18534	0.16744	29.28228	28.41207
4.18429	0.16635	29.27771	28.41213
4.18512	0.16652	29.28034	28.40750
4.18492	0.16612	29.28437	28.39532
4.18604	0.16757	29.27695	28.38820
4.18548	0.16853	29.27210	28.39312
4.18533	0.16847	29.27115	28.39092
4.18417	0.16778	29.27180	28.38715
4.18461	0.16673	29.27942	28.38409
4.18402	0.16630	29.28158	28.37455
4.18398	0.16732	29.26782	28.37208
4.18355	0.16747	29.27462	28.36685
4.18381	0.16899	29.26702	28.36864
4.18405	0.16728	29.27221	28.36972
4.18446	0.16606	29.28948	28.36807
4.18526	0.16787	29.27501	28.36734
4.18481	0.16763	29.26817	28.36313
4.18566	0.16825	29.27299	28.36860
4.18408	0.16678	29.27453	28.36909
4.18413	0.16758	29.26746	28.36660
4.18483	0.16715	29.27354	28.36074
4.18378	0.16680	29.27448	28.35936
4.18457	0.16819	29.26277	28.36547
4.18480	0.16660	29.27883	28.35117
4.18356	0.16733	29.26858	28.35422
4.18402	0.16707	29.27383	28.34871
4.18465	0.16618	29.28128	28.35109
4.18344	0.16717	29.27158	28.35228
4.18297	0.16591	29.26808	28.35995
4.18525	0.16673	29.27875	28.35067
4.18567	0.16497	29.29414	28.34908
4.18503	0.16597	29.27733	28.35860
4.18520	0.16725	29.27641	28.34492
4.18444	0.16659	29.27080	28.34378
4.18273	0.16791	29.26021	28.35731
4.18497	0.16609	29.27726	28.34646
4.18581	0.16686	29.27788	28.34458
4.18359	0.16665	29.27227	28.33994
4.18467	0.16744	29.27300	28.34364
4.18271	0.16629	29.27096	28.33697
4.18483	0.16733	29.26545	28.33487
4.18479	0.16557	29.28396	28.33880
4.18207	0.16690	29.26478	28.33153
4.18405	0.16527	29.27913	28.33960
4.18346	0.16643	29.27365	28.32736
4.18395	0.16773	29.26768	28.32459
4.18368	0.16682	29.26995	28.33190
4.18466	0.16628	29.27493	28.32809
4.18370	0.16711	29.26781	28.32496
4.18447	0.16689	29.27781	28.31822
4.18464	0.16677	29.27848	28.32366
4.18363	0.16677	29.27026	28.32049
4.18369	0.16665	29.27535	28.31367
4.18355	0.16537	29.27631	28.31612
4.18177	0.16575	29.27052	28.31411
4.18327	0.16610	29.26849	28.31535
4.18165	0.16718	29.26304	28.29832
4.18308	0.16615	29.27427	28.30566
4.18461	0.16816	29.26807	28.29689
4.18411	0.16712	29.27126	28.30089
4.18393	0.16528	29.28012	28.29874
4.18337	0.16555	29.27511	28.30659
4.18416	0.16646	29.27011	28.29896
4.18418	0.16664	29.27292	28.28580
4.18373	0.16403	29.28511	28.30076
4.18245	0.16566	29.27222	28.30089
4.18277	0.16553	29.27227	28.28108
4.18283	0.16763	29.26137	28.28731
4.18303	0.16809	29.26309	28.27837
4.18353	0.16521	29.27755	28.28511
4.18347	0.16528	29.27396	28.28703
4.18403	0.16536	29.27154	28.28318
4.18425	0.16580	29.28122	28.28654
4.18419	0.16658	29.26900	28.27494
4.18462	0.16579	29.27482	28.27784
4.18582	0.16580	29.28146	28.27423
4.18254	0.16689	29.26115	28.26552
4.18378	0.16597	29.27574	28.27484
4.18259	0.16432	29.27829	28.27263
4.18312	0.16659	29.26619	28.27229
4.18207	0.16507	29.26827	28.26906
4.18168	0.16540	29.27309	28.26475
4.18346	0.16518	29.27368	28.25937
4.18275	0.16411	29.28526	28.26451
4.18241	0.16560	29.26968	28.25792
4.18388	0.16568	29.27851	28.25380
4.18371	0.16631	29.26827	28.25571
4.18372	0.16684	29.27191	28.25059
4.18235	0.16580	29.26811	28.25388
4.18399	0.16534	29.27413	28.25263
4.18300	0.16606	29.27422	28.24571
4.18317	0.16466	29.27587	28.24582
4.18231	0.16583	29.27244	28.24079
4.18361	0.16542	29.27585	28.24011
4.18325	0.16531	29.27251	28.24784
4.18343	0.16428	29.28133	28.24445
4.18365	0.16494	29.28072	28.23887
4.18265	0.16611	29.26938	28.24131
4.18448	0.16486	29.27738	28.23692
4.18311	0.16599	29.27500	28.23128
4.18199	0.16558	29.26707	28.23372
4.18258	0.16593	29.26636	28.23551
4.18219	0.16588	29.26838	28.22886
4.18250	0.16526	29.27229	28.22968
4.18357	0.16581	29.27448	28.23135
4.18363	0.16675	29.26461	28.22640
4.18347	0.16553	29.27704	28.23256
4.18255	0.16593	29.26593	28.21869
4.18209	0.16545	29.26811	28.23076
4.18395	0.16584	29.26879	28.23599
4.18379	0.16433	29.28248	28.23515
4.18323	0.16586	29.26905	28.23378
4.18376	0.16558	29.27058	28.23055
4.18271	0.16429	29.27486	28.22871
4.18310	0.16351	29.28026	28.22688
4.18320	0.16505	29.27575	28.21673
4.18271	0.16405	29.28202	28.21068
4.18203	0.16604	29.26189	28.22637
4.18214	0.16449	29.27630	28.22394
4.18260	0.16430	29.27181	28.21950
4.18318	0.16493	29.28027	28.21083
4.18186	0.16460	29.27263	28.22100
4.18344	0.16592	29.26451	28.22756
4.18386	0.16509	29.27762	28.21815
4.18211	0.16430	29.27583	28.19844
4.18279	0.16629	29.26984	28.19888
4.18329	0.16363	29.28047	28.21732
4.18311	0.16553	29.26426	28.21837
4.18347	0.16584	29.27106	28.21007
4.18288	0.16453	29.26792	28.20621
4.18381	0.16604	29.26905	28.20629
4.18304	0.16429	29.27345	28.20707
4.18355	0.16518	29.26785	28.20776
4.18255	0.16538	29.26980	28.20252
4.18162	0.16439	29.27093	28.20731
4.18289	0.16546	29.27048	28.20160
4.18120	0.16390	29.27004	28.20049
4.18268	0.16533	29.26966	28.19813
4.18232	0.16451	29.26880	28.20579
4.18302	0.16490	29.27138	28.20635
4.18336	0.16449	29.27050	28.19183
4.18264	0.16523	29.26820	28.18949
4.18202	0.16413	29.27182	28.19960
4.18244	0.16504	29.27495	28.18141
4.18138	0.16607	29.25915	28.18301
4.18223	0.16348	29.27872	28.19237
4.18118	0.16572	29.26386	28.17349
4.18180	0.16282	29.28407	28.17752
4.18153	0.16510	29.26254	28.18213
4.18202	0.16452	29.26670	28.18642
4.18236	0.16328	29.28167	28.18856
4.18220	0.16446	29.27009	28.18856
4.18062	0.16363	29.27317	28.18217
4.18140	0.16348	29.27377	28.18650
4.18210	0.16444	29.27187	28.18159
4.18108	0.16397	29.26731	28.18405
4.18184	0.16445	29.26304	28.17896
4.18198	0.16417	29.27303	28.17830
4.18214	0.16499	29.26815	28.18040
4.18245	0.16447	29.27614	28.17517
4.18152	0.16542	29.25879	28.17692
4.18108	0.16627	29.25629	28.18048
4.18314	0.16287	29.28242	28.18584
4.18129	0.16398	29.26792	28.18678
4.18253	0.16389	29.26999	28.18543
4.18269	0.16419	29.27514	28.17481
4.18121	0.16549	29.26055	28.18296
4.18305	0.16572	29.26647	28.19083
4.18151	0.16329	29.27081	28.18406
4.18032	0.16559	29.25287	28.18016
4.18229	0.16457	29.26921	28.18370
4.18214	0.16442	29.26234	28.20039
4.18141	0.16491	29.26969	28.19055
4.18252	0.16540	29.26336	28.17765
4.18139	0.16452	29.26167	28.18884
4.18108	0.16391	29.27243	28.18649
4.18170	0.16520	29.26078	28.18844
4.18156	0.16394	29.26716	28.19025
4.18173	0.16408	29.27154	28.19287
4.18098	0.16482	29.26021	28.18893
4.18193	0.16489	29.27010	28.19368
4.18065	0.16339	29.27299	28.19836
4.17970	0.16322	29.26164	28.19532
4.18264	0.16311	29.28248	28.18613
4.17996	0.16385	29.25987	28.19514
4.18080	0.16361	29.27117	28.19407
4.18182	0.16523	29.26414	28.18477
4.18198	0.16464	29.27192	28.19575
4.18124	0.16591	29.25787	28.19303
4.18178	0.16297	29.27643	28.20176
4.18229	0.16284	29.27685	28.21125
4.18201	0.16276	29.27188	28.18941
4.18255	0.16435	29.27387	28.19304
4.18085	0.16356	29.26231	28.20216
4.18270	0.16500	29.26608	28.19226
4.18130	0.16340	29.26754	28.19968
4.18249	0.16383	29.27461	28.20137
4.18157	0.16453	29.26780	28.20270
4.18264	0.16374	29.27186	28.20418
4.18360	0.16327	29.28558	28.20350
4.18099	0.16338	29.26878	28.20834
4.18113	0.16457	29.26324	28.21312
4.18080	0.16376	29.26225	28.21027
4.18112	0.16316	29.27435	28.21118
4.18140	0.16394	29.26975	28.21446
4.18240	0.16341	29.27199	28.22818
4.18109	0.16422	29.26459	28.22180
4.18035	0.16266	29.26961	28.23017
4.18196	0.16332	29.27039	28.23316
4.18240	0.16419	29.26382	28.23364
4.18235	0.16458	29.26744	28.22646
4.18152	0.16253	29.27842	28.22827
4.18200	0.16399	29.26710	28.22911
4.18256	0.16308	29.27524	28.23467
4.18143	0.16433	29.26757	28.22943
4.18169	0.16304	29.27523	28.23552
4.18000	0.16465	29.25662	28.23729
4.18069	0.16306	29.27108	28.23634
4.18303	0.16269	29.28113	28.23791
4.18038	0.16434	29.26461	28.23950
4.18223	0.16516	29.26656	28.24629
4.18007	0.16359	29.26392	28.24265
4.18105	0.16311	29.27100	28.23979
4.18207	0.16295	29.27705	28.24126
4.18144	0.16586	29.25878	28.24039
4.18116	0.16411	29.26559	28.23951
4.18236	0.16311	29.27379	28.24881
4.18194	0.16360	29.27809	28.25263
4.18284	0.16203	29.27770	28.26334
4.18293	0.16510	29.26601	28.26449
4.18244	0.16304	29.27101	28.26600
4.18371	0.16471	29.27596	28.26525
4.18366	0.16430	29.27590	28.26929
4.18183	0.16307	29.26845	28.28379
4.18250	0.16506	29.26620	28.27012
4.18294	0.16500	29.27075	28.27208
4.18254	0.16517	29.26287	28.28424
4.18164	0.16449	29.26156	28.27811
4.18126	0.16303	29.27172	28.27503
4.18130	0.16280	29.27487	28.27239
4.18191	0.16354	29.26355	28.28304
4.18113	0.16354	29.26860	28.28528
4.18191	0.16425	29.26828	28.29015
4.18183	0.16383	29.26781	28.27126
4.18308	0.16338	29.27448	28.28707
4.18194	0.16288	29.27816	28.28976
4.18182	0.16452	29.25994	28.28786
4.18251	0.16389	29.27400	28.29969
4.18089	0.16334	29.27013	28.29849
4.18219	0.16360	29.27016	28.29182
4.18227	0.16180	29.28307	28.30527
4.18003	0.16444	29.26272	28.28789
4.18124	0.16239	29.27338	28.30378
4.18155	0.16210	29.27199	28.31285
4.18185	0.16349	29.27658	28.29982
4.18173	0.16242	29.27344	28.30310
4.18187	0.16334	29.26967	28.30738
4.18137	0.16432	29.26975	28.30389
4.18206	0.16258	29.27524	28.31500
4.18095	0.16267	29.27167	28.31541
4.18009	0.16327	29.26326	28.32040
4.18049	0.16375	29.26895	28.31184
4.18185	0.16365	29.26953	28.31227
4.18110	0.16357	29.27018	28.31509
4.18073	0.16394	29.26336	28.32063
4.18265	0.16338	29.27317	28.32152
4.18221	0.16334	29.27203	28.32630
4.18190	0.16515	29.26679	28.32863
4.18035	0.16239	29.27267	28.32301
4.18087	0.16299	29.26536	28.33199
4.18257	0.16383	29.27380	28.33534
4.18129	0.16400	29.26427	28.32952
4.18245	0.16367	29.27616	28.33008
4.18200	0.16430	29.27093	28.32933
4.18168	0.16306	29.27222	28.33321
4.18083	0.16283	29.26898	28.32750
4.18129	0.16331	29.27469	28.33227
4.17874	0.16397	29.25805	28.33221
4.17999	0.16379	29.26303	28.34141
4.18109	0.16348	29.26539	28.35298
4.18091	0.16325	29.26677	28.34551
4.18040	0.16404	29.25522	28.35336
4.17957	0.16177	29.27541	28.35079
4.18135	0.16325	29.26489	28.35235
4.18059	0.16379	29.26359	28.34373
4.18132	0.16311	29.27431	28.35250
4.17990	0.16371	29.25927	28.35460
4.18119	0.16385	29.26265	28.36396
4.18090	0.16357	29.26260	28.35436
4.18093	0.16208	29.27889	28.35262
4.18159	0.16404	29.26130	28.37091
4.18117	0.16534	29.25589	28.36377
4.18178	0.16377	29.26581	28.36032
4.18201	0.16302	29.27129	28.37538
4.18260	0.16487	29.26904	28.37551
4.18128	0.16530	29.24982	28.37102
4.18133	0.16322	29.27257	28.38180
4.18052	0.16303	29.26450	28.38385
4.18111	0.16374	29.26617	28.37684
4.18237	0.16417	29.26999	28.37652
4.18048	0.16467	29.26206	28.37094
4.18138	0.16406	29.26474	28.37587
4.18053	0.16138	29.27792	28.38807
4.18000	0.16334	29.26544	28.37344
4.18157	0.16323	29.26861	28.38177
4.18219	0.16406	29.27060	28.37944
4.18085	0.16254	29.27272	28.38210
4.18252	0.16311	29.27042	28.38993
4.18084	0.16389	29.26575	28.37951
4.18168	0.16141	29.27945	28.40218
4.18209	0.16178	29.28436	28.38877
4.18178	0.16484	29.25720	28.39701
4.18173	0.16353	29.27274	28.39685
4.18166	0.16470	29.25852	28.40322
4.18116	0.16332	29.26954	28.39413
4.18087	0.16202	29.27565	28.39825
4.18105	0.16257	29.27634	28.39777
4.18244	0.16409	29.26772	28.38785
4.18153	0.16314	29.27226	28.39457
4.18280	0.16391	29.27124	28.40997
4.18053	0.16306	29.26256	28.39555
4.17931	0.16362	29.26022	28.39682
4.18160	0.16432	29.26021	28.41099
4.18073	0.16337	29.26908	28.39354
4.18133	0.16292	29.26875	28.40804
4.18130	0.16251	29.27493	28.42069
4.18134	0.16329	29.26757	28.39991
4.18165	0.16441	29.26418	28.40757
4.18272	0.16299	29.26954	28.41701
4.18164	0.16196	29.27450	28.42929
4.18136	0.16356	29.26847	28.42197
4.18094	0.16471	29.25550	28.43234
4.18255	0.16310	29.27564	28.42894
4.18116	0.16187	29.27567	28.42414
4.18225	0.16337	29.26636	28.42474
4.18087	0.16301	29.26456	28.42797
4.18169	0.16337	29.26912	28.42882
4.18061	0.16330	29.26223	28.42292
4.18037	0.16345	29.26623	28.41359
4.18192	0.16491	29.26140	28.42592
4.17971	0.16227	29.26775	28.43248
4.18084	0.16260	29.26984	28.44579
4.18104	0.16361	29.27267	28.42654
4.18019	0.16287	29.25971	28.42856
4.18074	0.16283	29.27509	28.43201
4.18103	0.16336	29.26692	28.43506
4.18064	0.16302	29.26993	28.43477
4.18196	0.16464	29.26499	28.44435
4.18039	0.16458	29.25984	28.43766
4.18144	0.16213	29.27540	28.44616
4.18150	0.16356	29.26598	28.45280
4.17985	0.16203	29.27127	28.44495
4.18138	0.16368	29.26850	28.42689
4.18137	0.16408	29.26488	28.43071
4.18151	0.16168	29.27684	28.44971
4.18132	0.16352	29.27146	28.44718
4.18070	0.16378	29.25530	28.44595
4.18177	0.16430	29.26544	28.45168
4.18105	0.16382	29.26373	28.45897
4.18118	0.16375	29.26724	28.45691
4.18000	0.16315	29.26344	28.45724
4.18087	0.16326	29.26902	28.45211
4.17998	0.16366	29.26618	28.45127
4.17988	0.16325	29.26125	28.46531
4.18083	0.16328	29.26453	28.46015
4.18145	0.16424	29.26113	28.45639
4.18137	0.16405	29.26407	28.45973
4.18116	0.16360	29.26236	28.46836
4.18068	0.16519	29.25422	28.45953
4.18171	0.16450	29.26174	28.46505
4.18032	0.16286	29.26498	28.47026
4.18058	0.16383	29.25824	28.47442
4.18112	0.16279	29.26390	28.47327
4.18127	0.16296	29.27226	28.47546
4.17980	0.16270	29.26269	28.47398
4.18090	0.16215	29.27755	28.46809
4.18200	0.16392	29.26678	28.47014
4.17981	0.16345	29.25492	28.47667
4.18078	0.16306	29.26684	28.47154
4.18055	0.16312	29.26243	28.47937
4.18071	0.16306	29.26502	28.47425
4.18085	0.16280	29.25936	28.48667
4.18079	0.16345	29.26636	28.47232
4.18131	0.16252	29.26845	28.48566
4.18087	0.16306	29.26838	28.48060
4.18104	0.16239	29.27376	28.48675
4.18066	0.16231	29.26431	28.49215
4.18008	0.16232	29.26564	28.48344
4.17976	0.16260	29.26423	28.49326
4.18121	0.16451	29.25985	28.48871
4.17985	0.16377	29.25360	28.48654
4.18072	0.16247	29.27313	28.49793
4.18056	0.16462	29.25368	28.48630
4.18138	0.16275	29.26694	28.48678
4.18196	0.16228	29.27265	28.48866
4.18024	0.16317	29.27203	28.48187
4.18049	0.16276	29.26806	28.49388
4.18087	0.16271	29.27450	28.49332
4.18106	0.16306	29.26351	28.50770
4.18117	0.16427	29.26212	28.50165
4.18139	0.16400	29.26733	28.49398
4.18070	0.16270	29.26153	28.50027
4.18055	0.16256	29.26701	28.49839
4.17967	0.16292	29.26153	28.49838
4.18244	0.16393	29.26524	28.49773
4.18163	0.16235	29.27450	28.50732
4.18027	0.16383	29.26361	28.50234
4.18007	0.16227	29.26690	28.50683
4.18023	0.16109	29.27601	28.50129
4.18092	0.16264	29.26733	28.51168
