/home/WIN/cdegma/PKTFX/data/dream/lambda_01/2_2
loss	sse	Lt	Lp
6.11874	2.06536	10.47584	49.88691
6.11820	2.06595	10.48217	49.88664
6.11896	2.06200	10.48230	49.90045
6.11874	2.06175	10.48237	49.90585
6.11674	2.06520	10.47919	49.90164
6.11819	2.06451	10.48103	49.90531
6.11687	2.06304	10.47822	49.91774
6.11580	2.06317	10.48267	49.90896
6.11909	2.06023	10.48461	49.92086
6.11639	2.06326	10.47970	49.92243
6.11955	2.06252	10.47994	49.92837
6.12067	2.06290	10.48380	49.92767
6.11903	2.06374	10.48050	49.93689
6.11725	2.06186	10.47929	49.94184
6.11654	2.05956	10.48556	49.93811
6.11644	2.05999	10.48479	49.94955
6.11872	2.06501	10.47759	49.95111
6.11559	2.06101	10.48205	49.94866
6.11679	2.06258	10.48316	49.95929
6.11715	2.06805	10.47308	49.96123
6.11815	2.05990	10.48411	49.97603
6.11504	2.06084	10.47865	49.97831
6.11573	2.06065	10.47715	49.98295
6.11598	2.06253	10.48247	49.97664
6.11374	2.06020	10.47893	49.98533
6.11837	2.06117	10.48295	49.99150
6.11558	2.05971	10.48173	49.99526
6.11820	2.06108	10.47945	50.00211
6.11547	2.05983	10.48252	50.00440
6.11914	2.06129	10.48344	50.00707
6.11511	2.05959	10.48268	50.00550
6.11234	2.06054	10.47736	50.01759
6.11448	2.05940	10.47973	50.02256
6.11420	2.05660	10.48029	50.03187
6.11546	2.05966	10.47721	50.03182
6.11468	2.05944	10.47418	50.04747
6.11332	2.05924	10.47483	50.04202
6.11368	2.05667	10.48131	50.04014
6.11482	2.05987	10.47540	50.04318
6.11341	2.05549	10.48164	50.05081
6.11547	2.05649	10.47845	50.05570
6.11331	2.06337	10.46874	50.05289
6.11537	2.05761	10.48099	50.05379
6.11367	2.05658	10.48108	50.05717
6.11268	2.05828	10.48108	50.05270
6.11500	2.06114	10.47795	50.06089
6.11366	2.05921	10.48156	50.06573
6.11601	2.05624	10.48607	50.07088
6.11116	2.05552	10.48329	50.06665
6.11132	2.05695	10.48228	50.07225
6.11491	2.05903	10.48178	50.08283
6.11416	2.05823	10.47762	50.08940
6.11374	2.05594	10.48142	50.09200
6.11198	2.05544	10.47756	50.09463
6.11304	2.05621	10.47936	50.10292
6.11675	2.05912	10.48017	50.10581
6.11224	2.05729	10.47513	50.10859
6.11334	2.05666	10.47611	50.11672
6.11257	2.05763	10.47857	50.11416
6.11038	2.05721	10.47643	50.11884
6.10909	2.05331	10.47953	50.12089
6.10877	2.05627	10.47426	50.12444
6.10990	2.05481	10.48119	50.12832
6.11180	2.05584	10.48325	50.12952
6.11216	2.05524	10.47722	50.14397
6.11117	2.05742	10.47728	50.13820
6.11117	2.05739	10.48085	50.14228
6.11032	2.05334	10.48168	50.15008
6.11020	2.05475	10.47318	50.16492
6.11010	2.05505	10.47639	50.15246
6.10767	2.05472	10.47340	50.15872
6.11348	2.05568	10.47815	50.16152
6.11285	2.05911	10.47890	50.15011
6.11023	2.05467	10.48338	50.15978
6.11061	2.05332	10.47970	50.17019
6.11120	2.05224	10.48293	50.17863
6.10877	2.05162	10.48052	50.18091
6.11068	2.05219	10.47922	50.18333
6.10847	2.05515	10.47693	50.18671
6.11005	2.05449	10.47596	50.19663
6.11008	2.05274	10.47882	50.19816
6.10944	2.05839	10.47477	50.19488
6.10863	2.05408	10.47655	50.19689
6.10490	2.05474	10.47169	50.20162
6.10684	2.05105	10.47827	50.20160
6.10915	2.05020	10.48247	50.21090
6.10928	2.05179	10.47750	50.21331
6.10847	2.04888	10.47872	50.21448
6.10638	2.05404	10.47830	50.20609
6.10683	2.05307	10.47779	50.21341
6.10532	2.05387	10.47615	50.21367
6.10796	2.05406	10.47758	50.22716
6.10525	2.05403	10.47274	50.22709
6.10551	2.05309	10.47602	50.23364
6.10776	2.05157	10.47534	50.23464
6.10491	2.05428	10.47113	50.23550
6.10632	2.05333	10.47313	50.24867
6.10630	2.05104	10.47649	50.24699
6.10436	2.05197	10.46909	50.24766
6.10556	2.05672	10.47145	50.24372
6.10594	2.05826	10.46705	50.24010
6.10486	2.05197	10.47669	50.24709
6.10717	2.05189	10.47560	50.25180
6.10472	2.05496	10.47605	50.24452
6.10629	2.04921	10.48153	50.26421
6.10269	2.05070	10.47388	50.26774
6.10611	2.04821	10.47816	50.27591
6.10437	2.04838	10.47905	50.27178
6.10413	2.05242	10.47392	50.27815
6.10349	2.04783	10.47850	50.27475
6.10652	2.05101	10.47815	50.28666
6.10437	2.04939	10.47694	50.28410
6.10320	2.05107	10.47873	50.28034
6.10486	2.05071	10.47931	50.28071
6.10492	2.05020	10.47226	50.29618
6.10322	2.04818	10.47539	50.29423
6.10274	2.04909	10.47395	50.29495
6.10336	2.04908	10.47767	50.30024
6.10213	2.05054	10.47117	50.30538
6.10251	2.04854	10.47698	50.30854
6.10332	2.04749	10.47921	50.31569
6.10213	2.05001	10.47450	50.31257
6.10362	2.05029	10.47061	50.32525
6.10530	2.05260	10.47068	50.31951
6.10341	2.04848	10.47342	50.33092
6.10318	2.04708	10.47325	50.32521
6.10411	2.04555	10.47697	50.32818
6.10263	2.05132	10.46761	50.33432
6.10431	2.04793	10.47434	50.33369
6.10227	2.04982	10.47423	50.33645
6.10260	2.04862	10.47079	50.33408
6.10330	2.04657	10.47908	50.32713
6.10242	2.04701	10.47390	50.33449
6.10300	2.04568	10.47873	50.33815
6.10032	2.04794	10.47368	50.33340
6.10509	2.04809	10.47718	50.34665
6.10450	2.04934	10.47291	50.35199
6.10393	2.05318	10.46794	50.35115
6.10182	2.04873	10.46818	50.35692
6.10256	2.04763	10.47062	50.35242
6.10109	2.04899	10.47203	50.34647
6.10184	2.04768	10.47320	50.34989
6.10051	2.04755	10.47007	50.35079
6.09841	2.05007	10.47305	50.33798
6.10137	2.04641	10.47519	50.35193
6.10028	2.04739	10.47162	50.36006
6.10073	2.04781	10.46742	50.37097
6.09989	2.04829	10.47087	50.36420
6.09904	2.04421	10.47363	50.36818
6.09886	2.04637	10.46657	50.37466
6.09754	2.04704	10.47015	50.36852
6.09636	2.04570	10.46705	50.37655
6.09784	2.04510	10.46869	50.38342
6.09890	2.04425	10.47189	50.38537
6.09670	2.04826	10.46577	50.38088
6.09794	2.04797	10.46835	50.37451
6.09853	2.04699	10.46985	50.38690
6.09608	2.04932	10.47012	50.37890
6.09675	2.04317	10.47455	50.38850
6.09828	2.04523	10.47263	50.39462
6.09897	2.04884	10.47002	50.39082
6.09851	2.04774	10.47310	50.39395
6.09403	2.04344	10.47074	50.40239
6.09848	2.04381	10.47310	50.41777
6.09868	2.04255	10.47553	50.42231
6.09570	2.04767	10.46591	50.41847
6.09526	2.04480	10.46767	50.41926
6.09946	2.04708	10.46894	50.42535
6.09705	2.04593	10.46977	50.42163
6.09832	2.04866	10.46620	50.43122
6.09737	2.04522	10.47237	50.42259
6.09593	2.04716	10.46691	50.42545
6.09763	2.04894	10.46717	50.42628
6.09556	2.04639	10.46706	50.42985
6.09700	2.04280	10.47047	50.44781
6.09795	2.05015	10.46507	50.44252
6.09846	2.04546	10.46984	50.44545
6.09860	2.04601	10.46896	50.45022
6.09871	2.04284	10.47537	50.44933
6.09814	2.04672	10.46744	50.45909
6.09936	2.04676	10.46906	50.45306
6.09750	2.04292	10.47520	50.46065
6.09689	2.04427	10.47030	50.45694
6.09770	2.04486	10.47042	50.45691
6.10004	2.04864	10.47195	50.46406
6.09545	2.04703	10.46810	50.45430
6.09802	2.04462	10.47018	50.46704
6.09500	2.04390	10.46709	50.46889
6.09823	2.04318	10.47200	50.47749
6.09503	2.04515	10.47062	50.46896
6.09542	2.04319	10.47351	50.47687
6.09648	2.05040	10.46314	50.47165
6.09520	2.04670	10.46381	50.48692
6.09757	2.04298	10.47218	50.48630
6.09623	2.04792	10.46779	50.48844
6.09322	2.04680	10.46101	50.49416
6.09887	2.04372	10.46537	50.50522
6.09776	2.04329	10.46902	50.50059
6.09548	2.04117	10.47141	50.51310
6.09433	2.04696	10.46121	50.50793
6.09598	2.04695	10.46507	50.50156
6.09749	2.04169	10.47210	50.50918
6.09392	2.04680	10.46322	50.50875
6.09475	2.04144	10.47575	50.50342
6.09602	2.03936	10.47378	50.51814
6.09908	2.04683	10.47408	50.50346
6.09518	2.04359	10.47183	50.51259
6.09598	2.04416	10.46133	50.52834
6.09454	2.04375	10.46468	50.52282
6.09721	2.04244	10.47263	50.52343
6.09301	2.04391	10.46634	50.51987
6.09311	2.03974	10.47633	50.52504
6.09735	2.04517	10.47028	50.53383
6.09404	2.04095	10.47126	50.53396
6.09415	2.04406	10.46562	50.52598
6.09039	2.03972	10.46986	50.54011
6.09209	2.04162	10.46665	50.54584
6.09274	2.03957	10.47032	50.54357
6.09438	2.04000	10.47188	50.53673
6.09367	2.04169	10.47291	50.53685
6.09224	2.04558	10.46334	50.53733
6.09126	2.04197	10.46250	50.56110
6.09815	2.04196	10.47154	50.55884
6.09323	2.04353	10.46076	50.56414
6.09492	2.03783	10.46490	50.57374
6.09390	2.04206	10.46801	50.55499
6.09279	2.04319	10.46785	50.55203
6.09498	2.04133	10.46685	50.55728
6.08919	2.04540	10.46060	50.55403
6.09103	2.04807	10.46363	50.55091
6.09427	2.04800	10.46160	50.56694
6.09281	2.04251	10.46593	50.57395
6.09051	2.03917	10.47005	50.57175
6.09039	2.04404	10.46296	50.56329
6.09097	2.04560	10.46093	50.57729
6.09277	2.04537	10.46648	50.57618
6.09021	2.04062	10.46310	50.58591
6.09112	2.04120	10.47076	50.57785
6.09195	2.04273	10.46794	50.59191
6.09255	2.03889	10.46789	50.60747
6.09236	2.04205	10.46539	50.59889
6.09080	2.04434	10.46323	50.60251
6.08907	2.04091	10.46586	50.60216
6.09033	2.04403	10.45972	50.60112
6.09052	2.03919	10.46746	50.61401
6.09027	2.03688	10.46861	50.61791
6.08974	2.04202	10.46635	50.61189
6.09225	2.04034	10.46526	50.62103
6.09057	2.04251	10.46219	50.62787
6.09023	2.04109	10.46014	50.63071
6.08898	2.04013	10.46635	50.61612
6.08869	2.03971	10.46369	50.63550
6.09071	2.04280	10.46275	50.63266
6.09042	2.04142	10.46466	50.62688
6.09053	2.03900	10.46765	50.63123
6.08580	2.04177	10.45998	50.62790
6.09085	2.04830	10.45840	50.62273
6.08705	2.03954	10.46511	50.63380
6.08769	2.03734	10.46707	50.64409
6.08900	2.04379	10.46453	50.64355
6.09093	2.04417	10.46126	50.65411
6.09061	2.04114	10.46338	50.65882
6.08782	2.04357	10.45959	50.65694
6.09102	2.04249	10.46188	50.67144
6.09051	2.04158	10.46338	50.67373
6.08868	2.04329	10.46017	50.66937
6.08707	2.03922	10.46558	50.66849
6.08732	2.04133	10.46012	50.66979
6.08673	2.04133	10.45820	50.66993
6.08775	2.04511	10.45551	50.66198
6.08976	2.03483	10.47594	50.67503
6.08649	2.03840	10.46487	50.67864
6.09014	2.03605	10.47050	50.68672
6.08808	2.03851	10.46849	50.69415
6.08646	2.03923	10.46072	50.69372
6.08806	2.04182	10.46506	50.69266
6.08471	2.04131	10.45949	50.68923
6.08839	2.04143	10.46646	50.69166
6.08819	2.03848	10.46327	50.70818
6.08862	2.04072	10.46154	50.69814
6.08775	2.03886	10.46764	50.70135
6.09039	2.04284	10.46385	50.70482
6.08689	2.03945	10.46713	50.69757
6.08748	2.03869	10.45868	50.71724
6.08757	2.04160	10.46380	50.70756
6.08946	2.04024	10.46691	50.71731
6.08702	2.03643	10.46651	50.73505
6.08555	2.03828	10.46457	50.72822
6.08592	2.04019	10.46268	50.72624
6.08559	2.04094	10.45989	50.72885
6.08702	2.04035	10.46127	50.74326
6.08750	2.04142	10.45601	50.74419
6.08660	2.03987	10.45969	50.74010
6.08742	2.03944	10.46551	50.74423
6.08804	2.04048	10.46234	50.74644
6.08453	2.03873	10.46331	50.74539
6.08629	2.03876	10.46198	50.74278
6.08585	2.04257	10.45790	50.74644
6.08792	2.03885	10.46808	50.75148
6.08666	2.03804	10.46395	50.75431
6.08594	2.04195	10.46407	50.75457
6.08810	2.04232	10.46040	50.75678
6.08552	2.04111	10.46252	50.75921
6.08859	2.04231	10.46141	50.76773
6.08701	2.03923	10.46233	50.77236
6.08334	2.04195	10.45400	50.76390
6.08487	2.03686	10.46469	50.77259
6.08550	2.03929	10.46309	50.76606
6.08782	2.04076	10.46716	50.76358
6.08771	2.04436	10.45729	50.78126
6.08479	2.03988	10.46628	50.77239
6.08577	2.04424	10.45978	50.77217
6.08471	2.04534	10.45471	50.77656
6.08442	2.03975	10.46130	50.78442
6.08692	2.04382	10.46759	50.77480
6.08307	2.03941	10.46184	50.78164
6.08384	2.04028	10.46007	50.78717
6.08190	2.04220	10.45801	50.78617
6.08365	2.03716	10.46682	50.79262
6.08211	2.03895	10.46084	50.80431
6.08470	2.03920	10.46350	50.79690
6.08324	2.04228	10.45814	50.80215
6.08380	2.04525	10.45696	50.80737
6.08575	2.03966	10.46504	50.81098
6.08340	2.03852	10.46490	50.81582
6.08370	2.04300	10.46147	50.81216
6.08325	2.04516	10.45551	50.81679
6.08514	2.04457	10.46222	50.80783
6.08450	2.04291	10.45634	50.82147
6.08233	2.03801	10.46519	50.82607
6.08214	2.04529	10.45198	50.83677
6.08215	2.04100	10.45970	50.83363
6.08530	2.03806	10.46465	50.84133
6.08352	2.04712	10.45117	50.83425
6.08420	2.04047	10.46103	50.83852
6.08197	2.03688	10.46725	50.84625
6.08586	2.03938	10.46212	50.84781
6.08479	2.04265	10.45937	50.84663
6.08324	2.03849	10.46904	50.84094
6.08320	2.04299	10.46236	50.84574
6.08301	2.04209	10.45693	50.85449
6.08431	2.04113	10.46099	50.85455
6.08296	2.04505	10.45558	50.85340
6.07929	2.04350	10.45526	50.84676
6.07970	2.03900	10.45886	50.86525
6.08429	2.04328	10.45832	50.86607
6.08394	2.04481	10.45655	50.85817
6.07985	2.04184	10.45863	50.86131
6.08208	2.04180	10.45605	50.87869
6.07973	2.04278	10.45135	50.87556
6.08293	2.04725	10.45257	50.88336
6.08197	2.03988	10.46179	50.89180
6.08144	2.04481	10.45342	50.88772
6.07948	2.04281	10.45461	50.88319
6.08515	2.04573	10.45343	50.89398
6.08383	2.04498	10.45140	50.89328
6.08203	2.04384	10.45814	50.89041
6.08056	2.04441	10.45376	50.88829
6.08316	2.04118	10.45709	50.90683
6.08167	2.04229	10.45731	50.89917
6.08072	2.04654	10.45003	50.90110
6.07778	2.04812	10.44857	50.90559
6.08132	2.04676	10.45001	50.92076
6.08184	2.04166	10.45105	50.94059
6.07948	2.04422	10.44699	50.93584
6.07832	2.04667	10.44465	50.92671
6.07905	2.04525	10.44945	50.93316
6.07777	2.04422	10.45332	50.93531
6.08788	2.05457	10.44422	50.94160
6.08283	2.04628	10.45274	50.94098
6.08063	2.04842	10.44545	50.95447
6.07980	2.04705	10.45000	50.94840
6.07776	2.04268	10.45413	50.94901
6.07923	2.04185	10.45437	50.95651
6.07903	2.04567	10.44884	50.95335
6.07767	2.04275	10.45536	50.96479
6.08016	2.04753	10.45311	50.97043
6.08180	2.04301	10.45516	50.97591
6.08011	2.04542	10.44722	50.98201
6.07923	2.04419	10.44658	50.98926
6.07991	2.04666	10.44419	50.99221
6.08129	2.04079	10.45932	50.99405
6.07893	2.04890	10.44882	50.98916
6.07709	2.04608	10.44582	51.00366
6.08170	2.05607	10.43181	51.00998
6.08075	2.04312	10.45545	51.02233
6.07658	2.04338	10.44656	51.03325
6.07914	2.04661	10.44605	51.03096
6.07954	2.04311	10.45077	51.04116
6.07983	2.03760	10.45918	51.04652
6.07777	2.04970	10.44045	51.03684
6.07837	2.04828	10.44318	51.03944
6.07750	2.04663	10.44651	51.03830
6.07753	2.04745	10.44151	51.05751
6.07582	2.04659	10.44517	51.06078
6.07539	2.04202	10.45091	51.06809
6.07717	2.04558	10.44712	51.07900
6.07724	2.04381	10.45060	51.07570
6.07576	2.04202	10.45148	51.08687
6.07906	2.05151	10.44068	51.08894
6.07703	2.04628	10.44550	51.09624
6.07757	2.04534	10.44865	51.10227
6.07787	2.04771	10.44110	51.11312
6.07652	2.04099	10.45276	51.12763
6.07795	2.04562	10.44183	51.13027
6.07736	2.04851	10.44213	51.12224
6.07801	2.05128	10.43693	51.13511
6.07605	2.04344	10.44700	51.14262
6.07729	2.04377	10.45011	51.14471
6.07435	2.04899	10.43436	51.15216
6.07909	2.04034	10.44976	51.16942
6.07580	2.04574	10.44716	51.17285
6.07742	2.05103	10.43688	51.17024
6.07612	2.04493	10.44431	51.17837
6.07667	2.04460	10.44941	51.18449
6.07798	2.04666	10.44080	51.19087
6.07757	2.04844	10.43788	51.19901
6.07646	2.04383	10.44642	51.21055
6.07562	2.04515	10.44380	51.21018
6.07506	2.04441	10.44503	51.21830
6.07626	2.04916	10.43291	51.22978
6.07380	2.05133	10.43482	51.22430
6.07661	2.04711	10.44170	51.24171
6.07312	2.05281	10.42686	51.24716
6.07383	2.04670	10.43985	51.26025
6.07431	2.04943	10.43678	51.26435
6.07120	2.04649	10.43598	51.27481
6.07280	2.04985	10.43043	51.28406
6.07448	2.04622	10.43739	51.30109
6.06989	2.04976	10.43075	51.29449
6.07428	2.04492	10.43414	51.31515
6.07382	2.04304	10.43794	51.31932
6.07433	2.04429	10.43453	51.33259
6.07397	2.04996	10.43220	51.33141
6.07115	2.04918	10.42967	51.33632
6.07104	2.04253	10.44095	51.34876
6.07310	2.05067	10.42925	51.35246
6.07137	2.05005	10.43242	51.35419
6.07038	2.04544	10.43106	51.37704
6.07185	2.04415	10.43719	51.38700
6.07379	2.04740	10.43597	51.38774
6.07202	2.05101	10.43420	51.37876
6.07108	2.04527	10.43883	51.40120
6.07347	2.04987	10.43060	51.41219
6.07379	2.05572	10.42431	51.42355
6.06865	2.05027	10.42665	51.42865
6.06800	2.04747	10.42277	51.45650
6.06961	2.04619	10.43015	51.45274
6.06868	2.04876	10.42771	51.45699
6.07231	2.04240	10.43739	51.47508
6.06791	2.04424	10.43165	51.48121
6.07169	2.05087	10.42792	51.48802
6.07205	2.04849	10.42540	51.50874
6.07068	2.04612	10.43095	51.52926
6.06976	2.04732	10.42814	51.53167
6.07032	2.04734	10.43272	51.54068
6.06962	2.04729	10.42978	51.53943
6.06676	2.05309	10.42290	51.53238
6.06453	2.04665	10.42753	51.55110
6.06632	2.04227	10.43283	51.55594
6.06549	2.04578	10.42488	51.57968
6.07231	2.04561	10.43162	51.58048
6.06594	2.04259	10.43143	51.59578
6.06905	2.04814	10.43092	51.59708
6.06479	2.04042	10.43750	51.60159
6.06674	2.04593	10.42536	51.61402
6.07065	2.05171	10.42357	51.62048
6.06682	2.04583	10.42657	51.63368
6.06514	2.04523	10.43085	51.63112
6.06662	2.04904	10.42039	51.65222
6.06559	2.04763	10.42434	51.66644
6.06822	2.04823	10.42569	51.68263
6.06844	2.04956	10.42533	51.68626
6.06844	2.04841	10.42533	51.69543
6.06913	2.04845	10.42225	51.71231
6.06524	2.04749	10.42649	51.70542
6.06609	2.04741	10.42213	51.73366
6.06577	2.04857	10.41803	51.74631
6.06584	2.05021	10.41676	51.75807
6.06681	2.04370	10.42592	51.76582
6.06638	2.04851	10.42046	51.76227
6.06855	2.05031	10.42641	51.76182
6.06543	2.05004	10.42122	51.77703
6.06775	2.05197	10.41947	51.78636
6.06463	2.04412	10.42351	51.81284
6.06798	2.05041	10.42411	51.81490
6.06587	2.04907	10.41776	51.82746
6.06527	2.05070	10.42017	51.83066
6.06556	2.04657	10.43159	51.82988
6.06651	2.05266	10.42132	51.85068
6.06328	2.04687	10.42459	51.85782
6.06434	2.04718	10.42303	51.86467
6.06450	2.04686	10.42323	51.87997
6.06605	2.05055	10.41453	51.89489
6.06707	2.05043	10.41570	51.91187
6.06287	2.04590	10.42890	51.90258
6.06330	2.04643	10.42445	51.91216
6.06120	2.04918	10.41639	51.92092
6.06118	2.04652	10.42260	51.92986
6.06345	2.04848	10.41919	51.95063
6.06159	2.04688	10.42072	51.97012
6.06314	2.05227	10.40970	51.98112
6.06628	2.04144	10.42962	51.99876
6.06655	2.04594	10.42511	51.99156
6.06524	2.05753	10.40926	51.99248
6.06352	2.04179	10.43082	52.00019
6.06273	2.04580	10.42041	52.01399
6.06397	2.05102	10.41297	52.02468
6.06171	2.04784	10.41818	52.03100
6.06276	2.04638	10.42009	52.04599
6.06210	2.05077	10.41200	52.06208
6.06175	2.04995	10.41772	52.05702
6.06220	2.05066	10.41270	52.07011
6.05897	2.04880	10.41446	52.08069
6.05954	2.04643	10.41559	52.10900
6.06037	2.04646	10.41794	52.11294
6.06365	2.04787	10.42404	52.10915
6.06077	2.04916	10.41348	52.12988
6.06176	2.05449	10.40787	52.13007
6.06198	2.04772	10.41704	52.14891
6.06118	2.04727	10.41420	52.17309
6.06344	2.05389	10.41230	52.17733
6.06030	2.04792	10.42006	52.18060
6.05904	2.04635	10.41433	52.20082
6.05969	2.05110	10.40515	52.21030
6.06090	2.05181	10.40581	52.21946
6.06050	2.04761	10.41340	52.22786
6.05801	2.04301	10.41657	52.24383
6.06063	2.05272	10.41133	52.22451
6.06190	2.05748	10.40763	52.23251
6.06111	2.04592	10.42006	52.26222
6.05923	2.05353	10.40737	52.27349
6.05818	2.04805	10.41174	52.29481
6.06065	2.04784	10.41509	52.29613
6.05851	2.05104	10.41264	52.29769
6.05826	2.04866	10.41292	52.32034
6.06037	2.05259	10.40846	52.33967
6.05778	2.04794	10.40633	52.36325
6.05916	2.04826	10.41094	52.35658
6.05686	2.04995	10.40526	52.36487
6.05577	2.04896	10.40728	52.37452
6.05481	2.04755	10.41047	52.39100
6.05831	2.05200	10.40685	52.40710
6.05931	2.04662	10.41283	52.42852
6.05756	2.05561	10.40008	52.43319
6.05676	2.04685	10.41166	52.43006
6.05512	2.04883	10.40886	52.43843
6.05819	2.04529	10.41125	52.45708
6.05708	2.04830	10.40756	52.47379
6.05429	2.05038	10.40414	52.46720
6.05892	2.04739	10.41123	52.47959
6.05728	2.05160	10.41079	52.47858
6.05794	2.05283	10.40353	52.50006
6.05744	2.04838	10.40927	52.52318
6.05799	2.05132	10.40839	52.53054
6.05495	2.05313	10.40304	52.52181
6.05417	2.04979	10.40591	52.54877
6.05661	2.05077	10.40665	52.55252
6.05659	2.04675	10.40919	52.57848
6.05284	2.04649	10.41050	52.58768
6.05291	2.05211	10.40281	52.59660
6.05595	2.04739	10.40748	52.62459
6.05734	2.05670	10.40122	52.60899
6.05384	2.05316	10.40020	52.62103
6.05305	2.05201	10.39601	52.64856
6.05678	2.04869	10.40275	52.67436
6.05354	2.04590	10.40425	52.68484
6.05386	2.04941	10.40674	52.68821
6.05674	2.05214	10.40361	52.69215
6.05365	2.04976	10.40532	52.70119
6.05561	2.05494	10.39713	52.71097
6.05268	2.04923	10.40195	52.73098
6.05300	2.04799	10.40420	52.73835
6.05342	2.05490	10.39550	52.76070
6.05076	2.04686	10.40471	52.78254
6.05266	2.04996	10.39675	52.81696
6.05240	2.04738	10.40357	52.81642
6.05363	2.04991	10.40418	52.80946
6.05463	2.04648	10.40704	52.82293
6.05366	2.05256	10.40006	52.83202
6.05294	2.04921	10.39950	52.84478
6.05058	2.04809	10.40381	52.84633
6.05241	2.04874	10.40287	52.85780
6.05316	2.05173	10.40309	52.86410
6.05562	2.05011	10.40155	52.88366
6.05183	2.05317	10.39335	52.90519
6.05251	2.05112	10.39856	52.91704
6.05140	2.04986	10.40225	52.92247
6.05411	2.04840	10.40648	52.93028
6.05096	2.04867	10.39694	52.95935
6.05083	2.04854	10.39866	52.96644
6.05235	2.04797	10.40144	52.97694
6.05262	2.04762	10.40223	52.99163
6.05041	2.04970	10.40067	52.99612
6.05061	2.04970	10.39915	53.01728
6.05050	2.04821	10.40097	53.03355
6.05063	2.04791	10.40067	53.04848
6.05215	2.05411	10.39886	53.04040
6.04840	2.04853	10.40077	53.06811
6.04960	2.04975	10.40122	53.07668
6.05014	2.05134	10.39373	53.08876
6.05462	2.05500	10.39310	53.09646
6.05345	2.05573	10.39371	53.10380
6.04791	2.05083	10.39040	53.12513
6.04716	2.05015	10.39297	53.12291
6.04626	2.05267	10.39036	53.13258
6.04810	2.04711	10.40829	53.15190
6.04769	2.05016	10.39207	53.18478
6.04632	2.04993	10.39602	53.18077
6.04675	2.05416	10.39033	53.20111
6.04843	2.05109	10.39552	53.20724
6.04740	2.04998	10.39836	53.22325
6.04553	2.04996	10.39354	53.24666
6.04396	2.05233	10.38430	53.26653
6.04708	2.04548	10.40609	53.27117
6.05064	2.05207	10.39541	53.28237
6.05265	2.05346	10.39180	53.30251
6.04981	2.05230	10.39843	53.29894
6.04704	2.04988	10.39972	53.30624
6.05098	2.05379	10.39047	53.33622
6.04659	2.04985	10.39545	53.34039
6.04982	2.04592	10.40191	53.37290
6.04631	2.05048	10.39824	53.37651
6.04820	2.04729	10.40083	53.38888
6.04879	2.04876	10.39955	53.39746
6.04891	2.04611	10.39689	53.42184
6.04776	2.04904	10.39706	53.43306
6.04800	2.05115	10.39426	53.44477
6.05297	2.05889	10.39195	53.44668
6.04993	2.05251	10.39014	53.47889
6.04944	2.05138	10.39327	53.48350
6.04563	2.05140	10.39053	53.48459
6.04715	2.04758	10.39891	53.50229
6.04489	2.04948	10.39131	53.52441
6.04668	2.05099	10.39594	53.52891
6.04467	2.04454	10.39987	53.55421
6.04450	2.05069	10.38719	53.56757
6.04423	2.04767	10.39632	53.57063
6.04419	2.05166	10.39109	53.57670
6.04593	2.04905	10.39037	53.61225
6.04261	2.04865	10.39152	53.61046
6.04406	2.04870	10.39564	53.60939
6.04728	2.04943	10.39313	53.63394
6.04869	2.05808	10.38325	53.64036
6.04508	2.04721	10.39144	53.67062
6.04530	2.05136	10.39032	53.67400
6.04258	2.04542	10.39954	53.68357
6.04535	2.04543	10.39733	53.70451
6.04246	2.04471	10.39193	53.71948
6.04430	2.05120	10.38787	53.72968
6.04321	2.04811	10.39524	53.72682
6.04433	2.04749	10.39538	53.74907
6.04425	2.04818	10.39730	53.75751
6.04633	2.05061	10.39053	53.78754
6.04347	2.04636	10.39556	53.81404
6.04344	2.04447	10.39540	53.82697
6.04473	2.04655	10.39357	53.84025
6.04453	2.04787	10.39192	53.85524
6.04228	2.04927	10.38651	53.85701
6.04317	2.04382	10.39321	53.87789
6.04511	2.04722	10.38317	53.90492
6.04381	2.04437	10.39364	53.90512
6.04502	2.04970	10.38319	53.91505
6.04394	2.04369	10.39396	53.90996
6.04216	2.04426	10.39308	53.92074
6.04303	2.04472	10.39641	53.93178
6.04591	2.04167	10.39937	53.96082
6.04156	2.04527	10.38745	53.95427
6.04193	2.04842	10.38230	53.96308
6.04442	2.05114	10.38014	53.97824
6.04317	2.04358	10.39657	53.97319
6.04228	2.04417	10.38996	53.99903
6.04194	2.04964	10.38012	54.02034
6.04357	2.04551	10.39070	54.01920
6.04410	2.04725	10.38765	54.03592
6.04368	2.04765	10.38025	54.05283
6.03978	2.04567	10.38507	54.05735
6.03993	2.04348	10.39007	54.06041
6.04140	2.04948	10.38150	54.07078
6.04264	2.04989	10.38256	54.08282
6.04231	2.04740	10.38740	54.08836
6.03985	2.04507	10.38938	54.10597
6.03973	2.04553	10.38630	54.11953
6.04195	2.04931	10.38344	54.12145
6.04015	2.04389	10.38542	54.12733
6.04559	2.04597	10.39160	54.13096
6.04202	2.04188	10.39937	54.15227
6.04149	2.05013	10.37701	54.17606
6.04284	2.03952	10.39231	54.18727
6.04218	2.04529	10.38304	54.19262
6.04080	2.04533	10.38644	54.19758
6.03883	2.04517	10.38418	54.21257
6.03923	2.04332	10.38503	54.22585
6.04184	2.04820	10.38301	54.22427
6.03908	2.04435	10.38529	54.24722
6.04265	2.04624	10.37830	54.27009
6.04057	2.04685	10.37939	54.27404
