/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_4
loss	sse	Lt	Lp
7.70165	0.65870	35.06812	43.62919
7.70014	0.65427	35.07118	43.62815
7.69691	0.65597	35.06930	43.61445
7.69723	0.65520	35.06364	43.61395
7.69301	0.65336	35.06805	43.60397
7.69340	0.65274	35.06481	43.59814
7.69369	0.65235	35.06659	43.59694
7.69325	0.65062	35.07072	43.59048
7.69126	0.65072	35.06720	43.58186
7.69113	0.65048	35.06887	43.58132
7.68931	0.64908	35.06015	43.57993
7.68875	0.64779	35.06923	43.57241
7.68726	0.64804	35.06250	43.56603
7.68436	0.64519	35.07192	43.55157
7.68452	0.64616	35.06792	43.54527
7.68487	0.64626	35.06410	43.54309
7.68511	0.64514	35.05878	43.54064
7.68186	0.64553	35.06517	43.52797
7.68032	0.64345	35.06421	43.52127
7.67959	0.64326	35.06696	43.51661
7.67712	0.64235	35.05384	43.51023
7.67765	0.64313	35.06179	43.50003
7.67954	0.63742	35.08036	43.49629
7.67678	0.64113	35.06381	43.49043
7.67707	0.63770	35.07140	43.48095
7.67509	0.64070	35.05635	43.47553
7.67329	0.63961	35.05818	43.46475
7.67279	0.63613	35.06749	43.46233
7.66940	0.63689	35.05873	43.44940
7.66971	0.63488	35.06787	43.44232
7.66750	0.63518	35.06240	43.43522
7.66840	0.63415	35.05711	43.43555
7.66687	0.63433	35.06550	43.42827
7.66727	0.63384	35.05793	43.42879
7.66702	0.63252	35.06806	43.41854
7.66533	0.62990	35.06574	43.41810
7.66296	0.63139	35.05795	43.41143
7.66200	0.63084	35.06119	43.40775
7.66115	0.62869	35.06156	43.40461
7.66109	0.63112	35.05977	43.39571
7.66000	0.62829	35.06474	43.39465
7.65936	0.62682	35.06523	43.39589
7.65762	0.62825	35.06191	43.38653
7.65875	0.62753	35.05472	43.38618
7.65451	0.62621	35.05750	43.37945
7.65551	0.62588	35.05888	43.37665
7.65451	0.62354	35.06390	43.37074
7.65307	0.62373	35.06039	43.36619
7.65397	0.62511	35.06412	43.36161
7.65459	0.62462	35.05461	43.36227
7.65360	0.62122	35.06063	43.35780
7.65293	0.62161	35.05435	43.35375
7.65096	0.62172	35.06079	43.34559
7.64918	0.62185	35.05686	43.33410
7.64819	0.61758	35.06250	43.33596
7.64984	0.61928	35.05863	43.33596
7.64750	0.61940	35.06032	43.32523
7.64885	0.61574	35.06752	43.32421
7.64804	0.61642	35.06124	43.31839
7.64510	0.61717	35.05999	43.30944
7.64539	0.61598	35.06705	43.30236
7.64237	0.61388	35.06569	43.30224
7.64475	0.61541	35.06647	43.29672
7.64229	0.61274	35.06617	43.29300
7.64200	0.61376	35.06351	43.28464
7.64258	0.61291	35.06034	43.28425
7.64023	0.61247	35.05698	43.27835
7.63919	0.61124	35.06948	43.27305
7.63860	0.61064	35.06338	43.27212
7.63956	0.61078	35.06131	43.27019
7.63572	0.61074	35.05652	43.26334
7.63745	0.60994	35.06525	43.25908
7.63648	0.60859	35.06274	43.25522
7.63583	0.60723	35.06004	43.25050
7.63302	0.60681	35.06830	43.24257
7.63113	0.60985	35.05572	43.23616
7.63130	0.60572	35.06089	43.23721
7.63030	0.60607	35.06446	43.22756
7.62960	0.60714	35.05109	43.22670
7.62839	0.60498	35.05574	43.21921
7.62994	0.60501	35.05463	43.21922
7.63021	0.60363	35.06330	43.21380
7.62985	0.60480	35.05547	43.20786
7.62738	0.60382	35.05314	43.20644
7.62706	0.60357	35.05837	43.20016
7.62671	0.60208	35.05736	43.19617
7.62565	0.60170	35.05872	43.19301
7.62560	0.60013	35.06180	43.18624
7.62354	0.60114	35.05349	43.18001
7.62267	0.59937	35.05657	43.17699
7.62116	0.59897	35.05925	43.17134
7.62168	0.59789	35.06393	43.16973
7.62067	0.59950	35.04955	43.15987
7.62103	0.59827	35.05583	43.15582
7.61925	0.59924	35.04666	43.15072
7.61968	0.59755	35.05771	43.14834
7.61783	0.59513	35.05911	43.14237
7.61768	0.59867	35.04877	43.13492
7.61762	0.59701	35.05700	43.12645
7.61840	0.59454	35.06358	43.12785
7.61667	0.59461	35.06428	43.11771
7.61624	0.59470	35.05650	43.11667
7.61432	0.59703	35.05255	43.10418
7.61405	0.59437	35.05646	43.10370
7.61218	0.59117	35.05514	43.10047
7.61356	0.59345	35.05387	43.09411
7.61052	0.59150	35.05361	43.08142
7.61109	0.59246	35.05371	43.07629
7.61207	0.59015	35.06231	43.07692
7.61059	0.59119	35.05117	43.07274
7.60777	0.58889	35.06023	43.06947
7.60881	0.59066	35.04890	43.06698
7.60729	0.58723	35.06279	43.06050
7.60560	0.58608	35.05594	43.05801
7.60356	0.58973	35.04683	43.04886
7.60622	0.58654	35.05869	43.04359
7.60446	0.58768	35.05807	43.03459
7.60577	0.58645	35.05723	43.02914
7.60425	0.58644	35.05598	43.02690
7.60292	0.58575	35.05267	43.02480
7.60060	0.58466	35.04465	43.02039
7.60090	0.58370	35.06050	43.01364
7.60026	0.58420	35.05590	43.00533
7.59967	0.58335	35.05454	43.00155
7.59837	0.58291	35.05291	42.99860
7.59703	0.58560	35.04661	42.98938
7.59654	0.58172	35.05541	42.98890
7.59557	0.58122	35.06341	42.98477
7.59492	0.58220	35.03842	42.98314
7.59487	0.58091	35.05847	42.97436
7.59592	0.58117	35.05232	42.96959
7.59423	0.57893	35.06263	42.96124
7.59462	0.57958	35.06273	42.95601
7.59404	0.57758	35.05126	42.95948
7.59321	0.58094	35.05558	42.95179
7.59193	0.57803	35.05231	42.94750
7.59273	0.57692	35.05800	42.94063
7.59062	0.57588	35.06151	42.93672
7.58896	0.57955	35.04298	42.93121
7.59162	0.57676	35.05231	42.93275
7.58813	0.57504	35.06176	42.91691
7.58613	0.57652	35.04995	42.90845
7.58716	0.57200	35.06310	42.90839
7.58696	0.57286	35.06551	42.90417
7.58638	0.57357	35.05702	42.90166
7.58613	0.57381	35.05948	42.89741
7.58478	0.57047	35.06737	42.88945
7.58413	0.57355	35.05562	42.88066
7.58070	0.57118	35.05829	42.87244
7.58070	0.57085	35.06020	42.86889
7.58249	0.57268	35.04866	42.87250
7.58253	0.57174	35.05247	42.86342
7.57991	0.57149	35.04869	42.86185
7.58220	0.57151	35.05617	42.85761
7.57937	0.56962	35.04488	42.84968
7.57867	0.56652	35.05811	42.85049
7.57774	0.56819	35.05307	42.84423
7.57766	0.56781	35.05272	42.84049
7.57853	0.56764	35.05500	42.83420
7.57727	0.56651	35.06042	42.83026
7.57652	0.56648	35.05290	42.82821
7.57548	0.56687	35.04996	42.82387
7.57600	0.56262	35.06964	42.82039
7.57425	0.56667	35.05508	42.80794
7.57338	0.56436	35.05995	42.80724
7.57312	0.56312	35.05856	42.80672
7.57132	0.56551	35.05159	42.80173
7.57154	0.56413	35.05282	42.80051
7.57180	0.56270	35.05773	42.80011
7.57131	0.56301	35.05426	42.79673
7.57058	0.56195	35.05021	42.79706
7.56883	0.56424	35.04565	42.78945
7.56844	0.56212	35.05561	42.78341
7.56769	0.56331	35.05022	42.78084
7.56785	0.56079	35.06132	42.77455
7.56628	0.56053	35.05443	42.77712
7.56515	0.55863	35.05471	42.77579
7.56486	0.55835	35.05718	42.77081
7.56490	0.55891	35.05221	42.76915
7.56483	0.56077	35.05122	42.76406
7.56539	0.55865	35.06021	42.75556
7.56416	0.55949	35.04693	42.75453
7.56607	0.55844	35.06186	42.75293
7.56524	0.55651	35.06173	42.74978
7.56454	0.55585	35.06046	42.75508
7.56228	0.55529	35.05605	42.75038
7.56323	0.55737	35.05628	42.74031
7.56239	0.55327	35.06741	42.73861
7.55861	0.55517	35.05096	42.73609
7.55974	0.55459	35.06058	42.73432
7.56088	0.55544	35.05744	42.72870
7.55760	0.55395	35.05415	42.72886
7.55788	0.55234	35.05533	42.73009
7.55681	0.55208	35.05414	42.72847
7.55648	0.55249	35.05860	42.71943
7.55722	0.55352	35.05562	42.71926
7.55620	0.55105	35.06067	42.71700
7.55535	0.55130	35.05466	42.71538
7.55600	0.55299	35.04999	42.71023
7.55443	0.55065	35.05810	42.70205
7.55338	0.55024	35.05369	42.70137
7.55312	0.54988	35.06116	42.69709
7.55191	0.55137	35.04714	42.70117
7.55194	0.54784	35.05607	42.69668
7.55143	0.54778	35.05737	42.69162
7.55063	0.54931	35.05450	42.68781
7.54859	0.54882	35.05333	42.68098
7.54799	0.54645	35.05450	42.67960
7.54863	0.54776	35.05014	42.68152
7.54776	0.54650	35.04843	42.67698
7.54665	0.54790	35.05192	42.67358
7.54641	0.54610	35.04686	42.67427
7.54799	0.54284	35.06154	42.67383
7.54746	0.54454	35.05344	42.66942
7.54665	0.54387	35.05516	42.66475
7.54438	0.54462	35.04727	42.65786
7.54573	0.54358	35.05913	42.65749
7.54533	0.54429	35.04546	42.65813
7.54255	0.54384	35.04646	42.65113
7.54375	0.54325	35.04889	42.64962
7.54265	0.54251	35.05324	42.64325
7.54125	0.54101	35.04849	42.64603
7.54213	0.53985	35.06294	42.63794
7.54117	0.54307	35.04466	42.62929
7.53696	0.54194	35.04558	42.62859
7.54059	0.53714	35.06599	42.63149
7.53998	0.54129	35.05130	42.62366
7.53798	0.53784	35.05406	42.63333
7.53804	0.53882	35.05778	42.62280
7.53818	0.53979	35.05113	42.61704
7.53813	0.53668	35.05601	42.61316
7.53565	0.53916	35.04783	42.60993
7.53496	0.53772	35.05332	42.60332
7.53516	0.53581	35.05418	42.60794
7.53508	0.53689	35.05141	42.60165
7.53478	0.53730	35.04663	42.59824
7.53541	0.53504	35.05643	42.59707
7.53169	0.53217	35.05656	42.59469
7.53378	0.53430	35.04872	42.59410
7.53217	0.53490	35.04782	42.58265
7.53048	0.53382	35.04721	42.58145
7.53081	0.53349	35.05187	42.58445
7.53078	0.53290	35.04767	42.57834
7.53017	0.53074	35.05953	42.57573
7.53048	0.53282	35.05307	42.57002
7.52951	0.53177	35.05459	42.57027
7.52767	0.53235	35.04091	42.56822
7.52767	0.52965	35.05280	42.56278
7.52664	0.53205	35.04747	42.55688
7.52440	0.52866	35.05366	42.54871
7.52759	0.52839	35.04875	42.55881
7.52540	0.53179	35.04063	42.55233
7.52344	0.52909	35.05080	42.54897
7.52251	0.52737	35.05411	42.54163
7.52196	0.52535	35.05151	42.54135
7.52553	0.52872	35.04998	42.53436
7.52293	0.52620	35.04800	42.53354
7.52352	0.52736	35.04874	42.52837
7.52244	0.52891	35.05070	42.52702
7.52229	0.52724	35.03903	42.52612
7.52090	0.52434	35.04759	42.52324
7.52123	0.52384	35.05063	42.51872
7.51955	0.52162	35.05189	42.51967
7.52075	0.52577	35.04368	42.51985
7.52031	0.52471	35.04088	42.51486
7.52019	0.52350	35.05508	42.50889
7.51821	0.52663	35.03206	42.50228
7.51751	0.52412	35.04518	42.49792
7.51724	0.52279	35.04192	42.49052
7.51739	0.52180	35.05387	42.49214
7.51757	0.52229	35.04762	42.49403
7.51540	0.52192	35.05430	42.48419
7.51551	0.51984	35.05637	42.47998
7.51589	0.52289	35.04804	42.47434
7.51469	0.52244	35.04703	42.47278
7.51582	0.52041	35.04937	42.47756
7.51265	0.51890	35.04493	42.47354
7.51244	0.51701	35.05693	42.46460
7.51176	0.51848	35.05691	42.46247
7.51117	0.51837	35.05083	42.46062
7.50968	0.51863	35.04463	42.45443
7.50930	0.51558	35.05086	42.45332
7.51086	0.51790	35.04179	42.45869
7.50961	0.51957	35.04691	42.45303
7.50765	0.51465	35.04626	42.44844
7.50859	0.51630	35.04853	42.44638
7.50952	0.51642	35.04467	42.44161
7.50678	0.51587	35.04796	42.43736
7.50753	0.51441	35.05080	42.43787
7.50699	0.51695	35.03812	42.43216
7.50654	0.51522	35.04490	42.43296
7.50663	0.51496	35.03735	42.43401
7.50586	0.51340	35.04114	42.43108
7.50704	0.51269	35.05059	42.42687
7.50796	0.51398	35.04839	42.41711
7.50365	0.51281	35.05391	42.41275
7.50646	0.51120	35.04855	42.41679
7.50331	0.51217	35.04381	42.41439
7.50234	0.51412	35.04029	42.40793
7.50134	0.51120	35.03925	42.40815
7.50450	0.51393	35.04589	42.39843
7.50193	0.51249	35.03850	42.40162
7.50341	0.51159	35.04265	42.40681
7.50116	0.51212	35.04596	42.39331
7.50182	0.51219	35.03971	42.38745
7.50147	0.50809	35.05318	42.39123
7.49938	0.51002	35.04630	42.38592
7.49924	0.51061	35.04451	42.38265
7.49967	0.50772	35.04734	42.38995
7.49869	0.50911	35.04607	42.38228
7.49710	0.50856	35.04179	42.37678
7.49705	0.50848	35.04154	42.37299
7.49813	0.50721	35.04513	42.37212
7.49477	0.50603	35.04917	42.37211
7.49848	0.50869	35.04450	42.37345
7.49592	0.50757	35.03995	42.36706
7.49881	0.50634	35.05337	42.36875
7.49573	0.50570	35.04401	42.36144
7.49650	0.50480	35.04645	42.35339
7.49552	0.50526	35.04192	42.35481
7.49539	0.50519	35.04789	42.34670
7.49366	0.50514	35.04861	42.34359
7.49221	0.50325	35.05063	42.34162
7.49249	0.50742	35.03469	42.34020
7.49188	0.50673	35.03101	42.34349
7.49304	0.50334	35.04972	42.33580
7.49099	0.50510	35.03667	42.33665
7.49067	0.50388	35.04331	42.33558
7.49175	0.50560	35.03147	42.33711
7.49165	0.50301	35.05371	42.32885
7.49094	0.50306	35.03602	42.34318
7.49065	0.50305	35.04523	42.33388
7.49124	0.50216	35.04437	42.33605
7.49002	0.50168	35.03818	42.34034
7.48784	0.49984	35.04059	42.33943
7.49015	0.50023	35.04667	42.33303
7.48996	0.50121	35.04598	42.33302
7.48638	0.50046	35.04150	42.32525
7.48865	0.50052	35.04789	42.32083
7.48756	0.50107	35.03533	42.32061
7.48704	0.50042	35.04068	42.32349
7.48766	0.49956	35.04333	42.32566
7.48712	0.50054	35.04090	42.32538
7.48884	0.49735	35.04336	42.32899
7.48679	0.49820	35.04465	42.32219
7.48805	0.49934	35.04119	42.32427
7.48711	0.49770	35.04094	42.32569
7.48543	0.49490	35.04848	42.31823
7.48610	0.49835	35.05024	42.31701
7.48483	0.49691	35.04484	42.30969
7.48537	0.49943	35.03840	42.31466
7.48270	0.49704	35.04501	42.31163
7.48404	0.49746	35.03788	42.31026
7.48340	0.49697	35.04234	42.30837
7.48225	0.49380	35.05105	42.30712
7.48145	0.49831	35.03264	42.30465
7.48299	0.49319	35.04694	42.30899
7.48195	0.49464	35.05095	42.29721
7.48108	0.49430	35.04859	42.30050
7.47994	0.49390	35.04423	42.30105
7.47991	0.49511	35.04038	42.29817
7.47876	0.49479	35.02676	42.30362
7.47806	0.49395	35.03354	42.30076
7.47696	0.49501	35.03632	42.29903
7.48032	0.49345	35.03997	42.29438
7.47831	0.49599	35.04126	42.28621
7.47811	0.49214	35.04234	42.29144
7.47712	0.49395	35.03568	42.29365
7.47629	0.49251	35.03892	42.29281
7.47720	0.49368	35.03439	42.29050
7.47833	0.49216	35.03928	42.28963
7.47795	0.49393	35.03314	42.28494
7.47820	0.49236	35.04292	42.27999
7.47728	0.49162	35.03820	42.28726
7.47541	0.49063	35.04386	42.27955
7.47553	0.49037	35.03696	42.28939
7.47758	0.49255	35.03648	42.28038
7.47572	0.49026	35.03426	42.28172
7.47345	0.49033	35.04364	42.27232
7.47163	0.48914	35.03394	42.27283
7.47418	0.48904	35.03918	42.27492
7.47333	0.49269	35.01686	42.27879
7.47098	0.49118	35.03318	42.27105
7.47162	0.48769	35.04195	42.27436
7.47093	0.48909	35.03508	42.27261
7.47244	0.49122	35.02946	42.26661
7.47062	0.48870	35.03272	42.26114
7.47179	0.48827	35.03672	42.26573
7.46969	0.48580	35.03793	42.25992
7.47109	0.48935	35.02638	42.26461
7.47124	0.48810	35.03214	42.26096
7.47059	0.48671	35.03832	42.25391
7.46944	0.48707	35.02699	42.25144
7.46958	0.48777	35.02975	42.25807
7.46910	0.48495	35.04502	42.25288
7.46855	0.48697	35.02077	42.25474
7.46803	0.48249	35.04412	42.25859
7.46862	0.48381	35.03650	42.24684
7.46862	0.48459	35.03709	42.24478
7.46738	0.48581	35.03055	42.23995
7.46523	0.48372	35.03715	42.24167
7.46681	0.48338	35.03808	42.24294
7.46820	0.48148	35.04592	42.23999
7.46546	0.48275	35.03241	42.23305
7.46395	0.47983	35.04774	42.23374
7.46601	0.48389	35.02558	42.23483
7.46675	0.48427	35.03125	42.23944
7.46599	0.48370	35.03068	42.23260
7.46608	0.48139	35.03663	42.23200
7.46483	0.48489	35.02697	42.22467
7.46401	0.48159	35.03326	42.22340
7.46581	0.48095	35.03820	42.22430
7.46601	0.48440	35.02688	42.22096
7.46388	0.48092	35.03733	42.21561
7.46589	0.48062	35.04170	42.22142
7.46405	0.48025	35.04126	42.21066
7.46279	0.48243	35.03439	42.20989
7.46012	0.47886	35.03634	42.21353
7.46092	0.48058	35.04165	42.20561
7.46034	0.48010	35.02738	42.19794
7.46295	0.47693	35.04442	42.20068
7.46116	0.48122	35.02550	42.20264
7.46153	0.47885	35.03338	42.19820
7.46127	0.47959	35.03453	42.19387
7.46118	0.47784	35.03887	42.20008
7.45998	0.47922	35.03092	42.19145
7.45846	0.47968	35.03220	42.19291
7.45998	0.48063	35.02410	42.19024
7.46017	0.47635	35.03768	42.18343
7.45893	0.47746	35.03436	42.18518
7.45725	0.47603	35.03969	42.18546
7.45754	0.47771	35.03735	42.17799
7.45908	0.47551	35.03609	42.18131
7.45872	0.48053	35.02242	42.17985
7.45639	0.47767	35.02751	42.17689
7.45720	0.47666	35.02921	42.17428
7.45663	0.47623	35.03819	42.17493
7.45592	0.47484	35.03344	42.17335
7.45539	0.47549	35.03279	42.17144
7.45614	0.47467	35.03704	42.17002
7.45577	0.47367	35.03465	42.17042
7.45398	0.47330	35.02794	42.16486
7.45466	0.47310	35.03146	42.15841
7.45382	0.47309	35.03269	42.15842
7.45269	0.47681	35.01513	42.14845
7.45404	0.47409	35.03247	42.15931
7.45138	0.47291	35.01672	42.15450
7.45348	0.47310	35.03864	42.14578
7.45276	0.47430	35.02431	42.14274
7.45232	0.47389	35.02373	42.14805
7.45088	0.47135	35.03523	42.14421
7.45123	0.47272	35.02410	42.14151
7.45216	0.47174	35.03243	42.14324
7.45222	0.47586	35.02058	42.13849
7.45262	0.47085	35.03352	42.13682
7.45085	0.47208	35.02534	42.13189
7.45090	0.46919	35.03061	42.13813
7.45163	0.47463	35.02078	42.12677
7.45364	0.47176	35.03828	42.12750
7.45038	0.47252	35.02853	42.11896
7.45128	0.47011	35.03550	42.11636
7.44787	0.47008	35.02398	42.12063
7.45079	0.47062	35.03206	42.11791
7.45152	0.46972	35.03521	42.11608
7.44793	0.47052	35.02747	42.10993
7.44782	0.47003	35.02061	42.10506
7.44672	0.47100	35.03270	42.09583
7.44892	0.46969	35.02989	42.10116
7.44702	0.47130	35.02296	42.11023
7.44399	0.47092	35.01830	42.10081
7.44519	0.46738	35.02681	42.10266
7.44573	0.46890	35.02778	42.09759
7.44496	0.46771	35.02785	42.09771
7.44407	0.46638	35.02994	42.10237
7.44572	0.47013	35.01752	42.09558
7.44471	0.46858	35.02125	42.09231
7.44556	0.47065	35.01786	42.09309
7.44499	0.46721	35.01938	42.09706
7.44587	0.46924	35.02645	42.08603
7.44439	0.46629	35.01849	42.09151
7.44573	0.46555	35.02748	42.08995
7.44306	0.46675	35.03074	42.08301
7.44415	0.46561	35.03427	42.08625
7.44641	0.46587	35.03064	42.08434
7.44458	0.46596	35.03068	42.08391
7.44500	0.46509	35.03385	42.08581
7.44413	0.46623	35.02690	42.08648
7.44346	0.46605	35.02645	42.07817
7.44182	0.46336	35.03605	42.07803
7.44164	0.46494	35.02584	42.07796
7.44206	0.46330	35.02538	42.08129
7.44167	0.46440	35.02886	42.07872
7.44211	0.46614	35.02689	42.07374
7.44245	0.46152	35.03684	42.07648
7.44091	0.46636	35.01338	42.07228
7.44049	0.46333	35.02753	42.07609
7.43924	0.46228	35.02299	42.07556
7.43883	0.46277	35.01573	42.07173
7.44150	0.46132	35.03469	42.07533
7.43972	0.46280	35.02037	42.06635
7.43944	0.46492	35.02277	42.05297
7.43957	0.46250	35.02273	42.06167
7.43990	0.46209	35.02278	42.06178
7.43709	0.46200	35.02123	42.06172
7.43931	0.46092	35.01983	42.05878
7.43717	0.46386	35.02051	42.05438
7.43517	0.46300	35.01128	42.06306
7.43751	0.46064	35.02321	42.05717
7.43719	0.46291	35.01259	42.06060
7.43550	0.46012	35.01333	42.05535
7.43742	0.46164	35.01861	42.05989
7.43507	0.46346	35.00794	42.05304
7.43571	0.46080	35.01855	42.05253
7.43453	0.45956	35.01619	42.05402
7.43651	0.46134	35.01857	42.05556
7.43663	0.46163	35.02113	42.05225
7.43566	0.45916	35.01937	42.05488
7.43380	0.46064	35.02382	42.04878
7.43569	0.45986	35.01696	42.04946
7.43328	0.45920	35.01797	42.04527
7.43211	0.45732	35.01855	42.05204
7.43324	0.45872	35.01010	42.04766
7.43291	0.45820	35.02296	42.04582
7.43164	0.45859	35.01406	42.04335
7.43282	0.45762	35.02343	42.04439
7.43330	0.46038	35.01563	42.04717
7.43320	0.45729	35.01255	42.04995
7.43392	0.45913	35.01481	42.04239
7.43124	0.45812	35.00944	42.03796
7.43188	0.45664	35.01532	42.04237
7.43348	0.45582	35.02401	42.04699
7.43038	0.45601	35.01222	42.04429
7.43144	0.45547	35.02791	42.03879
7.43146	0.45603	35.02051	42.03891
7.43035	0.45881	35.01162	42.03020
7.43063	0.45825	35.01532	42.03343
7.42862	0.45653	35.01623	42.03241
7.42877	0.45335	35.03339	42.03740
7.42781	0.45489	35.01009	42.03739
7.42959	0.45675	35.01706	42.03142
7.42889	0.45621	35.01437	42.02855
7.42880	0.45167	35.02442	42.02642
7.42742	0.45314	35.01242	42.03151
7.42851	0.45329	35.02172	42.03476
7.42605	0.45352	35.01780	42.02641
7.42531	0.45419	35.01243	42.01877
7.42568	0.45496	35.02284	42.01662
7.42810	0.45292	35.01444	42.02600
7.42609	0.45249	35.01910	42.01728
7.42619	0.45288	35.01947	42.01607
7.42824	0.45321	35.01787	42.01878
7.42627	0.45441	35.02232	42.02072
7.42549	0.45227	35.01326	42.02339
7.42711	0.45289	35.02384	42.01604
7.42447	0.45350	35.01140	42.01967
7.42529	0.45375	35.01551	42.01812
7.42785	0.45195	35.03115	42.01822
7.42521	0.45476	35.00282	42.01716
7.42444	0.45375	35.01806	42.00896
7.42460	0.45143	35.01253	42.01067
7.42385	0.45079	35.01679	42.00902
7.42448	0.45242	35.01647	42.00877
7.42424	0.45235	35.01643	42.00897
7.42364	0.45190	35.00525	42.01041
7.42474	0.45092	35.02852	42.00925
7.42443	0.45084	35.01421	42.01342
7.42171	0.44907	35.01540	42.00532
7.42181	0.45126	35.00755	42.01215
7.42307	0.45098	35.01608	42.00701
7.42276	0.45090	35.01696	42.00567
7.42240	0.45145	35.00952	42.01113
7.42301	0.44904	35.02364	42.00402
7.42201	0.45181	35.00867	42.00492
7.42084	0.44800	35.02106	41.99581
7.42139	0.44928	35.01714	41.99988
7.42194	0.45189	35.01523	41.99143
7.42312	0.44910	35.01778	41.99908
7.41940	0.44607	35.02665	41.99234
7.41998	0.44795	35.01379	41.99531
7.42076	0.44782	35.01610	42.00043
7.41942	0.44831	35.01335	41.99711
7.41906	0.44934	35.01102	41.99611
7.41914	0.44587	35.01518	41.99675
7.41940	0.44753	35.01457	41.99021
7.42134	0.44960	35.00845	41.99028
7.41884	0.44591	35.01988	41.98591
7.41585	0.44592	35.02193	41.98583
7.41661	0.44688	35.01298	41.98940
7.41570	0.44787	34.99928	41.98685
7.41786	0.44504	35.01861	41.99477
7.42004	0.44748	35.01370	41.99076
7.41634	0.44397	35.02026	41.99418
7.41829	0.44682	35.00876	41.99422
7.41697	0.44478	35.01932	41.98949
7.41724	0.44752	35.00393	41.99288
7.41814	0.44684	35.01601	41.98905
7.41748	0.44531	35.00881	41.99131
7.41695	0.44604	35.01032	41.98493
7.41528	0.44435	35.01790	41.98292
7.41584	0.44560	35.00335	41.98903
7.41618	0.44128	35.02134	41.98810
7.41540	0.44518	35.00487	41.98087
7.41629	0.44208	35.01916	41.98336
7.41498	0.44313	35.01429	41.98138
7.41623	0.44330	35.01846	41.97666
7.41429	0.44599	34.99330	41.98247
7.41427	0.44377	35.02033	41.97658
7.41097	0.44410	35.00288	41.97652
7.41406	0.44349	35.01495	41.97647
7.41265	0.44373	35.01105	41.97772
7.41283	0.44198	35.02045	41.97996
7.41149	0.44275	35.00521	41.98365
7.41392	0.44282	35.00489	41.98655
7.41381	0.44253	35.01556	41.97445
7.41367	0.44320	35.01648	41.97645
7.41111	0.44215	35.01295	41.97538
7.41185	0.44056	35.01452	41.98307
7.41064	0.44262	35.00275	41.97882
7.41008	0.43805	35.01450	41.97449
7.41181	0.44090	35.00733	41.97370
7.41165	0.43994	35.02310	41.96802
7.41074	0.44069	35.01101	41.97350
7.41115	0.43899	35.01306	41.97824
7.40975	0.44094	35.00518	41.97731
7.41034	0.44307	34.99786	41.97666
7.41017	0.44227	35.00667	41.97583
7.40964	0.44030	35.00540	41.97389
7.40730	0.44140	35.01144	41.96771
7.40929	0.44051	35.00481	41.97287
7.40891	0.43825	35.01864	41.96981
7.41005	0.44318	34.99677	41.96816
7.40828	0.43953	35.01274	41.96728
7.40733	0.44099	34.99890	41.97625
7.40834	0.43890	35.01186	41.98189
7.40768	0.44029	34.99832	41.97767
7.40794	0.43867	35.00347	41.97718
7.40717	0.43955	35.00219	41.97672
7.40579	0.43792	35.00909	41.97802
7.40776	0.43737	35.00514	41.97775
7.40530	0.43959	35.00070	41.96971
7.40450	0.43811	35.01293	41.97020
7.40577	0.44040	35.00351	41.96900
7.40630	0.43726	35.01278	41.97592
7.40458	0.43670	35.00510	41.97565
7.40774	0.43735	35.00826	41.98376
7.40426	0.43809	35.00349	41.97961
7.40607	0.43748	35.00293	41.98402
7.40415	0.43617	35.00036	41.97641
7.40461	0.43468	35.00823	41.97883
7.40468	0.43807	34.99657	41.97821
7.40515	0.43694	35.00766	41.97726
7.40478	0.43499	35.01726	41.98302
7.40481	0.43785	35.00315	41.97490
7.40231	0.43731	35.00186	41.97983
7.40118	0.43728	34.99458	41.97978
7.40122	0.43516	35.00692	41.98577
7.40156	0.43753	35.00241	41.98035
7.40313	0.43901	34.99817	41.98562
7.40228	0.43457	35.00118	41.98993
7.40037	0.43611	35.00953	41.98176
7.40220	0.43560	35.00102	41.98791
7.39989	0.43440	34.99958	41.98848
7.40044	0.43413	35.00801	41.99342
7.40000	0.43525	34.99907	41.99254
7.40187	0.43533	35.00358	41.99376
7.40138	0.43482	35.00524	41.99261
7.39898	0.43458	35.00401	41.99554
7.40191	0.43354	35.00629	42.00272
7.40176	0.43536	35.01172	41.99760
7.40025	0.43424	34.99955	41.98794
7.39943	0.43321	35.01112	42.00091
7.40148	0.43340	35.00774	42.00696
7.40018	0.43596	34.99812	42.01115
7.40029	0.43155	35.01039	42.01178
7.40102	0.43480	34.99536	42.01768
7.40149	0.43437	35.00675	42.02081
7.39780	0.43449	34.99698	42.01555
7.39780	0.43445	35.00010	42.01123
7.39873	0.43468	34.99877	42.01327
7.39858	0.43296	34.99731	42.02850
7.40015	0.43428	35.00137	42.02310
7.39909	0.43219	35.00848	42.02556
7.39743	0.43313	35.00343	42.02490
7.39809	0.43269	34.99928	42.02679
7.39883	0.43403	35.00059	42.02853
7.39867	0.43138	35.01231	42.03020
7.39835	0.43274	35.00091	42.03899
7.39698	0.43126	35.00410	42.02878
7.39551	0.43120	34.99500	42.03516
7.39682	0.42905	35.00572	42.03521
7.39766	0.42979	35.01060	42.03360
7.39522	0.43155	35.00955	42.03312
7.39749	0.43503	34.99166	42.03873
7.39594	0.42985	35.00930	42.04278
7.39813	0.43019	35.00751	42.05157
7.39650	0.43063	34.99987	42.04732
7.39569	0.43286	35.01109	42.03259
