/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_2
loss	sse	Lt	Lp
4.71538	0.80336	21.83165	47.80385
4.71203	0.80637	21.81681	47.79679
4.71278	0.80463	21.82173	47.79603
4.71001	0.80334	21.81866	47.77946
4.70880	0.80059	21.82252	47.77422
4.70821	0.80214	21.81029	47.76341
4.70853	0.80078	21.81857	47.76381
4.70848	0.80011	21.81850	47.74951
4.70430	0.79982	21.81458	47.74161
4.70439	0.79801	21.81670	47.73473
4.70207	0.79883	21.80816	47.73112
4.70317	0.79755	21.81804	47.72446
4.70227	0.79874	21.80416	47.70845
4.69989	0.79554	21.81485	47.70079
4.69952	0.79527	21.80481	47.70008
4.69794	0.79410	21.81423	47.68299
4.69688	0.79191	21.81126	47.67844
4.69576	0.79160	21.81120	47.67381
4.69490	0.79091	21.81226	47.66316
4.69270	0.79195	21.80141	47.65155
4.69152	0.78995	21.80861	47.64704
4.68944	0.79074	21.79311	47.63978
4.68921	0.78927	21.80523	47.63017
4.69076	0.78896	21.80735	47.62248
4.68791	0.78809	21.79251	47.61158
4.68973	0.78901	21.80362	47.60942
4.68573	0.78736	21.80095	47.59708
4.68758	0.78664	21.80088	47.58765
4.68659	0.78606	21.80455	47.58152
4.68461	0.78377	21.80496	47.57397
4.68351	0.78482	21.79773	47.56517
4.68128	0.78492	21.79294	47.54933
4.68076	0.78229	21.79546	47.54714
4.67999	0.78290	21.79927	47.53841
4.67846	0.78260	21.79135	47.53211
4.67961	0.78327	21.79646	47.52038
4.67841	0.78351	21.78823	47.51613
4.67936	0.78112	21.79872	47.50393
4.67470	0.78054	21.79046	47.49809
4.67237	0.77821	21.78273	47.49062
4.67307	0.77748	21.78986	47.48411
4.67207	0.77927	21.77982	47.47352
4.67119	0.77740	21.78749	47.46458
4.67072	0.77782	21.78423	47.45393
4.66975	0.77833	21.78304	47.44164
4.66681	0.77453	21.79116	47.43332
4.66669	0.77461	21.78542	47.42229
4.66756	0.77478	21.78745	47.41598
4.66326	0.77476	21.77992	47.40579
4.66420	0.77423	21.77776	47.39502
4.66355	0.77242	21.77886	47.39030
4.65890	0.77041	21.77993	47.37715
4.66103	0.77171	21.77189	47.36916
4.65941	0.77005	21.78002	47.35399
4.65913	0.77043	21.77841	47.34425
4.65706	0.76876	21.77549	47.33833
4.65746	0.76795	21.78445	47.32655
4.65443	0.76777	21.76932	47.31074
4.65500	0.76776	21.78181	47.30284
4.65387	0.76774	21.77366	47.29995
4.65348	0.76653	21.77563	47.29221
4.65107	0.76690	21.76498	47.28225
4.65127	0.76808	21.76654	47.27038
4.64969	0.76459	21.77057	47.25785
4.64956	0.76441	21.77168	47.25001
4.64787	0.76272	21.77032	47.24094
4.64762	0.76220	21.77219	47.23193
4.64979	0.76125	21.77918	47.22390
4.64892	0.76431	21.77039	47.20967
4.64560	0.76213	21.76292	47.20837
4.64440	0.75946	21.76422	47.19160
4.64126	0.75961	21.76188	47.18108
4.64263	0.75919	21.77225	47.16231
4.64097	0.75937	21.76130	47.15343
4.64004	0.76061	21.75604	47.14342
4.63577	0.75755	21.75260	47.13230
4.63842	0.75861	21.76308	47.12302
4.63581	0.75648	21.75586	47.11272
4.63538	0.75697	21.75767	47.10034
4.63441	0.75777	21.74541	47.08948
4.63282	0.75695	21.74875	47.08543
4.63562	0.75331	21.76622	47.07660
4.63487	0.75437	21.75423	47.06762
4.63170	0.75289	21.75509	47.06085
4.63143	0.75448	21.75331	47.04570
4.63403	0.75384	21.76496	47.03665
4.62953	0.75306	21.75409	47.02753
4.63048	0.75182	21.75547	47.01718
4.63033	0.75058	21.75489	47.00805
4.62736	0.75055	21.75238	46.99566
4.62749	0.75220	21.74888	46.98881
4.62679	0.74982	21.75585	46.97598
4.62353	0.75067	21.74620	46.97002
4.62581	0.75051	21.74625	46.96281
4.62366	0.75083	21.74742	46.95035
4.62184	0.74845	21.75203	46.94422
4.62036	0.74791	21.74177	46.93609
4.61893	0.74601	21.74875	46.92760
4.61693	0.74750	21.74857	46.91942
4.61779	0.74757	21.73630	46.90468
4.61728	0.74603	21.74957	46.89785
4.61618	0.74627	21.74002	46.89048
4.61565	0.74561	21.74161	46.87870
4.61411	0.74508	21.73562	46.87376
4.61217	0.74496	21.73662	46.86414
4.61501	0.74408	21.74815	46.85833
4.61354	0.74341	21.74056	46.84973
4.61086	0.74185	21.73779	46.84584
4.60967	0.74352	21.73132	46.83645
4.60855	0.74312	21.72710	46.82454
4.60700	0.73999	21.73513	46.81917
4.60557	0.74075	21.73304	46.81067
4.60596	0.74047	21.73125	46.80272
4.60295	0.73815	21.73576	46.79531
4.60360	0.73750	21.73369	46.79468
4.60325	0.73976	21.73220	46.78324
4.60360	0.73978	21.72812	46.78703
4.60443	0.73757	21.73698	46.77660
4.60198	0.73654	21.72693	46.77540
4.60028	0.73705	21.73473	46.76814
4.59968	0.73676	21.72658	46.76288
4.59969	0.73483	21.73538	46.75505
4.59777	0.73388	21.73137	46.75420
4.59805	0.73460	21.72996	46.74898
4.59727	0.73404	21.73177	46.74222
4.59848	0.73640	21.72270	46.74078
4.59895	0.73537	21.73015	46.73820
4.59773	0.73328	21.73196	46.73731
4.59267	0.73367	21.71872	46.72893
4.59484	0.73169	21.72922	46.72647
4.59265	0.73424	21.71862	46.71900
4.59170	0.73253	21.71683	46.71526
4.59183	0.73040	21.72370	46.71050
4.59026	0.73086	21.72078	46.70779
4.58934	0.73036	21.72229	46.70352
4.58871	0.73125	21.71825	46.69589
4.58759	0.72933	21.72468	46.69397
4.58890	0.72852	21.72343	46.68870
4.58840	0.73106	21.71888	46.68333
4.58640	0.72896	21.71459	46.68066
4.58489	0.72776	21.71668	46.68178
4.58444	0.72819	21.70990	46.68186
4.58451	0.72714	21.71841	46.66958
4.58383	0.72783	21.71590	46.66384
4.58171	0.72710	21.71315	46.65593
4.58134	0.72498	21.71548	46.65676
4.57970	0.72685	21.70991	46.64582
4.58177	0.72745	21.70924	46.64200
4.57668	0.72480	21.71284	46.64047
4.57928	0.72679	21.70992	46.63412
4.57659	0.72615	21.70643	46.62110
4.57986	0.72584	21.70720	46.62544
4.57832	0.72485	21.70829	46.61655
4.57778	0.72398	21.70685	46.60931
4.57529	0.72499	21.70054	46.59565
4.57904	0.72334	21.71988	46.60143
4.57554	0.72462	21.70155	46.59302
4.57338	0.72137	21.70823	46.57953
4.57404	0.72280	21.70231	46.57688
4.57407	0.72249	21.70496	46.57143
4.57053	0.72279	21.70767	46.55372
4.57055	0.72104	21.71205	46.54736
4.57113	0.72091	21.70078	46.54729
4.57035	0.71951	21.70719	46.54071
4.56751	0.71928	21.69683	46.52766
4.56825	0.71786	21.69803	46.53001
4.56589	0.71796	21.69943	46.51378
4.56647	0.71781	21.70163	46.50945
4.56438	0.71914	21.69628	46.49928
4.56248	0.71711	21.69697	46.49348
4.56449	0.71639	21.69931	46.49248
4.56097	0.71461	21.70300	46.49092
4.56111	0.71836	21.68514	46.48355
4.55889	0.71687	21.68894	46.47349
4.55971	0.71587	21.69195	46.46726
4.55901	0.71638	21.69013	46.46105
4.56082	0.71440	21.70122	46.45969
4.55957	0.71442	21.69324	46.45641
4.55936	0.71563	21.69283	46.44422
4.56016	0.71445	21.68891	46.44371
4.55767	0.71430	21.68840	46.43163
4.55807	0.71368	21.69469	46.42899
4.55544	0.71140	21.69088	46.42022
4.55408	0.71018	21.69685	46.40919
4.55167	0.71113	21.68800	46.39813
4.55439	0.71085	21.69013	46.39880
4.55063	0.70948	21.68437	46.39394
4.55096	0.70870	21.68925	46.38846
4.54755	0.71138	21.67806	46.37467
4.54755	0.70945	21.69149	46.36613
4.55035	0.71036	21.68302	46.36093
4.54919	0.70987	21.68248	46.35514
4.55001	0.70876	21.68511	46.35383
4.54756	0.70923	21.68416	46.34228
4.54602	0.70769	21.68439	46.33113
4.54658	0.70766	21.68711	46.32584
4.54465	0.70616	21.68547	46.32391
4.54292	0.70789	21.68093	46.30885
4.54503	0.70766	21.68572	46.29890
4.54260	0.70729	21.68035	46.29235
4.54052	0.70655	21.67961	46.29110
4.54252	0.70540	21.67906	46.28400
4.54089	0.70656	21.68370	46.27239
4.54007	0.70471	21.67678	46.26410
4.54044	0.70600	21.68086	46.26224
4.54064	0.70714	21.67108	46.24918
4.54073	0.70606	21.67963	46.23966
4.53825	0.70671	21.66820	46.23140
4.53445	0.70207	21.67592	46.22569
4.53484	0.70421	21.67013	46.21925
4.53598	0.70221	21.67523	46.21370
4.53743	0.70380	21.68040	46.20504
4.53500	0.70150	21.67587	46.20256
4.53216	0.70256	21.66737	46.19883
4.53143	0.70341	21.66720	46.18946
4.53362	0.70217	21.67234	46.18278
4.53248	0.70269	21.67091	46.17615
4.53194	0.70192	21.67231	46.17307
4.53059	0.70030	21.67394	46.16881
4.52811	0.69894	21.66631	46.16031
4.53142	0.70078	21.66994	46.16030
4.53082	0.69955	21.66814	46.15610
4.52989	0.70105	21.66345	46.14816
4.53159	0.69964	21.67107	46.14617
4.52943	0.69885	21.67060	46.13213
4.52624	0.69846	21.66554	46.13222
4.52667	0.69822	21.66620	46.12317
4.52532	0.70034	21.66025	46.11240
4.52421	0.69704	21.66834	46.10849
4.52476	0.70014	21.66009	46.10102
4.52408	0.69891	21.66579	46.09869
4.52239	0.69714	21.66187	46.09034
4.52160	0.69467	21.66412	46.08290
4.52312	0.69653	21.66365	46.08779
4.52405	0.69887	21.66106	46.06884
4.52222	0.69791	21.66181	46.06328
4.52110	0.69621	21.66182	46.05809
4.52199	0.69614	21.66857	46.05316
4.52024	0.69555	21.66357	46.04601
4.51849	0.69485	21.66107	46.04262
4.51770	0.69496	21.65771	46.02977
4.51838	0.69580	21.66199	46.01866
4.51976	0.69551	21.65954	46.01403
4.51761	0.69550	21.65676	46.00564
4.51548	0.69352	21.66120	45.99704
4.51722	0.69541	21.65756	45.99240
4.51652	0.69304	21.65803	45.99372
4.51665	0.69607	21.65634	45.98896
4.51304	0.69388	21.65442	45.97849
4.51374	0.69243	21.65763	45.98290
4.51182	0.69176	21.65247	45.97882
4.50994	0.69105	21.65106	45.97380
4.50995	0.69188	21.65206	45.96648
4.51163	0.69149	21.65086	45.97008
4.50990	0.69034	21.65791	45.96138
4.50876	0.69065	21.65119	45.95714
4.50851	0.69089	21.64920	45.96367
4.50599	0.69100	21.64021	45.95848
4.50838	0.68895	21.65813	45.95441
4.50790	0.69002	21.64664	45.95556
4.50826	0.69027	21.65154	45.94894
4.50787	0.68933	21.64657	45.95124
4.50633	0.68899	21.64729	45.94240
4.50287	0.68906	21.63872	45.93789
4.50708	0.69038	21.64383	45.93163
4.50412	0.68760	21.64717	45.93504
4.50686	0.69225	21.63626	45.93358
4.50378	0.68981	21.63928	45.92073
4.50237	0.68927	21.63664	45.91947
4.50269	0.68793	21.64346	45.91480
4.50198	0.68558	21.65055	45.90682
4.49928	0.68685	21.63188	45.90877
4.50295	0.68686	21.64047	45.90678
4.50273	0.68692	21.64148	45.90217
4.50143	0.68591	21.63701	45.89859
4.50021	0.68463	21.64645	45.88722
4.49833	0.68705	21.63784	45.88069
4.49999	0.68553	21.64152	45.87728
4.49659	0.68443	21.63977	45.87066
4.49713	0.68490	21.62695	45.86521
4.49457	0.68501	21.62948	45.86460
4.49654	0.68460	21.63233	45.85307
4.49727	0.68296	21.63584	45.85423
4.49470	0.68261	21.64217	45.84124
4.49592	0.68463	21.63807	45.83780
4.49356	0.68344	21.63361	45.82886
4.49171	0.68284	21.62951	45.83184
4.49353	0.68222	21.62982	45.82438
4.49143	0.68268	21.62267	45.82027
4.49466	0.68195	21.63564	45.81753
4.49097	0.68163	21.62709	45.80874
4.49044	0.68071	21.63482	45.79871
4.48582	0.67919	21.62389	45.79921
4.49230	0.68245	21.62885	45.79626
4.48961	0.67995	21.62895	45.78449
4.48767	0.68102	21.62544	45.78567
4.48724	0.68025	21.62180	45.77406
4.48908	0.68018	21.62886	45.76932
4.48760	0.67975	21.62309	45.76595
4.48598	0.68102	21.61909	45.75433
4.48948	0.68012	21.63292	45.74558
4.48593	0.68086	21.62034	45.74506
4.48748	0.67729	21.63090	45.74473
4.48716	0.67875	21.62427	45.74184
4.48705	0.68013	21.61857	45.72818
4.48900	0.67917	21.62791	45.72135
4.48634	0.67900	21.62215	45.72090
4.48667	0.67820	21.62972	45.71129
4.48410	0.67842	21.62210	45.70679
4.48489	0.67698	21.62426	45.69910
4.48609	0.67789	21.62283	45.69122
4.48270	0.67782	21.62304	45.67798
4.48445	0.67784	21.61891	45.68054
4.48201	0.67724	21.61534	45.67214
4.48128	0.67788	21.61332	45.66429
4.48224	0.67717	21.62091	45.66414
4.48148	0.67737	21.61709	45.65627
4.48180	0.67503	21.61962	45.65189
4.48125	0.67462	21.62047	45.64328
4.48229	0.67530	21.61131	45.64827
4.48084	0.67748	21.60819	45.63687
4.48423	0.67921	21.61023	45.63266
4.48582	0.67847	21.61412	45.62879
4.48488	0.67685	21.62021	45.61801
4.47984	0.67621	21.61945	45.60458
4.47938	0.67639	21.61445	45.59714
4.47804	0.67362	21.61195	45.59811
4.47627	0.67586	21.61100	45.57910
4.47819	0.67529	21.61000	45.58244
4.47686	0.67404	21.61164	45.57393
4.47536	0.67277	21.61008	45.57338
4.47505	0.67281	21.60933	45.56050
4.47291	0.67095	21.60967	45.55847
4.47564	0.67288	21.60630	45.54569
4.47374	0.67359	21.60555	45.53959
4.47376	0.67265	21.61016	45.53993
4.47140	0.67184	21.60170	45.53893
4.47194	0.67218	21.60715	45.53312
4.47393	0.67184	21.60981	45.52942
4.47489	0.67229	21.60328	45.53530
4.47471	0.67285	21.60759	45.52147
4.47303	0.67302	21.59700	45.52675
4.47105	0.67149	21.60558	45.51654
4.47298	0.67044	21.60141	45.51805
4.47183	0.67206	21.59576	45.50418
4.47115	0.67057	21.59949	45.49710
4.46913	0.67039	21.59470	45.49131
4.47072	0.66888	21.61131	45.49517
4.46914	0.66976	21.59783	45.49365
4.46665	0.66944	21.59501	45.48217
4.46738	0.67105	21.59120	45.47712
4.46620	0.66875	21.59844	45.47299
4.46861	0.66839	21.60043	45.46895
4.46800	0.66943	21.59549	45.45906
4.46785	0.66750	21.59759	45.46006
4.46882	0.67051	21.58979	45.45875
4.46803	0.67095	21.59253	45.46029
4.46498	0.66698	21.59109	45.45239
4.46435	0.66634	21.59164	45.44668
4.46391	0.66743	21.57824	45.44259
4.46718	0.66825	21.59400	45.43488
4.46876	0.66912	21.59714	45.43269
4.46543	0.66698	21.59520	45.42913
4.46691	0.66892	21.58809	45.43549
4.46459	0.66686	21.59111	45.42725
4.46589	0.66721	21.58989	45.42368
4.46465	0.66610	21.59289	45.42308
4.46648	0.66755	21.59076	45.41874
4.46147	0.66578	21.58922	45.41139
4.46192	0.66522	21.58343	45.41042
4.46266	0.66488	21.58979	45.40142
4.46107	0.66510	21.58453	45.40183
4.46128	0.66608	21.57562	45.39707
4.46185	0.66628	21.58442	45.39396
4.45899	0.66673	21.57300	45.39190
4.46125	0.66377	21.59060	45.39665
4.46086	0.66617	21.58158	45.38309
4.45900	0.66484	21.57369	45.38659
4.45998	0.66435	21.58199	45.37890
4.46176	0.66503	21.58460	45.38203
4.46037	0.66404	21.58287	45.37250
4.45889	0.66403	21.58866	45.35704
4.45689	0.66306	21.58525	45.35963
4.45896	0.66405	21.57486	45.35542
4.45972	0.66366	21.57820	45.35110
4.45706	0.66415	21.57635	45.34658
4.45876	0.66259	21.58075	45.34565
4.45958	0.66454	21.58051	45.34018
4.45835	0.66363	21.58138	45.33729
4.45845	0.66310	21.57969	45.32974
4.45921	0.66299	21.58286	45.32804
4.45775	0.66377	21.58131	45.31943
4.45797	0.66312	21.57267	45.31861
4.45449	0.66333	21.57262	45.31100
4.45598	0.66195	21.57369	45.30464
4.45643	0.66343	21.57648	45.30759
4.45548	0.66130	21.57786	45.29656
4.45346	0.66197	21.57442	45.29071
4.45579	0.66067	21.57920	45.28659
4.45366	0.66216	21.57139	45.28442
4.45322	0.65991	21.57177	45.27905
4.45328	0.66015	21.57509	45.28207
4.45320	0.65991	21.57210	45.28140
4.45358	0.66067	21.56564	45.27392
4.45725	0.66009	21.57831	45.26547
4.45370	0.66085	21.57295	45.25229
4.45504	0.66137	21.57105	45.25266
4.45256	0.66147	21.56243	45.24540
4.45263	0.65950	21.57016	45.24506
4.45193	0.65968	21.57150	45.24665
4.45409	0.66102	21.56206	45.25098
4.45186	0.66103	21.56921	45.24036
4.45121	0.65918	21.56856	45.24362
4.45017	0.65960	21.56113	45.24214
4.45041	0.66097	21.55581	45.24550
4.44916	0.65757	21.56604	45.24882
4.45028	0.65799	21.56862	45.23410
4.44819	0.65859	21.56587	45.23403
4.45015	0.65737	21.56823	45.24218
4.45146	0.65885	21.56532	45.23773
4.44973	0.66045	21.55726	45.23207
4.44771	0.65710	21.55963	45.23000
4.44972	0.65686	21.56106	45.23964
4.44726	0.65645	21.56201	45.23921
4.44641	0.65691	21.56273	45.23377
4.44593	0.65647	21.56285	45.23525
4.44600	0.65784	21.55959	45.23415
4.44756	0.65729	21.56305	45.23725
4.44845	0.65779	21.56634	45.23077
4.44770	0.65895	21.55703	45.22718
4.44720	0.65787	21.56419	45.23131
4.44876	0.65805	21.56199	45.23238
4.44616	0.65775	21.55264	45.22713
4.44825	0.65645	21.56532	45.22003
4.44701	0.65579	21.55897	45.21596
4.44621	0.65432	21.55818	45.21927
4.44878	0.65606	21.55075	45.21550
4.44934	0.65773	21.56491	45.20654
4.45025	0.65672	21.56613	45.20571
4.44794	0.65715	21.55259	45.20528
4.44706	0.65436	21.56218	45.20895
4.44513	0.65536	21.55687	45.20321
4.44569	0.65477	21.55378	45.20480
4.44283	0.65382	21.55404	45.20083
4.44240	0.65329	21.55613	45.19968
4.44460	0.65481	21.55148	45.19647
4.44318	0.65431	21.55381	45.19110
4.44400	0.65435	21.55153	45.19605
4.44362	0.65452	21.54695	45.19245
4.44174	0.65478	21.54318	45.19030
4.44022	0.65335	21.54727	45.18230
4.44356	0.65289	21.55278	45.18533
4.44523	0.65365	21.56144	45.17941
4.44136	0.65505	21.54263	45.16995
4.44162	0.65401	21.55157	45.16974
4.44318	0.65329	21.56269	45.16568
4.44063	0.65410	21.54899	45.16086
4.44169	0.65295	21.55031	45.16450
4.44407	0.65440	21.55038	45.16274
4.44239	0.65288	21.55204	45.16584
4.44307	0.65451	21.54479	45.17043
4.44195	0.65162	21.55155	45.16919
4.44521	0.65568	21.54821	45.15696
4.44176	0.65344	21.54083	45.15439
4.44299	0.65303	21.55428	45.15330
4.44101	0.65289	21.54657	45.14506
4.43755	0.65177	21.53660	45.14553
4.44101	0.65440	21.54008	45.14263
4.44172	0.65258	21.54605	45.14132
4.44223	0.65363	21.54799	45.12833
4.43899	0.65082	21.54626	45.13722
4.43857	0.65063	21.55107	45.13314
4.43794	0.65248	21.54285	45.12587
4.44024	0.65265	21.54287	45.12360
4.43740	0.65132	21.53624	45.12316
4.43740	0.65135	21.53798	45.11988
4.44180	0.65223	21.55136	45.12031
4.43909	0.65300	21.53719	45.12044
4.43784	0.65055	21.54403	45.11399
4.43996	0.65142	21.54607	45.10520
4.43870	0.65118	21.54033	45.10136
4.43641	0.65010	21.53912	45.09498
4.43764	0.65243	21.53692	45.09232
4.43704	0.65094	21.53783	45.09308
4.43682	0.65136	21.53863	45.08418
4.43722	0.65096	21.54342	45.07930
4.43484	0.65032	21.54060	45.06759
4.43635	0.65065	21.53634	45.06976
4.43691	0.64995	21.54275	45.06899
4.43716	0.65022	21.53783	45.07000
4.43572	0.65004	21.53986	45.06908
4.43567	0.64980	21.53508	45.06390
4.43506	0.65006	21.53464	45.06145
4.43558	0.64887	21.54370	45.05297
4.43340	0.64825	21.53244	45.05487
4.43804	0.64976	21.54402	45.05286
4.43306	0.64906	21.53554	45.04565
4.43653	0.64897	21.54433	45.03509
4.43567	0.64844	21.53726	45.03936
4.43161	0.64890	21.52521	45.02627
4.43355	0.64855	21.53724	45.03449
4.43128	0.64861	21.52778	45.02451
4.43555	0.64760	21.54086	45.02953
4.43341	0.64932	21.53142	45.01641
4.43190	0.64855	21.52993	45.02559
4.43231	0.64823	21.53701	45.01790
4.43264	0.64626	21.53638	45.02315
4.43297	0.64912	21.52922	45.01516
4.43277	0.64775	21.53587	45.01778
4.43235	0.64682	21.53794	45.01053
4.43301	0.64880	21.53145	44.99835
4.43041	0.64614	21.53639	44.99848
4.43353	0.64638	21.54009	44.99534
4.43147	0.64872	21.52650	44.98871
4.42895	0.64623	21.52779	44.98892
4.43091	0.64566	21.53714	44.99055
4.42849	0.64646	21.52445	44.97979
4.43034	0.64698	21.53016	44.97635
4.42994	0.64586	21.53161	44.97102
4.42819	0.64610	21.52252	44.97329
4.42831	0.64551	21.52420	44.97006
4.43013	0.64573	21.53103	44.96475
4.43071	0.64578	21.52977	44.96335
4.42992	0.64719	21.52950	44.95790
4.42825	0.64528	21.52835	44.95267
4.42691	0.64543	21.52260	44.95684
4.42804	0.64573	21.52877	44.94935
4.42816	0.64545	21.52812	44.94854
4.42841	0.64572	21.52454	44.94287
4.42644	0.64745	21.51713	44.94034
4.42551	0.64416	21.51896	44.93793
4.42805	0.64492	21.52696	44.93064
4.42798	0.64605	21.51817	44.93142
4.42732	0.64600	21.51660	44.92650
4.42669	0.64587	21.51942	44.92490
4.42896	0.64490	21.52907	44.92324
4.42671	0.64499	21.52681	44.91881
4.42438	0.64479	21.51044	44.91979
4.42546	0.64456	21.52653	44.91369
4.42622	0.64503	21.51538	44.91548
4.42256	0.64445	21.51050	44.91569
4.42518	0.64396	21.52032	44.91428
4.42430	0.64355	21.52048	44.90101
4.42294	0.64489	21.51126	44.90013
4.42552	0.64420	21.52350	44.89119
4.42579	0.64577	21.51513	44.88620
4.42631	0.64706	21.51731	44.88165
4.42283	0.64396	21.51374	44.87378
4.42476	0.64293	21.52107	44.86983
4.42616	0.64651	21.50890	44.86578
4.42578	0.64500	21.51582	44.86466
4.42888	0.64480	21.52199	44.86943
4.42647	0.64468	21.52082	44.86833
4.42635	0.64507	21.51822	44.85557
4.42338	0.64509	21.51374	44.85391
4.42321	0.64264	21.51548	44.84962
4.42437	0.64334	21.51846	44.84760
4.42222	0.64377	21.51033	44.84336
4.42279	0.64387	21.51317	44.83981
4.42137	0.64271	21.51545	44.83607
4.42161	0.64341	21.51059	44.82804
4.42319	0.64213	21.51988	44.83110
4.42059	0.64299	21.51114	44.82034
4.42374	0.64212	21.51612	44.82386
4.42202	0.64306	21.51123	44.81400
4.42039	0.64142	21.51156	44.81249
4.42191	0.64206	21.51213	44.81333
4.42373	0.64153	21.51692	44.81071
4.42141	0.64383	21.50181	44.80219
4.42332	0.64215	21.52374	44.79672
4.42275	0.64388	21.50590	44.79459
4.42228	0.64282	21.51274	44.79451
4.42242	0.64243	21.51548	44.78621
4.42102	0.64232	21.51177	44.78890
4.41848	0.64040	21.50355	44.78497
4.41738	0.63972	21.51155	44.78017
4.41914	0.64075	21.50593	44.77984
4.41967	0.64159	21.49924	44.77838
4.42014	0.64478	21.50388	44.76077
4.42036	0.64320	21.50135	44.76657
4.41968	0.64278	21.50477	44.76310
4.41970	0.64237	21.50635	44.75215
4.42241	0.64046	21.51980	44.75839
4.41956	0.64110	21.50469	44.75843
4.41945	0.63939	21.51761	44.75010
4.41730	0.64065	21.49895	44.74852
4.41916	0.64217	21.50261	44.74738
4.41911	0.64029	21.50768	44.74222
4.41979	0.64208	21.51092	44.73477
4.42015	0.64308	21.50744	44.73339
4.41761	0.64212	21.50643	44.72435
4.41725	0.64076	21.49971	44.72569
4.41689	0.64051	21.49961	44.71592
4.41907	0.64034	21.51254	44.71421
4.41525	0.63915	21.50712	44.70745
4.41594	0.63997	21.50305	44.70255
4.41864	0.64216	21.50552	44.69187
4.41715	0.64025	21.51109	44.69787
4.41811	0.64038	21.50738	44.69337
4.41750	0.64080	21.50713	44.68407
4.41849	0.64077	21.50472	44.68586
4.41642	0.63951	21.49711	44.68467
4.41461	0.63957	21.49512	44.67683
4.41576	0.63968	21.50080	44.67294
4.41579	0.64086	21.49271	44.67444
4.41481	0.63935	21.49828	44.67527
4.41437	0.64077	21.49485	44.66620
4.41540	0.64073	21.49061	44.66372
4.41754	0.64163	21.49949	44.65517
4.41468	0.63807	21.50032	44.65497
4.41483	0.63753	21.50357	44.65072
4.41452	0.63801	21.49162	44.64949
4.41556	0.63776	21.50181	44.64801
4.41702	0.63904	21.50186	44.64312
4.41233	0.63770	21.49357	44.64243
4.41323	0.63888	21.49522	44.64489
4.41384	0.63810	21.50073	44.64265
4.41332	0.63814	21.49519	44.64141
4.41386	0.63768	21.49487	44.64373
4.41368	0.63733	21.49559	44.63662
4.41245	0.63642	21.50028	44.62893
4.41099	0.63711	21.49273	44.62728
4.41094	0.63717	21.49808	44.61599
4.41153	0.63676	21.49384	44.61277
4.41413	0.63824	21.49664	44.61944
4.41337	0.63723	21.49644	44.61710
4.41374	0.63713	21.49213	44.61453
4.41238	0.63620	21.49668	44.61408
4.41043	0.63712	21.49793	44.61363
4.41190	0.63807	21.49050	44.61620
4.41246	0.63658	21.49761	44.60548
4.41216	0.63629	21.49810	44.60879
4.41006	0.63707	21.48862	44.60276
4.41284	0.63665	21.49536	44.59507
4.40931	0.63531	21.49013	44.60036
4.40983	0.63726	21.48248	44.59822
4.41042	0.63567	21.49964	44.59116
4.41132	0.63707	21.48294	44.58828
4.40843	0.63738	21.48924	44.57554
4.40939	0.63538	21.48624	44.58093
4.40979	0.63655	21.48715	44.57305
4.40996	0.63499	21.49137	44.57284
4.40972	0.63507	21.49581	44.56744
4.41125	0.63576	21.49508	44.56156
4.41060	0.63680	21.48474	44.56362
4.41173	0.63718	21.49288	44.55972
4.41101	0.63867	21.48809	44.54683
4.40933	0.63556	21.48789	44.54678
4.40640	0.63515	21.48912	44.54269
4.40919	0.63579	21.48710	44.54182
4.41111	0.63712	21.48931	44.54190
4.40980	0.63454	21.49289	44.54480
4.41072	0.63510	21.49029	44.54453
4.40807	0.63523	21.48406	44.53576
4.40789	0.63377	21.48317	44.53316
4.40675	0.63190	21.48894	44.53076
4.40815	0.63439	21.48539	44.53420
4.40841	0.63339	21.48892	44.53597
4.41194	0.63630	21.48937	44.53388
4.40980	0.63455	21.48572	44.53084
4.40773	0.63416	21.48666	44.53030
4.40544	0.63384	21.48246	44.52499
4.40657	0.63458	21.48154	44.51979
4.40843	0.63612	21.47844	44.52583
4.40494	0.63395	21.48291	44.52427
4.40516	0.63354	21.47846	44.52659
4.40654	0.63313	21.48158	44.53218
4.40693	0.63553	21.47455	44.52616
4.40701	0.63459	21.48708	44.51649
4.40397	0.63231	21.48140	44.52383
4.40456	0.63292	21.48005	44.52174
4.40644	0.63305	21.48052	44.52074
4.40408	0.63456	21.47744	44.51773
4.40617	0.63302	21.47625	44.52386
4.40829	0.63387	21.47986	44.51729
4.40950	0.63511	21.48640	44.51609
4.40575	0.63450	21.47660	44.50854
4.40385	0.63405	21.47560	44.51993
4.40569	0.63443	21.48260	44.51112
4.40491	0.63300	21.47561	44.51681
4.40377	0.63300	21.48004	44.50952
4.40203	0.63207	21.47997	44.51291
4.40413	0.63092	21.48361	44.52166
4.40377	0.63141	21.47817	44.52557
4.40416	0.63288	21.47895	44.52448
4.40473	0.63211	21.47807	44.52904
4.40099	0.63198	21.47134	44.51760
4.40169	0.63074	21.47542	44.52238
4.40319	0.63190	21.47727	44.52242
4.40180	0.63251	21.47042	44.52383
4.40345	0.63284	21.47032	44.52279
4.40183	0.63100	21.47233	44.52883
4.40438	0.63302	21.47823	44.51976
4.40459	0.63325	21.47989	44.52290
4.40651	0.63284	21.47970	44.52491
4.40187	0.63202	21.46655	44.52477
4.40198	0.63123	21.47688	44.52294
